EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-44.62926,6.30632,5.29559,2.13276,-27.73438
-38.18039,3.92822,5.46957,3.91505,-21.59317
-23.88634,-9.33384,-17.66902,-17.36377,-28.97518
-34.86901,-8.44523,-30.51409,-30.12023,-35.50358
-51.02596,8.54590,-2.89549,-1.47954,-27.85000
-47.32986,-4.56306,8.31447,7.41407,-41.46769
-47.28605,-30.74677,-10.48726,-14.97195,-65.23220
-52.03689,-23.13202,-17.25842,-19.70139,-62.46895
-43.05759,-2.12257,-16.19013,-13.55184,-58.15287
-43.93601,-0.19956,-13.75161,-5.47223,-68.24376
-68.38765,-8.40070,-13.12562,-2.60334,-63.80933
-64.44369,-4.55115,-15.59130,-8.40950,-46.37536
-33.14020,2.10651,-15.59091,-8.94429,-44.47934
-19.89987,-6.54280,-17.79314,-4.77142,-48.42953
-23.22957,-16.40406,-17.25173,1.58032,-47.11350
-33.03487,-12.55145,-17.92411,-0.72682,-50.45782
-20.90551,-5.77052,-19.55107,-11.14909,-38.49625
0.37238,-15.29989,-12.34892,-12.70306,-26.52478
-18.54471,-27.79365,-9.05969,-8.18273,-50.15874
-34.54944,-18.82985,-15.30746,-7.70321,-60.19805
-21.05241,-14.53831,-27.60886,-16.96974,-35.66828
-18.85935,-30.19403,-34.80596,-19.56809,-30.46907
-14.18819,-30.11635,-23.55803,-6.55446,-42.67941
0.00742,-8.40111,-10.06200,-0.06806,-37.56475
-12.85959,-3.14036,-11.19444,-6.74183,-25.59757
-33.90288,-18.40908,-21.29772,-19.20965,-31.13143
-17.73856,-12.02202,-23.67951,-20.05833,-43.22980
7.95712,7.81927,-19.41079,-12.01530,-36.37480
-1.12836,1.98619,-20.58306,-17.41615,-17.41088
-17.45499,-7.87686,-16.65407,-18.69586,-13.21305
-6.96472,-3.68256,-13.93698,-13.69007,-25.23677
19.70615,1.19304,-21.36178,-17.11906,-22.62811
25.25915,2.09501,-23.11117,-19.65480,-8.54784
13.38564,-1.06736,-22.80503,-24.42825,-8.44377
32.72060,4.06265,-21.22999,-24.09897,-1.86425
49.84587,13.14398,-14.95711,-14.07176,11.33253
34.67559,8.36869,-12.52411,-9.92882,6.19007
39.19219,1.51609,-10.28435,-8.00013,3.36123
51.72907,4.38286,-8.54849,-3.22016,13.31634
37.43244,7.68863,-7.32083,0.40875,9.08433
28.51564,5.39282,-2.98753,0.68477,-5.30988
39.68054,3.17103,-1.64713,1.73521,-0.63338
41.25259,2.33319,-6.96830,2.65680,7.75068
40.11163,3.61852,-13.37204,-3.74289,0.36842
60.93832,8.79940,-8.57756,-1.28935,5.12529
72.23680,6.00295,-2.80119,6.51921,22.04421
65.76704,-0.53055,-10.52638,-2.71948,22.66982
74.26406,3.12153,-15.11611,-11.14070,18.43955
84.87393,5.13317,-11.35735,-7.15204,22.24549
84.15641,0.81177,-10.13607,-5.73850,23.29438
85.27033,-1.61675,-11.76658,-9.41553,24.46668
88.36466,-4.18751,-10.31517,-9.00422,28.46065
88.63161,-6.30572,-4.86753,-5.18710,25.87280
80.61634,-5.26585,-5.73901,-9.64355,19.39945
65.38927,-2.84237,-9.75538,-14.92226,15.11967
55.38824,-0.69371,-6.87922,-10.09395,8.66669
48.33464,-1.11621,-5.24236,-5.92057,2.81669
34.46264,-4.83843,-8.28152,-7.46972,4.73450
22.80370,-7.55737,-8.71350,-8.08215,6.56091
20.35022,-6.15136,-6.37192,-5.66276,2.15933
16.10815,-3.66481,-5.26223,-4.38285,-2.27522
9.05277,-1.70736,-4.45825,-4.73963,-4.20104
7.03378,-0.68892,-2.72207,-3.81560,-5.17188
4.67917,-1.88451,-3.25296,-4.36541,-5.84927
1.72842,-1.87069,-4.68925,-5.51925,-7.11291
4.44532,-0.29887,-3.82916,-3.80224,-7.76518
6.01289,-0.60630,-2.90584,-2.05757,-7.12806
3.47018,-0.67447,-2.49008,-1.46469,-8.44740
42.49982,10.92109,0.71688,4.55081,-21.89571
43.32970,5.97441,-7.68738,-8.23645,-17.46919
33.34836,-6.77909,-13.59090,-11.12567,-5.56374
27.40550,-5.24135,-11.63692,-6.61983,-1.92483
26.72077,-1.28907,-8.52228,-11.50671,-10.92122
28.63405,-12.89415,-7.73070,-23.36321,-26.86785
31.99570,-14.31478,-8.39807,-29.35129,-32.92531
31.26750,-1.09625,-2.16705,-15.31255,-29.58284
33.55239,-9.47717,0.40904,0.51695,-25.26884
41.67148,-20.60780,-7.81136,-2.06634,-18.80345
37.44642,-8.22335,-10.48717,-5.51047,-10.31242
31.75885,-0.26490,-3.73686,2.55763,-11.58375
42.04607,-4.63827,-1.71171,3.96396,-21.62882
48.34768,-4.38209,-10.80578,-11.20552,-19.77742
47.00773,0.59880,-12.30975,-16.87800,-19.36690
38.83077,-2.96440,-1.69142,-9.60803,-30.01438
21.71582,-12.83626,1.90352,-9.44461,-29.31680
22.59903,-12.02087,0.11642,-6.12178,-23.42059
35.11438,-8.17415,-0.60219,1.79674,-21.50282
33.32666,-12.78210,-1.57468,3.25547,-17.92090
32.15405,-18.21569,-4.94738,-0.22975,-14.46423
39.16946,-17.54514,-11.14720,-3.43503,-9.23762
37.49859,-11.53538,-7.76881,3.15486,-7.64854
30.83246,-10.68084,0.58726,8.67532,-14.09561
31.20860,-20.61857,-0.52597,2.82531,-18.59919
24.59741,-30.74761,-3.94995,-2.00065,-14.24497
9.95014,-30.42167,-5.45306,-7.11034,-7.81211
9.91355,-29.34762,-5.86657,-12.31040,-11.00152
22.94570,-36.51154,-3.27607,-5.91477,-17.25839
36.87610,-35.98105,3.43800,11.57296,-20.51941
41.25854,-27.12123,10.87266,23.34564,-23.71302
31.57716,-24.73771,9.33180,18.19698,-19.42385
28.14053,-27.46526,5.41598,12.47376,-15.21336
30.47057,-33.29105,5.66243,10.91672,-17.67986
20.91296,-30.49771,3.17953,6.22618,-12.39934
11.54958,-17.52015,-0.36985,2.07256,-4.67782
12.58745,-20.56562,0.34219,-1.75107,-9.33151
16.93274,-29.12026,7.38098,3.86884,-17.65931
17.37781,-20.26585,11.62537,14.19223,-14.87331
18.61519,-16.19736,9.27708,16.77439,-8.95109
24.67540,-27.38197,7.96239,18.46834,-8.01730
21.00669,-30.00164,2.44580,14.46639,-0.81699
13.53393,-18.25161,1.15128,11.03874,1.84157
14.15078,-13.07922,9.48921,14.71731,-7.80261
11.41915,-19.00545,7.33341,10.61548,-6.17011
9.13140,-21.16618,2.64250,7.14159,-0.67296
12.21868,-19.46628,10.30554,11.36655,-9.99096
10.58887,-22.55325,13.17026,11.84360,-12.70607
5.43081,-34.29595,0.60864,6.87200,5.29141
7.28626,-44.94826,-8.65488,5.66389,18.32582
14.23141,-39.03773,-2.66682,12.57594,12.28000
12.92982,-25.85904,1.03802,14.47181,8.13652
9.14295,-22.50156,0.57178,11.28461,7.57068
10.57114,-24.30571,5.76640,10.76061,-0.55884
8.84079,-22.03397,6.97427,8.74920,-3.30204
5.35304,-25.68983,2.81437,7.56864,3.76232
2.53764,-32.05032,-1.89370,3.25411,8.75500
3.77304,-18.87025,-1.32223,1.87683,4.61925
9.18165,-5.76150,4.75227,10.37826,-0.33273
8.37758,-12.06995,4.85286,11.41188,1.76689
9.97749,-11.29166,8.72925,12.35894,-3.57463
16.50181,-0.51867,16.11974,20.39167,-11.12546
13.95302,1.02125,9.81977,17.81998,-3.63578
7.71546,-2.59985,2.42109,8.77108,2.03300
6.99658,-1.13169,6.47071,9.22556,-2.54714
11.36387,3.20154,10.12055,15.04578,-4.95779
7.86234,5.77871,5.62907,10.40282,-2.54137
3.14471,11.67594,3.98684,3.32148,-5.63753
7.64460,12.64410,13.93874,8.65580,-15.05586
10.36941,7.37325,20.21997,11.86494,-19.85805
11.15538,11.04703,17.23530,14.20245,-15.14119
10.35917,6.35767,9.16783,15.39888,-3.53124
4.22110,-9.31776,1.20506,6.76267,3.25435
4.63214,-0.19567,4.83740,4.59840,-5.28554
7.85909,23.21685,11.59642,7.70185,-15.54581
5.55858,25.54707,13.39239,6.92898,-15.57349
0.89956,15.13451,11.00919,3.73208,-9.82131
-3.63806,9.48369,3.31131,0.29071,-0.71335
-1.24221,7.39256,3.78329,8.27374,6.06619
1.96725,9.44515,11.25460,16.83907,6.09698
-3.36147,12.58571,11.70341,11.73812,5.66132
-9.79600,11.86468,5.91521,3.65361,8.39995
-11.03704,10.38835,0.85285,0.93458,10.63551
-9.90117,7.87561,5.86904,6.41400,12.11375
-8.69834,11.21838,16.44906,14.32718,11.97207
-3.44786,21.01343,23.68328,18.82320,5.88142
-1.13387,17.79725,27.15573,17.24097,1.11121
-3.39098,12.61886,26.88741,14.18755,1.97390
1.04415,22.40599,29.25763,20.96245,2.18492
-1.11580,27.30427,29.79558,23.04025,6.10962
-9.27437,25.36534,23.35866,17.19152,12.33045
-9.36995,25.35970,16.37389,15.34848,13.53558
-13.35244,24.51853,15.94856,14.18421,16.42658
-13.23368,27.93838,29.11076,23.02583,19.82486
-5.10504,25.63018,34.89849,29.57257,17.32465
-7.12571,21.67814,24.75089,21.76941,16.22207
-6.29350,35.27974,26.33045,24.86355,16.45000
4.24782,40.04082,33.83111,31.68144,11.44878
4.98759,24.19044,32.05487,26.99249,9.78313
-2.90363,24.61553,28.51933,23.33080,14.21942
-2.49943,40.52721,26.51436,26.99013,15.21676
2.76168,39.07742,26.78314,34.20132,16.00649
-0.56832,27.96464,26.34713,35.46353,20.43743
-4.76089,29.74525,27.39535,34.41054,23.04585
-5.84041,32.90297,29.61723,33.42763,23.51370
-8.41271,29.22537,30.50051,30.78771,24.74695
-6.06361,28.53425,35.93559,35.27726,26.46191
-1.56756,26.71088,36.68034,37.47510,24.80009
-0.13705,24.29047,33.59097,36.62616,23.14766
-2.75127,26.38965,33.16293,36.55896,24.91296
-2.96547,26.41494,28.50985,31.29370,21.80473
-0.80875,22.03481,28.37974,33.57792,21.74983
-13.48995,18.80703,28.48544,32.25470,29.93616
-17.67102,23.42120,23.42925,19.59004,25.97409
2.74107,27.95609,27.35509,18.54919,13.83004
8.25945,25.79453,36.26182,26.53586,16.86675
-3.79159,24.92759,40.93775,30.20248,27.78115
-7.13934,22.34649,34.41983,23.00573,25.18113
-1.93101,19.85802,26.30482,19.59828,17.83724
4.68932,24.88267,32.42799,30.42787,19.84962
6.62801,28.23463,36.70363,33.02826,21.41988
5.13210,25.12217,37.08556,32.15372,22.54505
3.59401,22.98961,40.93035,36.49308,26.81656
-3.23025,23.57498,37.20245,33.35281,28.33388
-11.82140,19.79282,28.33499,24.51151,26.91292
-6.31068,16.56862,24.87348,20.90308,21.23440
5.95386,16.65694,23.49446,25.02546,14.58996
-2.01725,10.76215,14.26144,20.58810,13.78047
-13.39282,15.45233,13.20945,17.64732,18.67739
-4.06003,26.25151,22.06324,25.59372,19.13805
-2.26619,18.18951,18.58965,23.04960,14.48439
-7.89621,11.77343,14.98985,21.53758,14.60853
-2.19860,13.82156,14.14517,25.26562,13.87229
3.22493,6.66771,6.86643,21.78025,9.20683
-2.62881,5.01469,13.38368,26.49416,16.00899
-12.43241,10.05308,23.15149,29.94536,24.23570
-8.65742,8.97340,16.67887,22.11284,17.56294
-7.59290,10.69860,5.32893,12.58080,9.31002
-23.64327,16.50815,1.06899,6.08409,11.31185
-21.60172,9.73868,3.75068,4.90283,11.59227
-7.58284,-2.63648,-2.12204,-2.77074,0.99344
-10.48734,5.64132,-4.51254,-3.80446,-0.65702
-8.10049,12.06921,9.65148,9.79830,8.05166
-0.07995,-7.11719,10.53435,8.13962,4.50861
-9.20678,-8.49594,1.13639,0.09171,0.05368
-15.44659,11.18643,4.82383,3.25476,2.53653
-5.83245,-0.10146,14.70667,6.05220,2.02656
-6.06099,-20.23771,14.68169,1.38202,3.26948
-10.29060,-1.96949,5.19866,-5.42750,4.52261
-0.00187,17.82908,5.64984,-0.73644,-0.62320
0.35005,4.48700,6.83036,7.34154,-9.05896
-7.83259,-4.38386,1.52072,11.25268,-6.08541
-4.85010,4.62910,5.05628,13.67119,6.16568
-3.22995,10.82523,7.38868,11.02375,5.24257
-3.51388,13.95876,4.74700,11.26006,-3.00216
-9.96203,4.06703,1.74302,6.76895,-8.71946
-16.02324,-8.61709,0.26379,2.39946,-9.26188
-2.96368,-1.92610,3.88984,9.69339,0.99970
-5.28140,3.75661,2.86812,8.00574,6.34838
-19.78069,0.54818,1.29066,5.30567,1.35446
-1.07345,-1.88894,0.71381,5.42139,-4.42506
17.55037,-4.75785,-4.11919,-2.72572,-6.12393
0.29961,-5.44061,-7.09349,-4.35614,-2.31342
-17.34429,-5.59550,-10.35914,-6.13676,-1.96593
-14.67421,-8.61435,-5.64490,-8.05604,-4.03367
-8.48126,-7.74826,6.86516,1.78631,-4.26407
-1.82967,4.53469,8.69873,7.63488,-6.43108
-13.59852,10.19013,1.80598,1.16585,-12.23040
-39.70385,-3.77092,-0.64606,-5.23209,-17.92352
-22.40482,-12.61986,5.84893,-0.06091,-11.55693
6.05797,-10.37119,1.08794,-2.11820,-9.46717
-7.32661,-11.59836,-11.68702,-12.92428,-23.52716
-21.76305,-13.16065,-4.15932,-5.42000,-23.58415
-25.82493,-7.42272,-4.09421,-3.73573,-17.29025
-26.41336,5.88991,-20.32727,-13.97677,-26.12195
-18.49215,8.28949,-16.84364,-6.71605,-28.04152
-19.08234,-3.68834,-3.54274,2.57620,-18.90084
-24.30722,-4.63904,-3.00678,-2.11404,-23.41109
-37.97016,-2.94173,-12.60492,-15.16946,-43.70552
-52.77912,-11.07152,-13.88373,-20.61454,-48.02160
-38.74653,-11.27734,-0.38413,-11.70128,-33.91398
-20.26793,-7.96343,6.69468,-3.51706,-34.13657
-22.52225,-9.43811,1.99682,0.61456,-32.63367
-22.11566,-3.24852,-5.79583,-0.39918,-12.92258
-10.18262,4.16040,-6.65220,-0.14390,-8.15993
-15.64618,-1.36736,0.58243,1.72506,-22.44017
-34.21113,-1.83016,1.95483,-4.43120,-21.03666
-29.23310,8.41546,1.60116,-1.83485,-7.96076
-24.24324,3.60326,0.84276,2.91498,-24.06183
-39.09090,-8.16293,-3.14579,-2.64480,-41.85102
-46.01152,-10.92328,-6.25932,-5.10377,-22.14691
-35.09646,-11.06416,-10.79655,-7.71226,-12.27890
-10.00491,-6.70179,-6.14168,-6.35827,-25.01226
2.32114,-1.74554,2.08365,0.67912,-17.85821
-6.24674,3.50587,2.35710,5.09529,-0.45150
-17.34002,2.24417,1.38677,3.82837,-10.84225
-30.42085,-12.97272,-6.14771,-9.37798,-37.94706
-34.76974,-6.63918,-7.33967,-14.11209,-42.03145
-31.33985,9.93768,0.41404,-9.99371,-26.23933
-21.80927,-5.19729,-4.20585,-15.15604,-8.13127
4.50815,-10.72440,-9.27121,-13.46473,14.61311
22.12896,16.28382,-6.00828,-5.40331,32.51424
24.92838,22.55580,-4.65364,0.36763,38.73840
18.81591,-3.74651,-14.24974,-6.89607,21.38746
-6.09975,-16.86708,-26.88824,-27.95624,-8.41218
-21.29522,-6.98335,-21.49476,-26.64173,-6.22910
-9.65780,-4.76433,-13.93593,-9.74817,5.38110
3.12177,-13.91809,-13.44422,-4.61657,-5.32220
1.04096,-13.92117,-8.00636,-5.86453,-12.66992
-8.12209,-0.43625,-7.88422,-8.06145,-16.54230
-21.74359,3.48963,-9.92103,-8.39365,-27.64672
-40.79638,-8.79159,-6.59963,-11.40984,-27.22007
-33.17511,-6.18150,-0.42193,-11.43635,-12.75752
-4.59168,6.11426,3.42956,-6.10071,-9.00381
-5.86920,3.31844,-3.84209,-7.65689,-8.83264
-19.75500,4.98889,-7.83053,-5.10059,5.30769
-13.67825,13.68036,-3.88662,-1.40376,2.77685
-4.93760,7.48456,-5.77933,-7.05612,-17.09796
-7.07283,-4.86365,-11.46653,-11.25090,-18.56106
-8.78572,-2.36482,-13.53043,-12.49392,-12.82919
-4.74165,7.08551,-8.40406,-10.98220,-15.37814
-11.41561,-2.25940,-7.06140,-11.92866,-19.45885
-19.83994,-14.03827,-10.44057,-11.64133,-21.88552
-10.37114,-5.26404,-7.93367,-3.19805,-16.93023
-4.28227,0.54684,-6.43640,-2.02651,-6.70022
-11.89817,-5.06075,-5.44934,-6.41974,-3.59710
-13.64340,-5.38568,-5.30798,-9.30967,-11.07610
-8.34534,0.36547,-6.80966,-9.63156,-12.85148
-9.15579,3.76288,-6.19187,-6.75015,-5.13566
-8.43724,4.92385,-10.33123,-9.54799,-7.18363
0.60629,4.75996,-10.01763,-8.96125,-13.44774
-5.15071,-4.01385,-5.55085,-7.58601,-12.03601
-17.36598,-11.44758,-10.42050,-15.95251,-12.56285
-7.98059,-6.71582,-12.97402,-17.19241,-15.64130
-2.52078,-5.40957,-9.45799,-11.80514,-13.71549
-11.17290,-10.01005,-7.43851,-10.49040,-7.76375
-6.23645,-6.56329,-7.04267,-10.25945,-6.29398
4.63108,-0.46910,-7.98538,-9.20797,-9.65276
2.24980,-3.36827,-7.70665,-6.76662,-7.29494
-4.23361,-7.68501,-7.65568,-6.31216,-0.12021
-3.41825,-4.37701,-7.61666,-5.88403,2.36994
0.59471,-2.03312,-6.85204,-5.11708,-1.96949
1.95348,-5.29070,-7.77064,-7.25126,-5.11570
-0.54564,-7.93376,-6.91677,-7.42842,-2.52751
-3.06773,-7.30261,-4.95236,-6.74868,-2.27722
-1.00445,-2.99646,-4.40229,-6.28745,-4.05027
0.39152,-0.11394,-4.26914,-4.55981,-2.25723
-1.31452,-2.67489,-4.31026,-4.14352,-1.44330
-0.98909,-3.95388,-3.18067,-3.91351,-1.72110
0.90227,-1.51490,-1.22449,-2.84418,-0.85993
1.26787,-0.01606,0.81880,-0.81111,-1.28914
-1.66049,-0.73227,0.73677,-0.28805,-1.30641
-4.33293,-1.18377,-1.25856,-2.42672,0.20654
-1.78206,0.07716,-0.46245,-2.11629,0.00167
0.13515,-0.03055,0.12418,-1.00048,-1.36520
-1.86112,-1.60877,-1.54075,-1.71501,-0.24054
-5.53577,-6.89549,-6.73082,-9.14529,12.26634
-1.21519,-2.29719,-2.76780,-7.91881,-5.08392
0.70118,-10.24707,-6.68705,-9.51487,-8.04348
-6.97502,-8.21432,-1.23832,-8.22079,1.07496
-10.68534,7.49861,5.85849,-7.56428,4.11522
-8.67198,2.33024,0.57690,-12.37694,1.34871
-8.88435,-19.75107,-11.23150,-24.25376,-1.76070
-7.68702,-15.61438,-9.72754,-20.41824,0.51216
-1.14887,-0.03735,-4.67537,-8.88355,-0.11390
2.61369,-1.24112,-9.73683,-13.58410,-5.16616
-4.04757,-3.43216,-4.58809,-11.70324,0.30347
-6.58176,-4.43997,1.43330,-2.15692,6.34598
3.22375,-9.05249,-5.05700,-1.09119,-2.87922
7.76630,-9.97353,-9.91725,-5.94639,-10.24853
4.17927,-4.45788,-11.14113,-11.51861,-4.86932
2.49306,3.55507,-5.42992,-5.49089,-1.03163
0.62142,8.93500,5.65193,4.42836,-3.02207
-0.54861,17.68370,10.71432,4.37183,-7.11635
1.75884,17.53978,-0.24163,-8.34960,-8.95105
1.02751,-1.05702,-15.21246,-20.40584,-1.77906
-1.13697,-8.03062,-8.91532,-12.32515,0.84194
1.46850,-5.17085,-4.58049,-8.05557,-5.21988
0.86747,-16.62153,-14.79689,-14.12374,2.57420
-4.81163,-19.78179,-10.53114,-8.24593,13.67138
-7.10413,-0.06488,1.15210,-1.00263,10.97902
-8.46943,7.12617,-0.77298,0.02500,15.99127
-9.51124,-9.23256,-9.93126,-3.66286,24.19743
-7.15194,-10.25155,-5.99153,-4.27560,14.98347
-9.97198,5.65682,4.88745,-0.05165,10.72810
-16.05497,8.17066,1.36776,-1.50232,20.99606
-13.01223,1.63119,-0.83160,5.78756,25.04904
-10.45945,-1.97950,5.54590,14.36464,24.26539
-15.28130,1.64162,8.11693,7.17278,22.28651
-13.66965,5.82199,4.40919,0.31943,14.88338
-8.60942,-0.24967,-5.47879,-2.52472,12.06961
-10.80099,0.18357,0.93538,2.85826,15.62323
-13.30390,14.12923,21.00492,14.71942,14.28061
-11.22727,19.42114,19.83535,13.23201,8.58637
-8.22224,4.66671,3.30228,0.67874,7.30364
-7.48485,-5.76042,-4.28808,-6.05648,8.53239
-9.13708,7.97576,0.76995,-0.41896,5.81451
-8.54656,12.71960,-0.05551,-1.51512,1.55593
-4.03352,-1.58608,-6.92701,-9.50074,-0.02540
-2.05993,0.33240,-0.29037,-6.33616,-1.69677
-4.65307,11.59420,3.94146,-5.89658,-5.43310
-5.90831,9.23623,-0.31903,-4.66764,-2.41505
-7.61949,0.49030,-3.36332,-1.83274,5.96174
-6.95424,-3.32520,-8.90162,-8.22538,3.53600
1.05125,1.86994,-6.06833,-3.26608,-5.32785
0.35463,10.43068,0.97851,4.08704,-5.71041
-8.97214,10.93035,2.06181,0.90113,1.66675
-5.48368,3.53291,1.66815,4.20453,4.85869
5.14591,6.42572,-0.64697,11.74794,-4.84394
4.37365,15.43068,-0.28798,14.11044,-9.85192
-4.49947,8.98489,0.54564,6.53622,0.16386
-9.16490,4.92906,-0.07755,-0.97174,4.10160
-7.64960,8.27594,-2.85438,-2.87870,-1.78925
-2.44434,-2.82251,-9.37853,-9.40045,-3.07797
0.89365,-15.46257,-8.44420,-13.09784,2.78256
-3.84933,-15.90575,-10.76694,-17.65526,4.60815
-4.86559,-8.93071,-16.58644,-20.78928,-3.73873
2.72184,-0.06379,-8.93162,-12.67364,-11.06284
-0.47797,2.57660,-6.68031,-10.46617,-8.57739
-11.32074,1.83322,-12.65054,-10.84053,-1.35896
-10.02366,2.12972,-12.05200,-8.55814,-2.27703
0.46660,3.35998,-8.86140,-9.13851,-11.58765
4.41156,4.45330,-4.48683,-7.60432,-13.22561
1.27692,-0.69678,-2.40005,-8.37948,-4.23222
-1.73900,-2.09906,1.42210,-6.42733,3.00956
-2.58740,1.41653,4.48064,-5.26639,2.81600
3.08582,-1.63043,3.84940,-3.52084,0.35481
11.54443,-4.57376,7.03891,8.55995,0.07458
6.43970,-6.10275,1.66403,5.37137,2.40359
-4.55205,-9.60155,-7.23555,-8.19337,7.93649
-3.86826,-14.27974,-7.46057,-8.38363,11.88160
-0.82498,-14.75993,-6.60897,-7.24043,10.20621
-6.90268,-2.45102,-2.03244,-7.90957,7.33080
-11.45116,7.41826,1.35365,-6.75872,4.86824
-3.99044,2.17844,1.15750,-2.51819,2.78217
1.52366,-3.75489,0.07012,-0.70927,2.42020
-4.96918,-0.27230,-4.24427,-4.83742,2.93766
-4.84531,-3.33699,-3.98479,-6.18530,6.93838
3.96304,-16.00636,-4.83772,-11.37300,8.96068
0.68170,-8.78810,-7.65360,-10.31920,2.30275
-7.22187,6.98075,-3.54941,3.02128,-0.89446
-4.04168,2.13970,-1.70558,4.79546,2.58602
0.13397,-6.16574,-6.05527,-2.82240,2.21961
-4.88257,-3.68936,-13.27382,-11.40866,-0.13914
-7.91333,1.34277,-11.39926,-13.18480,0.47626
2.47996,-3.98519,0.21696,-6.83098,1.72568
10.15478,-16.79554,1.79025,-9.16600,8.83531
1.68697,-14.83137,0.51134,-8.62303,22.34030
-4.39188,-1.50618,3.36973,-2.54962,16.64573
1.60828,3.97126,6.37847,-2.05810,-3.35620
4.64056,-0.41273,11.45484,-0.17659,3.07450
1.76851,-5.67110,9.97406,2.11402,19.52755
1.53815,-3.99007,8.65880,6.34742,14.94725
5.32163,-5.61553,12.58887,8.00118,12.07378
8.33857,-11.26263,13.64217,5.57656,17.50811
3.94801,-6.44322,11.75802,5.04839,18.56777
-0.05245,-4.28956,3.79052,-2.56997,19.37884
7.94645,-17.43791,-2.48771,-8.29339,17.30727
12.85590,-22.96687,-2.24622,-5.36328,11.82190
4.48327,-9.84145,-0.18881,-0.30610,9.86414
2.77887,-6.51975,4.72232,4.42033,15.47712
7.24532,-12.46133,3.55866,-1.22931,17.50003
3.58959,-4.96856,-0.80875,-5.77367,1.97343
4.09876,-4.44223,-0.49913,-3.57160,-6.82901
8.15476,-12.02980,0.90924,-3.98404,7.35657
4.43369,-6.08040,6.88208,0.89434,20.01019
3.08251,-3.26261,9.28399,3.03495,21.76297
3.87732,-7.24090,1.29981,-1.75656,17.80934
1.06151,-5.12314,-6.03918,-4.71118,5.24431
1.90850,-3.96865,-2.07140,-1.65921,-6.85781
3.44165,-5.63871,6.04637,8.99800,-5.63283
-0.20121,-4.87474,-0.57361,8.35334,4.48886
-4.18007,1.97519,-3.04260,2.95927,10.18985
