EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
2.69499,-10.26845,-15.20675,-13.37297,2.23732
13.07007,-19.66057,-18.86525,-14.32671,7.43833
8.89165,-21.72240,-13.53955,-9.63775,11.58671
3.95717,-13.77350,-16.04787,-9.00495,9.19904
14.02149,-8.34255,-15.21157,-4.43904,7.10095
19.15034,-11.98430,-13.40011,7.23001,15.00343
9.72388,-12.23822,-19.55420,4.44388,17.06155
8.94322,-7.41693,-15.13540,-4.18591,8.36899
20.11886,-8.99055,-6.79840,1.71431,8.51402
17.76123,-16.80739,-7.34646,0.59810,12.37133
8.79605,-18.76001,-14.42670,-11.49257,10.04973
9.05422,-11.45119,-15.62250,-13.22355,6.31543
9.59173,-3.32739,-2.32628,-11.40567,-1.09139
8.86542,-1.52228,3.32896,-12.78528,-5.61014
6.12423,-8.56229,-1.60353,-12.10089,-0.88923
3.82319,-12.01471,-5.32481,-8.53969,4.69525
10.39885,-5.07907,-9.94315,-2.09814,7.19116
17.64183,-3.44742,-10.12175,-0.87453,7.54688
18.22066,-10.20004,-10.55616,-5.13443,9.52993
14.76926,-14.33469,-12.76253,-0.90370,14.17017
14.57492,-10.24475,-12.22689,8.02711,15.13596
19.72723,-4.13027,-7.90424,7.28270,9.97751
19.88146,-6.32088,-0.55693,1.65322,6.01856
16.30750,-9.87183,-6.39145,-0.64394,10.15549
13.08875,-8.12111,-14.64940,-5.08489,12.21966
9.41313,-6.47605,-8.90132,-9.30135,7.44794
10.42675,-6.85940,-4.50766,-5.40982,6.51356
15.45546,-8.21302,-3.73032,1.96154,8.87693
15.13121,-7.74741,-5.09153,5.53343,10.29736
3.66329,-8.24821,-6.33039,1.22676,9.24516
0.15086,-10.88575,-4.60960,-1.01619,8.84498
14.73353,-9.53090,-6.21602,6.51725,12.79213
22.88375,-12.70726,-4.16844,6.35904,14.79488
17.58223,-21.03293,-3.90001,-1.27828,15.75921
9.02474,-18.59929,-6.67584,-1.30461,13.84001
5.73699,-9.13228,1.00500,0.49575,5.63526
13.02650,-7.90757,7.32384,3.97737,4.39648
14.75511,-14.18717,3.88222,7.80111,8.40193
11.93356,-10.71401,-0.68274,6.93084,8.67248
22.42016,-6.45079,-2.34972,2.10704,8.80428
29.44876,-15.99567,4.43990,0.61018,10.37091
16.49651,-22.97861,7.60818,0.76336,9.57529
2.43302,-18.78454,3.78798,1.10429,7.43414
6.62608,-13.42420,-1.07790,-0.09648,8.14716
12.31023,-7.50554,-0.06065,-3.80215,5.43697
3.76695,-3.24858,7.73128,-4.19885,-1.94090
-3.85082,-3.09783,6.27365,1.22340,-1.86230
-6.97944,-0.27567,1.62553,5.25771,-0.66436
-6.63173,7.74839,3.51859,8.28064,-4.66234
-2.59795,8.67453,6.31810,10.00644,-5.77807
-6.60336,0.42222,8.77885,7.12587,-4.45160
-6.99611,1.00881,4.22045,8.32776,-2.36575
-0.42661,10.19144,1.11059,8.66879,-3.59837
-3.65697,11.41540,3.29822,1.73643,-5.85592
-7.07161,5.94786,2.19375,0.99905,-3.31715
-6.23802,7.47332,8.35544,5.98461,-6.70696
-5.50744,13.14369,12.19985,4.84616,-11.14175
6.65090,7.02592,0.47276,-4.69282,-1.97855
27.60197,0.19483,-10.86937,-13.37072,8.02212
29.53765,4.63660,-8.38959,-10.40173,4.87279
6.34178,1.80220,3.15796,-2.39262,-1.03997
-6.50433,-3.28348,5.05912,0.23711,-0.24458
-0.07786,3.57063,4.18354,1.55171,-2.55960
-0.61803,10.68068,11.09790,5.01397,-9.15942
-10.79239,12.55405,9.90190,2.47714,-9.15670
-11.20396,12.01121,5.20590,-5.61919,-6.27071
2.79883,13.47777,3.48019,-7.04694,-6.45895
6.16503,15.21196,2.93889,-7.61254,-7.25147
-6.72598,13.78539,2.54562,-16.21998,-5.58962
-6.05946,14.44051,-4.54479,-19.07811,-2.30233
13.71356,12.97171,-7.57536,-11.59399,-2.18942
25.26665,7.70687,-6.62058,-6.98682,-1.77329
11.98593,6.48938,-5.24848,-7.85454,-0.16929
-0.98638,3.53602,1.25308,-4.82363,-0.18500
7.29052,-5.03331,-0.29778,-1.27326,3.12520
7.25612,-4.95781,-1.61394,-6.88327,3.96706
-8.13003,7.22292,5.39238,-8.01680,-2.22302
-7.05067,17.27793,6.27212,-1.41378,-7.66548
4.99325,19.13561,0.40296,-3.74449,-7.52085
1.80120,20.11657,-6.37830,-6.87882,-3.52835
-5.80004,22.21510,-4.67748,-4.99783,-3.75725
3.06607,23.53363,-2.40167,-10.55625,-6.94155
12.49216,22.54723,-7.02296,-18.71915,-5.65385
7.21642,15.21516,-5.63379,-19.23097,-1.57720
2.03220,8.71100,-3.70450,-16.21187,1.50890
1.43624,9.87686,-0.64761,-12.43916,-0.43419
3.12156,10.45874,2.59206,-6.01447,-3.34424
6.60245,3.14809,-3.21033,-4.54200,1.14881
-1.55560,-0.36363,-4.45594,-7.72984,6.40487
-12.77886,8.81109,-0.29060,-2.63928,3.71633
-6.16093,14.22903,0.94322,3.79992,-2.54974
5.68245,11.37190,-7.25141,0.20828,-1.29929
2.57308,17.45917,-20.91038,-7.69008,5.07481
-1.95109,26.95336,-21.31493,-11.89426,3.83740
7.20527,23.37525,-20.80848,-8.64948,0.90579
8.45240,13.79032,-22.29760,-6.29348,4.69332
-3.84249,8.79195,-12.06270,-8.21915,7.36661
-8.31434,8.46369,-0.15104,-4.00520,2.77370
-7.54850,10.22206,13.76024,2.45487,-6.21940
-9.31782,11.68296,19.69460,6.46253,-9.75046
-10.02458,10.73111,7.23922,9.71332,-3.77820
-8.13226,9.85149,-4.52538,7.02372,1.95508
-6.04091,14.05806,-9.78267,4.36636,2.30380
-4.45490,18.06295,-15.47331,4.66759,2.06440
2.73764,16.65608,-24.19274,1.94749,4.40130
6.33640,15.17528,-21.13667,-3.27342,3.60598
-3.37375,13.12349,-1.07237,-2.59141,-0.79282
-5.67856,1.54442,8.19993,4.88718,-1.17604
-3.94311,-9.98962,9.85782,8.83431,1.19773
-12.50967,-4.49386,14.47270,10.71681,-0.16275
-11.70523,2.81767,12.63181,13.47394,-3.64151
-7.20306,-1.32832,9.21365,13.38724,-2.51365
-12.36047,-1.87320,5.54488,15.23972,0.24120
-5.12234,1.29449,1.60695,12.80879,-1.96078
8.36837,2.71666,-4.22275,-0.33060,-1.54478
0.30792,9.18461,-6.83794,-11.09854,2.77300
-9.29791,11.68785,1.12475,-11.41064,2.12177
-1.57107,3.44402,8.09249,-3.86143,-1.43018
-0.73944,-2.41996,16.13440,3.64452,-4.42420
-7.97739,-5.45640,17.57476,6.90544,-1.41517
-10.38255,-9.40035,6.22963,10.70427,5.76664
-14.09425,-4.68160,5.19189,13.17442,3.12601
-10.48240,6.47986,5.39026,8.16524,-3.51419
0.79159,11.78322,-0.73478,-1.07293,-4.15080
0.34344,11.72187,0.24797,-2.18512,-4.78454
-8.21725,10.69316,1.07030,3.77740,-4.96887
-11.54455,7.12062,1.86688,2.13997,-1.40239
-8.94273,4.63453,2.94732,-6.75362,2.26447
-2.71317,5.54594,2.68047,-14.38691,2.47923
2.00153,5.11436,3.26239,-13.57384,0.93781
1.27222,0.73200,2.17520,-2.69254,0.99578
0.40869,-6.33534,5.64718,7.43966,0.84639
2.44304,-9.55371,5.70707,11.38561,1.21777
-0.17861,-7.94168,2.35281,9.10465,3.13553
-6.86027,-5.19928,5.01693,5.91450,2.09385
-10.84825,-0.17835,3.54038,8.97004,-2.04538
-13.07063,2.49048,2.50794,5.13534,-2.33806
-8.71680,4.14460,0.63864,-6.62949,1.90467
0.85838,6.68060,-5.23618,-8.56871,3.47977
5.69848,2.49301,-4.91170,-5.43177,5.08182
8.58846,-0.85373,-7.07679,-5.06584,8.67683
10.64721,2.19790,-11.71045,-2.16023,7.46646
9.06217,4.47045,-13.41112,-0.11032,5.93844
4.94786,3.79444,-9.87594,-4.40299,7.10141
-1.21903,0.80436,0.49703,-5.09265,4.06782
-6.21972,0.97155,5.22372,1.70727,-2.99938
-6.89619,3.27356,8.20110,5.32033,-9.08910
-4.58514,0.35879,7.81070,6.82838,-6.80621
-4.36700,-2.84251,1.28578,5.77589,0.71757
-4.05913,1.13847,2.99780,-2.62137,-0.37276
0.67119,4.89044,3.05611,-5.78131,-4.01118
2.01304,-0.24249,0.13100,-1.92588,-0.32634
-0.92538,-2.72626,-0.61217,-1.34810,2.48061
0.53311,0.07488,-3.94625,0.32337,1.03559
4.47555,-3.59984,-1.86643,2.24837,3.00785
4.92990,-5.61108,-2.07371,-1.54651,8.78522
5.28609,-2.31018,-5.31026,-4.83564,9.94834
7.48608,-0.63432,0.07136,-4.36820,3.88924
0.67299,4.34360,8.97139,-7.99345,-6.14602
-13.91849,10.55341,12.96968,-13.57877,-13.33774
-16.06012,11.26367,7.60899,-11.89441,-11.85449
-7.90452,7.68623,8.05618,-10.21050,-8.79388
-5.64913,5.43150,12.78418,-9.30120,-9.98309
-8.10694,7.00050,6.37965,-6.21533,-9.35063
-9.82201,7.45425,6.94622,-12.92889,-5.96520
-3.18035,5.90573,12.99083,-21.42528,-1.50058
3.03239,1.03955,10.56318,-18.36435,1.88011
-1.57385,-3.81815,9.52465,-8.83828,1.09601
-6.07138,-1.35750,12.70931,-6.68404,-4.36588
-7.76721,1.62306,18.87404,-15.98275,-6.21393
-9.92800,-0.76244,16.21943,-16.46777,-2.89053
-3.99644,-0.80582,7.99660,-4.97723,-3.20468
3.17704,1.41006,6.89275,-3.34038,-3.38779
1.82905,-0.23901,1.18199,-4.96527,2.98706
-2.59470,-2.73492,-3.97129,-0.22981,4.95694
-3.35333,-1.45457,-4.02081,0.24225,1.94968
7.23427,2.47656,-4.06233,-3.90458,-0.71032
14.19672,7.13564,1.50255,-6.85978,-6.39091
-2.31998,9.55582,3.40699,-11.74866,-7.96590
-8.65754,7.91799,1.00370,-16.92859,-5.81401
6.96744,6.88178,-2.95948,-12.96949,-7.11245
2.17250,6.54016,-11.28778,-9.60713,-3.25686
-9.53258,4.36944,-17.35759,-13.99077,3.85019
4.71269,3.28889,-20.79218,-8.90560,1.63319
16.24440,-1.41096,-14.78369,-0.14194,-1.68077
6.58909,-10.20106,-7.56768,-5.76896,4.85270
-2.60212,-11.60253,-9.33478,-10.75600,7.65176
0.28296,-9.42729,-6.21447,-1.98993,0.45866
6.87791,-10.95806,-6.82910,2.79956,-1.68508
3.03476,-9.36006,-7.85853,-3.59012,0.77897
-5.92132,-6.42903,2.22693,-5.04780,0.01564
-5.52353,-8.97289,3.28029,0.81770,-0.71845
-3.17513,-10.85086,-5.94388,4.42496,-0.58042
-4.12995,-6.32551,-11.78850,2.47097,-1.44829
-2.60696,-2.21966,-7.41360,-7.26064,-2.17903
1.64871,-6.02935,1.90504,-16.39455,-2.12691
4.51245,-12.96683,4.93667,-13.74162,-1.97651
2.01673,-14.09831,3.69662,-4.83175,0.09752
-4.45289,-7.67968,-1.81735,0.79193,-0.12269
-7.60617,-0.99366,-1.37773,-4.71276,-4.60161
-2.50312,-0.01415,-2.41124,-15.18546,-4.36064
3.60957,0.08595,-21.81489,-14.42901,-2.83679
2.68005,2.38688,-28.25074,-10.02652,-7.18753
-0.21201,4.27851,-18.30989,-15.94524,-10.00451
2.42864,3.63699,-17.87781,-25.44667,-8.97192
6.94836,1.88306,-19.56397,-25.96925,-14.70762
7.39403,-2.81502,-17.14215,-19.84358,-23.38389
5.34237,-11.48589,-12.89051,-17.27718,-17.67654
1.99143,-12.90685,-14.10431,-12.83127,-7.74433
0.98379,-9.88276,-14.76687,-4.72379,-12.51695
4.60674,-10.80120,-9.08259,-8.63769,-19.01727
5.87641,-9.13631,-13.18120,-19.47763,-15.03304
4.87543,-12.49281,-18.21930,-20.75680,-9.75013
7.49895,-23.13624,-19.36949,-21.66453,-7.49266
9.12957,-19.19117,-17.95351,-23.88182,-6.86407
5.70740,-7.11151,-8.65751,-18.03622,-6.60129
3.40437,-11.23884,-16.89410,-18.77897,-2.17240
4.23891,-17.60624,-32.30425,-26.70906,2.51762
3.81837,-9.15286,-27.50056,-24.66464,-3.58944
3.26299,-2.62985,-18.90771,-21.99790,-10.91119
4.36827,-7.49850,-17.14912,-25.10551,-5.19228
4.81906,-14.35195,-20.89687,-23.10418,-0.62482
5.69197,-21.68003,-23.39645,-21.27391,-1.40651
5.67843,-23.16461,-26.54171,-23.06059,3.56728
2.42922,-11.12936,-26.66264,-16.68008,5.07274
0.81130,-3.51049,-12.88642,-6.27148,-1.22506
2.52168,-12.74368,-14.66555,-9.22172,-2.14417
4.78029,-21.81964,-28.22704,-20.82221,6.62182
4.25245,-18.65043,-21.03739,-16.72147,10.15726
2.14687,-16.92745,-10.48120,-4.05678,0.98891
4.61540,-21.75268,-10.70145,-10.16038,-6.59783
7.01061,-19.38116,-18.62191,-23.61650,-7.14412
5.58123,-13.61634,-20.63423,-22.32424,-2.08139
4.63111,-16.58081,-17.71968,-16.70130,1.41525
3.80596,-18.42069,-24.54472,-11.48463,-4.22507
1.81953,-14.81091,-24.74484,-2.79168,-7.05848
1.13518,-14.27985,-18.04576,-0.57384,0.04820
2.28802,-12.54638,-13.05217,-6.34680,1.40528
3.09675,-9.43561,-6.57162,-6.58342,-6.92871
2.96993,-12.28074,-3.52863,0.28903,-12.04808
2.79147,-12.12808,4.16755,4.00999,-13.66701
2.61491,-8.22965,5.09160,0.74403,-10.65504
2.15517,-13.00814,-4.20930,-3.73054,2.10189
0.73039,-16.20358,-0.09199,-0.86293,9.19619
-1.09685,-7.69654,11.42166,9.45755,2.65215
-2.53696,-4.16617,18.42979,14.84185,1.85245
-3.11776,-8.27104,11.95412,9.70405,10.05951
-0.93543,-11.20846,-3.83395,4.18678,10.06763
1.85667,-16.24175,-12.65133,1.51380,7.01356
0.53490,-17.44018,-19.47700,2.29053,15.06400
-3.10634,-13.94391,-16.66423,11.46817,22.57849
-1.23006,-18.63685,-10.34300,17.90392,16.70337
3.13866,-25.37074,-16.90659,14.09993,12.55166
-0.96287,-19.69427,-18.74811,10.55558,20.86217
-5.66366,-14.99063,-15.91689,8.89728,26.77387
-5.23654,-19.61045,-13.33791,4.74465,24.07985
-5.56529,-18.80201,-13.45339,3.69807,23.39497
-2.01145,-14.24909,-22.47788,10.23568,24.18748
3.04987,-14.89443,-22.62096,19.85053,21.29793
4.10251,-17.83632,-13.98794,24.74798,17.98395
6.01921,-20.00230,-1.46198,24.49870,8.61920
10.35984,-17.08892,11.37988,27.50344,-3.24380
9.54910,-11.16410,10.75350,28.09882,-1.60774
5.60975,-15.77634,5.32077,19.33732,3.48775
17.39593,-27.59539,-5.90834,14.79313,1.50088
32.92299,-30.14820,-18.91667,14.76308,-0.09560
28.60616,-23.22562,-21.39363,9.30836,2.78097
22.16756,-17.98345,-24.46427,1.33774,5.68660
29.07768,-20.79010,-25.90570,-6.02391,-0.55351
32.98050,-20.96314,-17.44441,-5.12743,-7.32759
18.76133,-11.41815,2.82835,7.77005,-6.53213
8.25422,-9.37339,19.69018,18.87510,-6.19708
19.00624,-17.58977,19.45996,21.22128,-8.17043
20.94021,-18.92741,23.48529,23.21114,-9.90027
11.27907,-13.77419,25.23520,30.04648,-2.57482
14.28956,-9.29191,16.16791,35.42190,6.71996
18.28226,-3.27592,15.08979,29.91625,2.13070
8.77314,2.75211,19.14658,20.34786,-4.50668
-9.02291,5.33253,30.68095,18.14348,-9.34611
-13.63522,6.02702,38.69962,18.88181,-13.92013
-5.69572,5.59553,31.31341,17.91984,-11.21675
