EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-19.93280,2.93015,-4.12345,10.09058,5.53927
-5.16229,1.74129,-7.98866,2.07800,3.18975
16.14174,-3.50144,-13.03325,-2.30275,-11.45823
18.18688,-5.94080,-14.85724,-3.99870,-9.90396
0.91230,-1.12104,-5.80803,1.43604,-2.38271
6.21294,-2.48823,-9.64070,0.94573,-6.27484
27.37172,-8.53819,-22.80785,-10.85981,-5.70560
21.23029,-5.65712,-18.38523,-13.11815,3.46760
0.39770,2.04576,-7.00373,-0.61482,1.72942
-7.37894,0.28805,-5.41107,6.81270,-2.06744
-2.71338,-6.87093,-8.64576,3.43909,0.21190
8.92427,-5.94532,-8.05267,0.40741,-7.26281
6.74425,-3.61495,-5.56378,2.16141,-8.56678
-13.38706,-4.91314,-5.53880,6.87337,4.79185
-13.34155,-5.11677,-6.41175,7.45734,4.11083
2.19889,-7.66829,-5.63756,2.56587,-4.17835
-0.76197,-7.61197,-0.26460,1.92051,-2.18773
-1.71126,-0.60417,1.92640,3.40582,-4.13685
9.83059,2.68310,-2.89087,0.48986,-8.77753
5.98154,-3.26646,-2.70301,-1.22562,-2.90274
-2.49022,-8.70104,-1.33788,-0.27584,2.60309
2.70473,-4.55300,-4.36612,-1.95619,2.09812
7.89104,1.79492,-6.79804,-4.54604,3.29453
13.66224,1.89571,-10.44688,-2.94434,-2.46781
20.24843,-2.92049,-9.01657,-0.98846,-12.61754
9.90456,-6.61218,-0.61634,-1.76765,-6.83479
-3.42950,-3.84276,4.74976,-1.25425,2.13025
4.28298,-1.82239,5.94312,-0.16361,-6.51780
9.56335,-3.94965,4.47287,0.74853,-12.19658
-4.20991,-2.97964,2.46430,1.33127,0.16149
-3.95460,-0.07690,1.16346,-0.43049,3.93121
12.51255,2.41978,-0.30564,-1.02734,-7.39266
5.59914,0.61839,-0.90624,1.69216,-5.48585
-10.89419,-6.66509,-2.07729,3.59012,3.77144
-2.96836,-7.49144,-0.97756,1.33719,-0.64092
8.69780,-0.82467,2.61645,-2.42206,-4.77147
4.30925,1.33478,1.73121,-2.32867,0.06435
-6.66748,-3.40533,-1.73038,1.46743,4.01224
-10.90142,-6.60723,-1.52185,2.66664,4.18973
5.11362,-5.76429,-0.25625,-1.31375,-3.50051
23.59936,-5.79891,-3.97428,-2.75059,-13.37238
11.04938,-4.07175,-7.04768,1.73820,-6.79710
-8.83930,-4.28655,-5.37823,4.17656,4.03493
-1.28574,-11.55362,-6.17058,2.70892,-2.38809
5.86713,-13.04215,-4.41581,1.19618,-7.70628
-5.36898,-8.78314,0.46910,1.06768,-0.63474
-4.36823,-9.03358,-2.52455,1.70804,-0.31598
2.55134,-9.36361,-2.44854,-0.70631,-2.54800
-11.36580,-5.05930,6.97353,-3.89079,7.19897
-9.65465,-1.18484,10.75377,-5.70061,7.27829
24.90340,-2.51754,7.45241,-9.41762,-11.69053
25.98550,-3.51134,5.85587,-8.64982,-12.73943
-14.98737,-4.74516,6.46464,-1.83295,7.44168
-13.33658,-7.45581,4.46369,-1.19494,5.47320
23.73888,-4.59273,4.61618,-8.18985,-11.87625
13.20055,-2.88147,11.17244,-10.86852,-5.09429
-16.17436,-6.57433,13.42539,-7.04318,8.17368
-0.39425,-11.12177,10.07795,-7.85719,-1.79700
18.08866,-15.88483,8.91980,-10.80240,-12.80676
-5.26230,-16.62310,8.70684,-6.09749,-1.65127
-23.46736,-13.11401,7.05123,-1.11115,8.36960
-4.59624,-11.34414,3.15477,-1.89854,-0.68021
6.63341,-13.33476,0.50991,-2.34950,-7.20610
-5.03497,-15.96695,-0.62170,0.57674,-2.63377
-2.91134,-16.36722,-4.34054,2.92739,-4.18569
4.55720,-15.26294,-6.49396,3.27441,-7.45301
-9.46675,-12.09876,-4.06969,4.64180,0.86481
-14.20152,-11.39830,-0.70396,3.25494,3.89887
5.14028,-17.22852,1.50505,-2.76214,-6.88903
7.08635,-16.34211,5.54062,-6.14796,-6.93646
-4.62252,-6.76713,8.75510,-5.45023,2.00074
11.66299,-4.84273,2.30703,-4.64399,-6.06864
24.45437,-8.13255,-3.84784,-3.48359,-13.74136
-3.65203,-2.22178,0.72557,0.36636,1.93653
-13.53725,6.05821,4.57479,0.09106,8.92424
24.52774,5.14572,1.92450,-8.50521,-10.28699
42.24610,6.13798,-0.05480,-12.73135,-19.25765
17.70719,8.55957,0.37108,-7.44561,-7.51450
-0.34435,-0.05895,-3.39058,-0.34446,-1.11669
3.12801,-7.26159,-6.38119,1.27369,-4.01636
14.22717,-6.60629,-3.17474,-3.60305,-8.62822
16.26346,-8.52132,-6.50487,-1.56635,-9.95316
3.23412,-9.61247,-11.62372,6.48820,-3.88054
2.80444,-7.92305,-7.29803,3.69071,-2.95905
1.37089,-6.58644,-2.71637,1.20194,-1.55922
-27.07546,1.63854,3.74416,6.27968,13.30424
-23.86168,8.87285,11.41813,-1.62118,11.64428
12.94105,2.71312,8.29847,-12.75671,-7.13493
2.93106,-1.06426,4.31552,-4.70294,-1.58800
-24.07780,5.23682,9.32754,2.02629,12.15120
-5.95877,4.46336,8.86349,-5.02664,2.74234
11.07692,0.97672,-1.78826,-3.57022,-5.78653
0.90937,6.37103,-6.12990,3.51476,-1.01214
-2.38782,4.19383,-2.76759,2.49930,0.77175
-5.14712,-4.51648,-3.02274,4.91343,3.23458
-9.62819,-4.47670,-5.48325,8.89623,5.67545
10.39681,-1.72102,-10.91321,3.26976,-5.21037
30.91168,0.89279,-16.18155,-2.89610,-16.34204
18.52220,3.68943,-10.80493,-1.28117,-10.22571
-1.18882,4.32233,-5.51017,4.23641,-0.00023
-1.07920,6.19520,-7.00790,4.80624,-0.64686
9.13993,4.78445,-4.73750,-2.04101,-6.08032
13.05579,-1.41764,-0.51075,-6.20332,-6.80098
6.76264,-1.75808,1.18787,-4.06344,-3.27967
5.18732,3.51530,3.03435,-5.77545,-4.10720
15.03421,4.85121,4.71645,-12.85888,-10.21917
15.51090,4.17691,2.87974,-11.80950,-10.36669
1.50637,6.71875,-2.02398,-1.01343,-3.24746
-7.52931,6.28601,-4.86338,6.21328,2.00791
-5.77826,3.86183,-5.01198,5.59354,1.62889
3.47818,2.46404,-3.12135,-1.01787,-3.39176
11.15133,-0.06456,1.00497,-7.89003,-7.03238
3.99356,3.39226,3.07096,-5.94888,-4.23899
1.58825,6.17552,1.61641,-4.05121,-3.78745
18.55316,0.54391,-0.10119,-11.29919,-11.23273
