EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-13.08524,31.38476,8.28181,31.00276,-44.03664
-14.15033,27.90166,1.96832,31.12799,-43.38219
-16.91136,32.98608,13.28786,40.72892,-37.19230
-16.94261,30.97968,19.57598,33.64988,-38.64890
-22.84522,24.22922,8.10572,27.71788,-52.52879
-32.45070,23.53146,5.92759,41.02197,-54.28808
-35.12766,27.16751,19.60126,53.87188,-40.86475
-27.91549,32.22842,19.96842,53.31324,-37.11484
-26.85806,28.76486,12.80760,41.36244,-48.87076
-34.08724,15.94945,4.71487,26.19823,-62.82537
-38.66137,10.37324,-1.26593,18.06096,-75.05401
-39.54467,12.02766,0.53734,17.50864,-81.73118
-37.72452,6.46586,-1.68084,13.48879,-78.09469
-35.23154,-3.85634,-2.07380,1.26654,-71.23590
-29.94856,-1.39938,-1.82926,1.95146,-63.77812
-25.13768,5.32957,-10.62392,9.07437,-65.11641
-26.13831,1.57829,-17.34111,0.60123,-79.76436
-27.37335,-0.31306,-17.67878,-2.80602,-84.84123
-26.60291,3.66262,-10.26643,5.08602,-76.76843
-22.82446,9.47147,1.58711,12.04273,-69.21746
-17.73992,17.84039,13.86737,19.61477,-61.64284
-13.02594,22.28899,18.61685,20.37593,-57.39480
-7.36787,25.53462,8.29428,21.12022,-57.32133
-10.38764,32.57147,9.70318,33.23828,-55.56410
-10.67924,38.89454,18.53587,38.66504,-52.38222
6.63974,40.45176,10.85880,26.41539,-47.80273
19.17470,35.60994,1.31542,14.50400,-42.70226
22.91034,31.60742,-6.86993,10.37246,-38.15347
31.24560,31.54134,-7.76824,1.47052,-32.97462
32.25572,28.47329,-0.54505,-4.37555,-32.58925
26.41836,31.40496,4.86138,4.82496,-36.45229
27.82891,48.11893,20.08222,18.65149,-32.10244
25.93737,52.24125,27.05959,26.02018,-25.84848
16.85080,31.93340,10.52488,21.04955,-31.60998
15.68682,19.28346,-2.94622,12.96104,-37.36726
13.25312,24.58905,4.81067,17.86766,-35.96768
2.38488,27.98140,23.46913,27.59153,-36.67360
4.95532,31.44884,27.45308,28.35235,-34.48478
16.83682,37.44564,23.30475,22.85768,-26.58058
16.12164,32.57811,18.41978,20.29370,-23.79454
8.31601,22.56729,4.56017,23.78796,-28.38867
2.65173,24.28337,4.88890,31.63651,-32.75683
-0.50391,28.54727,12.51419,37.50834,-34.93555
-0.08560,15.75681,9.29350,31.49305,-39.17106
-0.11151,-1.22906,9.63642,22.72274,-40.92916
-3.77140,-5.16454,7.14382,23.06974,-34.97827
-3.22698,0.28769,2.91149,24.02663,-27.87047
5.28104,14.39046,4.35894,24.34830,-24.82635
8.59756,23.76047,1.37274,28.55531,-24.65315
4.87539,19.51760,-7.43919,32.25025,-26.55493
7.81791,18.82268,-12.59892,31.40038,-28.85590
10.41652,21.74851,-2.89121,26.91542,-26.62317
0.17848,18.99281,6.55568,30.50730,-26.50072
-7.39923,12.79191,9.65631,40.09217,-37.16432
-1.59497,3.69957,16.45872,37.64265,-42.75204
-2.19665,0.42644,12.51043,35.43741,-37.48517
-9.32124,7.27536,6.23848,43.24332,-38.00907
1.28555,9.44225,3.48272,38.64670,-38.49776
17.05287,6.97144,-7.76005,24.47923,-28.78579
15.26155,14.56249,-15.14011,22.06347,-21.68674
7.54407,22.40690,-15.92051,24.74299,-21.21576
0.54575,17.29519,-9.59497,26.19761,-22.60083
-6.81310,12.90426,-1.66045,33.26167,-28.62782
0.27969,13.68270,3.50373,34.29780,-33.74503
9.79527,11.45020,23.08019,26.90670,-32.43284
-5.03966,11.84623,41.05942,32.05964,-32.97026
-20.98716,14.96217,38.99772,45.06689,-43.18874
-13.24017,18.69717,31.31156,50.34902,-50.21494
-3.03403,24.41838,26.11440,47.84504,-51.58589
2.59591,29.78571,28.85960,45.47368,-53.21326
7.71507,30.03437,20.79947,47.08604,-55.18262
0.48564,24.33950,6.90268,45.74941,-47.43339
-2.33627,15.65013,1.65318,37.44360,-35.28813
12.84559,8.72981,-0.95240,30.62276,-31.22822
9.61830,7.87238,9.95726,28.12074,-29.04911
-9.96927,9.84581,20.55301,27.16009,-23.86000
-6.46257,3.94377,18.13951,26.74450,-22.65308
2.49235,-4.09251,16.14982,25.63292,-22.32780
-4.66814,-0.06000,12.70110,26.11786,-20.60176
-7.67636,7.99117,13.71424,29.06737,-24.88104
0.36157,6.51775,14.35254,30.89075,-29.06266
6.25358,2.53603,8.44064,28.59592,-25.68726
2.82452,6.93769,6.55612,24.78643,-21.67174
-4.85206,12.95375,5.84916,25.36936,-20.65667
-5.73469,12.52273,8.00083,24.31873,-18.75941
3.54636,8.88488,5.35531,18.50030,-13.10181
7.97155,4.99956,-1.14588,17.44194,-8.96586
-5.69475,4.84219,7.26445,21.61472,-13.52372
-17.05882,10.62186,14.72176,22.81663,-18.83645
-5.65658,14.28302,10.68032,13.95994,-13.06163
13.60455,12.32089,3.60499,5.96805,-3.41215
17.98330,11.76732,-0.63752,10.50976,-1.49515
12.30632,11.62735,1.21717,12.75904,2.13259
17.77954,5.80967,-2.28138,7.79319,14.78619
22.42953,2.42288,-2.79203,8.18046,16.53474
8.68832,12.82733,2.57261,14.49606,5.14902
0.58562,21.85827,-1.49560,20.49758,1.02672
10.74455,11.86063,-4.74790,28.82911,-0.59719
9.72564,5.50132,-1.66401,38.72533,-7.59461
-10.09165,15.33708,6.08824,37.12451,-16.41352
-19.16509,17.85313,14.15722,30.99848,-22.97023
-17.91624,8.48218,17.84245,31.56510,-21.66045
-21.58694,1.77073,23.26367,27.24712,-17.95847
-18.74914,2.29275,22.24551,18.65534,-14.27562
-13.15506,5.88741,15.11521,9.63480,-5.50581
-16.89767,13.00964,7.08759,3.79557,5.43046
-22.37669,23.31921,0.11059,10.70069,3.84395
-23.67016,22.55896,4.49409,18.18298,-7.79975
-19.08303,11.39499,5.49469,20.73201,-0.59061
-18.56600,9.24772,-1.57428,23.35977,12.18065
-25.25531,14.89809,-1.41958,21.61383,5.46516
-28.74926,13.35195,3.56049,20.39303,-2.05517
-37.89328,9.15549,9.95665,22.18260,-5.67574
-41.45664,12.26180,9.24557,21.07186,-5.60119
-21.79497,11.70903,3.19002,11.25651,5.46931
-3.99271,7.21144,1.71569,-2.00936,13.72288
-1.99004,12.27625,-2.53699,-5.74288,12.52492
-6.37426,17.71425,-5.13118,-7.58082,8.94120
-11.87834,18.94226,-3.53278,-11.81352,7.14793
-11.20572,21.22732,-5.03472,-11.53719,2.65947
-7.63916,19.75153,-5.41293,-6.41579,-7.02197
-15.38468,16.95813,-2.57225,1.30751,-11.67670
-27.63932,10.75630,4.17817,3.01644,-7.63612
-22.16831,2.35758,6.63676,4.23431,0.19677
-11.12640,0.61618,3.23304,7.54908,4.70007
-15.76224,-0.91287,6.53301,3.54075,6.06097
-19.75023,-3.07747,8.73417,4.18888,9.56581
-21.53351,0.29389,6.62606,7.56348,3.64706
-35.01911,10.78459,5.65720,1.24423,-10.74402
-43.79319,20.69632,3.68061,-9.55670,-18.30475
-32.79271,19.83426,0.96012,-19.98534,-17.46049
-13.29514,19.25205,-6.29237,-16.60318,-7.96903
-9.60410,20.66178,-10.00409,-3.53357,-1.42930
-18.06358,17.02546,-5.13239,1.78332,-2.14763
-15.51583,13.91224,-4.17443,3.79360,-0.04708
-3.50236,10.57867,-6.71975,12.67297,5.00859
3.95087,9.47394,-10.53376,24.90693,17.29175
-1.33798,15.45749,-13.17219,20.52541,20.20449
-5.35074,19.51826,-11.60179,6.84630,2.32792
2.58293,15.48303,-10.49430,6.93335,-5.26528
0.69676,10.98503,-8.71597,8.18082,5.08638
-7.70493,14.00545,-8.73403,4.99809,9.71700
-4.72780,11.69083,-7.20960,5.93783,3.25677
-2.27887,3.67587,-3.23918,12.45807,4.51711
-2.01776,10.77165,-9.94779,20.92783,14.14335
4.00034,20.67844,-17.86496,18.45891,11.67310
6.59720,16.76846,-16.12008,16.68504,10.58208
-1.00037,9.74017,-10.31744,19.80790,16.10255
-2.93028,8.53398,-7.68442,11.52308,9.94983
4.27416,11.53263,-12.54674,8.11845,9.35691
2.46880,9.06547,-13.41217,10.38852,19.36870
2.13436,1.77903,-10.70576,-0.23820,21.07448
8.16534,-2.24785,-12.33237,-10.59019,21.43580
9.70382,-5.91237,-14.29579,-8.91541,29.84591
14.84524,-7.11714,-18.67466,-8.90523,31.86369
15.96576,-3.59500,-20.63086,-14.78872,23.24156
13.36951,-2.73887,-20.50253,-8.52153,25.27545
17.47530,-5.51315,-22.05209,-0.61275,28.65452
12.52721,-5.19483,-16.38424,-9.77997,15.30863
1.17261,-3.95207,-7.93279,-14.85698,6.45669
-1.09465,-10.71402,-2.72100,-8.02876,9.15323
1.52105,-12.58934,-4.32988,-3.19704,11.84806
-1.14310,-1.34922,-9.70117,-1.26533,12.55282
-7.69726,2.14892,-7.15218,4.71157,14.30767
-6.74242,-4.21653,-6.21660,13.42959,20.89894
-3.58976,-8.23400,-7.82129,9.65129,20.82134
-4.26772,-7.59592,-6.03682,-0.66384,12.95752
-9.10499,-3.53251,-3.73487,-0.75916,10.77878
-21.11843,-2.93046,5.92074,3.13887,10.32821
-21.56084,-6.96206,12.22318,5.23747,7.16297
-8.61090,-11.31243,9.27198,5.49650,3.17014
-6.84278,-11.49492,7.73682,7.53479,5.55506
-10.97099,-9.83403,6.29527,10.07597,11.39703
-6.18868,-11.54620,5.79139,4.44015,4.70278
-3.73260,-6.23853,4.75478,1.63026,-1.65715
-15.24752,4.24100,7.68997,6.72206,2.43386
-22.14371,4.78635,13.03364,7.60630,3.32842
-11.34147,0.25456,8.21600,6.74311,1.18221
-7.80298,-0.00152,7.78903,6.89613,-0.64812
-19.12194,5.50208,16.27629,5.87035,-2.10728
-23.94917,6.94635,19.30684,1.95115,-3.96847
-17.66001,-1.09304,13.84229,-5.78973,-6.28773
-12.99751,-3.25163,8.29296,-4.66112,-3.70124
-16.34006,3.03057,14.43822,5.97230,-0.64404
-16.22868,7.50399,17.19102,14.68914,2.09855
-12.18764,6.04818,10.94215,15.15804,5.20945
-9.91973,-1.28311,8.92478,2.54923,-1.17255
-3.58023,-7.12896,2.91603,-13.91452,-11.57305
-6.78024,-8.14269,0.15067,-19.09202,-10.59488
-16.50503,-6.79433,7.24419,-5.12503,1.79022
-11.84524,-5.16126,7.73312,4.91462,4.89865
-6.19418,-5.88309,1.41404,-6.93126,-3.58126
-5.91781,-9.74745,-2.46871,-11.39340,-2.82950
-4.28295,-14.86816,1.10081,-7.10350,-1.45472
-8.14237,-10.42328,0.91467,-11.45458,-2.18512
-11.16708,-3.78424,-7.37101,-7.38874,5.10207
2.00699,-4.54840,-7.27693,4.57219,5.36055
6.97487,2.35868,-6.62226,5.79678,-0.20832
-8.49650,14.88869,-5.81168,-1.40247,-0.38109
-10.31407,20.05975,0.37629,-0.94986,-3.96519
0.31617,18.29667,-1.50816,-0.82094,-9.33032
-7.00057,12.73088,-7.62862,-13.90195,-9.15752
-15.39950,12.96502,-16.28406,-22.48343,-5.96671
-8.78212,12.77776,-25.40957,-21.39719,-4.97154
-4.09732,4.83176,-25.45484,-20.28650,-3.89534
-6.36260,4.39244,-15.77381,-10.85332,-0.10325
-6.46664,9.76686,1.07755,5.39242,1.44984
-4.25584,9.63094,3.89563,7.26065,0.12064
-7.31753,7.50345,-3.26491,-6.37356,-3.97538
-7.99994,5.80301,-0.02805,-10.24660,-6.99422
-1.18184,2.27067,-1.33971,-6.65692,-5.88971
-1.48736,-4.20898,-7.68438,-15.17061,-5.82242
-4.84189,-6.63968,-12.14440,-20.42043,-4.65003
1.12021,-5.95848,-16.07672,-13.44686,-1.78771
9.43889,-9.33817,-17.93617,-10.60911,-1.59570
8.68568,-10.90297,-21.40123,-12.05662,-0.28824
-2.54353,-8.89015,-16.83618,-12.27644,2.65212
-6.57676,-3.00971,-9.30867,-12.83364,-1.57721
1.86438,3.01399,-4.33994,-12.56716,-10.92277
3.99846,1.47089,3.45108,-10.18674,-11.35332
1.11012,0.74244,0.27084,-5.71455,-5.68933
4.45297,1.46994,-4.85946,-4.99898,-5.93022
6.79557,-4.17027,-6.55500,-6.34315,-3.27193
7.08790,-11.55665,-14.22737,1.78724,8.74342
12.23279,-15.51439,-19.51108,6.18822,13.11507
10.94204,-15.73349,-21.31203,-8.05369,4.61193
-0.60719,-14.52125,-9.20853,-13.41773,3.49465
-2.85399,-12.70712,9.24223,4.41964,13.02564
5.26561,-12.41426,10.51721,10.79164,14.14142
10.64132,-14.30709,5.97182,1.81770,8.83335
11.28250,-9.77449,5.53195,4.99426,7.15044
4.98849,-3.70533,5.40258,5.24604,4.14076
-1.81676,-8.25294,-8.26667,-11.56958,-0.14228
0.46233,-12.82926,-24.35052,-19.61379,-2.19037
4.23814,-9.66588,-20.06112,-14.08040,-3.27509
7.39487,-8.37232,-18.72318,-9.30616,-2.35857
10.18853,-3.25379,-5.34256,0.89720,0.33556
4.29543,9.23290,24.36145,11.27680,-0.41454
4.87661,5.78319,14.34022,5.46752,-2.10533
16.88694,-9.37125,-7.77701,-2.52083,1.96202
10.01811,-7.85642,-4.67216,-1.24690,3.44297
-4.18488,-4.36757,-8.92957,-8.26749,-1.49794
-0.48279,-12.61271,-18.36124,-17.27404,-0.94749
-1.91168,-10.53493,-3.72982,-7.96000,5.40596
-4.56603,-2.89901,16.76797,1.48746,7.48868
10.25428,-8.09631,7.63300,-6.76327,3.36165
13.50467,-9.79402,1.47274,-15.55298,-1.76976
-4.52347,3.62311,23.89997,-12.08584,-5.88440
-9.76266,12.47550,36.21292,-8.49924,-9.60426
1.70882,8.90727,31.65147,-12.94768,-11.37100
-1.08538,6.19260,25.55910,-14.57295,-10.07008
-12.36595,7.72801,29.41774,-9.52741,-5.74070
-5.79241,7.94544,37.68489,-8.56615,-4.62460
-1.02073,7.00767,22.23638,-11.45328,-9.70669
-11.07556,5.45064,6.27959,-9.85521,-9.02384
-6.78809,2.76718,10.79645,-5.09066,-2.87457
8.88467,3.50011,13.32688,-0.19015,-2.88316
6.19300,6.00224,9.97082,1.56009,-4.96904
-8.52205,5.18645,7.86555,-3.35857,-4.94134
-9.70270,6.94115,13.12728,-5.80599,-6.82208
0.30290,8.35351,8.59143,-9.41959,-12.50636
-3.06873,2.24101,-7.22847,-23.63749,-16.86485
-15.65262,-2.00078,-8.48295,-30.83439,-15.02662
-12.76704,2.41500,-7.04925,-19.31879,-13.27960
1.87940,5.45350,-2.77749,-6.12193,-10.10220
3.22702,2.22583,1.36088,-8.51386,-7.40890
-4.44975,-0.27782,-8.77562,-15.96451,-9.75492
0.28289,-3.69856,-9.45576,-12.00339,-4.84524
12.95945,-9.30169,-7.93884,-6.05584,2.55026
12.99644,-5.59970,-11.52371,-5.82082,-1.43065
-4.91096,0.91804,-10.78213,-6.08234,-5.40460
-9.27607,-2.73337,-15.11148,-9.23667,-3.49834
8.20684,-6.34300,-13.68362,-12.77749,-3.58497
5.18705,-4.79513,-11.91882,-9.27449,-2.51901
-9.10121,-4.10206,-15.30749,-8.01526,-1.07336
4.28741,-1.18729,-11.39734,-9.57024,-5.23858
18.39849,2.01125,-9.74097,-3.45933,-6.18536
6.59903,-1.37297,-9.23775,1.59157,0.38966
-3.22901,-4.62947,-5.15416,0.38982,3.65166
4.60609,-5.65225,-1.38288,-0.86787,3.13416
9.45332,-10.76947,-6.41083,-4.50330,4.85634
3.42227,-12.15854,-17.51625,-14.19803,2.56491
0.94981,-6.82669,-10.31711,-23.31983,-4.77310
3.40419,-6.88405,-2.24774,-21.98712,-4.63195
3.09794,-10.32312,-5.48275,-11.12435,2.24312
7.24583,-7.08993,-4.94944,-5.04736,2.11910
14.42812,1.47559,-12.62544,-7.47595,-3.42053
7.37260,7.21541,-11.58107,-3.31435,-4.25056
-3.30073,4.83143,1.14991,3.96834,-1.22213
0.89390,-2.01967,1.17155,-0.38844,0.49478
7.85533,-4.39190,1.63601,-7.61478,-1.38382
8.60378,0.93568,7.11963,-7.73379,-5.10441
0.10231,4.66340,10.56910,-11.14955,-8.00141
-8.51067,1.66468,3.87235,-19.66939,-6.99997
1.01399,0.08233,-6.54768,-21.68260,-4.43844
9.73922,4.71384,-1.83213,-21.17769,-7.42400
-0.17872,10.84045,5.20147,-21.17431,-10.62176
-9.57745,13.21295,12.63939,-13.53259,-10.98195
-0.76850,13.70472,22.77901,-2.17626,-12.21995
5.60494,14.95162,27.12684,-0.10265,-14.04298
-7.69255,14.09364,26.41330,-9.86303,-15.29386
-7.05870,13.67225,13.03210,-13.90910,-10.56645
5.50458,20.62730,11.53250,-0.65710,-8.56927
-7.73366,30.80459,29.38521,8.44940,-15.41533
-20.65593,27.64894,27.83422,-6.82302,-16.67385
-7.51725,10.72901,16.33957,-26.08756,-13.34180
2.33999,5.51280,17.74543,-22.85757,-13.22345
0.85571,16.50375,25.64060,-13.09505,-16.16209
12.19381,21.66234,27.79234,-16.91626,-18.41982
23.27692,17.34664,22.36289,-21.39911,-16.26033
14.17180,17.29222,19.26630,-18.58400,-13.69386
14.24023,22.31519,12.11363,-11.64727,-8.49423
23.78070,21.44818,8.87920,-1.94581,-5.25415
18.28701,16.18063,15.74228,5.11347,-8.00561
11.90977,16.19754,14.53563,8.80470,-6.59415
8.62050,16.04548,10.26373,6.93192,-4.21099
10.74818,11.53612,3.34560,-4.41191,-1.77851
18.62228,13.42715,3.06610,-11.59210,-2.46712
15.02033,18.39132,14.63420,-4.51501,-8.07649
12.07148,12.20896,3.46636,-3.58096,-1.48525
19.74909,0.62091,-15.51658,-15.42715,7.71738
30.96374,-0.13915,-16.23394,-17.59763,7.66917
36.72807,10.39251,-11.79639,-11.11325,9.48372
25.89523,22.98437,-6.24385,-9.92236,8.44410
26.70660,28.48455,-6.58954,-9.10574,9.76768
37.87830,16.88895,-10.83266,-11.05343,10.19110
30.55904,10.58147,-4.39050,-8.54233,5.17329
14.23315,21.76123,6.64128,4.97222,1.16769
12.45531,21.37130,9.18026,10.51281,-0.13092
20.78966,6.28468,3.60795,9.39138,0.35168
17.86413,-0.74130,7.13140,15.89957,-2.84090
12.23749,4.06964,9.08933,18.89171,-3.00829
14.37409,14.27792,1.40919,16.38571,3.31609
19.55238,19.18014,-1.00552,18.36087,5.83961
31.47576,8.07615,-12.96878,16.01568,10.27639
27.66210,-5.20557,-21.00029,9.70990,11.32511
7.45136,0.24006,-5.50333,17.99352,3.58339
6.50496,9.15769,7.07855,33.22109,-0.91439
14.70968,2.94045,10.21388,35.68286,-3.45028
7.75273,-1.68497,10.28752,35.72936,-4.90485
-2.54477,4.83314,11.68170,44.45161,-4.89987
1.78152,5.70383,7.28807,47.56622,-2.74331
11.23790,-0.00183,-8.48893,41.47552,3.18339
8.40863,-2.25352,-12.37175,37.45842,3.80219
3.43917,-4.24521,-11.60714,33.72525,2.37974
8.82895,-3.29894,-15.31226,28.44742,4.25600
16.37474,0.39735,-14.33493,26.98955,5.10609
9.65581,-4.00291,-17.04052,25.61959,4.01504
-5.28018,-9.23199,-13.43449,21.16196,-0.02364
2.51535,-1.18442,-4.11940,23.05787,-0.59832
15.96178,6.49595,-2.89826,27.77727,1.80673
4.79640,4.05130,-7.03223,23.80164,1.26066
0.78661,5.50827,-14.98624,19.69212,3.38556
13.26544,5.75794,-16.16398,16.42031,5.25654
18.29418,-0.27382,-12.91532,5.24572,4.59414
19.32679,2.28957,-5.36859,-3.16174,4.85264
16.80083,4.00829,6.81371,-3.16302,2.74049
9.94316,-5.02180,1.32827,-4.75366,0.61616
6.98170,-6.59703,-4.62615,-7.22113,1.17962
2.13675,-5.31496,-5.93741,-10.84005,1.61425
-9.53370,-16.08793,-18.91306,-17.66773,-0.60748
-12.34002,-22.39266,-17.52305,-14.21683,-3.94035
-7.13898,-17.46803,-9.75777,-7.53201,-3.84683
-12.88008,-17.91627,-13.62408,-16.01242,-3.22693
-15.93696,-21.34535,-12.60623,-23.27128,-3.72137
-15.35472,-19.18620,-6.05966,-20.05112,-4.15800
-23.89879,-16.26966,-2.51359,-21.71301,-4.71903
-13.23989,-11.96171,-6.22191,-26.53387,-0.41511
12.22786,-11.41257,-10.43369,-28.67168,4.90364
4.44792,-17.63263,-19.48584,-30.57642,2.00492
-23.76852,-18.43513,-30.95584,-30.59113,-3.59562
-18.17210,-15.17189,-23.10209,-29.21075,-2.05243
7.74584,-14.43050,-12.71818,-25.43829,2.26252
2.67525,-12.35932,-8.45625,-20.38687,0.82129
-19.24171,-10.27995,-1.00392,-17.16689,-3.43548
-15.29048,-9.39059,4.62822,-11.23266,-3.60667
1.97137,-5.73109,10.45279,-8.82459,0.77189
1.37249,-2.85856,0.47491,-14.27235,2.57609
-12.11920,-7.59003,-14.63479,-14.91231,-2.37363
-23.27151,-14.63227,-6.48737,-12.96854,-7.19230
-24.81073,-15.59458,4.50945,-14.56265,-6.84815
-18.81976,-18.84972,2.81061,-10.89971,-7.74226
-17.92935,-24.90113,-1.44108,0.40172,-12.78046
-24.79393,-18.94715,10.50212,13.44542,-14.71546
-23.36902,-8.53028,21.02577,21.45009,-12.14490
-12.90741,-6.43815,1.45138,18.11083,-9.70416
-16.17556,-7.25357,-8.83063,7.70897,-9.16220
-17.49516,-8.80621,-4.83286,-0.42267,-7.26946
-1.90032,-7.09553,-8.85437,-0.05749,-4.15677
0.29314,3.00129,-3.62330,11.63746,-2.44608
-11.77044,8.14941,-0.53373,17.78631,-3.99330
-9.67191,-3.90897,-11.91041,3.91356,-5.71210
-4.87667,-9.66776,-21.93870,-4.94833,-5.65480
-6.94063,2.63663,-14.93613,5.65917,-3.17767
-2.86879,4.50698,2.10430,11.56460,-1.76293
-2.01304,-6.52916,4.44204,12.05174,-6.40909
-9.42180,-3.88421,8.11076,22.62409,-9.27233
-8.32842,4.40612,16.24125,25.53869,-5.46969
-0.02636,-4.23494,6.26099,15.13222,-5.98545
-0.42231,-12.14217,-3.70164,17.42502,-11.41890
-4.34451,1.79548,-0.24321,31.20670,-9.21780
1.08746,13.65296,6.03658,30.07016,-1.75215
3.86930,7.92593,-0.09908,18.90001,-1.23305
-1.07320,4.61908,-12.89514,17.80340,-4.11782
2.64196,8.95008,-9.49979,18.18708,-1.35027
6.88122,6.58550,-1.15691,13.20283,-0.10730
-0.86056,-1.50734,8.55971,14.82426,-5.20135
0.11537,1.51036,19.52236,20.35798,-4.58147
12.62139,12.52956,15.34031,15.05882,4.24225
13.69902,12.61620,13.07058,3.83535,8.17913
7.69681,2.98599,12.21803,0.33319,3.03163
10.35102,1.05876,4.22846,0.59255,1.12524
12.31284,9.74090,5.08602,0.93554,6.92164
2.51336,14.12810,6.95667,4.64609,9.08486
-7.58739,9.14205,5.43196,8.60796,4.35301
-7.99107,8.47509,10.40719,15.71223,1.38484
-7.35909,12.86390,24.67328,29.26146,0.21118
-7.88862,7.36599,24.59470,32.01359,-4.98199
-3.25857,-1.17348,2.99867,13.91824,-5.65440
-5.57490,-2.06442,2.76680,-3.14261,0.90931
-14.84887,-5.57469,7.49609,-10.38308,2.40859
-16.46498,-14.06379,-5.02972,-18.37193,-1.57115
-18.15099,-14.20756,1.48429,-14.04023,-3.28973
-17.16639,-8.68666,12.01430,-1.00735,-4.04467
-3.28664,-10.26427,4.02181,-9.40942,-5.33854
7.70798,-11.21128,-7.96464,-25.60451,-1.70945
4.80154,-6.81773,-15.49269,-25.91584,4.52950
-1.70224,-8.88493,-21.59800,-27.30205,5.39471
-2.21284,-13.14706,-28.69099,-29.47046,1.91597
3.59935,-6.50023,-16.56528,-18.73974,1.57952
6.15158,1.74843,4.14555,-13.17070,6.72020
-2.22648,-4.77739,3.70874,-20.69793,5.87678
-3.04985,-16.39795,-10.37914,-30.79288,-2.90763
13.90408,-11.36266,-22.05298,-38.07729,0.58704
19.17555,0.96821,-16.61555,-35.34409,13.15811
3.01894,-4.24811,-16.22709,-29.32640,10.76308
-9.87913,-23.09625,-38.27365,-38.19157,-2.63492
-5.50580,-30.04591,-42.36638,-52.69743,-7.20485
1.21906,-24.27159,-30.95856,-52.06138,-4.50435
-12.31873,-27.43138,-24.94051,-46.55268,-5.29733
-22.87602,-28.05508,-8.50439,-44.03719,-3.16571
-11.08027,-17.88569,3.75827,-34.39852,-1.92519
-10.76399,-21.60655,-4.76859,-24.73304,-13.37090
