EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-4.69462,-2.29186,-2.64513,1.20248,0.56770
-9.35155,-8.34853,-5.61673,2.29930,1.05786
-8.74454,-10.47210,-6.57938,3.48925,1.57656
-10.70106,-5.50273,0.27501,-2.89483,1.44865
-12.17427,-4.76708,-1.78856,-0.83917,2.67405
-14.03678,-6.57160,1.28726,-5.51239,0.42944
-9.69011,-5.60515,4.05715,-8.88450,-3.73541
-4.56145,-13.55047,-1.10509,-4.60813,-6.03608
-9.38005,-33.34462,-2.48356,-7.07369,-8.42577
-9.84629,-42.29444,-7.59723,-3.43839,-8.69708
-7.75128,-38.80479,-8.05201,-2.37824,-9.01994
-4.64505,-36.91065,-8.34116,0.33447,-6.70842
-0.00663,-27.52831,-9.99478,5.43643,-3.16099
-1.92403,-12.29260,-3.92977,-1.01524,-5.75927
-1.08052,-5.52628,-9.16004,3.48957,-5.42735
-2.15261,-0.17552,-9.89484,5.95321,-1.30573
-5.81089,8.92430,-1.13298,-0.58735,0.79654
-1.50549,11.77145,-3.38321,1.46309,-1.13187
2.38610,9.00783,-4.01162,-0.75112,-8.55737
2.02682,11.35138,-3.33745,-1.06230,-8.01133
-3.86199,15.58268,-0.49192,-1.26508,-0.58541
-4.74105,14.84604,2.71384,-4.09053,-1.06434
2.56846,16.29215,-0.28959,-1.99658,-6.01064
0.45895,18.96222,3.47417,-6.86292,-8.96789
-4.38500,16.70400,5.93103,-9.26666,-7.09724
-7.73593,15.55450,5.15327,-6.62633,-0.55403
-9.47907,16.56249,1.95782,-0.26996,9.25295
-6.77401,33.32096,-3.08799,7.17185,16.30366
-8.52915,73.84153,1.44004,2.21578,15.41551
-6.19249,101.58699,-3.45600,6.71417,17.90408
-3.05456,103.15542,-9.59925,12.36791,19.52383
-4.78515,102.32060,-3.01767,3.08474,10.78443
-1.74226,105.22427,-1.73656,-0.58350,3.01276
-1.81330,106.02240,-0.03267,-2.87253,0.83842
-1.46170,102.74077,-2.16472,-0.16442,3.41137
0.75000,97.30945,-4.66151,1.42201,1.58535
-0.46450,93.10778,0.21486,-5.86961,-6.44774
-0.24815,88.80912,-1.07425,-3.76860,-4.08242
-3.84644,76.78995,2.89569,-6.08421,-1.58849
-1.54611,65.34895,4.51609,-10.15587,-10.50499
3.04565,73.79973,-1.63402,-8.97445,-15.58495
-3.84568,81.25061,3.70012,-11.34680,-9.89562
-5.76506,69.35175,5.22665,-10.93906,-6.00191
-1.75362,58.17839,4.29366,-12.97575,-14.99395
1.69120,58.72624,2.64367,-13.82605,-21.90921
0.75578,53.98315,1.41568,-10.48548,-12.73526
-0.71620,36.01481,1.42603,-8.07068,-2.56920
11.47661,23.67435,-10.78571,1.75900,-1.84086
13.82153,20.09075,-10.90058,-1.06818,-6.20973
5.60146,6.44860,-2.20562,-8.63083,-0.27340
6.96209,-6.10265,-4.42889,-6.05151,7.24944
7.01657,-6.63707,-2.62545,-9.36564,1.16597
10.57034,-5.16457,-6.65882,-4.72637,0.90094
11.95352,3.22751,-8.83777,-2.23791,1.63900
4.87752,17.81477,-2.25565,-7.92246,-0.97244
2.10936,26.30447,-1.78245,-5.11588,2.29017
2.47748,29.70811,-1.17396,-5.96566,-3.75011
8.87426,35.58373,-5.70331,-4.18724,-9.63128
7.03437,39.06114,-3.87997,-5.52510,-11.83401
-0.89168,36.45352,3.89611,-11.25357,-16.84710
3.20834,39.23272,-0.91258,-3.27225,-15.34315
2.66379,41.08898,-0.30379,-1.79775,-18.36104
5.68305,29.60240,-1.22902,-4.17513,-19.72039
11.46252,16.53954,-6.33288,1.23128,-14.46641
6.25030,11.65033,-2.72325,2.02234,-14.48554
1.62655,11.79423,2.13757,-4.26732,-19.55668
-6.31493,12.73835,10.75239,-12.22693,-33.26243
-2.41715,11.59798,7.91136,-5.87585,-35.64409
5.80688,11.41615,0.88848,-2.70176,-26.84520
-3.18568,12.28385,7.28094,-11.38216,-26.50761
-7.41214,13.08480,9.37965,-7.52136,-26.77960
-9.83722,16.27715,12.38103,-6.63922,-36.57631
-10.12951,18.14191,13.25536,-7.28733,-40.77283
-10.15740,16.22289,11.37789,-3.14357,-32.69414
-13.33159,12.60054,13.70051,-6.37514,-34.33249
-0.43844,13.24918,6.06717,-5.20432,-31.66851
3.52718,12.04474,3.39742,-4.56472,-28.60147
-1.22488,1.90158,4.63151,1.18143,-22.00731
1.77099,-6.08854,1.85961,9.96635,-16.18249
1.24047,-11.32349,4.71163,5.14859,-27.22523
6.46742,-17.65222,1.26574,10.13905,-22.13035
5.31015,-25.90894,0.48106,17.31606,-14.17421
5.95955,-37.68142,1.47336,14.12346,-18.07313
12.07283,-47.33637,-1.31811,13.21656,-16.44399
1.95289,-50.24610,3.45374,8.99611,-15.70727
3.77974,-46.31521,1.44782,10.22245,-10.05612
6.29347,-45.34029,2.05018,14.74312,-18.02899
1.56584,-45.80195,5.36162,16.61271,-23.07735
10.23536,-38.82260,-1.53801,14.46468,-8.18006
9.32033,-37.53824,0.05201,1.62225,-14.86342
9.23254,-41.42861,0.97113,-0.51000,-18.69393
10.06362,-39.67573,-0.10419,0.17282,-14.86003
7.76474,-36.00840,1.64335,-7.07641,-19.81978
10.14095,-32.70967,0.35951,-0.28577,-17.56371
-0.11214,-32.55083,6.21785,11.95274,-23.25129
5.40409,-29.16802,3.04431,18.14058,-17.67452
15.01395,-19.11573,-2.57498,19.13135,-9.62291
13.19067,-14.44633,-1.76909,21.66785,-9.50362
28.20585,-13.97082,-11.56822,25.00005,9.71674
20.98356,-10.63622,-7.03121,19.13100,0.63039
-6.95904,-2.25983,10.96296,20.90683,-32.43922
-21.59258,4.43211,19.83770,22.47828,-47.31105
-23.43748,-0.71670,21.28257,20.05905,-50.90632
-20.39226,-6.45999,20.56619,29.29823,-50.57185
-36.05377,-9.15721,29.07860,23.08568,-62.85087
-37.66390,-11.33773,27.15279,17.45076,-52.78918
-24.64044,-14.56454,19.64256,36.54638,-30.95071
-33.04650,-18.06109,23.71098,42.87460,-33.04545
-33.21152,-14.17576,20.73312,43.80613,-19.86087
-36.30484,-9.99783,19.86720,49.36400,-10.44815
-39.53651,-10.98423,21.59522,48.57660,-13.01348
-32.00995,-12.83721,19.08890,43.24637,-12.55188
-32.65498,-16.50795,20.20994,37.66638,-16.67055
-23.42417,-11.53176,13.29493,42.12436,-2.08732
-21.39151,-5.01655,11.28781,45.44097,1.08830
-26.01796,-5.22020,15.28128,45.55451,-8.60383
-19.40303,-1.17377,12.27898,46.01664,-5.23539
-19.03392,1.78396,12.05668,41.60335,-7.62373
-22.36040,0.32599,13.47226,41.66681,-9.83899
-34.60625,-3.34824,20.13857,31.60686,-26.45760
-23.76165,-5.19047,18.47477,13.07484,-35.00067
9.98043,-3.75630,6.79017,-1.12978,-22.78117
11.25570,-3.76824,9.66840,-13.81154,-36.07191
11.24838,1.36644,10.75923,-7.94837,-43.64915
14.77776,3.32382,8.64608,-6.87213,-39.38289
8.56643,0.14608,9.16821,-18.34113,-35.63073
13.97204,5.23788,3.55544,-8.69400,-22.75840
13.60191,7.43511,4.11543,0.46640,-27.52461
23.98005,7.51738,-0.32379,-4.66127,-17.96963
32.50881,12.55933,-7.02895,-12.24926,-0.30178
18.27517,12.14823,-0.99912,-13.59575,-11.32893
18.21503,8.45433,1.69571,-7.54684,-13.20650
17.14516,6.44405,1.59487,-16.61130,-7.97942
8.61271,3.01858,3.87469,-23.19452,-10.33269
-1.27104,-7.55844,10.99379,-15.21742,-21.94181
-13.46995,-13.30413,16.39725,-8.64954,-29.36729
-11.16911,-4.10430,10.42638,-3.12476,-16.27827
-12.49721,-3.89639,10.88789,-13.25666,-20.42470
-9.02282,-7.94972,12.38314,-17.41347,-26.16037
-6.41368,-2.03991,7.89516,-10.36426,-19.47030
-18.76315,-2.19782,9.38570,-21.06155,-25.80426
-13.73995,-4.94590,9.70919,-27.01011,-27.84155
-9.46645,-7.15397,9.50722,-26.03389,-29.56734
-7.18962,-7.41259,7.21679,-16.65913,-22.89916
0.63096,-5.35344,4.94603,-5.09152,-13.54665
-7.49967,-10.60884,9.54505,-17.21324,-21.31809
-5.42074,-10.78281,6.45252,-16.37073,-9.86136
4.56288,-3.22103,-0.40717,-2.29895,5.93039
5.25783,2.96714,-2.58767,-6.37228,3.54776
-3.06023,4.91629,-2.79838,-18.26269,-5.53632
-10.74878,4.33587,-1.49065,-20.35339,-13.86988
3.11288,11.37880,-5.20887,-10.87332,-2.80420
-0.25151,9.49452,-4.37335,-19.32144,-5.31493
-17.82407,-2.80856,1.51958,-22.03000,-21.11410
-14.12927,-3.36276,1.24294,-5.29353,-19.12460
-18.04746,-6.72403,4.07938,-12.49348,-23.94701
-23.22130,-14.37870,7.72872,-18.62228,-25.07391
-19.48919,-15.29154,7.63044,-16.62205,-19.31146
-17.72832,-12.32815,6.56959,-23.78438,-20.52012
-19.60845,-10.11558,5.07904,-22.77376,-22.83009
-24.48587,-14.52372,7.19267,-16.41671,-27.78484
-5.81734,-9.12496,4.57506,-2.22107,-14.54085
6.08246,-1.21420,0.64754,-1.27518,-5.68464
-13.63995,-5.18615,1.44657,-7.59340,-15.36729
-23.48744,-7.00591,-0.29945,7.41855,-9.27143
-22.91615,-13.28985,2.68414,3.28431,-6.72650
-16.55380,-19.60770,7.43367,-3.93759,-10.87017
-15.63633,-19.46047,7.91066,6.01977,-14.59691
-20.18324,-22.34485,8.87350,0.12094,-21.25679
-10.15387,-19.85481,7.29038,-0.73554,-15.39380
-15.13703,-19.17495,5.40728,5.17820,-14.85356
-17.39841,-20.61321,5.22971,4.10137,-12.30624
-6.80860,-21.18072,5.82617,1.56882,-6.13175
-9.23251,-24.54681,6.97101,13.18131,-5.72751
-4.38790,-22.83551,3.56661,33.87623,6.29175
6.37161,-23.74270,4.63592,19.59990,10.38516
16.09503,-22.92483,5.86081,-1.21429,10.01624
17.76312,-16.49861,1.28998,2.61296,16.67402
7.11881,-17.88116,1.90515,8.78625,11.26772
11.67261,-21.55532,2.78433,15.94462,11.12643
14.32964,-28.43699,3.60668,9.57760,16.56846
9.42814,-28.23988,1.99235,7.41516,19.70203
15.23319,-17.28299,-2.91969,13.30865,21.39056
16.58202,-20.25971,0.75341,-3.64851,13.39208
9.35134,-27.12665,2.19646,-7.64157,9.37198
-7.79080,-23.82460,-1.31017,4.54585,4.28781
-10.64769,-17.94693,-5.38709,3.23749,3.53947
3.47059,-15.92619,-9.90648,-7.00318,11.05872
0.09137,-19.86914,-7.09399,-16.88873,7.52291
1.48949,-19.07650,-9.79323,-9.83151,11.61252
7.11076,-20.58432,-12.35460,-6.08951,15.50960
2.90402,-26.37096,-7.96486,-13.20003,10.52373
6.32893,-22.56349,-13.34267,-9.63297,16.53430
6.91276,-20.28293,-18.00175,-5.93076,20.65509
7.66767,-19.93727,-18.12266,-1.89569,24.29711
10.75759,-16.86311,-15.48149,-3.61685,25.66516
10.52793,-20.19346,-13.50192,-10.11466,20.92669
9.71665,-25.76574,-18.60824,-10.22017,21.24359
4.18885,-29.34384,-13.64854,-21.02553,15.82863
7.64008,-29.60833,-11.13442,-26.78383,13.59391
5.90985,-27.34062,-15.48889,-20.48907,14.76218
-2.32144,-21.87625,-15.95856,-19.78866,14.14768
9.63183,-11.34245,-25.12525,-18.12047,23.18351
7.45945,-5.39187,-22.26679,-22.36233,18.35824
-11.50140,-2.88005,-10.61241,-27.76699,6.11457
-4.21059,0.33454,-11.28339,-26.79982,9.41489
20.78308,-0.07936,-13.14967,-24.39589,13.44599
35.61639,-0.99313,-18.38267,-16.51685,14.76031
35.56633,-6.33548,-20.84251,-20.12939,15.39987
35.75099,-17.07188,-22.63055,-27.44117,17.97513
32.20368,-16.22940,-22.50994,-20.93402,15.31368
24.90846,-6.49926,-18.22328,-21.27878,9.85434
29.76360,-4.68605,-26.56787,-29.36236,17.95031
26.26049,-7.74847,-18.07671,-30.03766,14.69802
14.01638,-8.56559,-2.37478,-21.23123,2.66945
9.36271,-8.03002,-8.81124,-19.57371,5.48820
3.72767,-6.96963,-9.38521,-27.08403,7.35987
5.24121,-7.86981,-12.41429,-20.83049,8.10214
10.37233,-11.21600,-16.73259,-14.95309,8.07052
10.85021,-8.48220,-14.81153,-19.15007,7.42031
10.62263,1.35298,-14.68011,-17.56545,9.54286
6.36437,7.69128,-3.78745,-14.32617,4.55517
8.01396,6.67153,-3.30401,-11.37678,3.69890
10.85401,1.61201,-6.91286,-7.77797,3.87663
9.32746,-6.79053,-2.63277,-5.05793,-1.10232
10.90809,-9.48733,-5.45007,-4.56109,0.15786
5.98964,-2.55830,-0.59839,-5.59490,-0.34476
1.85318,-0.81760,-3.55819,-0.09553,0.27903
8.24571,-1.24423,-12.29350,-0.88455,5.52406
14.97411,1.92837,-12.56485,-10.12261,9.37987
13.52381,4.51240,-15.47498,-8.56611,11.55949
8.33037,10.55619,-5.67074,-9.44163,7.92372
14.80432,15.70588,-1.97964,-13.86715,10.06455
17.27432,17.03506,-3.77209,-8.23210,9.85122
9.51608,14.00843,6.39115,-4.72958,2.52216
6.12255,9.37209,1.20920,-2.93341,3.27546
1.46312,13.11532,-0.81742,2.30248,4.38065
-2.24830,14.21877,1.99185,2.19445,3.36420
-1.53526,13.46198,1.64559,0.47313,3.71196
-2.37028,18.75042,8.76675,7.08078,-0.15660
0.64449,22.18292,6.58879,14.93819,-0.08522
2.77993,29.77787,12.60624,10.48801,0.44384
4.87521,36.50409,14.61171,9.00658,1.95410
6.65517,27.86942,-0.83789,14.01389,5.79110
-0.00151,14.00294,-2.37351,3.41112,4.70902
-3.15604,14.24921,-0.25814,-9.49342,7.02098
-1.83260,23.45643,4.30634,-4.90303,6.07375
-3.45996,13.48681,2.63898,4.32286,0.89135
-5.31070,-3.22263,-6.00567,-0.26703,1.21642
-4.83251,-3.68254,-3.67659,-14.38699,3.46737
-1.95430,-7.71442,-15.08416,-21.32265,10.34481
-4.65095,-15.31053,-16.99117,-21.46708,9.06751
-0.60920,-13.61734,-2.69308,-14.34206,-0.45082
8.42270,-12.42522,-3.12644,-1.52077,-3.27456
-7.64911,-15.17027,1.41990,3.90522,-7.64879
-26.09789,-13.74115,4.70979,6.02865,-9.10063
-23.59411,-5.14406,8.92587,7.21973,-8.99330
-23.41871,-3.54802,16.73728,9.09757,-13.31017
-31.93107,-3.46373,17.46965,18.96106,-15.99995
-34.55012,13.76544,29.74233,23.49631,-19.09808
-26.86513,30.46796,27.67492,21.47809,-12.46717
-25.97080,35.28198,15.23481,23.96542,-4.33083
-28.23750,37.92191,15.35527,24.38415,-3.82631
-20.45822,41.08580,13.03059,19.92634,-0.64459
-22.22872,43.66140,26.89853,17.58390,-7.82650
-31.03507,40.47635,39.16156,21.85764,-17.30829
-35.29865,33.84303,39.38843,24.48839,-20.10862
-37.28867,30.35166,45.28490,23.19511,-24.55414
-32.31297,32.97633,39.74237,25.23201,-21.15638
-30.50839,38.90277,38.72822,21.78172,-18.36159
-31.94250,37.30635,39.99114,17.59958,-18.81308
-32.16645,35.62979,36.87372,19.62109,-17.99683
-31.25166,37.21924,37.28152,15.26609,-17.03212
-22.51357,33.89259,24.49680,11.11687,-9.08751
-20.24050,34.51733,23.80059,17.69432,-10.22069
-23.18355,37.93815,32.70925,29.53690,-17.95693
-21.06607,41.00531,35.30451,32.72454,-19.79890
-18.50788,39.34999,40.58386,21.36943,-21.15972
-17.99144,24.94960,31.11050,12.14549,-16.54090
-29.10813,17.91552,31.65811,12.38254,-18.81895
-32.27857,25.54538,37.04754,17.87123,-21.98673
-20.83342,25.76166,21.82093,21.96808,-13.03927
-22.59909,12.77846,15.92968,17.40387,-11.17521
-21.81354,3.41499,12.38455,18.27874,-11.13462
-9.97026,8.01024,13.52511,27.53792,-12.79611
-7.33176,12.65385,21.76737,28.97369,-17.51971
-12.96469,13.81214,22.23315,24.69876,-16.79842
-14.42211,19.99385,25.97077,23.02623,-17.67626
-9.85450,24.24889,18.08007,23.15512,-11.65500
-20.98969,27.99374,17.15148,23.50920,-10.56860
-30.46679,33.38821,29.51103,31.35200,-19.42917
-11.13067,37.02558,23.80507,38.46581,-16.18722
2.89254,37.59669,16.74475,27.15357,-8.87403
5.39657,35.28882,6.27286,19.49981,-0.80294
10.05443,37.79945,4.43263,26.52466,-0.49747
8.23214,34.73255,15.36815,26.12595,-8.29787
0.65903,23.26553,8.78504,22.15242,-9.23412
-5.41971,19.76404,9.33117,27.73306,-11.66321
-4.77171,13.97177,12.26861,32.62819,-14.59739
-1.89421,9.58786,11.39106,24.59381,-12.69093
-4.57976,15.33667,17.05017,14.37285,-13.58985
-8.63952,17.48741,15.01643,17.04690,-12.25446
-15.05521,16.76179,23.35475,19.23130,-17.23435
-9.60897,16.92474,25.53847,14.21716,-17.88350
-2.14952,18.27881,15.53313,10.30702,-12.15461
-9.01972,20.66822,18.64304,14.62307,-14.38777
-5.70698,20.69355,12.35518,21.35110,-10.43107
5.28100,18.63491,4.40510,10.46324,-5.25116
9.02628,14.41975,-1.16122,-0.88312,-3.46566
7.56980,18.43599,-3.40742,4.89752,-2.59269
3.37710,29.76574,9.91134,5.81400,-7.30770
3.97822,35.29883,9.99186,1.04496,-6.72486
-1.21879,35.96634,11.48622,2.23167,-9.78357
-8.38555,32.43025,20.00993,10.20214,-14.13121
-4.23955,34.09546,21.19658,21.69750,-9.31667
0.23921,37.68471,24.15009,21.91688,-7.93695
3.15334,28.04307,9.59386,14.66165,-5.74743
2.73817,19.07209,0.83993,10.87413,-5.55702
0.76423,11.83799,-0.25787,3.61272,-6.88954
0.10478,6.20872,-11.31113,-0.73075,-4.16148
0.78837,18.69545,5.10055,8.27889,-6.71139
11.66448,29.47312,20.28890,15.72336,-5.51771
13.66205,21.79941,13.23644,6.11911,-4.34656
1.35712,12.86186,6.23460,0.42578,-6.96932
-0.63676,14.86149,0.72469,12.16575,-2.49502
3.59338,17.64805,4.04507,17.90397,0.61684
4.63747,5.13207,-6.43055,13.05252,2.98647
4.50967,-2.93195,-13.75654,9.06490,3.85162
7.01883,4.86869,1.68225,11.68239,0.78216
7.66846,3.22041,5.24068,18.07913,-1.22912
-0.27950,-9.34599,5.05627,15.64912,-6.66417
-0.27050,-16.20215,-1.55595,12.07308,-6.25022
3.42980,-12.27585,-11.27214,10.15954,-3.53107
-6.21729,-11.40478,-12.32577,-3.32958,-9.24873
-11.38072,-14.41630,-18.29657,-11.17768,-10.43942
-1.11071,-5.02946,-6.82443,3.93146,-5.13300
13.11739,8.00195,0.38747,18.41549,4.55040
15.10979,18.33821,-11.04398,9.44459,9.39825
2.49363,16.15142,-16.36578,-7.92944,-0.34588
-5.08219,-0.35325,-29.18740,-12.03178,-5.44491
-1.68582,-1.04104,-30.18103,-9.66348,0.73361
4.46151,6.29900,-22.52390,-7.55056,5.44084
5.76679,4.18433,-21.88607,-2.70863,5.09261
-0.22025,0.96676,-16.93936,-2.33968,2.74294
-1.14785,-7.76178,-20.24200,-4.91400,3.70910
1.72386,-22.12541,-9.11234,-3.83128,4.24722
-6.04673,-36.17277,2.43999,-1.96041,0.77493
-13.94895,-42.33491,-9.04602,-2.91792,-3.08043
-5.07674,-40.25137,-11.15750,-6.80354,-5.06530
4.87725,-42.27637,-14.29793,-10.96040,-4.48713
-2.73846,-41.41659,-13.22089,-14.24214,-6.27307
-10.71351,-35.48181,-10.97161,-8.98617,-6.70089
-9.76708,-34.23196,-24.78233,-7.50740,-5.68520
-12.33900,-35.98098,-28.73227,-28.52991,-11.78194
-13.71109,-42.37612,-37.27323,-38.06434,-11.12021
-10.47313,-44.39608,-42.79933,-24.41856,-0.67458
-6.11089,-40.10495,-34.45459,-21.42601,3.93648
-2.00208,-45.77416,-37.82648,-25.19761,4.08616
-4.54190,-55.72468,-35.38564,-19.89928,5.59494
-7.38603,-52.04898,-28.79847,-12.54954,8.21411
-7.56372,-42.88712,-23.52416,-16.97191,2.28277
-7.55503,-52.06319,-24.48100,-24.77946,-6.02915
-0.82744,-60.01693,-35.53806,-15.36101,1.69181
-1.16453,-48.98577,-28.26556,-11.24033,7.50284
-10.38641,-49.58246,-31.06277,-24.89782,2.11441
-5.91731,-56.98917,-41.68093,-23.05434,4.55314
1.72984,-53.73185,-36.39668,-11.25963,10.81488
-2.76456,-52.39171,-46.51265,-18.03674,8.64807
-0.82442,-50.49314,-48.11795,-28.49862,6.29194
2.90830,-49.54128,-39.69260,-27.16963,6.24881
-12.22596,-53.10731,-41.34926,-27.13954,-2.32108
-23.12896,-52.80488,-41.19430,-29.70175,-14.18614
-19.18103,-46.89890,-48.04589,-29.88210,-18.40179
-23.01909,-39.31620,-39.83826,-31.13276,-16.62044
-21.34214,-41.94733,-28.64444,-26.47401,-9.63918
-9.63107,-45.43007,-34.22653,-20.41765,-4.97743
-11.54864,-37.23757,-30.26125,-20.44556,-5.54332
-12.60221,-26.80229,-24.51248,-16.68836,1.26595
-0.46220,-14.96647,-9.56589,-13.41127,10.99213
4.31678,-11.58805,-0.27981,-14.33691,11.78044
1.97013,-16.46403,-8.42140,-9.42792,12.05291
4.47566,-18.58840,-4.65192,-6.47165,17.23988
1.78863,-25.91999,-9.54612,-16.91106,14.87589
-2.05306,-29.43532,-9.32271,-19.75584,8.23184
4.55124,-26.26012,3.76259,-2.66770,11.26755
3.62570,-27.06351,-0.99001,0.93489,9.84114
-1.62078,-24.85203,-2.69947,-12.59987,-0.60433
8.08210,-21.19137,-3.66734,-10.07773,0.32167
9.11823,-21.35050,-7.70160,-6.17577,4.29684
-5.87475,-24.25786,-6.79073,-14.03343,1.79193
-4.71932,-22.97789,-5.34676,-9.39265,6.21323
4.11600,-17.33991,-0.36501,-6.38685,7.81846
-1.55341,-22.64883,-11.45627,-14.65313,0.43854
-5.30210,-26.91777,-17.00989,-10.21987,-0.02664
-1.97010,-19.36671,-4.60844,-5.80911,2.18349
-1.06030,-12.24846,-3.76651,-9.00854,2.03095
3.88256,-8.81841,0.49641,-2.29932,7.77737
9.54418,-12.18132,2.70094,1.72660,11.62585
6.51198,-12.21754,-1.51229,-2.39217,8.29662
2.30394,-5.84404,-2.33528,0.49450,6.06401
-2.37459,-7.25268,-12.16434,-2.07488,-0.18077
-7.80138,-10.03775,-11.72779,-13.86898,-6.78931
-2.23650,-6.79632,-1.87212,-7.89943,2.04138
6.46954,-1.89899,1.31900,6.00996,11.64953
4.49649,0.01772,3.53760,3.77127,7.83510
1.53913,-0.82370,2.71277,1.01706,6.11111
4.56621,-3.48627,3.17910,2.25203,8.79034
5.46895,-9.79838,0.68649,-2.95470,5.93958
4.13812,-10.59882,-2.24225,-5.00608,3.29923
4.85683,-6.62845,-0.64484,-0.99015,4.78281
5.73522,-11.48214,-4.94374,-0.50080,5.81070
5.90724,-17.51026,-5.41173,-3.95034,4.89980
