EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
7.16201,8.45519,-70.97416,18.90788,27.95309
14.02880,3.89391,-85.79285,11.55200,31.44099
17.13160,3.37419,-87.97590,14.67717,33.72995
24.52549,0.36701,-94.00755,17.00977,37.91388
29.29066,2.36219,-101.07470,14.39959,39.03812
20.58020,3.28112,-95.78004,10.34024,34.60254
12.06778,-3.12943,-92.88010,5.17868,32.16370
15.94994,-2.73483,-96.64389,2.69910,32.50925
21.43273,6.90610,-91.29741,8.89852,31.55664
19.05637,11.52319,-84.20338,18.04312,31.67320
10.48974,-1.60167,-93.55507,10.37587,33.47013
3.50840,-19.38241,-102.52276,-2.22755,34.27502
5.94714,-20.76677,-90.06526,1.58826,32.41951
9.81135,-12.93646,-73.74002,2.94914,26.46927
3.95848,-9.17427,-64.69647,-3.45938,19.66853
-3.31326,-13.15581,-54.96898,-4.51523,16.58378
-6.07019,-17.37458,-45.98113,-4.21384,14.69827
-12.47215,-14.30795,-39.37449,-5.72829,11.01336
-20.56740,-12.92539,-32.93633,-8.17843,7.35329
-22.20852,-11.52699,-24.39698,-9.65391,3.86722
-19.89855,-8.76491,-20.45028,-10.24935,1.97067
-21.05696,-11.83825,-22.26775,-8.27674,4.02255
-25.77212,-13.66628,-13.09422,-0.27808,5.47126
-25.41059,-13.83746,-1.96645,0.29519,2.79226
-22.66210,-17.34345,-8.63205,-8.41422,1.37509
-25.46201,-24.28673,-17.68594,-8.67575,5.25413
-23.89173,-25.41597,-13.69167,-1.63199,7.87383
-16.50174,-14.94682,-4.78903,5.22594,6.66722
-21.18581,-13.22648,-1.01319,9.47281,7.76317
-33.54467,-21.78670,-1.63128,6.53376,8.92477
-35.10948,-22.39433,-0.94328,-0.88144,5.41306
-34.19781,-21.73395,1.37134,-4.06355,3.21369
-39.47106,-27.88416,4.76090,-1.19532,5.71367
-42.31267,-34.30002,10.55590,-0.76937,6.27689
-44.57089,-36.39668,15.16377,-1.49278,5.70398
-49.59040,-33.76607,11.25004,-3.12876,6.18583
-53.62790,-30.24515,3.70660,-15.00630,1.51257
-60.32282,-34.00681,3.56032,-26.50008,-3.20292
-69.42613,-40.78700,7.78054,-25.94991,-1.10659
-68.76589,-35.00893,17.94474,-14.73512,2.42296
-58.73146,-29.02355,34.98516,1.02306,5.82280
-53.55597,-36.96488,40.21730,8.16047,10.11785
-55.13342,-39.97132,31.16016,1.18112,9.29474
-57.89392,-36.31171,26.06923,-15.22179,0.59894
-59.00181,-40.28098,29.60482,-23.64996,-4.21904
-56.06206,-49.89203,28.35501,-20.42617,-0.47551
-52.31689,-56.41225,15.79610,-23.72106,0.79920
-51.76550,-52.27351,11.40212,-24.68764,0.59140
-48.61208,-51.51483,19.84469,-18.36439,2.38626
-40.55364,-59.46677,27.16720,-19.62872,-0.34364
-40.65510,-57.58186,40.84585,-22.42625,-5.16853
-47.85674,-53.79073,54.53327,-23.97231,-7.65443
-44.96362,-55.92445,53.85132,-26.35202,-9.34733
-38.56053,-55.14715,51.49281,-24.97743,-9.62352
-39.20257,-49.44624,53.13181,-21.98460,-8.52794
-36.47471,-40.60100,52.22927,-18.02374,-7.61567
-34.59583,-38.32719,48.06318,-17.98958,-7.55693
-43.35009,-44.28014,43.52845,-26.29860,-9.05698
-46.92686,-51.70073,42.75244,-34.83962,-12.73930
-38.50335,-52.70647,48.31882,-37.51174,-18.00639
-32.49850,-45.06004,53.67263,-38.17283,-22.45013
-31.48947,-44.12117,46.71046,-42.90271,-24.89708
-30.10283,-51.92665,36.30845,-49.69127,-26.94140
-33.67626,-55.54597,38.89028,-50.56129,-32.74746
-31.08017,-55.45396,46.93382,-51.51655,-36.56905
-25.36409,-48.82238,46.86913,-47.90098,-37.26403
-24.41773,-49.12030,37.41889,-46.10257,-34.83927
-24.17387,-53.80513,29.39228,-45.30203,-32.81661
-21.28694,-48.07435,31.33472,-43.68211,-34.77947
-23.74256,-41.14081,38.35191,-43.96053,-37.60061
-27.41446,-37.66066,48.84222,-38.44443,-35.43112
-26.53457,-38.30314,55.11567,-30.82773,-32.12003
-27.94756,-45.93481,49.23604,-33.13690,-33.21588
-32.03351,-48.19439,44.22719,-39.88167,-36.90523
-29.71658,-45.80130,42.87928,-38.85759,-37.16402
-22.32238,-44.99911,39.80486,-29.37701,-33.24450
-20.31969,-41.47902,44.44334,-25.31679,-34.44001
-22.81594,-34.90660,61.49263,-28.54762,-40.88508
-23.99185,-32.85103,75.94671,-28.58358,-42.99986
-27.72685,-36.25750,70.55874,-30.41526,-44.04365
-32.31886,-32.44732,55.97907,-34.53866,-47.83625
-30.93240,-27.54380,51.71862,-32.26863,-47.14659
-27.64122,-32.16944,55.56948,-24.96360,-40.81993
-26.77311,-34.83914,54.25118,-17.07537,-36.10366
-28.19487,-33.09601,44.03342,-12.41452,-34.64876
-35.01604,-32.17848,42.08911,-11.69044,-31.95180
-44.73313,-31.32902,53.12235,-11.51631,-28.94010
-48.99169,-30.28378,56.21903,-10.02606,-29.80553
-48.14721,-27.91910,49.95559,-10.33793,-33.35940
-48.94837,-25.18402,51.42271,-14.34695,-36.89518
-52.52308,-22.16795,59.48321,-14.53836,-39.71588
-53.18336,-20.69180,63.59022,-6.81420,-37.73189
-48.75305,-19.52738,66.17846,0.05862,-29.50334
-47.81357,-14.77164,63.79616,-0.82398,-26.86567
-55.43420,-13.91777,50.64690,-1.42641,-33.44842
-62.35400,-14.63297,46.34535,7.20435,-35.53790
-63.45269,-9.54518,54.07100,12.28889,-35.10597
-62.69440,-6.95982,49.52529,6.39333,-40.26209
-60.62635,-11.28611,36.85764,8.99729,-40.09708
-58.84288,-15.96649,33.06937,20.65717,-34.77090
-59.17197,-15.17572,37.29233,22.15042,-35.80335
-60.45189,-12.32130,41.85358,15.07823,-41.24945
-61.17591,-13.65227,40.03793,11.79424,-44.28870
-60.09271,-17.55492,38.47814,14.50353,-41.87361
-60.64820,-18.68455,44.97316,14.48547,-40.57882
-59.98529,-14.57995,51.69691,10.80753,-40.82477
-55.37232,-10.99573,54.10647,11.03324,-35.95555
-56.98445,-11.42511,55.50471,10.03114,-36.15142
-59.52291,-12.47444,51.93142,8.12289,-39.91182
-54.17290,-15.13465,41.42096,13.30417,-35.01788
-55.29836,-14.67940,36.69311,13.32425,-35.57008
-63.50982,-8.36351,38.80603,3.21673,-46.88471
-63.32269,-6.71122,32.71099,0.71962,-51.22267
-60.79561,-9.60477,24.40457,4.91204,-49.76016
-61.45874,-10.88374,22.46448,5.01544,-49.46836
-56.06454,-10.60540,14.22601,3.58129,-47.04596
-51.72942,-7.71267,2.56811,-1.19658,-48.65921
-54.99669,-5.53810,3.25180,-6.78023,-52.86881
-54.00783,-5.99018,12.91510,-6.12422,-48.41027
-45.75165,-5.42350,17.08143,-4.28294,-39.77008
-37.41775,-3.07941,13.83055,-5.79355,-34.51813
-31.89886,-2.32397,16.20443,-6.63149,-28.82620
-27.13269,-4.38655,20.86371,-4.50760,-21.49818
-20.06809,-2.87349,15.81271,-5.48481,-17.23991
-13.75658,1.28214,12.11389,-9.32650,-14.64166
-11.73838,0.36052,17.46511,-8.10529,-9.94281
-10.80438,-1.57969,18.31596,-5.52177,-7.25638
-8.73899,-0.16933,9.86217,-7.00678,-9.43582
-2.79711,0.07817,6.42627,-6.48482,-5.40796
8.85165,-0.68641,9.70446,-2.90174,7.99088
21.08930,1.32970,6.24036,-2.58151,18.26681
26.03667,3.90863,-0.72271,-4.61593,19.35331
26.14479,6.35449,-2.84454,-7.40993,17.26246
32.65528,10.38565,-2.44226,-11.15341,21.79384
44.23695,12.59958,-0.67149,-12.01334,32.59877
49.79559,13.09037,-1.35464,-12.20779,36.74041
51.57902,15.62384,-3.34104,-16.25670,35.69874
59.33531,17.11997,-0.45968,-18.37820,43.43419
68.66920,16.78342,-0.00760,-16.48726,52.63729
68.85264,18.04434,-6.52057,-17.78412,48.76437
67.60904,20.03459,-11.16588,-22.39543,43.19721
77.17561,21.58395,-11.53070,-23.90427,50.18145
89.52633,20.23478,-12.21723,-21.21789,61.29447
93.70729,15.90453,-11.53555,-18.81605,65.85319
94.66920,13.57031,-10.83538,-17.73691,66.47756
97.48153,15.17104,-14.93737,-17.76761,66.02891
99.00748,17.82530,-16.98902,-18.70046,64.85844
101.46938,17.72373,-12.58634,-18.02915,68.03405
108.75891,17.42049,-6.21660,-16.80842,75.97531
113.53460,16.36880,-2.46037,-14.92361,79.48625
110.02080,10.57874,-6.05578,-12.70834,75.15150
107.01435,10.46162,-8.83486,-14.22905,73.43438
108.41915,14.57660,-7.14009,-14.41048,75.93774
109.84878,9.98269,-10.57109,-8.06779,75.10880
113.22273,7.72330,-11.39260,-4.68835,76.46917
120.48549,12.43967,-5.57036,-9.89355,83.21196
127.38180,10.86020,-3.04462,-10.73193,89.89054
120.37639,4.70179,-0.06176,-3.70443,86.86204
106.47646,4.58323,4.93174,-5.98199,73.67023
117.36533,8.66216,1.47555,-17.05256,74.02010
138.24671,10.39282,-5.93434,-20.15740,85.02298
132.57628,14.10725,-2.14019,-13.98784,78.05156
117.37094,16.80659,5.27988,-9.58633,62.64054
118.08983,12.91706,2.36159,-11.75029,62.41563
127.97966,12.64170,-1.94775,-13.18654,70.97162
134.03526,15.58248,-3.28795,-12.64966,73.68180
131.21050,16.28414,-6.95702,-14.57392,71.81696
126.53035,14.16251,-9.40215,-15.12536,69.80935
125.62212,7.84593,-8.78775,-13.55549,67.42204
122.54360,8.02118,-4.64494,-14.28837,63.98214
117.74335,14.36127,-0.79262,-19.67287,59.06365
118.07091,16.31867,-0.47887,-24.43551,57.61191
118.68939,18.45822,1.47418,-22.68184,58.13103
114.23819,20.94050,4.46798,-19.57009,54.25976
114.03655,22.86694,10.42708,-17.22475,53.56237
121.31868,28.83521,19.74433,-14.15336,60.06873
125.40510,32.87817,22.29835,-11.87079,66.44589
118.66635,29.93175,17.27983,-12.99914,64.17960
105.72671,26.62357,12.56716,-19.69047,51.41513
100.36549,31.22914,13.27858,-21.91555,44.64857
102.55584,35.02739,15.58270,-14.44005,50.47085
102.74552,28.19525,12.23798,-7.55992,55.79388
102.18607,19.39732,5.10363,-6.68365,55.38470
101.41922,20.50672,1.46572,-9.18531,50.56578
96.72663,30.24232,4.91580,-8.02735,47.87566
91.61670,25.46956,3.53039,-7.08985,47.62761
96.24589,13.69506,-3.69441,-7.95072,48.11622
83.46391,25.01594,-2.48026,0.25622,56.29851
13.57064,33.01678,-5.25978,4.31988,59.47320
-57.18615,17.99420,-13.64281,0.43176,56.64567
-64.61460,14.71272,-8.40683,8.05400,64.66404
-61.26006,35.11598,-0.67639,19.98505,71.65781
-69.75684,44.83516,-0.37714,19.87240,67.81574
-61.92109,38.32003,-5.13020,22.84217,84.07838
-44.51855,39.27568,-4.67596,34.29797,106.84121
-47.69453,43.16102,-0.50564,36.18772,103.49656
-52.90042,34.42509,0.84450,30.23553,94.26860
-47.64066,26.36682,-2.74237,28.24790,97.25343
-50.16895,24.77959,-11.47308,21.51147,86.78679
-51.15649,27.61742,-14.80465,22.16568,74.14533
-33.94532,33.45255,-5.85466,38.30665,85.00366
-14.09704,35.47000,4.92295,46.73273,99.23047
-7.75116,38.18801,9.55459,44.68111,99.73320
-13.41653,36.06534,3.29597,36.53365,88.90507
-16.30142,26.18947,-6.70924,25.71282,78.32089
-10.93420,24.84351,-0.79920,27.50165,76.48344
-7.82010,30.53653,9.82451,36.58297,75.31749
-3.77224,28.42659,5.02169,38.05147,74.49588
-5.58194,23.15162,1.38216,34.57769,68.39144
-17.35188,26.48509,9.15354,32.10521,50.98731
-1.36302,27.11917,7.11107,26.18025,54.11076
51.21530,24.34235,-6.34849,16.34426,92.02921
99.70944,38.26508,-6.97229,12.24374,128.83942
126.48639,53.14705,1.46088,11.22634,145.30067
138.73868,55.62312,3.63554,8.76923,152.87662
135.84424,59.39861,5.24202,8.37047,148.69372
122.51911,52.83713,1.08763,3.73325,127.89373
108.31308,38.25430,-11.73977,-4.72512,109.11035
96.96258,36.87376,-14.66140,-6.44440,99.95865
95.42186,40.65733,-2.80824,-1.54322,93.70546
95.09551,36.06964,3.32135,-2.57844,86.76973
84.31710,24.60286,-7.23123,-14.17981,73.55785
78.15173,18.85481,-9.35564,-18.52625,62.27809
78.95787,20.43201,2.40270,-15.60222,56.67242
73.33411,16.94876,1.31198,-19.15806,48.10788
67.20722,11.72366,-3.50701,-18.37286,42.25960
65.39549,10.35568,2.32963,-11.44158,40.87401
64.83776,10.56020,4.96783,-6.79572,40.03791
67.47945,14.75856,4.25149,-1.60479,42.77390
69.34186,20.26057,6.64790,0.99669,44.89566
65.02567,18.35697,4.98898,-1.79378,39.93498
59.54870,14.41896,0.68816,-1.23029,35.20390
59.06158,20.30734,2.54347,6.72122,38.19490
57.44824,22.84746,3.75287,9.96191,37.15914
51.18869,13.59254,1.48339,6.35286,29.81524
49.11753,10.29408,4.86775,9.13337,30.42256
48.69682,13.57250,7.48719,14.39269,33.16231
43.62351,14.11858,4.56037,14.92359,31.08678
40.95339,16.10350,5.82066,16.37656,31.30884
41.17172,18.16295,8.72230,17.52692,29.88678
36.27150,14.37259,5.65535,13.95014,22.51430
28.24202,8.74758,1.01884,8.75786,16.44064
23.58401,8.71056,-0.39652,7.36149,15.22799
20.12553,10.11315,-0.76287,8.71769,13.60075
16.24941,7.12809,-1.82823,8.02867,10.09341
15.90471,6.33191,-1.24297,7.18941,9.24621
15.76261,9.04891,0.77374,8.37518,8.88051
12.01155,8.00381,1.08944,9.22976,6.42884
9.93427,4.56113,-0.20456,8.39441,5.76635
10.83050,4.77938,-0.89765,7.01738,6.84159
10.02048,6.87670,-1.12785,6.97502,6.31704
7.07162,5.54396,-2.56703,6.46222,3.64446
5.22016,3.30772,-3.48002,4.21844,1.35896
5.41267,4.02509,-2.05218,3.34490,1.88199
5.52230,4.38316,-1.28005,4.06583,2.91226
27.90680,22.31322,-15.31192,27.21878,9.94083
20.66286,20.79020,-16.75545,20.92147,-2.55804
18.74489,18.26493,-15.47440,16.92944,-3.23995
26.59439,16.03979,-16.71080,20.07837,3.00231
32.98342,18.95310,-16.38858,23.31715,2.10542
29.37098,24.08565,-13.10666,27.41938,-1.89412
22.12437,28.00680,-8.64644,33.64493,-1.49124
19.15846,26.78776,-6.11467,34.81305,0.14607
22.63094,23.35193,-5.11664,37.07612,3.86585
23.49843,22.96563,-3.69263,42.94787,6.76004
20.23036,31.16511,2.08368,48.74208,5.20117
19.78403,35.83509,7.78805,52.35327,-0.10811
20.35544,27.28308,1.17032,47.06983,-4.41771
18.07814,28.83404,-3.56587,36.43704,-3.26224
9.60850,41.75176,6.73575,31.26381,-6.71321
0.22013,41.80653,10.29333,37.99283,-8.67084
-7.42507,28.83143,-0.19651,49.08693,-3.04604
-27.27201,18.33128,-6.56141,52.08584,-16.16830
-57.15414,13.78108,-7.54937,51.02593,-46.15825
-76.52694,6.47396,-15.79217,46.51558,-68.07315
-79.31708,1.68447,-22.60333,39.30159,-79.31975
-74.53961,3.69336,-16.44864,42.50280,-78.88906
-69.25469,1.89231,-11.72036,50.44595,-69.99218
-62.17047,3.70541,-11.91804,47.52169,-64.41407
-52.74018,9.42964,-10.27079,36.89348,-62.06058
-48.33041,3.77853,-12.89323,30.64438,-56.76831
-49.21706,-6.62449,-18.39943,29.66418,-52.41141
-45.80530,-8.64042,-20.23441,27.28756,-52.23281
-39.90749,-1.30654,-14.03687,23.94028,-50.96238
-38.59729,1.06015,-0.98445,17.49008,-51.45108
-37.82580,-3.72765,10.09863,9.52208,-53.73983
-34.27864,-4.44139,14.25594,7.21219,-50.88772
-30.91883,-6.24473,13.18437,6.09709,-48.13004
-28.34664,-8.03991,11.85819,6.20485,-46.94245
-25.74583,-8.35665,6.22549,5.00771,-45.58053
-22.97787,-13.31182,-4.71590,-2.34773,-47.00239
-20.31868,-15.99168,-8.84313,-5.13162,-45.59238
-18.28836,-14.72327,-7.15257,-5.55931,-41.28058
-16.36290,-13.83552,-6.47293,-10.92645,-41.47901
-14.34088,-11.59937,-4.53512,-14.33770,-42.48505
-11.58940,-7.36726,-2.45207,-14.27238,-37.25512
-8.17203,-3.16742,-3.59636,-15.35146,-31.21959
-5.19352,-2.26265,-5.55362,-18.03122,-31.10557
-1.39848,-2.75004,-2.18746,-16.99919,-30.06143
2.58806,-4.55242,3.01804,-13.65955,-25.67033
3.84234,-7.37914,2.68302,-12.29026,-23.80496
3.72678,-5.62207,1.82148,-9.49062,-21.89854
4.88624,-2.79594,1.98494,-7.54628,-17.97487
5.74087,-2.97229,-1.57603,-8.65336,-14.91220
5.07023,-4.37035,-4.94890,-9.49570,-13.49497
5.18932,-5.87623,-3.77560,-9.09222,-13.01905
6.45087,-5.17085,-0.67036,-5.83965,-11.60861
6.58271,-4.34796,0.26738,-2.87006,-9.70605
5.70411,-5.99698,-1.09656,-4.08140,-7.78362
4.54477,-6.45127,-0.96864,-4.59624,-5.29427
3.03141,-3.89118,1.94681,-1.96933,-4.63517
3.46729,-1.40594,3.28919,-0.88372,-4.57246
6.25283,-1.77565,0.37801,-2.95302,-2.07397
7.73749,-2.97143,-2.12591,-3.88803,0.16428
7.11414,-2.34708,-1.31296,-2.91312,-0.17678
6.68319,-2.19608,-1.08780,-4.05556,-1.77609
6.79088,-3.54496,-2.57283,-6.02098,-3.25730
6.65899,-4.32040,-3.04729,-5.56456,-3.72766
6.62811,-3.80856,-2.28332,-4.27280,-3.02314
30.72691,-21.56458,-14.91707,-27.37338,-24.21370
32.75076,-17.99145,-20.35509,-28.87222,-26.07058
31.98995,-18.23838,-27.34511,-27.00762,-23.48892
29.35817,-22.44443,-24.57119,-22.41187,-21.63422
27.85671,-26.74899,-16.77681,-20.97915,-22.24233
26.37435,-24.12237,-12.03037,-24.13157,-18.97695
28.20763,-19.05277,-6.92874,-28.83301,-20.59174
27.87269,-15.84959,2.84043,-23.91584,-26.87284
23.81530,-16.53239,5.91151,-15.24967,-26.03953
25.79823,-19.53505,-4.66674,-18.97500,-22.31202
28.97106,-15.64592,-13.40435,-24.17397,-21.30242
28.35952,-11.72430,-17.34538,-21.09243,-20.98670
28.46854,-15.53060,-24.47611,-17.64414,-19.80385
29.59738,-20.85084,-29.06021,-18.41436,-19.35438
29.08406,-26.28859,-27.95277,-19.36612,-20.70682
25.00779,-24.87711,-25.40217,-14.11476,-20.52036
22.28970,-19.19158,-24.27748,-8.12698,-21.40617
23.75450,-18.49326,-24.52874,-7.53234,-24.77032
24.46894,-19.37123,-25.09752,-8.08577,-24.89532
22.37160,-19.24406,-26.35932,-6.85063,-22.02758
19.66419,-16.09725,-25.94722,-5.52988,-19.04843
19.37233,-15.24615,-26.80261,-7.22266,-17.00790
17.42060,-17.16960,-27.68385,-6.53091,-16.19537
11.21182,-16.27763,-16.60695,-2.55558,-13.94387
8.70072,-15.46081,-5.93203,-3.04674,-9.17475
9.50909,-14.30753,-12.73835,-2.56164,-5.86628
6.79887,-15.68441,-21.39087,1.27569,-7.59807
1.83215,-16.85934,-19.86202,3.58652,-9.34056
-0.07396,-9.99925,-22.89932,7.11218,-9.26200
1.21403,-7.57420,-36.97041,11.82182,-12.16621
-1.44200,-14.83402,-43.69804,14.18051,-9.50649
-7.44489,-19.91442,-37.06695,12.99364,-2.88861
-10.06224,-18.50567,-32.91456,12.29337,-10.36350
-11.00213,-17.80062,-36.35375,14.99695,-21.59753
-14.43726,-15.94084,-32.68019,16.48497,-15.83319
-20.17910,-1.06451,-15.00413,16.62566,-4.76107
-20.75033,4.41321,-11.85213,17.39965,-4.63671
-9.55566,-11.68420,-32.14876,13.96697,-0.88852
5.46781,-17.25924,-38.95260,3.33574,19.02876
14.89618,-10.15252,-31.76226,-6.68044,41.06628
18.51223,-7.17121,-33.06581,-9.23870,55.80206
14.61219,-7.50474,-32.75517,-8.45009,59.16198
6.81168,-9.57729,-27.99916,-5.65349,49.24735
3.47715,-8.80150,-29.58248,1.53140,40.22508
-1.18526,-5.86244,-35.11879,11.34969,37.53219
-8.14345,-4.63517,-36.90776,16.85536,38.16531
-10.35087,-1.00868,-34.98762,17.54680,39.02346
-13.54680,0.48208,-36.71357,22.92501,29.64923
-19.58050,-9.22224,-41.41152,28.62273,17.25897
-26.43979,-18.12445,-39.84927,27.92144,14.73393
-36.29758,-13.45785,-32.15310,28.69225,13.57947
-43.36010,-9.31805,-30.24608,34.30071,5.21834
-43.76445,-12.91909,-32.35579,36.12964,-0.42843
-41.15470,-12.96299,-28.44464,30.20227,5.10253
-37.97228,-10.73431,-30.06888,30.87593,6.76105
-36.58004,-10.19591,-37.69660,40.10693,-2.99288
