EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-13.15478,-1.53451,-31.52666,-27.36911,12.02073
-16.19336,3.50666,-20.61380,-24.40958,14.28425
-17.92044,25.25510,-2.59882,0.41126,13.84570
-18.00020,20.10393,-11.21284,-6.75730,13.71603
-14.92106,11.11937,-20.28250,-19.11509,12.22365
-10.05332,16.86361,-13.09316,-4.95970,8.15861
-15.36737,5.02337,-25.90846,-8.72714,7.06625
-21.26812,-2.77670,-38.44679,-21.23313,8.57048
-19.42901,-6.45467,-39.26796,-34.40989,8.80035
-14.47612,-1.67044,-37.78126,-31.87964,6.73115
-12.64981,7.60221,-35.52580,-5.46310,2.84910
-18.77716,-4.74298,-43.12127,-5.17470,0.50738
-16.09822,-1.30007,-38.04375,-24.63988,3.80506
-11.13084,8.24492,-32.78881,-30.95782,5.57162
-16.12414,-1.22088,-43.70805,-11.49793,-0.41548
-17.03257,-6.22950,-47.83241,2.03114,-4.65704
-17.10006,-8.12577,-53.73468,-21.78702,-3.93464
-16.66185,-4.23384,-54.98593,-26.49092,-3.41315
-14.41298,-1.33837,-50.18486,-10.27032,-4.75497
-11.12847,0.09496,-49.39419,-7.45004,-6.35530
-15.57597,-2.41703,-48.49735,-7.22074,-5.58545
-32.86516,-19.27406,-62.43424,-14.29481,-6.95970
-28.76423,-17.43720,-72.18013,-11.52651,-11.35967
-21.30666,-9.76804,-69.30938,-14.32096,-11.78727
-32.60018,-14.82738,-68.10261,-27.76189,-8.53667
-29.19496,-12.31539,-61.90983,-8.02571,-8.81783
-25.70238,-13.54868,-67.71655,0.59286,-12.92395
-25.77264,-7.68332,-68.16012,-21.36269,-10.97344
-21.93582,-1.70922,-54.80082,-24.49365,-7.08601
-25.82200,-11.91512,-61.39502,-9.94073,-11.44775
-24.03614,-11.41717,-69.87576,-5.30152,-14.81547
-22.65431,-6.57487,-59.87342,-15.52324,-11.05565
-11.03023,0.82899,-36.11216,-3.64755,-6.07623
-3.36228,2.06099,-33.91440,14.39684,-7.83293
-21.10619,-11.48220,-58.34664,1.05296,-13.46976
-14.58366,-3.23919,-51.38522,-2.37394,-11.13219
-2.24278,8.25225,-40.16581,0.93227,-8.29663
-16.31474,-0.77648,-56.39863,-10.62446,-11.51211
-28.67270,-11.61106,-62.63304,-15.95575,-12.90137
-23.65053,-11.39404,-53.57167,-7.82790,-11.78682
-10.50978,-2.13100,-50.22959,4.47748,-12.09049
-26.63709,-12.32757,-71.97784,-7.57120,-16.21702
-36.94967,-19.62697,-79.70717,-12.90565,-18.30324
-11.32698,-4.60863,-57.97126,6.65308,-12.46671
-7.66594,1.88287,-57.01498,-0.05061,-11.70457
-7.45372,7.05231,-56.55297,-11.32152,-10.39405
-5.39218,5.82469,-48.77701,-6.18616,-8.28831
-5.10250,1.81087,-49.29410,3.23790,-9.39264
8.90216,11.38809,-43.16039,12.06586,-7.47088
5.50133,12.03572,-45.86870,2.31168,-7.30460
3.81260,8.54605,-47.64876,5.89202,-7.29620
9.82197,5.81510,-42.47200,22.40319,-6.47279
10.69768,7.03196,-42.80419,22.36242,-7.03645
16.69615,13.96741,-39.03809,22.28686,-5.43771
12.34845,9.28794,-37.23990,18.44212,-5.11855
21.57428,16.37294,-24.80609,19.67980,-0.10278
29.93686,26.38158,-15.16125,17.25073,4.07758
13.42971,14.30812,-27.75522,4.26758,-1.62793
11.26578,3.91602,-27.27642,13.59365,-2.45864
10.05787,1.05662,-22.50360,11.95985,-0.42325
10.01379,8.97129,-21.04420,-1.41908,1.79620
20.46525,13.98203,-8.29686,16.55607,7.34748
26.79492,10.70038,2.73287,36.67028,11.33561
29.90052,16.44092,3.30324,19.67375,12.78671
19.59245,11.38608,-5.35679,-7.89884,8.02250
30.27328,10.67658,10.53132,17.46165,14.20251
46.53442,16.63574,30.62410,49.29690,24.97940
31.04833,3.75818,12.03308,32.97890,18.08588
27.37829,-4.39908,-0.39322,23.23268,18.40498
25.67495,-8.30645,-0.57282,15.24900,25.70973
32.40936,-6.07524,-1.09856,11.18155,31.47028
62.26255,0.03381,3.39895,28.14996,41.84861
74.04921,-8.60950,-8.97759,20.58428,47.20167
85.73927,-5.62428,-16.80763,7.68065,59.65984
109.06235,1.91161,-9.58228,8.88674,77.69854
141.75461,3.64460,-0.59270,7.80398,99.83944
176.04868,9.94736,6.57177,3.46820,123.32296
193.92211,9.32334,4.95344,4.60887,131.97965
232.06411,13.70912,11.50409,29.97392,155.10923
265.10703,13.20194,11.13754,31.99246,181.71071
263.39716,7.21411,2.73575,8.45425,183.86889
266.05254,13.08178,10.36403,14.56899,186.04126
270.09583,15.60533,11.38196,24.53379,189.39499
259.72490,17.11384,6.87696,29.06579,181.96153
214.49031,0.94944,-6.07902,22.48964,149.86304
169.54146,-12.87338,-19.85991,4.82990,119.05726
163.06032,8.24892,-4.24384,10.75337,118.78328
136.83106,11.93824,0.67234,15.06897,105.16771
99.31348,1.74680,-13.41231,10.51027,73.95318
70.62487,0.33846,-19.50257,6.35203,42.20615
33.11327,1.10667,-24.55373,-2.40410,15.43928
7.12226,10.80558,-24.60686,-3.71431,-0.42765
-20.14348,3.68610,-29.07907,-13.07089,-36.74571
-47.79664,-4.96328,-33.88431,-15.14586,-66.62738
-72.44616,-6.00794,-31.41861,-10.01127,-70.14775
-90.81376,-8.75171,-24.51224,-13.70176,-76.64011
-83.14817,5.99163,-2.46843,12.66310,-75.47310
-84.64839,5.60766,4.62052,37.89675,-76.86402
-88.36292,-2.24364,-3.76124,30.65000,-81.52430
-90.89671,3.32935,-2.12166,19.12362,-86.96738
-114.00003,-2.13918,-3.35373,11.78635,-102.29378
-119.90003,-5.02940,-0.72996,12.98063,-107.71475
-123.67252,-9.51828,5.53637,2.80440,-114.88899
-135.79562,-8.46936,14.94768,-0.72937,-112.87030
-138.41740,-3.34596,19.77471,9.29637,-105.53134
-153.15201,-14.47654,8.79787,-2.27260,-128.54420
-146.36643,-9.81796,13.52843,-2.43881,-123.05974
-155.17060,-8.37088,20.20066,-0.94097,-115.03040
-163.27409,-12.73277,19.15698,-8.56339,-122.48075
-147.07778,-3.36746,25.27103,-5.21781,-121.64675
-154.25686,-6.86709,16.86836,-20.87032,-129.45746
-169.14007,-9.81897,9.09557,-33.82118,-128.88632
-173.95751,-14.91907,12.12094,-23.62864,-123.26403
-161.42590,-14.21014,17.68817,-3.73561,-119.42526
-139.75042,1.09030,25.99680,10.87667,-108.21077
-159.89904,-7.61211,17.83416,-4.53732,-119.62214
-172.85538,-8.40404,16.74758,-12.10038,-123.53659
-155.50359,1.51010,26.87872,-6.32652,-111.03255
-156.49922,-7.84535,18.50910,-8.41533,-115.61656
-170.14184,-11.62057,3.87030,-8.55047,-123.83646
-176.32800,-7.95560,-5.00985,-22.26566,-126.99275
-152.82417,6.33356,5.31281,-22.99256,-109.79896
-137.98373,5.64467,14.19382,-10.23614,-94.94295
-148.06530,-12.23904,4.78903,-13.04287,-100.14975
-137.27943,-5.40993,7.55318,-16.20683,-95.22588
-131.61594,-2.29690,10.37597,-19.93629,-94.15111
-128.19688,-5.71687,11.52181,-4.14274,-91.15316
-122.85863,-9.16992,11.71915,6.07710,-87.00723
-127.83366,-16.02600,-0.96843,-16.85847,-90.55203
-108.47501,-0.28013,2.98470,-15.39001,-71.49992
-96.24926,5.36703,10.93441,-5.86718,-59.29212
-95.98526,-0.09393,10.41910,-9.98982,-62.78612
-81.49743,7.73387,17.28667,-0.71189,-53.68622
-80.66357,8.58099,17.80035,1.90065,-48.94296
-101.32146,2.88990,18.56982,-11.23870,-62.18247
-118.70263,-2.89108,24.04221,-20.72656,-78.69195
-85.89174,5.20084,21.97642,-5.51653,-60.40727
-56.40575,9.36532,8.67791,5.50889,-38.02687
-87.34752,-5.35023,-2.39610,-12.19301,-54.95792
-93.37977,-2.81950,6.70531,-13.85381,-63.99254
-75.30932,-0.44460,7.70191,-9.12494,-58.97188
-76.19440,-6.56590,-1.49003,-13.43334,-53.34014
-71.72561,-3.61795,2.01855,-9.08726,-43.13384
-69.41997,-7.80253,-0.70506,-15.75404,-47.76607
-61.27038,-6.99472,-4.18864,-17.99041,-46.95993
-50.04855,-2.04118,-0.29664,-2.74723,-37.01699
-47.84980,-3.11569,1.09607,4.22866,-35.73916
-40.76374,-0.42416,5.65475,-0.54541,-30.51981
-32.30197,0.85484,10.88805,-4.85590,-22.91095
-22.30657,3.15795,13.69946,2.08831,-19.25887
-24.53250,2.05579,10.44879,3.93931,-21.61349
-32.65428,-4.04280,4.66896,-3.41323,-23.07185
-27.37051,-5.18456,6.12578,-3.51773,-20.49374
-26.37130,-4.06895,8.81617,-3.49200,-22.52875
-21.47184,-0.06515,11.16467,-1.49503,-17.89254
-12.12307,-0.55390,9.38678,-0.15351,-9.99755
-14.79462,-4.27523,4.77998,-5.01070,-11.67012
-19.06090,-1.38025,7.37971,-5.35690,-15.26785
-15.68847,-0.91422,8.89049,-3.47318,-13.56324
-1.43777,-1.57469,7.01975,-1.10322,-2.75237
7.34289,-0.67493,7.14000,0.47753,4.80767
5.81091,-0.23341,8.73029,0.07628,2.60561
9.00861,2.67288,10.98332,1.71775,2.74823
6.92412,1.67503,8.17135,0.18096,1.31712
2.36254,-0.81633,4.44445,-1.46304,-1.94834
4.42793,0.11619,4.66111,-0.71987,-1.12455
5.78743,0.84803,4.04185,-1.99704,-0.48108
9.11521,1.88438,4.19127,-0.48665,1.07684
9.64898,0.72774,3.96514,0.48438,1.76441
4.52525,4.71690,18.73595,-1.96155,4.32578
6.70501,12.24455,23.52511,1.86901,-0.56063
44.03905,7.72370,25.72596,11.69501,29.28146
99.15609,8.59456,27.68409,11.11998,75.73302
106.46984,9.12403,25.88206,3.63095,85.21504
82.35311,1.16871,17.51784,-0.77886,71.65126
88.54900,2.39152,25.39972,3.24311,75.03703
69.17226,-2.70484,29.69239,-4.27368,66.90235
45.10540,-4.78646,23.70949,-7.25397,48.73052
36.14357,-3.22410,18.95927,0.37676,35.34703
28.29993,-3.34231,14.70459,3.79837,26.40073
36.85230,1.24190,15.07768,3.72350,30.44162
32.50309,0.41520,15.11969,-5.96520,32.31532
24.35911,8.67032,21.08773,-8.78789,21.89857
6.45657,11.89527,22.09412,-9.19666,4.87279
8.66038,3.26988,10.17138,-12.73637,12.82296
50.58577,2.71011,-0.83254,-7.76463,44.46478
46.09375,-5.54544,-13.46916,-14.65574,48.05281
39.31747,-4.21066,-6.38572,-12.30533,41.15735
44.95984,0.65081,0.07291,1.13691,36.83174
16.06587,-7.65762,-20.12634,-3.27752,17.69454
17.97390,-2.56237,-15.71502,-2.27868,15.93302
24.20839,-4.56188,-0.05377,-3.86789,25.23337
8.65615,-10.28901,-4.72493,-11.59154,18.97901
4.75069,-3.44469,-6.62789,-11.23287,10.65740
1.68049,-4.85830,-5.45264,-14.61035,10.64167
6.75914,-7.59430,-5.66628,-11.53295,15.20742
7.61586,-13.19202,-8.22361,-2.71091,15.27531
11.64002,-13.77106,-7.26336,7.00923,14.79818
9.98836,-8.72593,-10.02956,4.37856,10.98780
-8.75817,-14.47695,-19.19468,-12.02713,5.03567
5.56410,-12.86193,-7.57857,-5.79273,14.51080
15.58102,-12.35472,3.63971,-2.23183,22.18701
13.17283,-10.80929,7.16317,-7.05145,21.48032
33.86912,-4.46690,21.42144,4.22866,31.54335
33.30258,-13.72531,21.96436,2.49938,37.53545
21.44262,-15.17343,15.46523,1.21734,28.29520
18.45782,-13.22368,12.25451,6.99741,21.92851
21.26639,-11.31812,16.30263,4.95894,24.23139
22.84630,2.62525,34.98953,2.13886,19.76013
7.96029,0.98326,32.41078,-9.83482,12.56269
17.08526,-5.18538,13.75567,-10.96295,22.63810
35.08332,-7.31817,6.48776,-5.63921,36.29402
30.46825,-9.53098,8.04338,-8.77968,34.95714
33.08820,-2.53577,14.48191,1.16981,29.82912
33.53232,-2.07004,12.71114,7.66420,27.42786
29.89329,-1.55463,13.52514,3.93357,25.46490
25.87911,-1.08028,17.18860,-2.15496,24.22357
18.55827,-0.40846,13.86530,-6.08160,18.79427
23.61004,6.95009,16.46568,1.72182,16.22810
22.31885,-0.40221,12.64391,0.07465,19.66447
14.74961,0.87536,7.73789,-3.73422,13.53885
12.92501,9.20946,9.99415,-2.41972,6.95354
9.29697,1.51437,4.33436,-4.12284,8.48442
7.99089,8.60909,4.07492,2.25685,1.24782
4.87202,17.54406,11.31977,0.21914,-5.25414
12.18512,13.05877,15.82561,2.71190,2.86539
17.07898,7.64935,8.07533,11.40648,6.70006
0.98267,3.65328,-3.33796,-1.04882,-1.17235
4.56234,6.07468,6.82892,-2.03021,1.40218
11.98955,-0.69494,4.66100,4.22304,9.25058
-3.15337,-2.28294,-11.04104,-3.97204,-0.83851
-9.83282,3.31863,-5.88626,-11.19057,-6.92798
-5.52721,-8.00645,-6.48282,-12.54376,3.36761
-1.70645,-8.04070,-11.53026,-2.32989,4.14645
-5.77753,-0.33502,-7.87204,-3.85901,-3.59287
-8.90075,2.02933,-1.63018,-8.95173,-5.51004
-2.59811,3.86239,2.27034,-1.77973,-1.76697
-11.54602,-9.50719,-13.08524,-14.48686,-0.22697
-16.71639,-15.55173,-22.28110,-20.89256,-1.61504
-3.27097,-12.63999,-11.72299,-7.70840,5.37418
6.29889,-15.09588,-4.78020,-0.80806,14.06895
10.14054,-15.44948,-5.44467,3.78368,15.55161
5.51538,-16.42742,-11.73276,-0.04377,11.35049
-6.85463,-8.76552,-11.02852,-10.15087,0.64253
-16.07737,-9.04997,-8.84117,-22.33743,-2.67486
-7.83752,-12.14130,-3.85782,-16.28261,4.50838
4.80150,3.21954,12.22488,3.52402,5.46284
-7.55694,4.39020,8.00090,-9.01181,-1.36995
-12.21062,0.28366,0.48415,-14.53344,-1.58161
-3.76554,-0.45110,7.00305,-6.40316,4.56654
-16.30913,-10.60607,-2.02262,-26.36285,-0.72733
-19.35841,-11.28855,-10.16798,-28.92912,-4.68368
-0.72280,-11.92371,-1.61179,-7.32589,8.36094
7.39881,-10.60440,10.48589,1.32049,12.74038
0.75391,-8.04860,11.19742,-5.95114,5.88292
-1.84516,-12.97475,5.34428,-10.01957,8.42300
1.99592,-12.46876,11.03962,-4.13268,14.00782
-3.51611,-18.63171,9.97279,-14.36751,11.36890
-4.16309,-15.25952,9.07656,-12.88217,9.12925
4.15605,-6.57333,18.20070,3.37283,12.50004
0.39792,-15.32141,11.57330,-6.88879,6.24849
-6.80318,-12.72485,6.27794,-16.81498,-5.15171
-11.81193,-9.25711,16.37139,-20.02912,-6.26872
-6.49166,-7.48329,29.89802,-9.20079,-3.42081
8.09216,-3.55823,26.44984,11.90226,-1.49798
4.95163,-14.95652,3.35426,-1.07360,-2.28359
-2.25715,-13.66995,-0.64492,-11.50002,-7.55666
1.31958,-7.70597,-0.51387,-5.86409,-13.38852
-0.67834,-6.60278,-7.06284,-9.71471,-12.19653
-5.92418,-0.17829,1.87515,-9.15137,-6.27375
-2.82071,-4.60197,3.01470,-6.99452,-9.58885
1.77326,-1.56240,4.89810,0.29772,-11.93745
-3.54608,1.30671,12.15494,0.24202,-5.08745
-8.69034,-3.50578,5.79562,-12.31548,-9.72037
-8.68578,3.02247,4.99054,-15.19369,-22.81612
-10.37871,1.87724,8.06829,-15.15637,-21.15214
-11.32535,-2.20600,7.37843,-15.19459,-13.84452
-12.29013,-11.70327,2.44870,-23.71466,-21.19725
-2.56770,-21.60030,-3.46106,-16.69518,-23.20082
8.41333,-10.74554,2.78757,8.39792,-12.74135
-5.30450,-5.45630,6.28712,-7.92081,-16.12807
-9.91162,0.54592,8.44937,-11.12367,-14.10057
8.13942,3.19004,9.72644,20.04450,-1.01770
6.24930,-4.46658,4.87065,10.94874,-6.56993
-5.95340,3.70010,8.93614,-2.38687,-7.62314
2.97707,-0.24197,2.86359,8.08731,4.04744
12.77111,-11.17584,-6.12131,11.25982,-1.07101
4.71908,-11.87637,-4.65694,-2.89574,-13.87019
1.33523,-16.20294,-10.90750,-15.42210,-16.32350
8.00088,-6.79874,-6.46883,-1.11793,-15.64432
6.89601,4.10588,6.00303,10.91927,-15.96188
7.96160,9.08485,10.26493,21.00258,-4.55110
13.44297,5.77056,3.06957,24.58431,6.88248
10.50915,-9.44161,-13.72851,-1.95236,-2.87224
9.96147,-4.46521,-10.77698,-2.10206,-9.68604
18.35179,4.57458,-1.28893,25.41726,3.38313
26.71406,8.83355,-4.64868,36.99961,15.09103
25.82605,7.80059,-10.53716,25.72545,4.52380
20.30082,-7.47582,-14.96141,8.31237,-14.37502
22.30812,-1.90319,-4.37830,26.10355,-8.56172
23.32891,-5.11316,-5.81034,28.82315,1.50456
11.84670,-22.95561,-19.64561,-7.06623,-7.05815
-0.98176,-17.87433,-8.18597,-15.31594,-17.39429
1.69749,-19.90074,-4.06320,-5.03510,-14.97513
14.97384,-25.03964,-16.20997,5.11799,3.05754
17.86773,-27.04690,-11.84284,18.24001,17.05051
9.83407,-25.80943,10.28777,32.39465,17.91810
2.10982,-11.82900,23.14947,32.77236,9.31245
-1.62667,-5.48284,11.32913,9.22977,-6.19764
2.01518,5.36837,11.88508,15.25102,-5.95718
1.13071,2.15940,16.30307,19.11740,-2.58422
-6.97526,-12.73553,0.31492,-13.14925,-9.90942
-2.75838,-2.72313,-2.22565,-8.31531,-6.98690
6.68499,-5.43755,0.93554,9.70896,-5.33219
3.61947,-8.79509,4.93322,7.96713,-9.01939
-3.89696,2.63434,17.02642,9.24468,-8.09310
-5.00349,0.69246,15.49310,5.27587,-9.23917
-6.41113,4.19173,14.17061,2.44978,-6.19505
-6.83487,11.90893,20.14984,8.61680,2.12002
5.92974,15.59484,20.03042,29.31475,12.11553
13.05662,7.88465,8.17406,28.78344,12.04220
2.02593,1.32806,1.70326,4.44875,-2.01686
2.63225,18.11293,15.43834,20.66335,2.03937
15.88407,15.51352,11.30953,37.02329,22.85117
13.41378,5.63509,2.25362,22.77475,30.22042
2.03800,10.86611,13.93867,14.44400,17.42141
4.03702,6.84248,12.52471,15.64598,5.95086
14.05850,10.76384,6.49286,28.72116,17.94598
12.56436,7.73950,1.70101,21.61785,23.88311
2.88022,2.04031,-2.28712,3.00184,11.19363
-1.92199,9.63827,7.88306,4.57859,5.89823
-5.21996,3.36458,8.09289,-2.93498,-1.65855
-5.78364,2.75968,-0.37957,-4.74161,-14.21024
2.20195,-0.47334,-6.77970,3.42973,-9.90018
10.06532,-11.16905,-6.50512,4.72132,11.43063
7.70814,-5.91781,1.64407,4.98026,17.16150
1.22507,-4.65430,-2.52677,0.09954,-6.34505
0.70509,3.19227,-0.44451,8.38014,-16.74373
-2.44477,8.81993,5.01366,8.05580,-13.10576
-7.12384,4.81267,-0.95132,0.55127,-23.96351
-6.25066,10.29403,4.11675,11.04634,-35.23374
-14.91811,5.80886,9.61541,-3.36829,-41.99509
-18.92723,10.45838,12.14107,-7.31086,-36.51975
-4.41744,15.77439,6.95586,15.42785,-20.35414
-2.44216,-0.38267,-10.50099,4.27294,-18.54482
-16.14202,-6.31265,-13.89642,-19.03121,-29.92917
-17.17033,-9.26024,-13.13407,-21.14343,-35.72532
-4.21734,-9.10146,-13.55204,-4.39000,-23.21984
-2.33210,-12.31348,-13.86364,-6.93891,-16.12201
-15.30292,-17.39403,-14.69170,-29.13336,-25.70796
-20.70663,1.34043,-1.18440,-21.30607,-27.19350
-15.93171,6.50874,2.72098,-8.30783,-29.01730
-6.20973,8.87378,4.95215,7.55474,-24.00261
-0.93872,24.43982,16.20021,23.81312,-10.04975
-16.88954,18.66303,3.05036,3.97156,-33.30278
-32.50980,11.82622,-10.55156,-10.99736,-68.29914
-33.54644,5.60009,-11.50752,-17.27009,-70.88386
-30.89975,1.69511,-15.28760,-19.97518,-61.32176
-12.58886,10.66075,-10.00822,9.65872,-41.62534
3.40851,11.90959,-1.66368,27.84020,-23.63074
-4.88473,7.87348,-2.67751,14.10320,-32.06036
-15.19504,-5.15485,-14.70077,-4.63640,-50.34832
-22.10578,-2.01548,-15.65475,-5.50472,-67.01563
-27.71274,9.90997,-12.24934,2.31958,-81.45080
-21.91447,-7.36325,-29.02281,-3.03989,-77.17287
-14.99187,-5.19037,-25.77784,0.69443,-57.10151
-22.50116,4.78965,-11.13693,-4.04502,-61.10110
-24.91307,-4.61986,-16.73443,-11.97172,-70.38566
-11.38810,1.48832,-14.17690,7.49604,-51.12290
-10.42662,4.88707,-12.54858,8.15587,-43.64716
-16.08471,3.49015,-17.77751,-2.32347,-44.49321
-14.13270,0.15133,-21.10470,-7.30705,-32.81352
-17.78618,-3.03707,-21.70900,-16.99832,-32.89803
-17.59518,3.61958,-13.59537,-9.28119,-39.80609
-6.62212,-3.19930,-14.87423,1.35243,-33.05713
1.02893,-1.30558,-13.88131,7.22470,-13.11784
-7.24395,2.93090,-10.16087,-3.46440,-17.13497
-20.91605,-1.29771,-12.81854,-21.90716,-40.81783
-19.35528,15.67328,1.46554,-12.60435,-30.12217
-16.07278,20.35382,8.08813,-10.41015,-15.98533
-19.51107,13.38447,0.98526,-16.17463,-30.99299
-18.05175,7.98936,-1.71827,-16.45709,-34.15004
-8.49150,-1.14853,-1.20282,-15.29050,-7.69070
-2.71722,7.01969,14.30834,-3.52185,6.37775
-16.48879,4.51897,19.52360,-18.13687,-25.11158
-18.92880,0.35899,14.33436,-20.70170,-37.81985
-3.54265,12.03035,23.68042,6.71342,-10.11037
-7.28754,14.71378,32.12137,-0.12453,-4.56877
-10.38210,20.08769,41.67730,-1.69832,-4.73681
-4.92596,18.87017,46.68082,10.61183,-0.22728
-9.34902,22.89928,42.76417,4.37299,-9.94763
-11.12750,28.65365,33.21368,-2.24338,-12.67705
-10.90496,6.21199,13.13472,-11.76198,-17.54240
-15.08859,1.22259,9.10983,-19.00671,-31.70017
-19.85227,10.12984,12.83468,-29.70810,-33.02169
-15.35098,10.32013,11.22734,-25.37214,-21.12656
-5.25213,11.65552,18.40006,3.59691,-16.52713
-6.40683,3.57928,15.49775,0.92955,-16.20445
-8.80891,3.16801,5.13146,-18.51150,-7.64136
-8.74947,-0.18058,-0.75936,-20.00143,-16.21018
-6.81888,-3.67304,3.74998,-3.83557,-25.94464
-1.78492,2.64093,15.15722,15.43808,-11.22759
-8.22479,-12.22931,8.08119,2.34681,-12.95377
-15.12826,-17.98352,0.63799,-17.57882,-28.23698
-13.26957,-15.09950,-6.39397,-25.93505,-26.82900
-7.02512,-19.90216,-17.20406,-22.31875,-7.90678
-1.20035,-8.44487,-6.31801,-5.51962,11.45173
-4.12223,-6.07849,-2.20226,-9.97706,5.95115
-1.04179,-6.70742,-7.03912,-5.96669,2.12196
2.00286,-5.08624,-4.29025,7.13392,8.55106
-2.45291,-11.16882,-9.59647,-7.60492,4.48526
0.78533,-7.61143,-16.57281,-19.22570,2.44337
2.07700,-13.82573,-24.92470,-21.12904,4.99380
3.71902,-13.46393,-21.42750,-8.93580,18.79559
4.01087,-4.42404,-11.57233,-6.01655,24.04000
