EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
3.56671,-3.21382,5.67272,5.93306,-6.28365
6.68949,-8.30182,10.54632,9.69064,4.95562
-8.64830,-3.47226,14.82641,2.13422,-6.81967
-17.47888,10.01490,17.56238,3.14820,-21.74710
-9.35488,5.97234,11.27512,5.44947,-16.16841
-14.13189,-3.02359,2.30269,-8.52369,-21.84574
-29.90244,3.85487,7.22768,-18.09356,-41.04434
-29.23064,2.97716,12.23631,-14.28012,-36.61452
-23.75569,-4.79923,7.56414,-13.61484,-25.93217
-34.11243,-2.81961,2.54872,-25.01677,-39.25320
-44.25424,3.81588,3.98345,-30.14968,-50.18483
-44.04612,4.58136,3.44939,-27.67452,-43.63556
-41.13652,2.03823,-1.98395,-27.58366,-37.45932
-27.98928,7.07087,6.59045,-9.62680,-26.89949
-15.07875,5.65327,15.60178,5.89462,-15.67762
-18.79089,0.66733,12.78343,0.15849,-17.30371
-19.19261,6.27394,15.04063,2.25269,-18.11777
-15.37958,2.62252,7.44083,-1.41060,-21.14594
-22.01621,-5.08776,-7.00742,-14.48250,-29.53192
-24.53432,-0.46315,-3.50960,-8.34613,-23.95629
-19.08274,5.16598,3.98925,0.75471,-15.68822
-17.27607,4.59708,3.07645,-2.60754,-19.21946
-16.21246,1.69528,4.61360,-2.24680,-21.64835
-12.66970,3.67687,10.89209,3.73233,-20.57748
-14.22671,3.65079,7.79672,0.93128,-22.06943
-18.31189,3.94133,6.83912,0.67926,-19.38022
-15.31986,13.22796,18.62893,10.20306,-15.35765
-14.22490,12.21636,12.90794,5.17800,-24.02050
-22.59425,3.81389,-3.34710,-8.13991,-35.52476
-33.07692,2.22492,-4.33128,-13.83749,-38.13516
-33.55870,2.59173,0.10375,-10.52007,-33.22948
-20.85125,6.61884,1.47440,2.76211,-24.47650
-14.33519,5.09371,-5.29450,2.60733,-26.31173
-17.22844,2.43451,-6.18988,-4.14654,-30.36736
-15.72000,13.14971,10.03768,5.88768,-21.84658
-14.52255,19.00542,19.08188,13.80282,-17.25582
-18.23533,12.64610,12.37191,8.82848,-25.51270
-24.32733,5.65776,0.10928,-5.95970,-36.50236
-24.12986,6.50557,-4.09095,-14.19511,-35.91001
-15.55894,11.95865,4.93650,-1.08546,-24.32626
-8.92147,9.90175,9.88663,9.51461,-19.00809
-5.28592,8.09842,7.81014,8.39136,-19.00938
-8.16002,9.22284,5.30502,7.42144,-17.32539
-11.08509,9.15186,4.45877,8.34255,-16.89989
-6.66672,7.01293,4.48302,5.81411,-19.94283
-10.31049,-1.38472,-0.68859,-5.09177,-26.25620
-19.98982,-5.10627,-4.96711,-13.28710,-28.94532
-25.56043,-6.07623,-10.61537,-15.32089,-30.55145
-22.68243,-9.13289,-16.57419,-12.53684,-31.26325
-9.77236,-6.26264,-11.56914,-5.67553,-23.72962
-4.46617,-2.35784,-8.35251,-7.45120,-17.90617
-6.98900,4.08931,-9.77896,-9.05205,-16.77738
-7.28596,5.07174,-8.03202,-4.95657,-19.96480
-8.57912,-2.90559,-3.61819,-1.92736,-24.58718
-8.27176,0.60853,2.00359,2.35342,-20.45789
-9.07500,4.05481,-1.40036,-1.10692,-20.72126
-9.23834,-2.91790,-7.32774,-6.73917,-24.51552
-7.80579,-4.94283,-7.81781,-7.03494,-20.76375
-8.84683,2.63622,-7.15934,-2.37865,-17.93718
-2.95216,7.62210,-2.63027,10.84503,-13.93699
6.43750,0.27697,0.26301,11.78240,-9.22698
7.11556,-1.19608,1.89926,4.39519,-5.29601
-2.71430,-0.47734,-0.98675,7.95804,-3.20987
-7.09324,-7.76343,-10.09322,8.73097,-6.55895
4.34928,-4.18639,-7.07113,4.32061,-3.75698
5.38248,-1.66788,-1.20101,2.19464,0.07432
-1.57662,-4.58284,-1.68477,2.11960,-1.71994
0.34856,2.05151,1.69670,0.25948,-6.11007
1.64593,6.89271,2.75283,0.30960,-6.88164
1.49172,4.90047,-0.10985,6.41249,-0.81665
-2.89692,-2.33534,-5.52638,1.39135,-5.13232
-5.43328,-7.21921,-8.21838,-2.70752,-9.13061
0.54836,-5.80257,-3.65585,9.94716,-0.21130
3.07604,-6.79325,-1.09538,9.52030,1.21558
8.07144,-4.03844,1.71815,-1.57713,0.46126
16.03536,0.25822,4.06906,4.39456,4.94337
16.10343,-0.51362,3.44472,15.64256,9.10258
8.30475,-2.54300,2.25770,8.00656,10.45707
-5.17497,-9.22622,-4.83746,-9.25409,-1.71907
-11.10570,-14.97789,-10.30793,-10.67526,-15.33942
-4.25709,-13.25388,-7.91958,-3.10735,-11.16861
7.33575,-6.56948,-0.42437,3.90149,3.48823
13.29347,-2.16964,6.35002,11.67687,9.53291
5.75294,-4.95952,3.83658,9.08224,1.98537
1.81450,-1.43687,3.59661,1.55017,-0.73718
5.84767,4.22841,8.64391,-0.84072,3.13948
4.16777,-0.69734,7.50789,2.65118,2.76141
2.23335,-5.43383,4.21471,8.32925,0.05080
0.53085,-5.07858,1.27358,4.42728,-3.43709
-1.77206,-0.92370,0.11310,-1.63264,-0.17560
-0.61155,-0.17012,-0.15313,-1.04318,5.30054
0.84963,-8.53923,-3.86370,1.31334,0.21263
1.22086,-12.07695,-6.63122,2.07473,-5.95013
1.20108,-5.84891,-5.98305,-2.27624,-3.71929
3.66242,0.83304,-0.85961,-2.78481,2.49584
4.05610,1.38507,3.75027,2.57697,2.44327
1.53613,0.45736,4.50306,3.83109,-1.79618
2.50015,1.92728,5.81209,3.61769,0.01890
2.04756,0.05900,3.62288,3.04121,2.22467
2.84983,2.82732,1.29825,1.50691,2.13134
6.28742,8.64683,3.39091,0.35487,1.93569
4.35900,6.20129,3.15004,-1.26122,-0.50144
1.55567,4.51115,1.28986,-2.82986,-0.29431
2.69142,6.68333,0.90517,-5.67447,4.27294
5.25058,6.32878,0.63610,-5.64332,8.04910
4.18898,3.13312,-1.44083,-1.97862,5.90653
1.34300,-0.05229,-2.93145,-1.62963,1.07221
2.69053,-0.85085,-0.53469,-3.60876,2.46612
1.86569,-1.07169,0.09160,-5.39918,4.89854
-1.24796,-0.49999,-1.14241,-5.72989,2.50800
-0.42831,-0.52556,-0.30383,-4.44658,0.90097
0.01064,-3.03193,-1.48305,-4.49094,1.54206
-0.09994,-3.08231,-3.03318,-4.69699,1.63681
0.78685,-1.05375,-1.58588,-5.31926,0.63186
0.08275,-0.39628,-0.37595,-6.06893,0.83729
-0.16235,-1.13419,-0.65708,-3.53508,1.88437
1.05374,-2.18305,-1.30211,-0.87541,1.21935
1.01694,-1.66932,-1.52168,-0.87619,1.30046
-0.05335,-0.91004,-1.41140,-1.16736,2.54919
0.42061,-0.53149,-0.96588,-0.94728,2.31719
1.56218,-0.12328,-0.16308,-0.95676,1.71059
1.71846,-0.56558,0.15663,-1.18089,2.16048
2.37940,-0.32785,0.47583,-1.10488,2.94542
2.86291,0.66612,0.95647,-1.14949,2.83385
2.05313,0.68852,1.08366,-1.43892,2.12684
0.72305,0.26715,6.48232,-8.83159,0.60906
1.48908,-4.10918,3.25595,-4.03508,-1.29512
0.71292,-7.97541,1.49060,-0.76657,-1.64522
-0.94656,-9.49346,2.35559,-1.99604,-0.11130
-1.49421,-6.58941,0.28383,-2.95360,3.05931
0.59392,-0.76433,-3.19346,0.14648,3.39749
3.19761,-0.42807,-2.83032,2.49410,-0.66081
1.11857,-1.50413,-1.62011,0.61152,1.41911
-3.33592,1.62104,-3.44104,-0.42200,9.58862
-2.41953,2.86263,-3.99940,0.50161,9.31733
1.90958,4.66271,0.50006,-1.70838,2.71359
1.64689,6.86852,3.49385,-4.21850,2.54203
-1.00779,2.35308,2.33604,-2.43656,4.72615
0.57039,-4.29446,4.30659,-3.75430,1.00847
2.95564,-3.91040,7.65061,-9.42743,-1.30338
0.48959,-0.18667,6.48840,-8.74636,3.35487
-1.31784,-2.67836,3.76150,-3.52922,4.02748
2.19084,-3.61466,1.84288,-0.79547,-2.46568
3.45057,1.60804,-0.67032,-0.58654,-0.99307
0.85995,3.85094,-2.39817,-2.77999,8.33325
1.39591,6.10775,-2.00674,-1.82764,7.67109
2.90873,6.75309,-1.90017,1.31334,0.10763
2.87712,4.60717,2.84040,-4.87018,0.51341
4.96308,6.85111,9.49844,-12.90109,3.53105
7.04136,6.49968,2.81785,-8.06548,1.60449
5.26146,1.23684,-6.47327,1.60340,1.78846
3.06690,-3.80079,-5.98814,2.59817,6.04317
4.38941,-3.53323,-8.07810,-1.78064,5.94047
5.71459,-0.83019,-11.40858,-3.19129,0.58227
3.81037,-9.07663,-7.87387,-2.03570,-2.00403
1.58897,-15.18207,-4.48186,0.12486,0.01567
2.52801,-11.44277,-5.26380,-1.91536,2.84513
6.05263,-11.07376,-4.80806,-9.37216,3.25283
5.50734,-9.45025,-2.60112,-8.32268,-2.36302
-1.15164,-8.07963,-3.80160,3.33005,-7.19333
-4.26799,-9.98761,-1.87857,9.00797,-2.34686
0.25770,-5.56358,6.12330,1.51432,2.88689
1.72585,1.32142,8.40769,-2.45386,-1.51947
-4.08314,-1.73028,3.07333,4.85686,-10.97417
-5.55115,-5.54798,-1.15432,4.60209,-13.77906
-1.27764,4.64487,2.77013,0.38884,-5.03679
0.56868,8.94397,6.19305,2.28263,2.96342
0.44550,0.84264,0.75219,-0.18523,0.57556
-0.08536,2.38758,-2.55935,0.12523,-0.00107
2.84429,1.86250,-5.63820,3.42029,10.99850
10.76494,-7.51557,-10.39918,-2.16100,22.86316
14.84416,-8.91583,-8.93751,-8.10399,23.38718
12.43864,-6.37996,-7.74326,-6.90690,18.50933
13.60932,-1.40436,-5.10634,-4.51302,25.29377
17.97586,5.56690,1.43104,-6.34962,32.87442
9.50483,8.25440,3.64139,-0.23239,18.58637
-1.91509,6.65531,-0.76534,9.95113,4.81734
3.82091,3.06055,-7.34224,2.69808,11.92957
6.80087,6.48479,-6.47939,-3.00239,11.20070
-3.23556,10.00023,-3.17705,3.78809,-5.05705
-4.44498,7.25285,-6.62973,3.52703,-6.69198
3.42106,4.01916,-10.50385,-3.81927,4.04893
7.57711,-1.98521,-8.71820,-12.27976,4.12041
6.74089,-0.94231,0.54050,-13.98770,-1.88148
2.06017,7.97761,8.17850,-4.11391,-3.60286
-5.91430,8.42033,7.90690,9.93769,-4.86825
-13.53262,1.24917,11.60129,24.19679,-4.86379
-12.98545,-0.08743,18.24094,28.78196,0.68721
-4.81579,8.14741,15.05773,16.82051,4.04233
2.59118,12.29367,5.82569,1.56089,2.66043
2.47224,6.97432,2.88696,0.63128,2.57705
-0.65097,2.06675,3.76285,7.87458,5.52547
1.86816,1.37214,-2.49375,4.24196,8.27708
5.48337,5.76856,-4.06141,-1.63532,8.62561
4.95520,7.57875,-0.06532,-0.79870,7.33887
3.52302,7.37711,-1.36776,1.90734,7.74827
-1.24420,6.94524,-1.22642,6.97688,3.60045
-6.77693,-2.69294,-3.38493,6.72488,-6.25865
-5.16379,-6.05760,-5.71896,2.40967,-7.02765
1.11065,2.02593,-1.09238,-0.92712,-0.49456
-0.31807,2.11596,1.60830,-2.55337,-6.52723
-10.95412,-2.02975,2.58891,3.07460,-22.71682
-13.17667,-2.35352,0.65733,4.51029,-25.79848
-2.73144,-0.71606,-4.03664,-0.66316,-7.60860
2.19099,-0.84039,-4.74036,-0.88311,4.73113
-2.83310,0.12619,-1.39023,0.30557,-6.46641
-2.46384,5.86724,5.96134,0.08281,-9.62525
5.71154,2.63948,3.04189,-4.13714,5.03058
11.26336,-3.52383,-10.76026,-10.99057,10.81789
15.26014,0.16364,-12.01463,-13.95864,14.05705
18.11937,-0.17618,-6.71162,-14.59898,22.54083
13.72289,-4.05828,-8.33520,-12.57004,17.82845
9.42879,-4.81202,-10.45701,-12.78353,5.06672
11.59762,-2.59882,-7.90132,-15.22313,4.88266
9.41098,-0.61201,-6.72541,-10.99725,6.86207
0.16454,-9.53233,-12.39169,-7.00899,-4.00405
-1.03898,-14.53437,-13.14268,-9.07358,-7.52095
8.23942,-6.18017,-8.60332,-13.08790,5.89411
9.08594,-4.84328,-8.37431,-12.39894,9.82800
-0.32994,-11.41529,-9.89753,-6.25794,-0.45160
-0.87672,-9.83388,-11.31851,-4.29636,-0.23963
6.45122,1.63245,-7.03551,-5.24500,8.13701
6.20806,6.80293,-1.67527,-3.29922,4.95717
1.48760,4.69014,-0.44843,-0.51498,-0.10240
2.28789,6.08469,2.29299,-0.58503,5.10150
3.49732,0.90277,-0.55195,-4.19673,9.52450
2.02679,-3.87950,-4.99135,-4.12566,10.08806
2.53144,1.91636,-4.74421,-0.36374,9.26367
3.41308,3.82300,-6.04379,0.27600,8.09502
2.46792,2.05072,-5.17435,0.30632,10.97158
1.00488,2.50162,-3.50631,1.58097,11.35942
-0.59316,1.93433,-3.68212,2.59307,9.46734
-2.21572,-0.32378,-3.34230,2.59418,10.34484
-1.41069,-0.45980,-2.44376,0.77220,9.38370
1.15730,2.64028,-1.68876,0.61064,11.00521
0.78664,1.97789,-6.18606,3.26729,12.61490
0.23955,1.54347,-6.70039,3.28300,7.39391
1.01081,4.64603,0.08386,1.31209,7.97836
-2.93097,1.58114,-1.56275,3.75566,15.09577
-7.23563,-2.92875,-5.33167,6.66755,14.09489
-6.66695,-3.11563,-4.06136,4.93192,9.54666
-5.30294,-1.94280,-3.82084,3.82346,14.35872
-8.49442,-3.34027,-1.89810,4.39777,16.88601
-11.54698,-6.04607,-0.22333,3.46487,13.09046
-8.36411,-4.76640,-3.60259,3.20642,14.12717
-9.93441,-8.96299,-9.47061,4.37639,6.62399
-11.79647,-11.41313,-8.53941,3.44226,-0.73529
-9.25827,-6.36878,-2.08861,1.75968,5.19438
-13.21845,-9.14996,-1.86000,2.69191,2.70577
-9.64065,-5.28575,1.01296,2.08968,-0.20347
-2.65899,3.92967,9.83614,-0.76144,4.52819
-12.04226,-2.73309,12.50265,-0.71330,0.06779
-20.16650,-9.44564,12.14029,0.62042,-6.21359
-12.24381,-2.96384,11.38595,-0.30329,-0.70874
-1.28100,5.66152,8.95678,-1.53935,8.97810
-2.59940,3.59420,5.86284,-0.86252,9.51837
-9.35324,-2.18417,4.89436,0.11325,6.38404
-10.30986,-3.61691,4.23558,0.14808,5.07896
-7.98969,-5.81607,-1.63587,0.58025,1.52631
-3.58230,-2.33599,1.08936,-0.00275,-1.08432
-3.35008,0.80045,10.58511,-0.66580,-5.79010
-6.73167,-2.39669,7.66200,0.34430,-4.38142
-7.25957,-1.79984,1.15518,1.41746,6.78783
-7.50608,-3.62612,-4.07168,2.95294,6.86509
-2.51955,-3.83432,-10.84377,3.86577,3.77209
0.46061,0.34512,-11.00271,2.52043,9.80583
-5.68383,-1.89588,-8.10552,2.01049,11.41492
-7.73495,-4.61634,-10.14423,4.30766,6.91743
-5.00341,-4.50847,-13.78220,5.02252,4.66683
-5.86393,-4.70398,-12.63810,2.82606,6.14123
-9.73730,-7.75953,-12.29253,3.84447,3.74490
-9.30777,-9.72851,-15.64400,7.45638,-1.81485
-10.01800,-5.24581,-10.06168,7.33457,0.69700
-19.32163,-6.07711,-0.32171,4.16590,5.41377
-18.42633,-7.01237,0.20393,3.44654,3.45892
-5.72445,1.53345,-3.79283,4.43728,1.78650
-5.67565,4.27432,-2.53717,3.67457,3.41859
-16.00907,-0.95866,6.76342,5.68959,0.87036
-16.00283,-4.09171,11.08438,7.80227,-3.97514
-9.41783,0.24522,6.96167,5.59290,-2.26991
-13.27139,1.81982,5.21923,5.40234,0.26578
-15.73595,-0.41271,5.72166,4.74220,0.31999
-6.66661,12.45362,11.76749,3.69969,0.68444
-3.78913,17.12208,17.37329,5.96248,-1.34180
-9.43880,-0.25622,13.05074,6.51318,-3.00430
-9.28585,-3.91458,9.42328,7.65483,-3.81138
-3.57379,6.29696,9.88514,10.20953,-5.58224
-1.44035,9.00839,14.29358,10.75185,-5.74907
-5.49656,7.76439,19.48596,13.32657,-5.99139
-12.92383,11.56571,16.96211,19.91412,-9.72093
-13.01226,14.04415,12.20087,21.82346,-11.96591
-1.64002,7.39043,9.58515,13.27141,-6.93373
3.07116,7.21783,7.38297,6.62468,-3.90935
-1.74438,5.50385,0.75979,5.34944,-4.58688
-0.17903,-6.74162,-6.28793,1.94928,-0.90388
-0.52379,-3.12170,-5.23904,9.64481,-5.06655
-14.03480,4.09144,-7.91831,37.91117,-21.95938
-28.36939,-1.33291,-13.02939,66.62113,-35.27131
-30.06383,-1.88356,-11.45616,67.60904,-35.22064
-23.06134,0.78295,-13.22007,48.28020,-27.95894
-18.55062,-2.34270,-17.38292,38.56780,-23.26622
-14.29016,-8.12703,-19.22861,33.31482,-18.31505
-6.71503,-6.02817,-19.46178,23.16679,-13.97171
0.37972,1.76291,-17.60815,14.97296,-12.66512
1.58183,5.31473,-13.49570,9.22669,-10.78190
-4.16640,7.18670,-7.87516,11.94798,-12.26239
-6.04099,2.78485,-10.39245,17.89683,-13.43150
-3.73406,-2.07009,-10.13416,18.13447,-10.14897
-2.79709,-1.27535,0.12124,11.48337,-4.21105
-0.37183,-3.06008,-1.73605,-0.18121,0.81889
5.65295,-3.27212,-6.32175,-1.82493,1.45916
12.84811,-5.93620,-3.79983,-2.38183,6.25758
8.33821,-10.93282,-8.23552,-12.49417,9.67018
1.74145,-8.37719,-12.84647,-16.86712,5.91069
11.88320,-5.06449,-12.53232,-15.18612,6.44474
15.38992,-1.00300,-11.27169,-13.05376,4.81925
5.63107,2.90896,-11.18206,-19.64595,1.77142
4.53675,1.41095,-9.11377,-29.71590,5.61840
9.79424,-0.92451,-0.18122,-22.66705,10.81069
12.49065,-6.74419,-0.38260,-27.25923,17.22324
12.68503,-9.11138,-6.04055,-41.78486,21.08261
9.54923,-4.28291,-4.18349,-36.07568,15.67374
-2.05736,0.33443,-1.45577,-26.82307,6.98207
-12.67091,0.88298,-1.12383,-32.91715,5.43015
2.60988,-2.38012,-1.49025,-46.13795,16.81527
16.97152,-0.06509,-1.35677,-53.27209,22.10260
6.21080,0.13630,-4.80695,-49.70738,15.89028
-1.83770,-4.34697,-5.75937,-36.69195,12.02108
3.02588,-0.31017,2.91110,-29.14221,12.25581
13.97884,-1.53201,1.52238,-40.19244,19.61959
14.29887,-7.03205,-9.52834,-41.84601,19.05006
0.39479,-6.62832,-12.85102,-28.57970,8.50047
4.36269,-11.39536,-11.59667,-29.23989,14.31778
26.50513,-14.82718,-7.98040,-37.34079,28.18125
31.25640,-11.61092,-8.22762,-39.93275,27.89842
10.48610,-3.78547,-13.92545,-36.14614,11.59106
0.43618,2.00924,-14.44079,-31.76596,2.32707
15.00792,-3.64821,-8.80365,-32.99535,14.46358
20.57972,-6.82938,-3.65006,-26.93203,19.25370
12.28790,-6.43892,-7.15412,-19.53942,12.01620
10.21305,-8.98447,-7.59252,-21.06970,14.04626
18.70435,-9.24670,1.98373,-20.73463,21.99035
21.58998,-5.39349,3.02374,-21.69813,20.38083
5.95383,5.42661,0.72218,-25.81138,7.34047
0.05717,10.09787,3.70971,-26.84717,4.11932
14.89928,2.30769,3.23442,-22.22450,12.41159
26.68983,-8.59716,-2.88226,-19.42329,20.03929
31.15127,-14.62882,-7.75621,-27.77170,27.15284
29.61508,-6.61542,-0.13405,-30.41523,25.41420
30.81775,-4.50254,5.28737,-24.47737,24.76166
34.70563,-10.98893,0.49621,-22.29752,27.81742
26.05367,-3.29605,3.90710,-19.86668,19.79459
14.57156,2.57397,5.04510,-18.47125,12.05944
10.72731,-1.82602,-3.03703,-16.04239,9.20521
14.37920,-4.72289,-5.78073,-15.14222,10.44858
22.13107,-5.77112,-2.02565,-17.13784,16.49473
26.53048,-7.11806,1.11461,-14.40751,19.66114
23.91527,-6.90903,-2.25089,-17.82531,18.23854
17.66013,-1.33170,-2.47433,-22.37032,13.32632
22.23349,-3.18384,2.72395,-16.72588,17.29302
21.17920,-9.16244,0.83180,-11.48259,19.93394
4.20270,-3.45038,-4.12452,-8.79873,5.92358
11.89346,-6.83538,-6.00393,-7.44491,8.39659
30.83388,-19.51430,-3.80981,-5.03438,26.19368
26.57182,-18.91573,-0.93478,-2.43603,26.33195
15.63134,-9.65626,1.30800,1.71659,13.58191
9.61739,-2.13757,8.32077,10.28820,5.04012
18.76178,-5.34428,9.24784,4.75857,13.78509
28.30044,-9.65516,7.28009,-5.24246,23.99325
14.53237,-4.33941,12.70339,0.92790,17.97492
11.32279,-4.38643,12.31007,5.10268,15.12861
30.65365,-9.98905,8.56233,0.70401,22.27020
31.94744,-11.18485,7.87839,-2.90857,25.60374
8.18161,-3.83603,8.24680,-1.06933,14.49475
-0.62045,4.54426,8.60381,2.95753,0.52316
13.40429,5.24932,7.52173,1.12727,-0.49095
13.46019,7.20367,10.80855,1.45877,-0.19336
6.83688,2.88618,10.07056,6.43653,2.12218
10.53799,-6.04644,4.62271,13.45821,4.87998
7.71721,-4.02600,6.20359,17.50531,1.10604
3.51825,0.28570,8.31608,7.21424,3.87266
10.08111,1.14921,13.26286,2.16643,10.02485
20.03362,-1.76721,17.23179,8.78826,13.04529
18.37885,-1.58879,11.16575,2.71882,10.41545
13.07487,6.55141,8.41602,-7.25334,0.81701
15.54916,7.14461,12.21397,0.88022,-1.32049
12.73963,1.28985,12.06381,14.45215,2.18577
15.82561,-4.59245,7.86055,10.31261,9.65769
24.60345,-8.32398,7.99101,3.74211,17.06034
17.14313,-2.15286,13.24882,11.26732,9.74378
4.86515,3.94759,12.76375,18.67878,-1.69042
-2.85514,2.27034,7.82402,23.76706,-3.22132
-6.95677,-0.51392,-0.14784,16.14790,-0.51904
-6.92651,3.02826,-3.61316,3.29145,-5.76017
-5.27470,6.84263,5.62498,15.68692,-10.59885
2.67015,-2.20143,4.32509,21.83709,-0.74493
5.49189,-5.84906,-4.16229,6.41537,1.36643
-0.43375,4.11860,2.94843,4.57389,-8.87496
2.90156,5.32935,12.05412,11.93191,-8.12251
10.83529,-2.48930,9.76430,9.95718,-0.64518
8.70002,-5.72691,1.22115,4.10532,0.45387
-0.22982,1.93859,3.55498,12.56767,-7.56929
-2.00392,9.82658,16.42588,21.48413,-15.10040
-1.11415,8.66021,16.70420,6.34390,-17.28880
-4.57316,6.97728,7.79793,-1.14130,-18.39248
1.22263,1.67383,3.00921,13.05523,-12.33075
5.17251,-1.33170,4.27349,17.34250,-7.03345
-3.05598,3.16118,4.67220,5.19545,-11.04200
-4.49310,1.08348,0.27129,-4.01184,-13.40473
-2.67545,0.34369,5.73771,-1.79110,-16.74930
-2.09737,-0.67948,11.47720,-1.45777,-19.85425
0.06453,-6.09169,5.24400,-4.53430,-19.11777
-5.40951,-1.82336,2.85660,-4.78680,-22.95969
-6.02020,-0.01498,1.75279,-2.15689,-19.18485
5.88988,-6.96934,-4.17684,7.19925,-6.77447
8.66126,-10.93734,-9.49891,5.79843,-5.83859
-1.62232,-9.48877,-9.42903,-8.26436,-13.36853
-8.21720,-7.06434,-1.79039,-10.78605,-21.49300
-10.77832,-4.30610,4.69380,-4.43256,-31.31890
-11.72770,4.92710,8.16569,5.33374,-30.12506
-6.71469,8.38501,8.60456,11.64633,-17.72224
-5.86392,3.48282,9.88423,10.59403,-19.80636
-10.33700,0.66804,16.41253,10.75890,-31.05891
-11.40027,-7.71925,13.56946,2.92870,-31.95109
-11.15879,-8.61410,6.46771,-1.21252,-29.46610
-6.61338,-0.26663,6.18822,9.33479,-25.26482
-0.32199,-1.27729,4.78256,13.80980,-18.76760
-0.94893,-3.09407,0.86207,10.04758,-18.91628
-6.16753,-5.69793,-5.98860,2.43744,-27.21339
-5.67422,-6.80156,-7.02273,0.66447,-24.82534
4.50521,0.54236,0.01885,11.48972,-6.15761
4.94241,5.06365,6.13174,17.79609,-6.25945
-4.26284,4.90145,15.31719,17.29275,-17.88965
3.30952,4.98910,18.53967,19.99927,-3.21404
5.14364,10.30733,12.12314,20.80614,-3.59458
-20.21143,9.63341,3.77434,6.47778,-44.07560
-31.60493,-1.51875,-6.74496,-10.74728,-58.87415
-26.25205,-2.18379,-9.69584,-15.47447,-43.85992
-29.74917,-0.94837,-6.44566,-19.36866,-41.33859
