EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-33.47675,-14.31637,-8.18491,-10.00506,2.92767
-15.18924,3.81895,-5.29558,-4.61069,13.40326
-7.75990,9.05967,-16.53760,-15.31293,27.61052
1.54645,-10.96332,-28.28413,-29.28174,21.47980
11.95035,-3.52663,-14.37565,-16.45475,15.56030
9.28061,13.20453,-6.15429,-9.96012,24.67889
-6.60135,-2.54167,-14.96094,-19.46867,20.77897
-18.86245,-24.84321,-19.71124,-23.61385,6.05376
-19.86337,-23.47603,-16.59317,-19.60714,3.61002
-17.97558,-15.02031,-13.17347,-10.32278,3.76074
-6.56530,-8.66946,-16.20978,-8.24146,7.49092
7.40695,2.62239,-12.70513,-11.26160,17.50985
7.83165,-0.74256,-4.25604,-13.95035,15.51701
-1.75184,-13.47184,0.51923,-11.99988,4.77886
-15.01111,-6.47406,5.59573,-4.36815,7.63917
-9.02362,7.82337,2.00623,-7.56593,21.23716
25.80766,9.51538,-3.10886,-10.12433,22.65299
44.80629,-4.85936,-11.26158,-8.67904,13.67655
25.85653,-21.00613,-26.90779,-17.11918,12.17269
7.63967,-14.62115,-18.56264,-15.27154,17.98791
9.02924,-1.80914,2.35568,-5.83165,19.78744
14.40116,-9.45795,-2.06279,-13.97680,14.91872
25.56529,-19.92883,-19.22599,-32.50437,15.78467
38.20597,-10.07556,-20.03734,-32.73129,24.34389
33.67579,-1.57001,-11.30625,-15.28775,24.22443
22.47921,-13.12320,-17.92403,-14.01000,18.43406
24.45130,-16.87816,-21.18469,-16.04585,22.19402
32.83862,-7.97635,-9.83276,-4.52295,27.91672
30.83033,-6.42199,-8.83086,-1.89306,29.06106
30.33925,-3.83414,-11.20153,-2.60964,36.87116
51.34904,1.22657,-12.98912,-6.26153,47.13904
68.84037,-1.17303,-20.78002,-17.79219,47.21534
62.36552,-4.59150,-26.09917,-22.88131,44.85677
63.22468,2.03195,-22.77911,-17.56478,48.69061
71.90189,10.52442,-6.62057,-1.01847,51.44823
55.82077,3.24751,-0.60782,4.16437,47.43436
47.14606,-3.56684,-9.41860,-6.81957,44.28583
64.65699,5.82534,-8.07880,-6.27424,46.15926
62.35660,12.30848,-4.70843,-1.31876,49.97287
52.91894,5.27364,-4.17227,-2.09733,51.77411
63.79995,-8.82589,-5.73407,-8.73821,39.51694
62.73867,-11.20219,-9.46477,-11.51258,31.77825
51.61213,3.75885,-6.22056,-0.93781,52.80057
62.40272,9.57094,-8.80298,-0.44772,65.79226
78.70511,-1.02691,-16.04139,-6.92441,55.67728
76.95085,-13.01953,-16.83846,-5.75875,52.10028
82.59594,-12.43192,-15.18150,-4.61219,56.73195
97.18873,-0.15916,-9.80097,-5.58147,57.60574
90.63137,-1.96672,-3.32925,-10.10040,55.35186
105.01912,-11.16452,3.21677,-3.25885,78.02796
161.62848,-2.10259,1.32307,8.97871,125.89948
203.46165,12.03730,-3.58031,6.43025,151.35167
216.94196,12.04702,9.41269,7.85214,163.91178
216.04391,-2.30494,20.39410,17.32330,189.53796
214.97247,-10.23908,20.37804,23.90717,202.04582
231.54313,4.15708,22.01860,24.09452,206.39014
256.32087,21.08014,21.84342,23.67909,235.65358
263.27334,20.44628,24.01073,34.24583,255.57677
228.82486,15.06834,21.58275,34.71226,225.74796
179.00131,17.09181,16.33404,27.52947,196.04776
143.51412,5.06869,18.56898,29.26007,185.10698
96.98078,-17.54426,17.57803,23.89675,156.25381
42.44546,-20.74622,11.70451,15.61115,128.29076
43.48575,-7.54616,6.50080,13.79837,123.53444
82.27984,11.39674,16.89419,26.70247,123.00415
76.07962,10.15068,24.82554,34.01690,118.39535
28.04400,-9.81333,2.43400,7.34760,89.98140
32.10368,0.60408,1.86607,3.28571,70.04344
53.30038,17.26352,27.02785,31.46915,72.17795
29.49660,-0.05086,22.32853,31.85253,58.81999
-3.52373,-11.28034,7.14926,13.63774,33.42533
-18.39380,-2.08005,9.61963,9.48312,18.99127
-30.12175,-1.00727,16.35863,14.89444,0.16024
-57.56479,-9.67979,11.96596,8.41647,-25.47807
-62.78913,-14.76246,3.03143,-1.95809,-21.30802
-24.51356,-13.42748,-0.60198,-1.17086,-6.81882
-17.57280,-12.86662,-5.95575,-2.80241,-24.27353
-54.86487,-18.67281,-12.24340,-5.72395,-39.41438
-69.84840,-22.31521,-22.36742,-11.42341,-36.66173
-57.56892,-14.00953,-25.59305,-13.45776,-40.96075
-58.89231,-11.12253,-15.05632,-2.36894,-55.39826
-73.09848,-19.95858,-16.79954,-5.46367,-73.00037
-66.82207,-15.37303,-17.87472,-12.35661,-66.01143
-54.44428,-9.61541,-8.15114,-4.16672,-49.37292
-52.26820,-21.95864,-12.64979,-5.01361,-67.14418
-38.14134,-25.69134,-19.40823,-14.51914,-81.66921
-25.56342,-11.85965,-14.19376,-15.40934,-66.67412
-32.01053,-6.96776,-8.80010,-7.43032,-62.55057
-41.28414,-19.64126,-10.89108,-6.04811,-69.48520
-48.41792,-21.79369,-10.39895,-8.35489,-69.25371
-62.54605,-4.41810,0.02916,1.88810,-78.35212
-69.44233,-0.66769,1.95099,3.93813,-83.61461
-51.30055,-12.30024,-2.93041,-5.25401,-64.43352
-32.85309,-10.31182,-3.07559,-8.07322,-55.86427
-31.19330,0.83675,-6.19851,-10.34632,-68.67491
-27.65014,0.05350,-6.45462,-9.51507,-69.19310
-17.75542,-8.70874,-4.28688,-8.19048,-61.14963
-14.81010,-8.06787,-6.22050,-9.74477,-61.75561
-20.36171,1.87075,-7.22820,-7.80134,-60.48590
-23.58249,5.78224,-7.19219,-5.69007,-56.87233
-21.91209,-2.51658,-6.18799,-3.57607,-56.99932
-19.00396,-7.56047,-6.25036,-3.38990,-48.17665
-15.31238,2.12785,-5.71733,-2.92209,-34.13443
-12.17146,4.66348,-3.22268,-0.41071,-34.45364
-6.52330,-5.92893,-2.89490,-2.11772,-39.76514
-1.75464,-2.01817,-0.47989,-1.75780,-34.32680
-2.72721,7.39353,2.16731,0.94032,-28.69542
-2.81179,4.73343,1.18980,0.25245,-28.99218
-1.87233,3.27749,0.79767,-0.13629,-28.06861
-1.94267,4.02857,0.92807,0.12618,-26.40459
-1.56424,2.98745,0.59265,-0.11805,-25.42406
-1.29384,2.75292,0.50304,-0.13566,-24.04351
-1.09431,2.45513,0.39254,-0.16653,-22.71795
-0.85489,2.07478,0.27403,-0.22118,-21.42049
-0.66554,1.83317,0.19911,-0.23678,-20.09458
0.54323,1.06237,0.94126,1.06453,-17.38547
1.51297,1.27293,1.60517,2.16507,-13.38614
0.65318,3.20174,1.22803,1.28005,-10.86490
0.63900,3.06111,1.41451,1.36873,-9.70034
2.38304,1.11326,1.83224,2.19673,-8.91946
3.73264,1.80468,2.31241,2.59066,-8.22156
3.82022,3.75543,2.22227,2.20634,-6.55787
3.14597,2.48816,0.98992,1.01758,-5.83169
2.62453,-0.82780,0.64777,1.17100,-6.53492
2.88956,-0.78588,0.86490,1.61450,-6.09755
2.70375,2.26709,1.70057,2.21084,-5.86045
1.61368,2.25580,2.91720,3.35961,-6.45819
-20.31344,-6.56570,10.70971,14.27981,-67.17747
-20.33815,-2.85496,10.47703,13.87758,-64.87576
-24.82591,10.35561,11.35642,14.48833,-64.15722
-15.59781,15.49829,8.62443,9.99138,-51.68048
-3.09182,16.14186,5.39308,5.27443,-45.07696
2.63366,18.65853,3.85101,3.55488,-48.13127
-1.21969,13.55524,4.68579,5.56287,-52.70351
-2.29846,4.67988,5.03422,5.87667,-47.42512
-8.31296,10.24807,6.27254,7.22666,-45.56800
-18.15626,17.18730,8.02666,10.61143,-50.97056
-4.28761,7.88949,4.15385,5.34645,-40.94618
2.98244,1.06729,2.96863,2.61437,-36.20868
-3.03160,6.77675,4.91753,4.81381,-42.61698
3.08080,6.22044,2.89674,2.24345,-42.44524
-1.26700,1.39207,3.85094,4.39197,-46.55387
-10.34963,6.55830,4.95154,7.56920,-49.05021
-11.09170,10.89883,3.33246,7.04581,-42.59913
-14.83809,6.82363,4.40896,8.76245,-31.51044
-13.94468,5.13855,5.20459,8.44476,-26.76256
-2.78399,7.90030,3.15758,3.28803,-37.03926
4.91199,7.29665,1.00878,-0.36862,-43.47109
-5.68797,4.81732,3.23806,5.06855,-40.72983
-12.05930,11.91337,4.08759,7.11154,-34.59964
-3.35128,21.66314,0.51232,0.40569,-29.82153
-3.82616,11.25841,1.88988,2.23510,-27.63565
-9.22953,-3.23642,5.16053,8.05592,-23.08203
-15.14694,4.02537,7.30748,11.02171,-32.46492
-17.45537,10.68092,8.17388,11.60200,-39.96903
-14.75280,5.02171,7.94913,10.87654,-28.52790
-22.50007,5.52204,13.79713,17.56828,-24.61646
-20.07731,7.03956,13.58457,16.64625,-20.49737
-3.93575,-1.30127,3.64555,5.37529,-10.40098
1.14220,-7.45772,0.33540,1.83026,-9.05834
-1.14108,-1.23250,2.61068,1.95099,-13.64059
-6.67558,9.04294,4.40021,3.65718,-24.30579
-9.60606,12.61660,2.71650,4.13725,-28.67883
-6.27862,10.11882,1.93076,2.19235,-18.29454
-2.88730,3.51990,3.26958,2.39816,-10.67853
-0.29153,-1.89936,1.40887,0.26003,-14.45692
1.66034,-0.47848,4.08883,-1.25493,-15.47295
11.72228,-4.36561,-0.04553,-9.03978,-0.86116
25.89099,-16.18219,-14.44173,-22.59239,17.81686
30.14589,-19.05665,-14.14922,-23.41399,30.38019
27.39893,-10.51241,-8.11479,-18.84306,37.49436
23.21082,-5.68444,-10.40897,-16.56208,37.44705
24.89323,-12.60219,-10.58235,-14.29163,41.81911
29.24743,-18.99200,-7.80066,-14.65936,46.59565
23.28760,-13.92547,-6.77400,-14.16235,32.99651
16.86397,-10.40012,-5.00606,-10.36581,23.03705
21.08274,-19.15734,-2.18532,-5.84963,34.05084
21.20412,-14.71689,-2.75275,-7.14305,38.28192
11.28747,10.88294,3.15870,-5.78320,31.13599
11.14072,10.46386,15.46630,3.52053,31.91210
17.36185,-13.78655,15.40566,4.79657,26.47479
7.71335,-7.59853,10.09775,4.11984,7.78566
-0.72511,6.47733,2.39106,1.85369,2.81152
4.48879,-5.11679,-9.21482,-8.11914,5.65768
1.24614,-5.43326,-5.44590,-6.34144,-6.05143
-5.81409,8.22695,5.80088,0.68961,-15.56844
0.79694,2.52906,13.61151,2.18750,-8.21075
10.18286,-7.70244,18.31626,-0.56867,0.18583
4.20192,3.19685,10.69764,-8.46773,-7.92754
-8.90193,18.57448,2.11268,-6.22032,-17.99791
-8.06717,12.04657,-0.53741,-3.14101,-14.96393
-2.89113,-8.27358,-0.42033,-5.20353,-20.07245
-6.14707,-11.84002,3.69480,-0.41357,-35.51349
-11.61207,0.12054,3.54666,-1.35584,-41.49596
-8.28251,-5.40700,-1.00894,-6.87963,-36.13621
-2.04674,-23.46826,-6.37940,-9.59759,-30.79131
-4.98735,-20.91161,-10.47719,-11.68627,-35.00084
-11.10280,-10.33351,-14.97608,-16.75377,-44.13686
-10.76454,-12.54963,-19.65493,-24.84408,-46.18553
-7.42545,-15.49491,-12.40573,-21.00231,-41.41890
-6.28910,-16.96990,-8.60752,-15.96863,-39.78911
-8.74725,-17.00626,-16.14715,-22.09133,-45.85013
-10.87853,-10.22752,-12.96961,-21.87268,-49.08166
-9.68713,-5.67584,-6.91022,-15.80415,-40.31726
-10.47887,-7.69059,-12.13882,-16.61014,-38.94107
-13.35575,-13.82142,-23.52489,-25.52765,-51.67953
-12.51052,-18.48903,-29.73540,-30.38192,-52.39138
-10.98511,-15.00144,-25.53218,-26.90170,-46.32387
-10.93632,-14.24137,-21.43113,-27.44308,-52.53908
-7.29169,-22.04774,-18.47597,-26.78015,-50.04541
-6.36528,-18.53035,-17.24033,-23.36864,-35.04789
-10.80324,-7.47752,-20.71789,-23.12327,-36.49026
-8.17806,-15.64287,-21.31429,-21.58935,-42.27338
-4.88179,-24.73068,-20.52913,-22.89762,-32.59885
-8.83287,-14.60781,-19.15182,-21.27353,-26.36699
-8.72012,-12.82083,-18.25408,-17.66116,-27.85107
-6.40402,-18.47830,-20.78829,-22.01214,-25.13986
-9.88719,-6.13802,-21.47497,-22.31989,-23.07500
-12.29707,3.90152,-20.40417,-17.01916,-27.53448
-7.89606,-5.98348,-13.07886,-11.18832,-25.45646
-5.22411,-13.92317,-2.85381,-10.65037,-18.37778
-7.65817,-11.01716,-4.86371,-19.77839,-30.06804
-7.42481,-9.73889,-11.11276,-22.12260,-41.66990
-9.08057,-8.59813,-10.47662,-18.67950,-29.34981
-13.61738,-0.04286,-7.40841,-19.18325,-23.45887
-11.99922,5.03564,-8.35763,-18.50234,-31.24436
-6.50288,-2.89058,-12.99338,-16.99604,-26.56858
0.94655,-16.90049,-14.94294,-15.17827,-17.36715
5.49777,-20.02050,-17.50605,-14.65313,-14.15230
1.65285,-3.46282,-19.68803,-15.58000,-8.59441
-0.28908,4.90088,-15.48760,-15.13854,-3.13397
1.74333,-10.91613,-11.26185,-15.58268,3.00508
-3.40488,-15.97199,-9.84621,-16.89320,13.25936
-11.47286,0.82289,-8.87648,-18.16937,14.14060
-8.19524,9.79582,-6.55535,-15.05481,3.04716
-4.70710,-0.35299,-2.13970,-9.69273,3.60862
-13.71434,-21.00354,1.25966,-10.55858,17.16009
-16.71857,-28.44630,1.20996,-9.77388,20.02822
-12.28450,-3.31526,-3.29960,-3.19154,18.37491
-11.75307,16.73501,-7.51769,2.54020,26.96739
-12.37013,-0.59765,-6.99237,4.41035,36.60842
-16.63486,-9.47904,-5.59304,1.73030,36.47743
-18.57311,7.52481,-4.21176,0.32943,28.20870
-20.06629,6.03097,-1.83469,0.18361,26.56322
-25.33748,-7.47778,-0.66309,-1.52350,30.61129
-20.71469,-7.07354,-0.68229,-1.10662,24.06178
-13.09177,-6.56151,-1.00108,0.10317,16.03457
-12.33236,-4.03982,-1.08387,1.57824,16.66896
-15.74198,7.55325,-1.00441,1.82118,18.29767
-20.13802,6.96057,-1.05588,-0.34439,19.42978
-18.75309,-5.18337,-0.26445,-1.25309,17.59784
-20.16246,-1.16858,0.26779,-3.22760,13.04485
-26.87586,9.94024,0.31178,-5.72555,12.57177
-26.76196,6.33776,1.61892,-5.78842,11.09687
-18.06917,3.13834,1.60169,-3.03661,7.62872
-12.55644,6.37693,-0.49338,0.63685,4.62583
-9.19713,4.74571,1.52367,0.30977,-2.70818
-2.83307,-2.35660,4.10747,-0.05694,-11.67836
1.02939,-8.87974,2.67526,2.37125,-6.95666
-8.59978,-5.74642,2.16288,-0.28934,-1.28891
-13.96669,5.25916,4.66281,-3.60237,-8.28927
-12.87880,7.85188,4.63814,-1.91528,-8.81565
-13.70716,2.09089,2.47782,-0.28866,-0.95041
-12.35700,3.41280,1.59711,-0.31653,0.13458
-11.15883,8.59005,-0.05181,1.79836,2.28821
-9.75074,7.01719,-0.88657,5.01885,3.89224
-7.71348,5.88824,1.57207,3.48376,-2.99915
-5.70915,5.72556,3.02023,1.63054,-7.37852
-5.59651,1.85333,2.27384,4.03450,-5.24629
-10.33849,2.43952,3.58933,3.23080,-6.25872
-11.45169,0.73651,6.97841,-0.28061,-11.77846
-10.82533,-5.49336,6.33299,0.04193,-8.65831
-13.44045,1.79041,2.16975,3.61609,-1.08243
-13.93294,10.12892,2.59889,5.77827,-3.94686
-14.23912,2.24108,6.56117,4.02631,-8.82648
-13.53445,-6.26051,8.47303,3.17004,-10.34724
-10.85746,-2.55538,8.38902,4.25188,-11.94831
-9.32605,5.12198,8.18161,4.75015,-13.80876
-9.78159,0.73526,9.18622,6.20600,-15.92067
-11.18351,-11.45959,10.88479,6.25524,-14.59750
-10.34649,-9.84616,14.20242,4.17310,-16.23871
-11.95229,1.47436,19.31712,1.84580,-20.93931
-18.08856,0.91942,21.13951,0.56388,-16.53758
-21.85846,-6.19833,17.39657,1.66897,-6.53280
-18.02487,-6.19167,15.20532,1.47056,-2.97188
-12.36165,-5.73441,20.57452,1.78841,-9.97020
-16.62587,-5.76957,22.85522,4.15638,-12.12757
-20.69619,-3.25618,19.06360,4.33251,-6.50696
-16.36303,-3.46650,19.91565,4.92147,-8.31725
-13.81938,-4.18083,21.37914,6.27500,-10.96410
-12.42436,-3.81270,20.97938,6.78220,-10.91790
-9.80379,-4.14329,21.78879,7.63550,-12.59706
-7.96343,-4.27262,22.15455,8.36895,-13.68163
-6.01960,-4.38974,22.45841,8.99299,-14.69015
-4.08469,-4.59480,22.88141,9.64100,-15.86926
-2.31580,-4.76096,23.17226,10.20458,-16.89358
-7.59756,-3.73186,20.90719,9.36394,-10.91175
-23.23947,0.36800,15.34809,7.88326,-0.03355
-31.58761,0.09322,12.43679,9.30626,-0.93347
-23.40489,-8.18947,11.90939,10.57644,-6.65161
-16.57192,-8.72588,12.10197,9.97793,-7.39850
-18.33809,1.26152,16.50684,10.23271,-6.83046
-17.49243,4.12951,19.50853,9.91631,-3.84755
-23.14253,-1.61828,17.36317,10.93232,-3.98370
-34.54016,1.89037,12.71712,10.25064,-0.91349
-29.11719,9.89159,6.73189,5.49883,4.68672
-22.74195,4.09493,1.73364,5.34628,-2.91230
-29.45685,0.29276,-0.16985,8.90825,-16.17617
-29.04388,4.47755,2.93809,10.89353,-24.09344
-22.88292,-0.28795,4.44064,9.37373,-16.43064
-25.27776,0.84681,2.40065,6.48627,-4.76370
-22.98598,12.54171,7.46845,7.52298,-9.55112
-9.47929,12.81327,12.67098,7.17802,-7.83424
-11.17973,5.02150,9.80153,5.63633,1.25777
-27.30584,-1.22862,8.60821,8.79900,-2.02785
-33.16881,-2.67765,12.03296,12.77590,-11.62236
-29.97507,5.50995,13.56061,13.03352,-17.50675
-24.45078,10.87166,10.38757,9.17810,-10.07278
-20.49797,6.06666,12.04570,9.14447,-6.57776
-20.76884,5.60705,19.16354,13.24949,-13.55722
-23.25126,10.68033,15.56321,10.61370,-8.86586
-27.12586,9.03583,8.18635,6.92232,-0.64974
-28.34229,8.62672,7.62858,6.83770,-0.16250
-19.69270,8.52822,8.19511,6.37402,-2.88506
-1.59210,4.76762,1.97789,1.12566,1.45199
4.77341,9.77483,-3.71100,-4.38036,10.72180
-10.80493,9.57212,5.17864,2.03195,7.44938
-20.77672,-4.58820,11.47258,8.93528,2.50181
-20.66078,-2.92382,3.34282,6.07890,-2.49480
-22.18304,14.88558,0.57060,4.38896,-14.40152
-15.51193,15.50688,4.57489,4.35975,-10.46421
-14.06778,4.32856,5.48499,4.13612,2.41102
-25.26790,11.89766,3.42396,3.79007,1.25759
-24.09897,20.70971,1.72297,3.81956,-12.74887
-16.55448,9.97399,2.23423,6.14453,-20.07579
-19.86605,8.62787,1.34596,4.83547,-10.81686
-17.93337,20.39130,1.71157,2.79826,-12.84055
-16.26541,21.39746,3.53460,4.93215,-23.00927
-35.44841,14.18105,2.20228,7.25066,-15.40531
-35.01382,2.27314,-2.68725,6.02789,-6.60478
1.93031,-5.02116,-10.98523,0.28434,-14.88810
13.22850,3.87038,-11.60386,-1.19271,-26.98045
-5.56957,8.83789,-5.13654,1.60925,-18.79471
-10.83280,3.75939,-6.79332,0.52747,-6.91059
-11.47755,9.41680,-9.42699,-1.02793,-10.82342
-14.47937,19.61030,-5.13105,-2.29161,-7.53216
-6.57140,16.93775,-1.88731,-2.74612,-2.89881
-0.80218,10.11350,-2.36167,-1.68624,-4.45823
-4.67048,6.62583,-0.34198,-0.52242,0.92959
-4.42805,5.60190,4.76988,1.61641,1.17320
-4.31135,14.34871,5.22366,-0.02721,-3.70730
-15.71613,19.85258,4.30649,1.06187,-9.58138
-19.12502,6.32866,-0.15868,7.19936,-19.63454
0.33238,-6.89546,-14.07373,3.34424,-20.32772
8.67065,-2.67710,-19.63879,-5.39830,-6.83320
-6.21695,7.08888,-15.97453,-8.90036,7.36148
-3.88934,8.24712,-18.44414,-11.11795,7.56975
7.70527,9.40650,-19.56709,-13.73858,4.38213
-2.61508,13.98000,-12.02692,-12.63244,9.83690
-5.86961,8.40016,-3.51645,-5.38827,6.75247
6.48042,2.67199,-1.87143,-0.42745,-7.40191
3.93257,3.99583,-0.50607,1.74080,-13.18104
-5.24184,1.35003,2.93733,3.63456,-4.06080
-0.58922,3.61150,-2.25910,-0.33136,-4.54465
6.80028,9.19440,-9.51737,-2.49042,-20.75124
4.68701,1.89172,-11.89744,-1.86013,-11.28316
8.15536,-8.08192,-11.58010,-3.66156,9.40222
18.91086,-4.09854,-7.26043,-2.28007,-4.30071
12.33599,6.22681,-7.46515,-1.15344,-21.51374
-3.70564,6.66337,-11.03203,-1.73416,-13.20337
-2.85449,1.49633,-10.24754,-1.56739,-4.16393
