EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
10.58424,1.53057,-5.86775,-6.43064,1.55112
2.95036,-1.27487,-4.76097,7.62988,3.04853
-1.33468,-11.22675,-2.38573,14.46497,12.66092
2.57714,-9.60878,-1.05127,1.76350,12.03721
10.14851,-6.95157,-1.59088,-12.87952,8.00348
3.97198,-3.89859,0.58025,-5.84478,-1.31294
-3.94359,2.82958,1.25035,5.50906,-9.30042
-2.43995,6.82810,-0.01917,2.47186,-8.35526
-5.83651,7.68789,2.88295,1.07795,-9.80828
-4.06487,-0.43926,4.74281,-1.85267,-7.89072
2.45043,-3.41657,5.62129,-16.43321,-3.79052
-1.00199,6.99341,6.41730,-20.46811,-2.10089
-3.62890,6.58328,3.43897,-5.52743,-5.57323
0.73387,-6.87169,2.68170,-0.70961,-8.42543
3.33337,-8.48492,5.59793,-16.43517,2.98635
-3.51389,3.56403,9.09764,-20.79639,-0.18767
-8.19291,-1.68669,8.91588,-0.48514,-19.49551
-2.83327,-11.51328,1.28152,17.63634,-19.87717
-0.44831,1.41208,-4.44655,13.89246,-5.95484
0.61787,9.99395,-3.01132,-3.55804,8.09613
-0.69066,18.60720,-1.78277,-10.32271,5.57986
-5.64407,26.03039,-3.79141,0.91182,0.70420
-1.48165,-1.81473,-3.83142,9.02613,18.10960
4.71038,-22.68698,-2.51383,6.04503,28.48939
2.40479,-4.41561,-2.91280,0.13381,19.82542
-2.97924,6.53056,0.41041,-1.91058,4.57886
-0.50499,-8.41089,0.40928,4.58202,0.94082
2.22743,-10.14921,-5.31651,10.87853,15.85550
-8.81177,5.64403,0.15310,6.80106,16.98380
-9.00529,-2.08118,6.50762,-3.41401,11.61800
4.11152,-5.92603,0.43439,-11.21448,14.65778
6.27333,16.19452,-5.28001,-13.86801,14.31786
2.32027,15.52583,-3.39755,-10.03727,12.41609
-3.30625,0.27941,0.44562,1.70813,7.76439
-3.02597,-0.42667,-1.80206,6.57687,11.13128
6.71483,4.17758,-6.48529,-2.87426,12.53388
10.42842,9.32211,-8.09562,-5.30647,3.26489
6.21877,10.72660,-8.97016,2.81896,8.29404
-0.07167,11.80658,-5.58765,3.88098,12.21266
-1.27053,4.27236,-2.03619,2.88445,5.94118
1.01289,-6.52774,-3.21519,7.68397,4.53100
-0.49354,6.47702,-2.78356,3.03530,4.18423
2.67404,15.44065,-2.91805,-7.58624,6.47229
10.40308,-8.69709,-5.38305,-6.00053,9.24474
12.23654,-22.21597,-3.58691,-8.54609,7.65099
6.20420,7.71401,1.87301,-19.78539,-2.37244
0.03411,24.81161,0.64957,-8.61640,-7.02808
0.41181,6.72526,-7.88942,14.61140,7.34928
1.15659,12.11710,-8.24596,11.99293,9.21228
0.46025,23.28844,-1.22959,-2.18539,-5.51204
-0.82084,8.64229,1.62100,-0.72253,-11.72459
-1.76801,6.10885,1.06617,0.88448,-6.77233
2.90971,11.56651,-0.56373,-9.83410,6.01331
3.82817,10.26423,0.27581,-12.32266,4.31931
-0.68196,9.50259,2.08046,-1.72972,-10.62376
-0.22015,1.78797,2.83750,-2.30515,-13.72297
-1.41132,-3.75747,5.41385,-8.72805,-10.07811
-6.40147,-4.16943,5.79494,-3.13567,-5.45944
-2.88882,-5.06026,2.48021,-1.61013,-2.91146
9.36324,2.89068,-2.48404,-9.90580,-2.33595
9.79571,18.85216,-3.45578,-7.85635,-0.14457
-5.54486,18.44705,1.16722,6.48043,0.60765
-7.08352,-13.21846,-1.62337,12.03028,2.81425
7.50138,-23.69167,-8.13389,4.17082,-0.45137
9.23913,5.51423,-4.31373,-1.58296,-6.13214
-2.85655,13.84703,4.77514,-4.06220,-5.31837
-10.97298,7.93025,9.05458,-2.52016,-6.09143
-10.89121,8.94858,2.91656,11.50334,-0.65354
-5.69042,-4.35649,-5.62660,18.31121,6.69831
3.14596,-19.23237,-5.66024,2.86082,-0.79042
5.22210,-11.86709,-1.89212,-5.38628,-7.01236
-6.34797,13.69546,1.35114,8.76762,1.98131
-14.09630,22.40197,3.29986,15.48373,9.53745
-9.39789,8.56918,6.35537,0.38009,-1.05126
-7.45520,-4.22340,9.54016,-10.48204,-12.03073
-12.61232,-9.73497,7.80595,-3.17854,-6.49247
-14.49381,8.40314,7.67354,5.77246,-2.11439
-9.22641,24.64034,9.17228,3.49920,-6.48665
-4.58292,12.21431,9.33965,-6.95775,-12.07261
-3.91007,1.77611,8.80223,-11.28758,-12.87059
-0.87541,-6.63362,0.88753,-3.76660,-4.92100
-0.28369,-10.59635,-2.09580,-0.44482,-2.15668
-7.57543,0.63176,9.05998,-8.23378,-10.23745
-4.83780,5.92257,10.29662,-12.07799,-11.91374
10.21343,3.43008,-2.80399,-6.28259,-4.78404
8.38059,4.40043,-3.91523,-1.32890,-2.11751
-5.51943,7.74182,5.41600,-1.44207,-3.88815
-4.58976,-4.30001,3.79795,-4.96186,-4.67369
-0.59684,-17.89061,1.32058,-10.11467,-8.47696
-1.45517,2.58288,7.56810,-11.52221,-12.36610
5.19042,24.65370,7.97536,-10.66599,-10.19632
7.56486,20.38292,2.98212,-9.04551,-6.88929
1.26458,5.45523,-0.38027,-2.54740,-2.07729
0.82703,-11.84742,-3.80086,-1.10802,-1.66509
5.24693,-15.97222,-4.30977,-4.88609,-5.43014
-1.33899,-6.34452,-1.50992,-0.09335,-2.55971
-8.01017,4.13079,1.58841,4.45021,0.98985
0.96646,-0.88979,-2.41716,0.80904,-0.13391
9.78373,-14.09860,-10.30728,-0.72741,0.39434
4.34004,-4.10580,-4.92143,-0.37634,-1.37525
-1.79964,5.98040,6.15054,-7.25383,-9.73496
0.50720,-0.10693,6.23153,-12.89301,-13.06536
-3.59208,-3.20516,2.48455,-4.67958,-5.12493
-5.79795,-2.65631,1.37881,1.12532,-2.17894
10.58391,7.86981,-2.02039,-3.95785,-7.66054
15.27179,7.62262,-8.22230,1.32046,-3.26064
-1.73550,-11.74835,-9.37008,13.50126,6.44741
-4.76665,-12.60066,-5.30844,9.74382,4.47597
4.24691,3.35786,-1.38138,-2.73451,-3.70338
-1.84080,14.12090,6.50583,-3.48244,-6.20631
-12.55029,13.38882,12.54993,2.37816,-4.49425
-8.08242,5.43593,11.33491,-0.37389,-7.36693
-2.05595,0.98388,12.92863,-7.47336,-12.25707
-9.28963,3.58376,17.61910,-9.56325,-10.80928
-13.08038,12.97773,18.89268,-4.24147,-9.31022
-3.43947,13.06620,9.50548,6.15248,-7.89647
1.11009,2.69289,-1.99113,8.63528,-1.94986
-3.18314,2.95899,2.87659,0.33435,-3.13994
-1.78562,8.74999,7.07691,-4.40523,-8.03899
1.35224,15.42564,-0.71479,-4.57611,-3.60567
-3.89904,14.26332,-0.93624,-7.05685,1.34143
-6.21715,-5.08808,4.95459,-2.58071,-1.53837
0.66637,-8.47866,1.07842,9.63044,-4.77585
-0.32440,13.35507,-5.50062,5.28943,-2.00447
-6.02392,16.84817,0.87255,-10.26772,0.41853
-1.69421,-8.85136,5.55974,-2.78958,-0.88340
1.57555,-21.28512,-1.57198,15.57258,-1.96950
-1.22803,-7.75538,1.01000,14.66389,-3.74626
-1.95360,0.65172,10.36047,1.44057,-4.51332
-2.91455,7.72368,11.58813,-11.26016,-2.70503
-7.85747,6.43772,7.51244,-13.30581,3.57778
-7.73599,-17.52212,3.38015,1.89031,8.36250
3.33136,-11.60609,5.22770,10.41635,-3.63083
7.67050,19.24722,6.49407,-3.38529,-14.52034
-1.74962,11.98796,4.73824,-14.37147,-2.31695
-6.53488,-12.46166,3.40582,-8.67318,10.59262
-0.88048,-14.43418,-1.96341,3.11138,4.82353
3.18126,-9.04472,-3.37243,11.15503,-2.51338
1.65903,-11.88233,2.92503,9.55275,0.05073
4.19937,-6.10383,8.21290,6.85896,-4.37689
5.98353,1.87402,6.19532,7.21674,-8.38832
-1.33213,-7.37883,2.70490,1.13413,3.41077
-2.36031,-6.85673,11.49082,-2.52956,3.62499
3.16663,4.79680,18.39692,1.47199,-7.55161
-1.01403,0.14528,14.86412,-4.73705,0.25845
-7.91380,-9.28748,16.09775,-16.77946,14.40991
-4.08002,-3.34492,11.50128,-11.66651,7.54170
5.04042,10.14519,0.54605,4.17277,-10.70036
3.36549,3.54712,1.47885,4.97499,-6.45684
-3.47673,-10.84256,8.93063,-3.16767,8.45572
1.16671,-3.73929,9.32645,3.59596,-0.15374
5.50049,4.18124,7.56450,8.13572,-8.80681
1.90381,4.80291,17.19496,-4.90626,-2.62889
0.83194,8.71141,17.89594,-9.81257,-2.54184
1.22828,0.74500,2.09811,1.49543,-2.19681
0.79082,-16.43298,2.26498,12.01506,5.50243
3.18640,-9.27470,14.93399,8.18751,2.26572
5.93089,21.57014,20.41506,-7.31618,-13.73122
4.02057,20.28376,17.83581,-11.34640,-10.08425
-1.43155,-12.79627,9.23579,2.45894,8.39048
1.67439,-13.04960,2.87625,11.19544,3.47401
6.15961,8.44191,-2.38555,5.72512,-10.29429
4.70837,7.49093,-3.06975,3.01887,-7.85828
2.01842,1.12521,-2.48315,4.02366,-3.99050
-0.91683,5.37175,-9.36447,0.00220,-5.69361
3.37674,1.73670,-8.53302,0.86969,-0.34118
6.13489,-8.16095,-5.34717,3.92457,8.35494
2.62245,0.11101,-6.53298,1.85040,0.00567
3.18606,7.34932,-3.96564,4.00560,-9.47247
0.18662,-8.05070,-9.69721,8.11508,1.58440
0.44407,-13.88296,-15.16609,11.08031,5.84940
5.63246,3.06874,-9.25866,11.33415,-9.74100
2.40337,19.98039,-3.12382,1.13141,-20.88490
2.25602,21.16988,-4.40994,-4.85608,-16.95715
9.45686,9.47611,-15.96299,5.98202,-8.66458
13.12980,-0.66903,-17.26326,12.82435,-1.62268
0.37628,-7.69564,-0.74209,2.05014,6.24644
-14.84995,-6.22958,6.38427,-9.18236,5.78041
-9.99818,0.19794,-3.70280,-6.69658,0.79949
-4.81814,-13.65915,-6.19478,8.02782,5.15968
2.70032,-19.94551,9.04939,18.37442,3.44217
8.73086,8.27487,9.28154,0.99897,-8.25563
-0.85532,16.32368,-5.32464,-12.55652,-6.72126
2.52880,-14.84380,-3.02311,15.98228,1.85062
0.38883,-23.29930,0.68379,30.64286,-4.91363
-12.47712,0.93739,0.75493,5.98514,-15.44064
-10.09516,3.98678,6.58027,-3.23911,-9.54528
-11.67175,-9.55513,2.62109,2.52814,1.30160
-12.49196,-7.48310,-4.88587,5.43404,-3.05801
-17.69206,-6.51238,-0.08067,14.34427,-19.01970
-26.27753,-9.03881,11.52399,15.66301,-26.06396
-17.75200,-3.51196,10.20958,7.79668,-19.02079
-10.00899,-3.64300,1.91416,7.18571,-11.03086
4.48153,-7.58935,8.05073,11.60901,-4.48270
18.70612,-5.04330,8.70131,14.04968,-1.87027
9.98940,-2.91695,4.86429,10.82258,-4.70632
-11.04004,-12.24280,13.20921,1.26111,2.07616
-13.69856,-23.88072,9.26947,5.91516,12.02862
22.72718,-15.47926,-3.51503,23.56094,7.77106
24.85804,-1.67766,-6.26444,18.92504,-3.06232
-15.91587,-0.68594,-0.38905,7.89421,-19.38189
-25.74031,-3.20178,8.22708,15.35221,-35.37031
-18.97046,-7.29300,9.95484,14.33171,-24.89601
2.30935,-4.10017,13.44377,0.43238,-0.25166
-0.26049,3.00200,18.76724,-13.11292,2.53397
-38.83624,1.87263,14.83952,-18.61744,-11.42794
-11.37931,2.85697,2.54846,-1.34409,-10.92937
34.51818,5.11688,-5.06232,13.78867,0.40979
8.87850,6.77980,7.82795,4.30793,-12.92578
-35.65848,9.95052,5.89252,-8.07335,-29.56903
-30.30783,8.75237,-17.91173,-16.68366,-0.03895
8.06470,3.62690,-8.28411,-20.15491,31.94331
23.55121,2.58165,10.37650,-7.24994,16.69458
40.40018,15.09164,-6.13797,6.83385,0.29207
27.81358,23.31339,-26.91498,-3.13480,4.54264
-47.27965,6.42438,-23.70599,-17.99357,-2.25166
-81.31984,-10.24117,-12.99247,-7.48672,-20.33532
-31.41952,-0.92625,-12.78243,-0.12397,-10.95278
75.02799,12.62311,-6.23270,-20.70160,57.98610
138.40319,8.74885,1.09686,-36.88678,129.23617
108.56963,2.24341,-9.17761,-24.33576,110.86623
109.37612,2.86678,-10.83821,1.14954,76.66285
155.23676,5.21182,-1.96162,-4.58322,108.46895
184.29573,8.80837,0.90468,-20.76954,146.17836
194.37097,8.80124,-5.97702,-7.14640,141.38830
183.57625,8.34117,-12.50263,-3.88621,136.46902
180.00701,4.69647,-2.08371,-18.41147,156.71120
171.58998,-7.64736,5.47605,-12.92157,158.15331
168.38955,-3.01032,3.85884,-2.64898,132.87428
178.97099,8.05143,7.30464,0.82316,117.94617
154.82189,4.55757,8.08474,2.35588,104.86629
164.69906,24.14739,10.01418,-11.84201,95.86315
223.06806,44.19458,17.36609,-15.65441,96.60683
246.75957,24.47981,31.20632,12.61394,81.84402
233.69732,18.75049,38.16007,21.11731,60.80139
207.52647,36.94694,21.68398,3.92717,54.28236
204.56175,32.60760,15.73564,8.35737,59.05043
198.35598,29.31443,18.83358,8.20804,48.88499
176.39493,50.36547,2.56797,-8.78404,31.83024
171.99900,55.22255,-2.97467,-6.69381,32.52897
136.88814,34.15411,8.74339,0.35375,17.39696
112.99953,13.28539,11.73834,12.94029,6.05818
121.58688,-2.10722,4.25466,31.32274,21.78507
85.95136,3.33459,0.22258,13.42666,21.38377
44.34239,27.46981,-0.02840,-18.35314,19.82202
17.57388,30.35116,-7.76193,-20.82031,22.25972
2.02843,16.91964,-6.97727,-8.72670,18.52529
8.82865,14.43983,0.44292,-7.52664,34.83247
3.02322,16.25606,0.97535,-20.95145,51.68559
-22.58025,16.99357,2.17658,-25.64505,32.09433
-54.06927,18.32358,-7.00662,-11.50139,-3.14201
-51.34816,16.03718,-10.64905,-2.76648,5.65913
-41.53797,8.91130,2.05701,-13.94517,24.00504
-65.65435,5.99933,2.38406,-25.84802,-0.62009
-74.25794,9.71141,-2.37488,-20.57667,-11.62315
-78.23152,13.81715,-0.08840,-20.32331,-9.35529
-70.39542,20.31121,6.18888,-32.08208,-13.56646
-64.54045,14.04800,9.60985,-29.75458,-12.27746
-105.50947,-3.44572,7.86401,-21.88133,-29.56656
-104.46261,1.02158,14.78824,-25.16672,-37.97173
-70.23473,6.69932,15.56705,-20.45434,-24.35436
-67.16789,-3.61816,6.80993,-2.72375,-3.14062
-72.24017,2.99219,4.03837,-4.59861,1.58981
-85.46165,16.66990,2.37204,-24.62104,-29.33664
-70.17995,21.32440,6.97993,-25.66051,-13.18714
-59.37495,16.89398,6.86046,-11.89349,18.98101
-96.06911,-1.52797,-3.72395,-3.72171,-14.55050
-124.05878,-9.17459,-7.36056,-7.51685,-47.74093
-150.04200,2.30565,-11.31561,-22.47885,-60.65216
-155.71833,10.99104,-15.40222,-23.22717,-54.77209
-127.85642,3.89528,-11.14594,-10.73552,-42.35550
-108.65853,-4.87327,1.81463,-13.04434,-37.48129
-101.63247,0.35996,9.48267,-14.57257,-11.89202
-118.25505,3.43936,-7.28329,-4.00444,-18.47925
-131.91409,-1.83195,-16.37563,-2.43446,-46.38102
-135.83474,-3.09906,-9.32045,-8.20012,-46.20476
-138.57629,3.80211,-18.51394,-6.64847,-46.62070
-120.88878,11.67758,-27.85508,-5.44767,-49.13586
-129.42067,10.28771,-23.26485,-11.50659,-53.76801
-149.17316,3.11599,-14.92413,-11.81014,-50.21876
-149.31689,-3.95419,-11.75804,-12.94436,-61.24455
-137.97865,-3.84819,-14.43057,-15.52923,-73.51813
-104.32076,-0.03555,-12.05142,2.63588,-32.83069
-104.73589,-11.25854,-11.56006,11.57691,-30.54740
-106.69467,-13.98970,-8.25571,0.05642,-47.66421
-112.48713,-6.12428,-6.88761,-0.50350,-37.38269
-154.91047,-9.97841,-12.89885,-3.57822,-61.55404
-138.35941,-2.94077,-2.36414,-16.36654,-57.62254
-114.66830,3.93032,0.77807,-13.65089,-37.74475
-158.90983,-10.22653,-16.88360,-1.87271,-65.77261
-161.60215,-11.60477,-21.79833,-3.07089,-73.52202
-105.66127,7.17137,-14.20800,-4.88094,-29.67008
-84.08798,8.05193,-2.28719,11.15171,14.70714
-125.78209,-16.24272,2.30745,16.75688,-14.64789
-140.56437,-12.84964,-2.74756,-3.62747,-55.50533
-111.17008,14.97321,-5.42693,-21.38286,-44.46737
-118.45683,10.66802,-10.19607,-25.93812,-54.86424
-120.07765,-3.27036,-8.36036,-16.86308,-60.36860
-104.00812,-6.57522,-3.80342,-3.24697,-45.30231
-106.31934,-7.85949,-4.41394,-7.67285,-48.63037
-113.03678,4.06998,-8.78609,-20.74941,-59.14162
-134.30590,3.56460,-19.36460,-22.68807,-80.80573
-127.92224,-6.22759,-15.23289,-14.85622,-73.16182
-97.45344,4.20205,-9.96376,-9.40764,-53.13400
-92.06732,6.39452,-12.54012,-1.79066,-58.31055
-84.39834,-14.19293,-0.00308,12.84438,-42.74132
-69.95289,-27.07417,5.93086,9.88259,-33.45167
-56.77535,-12.45950,8.56286,-9.32551,-39.64124
-58.94008,4.71436,15.14146,-25.00735,-41.49528
-64.07426,1.96399,9.81302,-20.17810,-43.59737
-48.25420,-2.88127,7.24725,7.60373,-29.90125
-59.35394,0.76195,0.16988,13.66675,-37.57197
-73.01125,11.68931,-5.13474,5.17437,-42.38753
-54.48366,5.68965,-2.09660,12.17418,-16.28511
-44.95774,-19.43405,-7.81417,4.89889,-20.05762
-41.76923,-20.09935,-6.13665,-11.94903,-34.45680
-39.24785,-8.22905,-3.64810,-12.26517,-24.08328
-34.76624,-7.78889,-5.70854,7.65930,-5.99372
-35.49461,-11.36309,-6.66193,25.22316,-14.07027
-42.76305,-9.02662,-8.19992,10.82308,-30.15408
-18.49114,0.45770,4.34141,-0.32530,-1.64941
2.63008,-13.71521,5.36792,11.04959,16.35859
-5.90876,-26.12860,-2.03136,15.92073,-1.65134
-5.23825,-10.81082,4.65133,14.15326,-17.22137
6.52550,-7.26850,6.01447,22.13499,-15.71341
14.68645,-5.16772,12.08545,31.55129,20.61484
15.69841,-6.61194,11.80008,19.73716,37.58018
21.99592,-17.33359,5.90846,21.11482,20.28875
25.62653,-12.64394,10.43710,28.31712,10.52099
19.47462,-17.77327,-1.18267,-4.38336,-4.26793
28.54592,-20.27330,0.34559,-0.08831,7.72314
36.03230,-3.95451,20.21550,37.54998,37.28294
32.94521,5.39669,23.37250,23.39717,30.69262
35.32120,4.07023,20.06473,3.41651,20.08643
40.29031,-9.09094,11.83065,3.99533,27.14809
54.42206,-13.72553,13.02350,3.08159,34.68870
60.41137,-10.95843,18.04830,5.56284,27.15965
44.75099,-2.96398,19.73688,13.41776,17.14872
47.35918,7.36267,30.21811,22.63697,29.36357
78.24143,-13.15862,26.60293,18.98696,43.47903
87.08276,-15.60430,28.62054,22.94233,45.81645
65.65749,-1.38740,32.35260,36.60531,37.84782
64.24308,-19.20031,17.21658,31.78497,32.60040
78.83483,-24.87966,15.63118,13.74096,40.51203
63.29225,-23.11675,5.68805,-11.35390,27.37218
21.81907,-15.91617,-8.24182,-18.05081,-3.94723
-13.55056,8.87592,-2.95821,-7.41186,-21.48930
2.57849,-1.03697,-2.28319,-1.21563,-2.89073
47.78668,-28.08712,-0.76416,13.47220,32.64597
33.16153,-24.61912,-4.08502,13.20468,19.01432
11.87507,-2.12666,2.35109,5.95191,-1.61750
47.44513,-0.67867,19.90930,18.23118,18.63281
62.25263,-12.98974,17.72488,22.95134,24.85239
44.98628,-1.54069,17.58842,14.08197,25.80830
36.44584,5.13637,16.79498,1.37289,40.05704
27.04530,9.90891,18.81104,16.85007,34.80450
20.79332,10.04369,18.00092,36.10001,11.23601
27.13634,-23.36758,-10.09784,4.62673,-1.81142
36.63491,-31.06436,-11.44535,-5.08166,12.69978
33.09000,-10.00536,7.39808,21.48197,24.09335
30.54549,2.60332,13.29383,26.37565,24.47059
40.12488,8.52230,19.33670,23.73893,25.74943
33.62036,-2.88150,7.66280,15.70964,8.38838
33.30965,-6.31527,6.85768,18.06820,5.93402
49.84947,-5.91710,18.88503,34.36937,23.56242
36.58746,-8.93294,8.53667,27.34955,20.60065
7.75662,-3.01438,-9.41715,-1.13712,9.13501
8.91158,-17.50390,-23.00541,-19.44127,-1.11105
32.51634,-23.39272,-12.10731,2.27459,5.38181
36.95811,-13.30235,-3.07930,16.13543,22.21185
28.15660,-14.09442,-12.38885,-10.51285,16.48391
26.79708,-5.46937,-5.51159,-11.47300,0.24720
17.33134,-5.91391,-3.82328,17.30220,-2.52572
18.94629,-8.48676,-2.82700,32.75269,17.28716
33.44357,-8.53885,-2.57364,19.11646,21.92957
38.31233,-20.39947,-11.80927,-0.30686,6.32434
42.21030,-12.59409,-3.53142,1.14366,14.65864
39.51039,-2.10506,-6.87879,-6.12444,22.28638
40.34404,6.72560,-8.47378,-4.63993,23.80302
40.51988,14.02519,5.41887,12.96056,28.12464
27.99417,-0.96638,1.56507,18.36472,24.52302
38.07094,1.51734,7.68316,35.70385,34.10470
54.67203,19.12905,15.12675,32.31747,34.00549
47.89669,18.46013,6.91335,2.46401,24.95327
39.06293,0.31793,3.91081,8.52504,36.10416
50.44769,-2.34875,10.93298,33.09918,44.08868
68.35178,18.88272,19.70261,30.85424,45.19266
48.32496,5.56352,1.13723,10.33288,39.09704
26.62131,6.67974,-4.56730,22.59076,31.36497
40.50675,47.50946,19.45129,39.24735,34.00270
51.47275,34.37653,17.82552,16.55167,37.18988
64.43485,13.69376,18.41439,24.09600,44.75504
64.76503,34.95640,27.41712,48.87040,40.11699
47.34302,44.23151,25.95671,42.79837,35.12158
46.09182,32.21210,24.90058,33.47544,43.24384
38.03379,33.96575,12.61469,11.64304,29.01625
36.98910,57.18476,11.35776,1.84948,28.33366
52.74307,31.82801,8.73332,20.48001,44.63966
52.99404,-17.44510,-0.65249,35.30840,28.50063
46.73658,4.47975,16.69032,40.35252,14.83123
42.26157,45.23649,22.70658,25.84047,28.29504
49.21644,46.66397,15.08779,21.09430,45.66359
48.70354,26.40002,10.92032,26.47127,28.80430
30.75956,20.19407,5.79410,11.34902,-3.77677
33.00048,30.20848,12.91101,12.33727,8.28849
44.23096,15.58555,12.10861,28.88370,27.71328
49.58455,14.21713,14.49113,32.99041,24.13582
44.58509,29.37479,22.38218,22.07803,21.43530
43.03479,23.04159,22.65380,17.72327,30.18248
50.97605,22.99674,27.89087,25.68105,31.70008
30.48419,19.64642,15.53582,9.30456,5.10096
40.07743,32.94911,15.08720,11.91533,18.54613
77.04670,48.23824,26.78708,35.09044,46.25282
52.33965,13.76754,15.17064,27.76550,13.17167
26.09377,1.50120,20.80507,35.92419,6.99344
36.01135,26.32795,29.68955,52.89765,35.43240
41.72550,30.14751,18.78476,34.21473,24.76169
39.63828,19.98237,7.63842,4.42165,7.04528
36.80733,13.08429,-5.25358,-6.29708,9.40461
48.53409,18.19346,-5.43553,13.79309,9.51344
51.17887,19.69687,-6.44248,24.50836,-4.04776
39.61999,17.09657,-2.31258,21.63143,4.53860
34.57894,8.19757,9.77750,24.57517,23.80205
30.98037,-7.67171,-0.19768,5.27206,6.78206
38.55188,7.25209,1.69591,-5.58264,-5.41284
33.90442,8.85038,9.82622,4.59429,-1.67939
19.84510,-16.98343,7.72151,5.06564,-0.96564
28.43176,4.00306,18.72915,11.16068,11.17471
38.23702,44.51286,22.21778,24.45721,15.34562
50.01534,38.52735,21.71645,25.16732,13.00987
55.35274,0.70293,22.72382,8.69651,15.54043
43.07681,-0.48582,20.66886,8.04560,17.27571
35.93873,23.04126,18.01069,19.05346,14.00976
28.62139,6.46156,7.55682,8.93877,-1.96486
29.07754,0.24308,16.44470,13.11079,-1.19650
42.72079,18.95729,24.91657,11.54623,16.02734
49.44732,21.21464,14.76967,-7.33956,17.20112
35.91879,22.55846,19.44401,16.27926,8.84291
14.15861,18.02174,21.06907,41.34682,3.75323
23.83654,17.27805,17.76547,29.16012,10.17311
37.91711,13.57594,17.62384,7.13416,9.09972
23.10183,-3.57234,11.05032,-8.82371,-5.04246
11.00670,0.98769,7.68196,-3.18067,-6.74346
6.50442,9.26663,2.90381,2.08423,-7.81252
10.01196,9.45427,8.12536,-5.34031,-6.66596
14.78972,14.60497,16.82822,-1.37910,-0.32982
5.55962,14.31546,12.03284,11.72194,-4.12079
7.33862,9.95298,13.70533,17.99581,-0.10643
19.02970,3.05266,11.89731,14.25608,6.10067
16.18414,7.24036,4.01391,8.32728,-0.95329
7.73903,15.23768,2.94185,-0.65930,-3.34012
9.33430,2.98581,-0.01332,-7.93791,4.69868
11.81199,-9.13158,-0.54582,-8.34478,8.55955
4.98888,-8.33587,-0.54970,-11.25618,-1.17517
4.64224,0.55177,1.05331,-2.04785,-7.64632
11.19506,5.70578,5.51597,11.32457,-2.43194
11.66317,-1.91734,4.51537,3.32038,0.27663
8.00141,-4.28092,4.85034,-0.55020,1.30904
-0.32339,-1.54210,2.46050,6.41492,-0.13566
-2.48659,-0.49335,-1.80241,4.19632,-5.28962
4.80919,-0.94530,-0.84452,-0.15384,-5.09820
4.50026,-5.17607,-0.72056,-3.16031,-1.69692
0.50482,-1.54904,1.30255,-5.20698,-1.75211
0.18562,2.87217,1.61647,-1.21855,-5.46036
-1.44075,0.87848,-0.50704,3.90574,-5.32793
-2.41500,4.00939,1.48874,3.57278,-0.58786
-0.65646,4.57577,1.02153,1.51235,0.09602
0.82036,-2.14262,-1.54815,3.03970,-0.87276
-0.45698,-4.77096,-2.06785,1.82006,-0.70621
-1.85675,-0.58773,-1.16537,-3.46570,-1.17256
-0.64181,2.13688,0.32855,-4.69461,-0.20512
0.57847,0.25411,-0.42114,-2.23347,0.81208
0.62451,0.38004,-1.10315,0.45289,0.57332
