EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-5.21215,8.05671,7.09442,-4.83712,-3.06852
-3.47111,3.19316,5.03146,-2.90278,-2.51639
8.50737,3.83495,8.23494,-0.15794,-5.92100
12.05201,5.23822,11.01114,0.36854,-7.86667
5.41833,4.66945,4.85335,0.57007,-3.55062
5.32695,3.42586,-4.80762,2.33131,1.39477
6.93386,2.05450,-11.30100,2.85350,4.14057
-1.70808,2.78825,-9.83530,-0.32735,4.56500
1.63308,8.21450,-6.64288,0.61169,2.59848
20.06444,12.38628,-2.85931,5.86769,-2.32818
11.84590,7.90801,8.34789,1.71217,-7.00070
-19.15126,0.90080,16.15564,-7.11827,-5.28986
-15.73668,-2.22493,12.16564,-2.66663,-3.25469
17.69261,-4.84140,3.86744,7.90185,-5.99235
20.85160,-6.86702,-1.53886,6.06319,-4.97593
-3.05644,-1.91228,-4.26423,-2.26976,1.44084
-12.07256,8.01405,-5.69866,-3.54223,4.88287
-10.20866,9.68196,-3.04077,-2.34460,3.38834
-2.69610,1.40630,1.24543,-2.16020,-1.36113
14.12407,-1.01854,5.02626,1.33248,-8.71151
14.45803,2.62526,9.65327,3.50765,-11.02974
-0.58530,-0.12861,15.39697,0.21746,-8.84616
-9.05037,-8.04183,22.11729,-4.05986,-9.37925
-18.35614,-13.46914,20.53771,-4.53414,-4.40001
-21.28139,-5.92764,9.31811,-2.22272,3.35003
-3.90160,11.50696,-1.43652,-2.35106,0.82530
11.92518,19.76485,-11.87895,-4.85816,-2.21595
10.61691,14.97815,-20.52448,-4.14636,2.81586
3.74283,10.93447,-22.12517,-1.00125,7.76042
-1.56912,10.00191,-14.15853,0.31693,6.72655
-3.05399,0.07317,0.34386,3.97291,0.49928
0.51039,-9.87349,8.80074,9.96466,-5.49848
-0.12601,-6.39467,8.57871,6.51573,-5.31292
-6.93547,1.55630,6.09292,-4.48862,0.04670
-11.01180,5.28870,5.98717,-6.94644,3.06290
-9.40924,2.99988,6.35681,-4.94376,2.15035
-2.86172,6.14020,0.22361,-9.86131,0.31296
1.14974,17.87971,-4.65878,-10.37459,-1.33645
0.33415,17.36080,-5.09824,1.07540,-0.73000
1.71967,3.34963,-7.35974,10.11708,0.24677
-3.57770,-5.89119,-5.04716,5.39001,5.84254
-14.90090,-2.48662,3.26403,-2.82790,13.82700
-12.65753,4.49229,13.81251,-2.46943,3.98487
-1.96375,7.53518,21.15045,-0.60959,-14.61985
0.06620,11.46701,18.10156,-1.30244,-16.21610
-6.91592,13.97733,13.86348,1.04403,-4.68028
-15.44078,10.95617,15.09792,6.05443,7.19735
-15.98057,6.17953,14.05083,11.04340,9.50041
-6.63838,2.95957,6.13901,12.39172,0.57959
-1.15171,4.03897,-0.77241,8.42272,-3.21076
-5.60515,6.56381,4.51018,2.95677,1.64862
-7.64073,5.44755,9.39208,-1.09309,3.58360
-4.18217,3.25594,2.19805,-4.49503,4.62230
-1.43512,0.39381,-3.70967,-7.10735,5.96180
-1.26188,-0.68035,-1.82477,-2.66374,3.04469
-4.49284,2.86491,1.74428,5.07876,3.02329
-5.36120,8.74037,3.62766,4.85447,1.54312
-3.43264,15.82680,6.22951,5.16051,-8.06155
-4.97709,13.86004,5.15078,10.71713,-5.39151
-6.65987,7.90849,-0.06249,10.04673,6.35066
-5.56559,12.78147,-1.04780,2.31143,7.00882
-6.57498,12.50051,-2.37047,-0.88761,13.15477
-9.93061,3.48527,2.40138,5.94444,17.99486
-5.29720,3.54622,12.21071,7.61638,-4.04555
3.09640,10.02160,7.64109,2.94974,-22.26197
-0.07153,10.65998,5.06230,9.97036,-19.34652
0.01746,3.00542,7.10391,8.78409,-17.70914
11.62074,-0.63494,-7.96495,-15.19796,-18.48872
18.38041,-0.70387,-21.38406,-29.91369,-14.22044
12.24617,0.40098,-13.29899,-16.20725,-14.71463
3.18019,10.02799,1.29952,-0.08299,-18.74069
2.42699,16.65066,7.22740,-1.71761,-24.67302
2.70825,11.60437,11.31977,-2.85061,-27.13980
-6.68380,6.53073,21.41836,10.30521,-17.11780
-11.40911,6.55205,25.09725,20.58828,-14.35714
-2.92231,5.11954,18.23762,13.62393,-26.56343
1.49884,4.78995,13.62971,3.16746,-27.06308
-1.86592,6.02739,15.36395,4.20955,-20.40401
0.65580,0.68358,14.42929,3.29674,-24.05498
1.90535,1.20432,7.99325,-0.77804,-17.89207
-5.22658,10.65812,5.63613,7.48247,-3.69842
-2.13123,6.27289,4.05530,15.55439,-13.24541
7.41276,-2.98659,-0.22672,16.33046,-30.49112
2.26782,-1.31497,5.31919,20.79797,-26.04064
-6.70586,-1.43512,14.78533,26.85947,-17.51143
-9.74508,-2.63780,17.34541,31.01127,-14.95655
-11.62099,1.48630,14.46364,28.65157,-6.99674
-1.94289,2.95133,1.95841,16.76646,-9.43389
12.74630,-1.62225,-11.01807,5.62214,-20.96021
11.31578,-5.55562,-10.97257,2.26479,-14.98497
1.41566,-3.00683,-1.67673,8.57794,-7.09668
-4.16026,-0.27996,5.22340,21.70755,-8.76758
-4.45477,-4.43563,3.15014,25.88085,-6.75110
0.98652,-12.30974,2.83434,13.08645,-11.72570
4.01798,-16.74971,5.81330,2.42496,-16.67105
-3.80509,-9.28883,6.10328,8.87466,-4.55491
-11.24853,0.80999,10.21814,13.28113,1.95360
-3.62217,-3.74799,7.68605,0.75896,-4.98047
8.84355,-16.99591,-10.45331,-12.94979,0.03842
6.49089,-21.72906,-20.54944,-10.50270,16.23345
-8.27241,-18.44976,-8.30105,4.89746,21.56468
-13.15602,-21.86563,-1.32917,13.44766,18.21068
-6.00162,-21.71483,-12.84908,10.87575,21.22986
-8.95520,-13.13863,-15.13769,9.99706,28.84738
-12.38811,-16.80256,-11.34127,7.64184,29.19222
0.80259,-18.77859,-16.80622,-0.33265,17.77151
8.71249,-6.87296,-16.81182,-6.14252,8.79564
2.50205,-5.63059,-12.02572,-5.96706,12.02390
-7.85576,-10.83702,-5.74227,-1.92808,17.26177
-19.12492,-3.88630,3.65732,0.09197,21.14726
-13.63025,0.64634,2.24468,-0.95432,16.01525
7.62079,-4.25927,-5.42111,-3.49973,-2.81700
6.87417,-1.77497,-1.22294,-3.95753,-6.80922
-15.64972,6.03918,7.82320,2.26408,10.58292
-18.18750,3.45679,4.04255,4.57783,17.56171
-2.97991,-0.13936,-4.18680,-2.80418,9.50275
3.23426,1.98026,-4.73018,-9.69471,3.97996
4.13656,0.55970,-7.31177,-10.26915,6.06177
-0.69828,2.66443,-6.14687,-4.61881,10.03558
-13.59169,6.15258,4.10230,0.20093,12.15594
-15.00400,-3.02099,3.60512,-4.50252,13.03927
1.66956,-14.59999,-10.08716,-14.51714,10.01609
14.46974,-9.50536,-21.52426,-12.71486,10.79505
7.99251,3.44629,-18.78667,1.82746,15.71827
-3.20784,2.98498,-6.70891,3.20047,12.69607
-6.47343,-2.67559,-2.27591,-7.49499,10.72600
-7.06740,-4.78652,-4.21374,-6.38840,13.32603
-6.59802,-12.48993,-5.83111,-3.25045,12.88217
-8.32245,-14.53273,-5.11339,-10.08157,14.26153
-6.51211,-6.09723,-7.27462,-12.90754,15.66773
11.54006,-5.32326,-21.29489,-7.44865,14.25204
16.67405,-14.11381,-28.92753,-4.91294,16.15941
-3.39645,-17.88059,-18.42993,-5.69176,22.46127
-10.28608,-12.61510,-9.14125,-2.46844,18.75972
0.85314,-14.55413,-7.98860,-1.29138,6.13143
3.11032,-20.76365,-4.17975,-6.52454,-0.90199
-2.24789,-12.07785,3.52321,-9.24552,-2.45658
-1.15530,-2.27956,3.75112,-7.37182,-1.92085
3.56628,-4.79781,-2.02870,-5.37436,-0.34019
2.57801,-10.54499,-5.43348,-7.71331,3.90737
-3.79228,-12.65950,-7.92648,-8.95778,12.48748
-9.09506,-8.11322,-4.86763,-1.65138,13.55847
-4.58058,-3.26749,1.28030,1.58527,3.00494
0.63667,-5.46804,1.96724,-2.74695,-2.06345
-3.80907,-8.93627,-0.20258,-5.64524,4.05413
3.28072,-5.82618,-6.01643,-7.71472,4.56326
16.31878,-1.16360,-8.07546,-6.48946,-4.21993
5.75045,-5.44988,-0.56292,-1.33722,-4.27215
-9.11958,-12.99156,2.35197,2.84986,3.40049
-2.65538,-14.44384,-2.72294,3.01811,2.51921
8.28625,-9.58568,-4.89207,2.15889,-3.61809
9.41759,-4.43393,2.55125,1.57721,-10.38914
3.89135,-9.15667,11.11033,-8.39682,-11.39848
-7.16008,-14.27518,7.39326,-20.38649,2.91588
-9.91537,-12.59701,-2.08911,-19.07968,12.71388
4.51121,-13.79642,-5.87229,-12.08854,3.31616
17.38062,-12.38856,-2.88146,-5.13051,-9.81820
13.02744,-5.72244,0.20820,1.94690,-10.35493
-3.84747,-2.91390,0.64733,3.97868,0.69214
-11.70794,-4.36548,7.42243,2.82555,1.48100
0.74597,-6.79011,13.96764,3.05415,-11.34389
8.70317,-8.69751,9.63724,3.88504,-13.64761
0.49757,-14.28069,2.18163,0.40011,-2.40199
-4.05586,-18.79436,-2.24527,-3.57571,4.45742
-4.95359,-9.25166,-3.73641,-2.19878,5.53483
-2.68805,-3.25968,-11.73851,-4.11695,9.31346
9.97716,-10.13913,-21.88121,-5.10285,7.59570
13.14524,-3.32975,-16.21065,3.44345,-0.53291
1.27529,11.53711,-6.49087,6.57994,-0.37979
-7.99884,9.00659,-2.12151,1.39385,4.32114
-12.01737,-0.21184,6.15817,4.76845,1.44856
-7.24719,-2.88785,11.08006,14.37117,-6.85828
5.46619,-9.61308,1.79067,12.92789,-8.46842
3.35623,-18.19246,-9.97575,2.58337,2.15791
-11.03203,-16.64243,-8.18238,-4.79447,11.48831
-6.88227,-8.38592,-4.11089,-8.85275,8.84627
7.28616,0.04074,-8.13504,-8.21543,2.63405
5.59166,-0.96852,-7.96131,-4.92247,2.08524
-1.17705,-4.84761,-0.01879,-3.31633,2.02586
1.11445,0.45075,9.39773,-0.59270,-3.81205
1.72980,-2.05158,10.42022,-2.00224,-3.49341
-5.23390,-11.48448,1.50884,-7.54277,5.88538
-5.74816,-12.82492,-2.25673,-10.51795,8.76828
7.27846,-15.32645,-8.37575,-16.75937,7.82464
20.68294,-20.68276,-22.72868,-24.32134,10.09119
20.38513,-18.35621,-19.20098,-22.12043,8.03512
10.68621,-9.67767,-0.72603,-13.43309,2.28301
3.55597,-2.86966,2.70158,-12.53918,3.37462
-0.39963,4.49028,-2.11406,-17.87641,8.06108
-4.33553,10.53433,11.06589,-16.66493,4.93318
3.00175,6.65734,27.05254,-15.36586,-2.69987
19.94426,4.93656,20.40961,-17.57097,-6.82602
19.44111,5.05559,7.58680,-17.73001,-3.03726
13.65253,-4.40733,2.74412,-21.72331,3.30382
24.31596,-5.55550,-0.79049,-24.99351,1.46786
23.24607,3.09081,-6.07931,-22.15179,1.24751
10.23794,2.38266,-13.54245,-21.17323,8.06145
14.00667,2.65931,-11.59594,-18.27233,4.60554
12.34750,11.34421,-1.56093,-8.88300,-2.15980
-3.33781,11.27605,4.66565,-2.88049,0.09429
4.78760,3.80912,14.11867,-5.38347,-4.46483
18.45840,4.65822,23.38377,-9.20627,-11.57498
3.93693,8.05841,21.20948,-10.75696,-4.55498
-1.14341,3.37938,9.81189,-15.16640,2.98559
14.03165,-2.87306,-1.68980,-18.27876,1.40522
18.67110,-4.61617,-5.89453,-14.68135,-0.72896
21.21991,-0.41156,-6.36583,-10.41734,-3.69246
18.30008,9.73903,-8.57886,-8.44440,-2.94822
1.34021,14.60637,-15.26254,-8.92809,7.11497
2.07536,7.43761,-14.63673,-7.76632,6.30946
14.32640,2.93575,3.67309,-3.49913,-7.75844
7.48843,6.61397,14.49745,-3.55310,-8.99703
0.90824,2.62835,6.26678,-7.41094,-1.82320
7.99364,-8.24023,0.60154,-9.85158,-2.56668
11.78078,-11.75779,0.33249,-5.06786,-6.37927
12.83847,-9.31824,-3.87956,3.85752,-8.56435
12.83466,-5.52451,-4.92944,5.57626,-8.26287
8.23645,1.44672,3.47343,5.79280,-8.80497
9.57415,6.06729,4.24918,9.35056,-11.25952
15.02810,8.79673,-8.88608,7.20448,-7.85230
16.18476,15.79373,-11.38431,-1.73269,-3.42787
13.45523,19.55458,-1.89649,-5.74291,-4.21654
2.61793,17.43690,2.24147,2.70014,-2.84577
-7.05369,12.15029,0.80984,8.29349,1.06777
-1.11909,3.53481,-4.62822,1.18435,1.75089
7.64092,-1.26504,-5.71975,-3.03565,-1.79741
5.08552,5.13696,5.95839,3.78390,-7.72666
-2.53632,18.27161,17.89156,12.85580,-10.73443
-7.20680,22.68518,15.28528,10.51320,-4.95601
-4.65387,18.06780,3.02501,-1.33431,3.58281
5.62987,17.59650,-3.09939,-2.91766,1.17744
15.26691,18.32093,-4.55451,6.14129,-6.68646
13.99811,15.89909,-8.83921,8.80068,-3.74328
-0.33911,9.97016,-10.70121,2.56557,9.16742
-11.04027,2.96541,-10.46538,1.47801,16.39711
2.77094,1.91194,-14.59577,5.56376,7.93328
22.95058,-3.22233,-23.08358,-0.91607,-1.13329
19.93064,-13.40191,-24.39812,-8.98274,1.04169
6.67814,-13.95428,-15.21220,-3.12691,2.36100
2.95591,-8.80237,-10.49749,6.77750,0.64475
4.62425,-5.06395,-8.50527,8.84361,-1.64833
10.58297,-1.41755,-4.47641,4.78283,-7.98083
16.88932,-1.40964,-9.31590,0.97507,-7.96686
11.34667,-5.65854,-16.43353,-2.18826,3.09607
6.57372,-2.20033,-18.10764,-1.14892,10.61165
13.26996,7.31609,-20.63204,8.25190,9.14718
15.33732,3.07028,-23.25681,12.21799,7.40526
7.65271,-9.52435,-21.45909,7.56666,8.42231
0.44997,-13.27581,-16.10061,7.55501,8.26083
6.57910,-14.92227,-17.04126,6.00860,3.13279
18.26984,-15.07145,-20.90363,-2.44671,-2.51420
14.32262,-5.14810,-17.98214,-5.18770,3.44920
1.74431,2.17452,-17.38506,-0.94969,18.24708
-1.52409,-6.88159,-22.85966,-0.60852,23.43154
11.69615,-13.44115,-28.37644,-0.53042,12.91018
23.26308,-2.94806,-24.92343,7.13162,0.63272
9.88864,-1.38715,-15.36452,12.12783,3.28883
-4.72192,-13.07606,-14.43321,12.08695,13.09894
-2.36176,-14.34031,-15.07381,13.36551,10.37354
-0.34540,-13.83835,-12.00367,10.54605,5.80417
0.32192,-24.73638,-17.04593,2.77615,7.65824
-0.09236,-29.64881,-20.32671,-3.99494,11.05304
-12.51955,-16.93152,-10.57579,-2.97457,19.03379
-9.54018,-3.75344,-7.94925,5.37274,17.48828
21.07758,-8.25407,-23.28053,1.54820,1.19926
29.27606,-18.40138,-32.00550,-15.04355,1.46522
6.10692,-15.09028,-23.16647,-18.75044,18.68836
-0.23843,-3.40225,-15.78977,-8.35808,19.74548
6.14986,-1.99909,-14.02391,-3.96482,10.26035
-0.65818,-12.39074,-13.56377,-10.42646,14.82489
0.18223,-14.95975,-18.18954,-17.70600,21.21814
14.96401,-13.10475,-20.38962,-22.64921,11.83773
18.22659,-15.51750,-14.81505,-24.05148,3.31541
9.89516,-11.49232,-13.71009,-21.57665,11.52461
11.44997,-11.61765,-23.02608,-23.83773,18.64467
14.52468,-18.29485,-23.22668,-22.87961,11.92144
7.06525,-12.79761,-12.28674,-16.07489,8.26740
10.04926,-4.35997,-14.96150,-22.67525,12.34691
15.79747,-3.92121,-16.84321,-32.06557,12.20915
8.45840,-3.39583,-5.30127,-28.66927,9.45474
11.39123,0.27609,-7.53417,-28.54395,9.35297
16.84932,5.30393,-12.96164,-32.31844,11.26594
5.55866,7.74578,-2.00966,-26.69685,13.71865
3.61094,3.84422,3.16697,-24.19585,10.73385
18.00683,-0.86915,-4.32667,-31.52884,3.59726
22.46421,-0.98371,-8.82055,-29.03533,2.67680
10.74708,-4.09015,-3.26566,-19.50015,8.44252
-2.89353,-7.13263,4.47171,-20.15632,17.28906
-2.29290,1.21237,2.91224,-21.71245,19.61757
9.80104,7.41117,0.27466,-17.66582,7.59671
14.09729,2.56179,4.08637,-17.33623,-1.24444
9.68300,0.68132,2.91614,-19.34278,3.42332
3.75510,5.59148,-4.76557,-14.31213,10.61404
-1.82401,4.32652,-5.69740,-5.16205,13.90038
1.01626,-4.42733,0.31415,-4.26727,10.71794
8.65641,-3.80040,-0.07217,-8.25907,4.49015
11.72850,0.15505,-7.65603,-8.69548,4.74615
7.57342,-5.22745,-8.01705,-7.54030,11.18335
-8.42345,-3.89853,3.87306,0.58446,13.83891
-11.17682,2.13344,5.86736,7.27684,7.33175
12.89926,-3.03427,-8.12344,-3.82658,-2.50048
11.47865,-2.76125,-3.46253,-11.46396,-2.59922
-11.32803,6.88018,10.10811,-5.06061,7.14220
5.79929,1.77480,-3.73754,-11.34026,11.68531
28.58538,-7.52551,-14.20907,-25.03957,8.38828
10.59506,0.36318,-1.23300,-20.20122,9.17011
-3.53010,3.88207,2.81558,-9.96983,17.91599
10.84755,-7.47075,-5.50195,-13.37420,19.48963
17.67515,-7.29045,-7.37132,-15.97439,7.42194
8.11832,0.03267,-4.32996,-5.44081,0.25557
8.98018,-7.79829,-8.06581,4.69964,3.05369
18.40746,-14.91482,-13.85911,2.64050,2.28826
14.44979,-5.35263,-8.95650,-2.86911,-4.20568
3.14279,3.72019,-0.03986,-2.25912,-6.59361
0.93661,0.13825,2.93206,0.05569,-2.29491
1.54989,-3.05638,2.27221,2.70804,-1.07205
-0.53182,-0.31572,0.39872,5.37720,-3.79693
6.41399,-2.19116,-4.67046,0.06274,-3.21893
17.41173,-7.79866,-11.43383,-6.44991,0.75300
13.05964,-10.12608,-8.55209,0.12000,3.96627
-0.73034,-8.78981,2.93451,11.21164,1.18899
-5.63565,-5.13588,8.47399,12.45844,-5.46312
-2.87732,-2.89925,7.31571,8.40373,-8.75800
2.24788,-1.35236,1.44279,5.61814,-12.15986
8.60335,-1.14584,-2.31188,2.29891,-17.82213
3.08671,-2.70919,2.63676,6.27139,-14.05107
-13.32319,-1.42692,4.64034,20.86117,-3.27023
-16.80598,-2.56780,4.36290,25.64522,0.12253
-9.41422,-5.78668,7.19984,17.68711,-1.76879
-2.33902,-6.03075,3.58680,11.98715,-4.07687
3.62658,-5.59794,1.27147,7.87270,-9.30132
-6.24605,-0.18753,15.45218,5.90998,-11.34492
-20.49220,8.62582,28.58005,5.41909,-10.57597
-12.45478,7.11701,21.12623,2.49460,-12.69752
-7.06031,-1.32120,12.50859,8.64441,-7.84223
-18.14705,-1.38966,13.05594,21.02563,-1.23582
-12.59600,0.02749,7.29915,19.97719,-8.66101
0.40383,-6.94527,2.71543,13.41431,-10.77647
-5.32659,-9.65324,4.93093,16.00218,2.01770
-4.15406,-7.97002,2.90843,14.29470,1.70677
4.94752,-9.09006,4.05653,6.15695,-8.55244
-9.03964,-1.40636,12.47485,9.89560,-6.33678
-16.28680,4.92632,12.34318,15.58959,-7.91598
4.43220,-4.41775,2.32667,9.39260,-18.66703
5.20237,-8.34853,2.84651,7.53442,-11.90758
-10.49077,-2.30877,8.43081,12.21457,2.05604
-4.49726,-1.06034,1.61662,9.59769,0.07020
-2.76392,-0.83631,3.18261,5.07463,-0.65977
-11.25113,0.23952,12.18622,4.17102,5.07298
-0.60562,-1.97065,1.29153,1.80240,2.68910
7.80637,-2.43830,-8.15029,1.16980,-0.99453
-2.51455,2.17464,1.79496,2.70496,-1.08758
-4.75294,3.76322,6.36112,0.72647,-3.13918
-0.54689,2.89548,1.77108,1.26202,-5.63524
-8.06950,7.77875,5.90839,5.27975,-7.25387
-10.81893,8.26395,11.15786,1.80718,-5.89262
-0.68164,4.90536,3.21962,-5.55072,-2.54489
-0.03674,9.03393,-2.20290,-3.47963,-2.18536
-12.07838,8.72665,6.18174,5.24990,3.26394
-14.38301,0.74815,9.74638,6.52528,12.41172
-4.97781,-0.99673,2.95969,2.53370,8.92076
-8.22339,4.90379,3.03606,7.24342,4.26002
-19.33208,7.50390,9.53812,12.98697,10.72421
-13.24018,5.48142,6.59550,7.47912,9.88608
-7.07862,7.78474,0.75399,5.54479,4.10163
-15.56075,12.23530,2.71120,11.88636,8.55588
-12.10081,11.56965,0.22190,8.91069,7.83115
-1.02810,8.69108,-3.66195,0.26394,-0.25491
-7.77790,8.41106,3.36034,1.31158,2.91953
-11.51885,6.23817,5.51430,5.51455,6.94261
3.74439,-1.16754,-2.63535,-0.87105,-0.48763
5.23055,-3.17411,-0.74174,-4.29073,-2.61164
-17.09587,6.41180,12.12180,7.49281,5.53339
-20.25325,13.90472,10.00010,8.05829,8.60398
2.07067,11.81388,-6.66495,-8.19003,3.37886
3.64274,9.57919,-4.53925,-9.81640,-0.48618
-15.01777,12.35912,11.24455,-1.33708,4.11214
-13.18724,12.78830,9.95726,-8.62556,8.25677
3.87350,6.15916,-2.53550,-13.85958,2.33487
0.42255,6.88172,-4.49697,0.87961,0.76473
-17.84941,18.91073,4.41181,8.69165,9.07476
-19.04504,21.22196,6.23567,3.70710,10.60356
-6.19142,9.27434,-2.43564,5.32320,6.91884
3.91244,-1.73875,-8.26959,2.46745,7.48347
6.54218,-1.90906,-8.30376,-5.71638,8.51060
-5.14932,5.18960,-1.70859,1.32948,11.99151
-21.32868,9.50040,9.50511,13.60343,17.07842
-24.31260,8.40451,16.14056,12.55040,12.78359
-13.79017,6.34074,12.39471,0.24133,4.75788
-6.38576,11.41851,3.53082,-2.75593,1.86620
-14.21121,17.16905,4.19270,12.23020,3.83045
-23.77903,15.68843,11.19764,21.18662,7.11769
-22.43723,17.18271,10.11855,18.31957,7.34675
-21.16805,16.23741,8.14852,24.32113,6.06837
-24.02132,2.30351,12.66453,31.83114,8.58001
-22.01440,-4.14477,16.73523,22.02733,9.62284
-15.43079,5.14357,15.03880,10.12027,5.42255
-15.19602,9.72770,13.34682,15.28062,5.14776
-23.61986,5.68041,18.32993,23.93210,10.41703
-25.90530,6.75782,16.39110,21.72882,12.96246
-16.83739,13.18729,5.94106,16.19932,8.18222
-9.95610,11.46504,6.95732,12.66761,-0.39250
-7.17748,3.78354,10.25443,5.87983,-4.97781
-3.15908,3.77238,1.71937,-0.25561,-2.54943
-7.93916,8.79324,0.76750,7.29068,4.54211
-20.09339,7.41993,15.52777,18.96469,8.66555
-21.60741,0.05221,22.09608,16.80501,6.81659
-17.48445,-4.89122,15.53585,12.56323,8.01666
-16.01763,-7.59302,12.86314,14.18760,8.87810
-9.48652,-6.52597,11.28161,11.82182,0.48795
-8.02526,3.94364,8.42512,10.55010,-1.66920
-15.54038,7.48771,5.45890,10.64762,7.17661
-13.57414,0.74161,-2.30893,4.06575,5.89439
-6.76498,5.78946,-0.60769,2.87310,-3.10640
-7.38075,12.13051,8.94033,9.20226,-3.21982
-8.29907,6.14758,6.38727,8.99729,0.86472
-7.10593,5.92389,2.18415,8.20923,1.16332
-5.91165,11.48695,9.34001,11.56276,-1.68541
-6.76104,9.79645,16.82193,11.58704,-1.53484
-10.90419,10.66867,13.74518,12.63290,4.29834
-10.20504,18.28328,7.32427,13.68105,6.65900
-5.95192,19.05194,5.93367,6.15261,4.94860
-5.14315,16.34685,2.41427,3.47087,5.40992
-1.38529,19.29702,-1.96008,9.93548,3.87184
2.57745,16.52534,-0.63782,6.47795,1.22411
-3.98546,8.10239,6.14393,3.90739,4.43544
-12.21064,10.25966,19.69182,14.76961,10.93558
-12.04360,16.75014,29.70453,18.41811,14.20401
-8.38124,6.87249,23.53471,8.59075,9.28268
-8.48600,-13.24445,6.61498,-1.75048,0.88133
-13.35601,-14.28703,-3.51100,-3.83898,2.96604
-13.12746,0.09456,-4.05682,-2.98148,8.90134
-5.27379,4.50912,-9.39940,-8.54708,4.90815
1.02781,5.43321,-14.62783,-10.36054,0.15829
5.25734,10.24226,-12.16142,-2.80578,-1.20550
5.65448,8.58723,-6.19275,4.41104,-2.54939
-2.13035,-0.35946,7.24871,8.76935,0.55096
-9.39050,-7.78907,19.43820,11.55198,4.26865
-8.37188,-7.77243,20.32539,12.19215,3.56562
-3.91274,-1.48779,15.73223,9.84737,3.12139
-2.12209,5.37546,6.97574,3.73254,5.18356
-3.03747,2.88585,-3.28812,-4.77073,4.08903
0.05102,0.64021,-9.94214,-7.51536,-1.04760
8.48518,12.22317,-10.50783,-5.63567,-1.30120
10.81403,18.81212,-8.07228,-10.67257,3.83586
5.74484,13.75846,-6.95301,-6.72658,4.35702
