EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
66.36899,-11.65025,-37.96711,50.74465,-13.71367
63.87827,-16.07938,-41.21569,47.68103,-20.24213
58.33123,-22.19412,-41.95344,36.54515,-28.72727
59.53433,-25.65393,-40.30941,29.34721,-28.98360
72.43853,-23.66705,-41.46936,30.95366,-26.93312
88.31107,-11.86874,-37.13848,41.52038,-17.74682
102.79937,-8.43923,-35.91292,45.37336,-14.28405
113.56954,-14.01204,-36.32351,39.00591,-17.05167
126.65464,-18.23571,-36.53046,35.74975,-17.08224
146.43029,-17.69296,-37.40327,41.72935,-11.63218
167.71982,-15.29006,-37.72973,48.55425,-6.00331
184.22400,-14.69173,-36.02521,47.39062,-4.70381
199.51344,-11.00933,-30.92265,45.23481,-1.29285
204.28765,-11.43494,-30.50792,43.66697,-2.16192
196.87591,-15.78648,-33.15798,37.05618,-11.95193
202.28250,-11.81522,-28.38314,32.66833,-14.21383
219.03980,-10.87800,-24.98322,32.30565,-9.43342
225.65894,-10.30204,-24.03966,33.64053,-5.30869
224.07120,-5.32679,-21.61694,37.22375,-1.78820
226.38774,-8.47333,-26.13273,42.79346,-1.24099
228.95181,-12.66466,-29.03229,43.06383,-2.02393
221.13351,-13.49555,-22.24409,31.35158,-3.81556
211.72236,-12.57163,-14.29841,23.95762,-1.56752
208.53546,-13.84878,-11.09734,25.07791,3.30675
202.23718,-18.89983,-13.46078,24.45546,-0.15708
189.63959,-13.84817,-16.98525,28.89654,-6.59239
175.68795,-7.47099,-19.43491,35.03209,-10.42011
167.51692,-8.24579,-18.16921,36.77930,-9.32787
164.01518,-6.31245,-12.75656,38.53949,-2.84828
163.21785,-7.40304,-9.14068,42.06978,6.22078
168.27614,-6.78634,-6.12636,54.39560,22.31429
162.12192,0.34759,-4.58377,63.21031,29.91391
146.24873,5.01831,-1.19626,57.38424,26.41582
139.80499,2.11138,5.66545,50.08116,28.19126
125.52254,-8.87229,0.53605,41.59297,18.41568
107.59738,-9.19443,-10.96737,42.69925,7.12329
108.23425,1.31174,-15.93255,64.78608,22.13833
100.90054,-2.78626,-21.00858,79.23267,35.59507
75.89105,-17.08789,-23.79152,71.56210,27.58183
64.94724,-17.61382,-19.99107,68.24662,23.57616
63.78438,-3.09216,-11.43371,75.02937,29.38786
47.40529,0.62556,-3.01786,69.47713,23.04919
28.35640,-9.30692,-0.15180,58.28310,11.55330
19.71063,-12.20984,1.93057,57.08481,11.82411
11.54577,-10.72215,3.23269,58.41648,13.44556
6.05731,-1.89995,5.22178,63.21057,15.87001
1.83664,10.93788,8.62392,67.83735,21.77185
-4.90021,12.51095,5.24321,66.20304,23.49556
-6.39479,13.44708,4.05013,65.13235,24.12059
-8.09217,16.46929,11.99035,59.63019,25.24725
-14.13426,17.27800,17.25457,54.23700,25.65633
-25.64787,12.81213,14.08209,53.24048,17.57347
-42.33122,4.59163,12.46871,47.10496,4.51402
-50.36753,7.34414,17.91538,44.19046,6.58227
-52.58054,16.25794,17.43332,46.19251,12.40722
-57.63735,22.74200,15.32123,46.07591,10.59545
-62.42955,23.09087,19.87217,43.93887,11.83602
-66.67810,14.83493,16.76454,40.95838,14.23494
-62.93272,14.04742,12.34457,46.33522,18.00276
-51.13390,21.15481,20.00176,51.93667,22.10012
-43.63277,22.79524,28.30446,47.51366,20.26027
-43.20932,19.22527,23.95277,42.81524,13.31177
-35.66781,18.62674,13.97839,42.02309,11.55170
-10.12356,28.52758,19.73870,49.62081,27.19601
6.33315,34.65368,36.17499,58.12411,36.50428
6.83043,32.75481,39.91569,54.74998,25.97709
23.84320,30.32880,28.63534,45.41056,22.32844
44.49561,23.04159,14.74729,35.68055,22.89355
47.55492,26.10793,14.97752,34.18189,18.88801
48.30148,37.64066,23.24207,37.85626,18.74624
50.22048,38.10207,21.16693,37.60560,18.66232
43.87964,31.79432,14.12600,31.95030,12.48699
36.89597,25.52118,14.40099,26.20743,5.46249
39.14962,25.52136,22.20423,33.83975,7.80580
42.63487,27.09462,19.24713,41.76559,9.08367
43.22178,23.66599,5.85302,36.60297,3.16149
40.85538,27.69700,11.42375,38.52018,7.44951
31.03411,32.45915,24.84323,43.21849,14.40908
27.24164,30.23279,21.47289,38.27180,11.11359
31.23596,30.89139,13.78406,32.17102,5.03220
26.42503,33.24860,14.69785,28.32856,0.57004
16.30801,29.33096,16.81696,27.19653,-1.69475
9.03871,20.62180,12.07239,25.82081,-2.24948
7.47002,21.63610,12.99731,25.69940,0.70928
9.68782,26.83101,21.80646,26.68272,0.72443
9.49040,26.97674,23.21678,27.62813,-2.56164
10.73254,31.46188,24.38702,38.22911,6.90666
11.68467,31.73438,26.73122,44.60225,15.42698
5.54948,25.93951,17.09164,35.39903,8.80112
-6.49028,22.10802,4.41238,28.15040,3.54927
-20.35028,15.92645,1.07142,25.60845,3.66973
-28.69032,10.52123,1.53718,21.80538,1.56031
-31.44258,6.65764,-0.75450,17.75884,-3.62858
-30.74733,7.42777,1.57220,20.74119,-3.69120
-27.23064,11.69474,8.56149,29.51558,0.95865
-25.68554,9.16922,7.64530,29.11003,1.62916
-25.72786,5.44304,4.05576,25.76716,5.01423
-32.95279,1.29288,4.05556,25.06593,6.85734
-48.46237,-2.52529,0.63103,17.03755,-3.06607
-59.94021,-4.25736,-9.19385,2.76178,-15.65096
-64.71679,-8.72432,-17.89757,-7.95924,-21.16146
-63.42142,-2.68260,-11.02230,-2.56864,-13.89250
-58.44564,8.83753,1.13015,12.55552,-1.55310
-56.56538,4.31177,-1.72146,18.05743,1.61459
-58.08578,-6.45342,-9.41855,13.21233,-1.74212
-56.53789,-7.40678,-9.82134,9.08892,-2.68583
-49.88856,-3.80082,-7.38797,10.20493,0.76861
-49.64471,-5.98992,-7.88911,7.85347,-0.10037
-54.51770,-6.28133,-9.53944,4.49499,-4.43889
-50.11109,1.05904,-8.21501,8.73115,-1.41757
-41.82012,2.19212,-8.23542,9.65434,2.08018
-39.18421,-2.07728,-10.41694,5.05205,0.25731
-38.59825,-3.11996,-10.82229,2.61407,-1.80942
-35.61749,-3.67605,-9.60382,2.27033,-1.91969
-32.85865,-4.57561,-8.69962,2.55662,-1.33953
-33.02532,-5.47073,-9.27692,1.41072,-2.61942
-29.45403,-3.68039,-6.15804,1.91168,-1.06172
-22.05228,-1.02013,-0.37212,4.17503,3.90806
-19.18040,-0.48880,1.31144,4.37756,5.60721
-19.01441,0.59612,2.44413,4.92673,5.21051
-18.16176,1.17817,3.82321,4.15576,4.36893
-16.56269,3.59468,2.68632,2.00773,3.77733
-14.12598,7.51577,1.70377,2.32020,5.05642
-13.53517,7.29397,1.53491,2.46276,5.70513
-13.60180,5.37102,1.88565,1.27261,5.08222
-11.71522,4.95022,2.65782,0.00437,4.67219
-9.66580,4.87649,2.83584,-0.98878,4.44110
-8.93322,3.77090,2.71270,-1.07567,3.67340
-8.27282,2.82268,2.75446,-0.71050,2.80397
-6.69878,4.03120,3.37120,-0.06013,3.03195
-5.86670,4.74852,3.76869,-0.10689,2.51767
-5.87636,3.53141,2.96973,-1.03188,1.06257
-32.24117,15.12797,10.60501,-11.16348,4.95559
-25.80893,14.88383,2.59170,-14.38628,2.80767
-17.44456,25.36908,3.80287,-8.54859,0.69091
-12.04733,31.18215,11.24825,-1.55612,5.79546
-14.18332,22.39949,10.17274,-6.41123,7.27318
-13.96773,19.32515,5.26452,-9.75628,3.54739
-15.10930,22.03913,5.83085,-10.00405,-1.44580
-16.16570,22.42348,13.15291,-8.70325,-2.03100
-11.48114,18.05746,16.87981,-4.67036,-0.43646
-11.50766,9.90778,10.14694,-6.65318,-4.99617
-15.98124,9.33898,6.14535,-8.12764,-7.98037
-22.93554,6.41914,3.80151,-6.59808,-10.53490
-33.09550,-3.50944,-4.82646,-12.16594,-19.73252
-38.27803,-8.76551,-11.99336,-21.68590,-26.13371
-35.31164,-8.28533,-9.42544,-20.98918,-20.85754
-32.25222,-2.95873,-0.96757,-13.57905,-13.25182
-33.08599,-2.21633,-0.83328,-17.81130,-14.97938
-28.03233,-7.82788,-6.01741,-20.82969,-13.11953
-20.41545,-11.05883,-6.00880,-11.42932,-3.87540
-18.76297,-9.53721,-5.37772,-7.37158,-4.19689
-17.99720,-7.00990,-5.74289,-8.87903,-12.13537
-21.96634,-12.67550,-7.76026,-9.82534,-17.16531
-26.91997,-16.11256,-10.96978,-10.58657,-15.01583
-22.63134,-9.72837,-11.60497,-9.91404,-13.26264
-17.73165,-8.23755,-12.45964,-10.66699,-18.65252
-16.62828,-10.64909,-10.64086,-12.04214,-18.61338
-13.06710,-12.39667,-3.22943,-14.53917,-10.33494
-4.45222,-14.36999,3.33938,-15.52893,-1.22417
3.16540,-12.66935,5.72942,-11.71784,1.89401
4.98051,-10.30353,7.19365,-9.22190,-3.64861
6.83794,-9.39238,9.25696,-8.45317,-4.61493
9.40687,-10.45036,7.26267,-7.94196,1.22327
11.16914,-10.21594,3.85825,-4.53350,3.30845
12.83402,-7.67483,2.12509,1.06702,0.77976
11.51940,-9.07860,-2.90463,-0.75826,-2.11914
10.24777,-8.82842,-4.14250,-2.26375,-1.68846
7.98403,-9.23762,0.78287,0.05707,-3.70151
0.36291,-15.76379,-1.00911,-4.84862,-12.46198
-6.43863,-18.74175,-6.61927,-11.21962,-18.80057
-8.47725,-17.22386,-4.69961,-11.63302,-18.46606
-7.53725,-16.15731,0.95549,-9.92856,-15.42881
-6.86312,-15.22303,1.41542,-10.16066,-14.19750
-8.90462,-13.12259,-0.11653,-11.75694,-13.42805
-10.19063,-11.80559,1.38699,-11.25855,-7.77002
-8.64195,-10.78368,1.56325,-8.50091,-2.39675
-8.31349,-6.16230,0.26783,-5.09618,-4.38966
-11.35683,-4.71210,-1.25147,-3.70209,-7.07958
-13.23716,-8.46871,-4.33520,-2.78514,-1.65631
-12.46840,-7.99417,-4.82279,1.76743,5.11045
-13.89662,-5.31622,-2.98033,5.45804,3.28747
-16.26454,-4.88695,-3.36239,4.80273,-0.94388
-15.76603,-4.21887,-3.94297,3.49268,-1.05954
-14.64001,-3.10079,-3.03650,4.11766,-1.36823
-14.61489,-2.65800,-2.36234,4.93061,-3.46833
-14.38831,-2.92897,-1.46862,3.56063,-5.01970
-13.34688,-2.86889,-0.37926,2.20138,-4.92159
-12.88164,-2.55832,-0.49379,1.79782,-3.64192
-12.96651,-2.22306,-0.63171,0.59599,-2.77322
-12.04760,-1.82234,0.25034,-0.27334,-2.84637
-11.24104,-2.53568,0.50358,-1.06669,-3.34983
-11.00882,-2.92783,0.10766,-2.39284,-2.91978
-10.24863,-1.85862,0.03489,-2.66262,-1.69206
-9.47279,-1.28460,-0.32925,-2.23146,-1.20324
-8.95764,-1.08860,-0.62373,-1.99668,-0.65292
-5.04499,-1.30136,0.14787,-3.15990,2.27737
-3.65371,0.41409,-2.95882,-1.15008,2.69784
-4.95170,0.47013,-4.68949,-1.71099,4.59067
-8.85815,-2.42849,-4.16624,-8.02990,8.84410
-9.19396,-4.10872,-3.99895,-11.59914,10.44859
-6.46624,-3.20167,-4.29968,-9.56632,8.40115
-6.09980,-2.28337,-5.38412,-8.18302,8.23784
-8.80764,-2.50000,-6.03617,-9.51407,10.58222
-10.08781,-3.75049,-2.57689,-11.22087,10.21511
-10.19192,-4.29428,0.47585,-12.06832,9.30415
-11.13690,-5.22324,0.98084,-13.69195,10.61536
-9.46811,-5.42060,5.36671,-11.80751,7.00567
-7.64690,-2.57597,9.46266,-6.65425,1.82069
-12.08525,-3.19260,2.79023,-10.87073,9.66647
-18.83570,-6.62146,-8.65053,-19.01182,22.66944
-18.54688,-6.07578,-12.67588,-16.81100,22.44675
-13.24120,-5.15144,-12.44881,-13.02168,16.96486
-12.05933,-6.35757,-13.89777,-16.43595,19.32079
-12.63633,-6.63832,-15.73492,-19.40338,22.47085
-11.99889,-5.32281,-16.55529,-17.82866,20.95349
-11.19059,-4.89893,-13.45813,-15.60946,18.21672
-9.03740,-6.47782,-8.54778,-14.42907,16.13975
-8.03716,-6.87904,-7.51539,-13.51775,15.19338
-2.76853,-6.07848,-6.87810,-11.82559,11.22913
6.61284,-5.51024,-1.34550,-7.45170,3.08408
11.07809,-4.16898,7.79989,-2.25625,-2.88368
12.99085,-3.40010,12.21655,-0.52124,-4.16883
9.91884,-4.37869,6.85272,-1.66393,-1.69948
6.85947,-7.17164,0.60854,-4.14502,2.13036
10.26525,-8.44339,-3.22109,-8.68036,5.46314
6.85446,-5.07660,-11.61387,-12.75027,7.44329
3.25925,-4.73545,-19.01448,-13.63131,6.25935
15.36388,-12.38232,-15.30363,-13.29571,5.74455
26.75130,-19.26035,-8.71173,-14.40358,10.20858
18.55001,-15.79026,-9.95798,-15.81740,14.19238
10.58088,-8.73902,-11.60416,-15.09034,12.08469
16.84384,-9.16201,-7.91356,-13.02701,9.82791
22.82382,-10.37551,-1.42752,-12.26880,13.51444
35.49183,-8.43685,5.60350,-13.54098,16.98832
39.84141,-6.77677,6.23724,-13.34511,15.74896
20.19061,-3.82826,0.42843,-11.13842,13.13439
14.13091,-2.36719,-4.72246,-11.60724,9.92274
14.10632,-5.06388,-8.58711,-11.83251,7.93322
5.64389,-10.92590,-12.91621,-10.12466,7.79353
8.38165,-12.76121,-14.27296,-11.69538,9.24042
-2.85909,-6.17181,-10.50782,-12.25007,14.90279
-21.44427,-4.38298,-9.71472,-10.58530,19.46859
-16.00112,-7.72607,-11.76334,-12.28538,20.53773
-9.43154,-5.27046,-6.88568,-11.43080,21.36583
-12.15209,-1.45095,-0.04815,-6.48719,19.86902
-9.16753,-1.77226,1.19183,-6.53872,21.47178
-0.15460,-5.09476,0.29732,-9.61181,26.67855
-0.31006,-3.37651,4.65938,-6.47300,26.24921
-8.58056,2.39743,13.94846,0.93674,24.40237
-25.72196,5.47965,15.71126,3.07342,27.20487
-54.70740,9.28866,13.01085,2.55800,31.43997
-56.33368,9.16203,18.68747,7.49861,32.26351
-50.17421,7.44700,19.95996,10.27186,27.95887
-66.83108,8.82981,5.77016,3.67847,19.99569
-53.71830,3.78127,-5.21471,-2.25862,11.87783
-27.90067,-0.09268,0.09030,0.81869,9.29096
-34.82216,3.81725,8.12446,6.23371,11.22856
-45.49011,6.23395,8.35570,6.06261,13.62160
-36.94510,5.59098,8.66750,4.19884,15.91399
-39.04389,5.69240,10.93444,6.09183,17.32081
-64.89198,4.55267,5.94639,7.19045,16.56232
-74.37551,-0.02327,-1.53827,4.77584,15.73212
-61.28448,-1.08356,-1.03877,2.89782,17.10643
-56.60786,1.08167,5.08393,5.12424,20.92076
-46.64727,-1.13045,8.80775,6.97740,21.61485
-26.86883,2.18878,15.60956,7.03843,21.46273
-8.35203,11.38413,26.55854,7.63951,23.18306
-5.68332,19.12271,31.78666,7.49954,23.29383
-15.44873,26.51875,31.74043,5.74729,21.75789
-8.31792,25.94188,27.98201,1.10677,18.22592
-2.13083,20.59641,24.16710,-2.03312,16.44060
-10.55237,20.93374,27.14030,0.08859,21.10904
-13.97354,24.55228,28.04320,-1.32241,24.30280
-10.89026,23.57870,19.95053,-7.75789,18.52750
-4.74071,19.20665,15.00175,-11.05743,13.00623
-7.88722,26.62843,26.10001,-6.37492,18.89438
-12.92396,35.69102,40.42161,2.20943,23.43206
-7.46817,28.62462,40.66148,5.97571,17.83589
-5.83276,19.02947,40.92756,9.92489,18.26176
-13.18384,19.08464,44.82716,14.38925,21.80167
-32.38641,27.15817,34.45324,8.36008,19.78948
-42.56261,29.63756,19.10432,-1.42969,16.78063
-27.47261,21.84541,17.35223,-2.48969,8.18646
-17.45444,18.47378,19.99978,0.15900,7.24591
-11.08043,15.34239,11.42186,-5.27734,26.27698
8.24233,9.17217,1.34182,-14.39792,41.52816
22.73116,9.93166,0.09177,-17.32409,41.00955
25.37864,12.84238,0.27181,-16.57563,42.79531
29.06603,13.66788,4.71695,-11.37819,51.07379
38.96849,11.11925,10.58671,-4.34824,48.26098
45.61575,7.29813,9.05511,-2.09313,35.74719
54.65424,6.71223,10.99955,-1.94549,28.33919
72.38147,3.89596,16.48149,-3.02981,26.14258
79.81300,3.76499,15.07371,-3.49130,25.58680
81.33056,7.66425,8.88849,-4.78280,22.00699
90.94155,5.81303,6.39195,-6.53129,17.69616
95.92894,5.86807,13.31481,-1.58694,16.24188
95.08935,10.66058,22.95404,4.30822,11.91036
95.71217,11.81415,25.54606,7.21668,11.97543
94.99765,7.14725,20.10910,8.90957,17.77591
95.49441,4.90637,16.06389,7.34499,19.42687
97.00552,11.22095,15.82720,4.32284,18.83979
96.33952,9.60114,8.90178,0.05556,15.01638
96.52346,0.42682,1.65230,-1.60500,11.39466
93.85450,-0.68156,1.59351,0.58164,11.04108
87.51948,3.55255,4.39390,4.07390,9.00130
87.86803,6.45476,12.00078,11.57809,10.71720
86.17514,4.82286,14.18023,12.91378,10.25642
72.18816,4.24300,7.12744,5.83039,2.70344
65.11262,3.23574,7.02241,3.40479,1.05550
73.10087,4.99786,14.79085,8.65012,6.88660
76.92961,17.41933,22.20689,16.70442,13.80782
65.10244,19.64339,20.50414,15.58370,14.61367
50.21083,12.31890,10.90311,9.15795,9.11133
47.32558,11.05100,7.60633,9.35223,3.87265
45.35722,4.93473,7.15816,10.67041,1.94543
34.49103,-1.08088,3.04145,12.75576,4.59052
27.90040,3.67062,3.25717,13.83886,3.97907
26.52455,9.65011,6.87921,10.32446,0.42021
15.99947,1.37569,-1.30079,2.91167,-4.68548
0.82522,-14.63685,-16.40105,-9.15189,-16.89114
0.05348,-9.03519,-13.57421,-10.01330,-20.96007
10.24374,8.85080,-0.16543,2.04521,-12.95929
17.90009,12.42660,6.91540,10.50407,-4.68745
15.52987,6.62006,12.69167,13.90918,-2.07080
4.01179,0.20591,13.15350,9.24081,-16.44263
-4.04223,-4.31376,6.19981,-0.17277,-29.42110
-3.78605,-12.88728,-4.61517,-1.98261,-16.81968
-6.53773,-18.12314,-14.38954,7.90502,2.07006
-14.08820,-16.55745,-13.61557,15.14180,1.30145
-23.52864,-24.02696,-10.71834,6.21294,-13.85626
-33.95674,-26.69117,-10.80935,-0.86925,-23.06205
-45.21602,-19.56564,-9.08584,-1.08315,-25.67268
-51.60801,-19.34567,-10.91651,-5.66759,-25.65988
-49.39756,-19.71285,-13.48913,-7.18469,-23.01849
-46.31901,-15.90826,-10.47235,-7.09361,-22.57355
-45.37416,-12.43179,-5.65065,-8.62370,-18.06423
-46.65694,-17.57641,-8.50423,-10.20508,-16.48610
-43.27030,-27.52268,-14.75284,-15.04750,-26.24995
-30.40563,-22.97892,-10.09049,-19.46506,-30.37940
-24.13076,-12.29775,-4.96580,-22.31784,-27.47242
-30.08631,-10.14043,-8.56607,-22.85688,-26.38056
-40.14422,-10.96511,-11.84036,-24.86122,-28.98095
-46.18799,-8.57274,-10.85216,-30.84099,-34.96610
-43.16832,-1.89891,-7.42743,-31.24656,-34.53083
-42.47850,2.18662,-7.73704,-30.34800,-27.91235
-45.32171,4.55424,-6.80102,-33.05981,-20.89230
-39.27353,5.88284,0.56767,-33.11402,-15.71723
-29.83391,4.11334,4.16319,-30.16682,-15.18016
-27.32361,8.70623,3.58216,-27.40806,-14.15106
-29.57025,9.40696,0.91670,-28.34443,-13.96048
-28.84847,0.61549,-2.58188,-26.13280,-15.11443
-21.84701,4.40422,0.77549,-18.66212,-9.75069
-11.86733,16.88519,5.97183,-18.46290,-1.93186
-5.02495,15.77942,5.90104,-23.72446,-2.23035
-7.57595,7.53976,4.63585,-26.12308,-11.67681
-14.50539,9.57376,2.28322,-25.40014,-16.40429
-17.29353,9.88135,-7.15809,-25.78968,-11.74709
-19.80474,-1.39699,-18.11298,-29.05885,-11.80355
-21.15265,-6.39793,-18.26280,-28.79694,-16.07517
-16.98523,-3.21450,-13.01642,-27.69830,-15.72141
-13.88038,-2.56560,-11.56262,-29.31472,-12.40605
-12.76891,-3.61924,-9.91968,-25.50455,-9.25674
-7.71573,-4.23186,-6.76452,-18.28975,-8.65897
-3.65377,-2.83849,-6.87665,-15.87324,-9.86274
-5.02906,-1.34211,-10.85542,-16.33218,-9.93749
-2.69654,-1.45616,-10.60301,-14.94517,-8.40925
4.05399,-1.01010,-2.63921,-12.63969,-7.31997
4.17984,-1.47596,1.80673,-12.66381,-8.52533
0.93423,-1.21299,-1.09445,-13.08253,-10.08244
3.43684,1.44047,-2.01736,-11.64133,-9.41660
7.53333,2.25844,0.77241,-9.44805,-5.97086
7.05828,0.75588,0.72501,-7.97346,-2.99146
4.23104,-0.37802,-3.28193,-9.31851,-3.72025
5.04365,0.16945,-5.03479,-11.21309,-3.94060
8.59446,0.16584,-3.71654,-10.48131,-2.37519
8.09945,-0.73226,-3.17766,-8.76845,-3.16170
5.33875,0.25573,-2.24516,-6.99249,-4.42787
6.65665,0.63746,-0.74549,-5.58959,-3.93174
9.37635,-0.10947,-0.32200,-5.59484,-3.74143
8.30601,0.57741,-0.31389,-6.03561,-4.26597
6.25957,1.00133,-0.49756,-5.02124,-3.66479
6.41909,0.39769,-1.01382,-3.24880,-2.51170
6.55046,-0.34669,-1.07444,-2.85394,-3.05820
6.18199,-0.88234,-0.03458,-2.45700,-3.57756
6.31587,-0.70889,0.23412,-1.29310,-2.82163
6.57635,-0.36188,-1.66379,-1.84919,-2.82164
68.34415,6.27714,-9.53784,1.97783,-4.39112
69.16099,-4.48745,-11.58045,18.01657,-7.10291
53.65781,-12.67486,-20.63897,32.46033,-13.79367
47.95189,-10.00542,-24.68768,28.25918,-12.33287
59.98367,-8.22973,-18.43839,21.49605,-4.93316
61.75283,-10.50592,-17.57723,21.76327,-1.66273
57.33992,-10.20696,-22.53554,19.35881,0.90764
66.98738,-7.76107,-20.72615,15.62880,3.34347
73.80012,-6.79655,-14.87693,15.88250,1.11409
65.94899,-4.21598,-14.96426,14.90381,-4.39399
62.70472,-0.85233,-12.99395,15.20803,-6.55021
72.12797,-3.97114,-3.95289,19.21419,-0.34178
77.33305,-4.76906,-3.82695,15.71616,5.48116
76.69743,2.44762,-13.10261,8.20227,3.58995
80.00188,3.62669,-18.74731,7.77277,1.51258
77.43516,-2.98332,-20.02777,10.55221,2.16869
69.83587,-7.07811,-20.41136,12.60376,1.58518
74.89102,-6.24804,-21.36499,11.91942,2.29124
84.95968,-5.00173,-19.47161,9.77649,4.42176
83.41727,-7.35990,-12.69296,11.41353,2.72458
79.88457,-8.40989,-4.23204,14.18458,0.44291
85.45719,-7.52123,0.36363,15.85106,2.76095
87.85109,-12.05789,-3.99878,18.98447,4.88142
81.73679,-16.17913,-9.86980,20.42835,2.77934
79.12180,-12.66420,-7.18319,16.33895,0.15731
76.97598,-6.72814,1.20185,12.99522,-0.74264
72.08883,-5.52981,8.11686,12.72713,-1.35336
73.68647,-6.18701,9.90651,6.06280,-2.38552
78.65177,-2.28660,6.96145,-4.46403,-2.53694
79.95400,-1.33340,1.97280,-8.21909,-1.08416
77.77743,-3.93934,-0.04988,-5.71606,0.94985
68.94198,-2.21638,0.28163,-6.10306,1.10918
54.66436,0.50611,-4.20883,-16.53865,-1.81686
47.51747,2.03290,-7.06172,-26.71187,-3.40678
48.37363,1.83105,-2.19976,-24.91534,-1.81398
48.75088,4.70610,1.31765,-19.08322,0.46162
50.72738,10.71164,0.63747,-20.01312,1.55262
53.14410,8.78584,-0.67703,-24.88998,-0.00577
49.83741,1.17159,-1.00332,-24.48527,-0.49321
42.66718,-5.27346,-2.69078,-22.12145,0.11643
40.21897,-3.57590,-5.19272,-23.50147,-1.11310
44.90646,3.72907,-3.29005,-28.49437,-0.67216
49.09226,5.75002,-1.35250,-40.50315,0.85632
51.74187,8.50161,0.14382,-49.74731,2.33777
56.96808,11.28390,4.64158,-48.71289,4.17561
63.29658,11.69673,8.73225,-43.91613,5.58566
63.65035,15.11786,7.86113,-39.58689,6.71219
57.68886,12.94620,-2.22811,-39.03930,4.25389
59.76189,8.88331,-6.14187,-29.83220,3.45448
68.51575,9.87287,3.43365,-13.90295,7.72638
65.42420,11.85077,4.54158,-13.90112,7.88581
58.55474,17.75033,-1.40138,-15.20852,6.46338
67.63489,17.97328,1.11402,-2.10473,9.56305
82.84174,11.14809,6.56324,6.34314,12.89889
87.33405,9.88208,5.60967,4.43257,12.79702
86.42222,13.17945,3.91667,10.02301,13.01598
87.65643,12.32246,8.79712,19.90525,15.41466
88.63427,3.66801,9.20686,15.25643,13.61129
88.80217,3.16367,6.95366,13.24970,12.13912
