EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-24.37237,19.39781,16.06580,2.24974,-34.62880
-12.54528,16.35828,8.28309,-2.36243,-22.72304
-5.64198,10.88707,9.52626,1.47516,-15.66724
1.88772,15.83342,25.10296,17.92472,-8.78308
4.65555,18.12212,29.27854,22.90879,-1.23974
-3.95430,10.78597,22.53955,12.24042,-2.91856
-8.71406,4.67748,14.96802,8.36639,-10.51266
-1.81232,7.74744,11.02963,11.81938,-5.20620
0.53892,10.74733,7.91539,6.51409,1.44357
-12.02707,0.91726,-2.65801,-9.13442,-19.36370
-24.09568,-11.36713,-10.30544,-24.05857,-39.62143
-13.58713,-8.65446,-4.08853,-21.29827,-17.39594
8.51474,1.84536,13.52616,2.12873,8.29769
19.00058,7.10129,27.69601,25.03032,7.54557
23.17464,8.93959,25.20450,29.01605,19.66212
30.12031,7.53034,16.84731,17.34429,38.57811
34.02231,5.27597,14.01258,11.37284,29.16537
36.43207,13.85831,21.22620,21.22851,20.44241
41.50427,23.54473,29.03611,25.77279,38.56211
40.54848,15.58875,18.64464,12.76616,48.68194
36.75680,3.13891,8.03518,5.18401,39.90089
41.98864,5.60152,10.02849,14.20085,42.32557
51.48552,13.74040,6.48134,18.95715,53.48011
62.55671,13.17823,-0.88729,14.48668,60.73484
78.44695,12.13476,1.41656,19.40161,70.89950
90.58341,16.85828,9.34247,31.89170,83.09606
92.08348,18.34258,8.69191,34.67643,93.08350
89.94663,15.28071,7.46120,31.21744,98.63561
91.06945,13.66650,13.68661,36.97072,95.96946
81.94577,9.96645,9.98842,36.96229,80.67845
65.36309,4.15302,1.79209,24.72517,63.58343
59.08519,-0.23806,-0.48161,17.44528,56.72238
62.23863,2.02933,-0.01223,20.15573,58.90769
58.54177,10.08500,1.64086,16.44964,53.84718
49.21654,13.87524,-1.83735,7.42615,42.62367
45.66205,10.74849,-5.25179,8.42633,40.10269
45.49642,9.68694,-5.41942,12.66416,38.94712
42.74564,10.10080,-5.08507,7.33270,31.89256
37.46410,3.82727,1.14910,2.88029,27.08243
28.38237,-4.62727,2.58747,7.59633,22.50347
16.78816,-8.69769,-3.30238,7.66945,8.14965
11.61397,-5.65042,-4.05507,1.83051,-6.50323
15.17576,3.47164,-1.28379,2.43997,-4.39501
15.12275,5.06965,0.26074,3.60986,5.06114
7.06379,-0.23568,-4.78998,-3.79720,2.04099
3.32991,2.35923,-9.17027,-8.66360,-7.64111
6.27546,8.38831,-6.01641,-0.87251,-8.97046
8.47715,10.71767,-4.86927,6.44070,-5.25293
9.32592,13.32665,-2.33059,6.82589,-2.66168
5.68824,12.72057,-0.15674,12.37447,-3.25319
-1.27087,7.31107,-4.75640,17.92109,-7.01777
-0.19078,7.75791,-7.37297,12.85735,-8.37377
3.98306,11.48353,-7.38526,6.05709,-7.04187
-0.02833,7.49908,-8.21347,1.44162,-7.30399
-3.41515,5.78408,-7.41913,1.72358,-8.00129
-0.77238,10.15954,-5.35686,8.50440,-6.29523
0.43900,6.79884,-8.74040,5.57436,-5.27988
0.82637,3.68021,-9.72049,0.38195,-4.42118
1.68500,8.03170,2.41564,10.11204,0.72780
0.83731,4.11295,3.29607,14.72332,3.40034
2.01958,-3.95171,-9.66949,5.61652,0.73879
1.75907,-1.19476,-10.15272,4.80117,-0.34741
-4.24661,3.20583,-5.86243,10.87680,-2.33972
-6.93750,1.29118,-5.54889,8.90823,-6.27442
-5.91508,0.00845,-4.83029,6.21326,-6.23955
-8.94297,-0.06124,-4.89707,7.39392,-5.77321
-10.34113,-2.11956,-3.01393,6.88297,-8.67739
-6.87993,-2.83978,-2.42754,5.97387,-9.67544
-7.68376,-1.62316,-4.65051,5.96290,-7.30934
-10.68827,-2.09881,-5.36128,5.36362,-5.65799
-8.00504,-2.29595,-4.93300,3.95239,-6.66533
-5.53534,-0.78893,-2.78731,2.53160,-8.52716
-7.59687,-0.31450,-1.18127,2.07777,-7.93994
-7.73894,-2.71982,-2.49391,1.93484,-6.07428
-3.80321,-4.93404,-4.61676,1.20263,-5.45024
-1.53144,-3.04485,-4.32407,0.88134,-5.40002
-3.11605,-1.63197,-1.50007,1.20527,-5.62643
-4.52600,-3.04743,-0.98099,1.02896,-5.12284
-4.06968,-2.26523,-1.95687,0.50843,-4.12008
-3.46094,1.07136,-2.34552,0.48103,-4.06223
-3.14970,2.80928,-3.02434,0.77710,-3.57553
-3.13958,2.96339,-1.81253,0.63702,-2.74696
-3.16082,3.33669,-0.05556,0.56656,-3.74604
-2.47982,3.01207,0.83012,1.39018,-5.23305
-1.84768,1.73518,1.74482,1.87894,-4.29926
-1.95542,0.13265,1.45932,1.25725,-2.73043
-2.16472,-0.79280,1.11874,1.41933,-3.12322
-2.06419,0.37924,1.01739,2.41543,-3.17158
-1.73215,1.52316,0.01620,1.32018,-1.56977
-1.40805,0.70139,-0.75403,-0.46350,-1.14024
-1.52609,-0.00208,-1.13134,-0.13098,-2.33233
6.74911,3.66504,-9.52931,3.16077,0.78921
12.61095,-1.03116,-17.16217,-7.24928,8.93656
17.27346,-7.18009,-17.14247,-5.46596,8.09613
12.05094,-1.75659,-2.53676,-1.28020,-2.28359
-2.88266,10.10588,10.12999,0.61907,-8.55558
-10.58908,7.69436,11.97449,7.51245,-8.90436
1.29034,-1.81657,5.74639,7.90985,-7.01694
8.63269,-0.62079,-0.52707,1.33125,-3.54915
-2.30037,1.47056,0.47804,3.41515,-1.49161
-6.17814,-1.50201,-1.56605,7.77528,0.30755
0.96045,-2.65833,-4.90883,2.35043,2.25448
1.15443,-1.81873,-2.04193,-2.00976,2.00681
-2.35233,2.40338,-0.02149,1.69535,-0.74990
-2.41771,6.34323,0.70785,5.47456,-4.00803
-3.79845,5.01494,0.49341,8.03073,-4.13315
-6.80065,4.37252,-0.25939,9.69637,-3.24611
-2.61024,8.89384,-2.22535,6.90004,-3.98979
5.21172,11.39993,-3.27983,3.83141,-5.58914
2.96663,3.46800,3.01383,4.18418,-5.61458
-2.39181,-4.24579,6.85032,3.91283,-3.06821
-0.04869,-0.88263,6.01966,0.46855,-3.03366
4.10605,2.25302,4.17128,-2.44187,-3.15909
5.86568,-0.82995,-1.30513,-0.79893,-0.37112
3.03178,-3.28962,-2.56508,2.50343,0.58407
-4.02995,-3.85499,-1.76167,2.06748,2.24800
-3.67536,-4.76788,-4.17506,-2.69568,5.58364
3.97068,-4.12674,-4.34685,-6.50094,5.38594
4.46716,-2.20315,-0.01611,-6.76217,2.63784
4.21770,-3.99316,5.89454,-8.42733,1.56206
9.84184,-5.95716,5.18733,-10.07391,2.61430
5.90553,-4.24778,1.58506,-6.73874,2.94484
-2.34356,-3.84064,2.63144,-3.44077,2.40119
0.18224,-4.69398,1.42138,-6.33405,3.89284
3.79936,-4.80705,-0.76286,-10.86494,5.95508
3.44793,-7.94477,0.45353,-6.70643,5.70761
5.97426,-15.42506,2.85412,-0.48477,6.24727
6.16447,-18.91523,5.12038,-3.40181,8.45580
-1.00587,-12.13370,2.93640,-6.11344,7.36731
-4.82294,-5.78323,-0.10956,-5.16411,4.97516
-0.76528,-7.15140,-0.79951,-5.32749,5.72136
0.37948,-8.41888,-2.48436,-3.00458,6.06584
-2.35554,-5.80210,-3.02816,1.01918,3.50494
-1.87191,-1.72336,-2.82000,0.98320,1.12951
-1.65833,-2.99439,-2.46169,-1.99409,2.76349
-3.37819,-6.48456,-4.41142,0.89669,4.34237
0.18941,-3.35567,-7.22112,5.69192,1.51691
5.06372,-3.20936,-3.63078,2.40315,1.50744
4.47366,-8.00956,-0.08417,-0.54109,4.49943
4.58769,-6.71817,-0.26252,0.49856,3.54387
5.10237,-5.41618,0.25269,0.26193,2.78671
4.88330,-9.80125,2.34268,0.96396,4.75939
5.85790,-5.63686,3.92810,0.07156,2.30782
0.10188,2.95884,1.44267,-2.80915,-1.43766
-4.64075,-0.70392,0.93413,-2.65557,0.77717
2.08882,-3.52017,2.69372,-0.01208,1.42423
2.37385,1.21545,-0.39925,1.32846,-1.32867
-5.08828,-1.70498,-0.67869,-1.08234,1.07171
-1.77434,-8.85245,2.84551,-0.68169,4.81260
3.75938,-11.43439,1.78859,5.47076,4.87462
2.19928,-12.04832,0.69997,7.19957,4.89513
4.07798,-9.39615,4.30500,0.88938,4.66174
7.77398,-6.81383,7.52970,-4.04656,4.17499
5.16520,-8.99056,3.97361,2.21250,4.12064
2.56036,-11.87776,0.51985,9.14556,4.26265
1.99281,-11.14262,4.18082,1.86328,4.79515
1.68501,-6.98924,6.48532,-5.22248,3.94854
4.40348,-3.44134,3.84275,-1.80937,1.43073
4.94758,-3.14499,1.37445,2.43850,0.51535
2.10341,-6.42691,1.58966,2.88799,2.13057
1.63009,-7.67567,2.55677,1.95128,2.81659
-0.35756,-6.39910,1.18791,2.16457,2.30194
-0.93351,-8.97562,1.45130,3.29576,3.34484
3.87338,-9.03875,2.70444,4.01941,2.75448
2.80535,-3.00513,1.55786,0.84751,0.57280
-5.63227,-1.37963,-0.40597,-1.92530,1.20259
-8.18801,-5.43901,-2.45554,3.06260,2.65366
-0.97043,-7.30782,-0.78982,5.85235,2.10182
3.58918,-2.44979,-0.22769,3.91279,-0.37009
0.49857,3.32741,-3.38478,3.01349,-1.95058
-0.58998,0.63404,-0.33154,-0.63281,-0.42816
1.19157,-4.21598,3.70246,-2.54053,0.86010
-0.30516,-4.59187,3.51859,-2.78489,1.22387
-4.25480,-4.56657,4.51924,-6.71174,2.39086
-3.91640,-5.84334,6.32353,-8.41400,2.47878
0.55771,-7.12371,6.51018,-5.13165,1.11957
1.45310,-2.06341,1.71880,-0.90983,0.00482
0.12389,4.52270,-1.80018,-1.21399,-0.37955
0.25330,2.09983,1.29660,-4.10237,-0.56806
0.25828,-1.58258,3.82259,-5.11861,-0.76589
-0.43957,-1.67087,5.98457,-8.78256,-1.25437
-1.61593,-1.34596,8.61246,-13.61981,-2.18330
-1.60251,0.32609,7.76411,-13.53591,-2.59605
0.35381,4.08128,3.55595,-9.10810,-2.02743
2.37200,4.92578,-0.08608,-3.09166,-1.37742
4.64031,-0.15316,1.27003,0.26653,-3.03603
7.66235,-0.64700,2.55287,0.32406,-5.42754
7.84021,2.87942,1.33478,-0.76430,-4.96125
3.96502,1.00489,3.02389,-4.09901,-4.01258
1.47908,1.14755,4.59245,-8.01677,-4.23769
1.23884,0.42159,5.76273,-9.27114,-6.16519
-0.74087,-5.81488,9.01221,-10.01884,-9.30989
-2.21880,-6.41444,10.86069,-13.21504,-10.67343
-0.42538,-3.40906,10.08038,-13.65087,-11.58526
0.14700,-5.25520,8.29873,-8.83162,-12.19989
-2.34729,-7.87083,8.43487,-7.99118,-11.83279
-1.47879,-3.04360,7.77089,-10.76844,-10.36376
-1.32954,1.80431,5.51700,-11.45719,-6.45677
-6.01823,-1.08294,6.20300,-12.37666,-4.06595
-3.17245,1.39378,7.18844,-14.66082,-6.17407
2.71741,8.96771,7.38841,-18.74790,-8.03142
0.59035,9.95030,5.91858,-18.44127,-3.44492
-1.16889,7.74955,2.90450,-12.67667,1.53831
-2.60343,5.18366,3.61026,-12.19647,0.87861
-7.73806,1.75988,5.81745,-15.07158,0.91937
-9.37633,-0.39340,7.81101,-16.96398,-1.88547
-9.44182,-3.19400,9.24025,-16.58931,-6.40304
-14.38880,-8.46563,7.76661,-11.87236,-2.74150
-15.53352,-8.36828,6.96463,-11.33124,0.14398
-8.17209,-1.95231,6.80750,-13.40187,-3.06331
-7.44686,-3.28807,6.99751,-12.04385,-5.74999
-12.94712,-7.40231,8.68712,-13.56123,-5.67154
-10.55237,-3.40604,8.85317,-16.40311,-5.38991
-9.63358,-4.60704,9.98736,-16.58591,-10.09835
-14.76501,-9.41823,12.72513,-18.83476,-13.57377
-15.63665,-6.42260,13.39147,-23.09604,-10.96613
-9.49700,-0.80509,10.70024,-21.14178,-8.56857
-1.61816,2.28297,7.53556,-15.20492,-10.29034
-4.74977,-1.87600,10.08989,-16.84327,-15.32667
-14.34330,-6.06884,13.43279,-19.14353,-15.89760
-10.16427,-3.25761,10.41889,-15.47391,-12.92029
-4.23762,-0.42735,9.07874,-12.50968,-16.82663
-6.30539,-1.97965,9.98651,-12.58034,-17.50031
-10.65344,-4.47797,9.90915,-12.63974,-12.92641
-11.78101,-5.25988,9.94643,-13.95792,-11.57814
-11.30874,-4.94336,11.20207,-17.01100,-13.98346
-7.02128,-2.73750,10.11085,-15.17778,-15.79539
-0.83597,-1.19181,5.86290,-7.74162,-15.46518
-2.88090,-5.39667,7.30545,-8.09534,-19.79344
-4.70494,-5.14716,9.86377,-12.21972,-20.99627
3.64647,3.89395,4.67347,-7.76872,-13.55496
8.19568,5.00998,1.19329,-2.88027,-13.28898
2.23911,-1.71714,3.25497,-4.21910,-15.62436
-3.61157,-5.06054,5.86477,-6.82278,-14.68517
-1.69002,-3.72015,5.44547,-5.15132,-15.74454
0.97191,-0.86886,2.93946,-2.57463,-13.66544
-4.11449,-5.37892,4.37003,-2.77577,-14.24542
-5.51765,-7.93429,4.71956,-0.21865,-16.53745
-3.11467,-0.89318,2.27242,1.33016,-10.24821
-8.30585,-2.73058,3.47261,-0.91649,-6.30753
-10.70837,-8.93257,4.86956,-0.69035,-11.03185
-3.39074,0.18517,2.28113,0.00496,-9.60994
3.23757,10.86425,-1.64451,-0.62661,-1.85295
2.83660,6.49723,-1.37418,-0.37319,-4.01344
1.73269,1.94495,-0.17297,1.36127,-9.79636
4.00429,5.57752,-2.35138,3.66102,-9.05624
3.71256,6.55993,-1.69427,3.73753,-9.67774
1.24341,4.47528,0.13693,0.92964,-9.28770
-0.16660,1.97944,0.06228,-2.74122,-4.89569
-0.69355,0.71001,-0.35074,-3.82127,-0.72574
-0.24628,3.40203,-1.45502,-2.59025,1.97476
-2.90963,1.19307,1.30573,-3.00117,-0.78958
-6.13496,-7.22458,2.53918,-2.48611,-2.17955
-4.91871,-8.59622,-1.04508,-1.01005,2.39240
-3.51797,-1.97549,-1.97515,-1.27624,4.82758
-1.80144,1.53175,-5.71633,0.88449,6.50194
3.36823,0.43066,-12.82383,1.81228,12.37059
7.77758,3.61480,-15.66799,-0.74117,17.52571
4.80257,6.79893,-11.27529,0.13072,11.35790
-0.44352,2.30822,-2.31582,1.31638,-0.17662
1.45294,2.05098,0.57194,-1.74097,-0.71053
6.03262,6.91823,-2.42282,-6.17974,7.58413
7.29500,5.51256,-5.73215,-7.72986,15.40875
5.67125,4.38038,-7.28781,-4.70428,14.97578
5.00694,9.71450,-7.59990,-0.82139,7.57406
5.94038,11.74457,-11.03791,0.55092,7.49784
2.92519,8.39218,-10.25583,0.19495,9.83108
0.58033,10.82242,-7.25210,0.61982,6.48268
4.55359,11.84234,-10.95022,0.71135,7.89543
7.80902,1.97958,-12.77208,-0.36820,11.98157
8.33926,-3.01450,-12.18107,-1.53788,14.63284
10.78200,-0.07969,-13.59346,-4.93300,21.44495
13.28008,-3.23040,-13.80902,-7.96158,26.74872
10.94262,-7.44006,-12.16307,-6.81347,24.68091
7.55497,-1.97399,-11.36819,-5.67154,22.76014
6.71674,5.51057,-12.83637,-4.52587,20.70962
1.47838,2.58625,-9.58961,0.45186,9.54312
-4.29660,-1.35296,-5.45312,4.16174,1.38490
-3.11639,4.86330,-6.81081,1.48596,7.06721
-1.60832,4.50676,-4.12975,-2.47303,12.33199
-0.64723,-2.37787,-3.94212,-1.81295,11.58030
3.74634,2.47748,-8.39250,-2.46906,13.35519
6.37990,6.09881,-6.38878,-6.10242,16.98243
5.38632,-4.59110,-7.72259,-3.90793,18.24038
2.28540,-8.02712,-12.15693,0.28087,15.85508
-1.47355,1.33078,-10.30095,0.09930,13.04278
-6.36118,0.24292,-3.82651,0.56986,9.01717
-8.55190,-5.76475,-1.64827,1.76953,8.03212
-3.83343,-2.32935,-6.21567,-0.16554,13.23483
3.57052,-1.14939,-4.47763,-4.35693,15.84434
6.45761,-3.34808,-4.45643,-5.63763,17.96927
6.33146,-3.21240,-16.03769,-3.83474,27.14986
5.45474,-4.36450,-18.90626,-2.49620,28.35221
4.44765,-5.26472,-9.96171,-2.28984,18.01458
3.11195,-5.04719,-5.13569,-2.52893,14.06917
0.27183,-3.90617,-6.31107,-1.65715,15.66458
-0.68039,-3.51314,-2.34394,-1.51045,11.12592
1.83898,-3.34179,3.44333,-4.04420,8.68501
7.17512,2.36639,-2.96467,-7.59490,18.99846
12.50463,7.43317,-10.69684,-10.27883,28.59763
13.27461,6.65844,-12.20386,-9.77928,28.51106
9.67006,2.86762,-12.48414,-6.97747,26.76549
6.08368,-0.88287,-7.52107,-6.48213,25.94613
8.33557,5.14407,-2.05492,-10.37748,25.00029
13.69960,14.99701,0.48369,-14.95682,22.83483
15.78528,8.79980,-1.65131,-13.90498,22.62368
14.85002,-0.42642,-7.82959,-10.13656,25.68719
14.59910,9.68204,-7.16411,-12.17965,25.61261
17.14235,20.75977,-7.91909,-14.72388,23.51689
15.00641,15.60195,-13.13271,-9.98272,20.87266
7.07956,7.70717,-11.31099,-4.32127,17.54390
6.30385,3.01077,-8.21452,-4.52925,19.00951
12.85810,0.55045,-6.66730,-8.20342,19.34510
12.75458,3.90519,-3.15814,-8.66567,12.32910
4.36371,4.71659,2.18108,-5.53503,8.96607
1.96193,0.70847,2.96208,-4.71901,14.39554
9.41928,2.47125,-5.25977,-7.43111,20.56473
14.72528,3.38443,-8.34518,-10.17854,23.38892
14.19063,-0.64156,-5.74912,-9.95695,23.02471
12.56121,1.58725,-6.10915,-8.82427,20.70510
7.95074,6.03455,-2.82332,-7.75450,18.89401
3.09899,2.07518,1.76740,-4.88734,15.79211
6.57636,-4.42808,0.05592,-4.59606,13.12836
11.65720,-3.29783,-6.10355,-6.58482,17.13502
9.50708,-1.71288,-5.70799,-6.07736,20.22763
3.82807,-1.94939,1.54294,-3.70506,13.94509
-1.60372,5.33453,1.92161,-1.06421,11.51382
0.21825,10.68900,-1.60576,-3.21052,18.78468
8.21747,7.55189,-2.66741,-8.02280,19.09696
6.67541,6.77926,-1.69137,-5.98669,11.69287
-0.58897,8.15102,-1.29385,-0.90539,12.31952
2.33529,3.69859,-7.02460,-0.59549,17.52248
6.80254,-2.90692,-8.52812,-1.64494,15.24577
3.29202,-2.98126,-5.08272,0.34621,12.24650
2.34206,-1.06169,-8.98429,1.76606,15.96972
6.61218,-3.12992,-14.26713,0.55276,17.99190
10.63149,-3.45347,-16.41990,-1.74914,16.67232
11.99521,-1.60444,-15.79676,-3.76476,18.54961
7.96907,-1.42846,-14.23569,-0.94014,18.43430
3.94579,-0.37208,-14.01239,2.77273,12.41272
4.87380,4.11020,-13.04136,0.98310,7.58915
4.10989,9.03702,-13.85798,0.87248,6.08412
0.90465,9.02334,-8.99883,1.79711,7.14645
4.51597,3.55359,0.20534,-3.80321,11.96079
10.01768,0.60094,-0.63655,-7.65847,12.64258
6.82577,2.51604,-3.04032,-3.86256,5.77638
2.39891,3.80306,-1.49609,-0.68552,4.06314
3.10667,4.59684,-3.21786,-0.89782,6.90585
5.88285,7.99879,-5.75833,-2.27159,5.22982
8.34755,12.66770,-4.06349,-6.94808,4.45558
10.76026,8.54207,0.79363,-11.03944,6.36099
9.73227,2.42614,0.68265,-7.19662,5.78955
3.81657,10.67173,0.48658,-1.99454,7.78874
1.71064,15.77037,4.41554,-2.99093,10.91548
5.42749,7.00611,1.83690,-3.30145,5.13880
5.22375,2.26271,1.31717,-0.78118,-1.10489
2.45403,3.33181,4.45771,0.02999,3.77493
4.32626,0.77755,-1.35503,1.05796,7.20401
5.64974,0.46910,-7.60468,4.11967,2.92081
4.56536,5.27061,-7.91839,4.84006,3.54058
7.40641,3.52376,-4.15285,-0.95102,7.27502
8.88293,2.02028,1.22131,-7.02149,1.91344
3.84921,9.89479,4.89224,-5.27236,-7.15188
-2.42884,13.15099,8.09219,2.29150,-6.93807
-5.50484,6.18542,9.67327,7.89722,-1.18305
-1.89321,-0.36938,9.64759,7.10371,0.01140
3.83237,-0.74123,7.50227,6.46440,0.03441
1.44635,-0.70297,7.20146,10.49953,3.16886
-1.06117,-0.63468,10.35992,10.13179,4.55003
5.73767,3.24805,7.37776,3.53005,3.36691
7.02050,6.03321,7.46274,4.46983,1.34039
-1.04030,7.43053,14.06169,15.27667,1.16449
-2.50313,8.74572,11.37824,17.26218,5.64559
2.28321,4.19226,6.33007,6.46571,7.95140
3.73067,0.54811,7.73365,3.58614,5.53105
1.79717,3.97243,9.19997,11.68663,5.23326
3.20391,3.11647,4.11438,13.45000,6.69198
10.62309,1.15771,-0.55248,7.08912,4.83301
11.97888,4.97164,4.83400,5.06538,1.91019
2.42230,3.78225,3.65870,9.01482,2.38353
-1.23123,-2.84272,-3.29355,11.45437,3.65721
4.40491,-3.60942,1.62927,12.39867,4.04973
3.87719,1.68427,6.19292,13.42730,5.52506
-0.54752,3.48981,2.20691,15.05630,6.53286
2.74148,-0.83082,-1.35678,17.81314,5.58710
5.36424,-6.03384,1.16410,14.86469,3.51485
2.73421,-10.57659,4.22144,7.54841,3.24609
1.82803,-15.68236,1.88521,3.91290,4.90537
-1.72023,-18.33547,2.81760,-1.17276,2.91713
-5.45735,-16.57897,9.55699,-2.92659,0.59113
-2.90555,-15.88002,17.44218,7.26407,3.32713
-1.47116,-18.04850,18.02687,9.73014,4.45916
-1.91465,-18.33200,6.06632,-0.95657,2.27055
1.50937,-16.51366,1.83783,-3.08515,1.97664
3.40619,-13.00093,8.15289,1.79127,2.77105
1.06760,-4.99688,8.83842,2.58688,2.62468
0.90778,1.33007,9.10190,3.91237,2.51642
1.67767,-2.90996,7.62766,4.10960,2.75314
-1.23237,-10.18757,2.94541,-0.31020,2.05950
-3.00606,-9.46103,4.07655,0.76043,1.81351
0.07781,-2.28626,9.65448,8.82111,2.74681
0.81908,2.19749,11.36117,10.21603,2.24799
-3.56670,-0.07860,6.20373,7.44146,1.77036
-7.00550,-4.32091,5.47660,11.15297,2.43074
-6.80119,-9.11141,6.84668,12.17351,2.31627
-8.96906,-14.51500,0.29699,2.34840,0.34156
-14.98974,-16.23732,-5.33081,-5.86290,-2.18177
