EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-0.52645,3.43456,-0.69189,19.35661,-7.67475
2.50332,3.95213,-1.42682,4.04804,-1.26717
2.96120,-4.29597,7.83696,-3.68235,-3.52625
2.58661,-4.18813,4.14811,3.81423,-8.76251
3.16341,-0.96761,-4.54359,16.33429,-13.49636
5.30628,-1.59716,-7.25612,19.52797,-14.47173
9.03077,-1.64062,-5.62193,8.52844,-12.60229
0.83416,-0.94686,3.82046,1.44794,-4.19434
-5.88383,-1.84903,7.81685,9.96024,-3.65055
1.93613,-3.61830,3.05473,19.61666,-15.41404
0.64674,-2.82138,6.43826,14.59924,-13.01769
-14.82573,2.72157,12.90921,15.39090,1.45757
-12.56668,4.36166,6.51266,25.00727,-2.19816
3.59492,-1.92349,-0.57866,17.70514,-13.89770
-0.16016,-1.80316,6.88089,11.18974,-8.59679
-10.75744,0.75466,11.90889,20.45760,-4.43204
-1.59401,-6.54623,2.24295,15.69627,-14.38993
11.12686,-8.35711,-5.73396,-8.09447,-14.41392
8.19298,-0.01156,-1.95013,-16.11460,-3.01179
-3.80820,4.09365,2.94613,7.23815,-0.19581
-7.67827,3.37686,-2.72397,26.95983,-2.23249
-2.44258,4.32212,-7.19547,15.10101,5.11050
-1.42305,5.12436,-3.54753,2.66836,11.30941
-1.81578,1.31063,-6.68854,14.37078,-1.38491
0.70016,1.19404,-8.39670,20.09069,-10.76112
0.70217,7.85304,0.43888,-1.56063,2.60064
-0.60851,2.38586,8.45635,-11.64713,6.57383
2.61574,-10.52488,6.93901,10.66176,-14.97777
6.76798,-4.55611,-6.44156,20.74775,-23.74940
2.03946,3.18502,-12.97503,9.17589,-4.87165
-0.75413,-3.57572,-8.53429,2.93233,0.97420
8.10033,6.07452,-14.32494,2.52584,-15.17251
11.02650,16.14266,-22.74525,2.89810,-17.35233
4.15151,-2.19847,-18.51754,-0.78249,-3.60850
1.67986,0.20392,-9.67722,0.01407,3.47881
2.46396,15.48251,-10.68077,9.31050,-4.18782
2.43381,-5.81896,-18.73744,6.61891,-17.44988
6.15220,-9.91247,-19.91068,-5.56141,-17.36758
10.34839,21.38187,-20.21538,-10.00070,-7.73073
6.42901,21.48241,-19.59912,-1.18389,-5.03137
-0.31359,-3.31867,-12.05985,8.73432,-8.99442
1.56455,-1.87834,-8.47368,-2.39158,-10.12926
7.15337,14.67480,-6.63137,-13.67375,-3.87806
4.82147,12.79139,-5.58236,5.42206,-4.42783
-2.54665,-1.34300,-10.35566,23.82468,-14.92751
-3.06593,-8.52512,-11.17467,11.11177,-13.19479
3.21758,3.72987,-4.37163,-4.59609,1.46488
5.14274,14.78549,-1.25306,-5.29720,0.42950
1.85363,-2.83826,-8.67872,-2.20265,-20.57023
0.08121,-8.42700,-10.09957,4.87445,-23.33207
0.59349,4.99819,-4.23441,-3.73173,-11.91112
0.71151,5.46388,-3.99240,-17.75275,-16.60102
-0.82942,12.28511,4.22287,7.32838,-11.95133
-1.68777,4.61871,10.02230,18.33330,-0.18588
-1.61695,-19.29356,2.30712,-10.47815,-6.27510
-0.70564,-12.31839,-4.07849,-9.86263,-15.60414
1.58583,-7.40786,-11.53222,2.75970,-25.21655
0.72220,-16.02060,-8.69112,-2.71659,-19.55254
0.08232,-6.38720,-1.02803,-5.36331,3.34365
2.53863,-7.86152,-8.66633,-8.40168,1.63803
1.09270,-23.79757,-10.13204,-2.26092,-14.14338
-2.15312,-29.17059,-0.52518,7.97288,-8.16830
-2.86762,-36.46068,4.61855,0.94917,5.75251
-0.86792,-18.46818,3.46343,-4.93585,6.24389
2.28014,29.52452,-0.64271,10.52901,2.33935
1.63981,10.63925,-8.53491,13.30139,-5.14259
1.21631,-52.69536,-21.42382,-28.09783,-21.97703
4.47268,-24.78360,-18.81525,-50.21225,-22.15114
2.55894,39.48031,-7.25421,-12.50512,-10.16854
-0.25801,27.05614,-5.95261,24.59587,-15.83714
1.26605,-8.75996,5.11409,15.64364,-26.63582
3.94809,-3.37184,15.89855,-14.36222,-22.50037
0.74635,33.68651,8.06378,-9.34000,0.68740
-4.11991,48.37937,-4.09678,18.10720,18.11696
-3.74506,17.77019,-2.09058,19.60958,19.99242
-3.90928,-9.24570,10.17768,8.89191,31.14288
-6.69452,-18.11082,6.16876,0.44091,43.35805
-9.41813,-17.52842,1.83129,-0.05436,53.55752
-12.25101,-9.92512,20.11382,21.54880,67.73822
-12.21456,-13.00197,35.77645,48.27550,65.22817
-9.38558,-7.84443,36.76774,48.79164,52.65218
-7.14962,4.83688,29.27422,15.62049,46.13033
-4.13931,-1.34152,29.23207,1.40536,43.28691
-1.46750,-5.83506,38.82613,26.73768,41.15113
-2.17500,-6.10617,41.65269,37.66210,40.05427
2.72315,-11.21986,56.55420,40.16652,46.82483
8.02960,-0.77490,66.97241,44.10571,49.35134
-11.91870,12.13021,30.62544,10.79432,35.22070
-38.70086,0.99676,-13.80843,-35.86721,17.61490
-34.33964,-20.28254,-17.95919,-38.65632,10.50172
-23.43166,-37.00894,-5.34533,-10.43631,16.89668
-37.79318,-44.91568,-19.01957,-9.28304,15.19404
-49.08422,-31.26764,-37.48513,-24.19009,0.21866
-38.71926,-20.23402,-27.37936,-14.48567,-1.52197
-33.10533,-31.12824,-17.88057,-10.37004,5.36225
-35.84807,-27.01925,-22.25152,-31.00095,3.39049
-30.71288,-20.19833,-21.19503,-31.74817,-1.09390
-27.24716,-35.81562,-14.65505,-5.90642,1.58487
-29.25485,-29.87104,-11.11551,-4.96786,4.54634
-27.56690,-7.10356,-11.99746,-23.38194,2.13611
-35.32982,-16.96886,-19.88015,-23.41726,-0.31003
-41.23940,-34.53921,-25.74900,-21.27574,-3.53086
-20.37269,-19.72699,-9.23265,-16.56316,0.59017
-16.90957,-10.73937,-5.32993,-10.20999,3.27635
-49.11092,-34.88335,-41.24876,-30.25103,-16.17388
-57.91408,-48.79200,-56.53127,-43.23873,-28.51983
-30.63643,-31.52065,-28.81366,-23.89097,-13.97982
-15.97437,-11.42583,-13.43209,-13.63793,-5.76680
-46.56810,-27.94472,-45.45663,-40.37592,-25.33991
-85.77713,-68.06363,-86.87895,-76.60308,-47.96145
-79.20878,-66.46288,-77.91894,-68.46259,-41.34628
-60.21657,-42.59988,-54.65989,-38.79072,-29.89192
-68.27665,-50.34594,-67.55258,-46.81688,-40.98929
-63.86898,-53.06093,-64.98819,-48.27129,-39.03477
-44.06072,-37.19923,-38.05404,-19.87538,-20.82983
-48.04149,-37.56556,-42.15055,-22.95927,-24.78136
-65.07372,-46.64178,-62.62479,-42.03949,-39.65398
-93.51909,-68.32578,-89.63810,-62.92173,-56.72752
-123.13842,-97.49985,-125.70529,-112.44574,-80.16680
-105.84579,-86.54875,-118.46181,-125.95314,-77.49294
-84.54351,-64.59841,-91.68010,-87.18160,-61.35237
-102.98577,-76.03432,-101.49226,-75.74742,-68.32461
-85.61064,-66.99882,-88.46866,-72.80701,-59.72206
-33.93607,-31.05809,-42.92223,-50.22458,-28.50163
-37.22235,-35.81915,-51.24513,-70.14507,-34.53135
-53.08723,-48.84333,-68.12059,-85.12623,-46.67537
-32.80849,-28.93836,-37.37409,-39.11550,-25.02109
-55.86676,-43.62720,-58.07371,-53.46891,-39.56321
-112.30334,-90.77603,-127.25812,-137.39498,-88.33331
-117.58296,-97.38759,-134.32922,-145.81298,-93.12213
-91.20262,-73.55039,-97.26614,-92.13547,-67.27401
-74.39596,-58.49218,-79.03167,-75.20140,-54.86185
-71.65097,-61.90572,-82.01075,-85.57878,-60.50879
-64.85833,-57.96782,-74.16094,-73.99883,-52.34974
-80.64368,-69.12428,-91.61335,-95.76058,-67.81366
-104.19850,-85.45631,-117.83068,-129.03730,-91.63370
-130.72547,-107.63243,-145.43587,-152.02180,-110.85594
-156.01403,-131.19519,-172.27506,-172.52368,-127.25924
-133.46807,-114.55909,-148.72535,-153.48172,-108.77566
-100.54677,-92.06503,-119.10685,-134.87278,-87.18404
-134.37959,-121.12211,-159.07197,-172.73032,-118.77546
-170.33071,-144.20734,-190.76928,-193.23938,-143.98248
-147.53338,-129.80035,-169.30373,-184.76781,-126.88069
-132.19864,-129.80953,-166.84166,-202.85075,-124.41557
-152.48995,-141.19841,-180.87441,-194.42448,-133.40548
-150.79172,-131.12021,-165.09057,-149.05447,-117.28126
-95.09710,-94.91936,-117.34730,-126.31073,-82.58231
-54.74360,-66.27866,-84.54497,-125.80864,-64.68195
-35.57615,-38.71262,-53.15190,-69.12004,-40.57658
67.40703,53.25325,63.96162,77.18404,53.60304
119.74431,94.99515,115.08280,100.86315,87.41535
-6.56484,-7.62823,-19.94014,-50.63408,-21.87681
-33.37200,-24.23588,-40.29477,-34.36165,-28.39575
130.46162,115.53838,138.36546,155.91878,114.72400
189.20792,163.73727,194.16116,182.75151,148.25113
89.93183,75.67387,81.36741,62.36038,58.11058
3.42824,0.35118,-7.48924,-12.83902,-2.78899
10.46943,8.23218,4.70783,-0.22685,8.33952
76.96300,61.79279,71.08358,54.10274,56.72592
62.88690,43.62116,53.15328,37.78705,47.29054
2.13123,-6.75756,-6.49161,-9.60058,6.16494
44.72000,38.35427,43.02164,35.52719,38.65310
63.56108,58.48397,63.17026,45.66300,47.52229
-10.50962,-6.06229,-16.15263,-29.31436,-14.17724
16.03645,16.82304,12.91153,9.76689,14.09430
87.22713,76.43969,89.53133,104.23535,86.94538
-8.75661,4.73690,-7.87403,23.02850,6.53985
-122.17921,-76.27986,-122.31754,-103.18991,-106.54573
-47.91343,-24.80393,-50.08454,-45.31545,-46.46172
34.18808,26.42502,30.03955,39.70741,36.80864
-54.24450,-35.77544,-50.97831,-41.27538,-36.97080
-132.56349,-79.26886,-127.12735,-117.03292,-120.51536
-55.15643,-16.53809,-60.87551,-39.34858,-65.16540
-0.41081,9.60537,-5.03066,11.68222,-1.93279
-59.57931,-51.42985,-52.67392,-49.88382,-32.05984
-83.87947,-63.64609,-83.65191,-70.23846,-65.04051
-71.47580,-35.71721,-78.07674,-55.83954,-76.64920
-100.65208,-52.10761,-92.14902,-85.57083,-96.29337
-65.31013,-37.44826,-52.70721,-49.00654,-48.40166
-2.28408,-7.83309,-5.83079,10.91382,10.66775
-97.06775,-71.51837,-100.21853,-84.48055,-85.97464
-168.68675,-104.38756,-160.39429,-146.72820,-157.76772
-74.59849,-55.89379,-75.80806,-57.61431,-60.08568
-97.71169,-102.13696,-112.47640,-104.98248,-82.75960
-220.54930,-171.31605,-234.27031,-228.85542,-220.84478
-185.65085,-127.45412,-201.56147,-172.28601,-192.16105
-158.44535,-129.80388,-172.67179,-149.64930,-147.52964
-207.24915,-191.59445,-220.04913,-227.24969,-189.28236
-119.11561,-139.44501,-157.39282,-143.88140,-116.61736
-85.88592,-91.77794,-126.16987,-76.82955,-85.03186
-247.95775,-173.56598,-246.96262,-219.77548,-230.54065
-233.06702,-179.23811,-233.50844,-236.88371,-223.42811
-69.79191,-85.02488,-100.92741,-92.90310,-78.61074
-133.49486,-116.00583,-152.84860,-130.48623,-128.51340
-242.32768,-198.99373,-254.90739,-238.19259,-226.16158
-180.74607,-169.76659,-208.49849,-202.45902,-180.91968
-124.15357,-106.04536,-137.76585,-133.23772,-126.28543
-116.14274,-92.05297,-116.23615,-101.72746,-98.12646
-119.26185,-121.01440,-135.83972,-123.62386,-105.10500
-161.52966,-151.28005,-182.90219,-186.86247,-165.77098
-124.26148,-114.72623,-136.11531,-135.21335,-119.31349
-24.07226,-59.13766,-46.07076,-26.60360,-8.18748
-55.85129,-85.05354,-90.44393,-70.08666,-55.20442
-179.29842,-149.28764,-202.90539,-189.99470,-186.49170
-165.60523,-137.45796,-191.72591,-170.08380,-171.81466
-48.60615,-75.62811,-95.40312,-59.50159,-58.54551
-61.78334,-81.86728,-93.58741,-70.45490,-61.42702
-103.03357,-93.85162,-118.37089,-117.84091,-108.26873
-46.46570,-48.94479,-84.25882,-74.71099,-82.51269
-117.95612,-87.35332,-152.34330,-133.53764,-150.75588
-225.19488,-148.46015,-230.99126,-235.49793,-242.72027
-69.64073,-55.35783,-87.05432,-98.24571,-98.40814
56.84295,6.86739,18.41402,27.19132,29.99753
-89.79413,-78.64564,-114.14764,-111.79111,-111.70720
-115.00416,-63.49269,-122.48552,-138.45460,-148.78384
15.60727,13.65114,6.92735,-0.91226,-5.42157
-57.68412,-52.15915,-69.67603,-71.98254,-68.04561
-130.24847,-85.23381,-145.45794,-164.95439,-169.57696
-9.97576,-11.72042,-33.05506,-54.27239,-58.35212
27.86839,-2.19366,-2.71981,3.55796,0.06987
-37.49642,-24.48695,-64.45231,-50.57904,-66.71371
-35.55269,-14.72373,-46.64260,-66.38496,-73.56088
-35.87046,-29.26513,-33.74011,-71.22822,-59.88760
-57.99931,-35.82912,-58.65869,-66.09767,-65.30486
-26.48315,-10.68048,-41.99237,-29.44067,-42.45019
-16.66299,-22.70633,-40.54444,-45.69839,-50.83822
-25.77293,-35.69487,-49.29412,-58.96012,-59.67104
3.30924,-0.83022,-15.69335,-13.21012,-22.22769
-6.81417,1.77743,-17.73251,-21.48397,-29.72602
-23.68135,-36.38949,-43.05862,-50.59125,-49.56741
20.32921,-22.72906,-10.21629,-12.25941,-13.50398
36.60010,31.27155,25.05955,9.06798,-1.28036
1.95252,41.51883,9.39529,-14.25945,-25.57299
-4.39924,19.86424,-5.06426,-9.93259,-18.87217
20.37452,17.08919,10.89058,4.09685,-3.78578
34.10006,17.66661,29.03902,-4.63378,-7.11420
28.24574,14.56949,29.78347,-0.21885,0.78423
33.67998,39.40912,30.58731,37.79380,27.54875
74.29861,64.08282,48.73578,73.47782,46.87928
84.75730,42.63673,50.93204,58.62153,34.44564
30.02017,2.91591,20.80891,19.83810,16.32126
6.76060,-6.07314,11.21381,15.27004,20.60014
61.14785,34.64458,50.53070,46.75378,35.24912
90.02220,60.80523,69.29704,68.09747,45.02843
37.10924,36.10084,33.46846,44.19335,35.78381
0.86182,41.95587,22.24199,16.92316,21.31522
29.79465,56.79250,42.77373,24.71282,20.70340
54.40444,32.98145,40.25420,44.30465,29.28676
67.63873,72.34523,55.18402,77.63633,58.09923
95.64547,138.82025,94.95529,105.91558,81.75820
82.17537,79.33689,76.68620,64.70321,45.17657
48.99988,24.93285,42.38905,31.26357,20.08774
91.11164,113.73170,83.49925,99.61981,76.59782
129.91882,142.30093,107.85106,133.19328,96.18735
73.29473,46.25013,49.48793,62.90626,38.37576
27.72173,36.87285,25.52553,35.75198,29.10609
67.50048,112.52410,77.72139,78.28531,67.82388
106.62471,109.79074,100.16513,90.96715,65.79987
76.91422,43.41098,51.08157,64.79274,38.58564
22.14889,8.94593,6.46435,31.66574,21.30910
25.34214,32.61478,26.63359,22.91537,18.38536
95.32365,108.26773,95.30876,79.87585,62.12745
84.43486,104.72963,80.67510,80.86383,64.43931
17.82435,25.56185,18.15007,17.72331,14.37588
35.77141,23.23173,30.69649,23.95009,13.28970
68.90798,66.78602,60.32377,61.62754,44.19947
19.96093,29.11075,17.79275,25.84467,21.05000
-15.06220,-44.90033,-26.17202,-18.28638,-23.41722
10.30572,-51.78623,-12.22770,-7.08397,-24.32299
43.19851,30.69161,37.10964,35.15767,22.59740
71.07800,101.72118,73.55605,73.52640,63.24640
60.77641,44.50917,45.53415,51.80410,32.46337
33.77133,-5.64385,20.76700,14.38141,-0.97150
49.12048,56.67288,47.75172,45.13044,35.66453
41.48153,40.12254,28.61230,51.29901,36.67100
36.51923,-8.65541,22.91120,22.24160,4.93029
96.03406,72.94835,91.19773,63.86374,43.69744
72.19689,63.97689,55.53429,70.98351,49.53540
-8.00017,-47.07687,-26.32074,5.11905,-8.32621
64.04062,40.01270,60.69597,43.49581,29.01273
142.99311,150.84521,133.68439,117.08257,91.70703
47.40241,21.68891,29.29359,50.00261,29.50484
-4.22798,-48.40144,-9.73987,-3.52680,-12.56714
90.95007,94.49344,89.68224,73.90002,59.92447
130.20704,141.35467,118.21447,112.94244,89.51982
67.59666,30.73921,57.67562,56.91769,36.66116
25.98116,-9.52180,28.95950,22.85402,13.44042
53.95943,57.80643,53.20306,53.93744,44.02568
83.55491,75.44723,73.53215,74.84736,56.49609
59.24014,16.06078,59.09396,43.40586,29.10566
46.74089,20.06508,47.64155,39.83733,28.72664
56.77713,57.21151,47.94062,62.07071,46.89281
46.49183,28.43221,49.14086,44.86564,34.69877
66.66768,43.14960,72.07567,50.92182,41.80606
102.70826,106.48790,88.12649,93.17153,73.32781
95.20938,89.86603,81.07276,96.44660,73.15088
95.38564,71.44528,88.29851,88.49692,67.39738
119.39332,120.46702,102.03677,101.44446,80.76363
122.47950,123.24349,111.83205,104.80882,86.53930
105.78574,71.34311,107.47475,97.22893,77.22490
65.53278,47.27347,55.31554,67.33889,48.15203
57.91771,61.71998,37.43376,57.72180,40.35418
132.18622,106.76305,111.15242,118.65358,89.09765
149.64309,124.95204,128.11190,131.82994,101.38364
72.74530,76.65040,59.52073,66.43693,52.47672
80.24245,60.42759,76.29570,79.69473,61.79180
155.13700,109.08694,149.18556,144.66746,113.68303
134.95075,115.51372,126.46740,118.37992,97.24790
97.83405,94.65790,91.41565,82.17516,70.47054
139.02791,123.77339,127.99846,117.84860,98.20911
142.79590,126.67548,126.13865,123.70295,100.15399
94.73917,76.22677,83.83437,90.14132,69.45470
90.73336,73.86070,84.07220,82.59572,66.35549
109.62684,105.07281,98.12587,89.36791,76.25713
121.11628,105.05488,108.57612,107.54539,87.11551
134.54661,107.53837,122.44217,122.84873,97.73112
121.01202,111.63904,104.02327,101.28624,83.23520
99.18923,98.81061,80.45779,81.12929,66.52598
110.29683,93.97379,98.01297,98.30123,79.06730
102.58027,65.59012,104.98686,104.13809,82.17601
84.60164,55.79861,87.88314,85.25800,68.33299
133.31190,139.91361,108.07594,98.91223,85.91811
173.20275,176.76736,133.13128,133.97585,110.32512
118.69514,92.37425,90.88216,116.61851,82.52196
42.95099,35.33885,25.39206,49.49982,20.27646
60.69975,64.24018,49.13793,50.83750,32.30468
135.54077,100.06682,131.07043,137.21975,97.89189
123.92857,93.53203,105.37448,129.59100,82.22535
43.60207,59.25235,18.15101,34.10610,10.38960
63.87495,70.67831,57.91312,49.84258,34.92876
140.40041,115.96245,143.30194,129.20687,100.68741
122.71604,109.54406,114.42725,112.89868,78.93493
79.04620,80.74536,67.92547,72.84019,40.52581
98.64690,80.81054,97.13286,102.32245,61.66876
109.80706,72.49455,112.70127,127.10016,75.04966
108.61542,80.89856,104.89326,122.26512,67.82370
137.35234,117.29146,132.94574,139.51090,83.39104
118.67036,90.31046,124.18404,130.97478,74.44935
74.28966,55.26633,82.64641,91.10226,40.63129
117.12098,115.65625,120.24847,114.84101,59.14428
165.55013,155.17089,166.23911,163.13158,90.59086
110.40133,83.86777,114.53795,135.31370,58.36985
39.82838,22.66059,46.81289,75.17837,8.16499
45.59266,41.88542,53.89473,68.79996,7.51616
76.03463,61.40892,90.69490,97.43988,32.43269
72.14183,55.04324,88.41839,97.59199,29.84766
48.48598,54.86184,63.35453,66.16655,3.83505
24.87518,37.87936,49.15113,36.23708,-10.97728
25.86739,18.32512,55.53180,48.35484,-1.65709
59.17814,37.92673,82.94391,102.09083,15.02263
54.11970,43.08885,77.14257,101.30121,2.17034
5.35170,17.04996,30.69111,43.80373,-35.24822
10.12024,28.60333,33.17743,52.03777,-38.70024
51.47268,55.97322,79.41841,98.90804,-11.75669
43.58760,45.94355,83.11515,81.48184,-13.67380
21.79067,25.02887,62.41426,57.49056,-24.88173
37.00873,21.03881,73.45010,94.31885,-12.08460
43.30524,32.33222,81.92150,112.36268,-18.75466
15.88296,41.62366,57.22030,68.58275,-51.88967
0.67739,28.31736,44.80432,49.65043,-60.55470
16.04355,15.29526,64.63971,86.58954,-45.01836
28.62786,37.44141,80.27328,109.66271,-50.54181
23.69405,61.22892,77.98709,93.69922,-68.47745
21.31485,56.10408,78.84383,82.23322,-66.38286
26.39296,53.80811,88.94306,100.22796,-66.86947
26.26113,45.75650,89.38315,118.46684,-68.63303
27.41954,18.29032,87.63567,111.09294,-46.47113
31.29541,20.27247,94.85014,91.77348,-39.05080
18.58809,47.59563,84.14125,83.63417,-71.60487
1.01977,42.12417,67.21810,96.11361,-96.19261
8.32703,23.20991,81.48314,111.11236,-85.08840
25.02157,30.96640,104.14052,106.01617,-70.91039
18.05732,37.01154,94.25995,83.42415,-75.85879
-3.04359,30.09220,66.72409,67.54964,-90.60998
-7.80972,19.54735,64.39295,80.63604,-96.11314
2.76614,9.84708,80.15178,96.94088,-85.96435
1.94167,27.75202,78.84679,79.83721,-92.37878
-12.77157,44.03115,61.37470,60.42550,-112.24089
-17.19042,19.91371,51.06539,73.10978,-102.83720
-12.51654,7.98246,57.99991,86.66952,-95.91552
-12.90359,23.26201,67.17849,77.50226,-110.77809
-11.91137,18.51154,67.59944,71.72364,-105.99235
-12.27998,9.86263,61.33657,78.87436,-98.13448
