EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-1.35052,1.63988,-1.07692,8.86444,21.48437
14.68544,1.93816,-0.38500,8.43362,11.16719
15.22895,-2.15124,-6.17233,8.39898,4.87486
1.97684,-1.11394,-8.37199,4.69440,1.85274
11.81838,2.27538,-3.62638,3.03786,0.41322
20.96761,3.38999,2.04019,6.44066,2.56139
3.98483,2.80484,3.06068,6.21335,3.51688
3.77074,3.24901,4.62901,-0.14905,3.39014
16.08856,6.05750,14.82436,-7.67503,8.30817
9.84339,8.88773,21.72440,-9.62413,13.09327
17.42766,9.97453,18.32093,-7.16737,11.57007
34.03683,10.75980,15.93131,-9.58591,8.07522
21.05258,14.22180,17.90712,-12.99151,9.43440
9.57104,15.32025,15.09034,-11.50679,10.47602
23.48423,11.06862,8.15664,-7.82737,4.33816
21.61321,10.65851,8.52182,-1.85734,0.68778
2.04619,13.93792,9.95406,0.66035,0.84834
9.49055,15.44625,11.57034,0.19188,-2.07323
25.68325,14.65635,22.95500,4.02415,-3.61019
12.09755,11.69607,28.00722,3.45495,-3.50916
-4.87981,10.69771,22.72227,-2.66924,-4.07782
2.78552,12.91355,22.18422,-3.65745,-5.97128
13.56405,16.27397,22.01915,-1.46905,-8.70217
-1.25650,15.01227,14.90776,-2.34891,-9.61488
-16.68599,10.50755,7.12645,-3.55005,-8.59507
6.65437,12.31528,6.04132,-0.48826,-3.52836
31.70520,9.79814,4.87468,3.76748,0.70113
22.66110,0.03839,1.77036,7.24379,1.67154
14.76701,2.10584,4.39562,9.59173,10.84246
18.50397,11.22022,5.52987,8.65415,25.62299
15.43843,13.57508,6.45834,6.73675,26.41863
19.06810,12.82306,11.21744,6.20864,10.94570
33.74179,14.17840,11.49845,6.90205,0.72316
27.82693,13.87018,10.84621,4.02242,1.20092
-2.62469,6.35728,8.72113,1.17564,1.51069
-11.81241,1.76156,5.27479,9.66113,1.63202
7.15683,3.19872,4.10553,10.69236,-5.51136
12.16377,-0.18960,-0.02486,-5.48609,-17.47169
-4.34984,-2.46151,0.00873,-9.90996,-16.09383
-14.28878,2.51361,5.49991,-4.10316,-11.52092
-4.01314,7.16202,5.08677,-6.75707,-16.73779
6.17961,4.45003,-3.88119,-10.39000,-24.14947
-2.76669,1.28266,-8.96721,-4.70652,-30.12497
-17.43145,0.97510,-8.56057,-1.60447,-30.99666
-17.27273,-1.43999,-14.07807,-3.40772,-27.87692
-1.77069,-0.86091,-14.87703,8.44284,-27.37179
4.13016,1.91440,-7.64915,21.87155,-31.49041
-12.35300,-1.73191,-9.76539,13.92397,-33.97750
-23.71916,-4.33428,-12.35170,4.07735,-31.02401
-16.22081,-1.36519,-9.12627,7.80912,-32.41551
-8.89703,3.43455,-8.50411,15.05870,-36.30335
-14.42288,6.51720,-7.76490,14.33562,-36.09165
-20.43399,8.66610,-2.69761,11.77046,-30.99813
-3.25773,20.82474,11.65132,26.04923,-11.43020
28.47397,37.98471,26.13371,43.70474,8.29263
40.37664,45.63186,29.45858,45.41923,10.17646
22.92669,47.46371,30.82580,43.95252,7.24244
5.68158,48.01906,30.68917,47.20241,4.93895
12.09291,42.73498,25.95412,46.13399,0.43094
19.62224,34.11231,23.94342,37.97091,-2.19788
9.03031,35.94905,30.38928,37.31325,0.39702
6.30536,43.49390,39.06067,45.88194,3.15432
29.64963,40.49707,34.72212,41.33460,-0.51100
40.28388,33.47090,24.57046,27.11705,-2.98997
14.96560,29.64268,20.75623,22.99813,-1.85026
-0.33117,28.38897,19.13884,25.06783,-5.17525
7.10172,28.15607,18.25977,23.00504,-14.29562
4.00808,22.67277,14.37264,18.50041,-23.40405
-1.10734,17.04131,10.18244,15.78662,-24.80785
-2.14308,18.91180,10.66216,13.21349,-21.08391
-7.52998,20.77255,8.87943,10.41993,-19.48128
1.59693,12.48325,1.85540,6.04912,-19.86085
12.08350,3.12548,-6.90072,3.23053,-20.20256
-0.87999,7.24765,-8.50968,10.50574,-19.86855
-12.03124,14.57379,-4.16198,17.44376,-22.80292
-9.52460,13.16794,-5.81508,14.30151,-29.96030
-7.47606,8.56272,-8.56019,8.99907,-37.41863
0.60461,5.26746,-7.46809,4.00447,-42.20895
11.88079,4.21227,-5.72982,0.23031,-36.12569
9.33600,6.88456,-2.23258,-2.00860,-25.52445
0.96272,8.19532,-0.28062,-6.35426,-25.62637
-1.55583,3.26433,-0.27356,-8.22059,-27.54735
-1.86600,-1.61058,0.15912,-5.79811,-22.22907
2.74095,-1.84223,-1.68567,-6.31147,-17.57579
8.99037,-1.58426,-4.89171,-11.05709,-15.15622
6.81323,-1.91578,-4.63259,-12.74668,-8.98269
2.69519,-2.33436,-3.26478,-10.57980,-4.25191
1.63288,-6.34952,-9.30097,-15.40781,-8.98274
-1.02020,-10.99674,-18.04015,-26.62522,-15.35327
-3.64488,-10.84071,-18.81959,-30.41175,-14.00965
-1.43686,-8.77042,-14.48222,-24.58605,-5.94171
4.21815,-7.50506,-9.48314,-17.19678,4.29793
6.62266,-6.77646,-5.52583,-13.25408,11.20930
5.44008,-6.38576,-4.28501,-11.65603,13.52972
4.39421,-6.40116,-3.54107,-10.21188,15.41910
3.13445,-6.95661,-3.24793,-10.51353,18.38049
4.60158,-7.29201,-3.67863,-12.30447,18.54241
8.50312,-7.27510,-3.43333,-12.26787,14.83619
6.77611,-6.55700,-3.41467,-10.27390,11.67612
1.07636,-5.19453,-3.57197,-8.71647,9.13058
-0.19943,-4.46079,-3.14783,-7.20718,4.83010
1.16143,-4.65290,-2.55447,-4.70678,1.78502
-0.77004,-5.01035,-2.51238,-3.07548,1.23300
-4.82944,-4.38124,-2.90936,-2.69381,0.36343
-15.63647,-4.43051,-6.19307,2.67561,12.07912
-0.32371,-6.87287,-11.09618,-6.08695,-6.30006
11.97470,-12.77893,-19.09557,-16.93824,-19.75702
7.10384,-8.21664,-16.90334,-14.53459,-13.53164
5.26345,-3.03561,-11.36677,-10.37317,-12.52622
10.62703,1.62599,-4.76147,-6.21080,-20.65638
5.19931,5.66003,2.03620,1.37312,-15.06642
5.15142,-1.93714,-0.68827,-4.49153,-11.57864
16.00685,-10.37278,-7.87991,-17.42423,-19.92147
10.28586,-3.37096,-5.67096,-10.10949,-17.24026
-2.49789,2.29598,3.12677,5.73497,-8.73293
3.27933,-6.10527,1.95321,2.35388,-13.57074
13.71591,-10.25911,-1.92152,-9.93680,-19.55567
12.72603,-5.02773,4.18814,-12.12160,-15.77218
8.44526,-2.48081,5.70244,-9.40073,-12.00384
7.39844,-1.85618,2.14878,-10.11157,-10.81471
3.24909,0.64044,0.44224,-9.17930,-9.91021
-8.63217,3.40769,-6.20837,-1.63024,-8.52826
-14.10635,0.13957,-11.64012,0.73621,-7.51463
-2.24262,-8.74431,-7.14603,-5.72992,-12.57458
7.88015,-6.64115,6.74900,-5.79416,-16.17782
1.01700,5.02588,17.15271,0.56989,-11.15092
-7.58574,7.08915,13.30921,4.82387,-8.14454
-8.09655,0.30415,9.96342,6.87122,-7.24288
-8.16118,0.04319,11.48315,7.41819,-5.11383
-8.18872,5.17550,7.19641,12.05079,-10.04668
-6.50956,2.63050,2.46405,17.90754,-16.29082
-5.15118,-1.90664,5.19867,14.24579,-12.43262
-6.15606,0.76586,10.50578,8.66805,-5.51749
-10.51742,5.01295,6.77054,7.40201,-5.52044
-11.10502,6.61516,-1.99257,4.04483,-8.46663
-9.47288,5.84531,-3.38711,0.38931,-6.66729
-19.45884,6.45429,-3.66680,-2.86907,-0.39302
-29.57613,10.03496,-7.45529,-8.30145,2.19251
-18.17833,10.62851,-8.04520,-8.34375,-3.95431
-3.99794,8.57002,-6.02360,-1.78369,-8.96309
-11.36432,7.75114,-5.23762,-0.35889,-5.14181
-19.29421,4.84651,-2.73562,-1.35619,-0.94588
-10.10825,-0.32958,3.70978,3.07364,-0.79679
-13.46365,-1.50389,4.40278,2.11863,1.43058
-35.24484,3.37702,1.32673,-6.88772,5.48993
-35.20860,8.32511,6.02397,-11.18957,4.87745
-16.55027,7.96308,8.75694,-8.18690,1.45516
-16.15544,3.32858,4.68042,-4.28943,1.55725
-27.86944,0.60277,0.03048,-4.43327,2.17334
-25.34588,2.91075,-3.35688,-5.55807,-0.25430
-18.71932,2.75764,-3.22212,-1.88766,-1.16540
-23.58373,0.96667,-3.80706,0.75899,-0.77383
-26.83479,3.39773,-3.65229,-2.14823,-1.63466
-22.82173,3.32878,-2.03402,-2.35185,-2.22132
-14.94405,1.98014,-6.09383,1.25123,-3.07149
-14.89350,2.32385,-10.57847,-0.77795,-2.46346
-27.23616,-0.54265,-11.33164,-5.95437,-0.28708
-19.42147,1.31360,-9.14357,-5.41891,-1.60153
-3.16419,7.87546,-5.90774,-5.19093,-3.88560
-26.57302,2.74602,-8.52375,-11.19340,-1.19582
-50.16474,-6.63795,-12.12209,-13.53829,1.49496
-29.36868,-3.32206,-8.85022,-8.79586,-0.80804
-18.01252,0.02377,-0.74803,-9.36355,-0.51172
-31.42159,-5.38141,8.62925,-13.80204,4.24509
-19.24536,-7.06032,13.33138,-7.39276,4.99456
-9.38840,-7.59574,7.73188,-0.07865,2.86723
-35.58960,-13.18165,-5.85598,-4.22096,2.17711
-42.98353,-13.88661,-13.91660,-5.20366,0.92957
-24.13567,-9.34187,-12.04655,-2.24270,-0.34283
-22.63152,-4.68284,-8.89318,-6.81250,-0.16901
-28.68856,-0.70749,-5.44784,-14.57564,0.73610
-24.30637,1.14238,-2.78248,-15.21084,0.96791
-18.75338,-0.98306,-2.09762,-11.77759,1.14392
-13.76322,-2.89780,1.73067,-8.42892,1.90156
-10.30229,-3.36203,1.57696,-4.49162,1.31415
-11.00095,-5.59874,-2.94439,-1.26841,0.31986
-14.54902,-7.46610,-3.81761,-2.54359,0.78752
-8.33093,-3.37968,1.87948,-3.61156,1.08099
-1.37056,0.42922,8.37900,-2.91186,1.25303
-29.20445,-5.46689,-0.01363,-10.41735,2.85425
-58.32641,-13.22017,-11.55808,-18.76928,4.72282
-34.57366,-11.18283,-7.78102,-12.95460,3.36861
-8.33383,-7.24457,-6.01445,-3.35342,0.01171
-23.45552,-10.69749,-13.64695,-2.56308,-0.29845
-32.61111,-12.41268,-15.27970,-5.41640,1.08016
-22.01880,-9.15754,-9.96670,-6.00314,1.43413
-17.59357,-5.79229,-5.10845,-4.29446,1.42954
-18.37008,-0.71253,-1.15342,-5.63095,2.28236
-33.24468,-0.60885,-5.12896,-12.74339,5.29399
-43.27351,-6.25881,-17.04614,-11.19401,4.43607
-14.30605,-3.07296,-15.82177,1.17548,-2.49716
3.30994,2.28920,-6.43587,1.17770,-2.98631
-11.33485,-0.76525,-5.65926,-4.94878,1.60112
-3.09581,0.90453,-2.72025,2.81507,-1.83273
7.14212,4.81352,1.00819,7.77501,-4.72626
-2.12171,2.36571,1.16601,3.24415,-1.22010
15.51445,3.71982,4.61989,6.15591,-4.90670
37.75084,5.71325,6.06994,12.25119,-11.88709
30.71728,3.24349,6.78508,11.99294,-10.66503
26.24564,5.88554,8.57389,9.68066,-8.58424
18.44985,10.58958,6.49061,6.47509,-6.00765
0.10305,6.05500,2.56301,3.40458,-1.27051
13.34903,-2.02045,-2.43900,7.52711,-8.64085
37.06555,-6.90984,-5.44120,13.51322,-19.92220
18.09346,-11.98744,-7.21296,8.46652,-12.99177
-12.22274,-13.05186,-14.23271,-4.80642,2.08195
-9.96803,-13.18626,-25.53040,-19.90461,8.61468
6.74951,-19.15527,-35.53456,-30.55696,7.60272
3.42766,-20.07650,-35.45688,-24.82691,4.65404
-12.23891,-11.67281,-23.88511,-7.43719,1.65831
3.59271,-3.87342,-10.47501,5.28805,-8.72701
32.27517,-2.24813,-5.55124,8.19792,-20.28348
20.10727,-2.97126,-8.67664,7.14035,-16.40190
-4.79283,-1.23041,-6.82614,6.51618,-5.44735
-0.75165,-1.25382,-4.11784,2.84898,-3.17491
18.31065,-0.35347,-7.89439,-0.61138,-9.26951
23.01747,-0.29389,-8.76783,-0.01360,-12.37500
1.35287,-10.70275,-9.79859,0.20071,-6.13927
-21.43608,-15.49079,-9.81504,2.63652,0.54285
-20.89527,-6.17951,-2.45861,5.03195,2.95695
-4.22261,0.51322,2.04940,0.32934,3.06449
9.10156,-1.80285,-1.62221,-5.53504,0.53369
-3.76297,-3.64312,-5.81810,-4.29228,3.65607
-25.27170,-1.21842,-3.58991,0.48889,11.13639
-9.04965,-5.48510,-8.16881,-2.82064,3.47286
18.47245,-11.87417,-23.43481,-6.92174,-13.73380
7.16918,-7.30698,-23.05629,-0.43722,-13.10508
-16.58153,-2.54754,-8.48378,1.57158,3.76455
-19.14362,-3.32769,-2.72778,-2.23544,10.88326
-8.69455,-0.52911,-6.28386,1.75030,0.90812
-0.97388,1.32783,-8.77942,5.85225,-7.79827
-6.70038,-2.13061,-6.72717,4.77203,-4.14249
-11.60365,-1.81413,-9.39888,3.04378,-0.08095
-1.52730,4.48195,-11.83952,-0.29720,-0.41828
-5.19288,8.89278,-0.95066,-0.76248,8.34248
-20.26004,8.25663,6.13416,3.19501,15.43130
-7.15797,4.76405,1.61642,2.10466,5.35875
8.37970,1.85929,2.02381,-1.16574,-1.80182
-7.53870,5.60141,7.25300,4.32664,5.63110
-17.36847,7.45734,5.75182,3.06548,13.47317
-6.45420,1.97023,2.53492,-8.23370,15.18983
-9.64736,2.72009,7.58213,-6.10192,16.99758
-9.49795,4.47980,9.42074,-2.50104,14.57511
17.54956,0.64538,5.59364,-7.80187,0.05192
19.86397,-0.08395,4.71649,-2.45098,-7.80869
-10.00711,0.70351,1.68496,4.88130,2.52855
-10.57526,-0.64382,2.76136,-1.67251,9.33373
5.90416,-1.20354,8.07154,-6.15632,5.05167
-2.46919,3.22745,11.05373,3.67392,3.87187
-7.27164,3.45933,15.24944,7.73342,4.58920
2.56048,-3.52028,10.79285,-2.51617,2.90955
0.83158,-0.58978,5.69935,-3.36286,4.62315
-4.34756,8.04527,17.34429,6.19804,7.99887
-2.59099,12.41748,27.54488,8.87519,10.70446
-2.00981,13.53851,22.97318,6.62514,11.69166
2.09877,10.65060,19.31676,7.63507,5.30346
10.36646,10.19205,25.82611,12.87206,-2.50528
3.08210,9.57778,30.57629,15.49473,1.55430
-11.18901,8.79963,30.80514,16.22350,10.27395
-2.79089,13.01790,35.22123,16.81764,8.87501
10.37749,13.97217,37.08113,13.23581,4.64608
-3.80137,8.47794,32.10573,15.40056,7.30306
-21.92807,0.50128,22.86975,20.27411,7.40493
-4.67140,0.04088,14.24273,15.87795,-3.84902
21.07065,8.16167,16.34653,14.75249,-13.72908
10.71971,11.25488,19.65855,20.29691,-7.00773
-7.48106,12.43763,15.26232,16.46908,7.91722
-1.20618,12.84266,8.91735,3.11099,11.24588
6.61933,6.35491,0.97016,-3.50137,2.79023
8.54791,4.58993,-1.82039,-1.40114,-2.24391
21.92925,10.96113,2.46155,-0.66986,-5.66641
29.59765,12.75763,4.24555,2.10229,-10.70018
10.19867,5.62368,0.82419,5.88637,-6.10988
-5.36589,1.61963,-3.68235,0.76611,3.18630
5.91286,5.42099,-5.05358,-5.38001,1.33325
9.47201,1.75915,-7.79493,-4.56118,-5.66598
-4.44777,-8.48269,-8.40439,-2.93955,-5.48592
-12.10657,-10.90104,-3.25222,-3.94329,0.04931
-22.50316,-7.85960,-5.47544,-3.81615,9.19203
-27.16844,-3.50162,-9.59435,-4.30897,15.13277
-9.31273,0.22831,-6.68814,-11.89165,10.03980
3.20961,2.63169,-3.80134,-14.62509,5.16746
0.52704,6.77877,0.17281,-8.00031,8.91619
-5.28180,6.73877,1.45695,-8.82450,13.88797
-9.05315,1.87903,-1.70036,-12.67209,12.90401
-1.73606,0.40489,-0.52650,-9.64938,5.21510
1.43597,7.66889,5.21553,-2.82013,8.41582
