EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-2.85403,-0.30382,1.79125,5.87495,9.40440
-7.59201,-5.49892,3.41023,4.30967,2.31076
-14.90792,-8.83747,6.22283,0.34018,-12.89015
-33.73745,-6.70537,4.46444,-9.11773,-27.13967
-31.33923,0.91569,0.24805,-8.63611,-15.76706
-17.87621,-3.63335,1.60331,-2.06127,-6.76193
-7.83140,-11.33799,3.12247,0.75937,-5.26186
-17.46305,-9.12905,2.31348,-5.24850,-16.35838
-6.45531,-0.61419,0.72812,-1.45361,-4.33279
22.01020,3.43106,0.73602,9.30465,18.98991
10.16820,-1.65722,1.88254,3.95060,2.72663
11.18113,3.46141,0.57228,4.22941,7.38556
14.62118,6.63555,-1.00948,6.74851,19.69290
5.03884,-2.29337,-1.39916,4.13871,16.33757
22.55899,-0.84022,0.84824,10.68854,23.86377
8.25500,2.65678,3.12402,4.74255,-0.24210
-27.64066,2.84285,1.85189,-9.59680,-31.65997
-31.72268,4.28202,2.36225,-11.71885,-39.37301
-19.80188,8.09997,2.65360,-7.83209,-31.57500
-17.13755,16.38950,0.08506,-7.46775,-21.33125
-4.75661,14.93107,0.80090,-2.59780,-11.24859
49.39070,14.23454,2.85175,17.38907,32.90763
49.43012,22.67644,2.14024,16.39600,32.53527
1.49350,23.05426,0.69188,-1.32744,-8.28338
9.56602,16.02845,0.68595,2.41914,2.39129
11.49658,10.69799,1.44355,2.39648,0.25323
-5.42772,12.82057,0.96520,-4.05545,-14.56627
-11.91945,5.59865,0.35418,-5.64904,-15.90797
-9.27870,-4.87172,0.90221,-4.00323,-13.94995
15.05533,8.32499,0.69614,4.11065,8.37200
12.82012,16.31258,1.14676,2.31011,1.61925
21.83249,9.38728,2.39336,5.48426,4.80847
39.65454,10.39861,2.30597,11.78847,22.00521
10.79126,11.85537,1.20651,1.18965,-0.47646
2.76016,11.72388,0.69820,-1.58603,-5.34550
7.46562,6.34135,1.67190,0.15930,-4.75061
9.14462,-0.08617,1.75749,1.46470,-1.74861
18.54407,1.26852,1.77474,5.15689,6.98784
1.49811,-0.46492,1.67200,-1.24216,-7.50188
5.75084,-1.40126,-2.34110,1.56780,16.47380
40.22364,-1.25805,-4.45883,15.26146,57.13922
46.06290,-3.64556,-2.76953,16.47673,53.83642
-6.64442,-11.38257,-2.46308,-3.17165,8.60986
-53.44686,-22.11081,-1.68856,-19.36890,-30.59659
-13.00495,-15.88957,-0.41283,-5.40851,-4.15190
13.68562,-8.44283,0.67153,3.18520,10.53479
-9.84331,-13.04350,0.39443,-4.43988,-5.35482
-4.88726,-11.07801,-1.64610,-1.96166,6.21584
9.20867,-4.71687,-1.68044,2.01971,14.53271
26.11908,-2.26820,-1.67486,7.34998,25.34326
38.18009,-7.42297,-1.78946,13.28422,35.35170
34.17871,-8.60738,-1.99296,12.09207,32.55418
29.73302,1.36843,-2.44459,6.03577,26.17700
24.69880,1.78088,-0.55666,2.28309,15.47298
30.04396,-0.79478,-1.25113,6.05528,21.62340
19.57717,3.73441,-1.88050,0.07283,14.68595
16.85299,3.46470,-0.51428,-2.45108,8.72788
48.26860,-0.44642,-2.15036,13.43580,33.48138
37.74065,-4.33082,-2.87906,13.88417,29.59431
4.87367,-1.70344,-3.53465,0.50073,10.77315
3.33589,2.17662,-0.75674,-4.81204,1.73007
13.31524,0.22413,4.12804,-3.33104,-3.53964
14.11309,1.30650,1.93887,-2.35768,1.88286
-10.45900,0.56029,2.69315,-11.27891,-12.04081
-16.86262,0.52795,5.53216,-16.24571,-20.09461
3.73469,2.38657,4.87922,-10.15338,-7.92004
6.53455,-1.37640,5.73801,-6.12894,-7.08936
4.38186,-0.27363,5.52427,-7.18188,-7.34931
3.13827,3.98037,5.01248,-10.65387,-6.83337
4.24228,0.74264,3.46037,-6.70184,-3.04659
9.43789,-4.76451,7.02234,-3.03797,-5.02556
11.49027,0.05374,10.97245,-8.85669,-9.09267
16.01603,10.70405,0.53216,-8.87491,6.85055
4.84285,9.31571,-5.06879,-7.41038,8.98919
-9.47557,4.85437,-4.92620,-8.41477,2.56523
-6.71851,4.60200,-9.65041,-3.69831,8.50726
-0.20996,3.47647,-6.78296,-1.72352,7.41949
12.76446,7.57055,-6.85034,-1.55929,13.06566
14.98574,5.32871,-12.95732,4.71923,19.41260
2.20156,-5.99267,-13.71992,11.84166,12.97057
-2.04962,-6.21523,-9.47067,8.47145,6.83325
8.85587,4.06266,-2.74249,-1.97109,6.83533
14.61165,7.45506,-1.15686,-4.88678,8.67429
-11.74929,-3.17840,-0.51353,-2.58428,-4.36250
-12.64022,-11.23195,-0.47897,5.79409,-6.78477
23.58143,-5.16115,-1.18511,11.28777,9.02312
13.29477,0.17128,3.68023,-0.02415,2.61529
-7.54919,-1.73434,-1.07180,-1.80944,-2.29973
7.72937,-5.41970,-8.61245,10.92827,8.15524
10.12390,-5.49261,-6.85327,11.18509,4.82960
4.55865,1.04621,-4.36604,1.61194,4.09425
9.19484,7.23252,0.32016,-5.69776,5.34192
16.93893,8.22677,-4.28700,-2.24862,10.48606
16.62608,6.68680,-10.30175,2.16409,12.91928
18.81712,7.36193,-2.49083,-1.74457,10.06959
18.79014,8.06250,1.00440,-4.17909,8.51601
1.80782,4.52405,-3.40435,-3.21950,3.95928
-2.53558,5.02725,-10.99049,-1.15014,6.22225
11.22349,5.53707,-15.04547,4.32326,12.55277
17.96797,3.05010,-11.26653,6.80414,12.38710
22.07125,8.07472,-8.43340,1.46057,13.92350
21.90068,11.14895,-8.77408,-1.32121,14.20961
21.35121,8.00652,-16.60896,5.79582,16.15656
24.63870,5.61971,-14.92460,8.15883,16.05678
23.39099,3.76957,-4.00356,3.89840,10.78550
23.04219,5.03131,-12.30224,7.03416,13.94737
22.81561,7.27321,-17.76269,7.86149,15.85495
20.49165,7.62314,-13.47737,4.45221,14.21601
14.15349,4.71274,-16.35986,6.95386,13.53895
8.96457,1.90514,-14.59683,7.55860,9.77972
12.34914,5.46725,-10.40622,2.97959,9.14222
8.17247,9.38618,-5.33509,-4.59820,6.95996
-1.29208,8.44493,-0.31991,-9.01330,2.86589
0.18311,3.31958,-1.79978,-2.89671,2.49287
6.30273,-1.41618,-6.58677,6.06998,3.44676
10.82877,2.65992,-14.42946,8.03594,7.11299
12.21787,7.58150,-12.52807,2.82478,7.55250
10.55260,3.73363,-5.17323,1.59505,5.04126
7.74366,-2.10490,-4.92398,5.90095,4.40745
3.46676,-4.66266,-2.14795,5.45796,2.94872
-2.91452,-1.17449,-3.52116,1.45322,3.19235
-9.31317,2.84064,-4.48424,-2.93080,1.67292
-0.17924,2.47489,-2.12161,-1.31179,-0.12259
18.10496,5.24146,-7.71548,4.22490,2.77865
18.07342,7.73592,-6.61911,1.11175,4.23019
10.45163,6.21315,-0.81452,-2.96011,2.29323
12.58848,3.54472,4.25840,-2.78413,-1.98836
13.59115,-3.68093,10.64431,-0.22878,-3.51749
7.23891,-7.80344,7.64825,3.25021,-0.85013
2.77693,-1.53267,4.14681,-0.96664,-0.98547
7.57806,5.37956,4.53054,-5.72265,-3.39804
14.74581,6.42910,4.44067,-4.75006,-5.30521
14.47935,5.91935,-0.43356,-1.27957,-5.80929
10.32513,4.79381,-6.69076,2.53883,-4.54143
10.54008,2.30078,3.80050,-2.22167,-2.59067
11.02037,5.64953,8.98028,-8.21047,-2.96141
9.13012,9.56998,-0.47517,-5.59516,-6.41922
9.44756,7.35577,0.00654,-3.98466,-6.92157
6.12914,7.96326,0.04764,-5.42565,-4.14184
1.87535,8.30210,-2.80245,-4.86984,-2.42072
4.56912,7.66373,-5.23634,-2.07399,-5.39517
5.83068,11.93513,-9.71766,-2.10966,-11.54172
1.21761,14.68744,-7.30664,-6.77736,-11.74617
-2.36103,13.74763,-4.86805,-8.44534,-8.09694
0.02839,7.25812,-2.11530,-4.70883,-3.46306
1.54922,1.22122,-1.32339,-0.25893,0.94853
0.41128,4.17181,-2.91059,-1.72265,-1.58846
0.75968,6.09806,0.67592,-5.42429,-3.14828
-2.18437,3.46780,-2.97753,-1.68065,0.68856
-2.57914,1.89073,-3.86074,0.07118,1.33384
0.06036,2.12155,-0.44670,-1.70775,-0.93968
-1.47458,-0.10369,-5.39012,2.88754,0.82673
-0.06819,-6.87597,-5.67394,8.59480,5.47617
6.60062,-9.45153,-6.44938,12.74615,9.94596
4.65009,-6.12186,-5.27458,7.06547,7.07329
3.04990,0.45437,4.31647,-5.90085,6.15869
1.16379,3.80395,4.39083,-8.50410,6.82448
4.34641,-2.46314,3.97504,-1.92932,10.08741
8.84355,-7.44526,5.84851,1.77100,9.69888
8.75158,-3.39007,4.71610,0.64683,6.61686
6.27334,0.41450,4.11731,-2.27053,7.85548
4.35495,-0.38149,6.08750,-5.36085,13.06250
8.18936,-6.80661,11.00562,-2.68584,17.47620
14.95687,-14.78897,6.10771,9.90352,13.72050
18.20313,-14.94915,4.40952,11.45080,11.58549
12.67494,-7.94215,11.10247,-2.23514,18.59157
7.17201,-4.00912,6.18162,-3.89366,18.51251
14.03871,-7.19594,4.60044,3.41235,12.34652
16.72277,-5.11616,5.67010,2.75128,10.14139
11.07382,2.48926,1.71334,-1.94686,7.54047
10.27413,0.73569,4.00337,-4.64821,7.24332
9.69433,-3.22493,3.93317,-4.75028,12.50384
9.98247,-2.40702,5.05714,-5.68341,16.29202
11.53226,-5.12683,6.57981,-4.84108,17.06509
9.37350,-8.20762,3.01658,0.15085,20.62772
8.20522,-6.88466,0.78440,3.25722,22.26395
11.24748,-4.72340,-5.14537,4.03128,16.60974
13.99676,-4.59532,-3.87900,-0.19668,13.99266
10.30268,-4.01643,0.86773,-6.23094,18.04010
8.26395,-0.61384,-3.55970,-3.08861,20.87710
13.15550,-0.44645,-3.65468,1.60983,21.64928
15.07300,0.07320,-0.06953,0.08508,23.18077
14.89575,3.69197,4.10062,-1.91608,25.04937
13.61960,4.44275,2.64273,0.36052,23.13999
15.18015,3.55099,-0.06304,5.57072,20.39194
28.88390,0.12862,7.81945,7.58273,25.01947
44.41964,2.97611,8.97486,9.30795,36.62542
55.35213,12.17898,6.95557,12.60129,48.18970
70.67215,14.29499,6.88094,10.32553,55.37108
88.11134,19.11370,10.08611,4.89128,66.86868
90.58831,26.02003,24.54904,0.47117,76.49064
79.84776,22.94498,22.24520,-2.50293,63.85427
74.92238,18.88805,12.03039,0.00819,42.16413
72.09187,22.13050,15.81561,8.27060,34.84252
65.54991,26.25373,17.63673,11.88994,40.64697
57.91997,22.49888,20.26895,1.53217,41.65746
49.43743,17.44692,19.18422,-6.32031,31.20164
44.82093,18.13583,17.45959,2.25633,26.51440
40.93215,19.75143,22.89173,11.03287,32.11085
41.23010,20.03842,23.11777,12.64948,33.46208
44.91531,15.63481,20.17292,6.23595,24.86275
37.00123,9.14218,7.97543,-8.53016,18.54689
26.62289,5.43174,-1.68917,-10.30261,22.86065
28.91379,3.91104,6.07342,8.22837,28.41562
36.04394,13.57952,13.25979,20.11010,34.97063
38.07019,23.82326,17.16708,9.27472,43.87189
43.31454,20.26671,14.84846,0.38420,50.12685
44.12746,17.50753,16.11378,10.73352,48.04958
26.97520,15.58421,25.42207,20.10404,30.93839
32.60296,15.12670,21.21200,20.28913,28.53073
67.47561,23.37113,19.22946,18.37022,56.79041
74.90884,28.30416,26.33909,15.78742,75.64461
66.14819,25.00578,33.13078,15.16763,77.85004
84.21325,15.71071,40.98531,12.96839,87.58928
101.23209,12.51786,39.44177,14.54952,90.89476
79.33313,21.85011,33.17243,21.37488,68.32160
51.33734,26.10413,26.31535,20.39238,52.89659
58.03597,20.23609,25.93438,16.16691,65.57645
65.64674,16.02864,31.95954,16.18281,65.00028
50.53942,22.98612,25.80202,19.41021,48.12392
41.99048,29.08708,28.50336,20.53038,49.41085
44.71258,21.92517,37.45049,17.55963,50.80065
38.01005,16.96815,34.02858,20.54169,37.67202
27.10536,20.52331,35.66676,22.80115,32.62708
32.64105,23.87760,34.82940,24.79775,40.19365
35.09645,20.71158,29.25481,33.06200,33.25843
16.31970,12.98188,23.31739,25.81238,13.74078
10.68099,11.84238,13.23442,7.17633,16.99030
15.93754,12.76216,10.89715,6.40237,26.15002
6.90958,14.57120,12.16967,23.99668,15.76241
3.66989,21.10375,17.81168,33.71307,9.27572
3.79221,16.31845,19.69893,16.02261,8.80022
-5.96682,3.27560,10.80994,-2.32600,2.82128
-3.67359,3.92217,17.58173,7.41025,-0.39976
7.79876,14.69402,30.17588,27.14160,0.69628
1.07634,15.90563,29.55424,33.39177,2.87174
-17.12558,10.71179,18.82849,21.75955,2.27866
-22.84373,14.36046,5.88539,4.83936,-5.14730
-15.43800,12.41411,3.34665,-1.39130,-13.07899
-6.57874,-0.50846,-2.57456,5.35404,-9.99535
-12.23681,-3.64813,-4.09771,10.13576,-5.17170
-32.06380,2.54652,8.19904,2.09776,-14.81935
-28.82533,8.57133,7.76421,-0.67988,-19.12626
-0.53534,10.62284,5.25525,10.87404,-3.14870
10.59991,11.16732,11.58084,26.92664,16.09113
-0.01985,13.31628,13.70230,36.90183,28.91082
-6.77125,9.35023,10.52740,31.33037,32.20063
-0.62045,5.56635,5.93794,30.76245,28.33956
2.56329,8.78856,9.42553,42.67628,23.17985
-5.35285,9.04841,11.20300,35.52241,17.29062
-10.30674,6.95640,10.58571,19.25404,13.23949
-8.35433,6.03817,19.51488,25.18617,9.80480
-6.01823,5.27767,22.56132,36.09258,7.54104
-8.91063,5.15112,20.18500,29.11698,8.69522
-13.02671,4.38041,17.28396,19.67670,9.76630
-7.90977,4.13333,13.49531,23.79990,9.75741
-1.97209,2.81701,15.94537,26.72331,10.42127
-3.57613,3.18445,13.57601,19.86570,10.29484
-7.36850,6.86292,9.33101,16.82284,7.26238
-9.78970,5.47291,11.73541,20.76509,6.49374
-8.07451,0.15569,13.08803,21.36264,9.87483
-5.00521,-3.71212,11.99454,14.62903,9.94235
-6.18023,-1.29860,8.41602,10.64632,7.28394
-8.83760,6.12487,6.00777,12.08848,4.38543
-7.05805,6.45454,3.66102,9.68532,0.10486
-3.13810,1.59753,1.65501,7.66758,-1.51142
-4.29407,1.99817,6.34466,8.74934,-1.87442
-8.15150,6.19321,7.77048,5.52267,-4.33486
-8.58123,6.15149,4.59136,2.53268,-5.62744
-5.71054,1.68198,4.82003,6.05914,-4.06101
-2.52333,0.52669,6.16568,9.59459,-0.70873
-2.56579,2.57338,7.54274,8.01323,1.57240
-3.96703,3.20224,6.89389,6.58113,0.97468
-3.03330,2.99460,5.63824,7.80045,-0.26872
-1.30099,2.71408,5.77243,7.94883,-0.31428
0.12601,2.29644,4.93175,6.68831,-0.01716
0.45320,1.81092,4.99985,4.78138,-0.34442
-0.94060,1.37458,5.27625,3.87444,-0.17354
-1.94840,1.23070,5.39041,5.54001,0.24576
-2.14547,1.04230,6.52946,5.55444,-0.64585
-2.69360,1.30630,5.90596,2.94196,-1.24898
-16.86459,10.74493,31.41115,15.98092,-2.83857
-11.12753,5.66751,23.76878,23.41481,-1.08079
-9.70418,3.77426,20.39878,23.58707,0.94345
-14.01090,7.90871,26.71052,15.11027,-1.64384
-10.82647,10.39308,24.22272,12.99363,-8.79598
-5.77217,5.17843,20.70314,18.39075,-9.16088
-7.80496,1.45180,25.85364,16.62674,-5.63017
-10.79976,9.10279,28.25110,7.42192,-11.31773
-11.12773,14.16506,28.36853,3.49950,-16.65157
-9.78140,12.67152,21.03770,14.69447,-10.70687
-7.91138,10.22979,19.20574,27.11638,-8.80518
-5.64089,4.34572,25.85183,16.71924,-13.18539
-8.44250,7.91037,25.96414,3.20558,-13.21168
-15.13422,18.19513,25.26908,13.05108,-9.91424
-10.15397,11.79458,17.56315,16.39911,-6.66198
-0.40744,-2.47548,13.71721,-5.65219,-8.92231
-1.31902,-4.23075,21.54678,-11.96656,-11.72928
-6.38258,3.26038,21.15483,6.23270,-8.76329
-8.60233,8.39009,20.72169,4.73502,-9.11910
-4.86991,8.84672,18.63429,-12.86348,-13.77413
-1.45424,10.57109,12.70065,-13.16545,-15.40870
-4.22485,10.64108,12.09985,-0.93160,-10.44060
-1.12375,-0.13475,8.55231,8.76489,-5.30891
6.10052,-12.02553,7.54224,6.32231,-7.18578
3.50146,-3.59916,5.73790,-1.66728,-7.43659
-0.16410,5.77039,2.22595,0.51662,-5.40554
3.18605,-6.00619,5.57337,4.43079,-5.20311
-2.51059,-5.12092,11.52279,10.11781,-3.09379
-10.79650,7.15852,18.76376,17.07599,-4.53735
1.95878,-0.75855,8.47265,3.34012,-9.38522
11.56294,-2.57184,-4.57885,-12.66529,-11.08729
-2.99167,13.17677,6.86244,-0.00624,-8.86351
-9.47065,14.00323,9.30063,13.39400,-4.79581
-0.14524,3.61046,-0.09926,1.69020,-4.60667
0.74991,-0.07579,-0.01449,-2.80485,-3.90933
-4.07200,-3.30690,2.78980,12.96628,-1.86372
-3.00181,0.09063,2.55684,15.29855,-4.70573
1.52146,12.55723,-4.89051,0.72258,-6.48085
3.85124,9.69527,-4.48242,-9.50672,-5.56330
3.20142,-0.72775,1.59093,-7.16993,-5.24638
2.12461,6.01661,-2.20857,2.09205,-5.60127
2.18135,8.58039,-2.85390,1.24549,-5.44430
2.08024,-1.23957,1.32807,-1.10576,-4.54618
-1.62259,-0.62294,6.83565,6.28728,-5.71206
-3.34974,7.74392,3.60792,6.12576,-4.26360
-1.59642,10.24055,-8.85094,5.79011,-0.16810
-2.27519,1.07362,-10.36577,13.72567,0.56092
1.74099,-6.98251,-11.95831,9.63062,0.44815
6.72398,5.09071,-13.51252,-0.26695,-1.41090
3.67512,16.93473,-9.01889,-2.07623,-1.89653
2.02113,2.88763,-13.08835,-7.05851,4.16517
3.41525,-14.14867,-16.44246,-8.26497,6.70887
3.22283,-2.86733,-15.42187,8.00867,0.69369
3.93617,12.76667,-13.71766,16.67806,-4.50244
6.78074,2.46253,-18.21553,3.18505,0.27118
8.63214,-9.72768,-29.13068,-5.60484,7.59786
8.18193,-8.10839,-25.16755,-2.22646,4.98618
8.45224,-5.80329,-23.79029,1.68588,2.70087
4.19871,-10.55061,-28.75786,5.95705,6.97898
-1.23420,-21.87398,-20.85847,5.25688,7.84331
4.48016,-19.92640,-20.58808,-0.38668,5.20800
9.12174,-1.32522,-23.19851,-3.99370,3.93237
4.68841,3.24245,-18.57668,-4.37811,5.14421
3.22242,-8.66585,-18.42962,-1.40754,5.18734
4.00280,-8.43376,-22.09764,0.02368,5.96228
0.33138,6.96549,-26.50686,-0.53398,10.80683
-3.91787,9.70800,-18.81561,2.05100,8.78419
-0.54531,-3.54855,-10.33442,1.39445,2.75487
5.89060,-6.66631,-11.55216,-4.05093,1.27335
3.01422,-2.97265,-8.50201,1.13155,-0.36215
