EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-118.66474,-17.57776,-22.07468,-16.27007,1.91809
-137.07817,-18.57879,-22.36805,-10.84660,23.88436
-128.98453,-18.99068,-17.42311,-3.30647,27.02151
-103.04748,-17.49797,-17.50090,-13.67049,12.47820
-100.14488,-11.75354,-17.44075,-23.43157,20.75685
-127.95278,-4.54524,-14.07270,-14.95474,44.58101
-131.61176,-5.44498,-17.17288,-18.89326,34.32112
-96.62000,-5.85057,-23.43906,-33.64301,18.86849
-79.29876,1.48793,-16.53349,-22.22988,48.34973
-92.73893,-0.10043,-4.39738,-9.87442,68.08964
-101.07027,-6.44442,3.19783,-17.55657,62.47460
-94.69177,-5.91758,6.31422,-8.74553,82.16612
-83.77477,-3.46703,4.81079,7.97350,102.54595
-73.77891,-1.90386,6.45116,-2.57972,86.40659
-74.89972,-5.09613,0.56542,-15.64320,70.70194
-73.70989,-8.31511,-13.88322,-2.44243,92.64984
-63.70172,-8.47409,-15.93565,7.04753,110.80390
-75.75768,-7.56495,-8.65668,2.88830,103.39441
-79.66292,-1.61756,0.46126,17.41204,115.71177
-51.71451,-2.53664,1.94538,25.14083,128.60891
-51.16840,-7.99124,-4.99906,9.77129,123.31206
-68.45774,-3.33962,3.19667,18.85356,139.84032
-55.24104,2.72617,19.24722,38.36419,157.70974
-42.22405,6.56872,22.87169,30.99852,150.03592
-52.62942,7.62937,22.79229,25.09311,145.26697
-57.49326,3.33436,22.62622,34.44852,150.98651
-44.93997,-3.19672,12.61289,28.90602,144.12470
-29.44843,-6.48443,5.84707,14.19732,134.72524
-26.61671,-6.23404,12.21121,16.67736,140.13740
-44.87359,-15.76446,1.93628,15.23513,133.74627
-53.53421,-16.03071,-11.22670,8.42773,130.04865
-30.56036,4.83565,4.76315,24.02654,153.34399
-11.65710,8.35118,14.13029,36.42465,159.82939
-15.43269,-4.65762,3.73706,18.95072,150.87925
-18.31046,-8.08907,-0.94748,-1.50052,140.50894
-25.62156,-8.75020,-9.20465,-4.54579,135.09612
-32.43829,-11.93568,-16.42787,-2.95163,141.10231
-24.44530,-11.55744,-7.50710,0.85504,138.94983
-8.23787,-1.60249,14.30706,17.56006,140.26682
-8.22983,2.72779,18.82049,16.52252,156.34502
-20.32032,-2.43428,-0.30328,-3.28870,150.33231
-12.67658,-1.01925,-0.94046,5.60861,134.39613
0.33416,1.51182,12.79810,21.20596,143.43273
-4.68460,0.13352,6.38138,9.74178,151.76453
-15.60430,-3.98516,-9.05417,-0.04752,136.11421
-17.30909,-3.30248,-3.10616,11.03748,131.43703
-1.84786,6.98455,18.95898,26.75027,153.49518
19.86368,9.39601,20.20878,28.48361,161.03520
35.07077,8.41323,8.91746,21.28293,153.23990
35.20941,7.32398,8.16664,13.58872,155.70878
21.62927,-3.19697,2.32440,3.47172,151.31150
20.61508,-5.01892,-2.47004,2.41398,140.04988
28.56835,4.68977,7.11656,12.39807,144.35880
23.05023,8.30293,14.69007,17.07587,154.58813
12.54166,-2.95807,3.74016,9.88817,147.15436
12.22372,-17.34785,-10.10109,2.75995,133.60029
25.07523,-9.69664,1.89248,12.26210,138.66029
30.47307,0.64531,10.84065,21.27010,141.63877
14.92533,-14.74262,-11.36472,7.75457,125.17010
10.63160,-24.76391,-18.59546,-0.26677,115.15564
25.50468,-7.03332,4.39258,15.47261,122.01331
22.68468,2.96394,8.79133,19.20984,122.57143
4.45816,-14.14704,-14.21430,-1.93530,103.52770
0.90184,-23.32240,-20.74729,-9.19747,89.12695
3.87402,-11.36384,-3.45668,3.24520,94.78908
-0.28378,-4.83249,2.87114,4.91281,98.32908
6.00581,-10.07095,-4.48341,2.30255,95.85179
18.19998,-17.28301,-8.65065,6.89638,96.99966
14.20995,-16.65091,-7.78186,6.94280,93.58165
1.80314,-12.73083,-8.64879,1.98556,84.37366
-4.34387,-17.05501,-14.52149,-1.36006,77.66404
1.29769,-15.74369,-10.66171,0.11203,78.37979
11.39753,-5.70114,2.89640,3.41372,80.39258
15.19765,-3.72438,6.80638,6.07070,77.62315
12.08147,-11.04296,-1.24924,6.58584,71.68954
4.65302,-16.69355,-9.43421,1.86716,63.85813
4.32630,-12.06419,-3.74824,5.56862,64.82919
9.37029,-5.79798,6.43702,17.19432,71.19033
6.26236,-8.37694,2.26327,15.61712,65.58376
2.53770,-11.96993,-4.29337,8.86547,56.70307
2.84240,-10.95027,-2.47455,10.07549,54.20825
2.56970,-7.82464,0.86000,12.39208,52.64905
4.54771,-6.65444,2.49814,13.94291,49.57254
5.61439,-7.68261,2.40211,14.39335,43.71903
2.92380,-5.27780,2.58754,11.37956,38.01287
2.64084,-1.87000,3.27739,8.80938,35.08283
5.05068,-2.05726,2.85219,8.66843,32.38523
3.15227,-3.92322,0.51928,6.80590,28.42641
-0.35970,-4.15192,-1.60720,4.10719,24.83984
0.50588,-2.51670,-1.21259,3.31473,21.65376
0.49754,-2.89113,-2.02882,0.93069,16.99143
-0.38730,-3.86477,-2.03308,0.38260,16.43648
1.87049,-2.65001,1.52592,4.53937,20.28344
2.15933,-1.74015,2.48842,5.25529,19.04284
0.64326,-1.12877,1.33487,2.64810,15.56969
1.64961,-0.16889,1.79580,2.54776,16.05145
4.37370,-3.50814,13.62945,35.98818,107.52798
5.46942,-5.77024,9.39836,33.10632,90.77891
0.15228,-9.42737,1.68404,24.17193,76.31451
-10.55423,-14.29172,-8.10672,12.54027,70.49813
-17.89847,-20.94346,-16.63493,7.44348,70.08052
-10.78059,-15.95154,-8.83805,14.47039,71.91045
1.54698,-1.52649,8.30969,21.93908,68.94917
-3.33580,-7.60208,-0.39850,14.48871,54.52308
-5.37680,-15.53328,-9.43928,12.04552,50.18592
8.85250,-4.15413,6.90984,24.87012,62.87738
6.41806,3.38104,12.95858,20.16560,58.26604
-8.78715,0.11900,1.42518,1.47037,39.18008
-10.31439,-6.37857,-7.82578,-2.78863,30.54394
-2.00111,-5.86007,-3.29828,5.85108,34.71609
7.46121,1.01836,9.58572,17.49271,47.76392
12.31887,3.21259,14.10385,22.92781,57.59850
11.56636,7.46971,15.14720,18.01089,52.88251
11.42767,14.29481,17.63215,8.98189,35.88227
12.48480,14.10176,16.73466,4.54920,30.44826
8.61661,6.80635,11.25094,4.47648,39.10037
5.82439,2.76247,6.32615,6.33154,33.67357
10.45297,6.80126,7.84590,8.69951,22.10360
8.33155,5.65433,5.78299,1.98866,19.76447
9.16661,4.48499,5.69844,0.04533,23.33913
21.75319,7.38922,13.64672,14.81556,34.72074
15.52088,4.97373,14.80391,17.33025,34.56182
-2.34796,7.05031,11.43476,2.14905,14.78168
2.69951,7.86650,4.08592,-6.68020,10.60816
26.99707,3.58527,-1.58859,-0.93931,31.52909
43.85899,8.15247,4.98575,7.99238,37.82607
40.95473,15.53153,7.88805,0.58117,23.45962
30.11139,12.78816,-2.38120,-21.33857,21.61511
21.08844,3.97474,-17.98457,-39.74588,17.03518
28.30815,10.23623,-17.93862,-36.65964,3.50182
42.82235,24.56926,-3.68752,-26.18250,7.04757
30.87009,21.36664,-7.64567,-38.38048,4.99319
18.81897,12.75041,-14.66036,-44.40790,-5.05262
28.60789,12.95060,-3.30013,-29.30300,-1.17125
31.88411,19.56815,6.98390,-25.25230,-0.86724
31.56337,25.62107,11.53183,-24.97791,-7.22927
33.05845,20.54176,12.12578,-21.66477,-7.36664
25.89146,18.09028,12.70703,-30.03472,-6.38525
25.83538,24.83852,21.99068,-31.55283,-3.64274
35.87236,23.36035,29.70282,-17.64366,8.30858
28.61980,15.22862,24.80834,-20.47192,5.53841
10.72496,10.20574,10.05813,-39.04030,-23.27405
17.17662,12.69610,2.74352,-38.32701,-29.04765
32.78317,19.11188,7.14503,-30.12934,-10.85584
28.12319,24.09253,8.56323,-31.83057,-14.39731
25.76338,26.39729,7.67549,-24.38460,-20.55366
36.65049,18.56804,4.22411,-16.70994,-11.24771
38.41079,12.20021,1.53955,-19.84959,-7.28974
30.58279,16.60289,7.23933,-16.02095,-16.13572
29.11290,23.85196,13.48653,-9.10993,-25.94520
36.16792,32.26952,19.46112,-13.04126,-19.56859
37.43365,31.21452,21.95403,-19.64290,-13.54175
31.50377,21.79901,20.25228,-14.14311,-21.42191
26.33549,16.60741,20.20097,-5.21339,-21.78653
20.62330,16.79507,18.51139,-4.25052,-17.94837
21.35918,18.87102,19.69642,-1.31206,-23.53925
20.11822,12.86236,15.85054,-4.00256,-31.29845
10.23233,8.36098,4.47729,-12.59763,-33.78934
8.53278,16.33152,4.68402,-7.61582,-31.81568
12.56565,22.52056,9.33204,-1.97019,-27.43594
23.59844,27.58602,9.10334,-3.25098,-20.01577
35.60919,31.52271,12.14664,1.79103,-16.60101
24.46433,27.97190,14.87406,7.50807,-12.30390
2.07261,18.99172,7.16209,1.08471,-12.35322
-9.09437,7.30425,-8.03250,-11.43050,-32.51451
-12.52555,1.86408,-12.70596,-17.47744,-48.11989
-18.89007,-1.85700,-15.19181,-21.24433,-47.94323
-14.51479,0.97861,-14.70636,-11.98741,-43.66423
8.40236,21.90911,7.79487,12.17285,-30.70027
14.24384,31.64840,19.95909,12.75762,-26.45383
-2.30315,19.41107,11.38772,4.59981,-33.53110
-9.98440,10.51643,10.87772,17.68607,-35.67746
-2.52747,14.82663,13.15583,21.67606,-40.89056
7.60389,20.56820,12.36269,13.55708,-44.72094
1.19792,13.24513,6.26415,17.08359,-38.25279
-11.66133,2.37660,-5.03791,22.44983,-34.89137
-2.76948,1.35441,-4.31152,20.19284,-43.18063
17.17925,11.22402,13.49618,26.94676,-42.30489
21.30906,19.75994,24.07019,39.72253,-27.80787
9.78139,5.99558,4.41895,33.60446,-27.74678
16.34856,-9.87048,-10.64345,24.37220,-31.17796
44.08368,-3.44977,4.43791,32.86330,-22.21077
49.38470,3.49508,8.36481,35.93170,-14.91866
36.33883,-2.03180,-8.57899,21.30168,-10.59479
45.05185,-5.86924,-13.28988,12.76920,-9.54978
74.65171,0.99114,-1.54850,26.23552,1.27504
90.84085,1.97418,-1.28741,31.91525,20.65274
83.86073,-9.11157,-14.81635,12.63287,17.06861
82.02869,-9.92754,-7.79559,9.64714,8.40607
87.10501,-4.29703,7.64850,24.94449,11.68860
76.07862,-7.11093,1.84963,20.20923,1.27039
55.52107,-11.09782,-4.21732,7.44877,-13.78871
46.94791,-9.98008,2.34112,12.68836,-13.71453
45.14849,-7.42386,4.41268,23.81001,-17.73537
22.97998,-13.34509,-7.95754,15.24456,-39.94053
-1.99319,-20.90981,-17.97516,-1.54020,-53.13383
1.23507,-18.98447,-13.32182,-0.48480,-45.43808
-2.18268,-18.18627,-12.57964,3.87683,-47.42163
-27.25410,-21.42706,-19.88566,-5.32652,-59.36569
-35.58001,-22.84891,-24.82098,-12.77286,-59.78427
-23.48598,-19.17674,-23.62186,-3.32021,-53.48870
-14.23290,-14.52538,-16.37969,6.76235,-48.84946
-15.78924,-16.78608,-13.19593,0.35222,-46.48153
-22.79781,-17.41210,-13.69504,-6.64881,-44.10656
-25.79702,-13.23100,-12.00802,-4.62380,-43.98490
-21.30155,-10.35635,-8.89100,-0.23683,-45.46578
-20.41122,-12.21571,-6.45936,-1.16251,-45.20117
-29.26645,-18.46732,-9.85106,-11.09608,-46.78341
-29.70662,-15.00088,-9.61090,-11.44653,-43.99746
-18.86858,-5.15115,-1.51720,1.52703,-35.36298
-15.62028,-5.98754,-0.58701,4.21440,-30.74655
-18.22514,-9.83106,-5.00978,-2.13303,-29.38645
-16.30803,-7.93733,-5.95868,-2.59077,-28.32434
-12.88409,-6.38079,-6.48636,-0.75990,-27.68779
-12.47888,-6.41339,-6.80164,-0.80414,-25.94496
-13.47854,-5.17028,-5.33045,-0.53937,-24.06784
-13.68335,-4.19958,-4.46514,-2.82430,-24.30094
-12.57942,-3.98814,-3.89225,-5.72909,-23.40746
-8.52109,-2.95726,-1.34960,-2.49143,-17.26866
-5.47142,-2.87484,-0.63853,0.27495,-14.18480
-7.29284,-3.11433,-2.96591,-3.01774,-18.01555
-5.23847,-1.30847,-2.64871,-3.29730,-15.70940
1.98007,-0.63852,-1.65347,-0.41335,-8.16410
4.29162,-1.39444,-2.95240,-1.18366,-7.85064
34.52945,-0.36724,-12.57761,-2.42881,-57.54435
70.44644,13.74153,8.19285,28.97422,-12.63204
94.61523,14.84064,11.09416,32.97030,23.28691
77.91861,4.32752,-2.68770,6.23303,-3.85624
76.52998,2.84365,-4.23070,5.92496,-27.13136
100.21226,7.56400,7.14330,26.56261,-5.65260
84.48050,1.00329,4.14435,22.34554,-6.02381
51.13946,3.21223,3.94526,17.75554,-35.75573
48.15990,10.19478,11.74045,26.05912,-49.63462
39.73821,-0.35461,-0.29532,14.31802,-57.73263
17.81314,-5.72489,-7.85069,2.45131,-64.19309
14.36437,-0.02730,6.98240,16.57880,-55.50338
10.80292,-0.23117,12.93867,25.15739,-57.77522
-21.43798,-2.93690,-3.06204,5.28442,-86.48440
-50.19848,-3.34451,-12.61611,-8.62515,-94.74957
-42.94391,-3.91481,1.55292,3.99592,-76.56674
-36.29740,-5.45321,12.58204,11.11653,-84.01018
-57.00882,-7.05988,9.15957,5.52354,-99.46036
-67.00253,-10.00242,4.10177,2.92718,-91.32706
-46.24392,-2.99919,5.14772,3.46290,-84.20336
-34.24512,11.70406,15.92020,9.94525,-86.89623
-53.24386,9.36845,14.77807,11.25361,-90.56656
-64.38138,1.79547,1.75591,2.04170,-89.07303
-50.58932,1.16522,0.08528,3.51696,-81.73121
-43.85008,-5.38381,-4.10919,9.39099,-78.50560
-48.13033,-7.27536,-9.87564,1.47990,-77.88279
-47.01913,0.52749,-0.82927,-2.78191,-74.54770
-39.74049,6.66563,13.15801,10.31294,-69.26092
-38.09160,6.05012,20.38357,16.82613,-65.22867
-49.33325,0.95040,18.12833,5.46708,-66.85009
-46.98085,2.41336,14.36095,0.19273,-67.06586
-26.30657,5.18082,10.21354,2.86659,-62.77284
-24.72509,-1.47334,2.19400,-0.49408,-58.02382
-38.98268,-9.92291,-6.26919,-4.39519,-51.72828
-36.80334,-5.35087,-9.12746,-2.39133,-48.82388
-23.54065,8.19018,-0.48640,2.12610,-50.12703
-21.77572,8.42542,5.12496,1.23998,-48.09745
-24.20928,4.88373,4.03664,1.58498,-38.00163
-19.04767,12.12300,10.34472,11.26634,-28.62603
-14.86080,14.38296,16.36365,18.17863,-30.52974
-11.63616,10.20645,15.73216,16.23950,-29.77201
-7.23983,7.95344,10.01828,9.86466,-22.61346
-6.40082,6.80441,2.39543,5.62223,-23.60257
-6.61238,8.16147,3.26065,6.69079,-25.79536
-6.41793,11.30259,7.67739,6.02188,-19.88413
-4.56616,12.06437,6.28667,3.55168,-16.72331
-0.32712,8.18413,3.81962,3.01136,-21.20227
-0.17569,5.80311,5.38154,3.66786,-21.23602
-5.36167,7.61049,7.47089,4.88438,-13.88987
-7.46635,6.65446,4.94620,3.93747,-9.63808
-3.61655,4.99710,1.73060,2.52801,-11.71895
-0.71292,4.16287,0.66625,3.22824,-14.11957
-0.29503,2.27065,0.70654,4.04794,-10.25604
0.87600,2.45932,2.22584,3.40314,-4.72926
-0.05339,3.22147,1.74786,1.23027,-6.30594
-3.63911,3.25170,0.39059,0.88052,-8.04349
-4.00960,2.44567,0.95612,2.94355,-5.43356
-0.15576,0.77465,0.82074,3.07059,-5.77452
1.89300,1.52876,0.91593,0.97602,-7.07979
-0.05853,3.05949,1.82334,-0.59934,-5.11661
-1.22314,2.41093,1.73786,-0.47423,-4.18228
-0.46075,1.57715,1.14613,0.50433,-5.67942
-0.83686,2.08237,0.74273,1.29450,-5.54969
-0.67898,2.77266,1.16850,1.77952,-3.16584
5.21655,15.13271,5.15808,8.22925,-14.25001
7.71900,10.78246,-6.70219,5.54015,-15.83594
6.27791,10.00914,-5.04544,11.75144,-18.34561
3.38069,10.24101,8.56944,16.97515,-16.99993
-6.70377,13.30936,12.64627,15.29619,-5.73881
-4.12137,9.91827,3.38572,6.13214,-2.61888
10.28087,7.44540,3.42095,3.31669,-14.60240
9.82740,16.40716,15.27068,13.01633,-20.87486
2.29135,21.79038,8.77490,14.27923,-16.10153
-2.63639,21.55415,1.12283,11.64598,-10.20355
-8.71998,18.95764,14.34738,18.93293,-6.21129
-6.70982,13.53561,21.88033,24.37224,-9.68822
2.09487,10.69375,16.18794,27.18695,-21.06885
0.55756,10.44267,10.23553,30.40623,-22.17727
-7.68478,12.83444,10.02182,24.85680,-9.68850
-4.26460,15.26228,12.26400,15.00862,-6.87090
4.11446,17.73746,12.74479,18.16386,-18.56081
2.67129,18.52934,14.78817,27.64093,-22.72944
-1.47377,7.89001,14.27679,25.50382,-14.62201
-0.75258,-1.65187,13.48987,21.65037,-11.40288
1.06644,2.01966,17.47382,20.92127,-13.11435
0.33621,4.17139,16.85032,14.21974,-8.39727
1.88948,-6.21737,7.77709,8.47680,-6.26916
9.63983,-16.42508,-4.24322,7.44589,-15.40013
11.30031,-10.69683,-8.18300,4.93609,-17.38777
3.32923,-7.60609,-4.97293,-2.20973,-2.93412
-0.31396,-15.95664,-6.19311,-4.44530,4.09792
4.11886,-15.81978,-8.38112,4.19926,-7.04314
9.43980,-16.07603,-13.46867,2.27391,-14.01075
7.99764,-19.80613,-14.43347,-6.93836,-7.06738
2.69534,-14.48354,-4.45996,2.01734,-3.99550
2.83234,-13.19819,-10.37554,9.23530,-8.10440
6.95134,-19.70317,-27.99572,-7.79705,-6.34037
9.72861,-18.27196,-28.53866,-22.77378,-4.18359
8.54456,-8.29059,-18.32962,-12.44616,-7.81066
5.77274,-10.12157,-13.08898,0.45825,-9.04150
6.01789,-22.30829,-12.64045,-4.69933,-7.13336
8.01884,-22.14582,-11.69605,-14.44833,-7.12071
9.61404,-17.69584,-17.30646,-22.92595,-7.11294
9.68187,-18.02434,-21.65359,-29.12799,-5.37807
8.21109,-16.82957,-11.56802,-19.71278,-7.23475
6.62776,-18.01184,-9.84508,-5.45276,-9.81646
5.60190,-18.44819,-21.60832,-8.27025,-6.35265
6.59790,-16.71486,-23.93913,-17.39900,-5.49045
6.45960,-15.43854,-11.11561,-12.29325,-8.22714
2.45817,-17.07131,-4.37582,-6.54943,-2.63090
2.25552,-23.47039,-17.28067,-17.04119,1.30697
8.70751,-21.59834,-19.48773,-21.89397,-11.48048
12.54171,-20.23608,-12.06527,-17.61583,-22.48777
7.88513,-25.44598,-22.25921,-25.47378,-10.08719
3.94960,-19.93484,-23.28308,-32.19355,0.53337
7.89689,-12.19837,-8.40226,-23.01557,-12.31450
8.04246,-12.73356,-6.99366,-13.78863,-15.13409
2.29578,-16.74313,-11.11400,-15.78516,-1.20264
3.02183,-15.99442,-7.49092,-16.63476,-3.59428
7.24905,-9.07721,-6.98887,-17.46353,-13.23010
7.30707,-5.35375,-8.48090,-26.24153,-11.64652
5.83503,-8.47030,-2.39724,-21.90937,-10.49311
4.24872,-13.68881,-3.50777,-11.00379,-8.70117
3.38314,-7.92702,-13.53669,-17.75376,-2.88749
6.21078,-1.20093,-10.28928,-22.40862,-9.21061
9.81016,-10.63846,-8.16654,-17.55878,-21.16920
9.13988,-12.75183,-16.16326,-20.98093,-17.91595
4.95155,-6.89704,-12.32848,-26.71657,-6.38929
4.14825,-11.13505,-4.81924,-21.76151,-3.95881
4.85025,-8.59522,-8.34428,-14.42884,-11.13416
7.55269,-0.61258,-13.13123,-17.58808,-13.10331
8.43551,-4.14982,-14.52671,-24.93775,-9.40096
5.98171,-9.17132,-15.25743,-23.25647,-5.91101
3.18956,-4.17208,-14.45432,-21.20719,-5.43753
5.61417,4.49686,-7.30608,-22.72866,-11.97897
10.59522,1.65063,-5.99189,-23.39830,-17.43461
8.20519,2.85311,-8.53351,-22.02769,-7.81913
2.92135,11.50969,-3.72681,-19.96853,-1.73671
5.81733,-0.48974,-12.89555,-27.85207,-13.50331
9.49169,-12.96264,-29.04133,-35.92616,-15.14443
7.36079,-3.18398,-21.91181,-24.95597,-7.03494
6.78461,0.60727,-7.60652,-14.18035,-9.76004
8.52972,-5.64078,-6.32183,-19.16423,-11.96624
5.81369,0.80522,-3.92090,-14.36312,-5.92688
2.94190,8.35568,4.60257,-0.78833,-0.26669
7.37848,-0.64432,-0.35454,-11.27684,-4.04633
10.36356,-8.48058,-11.55453,-26.08891,-11.66217
7.38299,-10.04696,-11.28936,-17.48403,-12.12345
8.09417,-17.90809,-16.86506,-14.42452,-9.42478
12.30806,-13.25978,-20.48955,-23.12830,-4.56901
12.01547,2.30249,-6.80247,-17.86845,-2.25619
7.22372,4.94511,-1.51756,-8.17408,-9.05296
5.39543,3.31794,-2.81349,-9.91481,-10.06864
10.19923,2.07798,2.44432,-12.65729,-2.64607
14.82648,-1.76305,1.14134,-7.76194,0.42059
14.29545,-1.53581,-4.70796,-4.55248,-0.97448
10.78295,3.97490,-5.75599,-8.83816,-7.35589
8.32412,10.51314,-1.66777,-11.31093,-5.35025
12.11285,11.66557,4.76848,-4.79339,18.77003
17.16432,7.97176,8.54727,2.13503,27.53839
14.70187,1.61875,4.61916,-5.70706,-2.80114
13.59288,-1.12241,-2.43279,-11.76935,-12.37268
23.81634,7.17379,1.07724,6.18896,25.65899
36.26419,14.06156,11.62283,17.00351,44.80002
44.56029,14.08810,17.23213,0.63218,30.56889
56.31839,13.45299,14.08645,-9.69375,29.76747
70.00457,14.33177,7.55095,3.77081,47.26559
81.63626,17.69111,12.60294,17.48175,66.32075
95.60341,19.57890,16.85540,10.52702,69.58618
105.29346,21.60603,8.74423,8.05018,65.23511
110.95400,24.33609,9.76400,27.83311,82.76072
125.86782,25.95888,15.74273,34.32997,100.71306
135.71396,25.76680,11.52756,20.03079,89.39091
126.64165,19.10976,7.95305,11.83737,71.19021
120.99627,17.90812,14.48266,9.17987,74.21038
122.60478,21.57766,19.03229,6.30494,79.09554
108.54656,14.55628,13.78589,6.15547,63.33395
92.39558,14.19021,17.73946,12.09549,61.65807
98.64416,19.39861,24.57504,23.27289,78.18919
104.70836,12.79875,15.31884,25.46665,72.26807
95.95431,9.66756,10.14681,18.49917,59.27343
89.16830,16.00888,14.98767,18.97993,63.54049
75.81147,19.74085,13.44635,22.61497,62.36274
55.52627,15.84006,7.32116,15.74327,43.71573
63.48879,14.21825,3.30011,11.71516,38.94721
91.34568,18.31726,4.08487,20.61924,57.24296
