EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
5.88098,-8.73964,-13.38927,-3.89196,10.08905
0.82523,-6.87723,-5.78453,0.51145,5.18773
-8.93784,1.81086,5.41429,11.64909,0.12332
-6.56045,0.71056,1.54622,8.91409,2.01008
0.13630,-6.12237,2.55309,-0.12586,-1.67353
-2.25250,-0.60931,10.41637,2.88351,-6.27504
-6.01274,6.13293,7.63389,9.08836,-2.32491
-5.02819,3.89070,5.89480,7.97144,-1.25454
-7.72382,3.62933,6.69172,10.58608,-1.03166
-16.39478,8.19182,11.41716,20.70147,-1.63906
-13.77014,11.17649,16.10709,17.13682,-5.33362
-3.82814,10.12730,10.99437,4.96205,-4.68855
-3.95980,4.08431,2.66093,5.38156,0.62023
1.38757,-7.14397,-7.84169,-0.16525,6.09816
16.10857,-10.45491,-9.53457,-16.99943,3.81396
18.29924,-3.10955,-3.54972,-20.14185,0.09946
13.95419,-3.15654,-5.43450,-15.93477,1.33943
13.03457,-3.93336,-0.78025,-13.92804,-0.43958
8.75043,5.54739,8.73413,-8.15011,-5.11300
2.19412,10.66677,15.28083,-0.05857,-7.98722
1.73462,4.95649,12.41125,0.26736,-6.19426
3.98379,2.38716,1.75769,-4.16254,-1.78620
5.70299,1.62841,0.00073,-6.17769,-1.55193
8.10659,-5.45147,-6.19898,-9.27203,1.03472
2.27447,-2.10548,-9.27793,-3.82061,3.13408
-10.45310,11.26026,9.81446,12.38657,-4.00826
-14.08604,15.70975,23.00625,18.15034,-9.41536
-10.25101,14.59423,21.88076,13.26747,-8.68762
-6.31312,9.78950,20.16827,8.84497,-8.58819
-2.22255,2.68424,21.73883,5.38942,-11.59450
-1.24464,5.41950,19.91314,3.85867,-11.58881
-2.44565,12.46215,11.57834,3.51863,-6.48884
1.35944,11.21336,8.89107,-1.63357,-5.20048
11.46361,6.76934,0.29783,-14.60973,-2.40277
17.28051,5.50201,-9.79285,-22.93855,3.09755
13.32118,2.27736,-5.04935,-18.32491,1.83559
5.82996,0.30877,-0.29299,-7.88148,-1.65214
-2.85998,8.38268,10.59333,3.91298,-7.02177
-8.69498,19.16252,22.86832,11.14016,-11.76574
-7.45956,22.40666,18.00083,10.09758,-9.08134
-2.91624,17.46153,8.53899,5.20609,-6.09540
-1.35276,11.78910,5.25664,4.23979,-7.92196
-4.81712,12.78782,9.53680,8.71434,-10.08285
-3.55938,10.39229,4.01617,6.98803,-5.09346
2.42148,-2.29181,-11.28418,0.66489,-0.28894
2.35707,-2.90886,-6.52210,-0.06075,-4.87427
1.01011,14.65480,6.14315,-0.26246,-4.11931
2.27384,19.55728,4.97825,-1.63708,0.65364
1.28435,6.49666,0.11105,0.81059,-5.38370
-3.85561,2.85869,5.85556,5.85257,-9.42302
-9.34772,6.07849,11.16179,9.86310,2.10307
-8.36908,-0.40177,-1.16905,11.03699,15.14179
-5.93713,1.70505,-3.94540,10.67729,12.66476
-7.12833,12.22968,6.31006,11.55788,7.07827
-7.22142,2.35335,0.80321,11.57453,8.75852
-8.22114,-14.80723,-2.40411,8.50294,5.01105
-10.67767,-11.54511,6.62046,7.66797,1.47343
-10.58630,-0.55347,12.61839,7.63272,3.71524
-9.19855,-2.80913,12.35804,4.21651,0.23625
-10.42220,-13.34210,8.33733,4.49200,-3.57750
-11.70869,-17.09791,5.23409,7.03176,0.62304
-5.54883,-11.62681,-2.63931,5.50040,3.73798
-1.51386,-8.49762,-7.45484,4.93327,-2.11039
-6.29144,-13.11402,-3.17380,7.30339,-3.44484
-9.01087,-20.68423,-3.47203,7.66671,-0.92664
-8.43384,-22.72215,-3.76454,5.45617,-8.10887
-5.72367,-16.41982,-6.06763,6.53815,-0.99456
-3.40200,-13.04223,-10.27011,8.56128,14.06357
-4.29912,-14.44253,-5.78029,4.40231,0.88284
-2.65187,-12.85494,-4.35309,0.36755,-14.71835
-0.69421,-7.14816,-4.94624,1.25791,-6.00995
-2.46440,-3.28324,-0.17945,2.54219,4.23064
-6.64511,-9.36056,4.13291,1.23305,-5.10971
-8.06285,-16.11239,2.97982,-0.27566,-18.26148
-4.80486,-12.85732,-1.31027,0.62356,-13.33049
-4.89176,-8.36890,2.24357,0.24198,-5.32147
-3.15444,-7.00983,-0.33934,0.86043,-4.00917
2.50986,-4.16120,-10.07642,3.33551,-1.50228
2.72693,-0.15505,-6.68193,1.96315,0.25509
2.17648,3.86525,-1.60029,0.10598,-2.05098
0.57795,5.26929,3.17794,-2.10717,-9.44480
-2.23227,0.62838,5.09404,-2.63820,-11.26965
0.49799,-0.35870,-1.60699,0.12080,-1.53547
1.97458,6.02592,1.00257,-0.76361,3.35184
-1.08941,1.85210,3.86390,-2.05238,-6.04563
-4.81981,-7.79396,3.43958,-2.10650,-15.14573
-4.64658,0.35071,10.85954,-4.82805,-7.52262
-1.06165,11.25108,12.90235,-5.54935,1.83393
-1.59977,2.55636,5.74669,-2.38713,-1.13487
-1.76762,-5.43687,-1.45952,0.80326,-2.11715
-0.39155,-0.71424,-0.57206,0.70605,-2.23856
0.54427,1.38544,0.30715,-0.84140,-3.30238
4.97764,3.19594,-4.32991,-3.24928,0.15273
7.06211,10.72651,0.97705,-8.76795,-1.61649
4.98473,10.08648,5.18071,-9.99793,-2.44998
2.20404,0.08288,1.25237,-6.63314,0.58139
2.47439,3.03577,3.91682,-8.49693,-2.84630
5.36472,12.57609,7.77503,-12.54885,-7.52813
4.11893,9.64616,7.90198,-11.97544,-10.03798
4.29464,9.35490,5.85190,-9.82187,-9.22016
7.79533,16.72339,5.24347,-11.63658,-4.83771
8.55930,14.24961,2.70029,-12.05305,-4.43101
7.13523,1.91154,-5.69461,-7.05411,-7.11697
5.96147,0.18979,-5.85290,-5.59833,-3.57040
8.76998,8.23089,-6.61250,-5.97718,3.58042
10.42848,1.53011,-13.21825,-6.80860,4.86258
9.59955,-9.07325,-12.04540,-14.61796,9.03695
12.50165,-5.18951,-14.05346,-17.07186,13.27955
11.29317,-3.73615,-16.23356,-9.25756,1.15687
7.38656,-3.95624,-11.04650,-5.68196,-2.23018
7.98625,5.52972,-7.61109,-6.59199,10.77094
6.28596,3.02891,-6.51528,-5.38974,8.32144
3.94495,-10.80992,-8.74437,-4.80252,2.42440
4.02543,-6.89213,-6.59315,-5.79775,7.95920
3.82110,1.80766,-3.65798,-4.29986,10.59000
3.73059,-1.92823,-5.34364,-4.21367,9.53785
4.48764,0.41133,-2.01339,-7.40921,5.01342
6.72282,4.24203,-6.11422,-4.95772,-0.52942
4.77505,-4.93366,-11.76187,-0.27035,4.67913
0.93623,-7.21823,-8.07729,0.96294,14.73204
3.69485,5.56114,-9.90397,2.37261,13.76386
6.63436,12.42942,-12.72113,2.20226,9.89198
7.19145,4.74547,-13.96080,-2.20215,14.49848
8.71124,-0.56421,-12.47442,-9.62491,17.12588
7.61392,3.98995,-5.72011,-12.08466,16.38841
3.31225,-0.62618,-3.68718,-7.24798,18.51114
1.53776,-7.70415,-1.85801,-7.04216,16.30639
4.53937,3.31872,0.29370,-9.54099,7.75892
5.25780,6.91422,-0.73149,-7.04539,0.16268
4.06221,-7.25973,-4.60007,-5.12239,-0.17483
4.05331,-4.81072,-8.21083,-3.00499,6.16220
1.90136,9.68183,-3.42888,-0.02050,9.23459
2.48636,7.81226,-3.32250,-0.86596,5.67611
4.88437,-0.96011,-7.30000,-3.11927,1.21746
6.75980,0.78529,-8.11880,-6.95305,5.31792
10.30777,6.32604,-11.39990,-12.75694,14.56472
5.42735,3.12521,-2.99370,-9.65316,10.51664
-3.80335,-0.32514,4.75532,3.38757,3.84875
-4.47663,3.95970,-1.57985,8.95603,9.87210
-3.04867,-1.51140,-3.08519,5.67734,11.78430
-4.16384,-15.90083,0.33482,4.50925,4.42916
-5.47624,-9.13039,6.09037,3.79743,3.99896
-5.25686,8.04116,6.07092,4.76766,10.00139
-5.62457,1.68427,0.07466,10.00826,5.48269
-8.38801,-6.00375,4.51079,12.72854,0.13929
-6.98027,2.71694,3.50754,7.94568,10.65259
0.48888,4.61551,-6.43758,-0.80559,17.78847
2.58533,2.68800,-7.45616,-0.78140,8.83618
-3.32945,5.08146,-4.01794,10.01429,4.00054
-4.72683,-0.36814,-6.42627,12.90441,6.57076
0.81762,-8.54727,-9.48722,4.52513,4.36612
-2.03319,-7.37636,2.13633,0.94176,3.39113
-7.22801,-3.10029,10.15506,1.67241,10.93234
-2.11929,-1.72302,0.69465,-1.46490,14.23289
0.21645,0.84058,-1.40287,-1.13762,7.87289
-2.38687,3.76765,-0.87223,4.58689,6.08851
-1.38806,5.60412,-1.99057,2.74272,8.45225
0.15321,2.77932,1.09349,-2.58074,6.85725
0.84003,-6.22173,-4.31763,-0.29130,6.82814
1.15060,-5.51195,-5.70792,0.42497,6.53143
0.90174,3.06832,-1.43279,-0.11518,3.06336
1.34339,-2.32722,-7.88309,3.39530,4.88422
4.59759,-10.02742,-17.68693,1.87440,10.88052
8.18498,-4.54998,-19.44076,-2.61500,10.65131
6.91091,-2.42861,-12.56290,-3.55903,5.51769
4.75945,-7.23311,-11.24172,-1.27120,5.28484
4.00631,-3.61284,-12.98829,1.11764,7.83576
2.31825,3.47459,-7.59511,0.71876,7.13239
-0.41841,-0.20147,-3.54454,3.36649,3.70202
-3.06584,-9.04186,-4.36773,7.72307,4.34814
0.05743,-13.49559,-13.85422,5.39659,14.52733
3.32486,-17.21684,-14.27314,-1.51541,15.97269
-0.51272,-15.50342,1.70006,-5.50599,6.81388
-2.12683,-1.21950,2.90464,-5.02127,11.97463
0.72690,5.06346,-4.29638,-5.19168,17.16758
3.59920,-3.79495,-4.03034,-6.16908,7.17172
3.30005,-5.12817,-2.06402,-5.80233,3.50181
-0.93276,0.39664,0.06859,-2.81071,8.26765
-1.60664,-3.27648,-3.18705,1.09481,8.48579
-0.21385,-10.48246,-3.09214,-0.62392,4.80552
-1.35533,-9.13368,2.15961,-3.27396,3.12310
-2.19589,-4.93892,3.09393,-3.51096,4.84206
-2.37948,-4.89990,2.78020,-3.99834,5.86935
-2.52510,-5.04877,-0.93595,0.42947,7.07542
-3.89263,-4.34544,-1.33519,2.69148,8.53118
-3.41318,-3.57204,2.75224,-2.38617,6.13042
-1.03169,-1.20911,3.48581,-4.37900,2.18671
-3.20578,1.14990,7.81346,-5.08188,1.91220
-6.29895,-2.45828,10.11388,-6.08572,4.92524
-7.83486,-8.74354,9.52986,-4.77826,5.77031
-8.65433,-5.47560,12.08389,-4.47066,4.06711
-6.27290,1.26636,12.70495,-5.91231,1.09444
-5.29022,-2.06732,13.50747,-8.33517,-1.23767
-6.95675,-8.54358,10.89525,-6.66878,2.39648
-8.16894,-6.86522,9.73282,-4.66961,4.98006
-7.99111,0.09262,13.28496,-7.01512,3.10118
-5.77768,1.71670,9.74498,-6.28688,3.65548
-4.82938,-5.47425,6.62309,-4.65337,2.83333
-4.41108,-10.04686,6.05195,-4.88785,1.52467
-4.82128,-4.02140,8.06884,-7.50453,2.95832
-8.41048,2.57641,16.00378,-12.38610,3.80542
-8.46513,3.16092,15.09632,-11.19590,4.42524
-2.96094,7.95540,7.90864,-7.06052,2.72757
0.11179,16.46935,6.83614,-6.74718,0.72238
-4.19115,16.17186,13.13980,-9.83108,1.78043
-8.06375,13.69306,18.08517,-12.49067,2.96113
-5.52962,10.82820,12.30311,-8.67260,2.87005
-3.76034,-0.79663,7.94193,-4.66921,1.20266
-2.26022,-4.18372,7.10194,-4.08500,-3.68266
3.51192,8.13000,3.75737,-3.64247,-7.34255
5.30654,17.45632,1.11440,-2.26599,-3.46788
3.68944,17.29604,-3.25177,-0.85538,6.84927
2.61181,16.34000,-2.33143,-3.31732,8.91300
4.47292,16.51305,-1.02810,-3.17699,1.60716
5.95250,12.38718,-3.09392,0.49437,-4.03066
1.58306,4.63565,2.80730,-1.87818,-4.66453
-2.07778,-2.27555,4.00212,-1.91852,0.44083
-3.23062,-8.37305,2.17624,0.70149,2.08660
-4.03555,-9.48597,7.52698,-2.90368,-3.69692
-2.32971,-4.19354,6.41429,-4.27623,-2.88305
-0.80817,-1.33978,1.31116,0.05790,1.04332
-0.48908,-1.16452,1.82723,1.09690,-2.83861
-1.01682,-1.07900,5.70734,-3.33318,-6.42321
-1.15513,-3.80513,3.29128,-4.07562,-2.02556
1.61165,-3.26097,-4.83910,-2.33148,2.14876
6.00235,7.21232,-7.85435,-6.13378,1.48222
9.37967,13.16387,-12.91323,-6.08451,2.99799
8.19265,7.60079,-14.92386,-1.39528,0.03041
6.28082,7.06892,-10.47482,-0.51680,-5.39038
7.53388,10.45919,-12.61806,0.07191,1.53125
5.80759,6.82489,-10.28553,-0.71411,8.70986
1.65557,-1.75180,-4.92586,-1.29546,0.34322
-0.18480,-3.15634,-4.29419,2.44761,-12.92542
0.65498,7.26729,-0.09173,4.84566,-8.93165
1.83766,10.10005,2.87866,2.26666,5.92447
0.33087,3.39406,3.56743,-0.63277,5.08541
-0.78980,5.10183,2.16825,4.17059,-6.05583
-0.36036,11.34347,1.30793,11.06532,-7.74752
0.25119,11.74282,3.64979,8.92704,-1.65517
1.04520,7.78780,0.36175,3.09457,-2.28683
0.89401,8.42263,-3.66739,1.88849,-11.25270
4.49585,17.51374,-7.74871,5.01988,-7.88410
7.21799,17.47821,-9.55103,6.78205,4.44279
1.38175,3.54328,-3.81688,3.57904,-0.33771
-0.88606,1.83861,-2.20327,0.75581,-7.80048
2.47880,10.42542,0.36542,0.62981,-1.35088
1.14123,2.91455,2.59010,-2.89204,0.92494
-1.37913,-7.72774,2.42430,-8.41062,-1.21882
-0.98117,-0.98277,10.66638,-5.21597,1.99070
-1.60223,6.72677,13.10076,2.40974,-1.04474
-2.08614,7.61458,12.73787,-1.70563,-6.37219
1.62118,11.98262,15.27212,-8.98173,-1.22539
0.54537,16.41191,11.70795,-5.05624,-8.13561
-6.60016,13.88325,12.30533,-4.48934,-26.19612
-6.25996,5.47124,10.29422,-11.05854,-22.00901
-4.40377,-3.82718,0.48710,-10.07641,-12.86228
-8.56073,-7.27121,-6.80170,-8.41099,-23.79717
-12.87395,-8.41895,-8.47157,-11.46740,-36.12459
-14.23150,-15.76441,-8.38094,-12.19136,-33.44772
-6.69278,-20.70126,-16.39415,-15.19913,-14.59254
6.37331,-12.20650,-14.72485,-17.07004,13.26146
11.42513,-2.93263,-3.05299,-8.65907,28.80189
8.35507,-6.40870,-6.29154,-3.71141,23.75892
6.61005,-8.21827,-4.06218,-8.05391,18.67988
5.25158,-0.33603,12.26215,-2.58563,18.76728
-2.25286,1.37155,21.10422,11.95143,9.17074
-7.22090,-7.67136,12.45422,16.83361,1.79451
-3.79377,-15.60095,-5.72142,9.82364,4.94542
-2.80053,-13.77793,-5.76651,2.22706,2.04615
-4.54185,-5.11375,7.18658,6.97023,-1.01582
-6.79132,-1.37380,14.20158,15.97833,-1.93218
-9.13840,-1.40969,24.59603,12.46169,-5.17273
-7.94164,3.61494,38.07237,10.45746,-1.70306
-11.38661,6.78025,47.65170,22.51970,-3.21144
-15.31916,-1.46521,42.27312,18.76081,-10.53104
-12.62749,-9.68628,34.14490,2.47372,-7.67777
-10.72135,-10.14016,32.60710,2.89896,-2.17543
-12.58238,-14.50860,18.56689,8.78499,-5.49937
-13.32306,-20.64662,4.89000,-1.93289,-12.76049
-3.44847,-17.15478,-5.69297,-26.69847,-5.03255
10.58344,-12.94272,-21.03392,-45.83598,16.03817
8.47697,-13.09178,-16.84049,-36.86005,18.28914
-2.55444,-7.03803,0.70680,-7.35135,3.10165
-3.87821,4.33182,11.83720,8.74245,0.75158
-5.16292,1.46885,10.34861,7.08167,-1.25128
-14.08732,-11.08532,6.03881,12.29834,-15.08200
-13.23102,-4.89682,14.96992,20.06831,-11.18650
-2.85295,11.03443,15.67650,15.57573,2.93746
-3.49941,8.84419,4.57020,12.66250,-4.74471
-10.23885,-2.67118,2.15003,14.06221,-16.25078
-8.20620,-0.30597,5.49659,12.09203,-11.10207
-3.78511,11.28409,9.08507,17.94749,-3.97447
-3.26747,14.26937,8.63611,24.43665,-4.29427
-3.95301,7.94489,10.20382,12.31641,-7.92592
-6.13561,-0.69645,10.31450,-0.24422,-10.91518
-6.88915,-0.60235,4.92206,7.17079,-8.22018
-1.86196,11.49635,9.53202,12.48764,2.02907
1.29224,12.53286,8.15845,0.27035,5.83421
-3.08652,-0.22616,-0.02874,-5.66964,-5.30607
-6.00860,-3.45814,0.93612,5.83400,-12.26393
-4.75960,-0.85193,-5.35563,14.35208,-8.66986
-5.58726,-5.42940,-13.13782,7.25987,-8.54715
-5.82797,-7.64635,-15.60854,-4.22119,-7.42753
-2.32464,-1.26594,-20.25950,-8.83809,-1.55744
-0.63081,-1.30193,-24.68786,-14.49665,-4.48811
-1.86637,-7.59861,-25.12541,-25.62469,-10.53610
-0.99350,-2.76827,-16.65153,-25.63944,-5.92182
-0.22782,0.18046,-17.24602,-8.83003,-3.98507
-2.07664,-7.79049,-24.19552,2.25444,-10.38583
-2.15636,-7.74838,-18.60330,-3.96931,-9.85153
-3.20592,-3.47644,-12.91787,-5.44103,-4.32236
-2.84131,1.44845,0.21899,6.75890,-0.55698
6.44323,13.02898,12.03921,9.33451,3.39262
12.79063,12.28673,1.44853,1.07642,0.04936
10.00764,-4.49389,-12.54236,-0.57077,-11.84991
10.22639,-11.49222,-22.02284,-1.02556,-17.73883
14.90250,-1.47880,-20.38963,-4.91832,-11.74890
15.36138,3.79745,-11.16034,-6.10935,-6.75871
12.29412,-3.25436,-10.14292,-3.10215,-9.13778
12.39035,-3.59547,-8.61629,5.38243,-7.49126
13.75559,3.14739,-12.16273,6.87924,-2.37449
11.97922,-0.50032,-21.33746,-7.16023,-5.41130
12.69761,-7.31303,-23.09740,-8.06263,-8.99587
11.21519,-8.34688,-23.55859,6.38615,-7.19748
-0.53899,-11.83400,-28.78850,-0.22125,-9.82328
-4.64424,-13.30224,-33.10879,-10.35718,-11.89600
3.48507,-10.69032,-23.70851,0.51143,-7.96727
3.04366,-11.74259,-15.60659,-0.17440,-8.11396
-5.79278,-10.77065,-19.39455,-11.10922,-9.92847
