EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
0.12231,-2.49851,-5.43333,-4.89891,-1.74130
0.09187,-4.78495,-11.52317,-5.38270,-3.35958
-1.89903,-17.29676,-17.05427,-19.12235,-9.51428
9.19377,-9.23159,-2.71851,-15.17196,-10.95085
15.85663,0.17242,6.89433,7.05363,-10.51280
1.86579,-22.72369,-17.30105,-13.62094,-15.69784
-0.11150,-7.53617,-2.86495,-11.26647,-4.36683
-3.07012,-1.75744,11.28485,2.65662,-0.30355
-17.16907,-15.20731,0.11829,1.23914,-1.86300
-22.21295,-9.50207,-0.36723,5.91565,3.56975
-19.64384,-23.62350,-13.92764,-11.77478,-4.84627
-10.42747,-21.23591,-11.81019,-14.81632,-7.24575
-0.87573,-5.87155,6.88184,-0.04529,-3.47335
3.74434,1.50317,22.53817,20.66182,-3.42526
-1.72257,-6.02706,14.23418,24.68563,-6.55708
-6.03629,-30.52640,-14.62128,-8.85760,-15.78597
4.45984,-11.33760,6.76360,8.19456,-10.21016
3.91885,-4.01797,14.72713,27.93181,-8.19996
-0.22111,-18.15035,-8.33815,7.55909,-12.75467
5.23966,-4.68816,5.81600,8.06319,-6.32224
5.20643,-13.67641,5.75716,-4.78577,-9.81763
10.65341,-11.44617,1.82700,-1.69693,-11.20304
6.69173,-0.55857,5.66073,13.95342,-12.27267
-0.65172,-2.84094,7.70056,14.66948,-11.12401
-1.56221,7.54091,16.94346,24.34391,-5.46585
-4.86579,-2.74454,3.09551,11.92327,-10.13691
-3.78389,-1.55164,6.66314,16.62508,-10.87977
-5.90147,-8.25347,5.19513,20.07336,-15.41852
-14.28821,-32.36866,-26.46102,-11.26553,-25.86158
-10.45879,-11.51577,-15.51334,-4.92087,-15.68386
-9.43217,-5.92623,3.02801,8.73933,-14.49128
-12.42405,-16.50002,5.96133,15.18046,-21.87635
-14.31545,-20.15898,-0.78870,10.16137,-23.69029
-14.27933,-27.00023,-15.49529,-11.41870,-26.71669
-11.01484,-14.86026,-4.79634,2.92584,-22.18480
-19.97271,-25.55440,-5.31510,2.40022,-27.03637
-21.83646,-23.85405,-6.59684,-6.71581,-26.52001
-17.86612,-10.52893,-7.04979,-2.84963,-22.39567
-24.77438,-31.49797,-24.26866,-17.99073,-34.33191
-24.84107,-24.02449,-10.63978,-5.31092,-29.01101
-28.10052,-12.52570,-1.36987,8.40715,-22.41489
-27.23680,-8.89688,2.35839,9.44944,-22.06181
-23.17035,-8.30571,9.61895,4.58182,-20.17736
-31.51509,-26.57179,-6.67853,-20.05138,-28.63169
-25.11039,-5.66356,1.70549,-5.26052,-20.63535
-25.27533,-0.93645,2.65748,-1.05892,-22.61821
-36.01520,-16.82527,-12.28743,-23.71032,-34.42022
-33.22285,-0.02220,-4.24234,-16.95902,-25.43406
-37.52189,-1.41420,-11.27212,-21.21684,-29.13441
-37.26030,3.64762,-12.60228,-21.32430,-32.04872
-34.95470,10.97383,-1.09224,-14.25310,-30.34138
-30.07961,17.55693,7.76925,-7.01978,-27.38760
-23.20047,30.46202,8.37899,2.53656,-21.08926
-38.63180,6.61973,-9.23105,-15.98313,-33.03124
-37.05508,10.05964,-1.70872,-8.53176,-22.95327
-31.76911,17.05672,-1.45444,1.49913,-16.05024
-37.93016,3.30420,-10.83510,-13.40265,-29.06626
-25.40099,19.41937,10.04645,-5.62184,-17.14440
-25.50177,16.66989,10.10908,-9.44725,-17.77835
-21.22654,28.29635,13.15131,-4.06635,-14.70688
-15.35048,41.44705,21.72393,7.23341,-8.65010
-26.67383,19.45013,6.38050,-2.76731,-22.12150
-28.46910,12.51017,-1.17510,-3.03447,-20.64569
-36.83347,-1.95448,-8.20080,-16.22127,-28.90197
-18.52749,18.07934,6.60013,-4.06756,-15.54363
3.23232,40.27828,18.01572,20.12599,5.47855
-12.49632,16.59857,1.97500,9.51508,-10.57821
-7.36641,29.68390,10.61059,18.99328,-2.09066
-13.14884,23.47056,7.23099,15.18553,-4.10058
-31.63138,-2.99070,-9.05891,-0.65043,-20.17417
-32.81848,-3.81006,-9.71745,3.82317,-17.22961
-34.92877,-4.92139,-8.13472,0.29695,-21.30969
-17.70341,18.07200,8.83425,6.73424,-10.24740
-13.43293,14.16434,9.25111,0.84083,-13.00982
-13.26158,3.11406,3.35356,-3.38865,-11.79424
-6.17255,17.75918,10.56700,9.13019,5.99679
-17.62194,10.65745,8.06677,-0.45945,-6.10361
-3.29074,17.15921,14.85534,-0.45258,0.15821
-0.01180,8.89857,11.08720,-3.56908,1.86013
-11.74969,6.53128,8.70882,-5.73066,-4.96423
-11.49512,23.20598,15.83540,5.07709,1.34149
-31.21309,-6.16826,-0.70871,-12.70528,-21.59938
-20.24012,-2.85410,2.77201,-13.11237,-17.24256
-8.63507,3.73733,5.18807,-5.83386,-10.77138
-22.75329,-19.28980,-11.18169,-12.10891,-26.97823
-12.05233,-5.76741,-5.45233,-0.46517,-12.01786
-9.64238,-2.88226,-2.80158,-1.11623,-8.50022
-4.41713,3.70733,1.27223,1.75198,-2.32953
3.69127,8.88417,5.36435,4.45013,6.80729
4.65238,-1.12277,0.94737,-1.17941,5.80793
2.63354,-4.62186,-5.19883,4.65165,6.74200
-15.21174,-25.81133,-17.36733,-5.96023,-12.17960
10.60745,-2.40672,0.99623,-0.68391,11.40713
28.10501,15.12876,12.15181,9.16362,33.12119
-0.18276,-13.31269,-6.71837,-1.35930,6.43006
0.91611,-8.02354,-7.63244,5.98306,4.46170
-6.56560,-17.17982,-11.64998,-3.08470,-9.37944
-12.67142,-14.56612,-6.07987,-11.76438,-13.53630
0.09666,0.16487,1.83841,-1.81934,1.61051
3.80240,-17.62187,-11.06383,-3.54591,-5.94210
17.50031,-8.87397,-6.17866,-0.57128,6.08324
15.97355,-9.53098,-3.10136,-4.93359,11.67510
22.82146,-5.40540,-2.51056,4.90304,19.14671
32.16371,5.34953,-0.62852,19.56163,30.22937
10.50474,-24.65214,-14.93409,1.40842,9.61791
8.54957,-29.62477,-15.97809,-2.94071,5.76142
10.48977,-26.04811,-14.74444,-1.55200,6.35891
8.50558,-25.36031,-13.48853,-4.97151,9.34549
3.94135,-26.48415,-12.77612,-7.38064,7.42416
-14.24808,-44.86750,-23.22314,-19.99472,-20.31444
2.89384,-19.69434,-12.21053,-5.18773,-2.71995
25.47080,-0.03931,-1.04193,10.63108,27.46229
21.47144,-7.10083,-0.77886,0.14282,22.86489
13.53454,-6.93595,4.85933,-9.32495,14.71060
6.65509,-18.05631,3.95209,-13.98388,7.01830
10.52391,-7.47158,7.77555,-4.07950,13.42303
5.52265,-6.73685,5.67105,-1.57299,9.65783
1.38846,-20.99968,0.83947,-9.42626,1.27594
7.40599,-16.92212,3.15304,-7.06133,9.42258
2.41382,-22.49644,-2.89877,-8.49260,7.78506
8.64003,-10.97997,5.11382,-2.60560,15.88488
16.34231,-5.76390,16.42176,-2.06574,20.75565
9.72661,-18.23204,12.91643,-13.44425,10.27317
2.71220,-11.86967,11.48179,-10.42202,8.21640
-0.65866,-14.26366,8.78940,-7.88684,2.30008
9.87297,-12.39094,9.73191,-9.06572,5.26087
19.14450,-15.62308,8.03487,-10.62627,14.97762
15.68180,-24.43985,2.25002,-11.89541,14.07355
12.51255,-12.11936,2.88811,-6.15050,11.37129
11.54782,-19.45165,-0.93287,-8.21843,7.64447
10.29589,-22.93098,1.72121,-10.38829,13.40206
6.52806,-3.14311,6.71342,-10.13857,15.15252
5.35378,5.88291,2.39349,-14.47336,2.21061
4.20109,4.69856,2.37275,-7.67898,0.32154
-0.47688,-0.73816,-3.78214,-2.92299,7.11197
-1.36283,10.36913,-13.48094,-7.58749,10.75174
-2.01642,15.74639,-13.00099,-4.49244,7.83539
-7.10785,2.85323,-8.32981,-0.03744,2.36226
-10.95896,4.66891,-1.54692,-2.24321,3.74178
-6.03331,0.87760,4.05962,-9.11265,3.48871
-5.11067,-1.15649,10.29006,-11.27324,2.11917
-10.83104,4.71577,10.10684,-5.29021,3.76394
-7.84829,3.76478,-0.15456,-5.24678,2.41578
-6.53028,15.14252,-4.60334,-6.99499,1.97753
