EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
8.94592,5.88958,-15.42177,-11.45759,2.20033
9.38770,0.09877,-22.34603,-9.34037,10.02254
2.33190,0.67250,-5.90690,-7.23699,2.71969
5.53495,9.83613,-5.76260,-9.96467,1.87948
4.55604,9.75639,-6.21951,-18.88851,1.66203
1.38430,-1.34397,-9.68073,-19.05518,6.80169
2.18170,-4.74485,-10.82024,-6.81091,7.22524
3.50457,-0.07147,-7.61988,-0.99218,3.01257
7.77470,-0.07354,-19.03498,-5.30692,15.36095
5.15551,4.62245,-9.81009,-0.92291,15.35183
7.40384,14.25952,-3.24883,8.47901,8.24661
8.89575,9.33240,-11.11112,1.05133,8.12000
1.09931,1.76193,-4.86463,-9.86685,5.85581
1.98081,12.72083,2.30287,-4.57153,4.93989
-1.71741,21.38184,18.65477,0.80105,-7.73043
-4.47977,12.96393,16.30099,-2.65826,-4.26150
-2.10216,10.59668,4.68192,-3.76300,11.20994
-5.96884,13.09424,16.30910,1.04802,1.48260
-2.19278,4.40753,6.05940,0.53272,-0.60009
1.27957,-4.05236,-11.20064,-13.68749,8.33538
5.77967,-6.74483,-27.87017,-29.69953,17.91682
11.10863,-14.63684,-42.30222,-33.33276,20.23038
4.64566,-16.28892,-27.55635,-27.51750,7.78812
5.88687,-2.93055,-19.71010,-20.11055,6.35485
5.37388,1.86464,-11.90429,-14.06638,-2.56293
0.14042,-2.96065,-1.64260,-8.17131,-10.69951
-0.79045,4.71191,6.00259,1.19719,-7.58042
-4.50682,14.56661,22.17494,8.01729,-18.79649
1.10015,10.15651,10.52756,5.41254,-18.74011
1.03324,7.22648,6.58475,5.15035,-10.16185
-2.97932,15.88641,16.22197,12.31129,-1.42330
3.09001,13.49194,3.46375,12.88909,6.31589
1.19039,-2.30350,-0.96405,6.23675,1.67561
4.69911,-2.26728,-11.90924,1.84097,13.00783
8.53167,13.64872,-15.64003,-2.06203,18.57051
1.23577,16.76145,-3.96555,-7.14496,12.53826
-1.25190,3.03941,-13.03998,-16.63601,22.78994
-5.80595,-6.58287,-14.79027,-33.48871,18.28473
-8.08704,1.12334,-5.65066,-33.65547,8.32358
-10.68882,13.88313,12.16249,-8.57060,6.57191
-13.71440,7.15403,18.49428,-2.00151,3.63823
-6.14467,-4.71929,-1.95037,-16.91864,4.84035
-5.88035,6.42089,6.67739,-7.58223,-1.49706
-5.32708,14.87931,13.41031,10.16694,1.48127
-0.96151,0.12588,-0.18528,2.11314,4.94200
-2.04309,-5.50866,0.90550,-9.56154,-5.68791
-1.59836,5.23901,1.01453,-8.30164,-4.27451
-8.42612,4.07506,11.95868,-7.34997,-7.29698
-8.19773,-5.11582,15.93217,-5.38318,-13.42270
-2.70092,-0.62458,13.27016,1.85963,-14.50135
-6.68310,13.25839,19.09816,2.04992,-16.17013
-1.80801,19.94824,3.39010,-5.05733,-7.79311
1.18597,17.45044,4.95540,-5.83393,-16.77380
1.31781,16.31108,15.33333,3.79384,-25.02161
7.17599,16.84282,2.72994,13.28984,-9.77000
9.95984,12.82803,-4.22498,10.00855,-6.18675
13.08713,14.94266,-8.95456,4.34806,-9.60532
7.07140,26.88039,4.65996,13.37830,-15.66794
5.45774,30.26714,11.93847,25.50802,-15.38108
12.80985,25.74434,-0.78421,25.47466,-8.36440
5.17144,27.40453,11.55053,20.60130,-17.57996
2.51731,27.55638,17.57710,22.60733,-20.28258
8.28356,21.99745,15.76340,30.24199,-17.95184
6.45846,24.43692,18.46629,32.54775,-18.27821
0.89819,26.57682,16.77158,26.16575,-14.95447
-3.00369,12.23985,22.95629,19.65459,-14.94867
4.76603,1.60893,7.91831,18.22391,-2.49738
8.07311,7.79148,-0.34798,19.36843,0.60914
7.46890,8.58769,9.14581,20.83725,-8.55589
15.49599,3.56601,3.83949,25.42523,-5.48031
13.47712,12.72920,8.15604,28.45192,-10.85756
10.75992,23.88926,1.07994,19.07245,-13.14359
9.07478,20.82190,2.13032,14.89380,-13.58427
2.31132,17.38197,26.26990,33.27923,-17.58943
1.99009,21.33101,21.40696,47.57829,-4.96989
-0.87480,20.80451,16.33331,37.75187,-3.17654
1.16545,14.35022,15.57076,22.11953,-10.94066
5.69737,12.75303,12.00494,21.31930,-11.26562
4.13777,16.50877,15.65416,31.79817,-8.81226
10.24859,14.83974,6.97402,34.31116,-3.17177
11.89787,7.54660,10.19304,24.50471,-9.61339
10.73089,8.29567,12.70087,20.45972,-13.45458
13.51309,14.93690,10.93886,29.38001,-11.31727
12.60923,14.71170,17.85577,31.61821,-13.87246
12.28160,11.71040,11.41315,22.15155,-12.40126
8.28751,9.66363,23.25135,21.41809,-18.80154
10.02037,5.75153,31.31039,31.12580,-18.63402
14.74287,7.28554,21.32044,37.70249,-10.86729
6.82089,12.44984,28.19335,34.87248,-14.21028
3.40077,10.10124,21.61667,22.70204,-11.48705
4.54277,6.19841,14.84951,12.48710,-10.98394
3.72973,12.85266,12.24526,14.22660,-10.64460
-0.15382,19.01388,8.85960,17.53053,-5.72719
-7.25388,9.97307,20.50609,12.93115,-7.31645
-3.58130,0.33365,9.63990,10.05582,-0.34204
-2.95956,-1.07798,7.37966,8.84293,-0.65359
-8.46596,-2.01381,22.03542,3.73085,-9.31276
-6.15542,0.71970,19.03572,4.83123,-8.39674
-6.10865,5.61517,26.62771,9.99544,-10.11653
-7.09755,4.55730,25.91511,12.08766,-3.83762
-8.03252,4.20474,22.08817,14.57735,1.19123
-6.63091,7.00275,24.52877,7.55348,-7.27692
0.77270,2.02112,8.83932,-8.04182,-9.94537
2.71738,-4.00404,1.60316,-6.80372,-7.40690
3.11369,2.43742,1.01956,11.57272,-2.94490
4.51598,10.99797,10.87017,20.46325,-4.09456
6.72542,4.88204,14.51040,11.76850,-6.89324
9.22431,-11.29693,-6.03963,0.87992,-2.81158
3.01928,-13.13168,1.35305,-2.16032,-6.36582
-2.35039,1.08669,7.98791,-1.69071,-10.23135
-5.57774,4.04973,0.58634,-3.02709,-9.20758
-9.94905,-3.71579,2.77364,-7.56314,-8.93218
-7.24336,-4.30285,-9.59113,-12.74557,-7.41170
-4.69763,-1.00308,-7.35787,-13.18013,-9.23583
-3.94793,-1.62322,-3.25000,-11.41183,-4.98374
-0.41830,-3.48620,-7.75415,-7.77671,5.18633
4.17526,1.84686,3.70740,2.74464,9.67626
5.23289,10.15291,1.89666,9.82053,10.32528
-3.45400,6.64252,5.06981,6.33841,8.07373
-11.42335,-3.25494,9.04346,0.51333,7.55032
-11.61656,-4.70961,3.90750,-1.44217,7.50339
-11.35292,-1.21668,11.56450,-0.99986,4.35108
-10.77115,-1.73492,7.03537,-2.84174,4.41887
-6.88236,-3.72064,6.35666,-6.69454,8.70046
-1.08212,0.66041,1.31559,-12.64579,12.85434
1.11039,11.81114,-10.97980,-19.38516,10.35328
2.66069,14.57988,1.63526,-22.47894,5.01632
9.71440,6.00814,-1.57761,-20.75131,5.59154
9.98030,5.35511,-9.01569,-22.18620,3.14440
-1.88485,6.16338,-9.91998,-34.98265,-7.15483
-6.88175,-3.42994,-16.61864,-37.26234,-12.33364
1.07252,-8.33066,-2.26896,-15.09234,-4.71165
4.39694,-3.24409,-1.00480,1.18028,5.32384
-0.39739,0.21687,-5.23975,-3.09468,6.17823
-0.98704,-3.17904,-0.68817,-8.33593,2.98011
0.72904,-8.13265,-7.44390,-7.75180,3.88345
0.60911,-7.73326,-2.82082,-10.92588,8.71049
5.55072,-3.62304,-6.76695,-12.23855,14.66770
15.05966,-3.89461,-7.81266,-4.04498,17.24617
19.97962,-4.02623,-2.68350,-2.71743,15.15434
21.77413,3.07141,-18.74027,-11.60125,18.36128
27.92193,6.48142,-10.08826,-6.36445,30.44516
32.08771,2.18093,2.74336,10.28069,35.90877
32.90328,4.71337,-0.03622,13.81248,35.95618
36.31448,14.21412,3.69342,9.51645,41.70482
33.54051,15.20517,-1.51863,12.38759,38.80100
26.44851,8.24698,4.64035,15.87056,30.03240
23.04479,8.81904,7.98637,14.08938,29.42086
17.67402,15.23880,3.66592,9.61188,29.16842
12.04179,16.03303,8.76814,5.29190,24.51667
12.06502,14.07683,2.07215,3.55807,19.47085
15.70472,13.66895,6.91914,-0.73099,18.72698
14.40672,12.90568,2.96498,-10.92153,17.59050
6.21522,11.94523,-18.69016,-14.07901,9.69410
-6.11714,6.24024,-22.35153,-11.92378,-3.74956
-14.33923,-3.62727,-27.17177,-19.16175,-13.25639
-12.36215,-4.34962,-18.68762,-31.39895,-10.38491
-15.50151,-0.28978,-11.62637,-35.18114,-11.53650
-16.33671,-0.60669,-11.89691,-17.69085,-10.64827
2.04945,6.60758,10.09688,8.27303,13.84682
10.47206,14.87281,11.23754,11.19506,29.66752
-0.25967,7.19414,7.76597,-0.09570,20.17013
0.18426,-0.45843,11.05776,-3.94341,18.68294
20.39700,6.00529,4.75003,-5.23805,39.10272
37.81532,11.41389,19.03724,-2.82622,57.03808
33.45937,7.78702,19.69931,0.69842,52.27022
29.02117,5.56777,10.13659,-8.32016,50.24605
31.94283,2.10495,9.80891,-14.45989,53.79330
22.43209,-5.33773,2.21402,4.69611,39.22705
13.36215,-3.35922,9.54872,25.19631,31.35117
12.81161,4.74732,7.92494,17.60722,37.55776
14.20602,4.49076,-0.35572,3.38843,37.47473
15.64890,-0.18316,3.86559,2.56151,32.49811
13.04980,-0.07478,3.00414,4.73562,29.65565
13.91171,2.91276,9.42483,5.87378,30.47373
16.59125,3.91497,5.91156,3.58558,24.29437
13.74495,3.05732,-0.11671,-0.80041,15.97690
7.72265,4.16830,3.26915,3.07649,10.92208
2.43175,3.96073,-4.77999,9.90610,3.00470
3.50149,0.59072,-3.47838,5.59181,1.96010
6.05302,3.03524,-2.43988,1.52280,1.85173
6.75008,8.35454,-4.20260,12.66574,-0.88732
4.53211,4.89683,-0.17113,16.43036,-0.41047
-0.35397,-1.35263,-5.51457,5.97716,-2.71673
-0.23910,-0.59136,0.34661,7.65797,-2.96017
-3.63594,0.74313,3.41357,14.11476,-4.86111
-8.28693,-1.30143,-3.09022,10.44262,-7.30171
-3.05625,-1.46181,2.81984,9.31740,-4.08245
0.86705,-0.15050,4.07985,11.97303,-6.28156
-0.11492,-0.36186,3.62992,10.50577,-7.56941
-2.73872,-1.99489,3.08529,6.34759,-2.71241
-3.90650,-2.07578,2.17234,3.96804,2.03760
-2.21596,-1.19469,6.23978,4.90176,4.54802
-3.96217,-3.66651,-0.94936,3.03743,1.49246
-4.48875,-6.55171,-4.91547,-2.84981,1.00432
-2.50259,-5.53954,0.00453,-3.75010,3.48564
-3.53245,-4.11528,-0.40214,1.87784,1.05892
-4.39196,-4.64834,-0.11135,4.70387,-1.57309
-3.41002,-3.82110,0.11113,2.02110,-1.68442
-1.24109,-1.19415,1.88986,0.73631,-0.25360
-0.06984,-0.01871,2.90814,0.90508,-0.24721
-0.90611,-2.00509,-0.15615,-0.85598,-1.68891
-1.69065,-4.28661,0.21844,-1.49578,-0.84589
-2.72781,-3.52495,0.16960,0.23204,-0.83747
-2.16411,-2.39530,0.15215,1.79299,-1.37286
-0.70429,-3.24275,0.69600,1.18824,-0.90093
-0.89694,-3.21781,-1.10618,-0.84881,-1.22411
-0.94062,-1.86481,0.19947,-1.34460,-0.81831
-4.04194,-10.02567,1.06565,-2.53355,5.41619
-15.29622,-14.97421,-15.06740,-4.65287,-3.47263
-11.79670,-22.65267,-18.91730,-12.70594,-4.03384
-11.23203,-25.62004,-26.08789,-20.56396,-5.69114
-2.01566,-15.34128,-14.06639,-22.35195,5.63892
0.80725,-14.84157,-16.68898,-24.08499,0.62677
-5.43377,-28.50616,-30.35397,-26.61684,-12.26861
2.10895,-23.76297,-14.70755,-24.86270,-0.05412
2.17262,-10.14412,-14.34069,-22.58811,0.77802
-3.00501,-16.14147,-21.54657,-25.52663,-1.22755
-10.00260,-25.54242,-30.59109,-33.01046,-0.92574
-18.81645,-24.95381,-38.16785,-28.59497,-7.40031
-19.13943,-26.92686,-30.28225,-19.84552,-6.52067
-20.37056,-27.00185,-40.51217,-27.29097,-13.41602
-13.28826,-19.16610,-38.35658,-30.00778,-15.22041
-11.32600,-16.79000,-29.24565,-20.87004,-12.15558
-19.99284,-21.23909,-37.07798,-19.27252,-16.08432
-13.31285,-20.18813,-30.97505,-21.98593,-14.82732
-6.56958,-13.58757,-28.46857,-19.15324,-16.92061
-8.62599,-11.22714,-18.45350,-10.24488,-7.85757
-13.57471,-16.13014,-12.68975,-7.58131,-0.68725
-8.90234,-20.62569,-24.87817,-14.90229,-10.78678
6.25599,-20.31341,-15.75400,-15.71825,-8.45785
0.80593,-20.47415,-20.06867,-16.11612,-5.89402
-4.89567,-20.00737,-32.04124,-27.29896,-5.25787
3.34069,-16.74587,-29.88436,-30.40636,-5.29354
2.24529,-19.76096,-32.04063,-15.57947,-14.63242
2.32841,-24.75626,-24.51344,-6.72923,-15.00899
7.46464,-18.65999,-30.46920,-20.45759,-10.15061
20.94428,-13.49267,-30.66539,-35.12068,7.55104
39.87861,-15.10095,-16.18810,-30.95162,34.55513
55.11239,-9.06903,-19.56479,-15.92789,55.91593
82.32099,-1.58499,-8.79375,-6.94483,91.94402
108.31142,1.75023,-1.32450,-6.50861,127.99359
118.74986,8.47453,-1.26477,0.98213,146.27652
117.84044,7.85472,2.77209,4.60656,150.28837
103.76274,-3.23596,-11.34050,-7.34599,137.63397
87.95671,-6.10342,-8.98805,-10.22626,121.42159
72.52240,-0.43828,-6.92458,-6.63608,99.19291
57.68112,-2.57066,-15.17691,-13.64886,68.98032
42.15002,-11.36098,-12.15277,-19.91712,38.34773
20.94191,-13.10161,-14.94176,-14.23656,16.83465
5.67353,-4.14996,-2.55857,-6.31302,12.86070
-8.35973,2.72637,-4.32015,-17.21683,-5.75891
-21.38886,-3.60904,-19.91537,-30.25897,-36.05630
-26.70916,-11.03973,-5.18500,-17.64696,-47.17693
-39.71468,-10.94738,-6.72707,-5.50323,-60.39491
-54.46416,-11.85903,-15.52554,-17.04635,-73.13001
-57.49148,-8.91008,-15.71641,-27.85586,-70.59709
-57.08749,-1.77869,-20.45835,-22.50359,-74.40665
-61.96596,-6.22075,-12.46208,-25.96123,-87.96269
-68.81164,-10.14447,-13.80637,-41.61200,-95.00955
-69.83807,4.11845,-9.61511,-34.91546,-90.90503
-70.59470,13.07772,-2.15258,-10.16433,-85.69936
-72.55412,3.90908,-8.58956,-5.47598,-84.84495
-73.15978,-0.12113,-3.83818,-23.34267,-89.88529
-76.27577,5.57161,-10.79700,-32.68239,-100.17939
-75.98363,2.37323,-14.76846,-26.61942,-102.47902
-80.67644,-16.27734,-17.49015,-31.02556,-108.07892
-100.53564,-33.31608,-38.21085,-50.08205,-127.74844
-113.94324,-28.65134,-30.61833,-56.45346,-136.19388
-105.59872,-11.80601,-16.72714,-38.17584,-125.58652
-80.44225,-3.75289,-6.16677,-14.91375,-101.71813
-57.64736,-1.44253,0.46075,-5.90019,-77.83685
-63.14049,-1.23929,-19.87790,-10.38743,-83.05342
-75.60140,-9.05275,-21.66625,-15.38420,-96.17044
-72.84386,-13.85474,-15.63854,-11.68718,-97.02661
-61.83930,-5.94147,-10.48758,-4.37892,-87.40857
-63.04549,-1.36251,1.30796,-7.35381,-77.88964
-66.69537,-5.25652,-5.56515,-7.25472,-68.57479
-56.02529,-0.86260,-2.84844,8.20478,-58.10082
-50.81020,4.63092,-5.55357,12.48283,-52.88300
-60.06356,-7.55908,-16.15492,-1.05397,-54.68441
-62.81601,-15.62494,-10.18873,-7.78065,-58.73482
-60.46458,-3.01320,-14.67407,-6.76903,-58.89602
-62.78630,3.92650,-10.63596,-8.60264,-52.99259
-67.36367,-3.24829,-7.67268,-9.53696,-57.85407
-73.37670,-6.35453,-12.97260,-5.72228,-70.00433
-75.35086,-3.33833,-5.10800,-1.29225,-64.67783
-64.43403,-0.97876,-8.81057,2.84328,-51.59179
-50.25582,2.03468,-3.19736,9.91156,-45.57245
-52.50110,2.50978,0.61284,11.12133,-45.39063
-58.15794,-0.36739,-7.66650,6.44869,-46.24613
-48.10273,2.97433,4.57033,15.18060,-40.21336
-39.75798,4.43370,2.43744,30.89721,-36.50468
-44.55286,-7.04040,-4.60061,31.78826,-42.53686
-50.23898,-11.61582,-5.20109,22.22143,-47.98887
-47.82063,-1.16176,-10.09172,19.47315,-45.85655
-39.00500,-0.29601,-1.03563,23.93404,-41.02581
-32.22209,-8.62821,-5.62027,24.03989,-40.55976
-24.29346,-6.30009,-10.11303,20.21951,-33.36772
-2.92747,-2.10355,-8.19004,17.44125,-8.74161
27.72060,-5.83650,-12.78028,17.14870,28.90421
58.43082,-6.70131,3.29852,19.94830,76.98865
92.62782,-1.55215,10.87758,23.06274,129.30584
125.45299,5.43376,13.78566,25.80073,172.64953
138.92639,9.41329,24.84050,25.73004,189.83838
132.24726,5.77020,17.83013,20.88273,176.26112
117.85710,1.67246,14.20199,16.36298,150.53505
102.47100,3.26261,13.37636,15.93407,126.75171
86.86374,5.86947,13.98539,16.04378,102.16803
60.81577,3.93841,15.45890,10.48478,69.20801
31.04446,-0.19150,7.38217,6.93596,36.01458
20.08178,1.41367,11.74376,13.05509,16.83421
14.03250,2.57390,10.11230,15.13631,1.63212
-5.03787,-7.74819,1.10973,7.26470,-14.29710
-18.54032,-14.46690,3.18870,0.50512,-20.13724
-16.69223,-5.74963,-1.84309,-0.83949,-22.32168
-14.89834,-1.32025,-3.92577,-0.59502,-28.28863
-21.08748,-8.40236,-2.77000,-1.36926,-33.18276
-25.62252,-9.31371,-3.53528,-1.98904,-34.17450
-22.33193,-2.86460,-0.97924,-1.77841,-32.28626
-18.15003,-1.00410,-4.69742,-0.96576,-29.91431
-18.04261,-2.12661,-5.73870,-0.08222,-27.95942
-19.60431,-0.59461,-5.60153,-1.35808,-26.53441
-17.82552,0.85276,-4.52677,-3.27812,-25.46077
-13.41059,0.49565,2.29172,-4.19645,-23.89524
-13.64959,0.98467,0.21709,-5.58342,-22.67045
-16.70546,1.20166,-2.12936,-5.39915,-21.61453
-14.75619,-0.29919,1.09117,-2.21552,-19.76642
-10.09491,-1.18834,2.48978,0.88529,-17.71904
-8.75974,-0.78202,3.71615,1.26205,-15.92702
-9.17708,-0.02397,1.53847,-0.09448,-13.55905
-7.54485,0.22541,0.53070,-1.15309,-10.95172
-5.66949,-0.38218,0.72366,-1.85290,-10.96601
-5.41362,-0.22158,-0.93176,-1.73425,-11.63444
-4.53955,0.40153,1.13388,-1.07115,-9.30926
-3.01121,-1.08939,1.34396,-1.47145,-7.69162
-16.43092,-15.30797,-2.19238,-8.65453,-53.41820
-20.13784,-1.92270,-1.99754,0.45838,-53.84266
-23.37698,6.86221,-7.44685,0.02987,-56.50260
-22.73572,1.23335,4.18117,-4.60075,-56.22535
-21.05393,1.38038,5.63416,-7.07820,-46.82457
-17.40835,3.22169,-3.60341,-15.49333,-42.92406
-11.79345,2.17545,4.36101,-12.42782,-45.29546
-15.46000,5.01421,2.45388,4.51638,-44.78002
-24.38958,2.65799,0.01139,4.87311,-43.18767
-16.89655,-1.06290,-7.86253,-2.19719,-41.90586
-2.10889,4.80122,-6.77573,5.45871,-35.12476
-11.73645,3.83760,6.70089,4.72663,-30.16292
-27.10408,-5.64197,-5.96110,-8.33809,-34.95864
-17.63655,-2.55256,-4.16407,-6.54188,-36.40477
-9.26467,12.60391,7.03918,2.17069,-29.57974
-15.91841,19.74636,7.01399,3.38850,-22.77004
-14.90337,16.73912,14.38826,4.15260,-17.47045
-6.25629,15.05686,9.27378,1.89733,-11.70419
-4.17763,10.16458,13.76928,-1.34588,-7.65214
-7.23909,3.92840,16.10485,7.47582,-9.30064
-6.36280,5.13134,7.34460,20.32935,-9.27087
-0.74005,7.82631,16.51352,20.34624,-1.66600
2.61059,9.87278,8.30691,12.95973,4.98707
0.81500,13.69013,2.41351,5.54049,7.41513
-4.18614,11.48669,10.18522,-1.38159,6.91863
-4.36242,5.03986,5.10329,3.08304,3.50701
2.82947,8.16709,7.15431,10.79098,0.77851
3.84358,12.40329,5.20122,3.20177,-0.21102
0.24617,5.87711,7.77126,-4.18963,0.94248
3.96414,1.05395,12.52339,-1.09983,3.06817
5.71876,3.46298,6.76854,-2.88193,2.31892
1.53668,4.53083,15.24552,-7.71183,0.82788
4.03044,6.06177,14.03341,-6.65558,2.04785
12.71129,11.58809,9.96845,-3.79642,5.71334
16.29908,13.97305,15.29407,-1.69473,9.64890
13.72854,12.86131,11.88639,0.72862,11.89843
10.51278,11.58394,17.42336,3.04078,12.96048
8.14129,3.93813,16.36852,3.78777,13.00709
6.71909,-1.54322,10.80669,2.52239,13.18176
7.60021,8.50269,13.75488,1.35165,14.99952
11.02195,16.93660,10.27852,4.19021,15.44490
12.59352,10.43508,11.44846,5.86417,12.63010
9.35721,5.02717,7.45043,-0.10347,9.75249
6.25373,7.26759,2.86622,-3.93082,9.70313
6.58678,7.87279,5.95574,-3.36048,10.74682
7.37856,5.04576,-1.52912,-6.80484,8.76877
4.33265,1.07660,-4.11372,-9.77675,4.08764
-2.38266,-1.53974,-3.22917,-9.66110,-0.24724
-3.91558,-0.07732,-4.97684,-10.37890,-1.50819
4.19232,4.30211,-0.15930,-8.46986,2.35574
11.23329,7.97034,1.91007,-3.69378,6.44067
9.64273,7.79763,2.89613,-3.17207,5.15627
5.63863,3.34754,-0.15424,-6.66835,2.08976
4.12387,-1.43683,-4.51753,-7.58144,0.65444
3.43477,-1.68763,-0.84084,-5.35420,-0.38159
3.19402,0.90292,0.21574,-3.54451,-0.86644
4.00975,0.92790,-0.01833,-3.26966,-0.40378
4.67702,-0.83331,0.55054,-3.26851,0.39138
4.69227,0.05873,1.09659,-1.80320,1.47006
4.40586,2.89621,4.24426,-0.40014,2.36352
3.36649,4.06840,2.56528,-1.15738,2.29878
2.03273,3.48884,1.04134,-1.49086,1.82549
1.90964,3.19746,3.47900,-0.21774,2.04074
2.72685,3.38194,4.39877,-0.12469,2.63527
3.90210,16.92347,31.38095,-9.30314,-10.77619
8.14185,13.02396,23.60529,4.95240,-7.70899
9.36693,16.89033,25.73840,22.74474,6.39863
6.37828,19.71311,37.03964,20.68456,8.99256
10.93766,15.20030,23.52450,17.42820,-1.63053
16.11064,13.63862,20.99195,25.84568,-4.59936
15.00919,19.26991,14.00131,27.04266,3.69510
13.18773,20.04376,2.50374,18.57444,3.67672
12.98680,16.32712,5.35787,18.74836,1.25596
14.06546,16.15105,-3.09722,28.61866,8.86413
14.41465,14.42656,3.08341,35.06057,10.54713
15.32043,9.48292,9.00529,37.89248,7.27101
14.58021,1.45215,1.42036,38.83236,7.15431
10.80577,-7.28603,3.25617,35.24356,5.97837
10.67238,-7.87238,1.23954,31.14122,4.10674
8.87277,-9.72365,9.10325,27.16555,1.66280
3.22803,-20.06893,8.15904,25.19878,4.01159
2.80023,-17.20615,0.52151,24.61457,7.03073
5.27584,-3.24638,11.45711,18.08653,2.37685
6.09526,-4.95375,10.49658,13.78725,-0.90849
5.66026,-12.18885,17.11939,18.33313,-0.49927
6.54168,-7.00352,23.12617,21.95453,1.01865
7.69185,-2.24897,13.37376,17.97591,1.08116
6.96952,-4.35437,17.86323,13.18568,-1.83791
4.85688,-4.59181,15.59995,15.66243,1.56383
-1.87090,-5.89210,12.67595,15.54057,6.21542
-1.19847,-7.22951,6.92512,8.06391,3.13221
9.51715,-6.63743,-2.14205,0.91904,-3.70697
9.19606,-13.29534,11.73553,-2.21953,-6.97626
-0.48966,-17.22002,11.49997,4.76163,0.63632
-5.97361,-8.11947,6.29811,15.16240,7.77565
-2.89474,-1.73125,8.03634,19.74573,7.98531
0.12219,-5.54411,-0.08391,17.51982,7.87934
-6.25421,-6.25121,7.05336,8.11296,4.20658
-10.03469,-2.54538,7.75902,5.81324,3.20468
-8.69484,-5.70563,-0.27880,8.98445,5.64164
-6.50432,-10.67813,-2.50100,8.20757,5.87969
-3.60824,-7.84482,-4.45804,8.05718,5.31449
-6.03589,-3.57975,5.05615,5.64069,2.18291
-5.25058,-8.49931,-4.08286,9.74216,5.83833
-4.01702,-11.14162,-12.27758,14.27449,9.10459
-12.40889,2.07907,-1.12669,7.02774,1.55056
-16.46185,7.10726,-8.81063,4.20795,-0.03852
-10.03097,-1.77685,-7.35485,3.42949,1.74861
1.86909,-1.66032,2.65073,2.29361,1.11080
2.09771,-1.53779,4.05867,1.13163,0.53748
-11.00018,-6.84315,2.42282,-3.60516,-1.45296
-6.98150,-6.71712,-13.44466,2.74328,3.41148
1.99956,-6.86375,-15.76305,10.73297,7.91363
-7.82174,-8.96774,-11.57280,9.63087,5.39204
-17.03817,-8.17682,-10.58999,4.34836,1.15973
-16.50695,-5.98366,-2.08515,-1.01150,-2.36793
-18.45143,-1.60272,-5.72034,-0.82685,-3.88735
-23.07961,0.00671,0.02244,-5.12737,-7.99578
-20.06266,-4.76388,5.86780,-5.93712,-7.05776
-16.27833,-8.74369,-0.57415,-1.00444,-2.72896
-18.36667,-7.15344,4.72520,-4.45931,-5.82816
