EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-18.20239,-10.57321,-18.13290,-14.24145,-13.29164
-36.07413,-19.63170,-31.81429,-28.71534,-24.11908
-35.68455,-20.89852,-37.45413,-27.84164,-26.58202
-15.84548,-3.99468,-11.56648,-17.53085,-11.66321
-31.23483,-15.01690,-34.35921,-28.42051,-25.68882
-18.33820,-10.96789,-18.28122,-12.80431,-12.69759
-6.16281,-1.95300,-4.32904,-5.80910,-4.22665
-19.42517,-9.37914,-29.33561,-19.04424,-20.21726
3.55364,1.30145,-9.30807,0.22944,-4.72690
10.60372,2.03075,-14.73456,6.34163,-5.16642
-2.41858,-2.75189,-18.27305,-3.78943,-9.91879
-5.02084,-0.81959,-9.44065,-7.16961,-7.03848
2.13867,4.79072,-9.68445,-6.28959,-6.98976
16.04112,14.31725,7.33408,1.52657,3.13869
6.79456,3.78911,-14.16277,-0.73730,-6.87142
6.92178,-1.41210,-7.87155,7.78019,-1.00487
11.49872,0.31718,13.01738,15.62658,10.82095
3.11038,-2.85380,-1.80271,6.50608,1.26291
12.91056,6.73837,20.55488,10.27854,12.13599
10.28699,4.30828,24.54535,11.38757,14.19070
2.38241,-1.66063,17.39201,8.56923,10.12271
-4.39280,-4.84846,10.85203,3.50820,5.56126
-16.36266,-14.23379,-13.05122,-3.11724,-6.93567
-0.44473,-6.96839,8.40512,8.88355,6.39597
7.94553,0.68852,13.78590,9.08765,8.66668
3.60741,4.41249,9.47243,-0.98877,3.60500
-9.42063,0.46338,1.72469,-10.98971,-2.82687
-24.90597,-9.61633,-25.37757,-18.31543,-17.54421
-9.27866,-3.89732,-1.16554,-5.26394,-2.60058
-8.36141,-7.75573,0.25031,1.16394,-0.05502
-16.91825,-14.63917,-18.70499,-1.44856,-9.78131
-11.83545,-9.56250,-16.83412,-2.16845,-9.38489
-19.60300,-12.83487,-32.17560,-7.98911,-18.61499
-14.45948,-9.98253,-8.42687,-2.98115,-5.41834
-17.47825,-11.10250,-9.97364,-4.71390,-6.50139
-25.79122,-17.07326,-35.45591,-8.27153,-20.60733
-13.19159,-11.74112,-16.94327,0.71717,-9.31070
-12.24926,-7.72698,-18.37970,-3.50684,-11.59297
0.08180,4.17091,-3.09122,-4.56438,-4.59479
12.41287,9.69252,7.44097,2.05710,1.85944
8.13907,4.98274,0.34971,3.28353,-1.60146
8.28837,7.12171,14.83979,2.15853,7.13561
-0.43196,2.58706,-6.09421,-2.56116,-6.10370
7.68630,2.12438,-4.96231,6.30856,-4.83364
14.05789,5.53514,13.69838,9.58978,7.23408
8.45488,8.20445,10.57483,0.10121,3.68709
14.69649,8.29534,16.38363,6.36401,7.94392
2.34762,-6.29182,-2.94921,12.46469,-1.83698
10.61178,-3.05578,8.36076,16.11913,5.29856
30.06851,9.15095,27.69065,18.12571,15.00922
16.16316,5.63313,7.96069,8.48649,0.68839
12.00768,7.61980,13.12243,2.52570,5.48246
11.95572,5.29119,10.91015,4.76301,4.02190
17.66562,2.21586,17.96505,13.41033,10.23020
13.25657,3.52800,19.62028,7.96647,12.97473
-11.73681,-0.95564,-8.04177,-7.38884,-5.94591
-3.99329,1.67866,6.75275,-2.81696,7.16352
-4.06407,2.00105,2.90240,-3.83160,3.14033
-11.77136,-1.63632,-7.27335,-5.55947,-3.89587
-2.15933,-2.77927,9.39736,4.93048,12.63175
-10.64824,-6.08010,-3.26636,2.84954,2.68610
-10.71694,-6.58567,-1.64038,4.01087,5.40949
-11.31385,-8.61784,-0.88192,6.48859,7.85237
-15.42819,-3.50805,-3.83290,-1.67677,6.17415
-18.49951,0.56869,-1.17676,-5.68569,12.42809
-33.43424,-7.93328,-19.36246,-4.34365,-1.19542
-26.79844,-5.68051,-14.95540,-3.52632,-0.09610
-29.11463,0.18861,-19.50193,-11.92904,-6.06940
-24.99514,6.78885,-10.15401,-14.15566,5.61022
-4.54230,11.79720,18.56844,-4.48558,35.77940
-18.64316,0.76053,-6.90661,-3.54316,6.91267
-12.21793,1.74074,-9.37834,-5.94657,-4.69853
-1.33634,10.79937,2.61096,-10.37123,5.06739
-6.86734,10.30861,-1.52126,-11.19949,4.04321
-2.16501,12.54585,3.96771,-10.80442,9.36912
-22.48430,11.89400,-22.53226,-22.89984,-19.40814
-21.19398,8.12138,-21.79727,-18.29745,-19.47740
-13.47635,0.88363,-9.44062,-3.13004,-2.79586
-29.27824,-2.34939,-25.00821,-5.40503,-15.10160
-19.76919,2.62408,-17.86449,-8.95948,-13.06845
-18.31123,-0.34409,-20.31368,-8.68299,-20.59384
-14.39238,2.68236,-14.33672,-8.71420,-13.07684
-9.53294,9.15461,-10.89257,-15.31836,-12.80851
-18.46797,6.02689,-25.00227,-20.29876,-32.38375
-12.26549,4.07694,-15.85633,-12.94954,-20.29735
-24.69704,-4.08642,-30.36167,-10.82707,-35.35447
-19.73307,-9.22235,-27.43952,-5.30657,-35.38504
-4.83856,-2.80829,-7.46964,-1.04264,-10.96429
-17.00394,1.54776,-20.66578,-9.11278,-22.72255
-9.98801,1.36712,-15.29423,-9.50730,-20.93849
-10.70186,1.51327,-16.30404,-9.63848,-22.09616
-8.72326,4.15001,-15.17963,-12.19095,-21.45973
-0.67367,-1.82385,-8.93107,-7.09329,-17.71432
-17.71816,-8.23409,-28.15845,-6.44284,-34.44482
-12.57003,-0.29083,-19.36199,-8.21783,-21.32013
-7.99496,0.63680,-13.18681,-6.29922,-13.75402
-5.18836,-3.20878,-9.22762,-1.16018,-9.40512
5.75245,-0.75934,2.39574,-0.83772,1.20116
-3.83291,0.23987,-12.96850,-8.00767,-15.42667
-1.07674,4.23285,-8.30790,-9.41702,-11.19694
-2.01799,4.38818,-8.45579,-9.05281,-10.42253
-2.11837,1.54586,-11.38009,-8.34943,-13.21806
-0.09919,-1.04307,-6.24705,-2.87422,-8.82544
-18.19949,-5.26934,-25.14843,-0.62812,-23.91936
-1.27060,2.15602,-4.02121,-2.09562,-2.61572
6.28520,2.86907,5.19668,0.49493,5.31503
-20.42673,-10.03074,-24.91974,9.71940,-20.02865
-14.89465,-6.82113,-17.02035,8.58822,-12.78066
-0.51386,3.95578,-8.37468,-2.24170,-8.15377
2.55659,3.28400,-4.62868,-0.53775,-7.16197
-1.12008,-0.56284,-0.64691,5.14090,-1.36327
-1.57987,-1.10312,4.25237,6.30858,7.21042
3.57556,-3.08366,10.82279,5.55262,10.04031
2.08032,-6.90307,-5.64747,-0.64886,-8.93372
9.31568,-6.99177,4.06583,-3.02590,-1.97554
3.37602,-3.95167,5.48227,0.78875,4.21692
-4.59733,-1.05674,-12.44561,-0.21998,-5.77558
7.71732,-3.04769,5.76735,-2.80807,7.18270
4.22385,-6.62845,3.00353,0.76864,8.54386
2.15709,-3.97318,-0.05902,2.17571,7.88843
6.05292,-1.51729,9.82710,1.74635,18.46136
-3.66652,-5.37067,-1.31929,8.25542,21.63016
-10.01806,-11.06184,-0.67765,13.56823,24.06290
-15.13020,-8.31388,-9.91596,16.30240,19.24202
-16.77010,-0.51976,-13.43488,17.77212,20.00004
-13.54715,-2.97445,-10.76603,15.64809,21.60993
-12.48485,-9.94273,-21.17764,14.23514,16.10072
-10.63133,-5.93853,-3.22466,12.10863,20.76452
-9.01940,6.06228,-0.13836,12.68776,21.41551
-7.57638,2.06017,-7.81815,11.81794,14.76465
-10.81309,-15.51963,-2.65292,7.77634,8.72720
-12.76593,-17.24146,-15.58662,7.94683,3.06373
-7.65194,-11.25641,-10.74169,2.65917,1.57773
-6.76777,-14.75012,-2.94318,-1.34980,-1.67141
-12.90674,-24.48661,-4.94094,0.19311,-8.24945
-12.93634,-25.63936,-4.20534,-1.67797,-10.14434
-2.72596,-10.98680,-8.77384,-2.28568,-1.35164
-3.36159,-6.35637,3.64545,-2.43701,2.83629
-10.53908,-14.59336,-3.43052,2.25850,-6.89498
-6.26767,-16.91558,-8.66499,-1.32984,-8.85268
-2.11233,-15.35806,15.06255,-13.88620,1.74915
-6.98794,-13.92694,3.62570,-3.62651,6.72582
-16.51773,-11.88650,-4.68608,10.69292,1.59843
-10.62509,-1.30548,9.84126,6.69253,5.00446
2.68502,5.77984,14.05284,-1.93045,13.22500
-0.64840,1.36561,9.80454,0.19720,8.51673
2.24970,5.04285,-3.25126,6.50229,8.14180
12.57777,5.53977,4.08896,-6.05313,12.33285
10.13793,0.81964,0.26638,-5.58247,7.49443
-2.14557,0.38593,-17.79619,13.70451,0.68486
-7.43296,-5.72047,-8.20895,8.55382,-0.03155
5.46963,-2.14044,-10.82135,0.85602,7.24223
7.46760,7.59777,-6.93489,4.98077,6.07018
2.28486,4.97436,0.94042,3.38645,-0.18943
9.93342,0.98383,-13.30590,1.43029,-0.35257
12.45002,7.12042,-10.30569,2.59203,-1.89012
15.90595,19.31290,-7.19152,7.37758,1.36830
10.62160,12.43570,-0.46867,3.10040,-4.09238
2.28517,-1.84479,7.12778,-4.52483,-12.23936
8.35650,-5.94242,-4.64266,-7.11090,-4.68400
11.14126,-13.20229,-3.80937,-15.23348,-0.43364
18.42095,-13.48390,-10.53557,-17.94841,0.02526
24.56402,-10.92760,-9.56741,-21.71566,0.79712
25.36554,-7.05566,3.82383,-25.95924,2.22809
29.40017,-3.01895,-9.78275,-20.42202,5.10135
19.55602,-18.14272,-13.83508,-20.27912,-2.73492
10.13495,-23.95731,-16.91264,-14.50387,-8.81319
10.45737,-12.25065,-20.81518,-5.55844,-8.09996
10.97612,-12.36935,-11.81814,-9.62685,-10.12193
13.48343,-14.33630,-10.89885,-13.27313,-12.00933
12.75284,-7.96756,2.69459,-13.82152,-13.18087
16.69806,-1.88146,0.90922,-13.31486,-7.68172
14.99190,-4.71853,-6.56993,-10.76573,-4.44167
3.63461,-12.02814,1.88941,-6.63636,-10.32888
9.34156,-9.37687,-9.77552,-6.71032,-11.23091
16.98610,-3.70019,-4.98105,-12.24279,-10.78566
11.39144,-1.59705,-2.90605,-6.80446,-12.82517
10.16954,4.08839,-1.46149,-3.69009,-9.85392
13.95682,8.45571,28.45478,-11.68710,-7.37611
9.25162,4.45239,20.33124,-7.41399,-13.02326
3.80098,3.84821,11.72979,-1.30668,-14.18780
12.65874,8.02856,12.46471,-7.91101,-6.47500
16.94719,6.07536,-0.06988,-11.48448,-6.94470
9.86930,12.25711,19.23932,-6.53659,-6.60515
10.44854,21.86051,22.99741,-5.04619,2.20501
10.89473,9.96290,8.90289,-7.27171,-4.05920
4.52737,-2.18690,0.49001,-4.58457,-19.09154
2.02821,3.49417,-2.09045,-2.01444,-17.74148
1.19574,9.49721,7.37588,-0.52177,-10.12898
0.51574,12.69100,-5.76003,0.17355,-5.56349
6.45584,15.56842,9.73930,-3.30830,4.27009
5.51987,13.16220,28.50336,-1.90252,3.17464
-9.17057,15.00301,5.26095,6.64172,-10.63725
-12.53985,23.35737,13.44841,10.03690,-7.46294
-2.56243,20.66948,14.97521,2.66588,1.88515
3.05517,8.05111,12.59366,-1.57792,0.18756
2.02692,-2.61374,14.06777,0.95703,-2.20372
-3.26581,-6.06078,-17.78548,0.43467,-4.69992
-4.15095,2.36791,-9.38363,1.60009,-2.29902
-4.05825,7.42369,4.40142,3.91873,1.46761
-7.81153,1.33419,-3.86020,5.57355,-3.19412
-6.54590,0.69691,-0.74173,4.40498,-6.22362
-3.64610,5.78446,-1.54596,2.02672,1.34353
-4.01763,9.01777,22.60266,9.46272,8.74800
-3.44935,11.55743,23.06009,7.29764,2.79074
5.67808,15.83183,9.12701,-5.60167,4.72263
9.66783,15.36650,23.43077,-2.21352,17.93901
1.19994,12.32720,17.99853,5.04708,18.58606
3.77587,13.91928,24.18873,4.31054,18.95762
4.05267,5.55654,20.18195,5.72550,19.35740
-3.65297,2.42918,12.91447,11.08631,17.08937
0.95733,16.85733,33.18813,9.51281,21.07571
3.83934,20.43872,26.79528,3.42720,19.78858
1.30111,16.17775,36.58299,10.45168,19.22947
-3.78512,14.10581,27.69772,12.28760,14.80062
-4.75358,14.69520,-3.04792,1.83306,8.03539
1.88603,23.06992,18.26861,0.87937,17.91852
1.14055,22.24942,17.91561,2.69335,22.50467
-5.62286,14.03437,13.84859,8.47920,13.05761
-9.74453,8.45552,21.50878,13.93139,6.23874
-8.78884,8.59778,10.71501,11.15070,11.92880
-3.93359,12.78560,16.88325,7.76214,20.29813
-2.44823,13.08726,6.89603,4.10307,17.82788
-4.59558,9.38219,2.65427,5.37435,14.83947
-8.57755,6.68914,7.29652,8.72431,14.93664
-7.75554,11.69728,0.63115,5.42128,15.65610
-3.36468,16.43907,16.63996,2.48426,16.28711
-1.20752,15.79160,13.39763,0.27698,14.77724
2.09437,20.06356,16.93803,-3.06919,19.62774
0.32970,20.33309,24.96087,-2.81714,22.58404
-6.58100,10.67169,-0.22206,3.32532,13.81939
-9.98291,0.67918,4.43121,6.58736,5.73155
-3.57259,1.26848,14.73111,0.54014,11.24582
3.46773,9.09940,15.56782,-4.34430,15.95733
0.37329,11.27184,15.94313,-1.43982,7.79094
-2.25106,8.07623,0.99046,1.65257,7.30410
-6.53757,0.25276,7.08958,-3.27798,13.02611
-10.11612,-1.29317,5.48376,-3.57228,12.13252
-11.62674,0.66291,-5.85716,2.69149,6.20030
-12.91351,0.29806,0.23213,-0.09465,3.93480
-7.15113,5.04737,-2.60722,-0.90979,7.35937
-8.45671,1.88898,-3.82724,1.42401,1.81107
0.23698,11.51688,-3.07321,0.27986,9.48488
7.42468,22.61289,-0.32470,-1.75214,17.77255
-11.10756,1.20029,2.05408,-3.25102,-2.60767
-12.76239,-6.54002,-5.32674,-0.40405,-6.59220
-16.83991,-4.97641,-1.84457,-8.25981,-3.96223
-25.89216,-9.11370,-2.76994,-11.90290,-8.52372
-15.96464,-3.46636,-8.98072,-3.94720,-2.70562
-15.88543,-8.13276,-7.28293,-5.08995,-6.30675
-8.73328,-5.77288,-7.67598,-0.82015,-2.74966
-1.06627,3.34144,-3.71480,-1.76614,5.65342
5.65749,10.92408,-2.24169,-1.15976,12.93493
10.28458,12.63968,-5.95219,6.02558,15.32415
-2.96622,4.88385,-3.81536,-3.37891,4.69312
3.86217,16.02273,0.71067,-2.34147,12.48910
-12.90268,1.82739,-4.58782,-8.90146,-1.61567
-30.64220,-13.92031,-9.47590,-20.67515,-16.16582
-4.73260,6.55751,-1.80659,-10.67957,5.37719
-17.70309,-10.80545,-5.49969,-15.56394,-10.81190
-29.55146,-25.82064,-12.77542,-15.97528,-24.53149
-23.77226,-19.25586,-11.64392,-13.46437,-18.35891
-31.02077,-19.50299,-11.48052,-22.73333,-21.13023
-27.80802,-10.03991,-8.60517,-24.63793,-14.50535
-31.40584,-14.29524,-9.66827,-27.93723,-18.92277
-5.91605,0.19384,-2.83079,-10.04640,-0.98687
2.74185,10.05312,1.32774,-5.83474,7.97741
-18.04437,0.31097,-3.75530,-22.38582,-5.87420
2.72909,16.75655,3.16453,-8.80424,11.99060
2.94029,11.24201,1.61171,-6.39851,8.97708
3.64603,5.59037,0.76295,-2.64856,5.21928
8.90914,3.25129,1.09450,6.16628,4.73438
-11.51672,-11.32166,-7.06421,-7.43907,-11.38921
-13.35482,-4.01752,-5.67335,-14.72266,-6.39447
-43.20181,-28.97529,-18.44481,-33.51536,-32.37799
-53.30498,-44.53197,-24.92263,-34.68946,-46.41018
-29.74161,-25.34467,-14.37498,-20.17155,-26.55815
-39.21329,-26.07021,-16.08272,-31.81121,-29.92387
-40.01149,-25.83805,-16.58658,-31.95314,-29.89974
-47.42470,-44.42287,-27.44050,-35.59021,-40.46924
-28.33977,-31.62111,-19.28333,-21.34097,-26.37884
0.14290,-5.33621,-6.40414,-5.77323,1.94866
-12.34401,-16.01607,-11.28856,-12.18937,-10.40057
2.65687,-7.31729,-4.42436,0.81515,-1.61652
-9.08569,-14.55147,-9.45615,-9.49986,-9.76986
-14.74333,-14.09474,-11.60673,-17.42434,-9.19807
15.87144,13.56724,2.28143,0.95696,20.53261
-2.78868,0.78470,-4.69216,-12.52418,5.22087
-5.50388,-2.19908,-6.36469,-14.66663,2.54019
0.58246,-0.86636,-4.34377,-8.27263,4.31474
13.23999,8.77728,1.55793,0.03106,13.50375
35.73701,25.52728,9.77376,14.62229,32.95219
4.75525,-7.33934,-4.84143,1.43428,-1.05591
6.56826,-10.48202,-4.84042,6.17989,-4.70273
19.41728,7.80264,3.06115,7.60617,11.71520
10.75804,6.56832,0.78179,-3.19585,9.96314
29.18545,16.12786,4.62985,11.88146,24.03569
18.52937,6.42331,1.55889,8.26630,11.32779
14.66670,5.81067,0.21758,3.32360,10.92843
17.35168,8.36543,0.30564,1.53691,14.28625
1.19679,-0.06915,-1.79474,-11.70332,0.55964
1.08039,3.83813,-1.40708,-12.39313,7.52529
-7.71824,-5.53796,-6.23325,-13.93319,1.22348
4.96769,-0.34567,-5.23752,-7.42333,8.54755
0.64466,-3.62794,-6.26650,-15.18176,3.40471
-18.51455,-16.20912,-7.47437,-20.81091,-15.71940
5.65823,-0.14146,-1.30223,7.36262,1.27613
-8.32241,-13.32340,-4.68162,2.53911,-15.87069
-14.13149,-13.81569,-5.12685,-10.87407,-14.77542
5.00726,8.31155,1.87326,-3.47450,12.00736
-11.57367,-3.72131,2.15821,-0.46984,-7.67756
-6.45759,-4.02670,0.84564,10.21763,-8.00157
2.07230,11.79904,8.75527,7.11461,6.61083
10.37935,29.13675,18.76858,8.88430,20.76500
8.03738,21.95994,15.65510,14.04258,9.88969
-9.35546,3.38953,11.62236,2.18063,-16.55131
17.35545,26.81057,15.21618,15.68136,12.27176
9.34747,22.54894,16.84397,25.47390,1.67301
-12.53959,4.31372,15.70206,20.32398,-27.03417
11.33823,28.99520,21.45565,24.75338,-0.75459
14.50466,40.00165,29.47980,22.00910,5.18264
15.94825,33.94422,21.15457,18.26524,7.65065
9.53065,21.46002,12.88061,6.78520,5.94192
1.47343,7.61275,4.67002,0.63720,-0.04929
7.52237,-2.85337,-11.77042,-6.02068,2.34815
-0.42497,-13.65063,-13.74318,-32.56913,-4.81529
14.65054,-5.67011,-19.42467,-28.54597,14.27745
13.55283,-14.07628,-30.07827,-15.08365,3.98147
-3.15713,-32.12535,-33.29336,-26.13257,-15.07796
2.03624,-35.88603,-40.77480,-36.26894,3.72018
-16.00795,-55.61147,-43.95442,-46.33290,-18.81970
-13.39585,-53.69805,-45.09770,-41.64935,-20.54830
-1.87235,-32.89427,-32.69085,-28.48630,8.95082
-10.55373,-31.60141,-23.10904,-15.42221,8.75198
0.09394,-26.83125,-31.84973,-3.10657,12.92843
0.43477,-18.40483,-20.08764,-10.02803,11.61113
4.85368,-7.49107,-12.60416,-1.52529,19.75378
7.29619,1.49596,-8.52481,17.85245,23.79730
-4.68047,5.47779,10.53717,17.88812,13.40813
1.25001,14.41735,13.83488,21.12646,15.71541
-3.89689,16.91976,19.59470,27.72752,1.49032
-1.92387,20.42694,21.68859,30.36300,6.71378
-2.80404,18.40123,23.21924,19.45258,6.22860
-18.66713,17.76496,39.07355,20.51252,-23.46898
-8.18176,31.87532,29.62735,55.59065,-16.01948
-4.43666,36.53594,27.28081,69.96787,-2.66175
-1.57644,34.50203,31.20798,47.99976,11.77154
0.03685,35.75100,34.58171,35.12891,10.99751
-14.85604,30.80634,43.28224,40.43949,-13.62825
-8.63585,30.10781,32.74513,45.07133,-1.12230
-13.44248,35.62734,48.36522,47.67596,-4.53825
-15.08831,51.87164,65.45025,68.14996,-11.84373
-0.21381,59.98516,53.90615,69.85234,8.83586
-8.55785,48.34523,59.41003,40.45061,1.60531
-6.52544,49.28494,56.69570,39.64325,-2.19126
-9.52335,49.98973,56.03538,49.55342,-10.81878
-21.29242,38.33518,58.97649,39.77527,-25.16293
-15.71089,34.24684,47.45220,31.30571,-17.70158
-15.59981,39.54788,51.95196,31.70022,-18.71839
-12.04679,50.34905,53.48375,45.88074,-15.58353
-19.06852,48.35710,59.71118,52.54970,-25.82243
-25.59028,41.58302,62.94513,45.46586,-38.01311
-16.83325,46.28387,51.51079,47.88491,-29.85104
-24.50895,43.68879,61.12117,45.52550,-39.65834
-26.49184,34.56900,55.93030,34.77213,-43.95746
-27.85429,29.14407,46.92943,31.47355,-43.95658
-34.59588,27.73421,47.34079,34.26603,-45.84346
-33.66040,19.75738,29.96321,34.15546,-44.93422
-40.63257,7.33538,28.19790,26.93735,-57.34649
-39.07808,8.89110,25.72493,20.10347,-52.39439
-41.99880,5.69687,28.76998,13.28071,-56.61586
-45.49621,-3.08871,32.09514,7.97704,-72.17309
-31.67389,0.38445,7.48853,3.89232,-60.54038
-34.57338,7.33198,17.25093,3.65223,-54.00855
-31.80906,20.79761,25.86646,16.59874,-47.40278
-18.38944,23.12335,4.16862,14.80321,-45.57727
-24.15826,6.03310,-0.70680,-0.73372,-55.85671
-28.29715,6.29234,2.09176,1.41757,-48.66417
-27.86347,13.49541,16.79778,3.05135,-47.84696
-25.27230,5.54980,11.87591,-0.27514,-52.50338
-21.59464,3.89646,4.49820,3.58286,-47.60884
-20.72204,12.22257,22.93754,6.78469,-43.92029
-16.28532,8.59569,14.82819,6.43404,-42.41940
-12.65960,3.91068,14.45812,10.35308,-45.17432
-3.95332,24.42482,16.51632,25.31260,-35.65119
-6.66163,30.13588,1.79629,20.60733,-30.34280
-22.18793,-1.55137,-1.33935,-9.24066,-45.02621
-22.27579,-17.53644,-20.27707,-19.37107,-50.09205
-26.11849,-10.61500,-20.27948,-11.77712,-51.78383
-30.20437,-9.26930,-16.11837,-10.43018,-54.70355
-18.21464,-13.72155,-28.37336,-11.76315,-52.55121
-16.62967,-19.75190,-20.84815,-13.89207,-55.15893
-26.80576,-22.62374,-42.84943,-20.36092,-58.75352
-37.46936,-26.29086,-57.84360,-29.01377,-68.19550
-46.20717,-34.49912,-51.03574,-38.61898,-80.12610
-43.22038,-36.81526,-59.99999,-40.83950,-77.59348
-37.17499,-32.76647,-47.49004,-32.52505,-66.51575
-45.36182,-29.76441,-52.33506,-40.49884,-66.90638
-49.85736,-26.10832,-56.63915,-55.73938,-77.31013
