EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-3.57259,-2.06600,-1.77097,1.78149,-3.32978
-9.16643,-1.25406,-7.15535,1.25951,-4.97231
-1.95552,-0.42303,-3.44823,1.57464,-3.42329
4.48903,1.04423,2.50643,-0.48313,1.85790
11.30087,11.24304,2.91607,-9.41008,14.36366
8.68807,10.50809,2.96971,-9.80857,14.62027
-15.82881,-6.20484,-2.00086,4.98039,-7.80014
-33.12339,-15.19000,-14.35772,13.87449,-23.79484
-23.30145,-8.23845,-16.19386,9.61075,-18.41945
0.20513,4.72173,-5.05113,-0.90149,-0.54298
12.02748,14.05361,0.49669,-8.91606,11.61431
2.59740,8.90534,-5.11835,-4.26342,3.49477
-7.46118,-0.02181,-9.13049,3.78500,-8.17619
0.17376,4.96511,-5.71267,-0.09585,-2.07820
8.09443,11.27384,-3.35930,-5.03623,4.91222
6.94689,8.29292,-2.71558,-2.31724,1.88103
14.36495,9.93586,4.90975,-4.36361,6.79043
19.31956,12.57880,7.77192,-6.06309,9.15836
9.26770,8.53628,-4.58709,0.17503,-2.46488
10.49559,11.36432,-7.30798,-2.20548,-0.34591
23.30120,18.74466,6.16472,-12.14563,14.88453
19.05564,15.58732,6.34781,-10.43481,12.32465
-1.03434,2.80436,-6.62425,2.13442,-5.65452
-7.12449,0.76772,-11.72062,5.08174,-10.22299
12.85770,17.57714,-4.27284,-8.97218,6.65928
21.19022,21.30161,8.14740,-13.75146,14.94179
3.48907,2.88527,11.19003,-0.53322,2.65270
-3.66941,-4.63037,3.41767,4.24191,-4.23806
-6.41759,-1.76329,-5.89776,1.79025,-4.17583
-15.46510,-3.50764,-8.72496,2.19297,-3.82654
-7.27440,0.82416,-2.31014,-3.85421,3.55714
-1.25302,5.11061,-1.41924,-5.08438,3.54019
-10.06892,0.87752,-8.15038,1.27545,-2.75471
-1.85307,3.81201,-3.47173,-4.88782,4.38156
11.19500,10.68030,5.90877,-12.12157,9.88515
-0.65946,5.33271,4.15885,-3.01444,1.30137
-11.76691,0.76829,2.52874,2.30860,-1.54317
-2.31935,6.77127,9.07080,-6.08837,5.25955
4.65006,8.06329,10.52114,-9.05168,7.08089
2.53728,3.20621,4.47966,-4.64490,4.20459
4.92346,1.96494,3.91296,-3.92844,2.84392
6.33566,3.99511,5.02850,-6.02335,3.31586
-0.09062,4.49742,2.72838,-6.60731,5.38137
-3.05580,1.40146,3.41332,-3.37601,4.41538
1.85897,0.69984,1.97849,-1.51438,0.45993
4.24755,3.63611,1.15270,-3.43923,0.45296
2.50260,0.72237,11.38647,0.18234,1.67282
2.15143,-6.08272,20.94255,6.90291,0.63495
-0.19041,-4.10566,17.75458,6.81128,-0.31007
-4.34437,2.77472,10.19292,1.89448,1.24891
-2.44491,2.37657,7.02266,-2.87337,5.66537
1.84150,0.96781,6.48965,-6.58400,7.31711
-1.18373,2.08848,6.67818,-3.16474,3.74151
-3.56092,-2.26768,7.44761,4.01087,3.52421
2.76474,-5.31496,8.59164,-3.47454,11.06092
5.28275,-4.79560,9.34241,-9.86423,13.67706
2.68152,-8.46931,8.07209,2.21410,6.80935
3.36634,-5.41477,7.19419,0.23947,5.21338
1.95061,3.02136,5.99025,-13.63791,9.22490
2.73577,-2.94438,2.00365,-5.40827,7.87667
9.24950,-10.27206,1.29599,1.33286,6.08196
9.37765,-0.95635,3.43576,-13.32280,7.37633
7.27413,7.00925,2.86942,-22.69198,6.56858
9.13171,0.81034,2.29885,-14.15703,5.22668
5.82618,-3.48923,-0.02993,-2.94816,3.61897
3.50134,3.56544,-3.33899,-7.89395,-0.11450
8.84082,8.39826,-3.97219,-20.40920,-0.93886
8.20571,5.83565,-8.96343,-19.67904,2.31567
2.57303,2.03006,-13.98663,-9.65220,4.24814
5.36187,-4.12941,-11.07751,-4.01100,6.34254
10.19694,-6.16416,-8.16158,-8.59182,8.77118
5.13633,1.99782,-5.42612,-14.21447,4.15274
1.85978,3.08253,-0.40069,-10.47942,2.36213
5.36698,-4.15032,1.85089,-1.72046,4.13546
7.13073,-0.74585,-0.38107,-4.45533,-1.59967
10.06791,5.48899,-5.51098,-20.32696,-2.50272
15.02606,-2.47154,-10.37517,-20.00917,6.45638
11.53111,-9.35475,-9.88654,-2.95262,8.30620
7.68253,-5.29862,-5.70905,-3.15871,5.23263
12.21665,-2.99833,-8.20999,-12.98359,4.48001
13.03220,-2.84522,-11.46933,-13.97088,4.32843
10.71687,0.62980,-4.10625,-21.99680,7.68547
12.83652,0.29786,-1.02289,-26.76578,10.06020
10.75986,-6.86800,-9.15718,-4.11600,5.19948
5.48839,-9.64852,-8.47728,14.32041,-0.52538
5.49326,-2.85463,5.10752,1.94804,-1.80806
5.15828,1.26353,5.99860,-8.95696,1.18371
7.75946,-4.74840,-11.00815,-8.19877,8.48464
17.81627,-9.12621,-13.01841,-14.50711,10.65209
18.38365,-6.31701,5.47073,-13.35071,3.90688
9.50882,-4.82586,11.04827,-3.83448,2.61451
10.10482,-4.97465,2.51332,-10.10868,8.26269
12.79041,-0.74646,6.04933,-20.51872,7.94925
6.61829,1.73897,14.72346,-10.35330,1.04054
5.45120,-6.74841,8.98237,8.26084,-1.60539
12.73441,-12.65232,1.25570,4.43851,3.51786
12.96398,-4.07096,6.19235,-12.58473,6.03036
5.46388,1.71114,7.80689,-9.47259,1.98063
1.87934,-3.75282,2.40139,3.57697,1.90611
3.05607,-5.81137,9.42050,1.88387,6.48194
5.17615,-0.37590,16.86467,-8.38461,6.27466
7.78319,0.24389,6.20918,-11.49879,4.71087
7.90373,-5.17311,-2.51546,-4.48673,5.38537
4.12085,-4.60520,6.43250,1.22631,3.41496
3.16587,-1.01011,16.16789,-2.39328,3.61468
8.83928,-1.45178,12.34244,-12.68997,9.06330
12.13835,-2.94154,6.87271,-14.02872,8.55444
6.67321,-4.76695,8.83392,1.76008,-0.16359
1.28609,-7.28833,5.44167,12.34252,-2.33839
0.05995,-6.11661,-2.55110,7.65790,1.85453
-1.74704,4.06518,1.74627,-1.78985,-1.32395
-0.88473,10.71839,9.01337,-7.72236,-5.67167
1.68742,4.39114,1.66237,-3.61199,-4.33126
2.56219,-1.66719,-5.22743,2.47325,-3.65648
7.03006,-3.05366,-1.37956,-1.15714,-1.87597
12.66842,-1.51067,-1.65063,-12.67537,2.78663
10.35219,1.08590,-5.14569,-13.76929,2.32996
4.51216,-1.13948,-3.52043,-0.23908,-3.73790
5.38961,-1.14921,1.75827,1.35689,-6.27135
4.72035,5.72891,5.42640,-6.04743,-6.31785
-1.92287,10.99416,-2.07156,-6.78959,-6.52398
0.45914,7.91292,-9.48837,-10.41009,-0.93527
9.82202,-0.56777,-2.11041,-11.95908,4.44010
11.21610,-0.72319,2.60547,-10.17493,1.32539
4.49167,7.79929,-1.67540,-12.55545,-1.34128
-2.22447,8.49866,-0.78012,-6.92237,-0.80598
-3.84423,2.89140,1.64443,4.47408,-4.83338
-2.30011,4.20445,-0.03436,2.61452,-7.06557
-1.72255,9.56516,0.03412,-7.42169,-2.27858
-0.62580,8.46519,3.13433,-7.40901,-1.12959
1.78452,1.12807,2.78295,0.49980,-3.73237
1.90661,-3.23601,-2.89608,2.95567,-1.36068
0.41326,-0.47460,-6.21604,-2.70872,3.66956
-0.36128,-2.18696,-6.88588,-3.77606,9.23316
-0.17120,-15.88584,-5.43557,7.76947,16.66566
4.36038,-19.25923,3.18397,6.77025,20.78327
6.86550,-7.83188,10.25574,-7.85887,21.38766
0.25595,-9.07647,4.18326,-0.20413,19.55621
-4.70375,-15.93985,-2.91386,14.86498,13.49359
-0.36872,-10.60509,-1.36240,6.72242,10.22603
0.61626,-9.21335,1.37988,3.25349,12.82546
-2.80964,-13.36939,7.91072,13.63274,12.35037
-1.52668,-11.76708,11.31102,12.37830,10.74401
1.94670,-12.87348,-3.60047,4.74730,13.79111
5.92009,-13.91147,-13.58353,0.35830,12.77523
8.55709,-6.69663,-5.75004,-4.25436,5.12088
4.90163,-1.02393,-2.40993,-3.73953,0.01108
-1.38703,0.06733,-2.20641,2.48674,-2.21034
-1.93834,1.56235,-3.08186,0.45851,-1.64467
1.79567,-0.28097,-10.53610,-5.93643,2.69686
0.95437,-1.37558,-6.48213,-0.87491,-0.01787
-3.30818,6.88456,8.07226,1.57365,-7.23193
-5.59327,12.99930,13.15871,-3.45163,-6.10914
-4.78775,5.52423,10.62993,3.43271,-4.13607
-2.68860,-0.73140,6.84439,12.01207,-9.63594
-4.77588,5.79003,-0.98481,5.39812,-14.00945
-7.42095,10.45317,-4.93292,-1.97317,-10.77162
-2.21160,7.74428,7.55456,-0.32116,-9.14569
4.35353,9.52188,20.73488,-4.47525,-9.22600
1.53289,9.36284,12.90072,-11.10987,2.67225
-5.03303,-1.72308,-1.33027,-3.86082,19.36644
-5.38819,-7.37160,-2.00318,0.28348,26.58829
-5.06326,-1.90595,-3.14179,-6.95373,24.43430
-8.89413,-1.03486,-15.36120,-4.07665,15.10766
-8.89425,-6.58562,-16.68036,7.30727,8.61478
-7.04607,-8.69690,-7.52846,11.27005,11.36761
-9.38405,-4.82219,-7.67613,7.10525,12.17614
-7.96725,-0.18444,-2.85617,1.48059,10.47193
-2.55078,0.97807,8.21595,-1.57512,12.61655
-1.61306,-0.67314,6.31735,-1.33116,13.75408
-2.47640,-1.15050,3.61199,0.75746,10.41653
-0.51190,3.18883,8.58313,-0.89921,2.08315
-0.11078,4.53192,9.70426,-0.16975,-2.51208
-3.01518,-1.67433,8.27183,7.38345,6.30607
-2.32258,-2.10197,7.44458,3.93956,11.76361
1.39214,3.16466,6.07636,-3.43295,1.09417
1.28502,1.51369,8.77133,5.34307,-6.05720
-1.68992,-2.23337,10.05789,12.77983,-0.47771
-3.58220,-2.42396,5.13437,9.59291,4.13544
-3.17111,-2.95472,2.62433,9.52643,2.52680
-3.59813,-4.65706,1.50973,13.03740,1.62520
-4.58609,-3.24099,-0.98788,8.21915,4.94351
-0.54861,1.83111,3.02041,-3.42618,6.14992
2.43270,2.00212,6.59752,-2.00086,1.58300
-2.78967,-3.02879,-3.10065,8.12011,-1.36751
-7.16457,-4.66079,-9.05258,8.24109,5.09675
-4.34061,-2.31764,1.36120,2.49722,15.11384
-1.92636,-1.26618,9.71320,1.50230,19.56147
-4.20969,-2.99315,6.92595,5.99327,18.72874
-6.12709,-4.09061,0.92071,7.62129,15.69135
-5.54040,-3.83384,-1.64251,5.64098,13.86181
-4.43592,-3.87243,0.99252,6.89067,13.07960
-4.68696,-4.86811,4.42423,11.72452,12.89454
-8.44999,-8.31417,4.29464,19.68141,18.14799
-9.14242,-8.23645,4.73590,18.46227,22.24162
-0.59791,-0.17937,8.12640,1.56238,11.25702
4.10075,3.47881,6.91666,-5.06439,-1.41955
0.58485,-1.43114,9.50928,7.77792,3.37394
2.05914,-3.07120,23.69262,18.05753,13.27949
3.53831,-1.71661,24.12040,17.09703,15.58700
-3.03610,-5.08561,8.68471,18.49099,15.63568
-4.99702,-7.59512,6.80102,25.38957,14.73319
2.16279,-2.07471,11.94087,18.42375,7.71408
4.99948,2.62057,6.40249,4.81420,-0.75922
-0.17343,-0.92629,-1.47301,5.41529,-3.41731
-4.21614,-4.96577,-4.13905,11.95551,0.11416
-3.26808,-4.18291,-0.83018,10.04376,3.79518
1.68915,0.24190,4.39478,2.60468,-1.33382
3.24548,1.99593,0.19962,2.88266,-10.42449
-1.77647,-1.36690,-6.78714,3.66196,-8.74298
-4.30965,-3.45981,-1.39358,-2.23593,-0.43048
-3.58741,-4.46826,2.97482,3.13050,-1.12746
-3.28281,-5.73774,-2.37911,15.08236,-4.72427
0.53595,-3.20457,0.79586,15.01325,-4.48918
3.90016,0.15384,9.41805,7.70191,-5.93073
-1.36494,-2.98327,4.28938,4.01114,-3.18683
-7.61750,-8.48848,-8.04155,6.20402,-4.45139
-5.53377,-7.57332,-7.74135,3.83655,-13.31568
-1.09547,-5.97376,6.61149,-2.72678,-3.51795
1.80899,-10.19808,18.40825,8.76177,12.08595
2.18535,-15.62938,15.36005,27.13929,0.07973
-5.76085,-22.59368,1.68867,22.81011,-15.78635
-8.82758,-25.11821,-5.64649,13.63290,-10.16246
4.66629,-14.42250,1.54549,14.43831,-4.78514
14.14070,-7.70410,9.03033,7.69290,-5.48710
11.87893,-15.14049,5.12066,2.40178,4.33004
16.42517,-16.53889,-0.80325,10.39562,13.46293
30.94634,-1.58888,4.77710,15.57848,6.22946
33.23713,4.09815,10.53086,15.16248,-5.20976
18.79677,-11.88039,-2.57068,10.55421,-3.40792
21.74721,-13.89172,-8.17737,3.70372,8.41670
47.59026,4.48603,12.19949,16.46548,14.51570
66.06128,11.34958,22.42348,37.48349,20.56328
76.12967,10.80897,17.85656,32.85819,31.88647
85.16775,16.34003,22.40449,17.67551,28.74646
81.14425,14.51930,22.37280,15.18138,12.66452
69.86458,4.13048,8.09938,12.61002,9.48421
73.59219,5.32426,0.32052,4.03539,21.92285
83.54680,12.23682,4.63565,1.96069,23.00823
78.06164,2.66644,3.11130,4.86751,10.71135
69.72943,-6.97800,-6.50825,-1.53545,9.12081
68.33416,0.30888,-7.87428,-16.39192,7.73847
65.77259,6.16448,-0.67024,-20.77906,5.44883
65.71812,2.45549,-3.66824,-11.80365,17.19734
60.59375,-2.66956,-17.55065,-10.69691,10.49837
50.07971,-3.69163,-16.68525,-18.83064,-11.30987
54.89329,2.52398,-4.44234,-17.90094,-3.58209
61.74195,5.67561,-9.87997,-13.20882,5.02583
49.35209,-7.94044,-21.55386,-19.05504,-11.06530
39.69087,-22.46968,-13.93330,-29.40271,-12.33200
46.38786,-16.50218,-5.76441,-33.68431,-3.70568
38.60388,-11.42941,-20.97233,-35.60557,-19.40644
13.12700,-18.05604,-32.01870,-45.74793,-30.83250
4.02442,-15.29095,-15.74982,-51.30036,-16.73660
3.61763,-17.66957,-10.28651,-40.21761,-18.45635
-0.98060,-29.46566,-23.91401,-34.43080,-34.41583
2.57502,-23.43997,-14.90513,-38.87337,-26.56660
0.16415,-15.47607,-3.48979,-38.44368,-20.67310
-15.28218,-25.87950,-16.75089,-34.11060,-34.42967
-23.29735,-30.55153,-20.99150,-33.24922,-37.90313
-17.18412,-19.35494,-12.81536,-38.45296,-26.93115
-15.94679,-15.92773,-14.40576,-42.57931,-24.24689
-33.16555,-27.35936,-21.58165,-49.20684,-36.40605
-50.29674,-29.58718,-25.02122,-57.97194,-41.74880
-61.31983,-28.15479,-30.66699,-56.67063,-44.65029
-82.16874,-43.40321,-43.62150,-54.72263,-61.57234
-95.52095,-48.22062,-45.83204,-58.43035,-68.37389
-85.74452,-28.38375,-27.38513,-48.03205,-48.05829
-81.88672,-19.67410,-15.76458,-36.95629,-33.62334
-105.49533,-34.81827,-26.56430,-48.81547,-50.34720
-122.78953,-39.07414,-32.36280,-54.74812,-62.54633
-113.75954,-25.62912,-24.03533,-39.34433,-47.27020
-113.40812,-32.62337,-30.09254,-37.40154,-46.60458
-127.72270,-52.39431,-48.27800,-51.58971,-67.42035
-132.16817,-53.87658,-54.31607,-57.16060,-72.98513
-128.91579,-41.40713,-47.11566,-49.77070,-63.82199
-130.25297,-30.69309,-40.24550,-41.83452,-60.77061
-135.81318,-35.62610,-44.90224,-51.50856,-66.05116
-130.22503,-41.85913,-47.45138,-61.86101,-63.33570
-113.38112,-28.06531,-34.39401,-47.72492,-49.92524
-107.02095,-13.88810,-24.70582,-29.53241,-40.15429
-112.02386,-20.55835,-30.95188,-26.21636,-40.73422
-116.07421,-32.91082,-40.71908,-30.84412,-51.54001
-116.31371,-32.00728,-39.66906,-34.25615,-57.29466
-102.57761,-19.94478,-22.71407,-17.14184,-38.29861
-72.35089,-1.90853,-4.19404,16.83228,-9.02791
-58.58114,3.33701,-5.73939,15.15193,-6.14282
-69.77277,-9.06975,-18.30057,-15.72058,-21.37195
-68.46125,-1.92124,-15.49339,-5.99078,-16.49260
-60.22111,12.78831,-6.96561,19.74350,-9.90000
-70.09142,-4.37283,-14.73797,4.18210,-26.35790
-73.59182,-18.17387,-19.96644,-9.39595,-29.06178
-60.67908,-3.84611,-9.87264,3.15897,-10.17678
-52.50346,8.17058,-2.13629,1.71576,-3.90610
-47.40176,12.44601,2.29014,-0.20975,-3.25732
-42.87086,14.81302,5.46945,14.21266,3.18371
-44.60614,9.36443,1.22818,12.00103,0.16243
-43.72469,3.84008,-3.03376,-0.67169,-6.92818
-38.20424,8.28248,0.45429,-0.94843,-2.96331
-34.52726,12.90426,5.35287,1.10623,4.09542
-29.67573,10.38804,5.79422,9.43721,6.83518
-23.13974,10.23379,6.50567,24.96222,11.30894
-21.56127,9.25722,6.49680,24.16280,12.43540
-23.39177,3.38849,3.63895,10.08073,5.39936
-23.11500,1.41911,3.63493,4.37422,0.54822
-20.50237,2.14451,3.62805,6.63674,2.26982
-17.34498,1.32059,0.65684,9.02751,4.77953
-16.62571,-0.19879,-0.49614,8.99442,3.26536
-16.57007,-0.98678,-0.06019,6.33299,1.21368
-14.47248,-0.88672,-0.41946,5.08419,2.58534
-12.73735,-1.83961,-0.96904,5.11356,2.83426
-11.71334,-1.78349,-0.01439,3.29551,1.62702
-10.72591,2.35299,3.11493,2.81313,2.85779
-10.02675,7.55215,5.42064,5.23580,4.92396
-9.31473,7.38187,3.48170,3.63840,4.31129
-8.74539,3.74253,0.73584,-2.48014,1.70333
-7.38438,3.75472,2.01220,-2.02090,1.54844
-6.06578,4.46262,3.26292,4.80918,2.90362
-6.12577,2.75002,1.66377,6.20466,2.29756
-4.62247,3.80309,2.17186,3.79459,2.69559
-1.96916,6.79686,4.23991,4.50388,4.64803
-2.11463,5.64927,3.08206,4.84580,4.01063
-3.32821,2.19109,0.85411,3.35362,1.77982
-2.37052,1.74343,0.92715,2.33569,1.28824
-0.82757,3.47282,1.77156,1.52217,1.97469
-0.92347,4.04980,1.69378,1.66780,2.10345
-24.59800,13.31433,6.32076,8.63127,4.29671
-22.67428,12.29447,5.84595,9.87101,4.66930
-15.95494,9.06246,3.92888,2.54744,2.20549
-19.33531,12.05042,6.07733,-13.20987,-1.93770
-32.41593,20.13290,11.18652,-13.01814,-0.66014
-26.45222,15.40583,7.67080,12.87566,6.21850
-10.18374,4.58434,0.72423,28.38439,9.37623
-12.49326,6.37499,2.21476,22.64781,8.34190
-17.54396,10.75620,4.99267,13.43783,6.18250
-13.31231,8.65796,4.00587,3.86468,2.65195
-16.00596,9.59121,5.25573,-0.39362,1.78468
-17.65125,10.57000,5.71500,5.22496,4.10305
-8.04632,4.39457,1.94473,14.75121,6.00450
-5.32003,1.92615,1.29225,19.82533,7.05318
-10.75433,6.06849,3.77713,14.64966,6.08611
-14.20980,8.68957,5.05596,11.56378,5.86156
-17.71844,12.54734,8.40474,14.28432,8.28344
-10.47442,12.62062,9.03555,11.55331,7.78432
0.92350,5.97886,4.30586,10.01658,5.24193
-5.94730,8.57750,5.26394,2.87212,3.49410
-12.62203,16.50352,8.84396,-16.18449,0.80687
-0.06259,8.04976,2.86549,-8.70422,1.85672
11.17110,-5.84350,-3.63078,21.16490,7.05232
5.07166,1.50905,2.17013,16.21641,7.88145
-3.78408,12.79362,9.61784,-3.76114,5.53921
0.85343,4.88077,7.31731,2.77329,5.42942
11.28309,-2.66195,2.70747,3.15290,5.34015
11.61402,4.23173,3.55705,-3.22406,5.75227
4.25314,12.19731,5.41192,9.82329,8.60818
7.45474,5.56895,1.01860,10.63080,9.42869
21.12873,-7.10227,-3.51191,-4.93238,8.81887
24.95462,-3.98995,1.60576,-5.53503,11.17289
18.18233,6.13667,6.61703,-1.52754,12.00149
16.90649,6.68345,2.30383,-2.21346,9.81795
19.89980,8.35761,2.03454,6.09036,10.11386
21.23486,14.91214,9.90796,10.36655,11.87771
23.07908,15.77953,12.37762,-1.45767,11.79016
19.66586,15.15095,10.93981,-1.02800,10.53738
13.38786,13.36511,12.95974,17.76115,9.73426
16.80515,4.50015,13.45634,22.78736,10.74766
24.32512,2.45990,12.68767,6.57356,12.63545
24.76023,12.41821,15.82505,-2.77675,12.65586
21.96301,16.22967,15.77852,6.16982,9.34605
17.57688,14.61163,12.47422,2.68881,3.73090
12.99622,17.31093,20.42610,-9.59032,1.41138
18.55762,13.25697,28.97768,6.33715,6.64325
28.02457,3.94132,19.30341,24.06771,12.61249
27.07561,4.58835,8.51839,11.80318,11.94057
26.73093,9.94608,10.09950,2.91369,11.31901
35.50927,10.53841,13.08924,11.13437,14.65226
37.36574,13.18368,16.78229,10.02446,13.35374
32.55066,18.71998,21.49661,5.69666,10.12676
32.16715,15.54870,18.12529,12.56086,11.45176
31.55520,12.88972,12.25530,12.48046,11.21016
29.83212,24.03927,14.51865,3.21529,8.45048
26.50337,31.57256,16.15236,2.56266,6.93015
23.16115,26.10259,11.91642,6.95835,6.84918
29.61831,19.74242,12.76084,10.33609,9.11594
37.46378,14.56045,15.37756,12.40968,12.50040
34.94156,11.51166,10.22819,10.44053,13.67937
30.53639,8.20331,3.27741,15.08589,11.87523
30.20596,2.96988,0.70310,18.20710,10.86427
33.08262,9.40854,6.90546,2.29484,13.58983
37.42529,17.90551,15.77948,-6.39454,16.06805
31.45027,8.83699,11.23522,3.73992,13.24842
12.92612,-2.90681,2.48968,4.03669,5.95299
11.48121,-2.86489,8.01703,-4.14748,5.26066
21.54926,-2.99636,11.52953,-0.91759,9.36098
19.35675,-9.14494,-0.00543,8.00117,9.76393
12.69474,-15.36161,-5.45676,2.91442,8.75461
12.98248,-16.40044,4.04933,-7.31696,8.51264
13.74310,-12.20246,6.43934,-1.49282,7.01378
12.62043,-9.01010,-2.39895,10.56640,6.14471
18.19557,-8.40633,-4.91868,13.08843,9.25886
29.01516,-8.86801,-1.53658,9.49597,14.93762
27.37693,-15.75715,-2.20135,3.29331,15.86346
19.56746,-23.77353,-3.94729,-3.13315,13.92332
22.01527,-20.53559,-1.48867,1.68643,13.43047
21.36456,-8.54899,1.75037,11.37643,9.35913
16.20750,4.22471,0.02473,8.23317,6.59274
21.17819,4.00279,-4.02762,6.54916,10.61677
26.48063,-10.35646,-0.86520,12.30802,12.47547
25.77643,-15.51240,8.12512,4.97579,11.47827
27.91903,-5.06577,5.81946,-6.66975,14.82914
28.57381,6.70686,-6.73137,-3.97570,17.14870
22.97182,7.29066,-7.83318,6.38667,12.04575
27.16050,3.93770,0.84339,12.77050,10.24489
44.21097,13.40683,2.84198,12.74092,17.23808
44.01933,20.64222,-0.98177,11.69263,17.57043
23.73311,12.04639,-1.29001,9.08231,8.67060
16.31164,9.53752,2.07131,4.75218,4.98575
25.73917,18.28650,1.79916,7.54797,7.79541
27.24736,16.13980,-0.41814,9.88350,8.68102
17.33960,8.13040,0.08314,5.26177,5.71789
14.91126,11.78824,-1.28448,8.33523,3.46616
15.58023,13.31138,-4.21246,15.20705,2.38810
8.21916,8.57742,-3.82756,7.03359,1.76248
10.75994,11.60414,0.49174,-6.99795,5.26568
23.50641,12.95936,3.68879,-2.38251,7.97667
23.14662,5.35415,-1.56286,14.08638,5.18468
12.24494,3.13414,-5.67325,12.38266,2.70103
8.62907,10.00808,1.59685,-4.14250,2.60655
15.42620,10.98167,4.63160,-2.62570,3.35508
21.99752,2.53666,-3.37354,14.74524,4.50202
21.40052,0.03975,-3.71597,13.66381,4.93579
17.04983,6.33588,5.98680,1.14504,1.76446
14.78641,7.70069,6.37037,5.67498,-2.02423
17.72419,5.46622,-0.03273,7.80617,1.95270
19.40171,11.60268,5.60604,-6.71981,4.70590
15.98985,17.77262,11.86901,-8.63163,-1.16652
13.34346,18.04110,3.09239,6.33674,-4.94037
11.02848,25.12813,-0.68872,10.85049,-7.99665
8.31928,25.77199,8.44161,5.99615,-13.00236
6.97748,3.21560,9.04777,12.67578,-12.36872
8.96532,-8.27188,5.00384,16.12759,-8.23357
11.72734,8.66820,11.00482,0.60245,-7.28636
8.50833,15.43454,11.69395,-3.24918,-8.86922
9.51166,7.78714,2.99193,5.67483,-5.72354
15.05926,13.30923,3.77367,-4.69357,0.32528
9.68116,18.53065,11.09574,-12.27638,-4.06037
3.91401,11.63426,11.85382,3.13826,-14.95098
6.79657,12.77293,8.20289,4.62429,-12.69382
5.93543,18.23280,6.99677,-11.76571,-2.68673
3.39252,12.36929,7.74820,-5.10584,-6.96106
7.45631,6.76430,4.48039,12.94019,-13.90050
7.28118,7.18599,1.77558,8.01113,-8.47303
-1.86899,1.12853,6.04433,2.06030,-8.81173
