EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
11.82621,-0.49601,-4.81144,9.83017,6.44597
-3.01654,-1.72191,-3.44495,10.91560,6.00896
-17.24980,-7.75303,0.49306,8.23138,2.74928
-14.01589,-8.85974,1.07903,5.14277,1.25833
-12.13265,-3.66368,-2.16450,8.29984,4.18789
-16.79157,-3.24675,-2.57594,13.44092,6.44194
-11.60243,-9.51723,1.25883,12.48041,4.32026
-7.27481,-12.51481,3.70487,11.80790,2.96981
-9.35559,-14.92224,6.94965,16.39324,3.28807
1.80129,-16.56395,10.05281,18.17566,2.82935
11.86771,-11.13425,7.53979,15.12585,2.99441
4.40347,-5.23952,1.19343,11.28374,4.09026
-0.99600,-2.78978,-2.41311,6.53630,3.62981
-0.32816,-3.46520,1.30085,3.48870,0.81329
-3.02969,-4.63982,4.20102,5.09575,0.07516
-6.44372,-3.39446,3.99929,5.39281,0.16341
-6.56993,-4.43819,6.47420,-1.50419,-3.52860
-1.80157,-6.21419,6.00052,-7.73007,-5.44458
2.71073,-6.44625,3.67780,-4.35664,-3.02544
0.93361,-10.09952,3.25562,3.17358,-0.37890
1.49972,-12.61649,1.78293,6.01035,1.10059
3.94929,-10.01037,5.09543,6.15973,-0.03863
-7.31686,-6.91577,12.28218,7.51563,-2.90476
-21.24670,-3.38840,12.25220,5.99041,-3.90161
-14.01098,-1.01613,8.46332,4.27252,-2.51211
3.40386,-1.55611,9.10961,7.34503,-1.02539
2.23632,-1.88170,9.33242,6.87947,-1.35108
-11.25847,0.40013,8.24599,1.98884,-2.90335
-13.83736,5.09916,12.33321,-0.59700,-4.96987
-10.56017,7.98163,17.59026,-2.57042,-7.07762
-10.95595,4.42014,22.96715,-3.43449,-9.51639
-11.61884,-0.71432,29.85208,-4.86014,-12.64003
-10.05592,0.03983,28.92789,-3.77291,-11.74192
-8.27320,2.54325,23.59225,6.11827,-7.20329
-5.92577,5.09516,23.54282,10.92751,-5.71126
-3.35444,9.82599,24.16185,7.46677,-5.99677
-5.68543,9.20636,19.08026,9.72832,-3.99545
-0.35398,6.89647,12.07102,10.84511,-1.26639
17.78192,10.71471,14.41904,1.48594,-2.00194
21.97473,12.89916,20.23497,-4.21276,-4.21278
4.49365,15.16181,19.38108,2.03357,-3.86601
-14.66470,15.93437,22.55861,7.73044,-5.33502
-23.75295,5.53151,28.13059,10.11824,-8.58721
-17.79549,-6.68112,22.53388,9.11320,-7.89970
0.08218,-10.47830,8.49519,0.33102,-3.75968
7.70711,-9.32003,-0.87153,-2.09647,-0.48334
1.07644,-12.24366,-4.21146,-2.58662,-0.54233
6.48221,-14.54467,-12.08746,-15.56194,0.42242
20.54276,-8.43247,-18.22406,-19.29442,3.87256
17.52032,-8.95492,-17.92340,-12.19424,4.21180
0.35281,-16.39446,-19.27645,-16.49368,1.58147
-12.02962,-14.92015,-13.87855,-21.23618,-1.32506
-5.52118,-11.76124,1.51507,-13.94556,-3.82097
3.70496,-17.20430,12.27829,-6.69536,-5.95651
-9.43374,-24.11701,11.17488,-5.73846,-7.80354
-15.03486,-20.05295,2.59239,-4.10088,-5.36942
10.14001,-14.00672,-10.86637,-8.43033,1.24816
26.30967,-20.34893,-28.31314,-25.22290,5.44258
17.31053,-24.48530,-38.99373,-33.41502,6.22414
10.83045,-21.00821,-41.86926,-26.42544,7.24618
11.74033,-24.39202,-41.27538,-21.52944,6.98063
11.61686,-27.92829,-30.71449,-23.84646,3.57655
14.17688,-20.02924,-18.13774,-24.72418,1.68375
14.58826,-8.05864,-6.33077,-13.33417,1.07856
10.13938,-1.38523,9.34284,-0.26112,-1.51901
10.20923,-0.74943,12.51965,-1.23737,-2.30976
11.72334,-3.43855,0.96766,-5.63633,0.12055
12.25006,-5.94495,-12.40760,-4.15438,3.39486
21.99372,-6.05667,-20.71223,-4.90885,6.72262
29.14582,-11.77064,-24.06687,-15.14489,6.81895
19.28219,-22.09771,-30.41754,-24.43208,4.86762
9.65339,-24.14607,-27.51432,-17.07355,3.20206
10.76403,-21.29243,-11.03148,-5.75749,0.48728
9.51710,-19.91598,-5.63930,-7.93969,-1.11993
3.52199,-23.17326,-16.84533,-16.94340,-0.37486
2.18950,-28.98950,-27.52919,-20.50506,1.02359
9.67779,-32.51311,-34.43025,-25.90774,2.72041
21.72549,-38.80795,-50.38766,-45.80279,5.28268
24.88470,-38.75391,-62.66189,-55.51936,7.69555
18.36213,-28.70493,-55.60697,-41.11057,8.11254
20.47802,-23.44680,-48.54498,-30.91020,8.63146
24.69228,-22.23153,-44.59769,-27.99276,8.73680
10.40104,-28.58771,-35.22872,-24.40977,3.48034
-4.51784,-40.02321,-24.67439,-26.62468,-4.06518
-3.56402,-34.70614,-8.19001,-26.70910,-8.24391
-0.96122,-19.23465,3.38694,-19.76360,-7.96089
-4.61617,-19.46969,-6.33667,-19.80695,-5.85700
-10.08379,-23.96927,-17.06318,-28.19875,-6.16187
-5.80096,-6.44955,-8.59269,-21.25514,-4.27638
3.84110,6.02727,-6.78310,-7.03139,1.85972
3.17836,-10.24150,-29.86878,-16.45412,4.49482
1.84784,-23.84984,-43.67704,-34.74032,2.00072
2.54810,-17.13171,-32.99567,-32.95112,-0.10617
-8.61708,-0.29669,-17.44719,-10.61737,1.10253
-18.81945,2.66820,-2.89267,4.48543,-0.91251
-9.27444,-13.57017,7.83764,-5.49528,-7.85642
2.04604,-12.87172,18.99769,-7.14804,-9.93663
-2.66742,1.55340,32.09391,12.73199,-7.13153
-5.29731,-1.75413,26.02378,17.80887,-4.26352
3.41372,-7.59753,-0.85289,1.18814,0.50418
16.33282,-0.69773,-26.26088,-11.45017,8.61981
31.27199,4.14286,-40.00782,-11.97184,17.26511
33.32434,6.97056,-42.37974,-12.47383,18.83121
22.69478,17.53460,-28.72305,-13.36970,12.45217
11.41207,23.13908,-3.70587,-7.77053,3.56093
-8.59645,14.92337,12.46273,0.20045,-4.87507
-20.56892,10.37616,21.02278,13.93718,-5.74060
-8.04654,7.73277,23.43827,25.87176,1.14692
-2.10660,-6.50437,2.31927,20.85746,6.87845
-5.37169,-11.94285,-17.77983,15.00830,10.71786
13.89533,-0.40343,-12.27285,15.02565,14.84547
32.78234,3.95342,-7.42233,5.64257,13.99559
22.63212,-1.33554,-9.27259,-5.92686,6.26211
7.53189,6.29953,5.20773,-1.34766,-0.18807
-8.34778,16.08019,29.75744,9.00036,-7.87669
-28.60064,4.60302,32.82220,4.13209,-18.00508
-25.67472,-2.04169,18.21519,1.19497,-13.68795
-5.56963,9.50169,13.28441,15.58730,1.93132
8.00957,9.57954,9.74767,24.18711,11.28909
12.48940,-3.32129,-1.51391,15.84663,11.46057
2.03800,-6.92301,-5.15811,7.01552,5.34921
-8.23603,2.45377,6.23203,13.10771,2.18906
-8.72142,7.41110,20.06788,20.35112,0.72560
-19.71001,-2.81706,18.47156,9.47055,-8.31243
-35.52848,-12.97664,9.46851,-2.92523,-16.44530
-31.59941,-15.49979,2.50902,-8.63372,-15.81963
-14.82786,-15.00698,-7.69398,-15.69136,-10.78375
-21.02850,-9.53617,-11.56881,-13.59424,-9.17001
-34.58524,-1.83818,-7.57550,-4.56357,-9.32022
-12.44077,-1.13668,-7.23580,-6.05377,-4.14745
11.66583,-7.36061,-9.88901,-10.85500,0.44636
5.26324,-7.46713,-12.22757,-4.69067,3.06183
-5.40197,-7.00145,-13.75000,0.47874,3.65419
-15.21939,-17.46138,-14.92173,-4.79013,-2.16433
-30.48652,-14.62086,-7.82445,-1.61340,-7.23735
-27.25387,-2.64379,0.72908,1.26625,-7.45013
-11.52660,-5.98806,-1.24769,-8.48635,-7.96047
-17.35383,-6.35631,2.57170,-9.91297,-11.88836
-27.02987,3.54928,11.16656,-6.95357,-15.73129
-20.38804,12.40832,10.23539,-9.90662,-14.69402
-24.61998,16.93257,10.73340,-9.80056,-15.80681
-36.43517,14.53879,16.16076,-8.02026,-20.30457
-24.23778,11.53720,18.25144,-4.29017,-16.03805
-0.45541,11.42314,16.70368,2.79319,-5.43073
3.02462,9.64056,17.90233,5.15247,-3.89564
-8.78574,3.11585,21.61521,-0.47365,-11.59341
-12.11590,0.48589,20.44469,-3.65923,-13.64211
-9.17788,4.37886,18.44125,1.36287,-9.37422
-9.57386,1.46853,13.73985,-1.59305,-9.17327
-5.51675,2.18061,6.57876,-9.50318,-9.52908
0.64325,14.81417,11.64826,-2.00371,-6.31703
2.55977,17.78580,18.57616,6.49017,-4.26722
1.28551,5.91463,11.85713,-3.41533,-6.84061
-5.76753,-0.52940,3.10356,-15.44042,-11.19365
-6.42246,8.34804,4.75721,-6.66330,-7.82244
4.72238,13.98993,10.47176,9.22059,0.61619
11.50639,9.97730,10.82640,7.63959,1.54706
11.77640,12.52536,10.83238,-2.08660,-3.64078
1.20942,18.28706,8.62657,-5.57632,-7.72761
-21.26129,17.41044,0.15568,-5.09340,-9.70421
-23.34326,11.28315,-5.05589,-8.61821,-9.43499
-0.38317,8.43583,-8.80181,-12.99099,-4.75327
12.15952,12.50903,-12.99863,-6.18468,2.28078
16.54037,9.36415,-14.11778,-2.34027,6.02008
22.41466,0.05569,-17.82051,-6.41377,7.93834
9.00664,-4.65679,-22.95012,1.35135,11.21463
-6.37486,-11.55766,-24.19322,12.26093,15.08404
-6.91456,-14.98419,-18.32827,16.26746,15.68303
-19.59023,-7.96022,-10.87267,20.87622,10.98761
-28.06176,-1.70108,-12.30193,21.38015,8.44010
-9.38049,-3.32776,-14.44245,14.53998,10.33023
3.65654,-7.20693,-11.10755,10.65406,11.19213
3.07912,0.46403,-3.10102,19.66162,10.78965
5.33927,9.53143,8.52805,31.81786,10.72775
-1.90924,0.69999,8.20156,25.59475,8.86962
-12.32296,-9.45704,-1.03002,8.65161,4.83278
-1.63978,-6.47617,-1.04588,8.61494,6.14378
7.07698,-0.02012,4.34485,20.67527,9.71031
-7.38588,6.20267,5.91866,18.91554,3.47944
-12.07314,11.98359,3.72077,12.68035,-1.56689
1.45486,8.68670,6.62696,21.90029,5.44041
-1.49664,4.47213,18.65724,30.36058,6.39749
-16.23533,13.26940,24.25050,27.05285,-2.81722
-14.58602,12.03208,10.52524,16.07989,-2.88678
-6.39609,-2.66406,-0.62192,4.32444,2.09301
-7.88840,-0.33812,12.74294,7.68966,-1.56243
-11.05644,5.44896,18.39011,12.32505,-3.97637
-15.40084,-1.81699,0.46012,2.69212,-1.04419
-21.04029,-0.23658,-4.78341,-2.11867,-3.26903
-5.63243,9.19121,0.10823,2.06782,-3.48769
16.03681,6.94548,-5.19361,1.68667,2.87287
-0.27299,-0.32930,-6.33711,-1.76827,1.35014
-26.24834,2.29846,2.76484,4.15353,-4.57967
-13.19520,5.38539,12.86300,13.17091,-2.47560
4.97860,-1.89438,13.93705,5.88540,0.62055
-6.25900,-4.95457,7.12200,-5.09933,-2.89945
-7.00243,-2.02142,2.98722,-4.47774,-2.93115
10.46940,-2.72986,-1.89381,-7.05057,0.77132
3.53022,-1.92639,-11.28153,-17.10703,-2.60663
-6.75804,2.37672,-16.17406,-16.48432,-4.80687
8.25764,3.81632,-11.69182,-4.20084,1.29063
16.48033,-5.78118,-12.70260,-4.96384,6.97537
15.13482,-13.05791,-22.10370,-13.01393,9.01534
17.45106,-5.59972,-19.32924,-5.58187,8.49868
7.77208,-5.55349,-14.20202,-1.28902,7.19803
-1.51170,-16.70914,-19.16384,-9.92718,8.14570
8.41160,-20.10720,-20.96480,-13.95560,10.19685
11.37092,-15.10414,-25.44421,-16.76032,8.36698
-0.59452,-14.40797,-35.94947,-27.99399,3.72027
-1.90735,-18.28174,-37.89329,-37.58688,1.61749
-0.49239,-12.82020,-31.16326,-32.46661,-0.17595
-6.88772,-8.53362,-28.00499,-24.05352,-0.56081
-6.53117,-18.51956,-30.05194,-24.78099,4.26254
-0.82339,-23.19306,-26.02021,-23.40123,7.05637
-7.17031,-13.68636,-20.66035,-16.30955,3.19665
-25.92703,-5.77909,-21.19253,-9.86875,-1.05525
-26.67605,-9.87743,-18.36081,-8.60378,0.61229
-0.56578,-15.77121,-16.81247,-13.84081,5.44986
16.31064,-10.43024,-18.21130,-16.41985,5.05066
10.91471,-4.01827,-12.61937,-14.93495,0.43140
8.93561,-8.51217,-9.31805,-18.08849,0.24215
13.62061,-18.20960,-18.10386,-27.80800,3.50094
5.49593,-19.35075,-23.51514,-29.69651,2.91952
-4.79196,-8.33723,-13.26431,-15.81138,-0.54238
7.19877,-3.78982,-7.98238,-10.47143,0.46098
25.47757,-8.78561,-15.64769,-14.35530,5.87824
16.93837,-6.22773,-17.39031,-7.37406,6.26828
-2.29407,-3.55902,-19.85280,-11.96431,0.11747
-2.73107,-11.91957,-25.31258,-32.48988,-3.26310
-0.73241,-15.42015,-15.04402,-28.48501,-1.25781
-6.39483,-2.77140,-1.55356,-0.67136,0.46684
1.97120,3.20347,-4.65299,8.96216,3.22344
19.14610,-6.13003,-14.18472,-2.78809,7.60358
15.92716,-7.97347,-14.56666,-6.08714,6.69115
0.11967,-4.83943,-8.09680,-1.76586,3.16581
-4.91833,-4.35878,-2.61791,-2.93809,0.79793
-4.86045,-2.53179,-0.06226,-6.65111,-2.00298
-0.32444,-3.70404,-3.60974,-7.26535,-0.38344
8.70039,-2.60287,-6.53763,-2.75401,2.73384
2.53553,-0.04646,-4.16166,-4.02708,-0.49148
-9.40542,0.39032,-2.29305,-7.14173,-4.20254
-4.23675,7.80024,1.99963,1.91473,-4.22081
4.14062,14.58240,4.91791,9.50390,-3.81014
1.19496,12.11777,4.83665,11.94284,-2.00027
-1.62439,9.01975,4.95904,14.73389,0.30196
3.81980,6.33636,-5.47055,7.00043,0.74175
9.43756,0.67358,-16.41990,-3.35965,1.80872
-0.47532,-3.25245,-10.81883,-2.86462,1.87876
-18.63733,0.02710,3.05787,2.32168,-2.32693
-14.95143,7.25658,16.21789,4.92892,-6.02258
-4.58695,8.46662,20.67335,0.82681,-7.06247
-17.28614,-0.39029,14.13716,-9.05874,-7.50806
-20.00626,-10.41187,5.42997,-17.24423,-4.78312
0.03826,-8.48362,-0.67314,-16.42897,-1.60997
1.13451,-4.40474,-7.20192,-8.00251,0.32679
-12.11784,-10.49138,-17.48918,-2.50329,4.72392
-17.40253,-10.47696,-17.30016,-5.93279,1.56464
-24.89371,2.05741,-1.86868,-10.56203,-9.23626
-29.36351,2.67114,1.26442,-18.46013,-13.51562
-13.77366,-6.32024,0.35898,-24.72367,-8.49481
-5.07458,-4.40479,15.84695,-20.44969,-7.58738
-14.28997,7.56927,29.96562,-8.42347,-11.80742
-12.75650,14.19546,23.00125,-4.37804,-12.87265
-7.80023,14.21193,4.79981,-3.94221,-10.46114
-11.02247,6.73985,-8.73178,1.89140,-3.85920
5.35910,-3.59506,-15.78059,2.92155,5.07724
23.89937,0.87406,-14.18510,2.60148,5.63195
8.65525,9.08266,-6.33107,0.91495,-2.21564
-4.85404,8.89137,2.68568,-7.69659,-8.16496
2.78487,10.46670,15.02396,-13.06907,-10.44746
-6.06831,5.75217,22.82516,-17.17706,-11.55619
-22.88937,-4.91207,25.75496,-20.69023,-10.58559
-7.35968,-4.31393,27.46537,-15.29047,-6.34105
15.83017,2.37448,14.08212,-9.68822,-2.66854
7.36011,1.08839,-8.32883,-14.60779,-3.85338
-5.27061,-5.69001,-20.13446,-18.25908,-3.47803
3.01057,-7.56572,-23.13598,-8.56507,2.39525
4.29644,-5.40712,-24.78834,-2.98673,3.68158
-12.46836,-2.05929,-21.03920,-6.25237,-2.07704
-24.14890,3.80499,-2.27939,2.16007,-4.66171
-27.90087,6.75840,21.77214,11.82344,-4.35530
-30.81502,4.29280,32.52896,0.90677,-8.11429
-27.08260,-5.53337,28.76544,-19.50728,-10.31272
-23.39229,-14.01400,16.52872,-24.41735,-7.33574
-27.64790,-5.38226,6.77225,-13.61798,-7.33426
-29.64911,1.43795,-0.88681,-12.05319,-9.56856
-31.86292,-4.74079,-13.02207,-20.48176,-10.07645
-38.41392,-5.09496,-17.91191,-20.02805,-10.76363
-29.56487,-4.89508,-13.20344,-16.42448,-8.32162
-14.08397,-8.51314,-5.66598,-17.97615,-5.22735
-23.49426,-0.34989,6.44345,-11.83548,-8.08089
-40.27561,11.28345,16.17461,2.17960,-10.56326
-25.45488,3.34687,13.33782,1.81228,-5.29354
3.35274,-10.33424,6.76082,-7.17739,1.47386
-1.02249,-5.00616,9.02368,-3.27203,0.14860
-25.98670,1.03430,6.83261,0.10868,-5.10496
-23.23045,-3.81510,-4.37674,-0.70860,-3.22680
0.23455,-2.74394,-6.27353,5.77673,2.72461
1.59233,-0.17866,-7.13845,3.82505,1.60521
-11.96806,-3.66127,-12.45639,-5.56870,-2.78641
-13.49832,-2.97461,-4.48190,-4.83910,-3.19013
-12.78808,5.86709,10.69940,1.46317,-3.62730
-8.77651,13.25254,18.89753,9.06677,-2.53865
-1.99747,13.77270,19.58703,17.76258,1.24020
-6.70871,13.00298,14.43632,18.54646,0.94723
-2.40691,9.07976,1.32634,3.11932,-1.78921
4.40661,-1.03091,-18.98747,-13.50453,-3.01282
-12.49743,-8.76110,-26.26489,-6.26877,-2.20064
-12.72525,-3.39917,-13.98880,11.04996,1.54027
12.18367,8.73199,-5.40835,11.38952,3.45015
4.69399,8.10512,-8.39245,2.92668,-0.25323
-18.89676,2.73188,-7.94997,0.70891,-4.07527
-11.01136,7.12782,3.84134,0.70079,-3.57442
7.47462,9.77977,13.98967,3.05782,-0.03162
18.56898,6.83149,13.60761,12.06895,5.24674
18.62628,1.62909,7.22160,13.61978,6.76252
3.63491,-1.99532,-5.15245,6.48530,2.65744
4.46585,-0.92224,-17.33149,8.10883,3.03658
17.09207,-2.80891,-22.55533,13.48443,7.26646
7.76414,-2.01274,-19.42078,14.40928,5.65569
-0.23071,3.84450,-9.21393,11.36178,2.01188
13.96181,3.94552,-3.54436,5.76164,2.63789
19.71265,8.74431,4.63100,11.48254,4.11359
0.19594,16.32000,18.40974,19.14495,1.33350
-12.53254,12.43765,18.66562,14.35746,-1.65524
8.42319,8.92554,12.30063,19.51696,4.00337
23.49181,13.77624,13.37817,38.63917,11.08169
1.07660,13.62368,12.81112,44.25265,8.79739
-6.64776,6.79282,8.83912,35.53155,6.02103
19.71455,12.04719,10.33149,31.70763,8.34383
28.23855,23.04501,16.79176,29.81364,7.38211
16.72453,21.51893,22.11363,23.43085,3.66713
6.42385,22.50706,27.38762,21.61982,1.22765
-2.43971,28.31507,31.08751,22.67496,-0.46071
6.30074,23.51406,30.82275,23.21425,1.13004
17.43352,16.85721,30.91136,22.78318,2.48113
8.16938,15.79557,25.23946,20.28974,0.99284
4.77146,12.78677,14.13124,23.62601,2.83992
6.95640,7.22614,12.88620,24.22423,3.93917
2.23193,6.65517,16.22887,15.60300,0.76405
7.75112,9.30061,11.13565,13.05945,0.56557
6.14109,8.12398,4.45143,16.27899,1.46436
-8.00300,6.61545,7.40729,17.06077,-0.38432
2.21025,3.34783,13.11876,11.94883,-1.44770
15.86372,-0.73276,7.74423,1.16963,-1.80724
-1.75104,0.88152,0.57710,-1.95107,-2.28832
-11.15570,2.39256,1.86473,4.12933,-1.60624
6.86381,4.06525,3.86977,5.41380,-1.03883
13.49204,2.94748,-0.35879,0.21792,-0.25713
5.96976,-10.95192,-8.42508,-4.00347,1.80060
5.94391,-27.84502,-7.60821,-7.22502,1.76046
8.90568,-27.06431,-1.06153,-8.61387,0.12113
11.07999,-10.44801,-1.25663,-3.08362,0.68281
4.94066,-5.68080,-0.44016,-0.50650,-0.37233
-10.99333,-11.21863,3.86504,-6.93120,-3.89981
-10.81903,-8.80904,4.75332,-7.96708,-3.83017
-1.69413,-11.59843,3.08021,-0.30617,-1.40596
-5.37122,-17.89273,-0.12719,4.56413,-0.80563
2.86854,-12.38187,-4.18701,0.98494,-0.51906
22.94560,-7.92127,-8.20063,-1.75284,2.58451
14.29579,-12.02484,-10.55227,5.95038,7.30722
-10.11136,-11.35384,-9.20782,11.68069,7.74797
-11.01045,-7.66305,-5.81341,6.74847,3.11348
-0.64221,-14.37977,-2.24336,2.55502,-0.83910
-1.76089,-15.89886,1.71433,2.82909,-2.50189
-10.29766,1.22660,6.14734,0.67937,-4.24737
-15.35128,12.87494,8.28644,-4.16236,-6.11549
-6.86647,9.88054,6.08469,-3.94080,-7.13124
10.06312,7.68077,1.59421,1.71876,-6.15489
16.99191,6.69395,-3.39232,5.51860,-2.02161
9.11302,-0.37808,-6.52200,8.26348,1.75785
-2.03408,-3.67546,-7.00984,11.60062,2.97422
-2.39355,6.53199,-7.95380,13.42621,4.76915
5.91892,13.32076,-7.21860,12.37528,3.98170
10.15949,9.02199,-4.59378,8.37040,-0.24146
14.13038,7.28055,-6.09364,4.79852,0.68332
18.71962,4.04324,-7.61576,1.54336,5.44104
4.30200,-4.92028,-1.82965,2.53336,3.46590
-17.19681,-10.07366,4.68612,11.48994,-5.56480
-3.22485,-10.81171,-0.84932,17.09755,-7.42789
28.79803,-7.13008,-13.55250,16.34629,1.81556
26.90011,-2.66934,-16.73063,20.02439,5.84839
7.30868,-7.15352,-15.39980,27.77565,5.13269
8.57940,-12.51306,-18.06936,25.07882,11.07217
17.06491,-2.62151,-10.18009,9.73638,10.48893
8.71960,11.31994,3.87570,-2.69403,-8.34665
1.50034,13.03846,7.81653,-1.45377,-15.20223
6.60870,4.63823,1.92239,-0.18121,-5.61390
11.72544,-0.61789,1.76986,-9.48483,-1.63848
6.59883,-8.05863,3.76025,-13.92850,-2.51369
1.83201,-11.92786,-0.70803,-2.31473,1.59933
6.53807,-3.51382,-3.04856,1.88902,4.65524
15.21063,4.24946,-2.36595,-4.62468,5.02253
17.56525,3.90051,-4.88607,2.31447,5.17393
11.10619,3.76395,-4.56213,9.50523,3.71435
11.34973,7.55611,-0.74151,-1.40436,2.25108
19.80735,5.68188,1.05710,-13.97811,-1.98847
17.52821,-1.00175,2.76208,-16.06163,-9.68372
7.90635,-5.95264,4.31328,-13.28288,-12.54080
4.51398,-12.12860,3.71787,-11.53490,-11.85016
-0.93028,-15.17209,3.84418,-8.15992,-13.52260
-13.55567,-19.26950,4.60093,0.48144,-15.59629
-12.25770,-26.47367,1.47604,9.10473,-12.53531
7.03357,-21.00566,-3.09459,8.83212,-3.44677
15.99644,-10.92767,-3.86941,5.22639,1.66661
11.10459,-9.48208,-2.55518,12.40381,0.51771
9.43154,-9.59659,-2.22600,13.45618,1.62463
10.89970,-9.27914,-3.46135,-3.49577,4.01613
11.68511,-6.04456,-3.16334,-6.94144,4.83655
7.89960,3.14757,0.91379,9.00267,7.51939
5.94222,8.82766,3.60511,12.59656,6.99491
20.00537,4.81798,1.01724,-0.77316,-1.91787
29.73906,2.22794,-1.06642,-0.76825,-2.27801
14.22769,5.30642,2.34507,14.42177,8.04519
-1.88890,4.07464,5.42386,9.66454,3.86896
-3.52591,3.17901,5.63739,-2.25086,-5.59255
-2.91872,6.19549,6.45273,6.79949,0.75209
5.46337,4.59302,3.78873,11.24061,9.01772
17.99120,3.46647,-0.83696,2.07864,9.56240
11.73278,5.77049,0.17450,0.82860,8.23310
3.55251,6.81530,2.26357,7.70295,11.72897
6.39710,3.87236,-0.74916,8.42643,19.40517
-1.10323,-1.94677,-3.72376,1.78359,19.66177
-0.36464,3.15137,-0.32312,5.24503,16.39207
19.84180,13.02595,4.06646,16.81959,17.80651
25.10114,9.72297,3.12042,15.83159,14.58175
13.17529,0.66487,-0.20734,3.98417,5.24836
3.10601,-1.62154,-0.79832,-0.44824,2.33922
-3.43174,4.57741,4.46628,7.68220,5.15254
-6.78329,7.82470,7.89822,7.57921,-0.63051
-4.51893,1.26937,1.95201,-7.41579,-10.13027
-0.68243,-3.12685,-3.16551,-13.79075,-9.77799
1.02715,-1.69236,-2.02672,-7.12865,-3.55083
4.65671,-3.77289,-4.24577,-4.75280,3.49421
4.37997,-11.32758,-11.48860,-13.47827,5.90252
0.40961,-14.11277,-13.78037,-18.13190,4.54504
1.55721,-7.69770,-8.25896,-8.33456,8.23037
-4.35839,-5.75796,-5.37384,-4.63872,8.84633
-11.48182,-9.34944,-7.63063,-11.23027,3.82274
-0.50489,-8.26753,-8.56671,-11.91766,2.02029
12.59426,-6.24403,-9.10415,-9.67193,4.24616
