EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-1.03714,1.99857,7.27060,10.55179,15.79242
8.24706,-5.22957,1.37550,-0.64063,9.38925
-8.70463,-1.95661,0.54282,-2.85313,3.11279
-25.03593,-0.69930,-3.88904,-13.26489,-11.59215
-19.31262,-7.63645,-11.09405,-28.68922,-23.07987
-23.32080,-4.40492,-11.11204,-18.70459,-16.37438
-22.41056,0.00914,-3.79581,-0.14026,1.37897
-5.07452,-7.09832,-13.46274,-6.27725,-3.44900
14.06423,-15.84883,-19.68389,-14.22042,-5.42738
-1.97752,-11.49938,-12.10696,-10.28107,-0.30186
-26.63292,-2.51481,-8.49886,-6.67688,-4.44941
-7.73367,-11.52899,-12.76019,-14.13820,-3.72153
-4.02354,-17.92776,-26.84949,-25.49081,-15.57668
-24.10811,-10.11673,-27.07870,-20.83627,-20.19289
-20.92757,-10.65765,-19.94339,-16.33689,-9.77701
-16.28612,-16.73882,-30.83889,-26.13320,-18.04995
-5.66739,-21.95874,-37.82512,-27.17597,-18.79327
14.42881,-20.36123,-29.42136,-8.45230,-4.69630
15.51113,-16.12765,-21.02711,2.13950,2.79685
-1.02835,-17.05972,-24.20888,-6.79446,-1.02349
-12.93830,-13.46189,-29.47029,-12.74238,-13.57982
-8.96528,-15.08988,-30.58937,-21.20693,-20.29482
-10.50260,-15.61100,-34.35527,-25.01119,-25.31855
-14.23138,-11.24794,-30.72764,-11.30642,-17.95714
-13.22264,-15.01355,-22.44846,-8.91163,-1.61158
-9.07420,-14.39158,-17.54528,-11.12291,-1.19946
17.84185,-20.91807,-18.15480,-6.69825,1.18118
18.80160,-29.96917,-29.01967,-12.11017,1.85272
-15.69742,-24.59339,-32.45105,-22.25053,-2.73369
-13.78770,-17.56899,-17.80096,-18.97560,1.60566
8.86753,-6.44738,-1.28654,4.62933,2.81062
8.38279,-9.12029,-6.33975,7.19692,3.10782
-5.89068,-19.45810,-23.02798,-16.07747,-2.70887
-3.78043,-18.57698,-24.84263,-22.23555,-9.62546
4.82211,-23.56952,-26.12308,-19.43713,-5.20257
-6.63833,-18.21050,-27.10753,-11.88130,-7.55214
-4.90662,-13.91061,-22.10336,-11.15773,-9.34222
2.21803,-18.45118,-22.57505,-20.01592,-8.04023
-3.58920,-13.66464,-18.10611,-13.29964,-5.26044
3.58401,-17.43743,-13.90052,-8.23166,3.79881
1.30334,-14.73668,-16.93622,-8.05519,-3.60387
-5.60892,-16.51684,-24.60078,-19.70158,-9.39218
3.80857,-28.54316,-26.59113,-30.30361,1.01806
8.63621,-18.02835,-13.01601,-2.91672,3.81328
3.63778,-11.01583,-10.80704,13.49168,-0.25822
-6.67459,-11.97472,-18.52725,-1.32759,-5.68034
0.86786,-20.45750,-20.63675,-17.21517,-0.36468
13.54629,-25.87584,-15.51896,-18.17227,8.67363
4.00982,-11.06583,-5.57595,-8.20844,5.23304
4.12398,-19.30109,-15.63857,-22.55644,3.35905
10.02218,-22.86840,-14.77434,-20.17616,7.19741
9.92210,-9.29889,5.34662,1.64576,15.18741
11.92877,-17.23573,-7.46025,-19.96309,7.39699
1.35819,-21.62450,-35.10221,-47.65722,-20.03107
-5.69219,-29.24282,-50.23474,-57.97570,-23.60185
-2.97079,-34.35769,-51.20960,-64.61936,-19.02675
8.59184,-27.87130,-44.59070,-71.74921,-24.34067
13.39939,-24.48722,-41.33362,-75.53994,-26.64383
2.67872,-10.55324,-27.02612,-53.02641,-21.62674
10.40675,-15.12987,-20.11697,-41.74910,-11.03269
20.10765,-23.76332,-24.15855,-41.65587,-10.41008
12.57618,-15.44854,-18.20604,-30.70237,-10.15358
11.72500,-18.38501,-16.04298,-34.59348,-2.70156
10.71233,-16.21217,-19.21993,-33.97697,-9.43745
13.42447,-27.69051,-29.84759,-36.58152,-10.08172
15.57286,-39.29593,-34.36107,-47.80705,-1.97985
10.49260,-24.63663,-21.45214,-40.30323,-1.82979
13.75752,-22.00448,-14.52416,-29.64221,1.25761
16.37406,-20.19456,-9.35966,-19.51919,3.40805
14.84258,-25.89726,-13.08730,-26.19574,6.30243
9.86587,-30.56761,-16.83180,-32.40689,9.76376
7.82179,-10.92420,0.97724,-7.33226,8.36391
14.23250,-9.27538,5.67233,3.45506,8.05620
10.86121,-10.89643,-0.67809,2.87769,4.35259
8.16610,-12.71316,-4.67806,-0.52909,3.14351
6.64993,-26.46171,-17.45360,-16.29524,4.24775
-3.98962,-28.28139,-28.56797,-25.23914,0.00790
-0.86367,-31.98865,-32.47718,-34.74831,-2.48650
9.72903,-19.62687,-18.04765,-22.93658,-6.04845
9.43251,-8.21549,-8.07083,-6.12985,-6.24445
0.87730,-21.21621,-20.48158,-17.28630,-1.62917
0.44673,-21.21138,-21.00842,-19.81363,-2.26343
12.23901,-23.94156,-17.99118,-19.76363,-4.14844
5.75477,-20.52495,-16.93460,-18.06940,-2.59785
-8.97013,-10.89233,-12.13277,-8.32261,2.83430
-5.04099,-17.57919,-16.96753,-5.15729,3.16141
-0.46855,-12.51116,-14.03018,3.24960,0.54151
-0.09502,-13.76512,-7.87415,-4.47023,3.53176
4.08249,-14.76526,-6.59227,-15.73528,-0.01866
5.19475,-6.68044,-5.75647,-10.18210,-4.34890
5.99634,-14.84161,-8.48307,-11.22697,-1.57386
11.06296,-15.72605,1.78781,-3.09061,2.61788
7.97236,-20.76511,5.12110,-2.41422,8.14736
1.76188,-23.10137,-2.12635,-15.37464,5.29403
9.29637,-12.58992,9.35440,-8.48939,0.73093
8.60188,-18.34872,13.01521,2.44084,7.69826
-7.13229,-22.72782,-9.89706,-3.77503,10.46490
-10.17833,-32.77272,-34.21094,-30.35472,2.08614
-4.32950,-30.16330,-22.66042,-29.65327,0.54201
-2.94692,-12.14012,2.61053,-0.30639,8.42703
-6.21503,-28.44597,-11.06414,-11.10582,9.32632
-13.80131,-35.85214,-25.75020,-27.26547,7.00129
-16.77729,-30.24906,-19.87006,-23.45330,8.21831
-9.68077,-36.16599,-17.33737,-23.40553,5.28857
-6.28254,-38.14419,-12.86680,-18.03286,5.47240
-12.00780,-42.15024,-6.37658,-14.24779,10.25343
-8.56727,-25.50072,3.96424,-1.82411,9.48891
-2.54077,-17.04045,2.74352,6.96591,8.16615
-7.19987,-25.09989,-2.75434,3.78375,10.55953
-5.38889,-14.65068,8.67049,10.64899,9.74672
-1.03105,-23.90059,3.11834,4.95060,6.20575
-5.40517,-35.70474,-11.00028,-3.37442,7.53014
-1.90162,-29.21033,-6.94948,-0.26694,5.53681
8.78971,-23.15503,-1.34858,3.58523,-0.15236
2.77680,-17.72711,-4.11112,8.58280,5.35191
-11.17795,-36.87407,-18.91640,-6.17169,9.85758
-2.60418,-41.78253,-21.13606,-11.90796,3.07497
7.39899,-23.62462,-10.16757,2.37536,1.19125
-3.52182,-29.71710,-13.29839,-3.44153,5.55782
-8.45530,-36.19777,-14.91998,-10.05561,4.26934
-2.85165,-40.06446,-18.39974,-9.77127,2.24699
-4.32861,-39.44875,-27.21379,-11.20236,5.16593
-8.98503,-35.03681,-27.45224,-14.13547,6.75187
-8.08616,-33.20153,-21.94737,-18.82516,2.23978
-2.94444,-17.97499,-10.76690,-8.37873,2.49230
-5.71200,-23.63092,-13.92505,-7.16145,5.69189
-4.09809,-27.54136,-23.41996,-15.32684,3.27110
0.11646,-11.78723,-14.08471,-10.85008,0.45678
-8.17443,-23.34369,-8.44952,-17.45060,-1.40854
-5.53677,-30.51610,-10.18396,-20.74486,-2.44074
-0.55820,-26.18316,-9.75932,-10.03721,0.14680
-13.22881,-27.95570,-7.17240,1.42145,6.81251
-18.81402,-28.73596,-7.45798,6.22075,12.00833
-11.02259,-34.15025,-17.87707,-6.54799,10.83727
-4.09342,-25.38751,-16.46046,-8.40526,9.10175
-5.20225,-22.06264,-6.10001,1.69554,6.50577
-12.79444,-26.13637,-2.68960,1.71056,5.70700
-16.05125,-14.86001,3.68190,-1.79917,7.54898
-6.68084,-12.09355,9.66061,-5.67565,0.98446
5.07073,-6.74070,14.78623,1.25588,-3.73757
-3.23894,0.18436,13.54440,4.55338,-0.44613
-13.86749,-1.14632,5.71154,1.13342,2.25798
-5.64180,-0.11101,7.51667,8.89448,4.33380
1.72569,-6.70094,7.24255,5.91566,1.17373
0.56291,-4.50813,1.11439,-2.23290,-0.78018
-6.19539,0.39641,0.56386,-4.29564,2.84413
-2.91033,0.38907,4.17780,-2.34376,4.38812
15.02639,11.12980,5.96211,10.50989,6.30868
11.03434,7.07037,0.47830,7.48918,6.69941
-5.76901,-3.99565,-0.31083,-3.17471,8.58875
1.84375,-3.67070,2.54390,1.49734,11.03330
13.80801,-1.53543,-2.52280,1.45526,4.34914
0.76803,-0.69573,-3.59264,1.64605,0.37780
-15.31644,-10.80757,-2.94491,7.70726,7.56861
-2.15749,-12.04983,-8.64811,7.59519,18.59730
13.38606,-3.61120,-9.88058,0.99486,20.58571
2.75721,-7.09732,-7.01684,-2.38897,10.59598
-8.23654,-8.29023,-6.02883,5.25799,3.71985
-8.48003,-6.38478,-1.92299,6.99841,-0.76124
-8.10491,-5.05126,2.39133,3.11337,-2.84595
-12.23860,-3.66512,-1.70976,6.37278,-2.89792
-17.65836,-2.79486,-9.55013,6.80798,-8.15794
-10.75079,0.89825,-13.11561,6.20551,-7.41804
-4.42389,-0.99392,-11.44248,5.55584,-6.90510
-9.29139,-2.83884,-7.78458,5.62009,-4.20931
-10.70672,-1.58640,-6.43728,9.71162,6.67744
-3.09938,-2.47732,-6.51091,8.05747,3.30658
6.17328,-1.89438,-2.76422,5.13820,-1.90647
4.19762,-1.76973,1.26530,2.15745,1.64611
1.87001,-0.08493,-3.47260,-1.37761,1.78666
7.31355,0.10894,-6.31766,2.31723,3.93861
5.04875,-2.37711,0.69856,3.44173,9.91217
6.41437,-0.51517,0.00220,1.20778,17.22407
18.78438,-0.64128,-8.41891,3.13627,15.05737
21.43267,-2.97830,-9.26909,4.07535,8.61981
5.96700,0.20871,-5.10128,-1.05811,11.72209
-2.71708,6.18569,-5.02537,-8.41565,11.76314
17.40451,3.29723,-8.02630,-4.26432,14.51258
27.18242,-7.36407,-2.67764,3.36396,20.43125
7.06475,-6.58117,4.52966,-1.15543,16.97492
-1.29319,2.42378,2.31387,-5.35141,12.00063
8.55700,4.95832,1.13696,-6.17205,7.36845
14.63711,3.94111,3.38526,-8.79535,11.67075
4.05670,2.30805,4.71773,-8.35326,16.49610
-11.69006,1.74863,3.61293,-4.20483,9.86781
-6.89175,1.19541,-0.23829,0.17387,10.79527
3.99738,-2.24908,0.39305,0.44352,12.02966
-0.33044,-1.54529,0.52675,-1.42623,5.86812
-9.21271,5.10839,-0.00869,-4.65284,5.72193
-6.02954,9.12690,4.59051,-11.67888,6.87762
1.64529,7.82887,8.29548,-12.65831,4.67128
-4.72654,4.68751,9.81900,-8.81192,-3.01883
-10.71466,3.10191,7.69781,-6.38976,-5.19673
-5.50869,1.43401,4.92018,-5.38016,0.95578
-1.21489,-0.11554,7.66826,-10.43653,1.25700
-0.13051,2.25973,8.53911,-11.87288,1.42581
-6.85694,6.44774,4.15961,-10.07044,-1.11815
-12.19187,12.05837,4.17136,-12.57143,-3.43889
-3.25085,11.78197,11.30850,-10.91773,-3.45726
3.67317,5.66858,11.38158,-10.55439,-11.82151
1.92310,10.80700,5.95288,-12.55246,-10.27511
1.85993,15.56555,6.92801,-13.90596,-5.45668
5.82628,11.93465,7.38524,-15.21610,-8.69670
3.75312,13.66306,4.93223,-15.09365,-4.29212
-4.54507,14.19954,-1.36487,-21.22261,-5.35093
-0.71153,12.64401,-5.46910,-18.52898,-9.62814
4.33597,10.73527,0.87276,-7.16569,-3.66335
-0.66880,7.47279,4.55799,-5.83163,0.38526
-0.12189,8.97817,4.36853,-6.41991,-3.87183
1.49733,9.73053,7.56206,-8.92534,-7.36326
0.55565,11.68993,12.76732,-6.63099,1.21725
1.06945,9.94520,10.49096,-7.14772,0.61709
1.97960,2.72757,-0.29545,-18.61293,-12.23203
5.71224,3.13506,1.12927,-9.95669,-8.68202
5.27736,0.06612,8.29431,1.75195,-2.50363
2.42630,0.36755,6.71763,-3.95611,-1.20639
5.12673,6.26065,3.67109,-10.85288,-0.45291
7.26765,4.92263,4.68387,-12.78015,-2.15352
-0.01389,6.84974,10.96698,-4.14956,6.14399
-7.81253,3.22096,7.63940,-9.94854,6.38745
1.69073,3.62337,3.71685,-21.87882,-4.87621
8.19377,7.43347,11.99783,-13.49177,-8.70512
-1.05757,0.59933,14.90443,-3.07969,-7.08173
-2.52303,10.25288,17.22192,11.85990,2.76746
-1.97483,10.98900,12.59931,13.07247,5.81798
-4.67774,-4.04232,4.75819,1.77514,0.52074
-2.24225,0.51825,11.01814,6.65520,2.28957
-2.86549,8.69262,11.99210,7.63950,3.54123
-4.21071,13.01150,11.18375,2.95184,5.31656
-4.20086,5.71254,8.66566,-9.54809,1.98127
-4.95469,2.79587,4.63890,-11.87916,-0.39810
-5.37605,11.94659,11.29879,12.48943,6.12721
-4.32945,3.91002,10.34513,21.00915,3.15069
0.23233,5.78497,12.94960,22.81149,2.60023
-1.61072,8.98597,16.35482,21.87435,6.33108
-3.62744,0.63546,7.02780,7.97475,1.66650
-1.98063,5.51750,7.20994,4.63628,2.86553
-7.87938,4.47630,10.22203,0.38484,8.00862
-5.66380,8.73414,14.13052,4.64555,9.05705
-0.19895,9.76838,14.51179,5.95739,3.95025
-5.70438,-0.39833,13.44753,-10.18302,1.00021
-1.78057,10.08577,26.88915,-0.98246,3.81110
8.92407,13.48961,24.52675,19.69534,-1.62143
7.56717,15.05292,15.71423,33.80950,2.64765
-1.64880,20.76540,19.10598,35.58674,14.32789
-2.83185,13.52707,14.88136,24.44179,10.47720
5.24730,15.84259,8.68731,25.41324,6.25731
3.86693,7.84138,-2.82322,14.68418,3.46386
0.55700,9.36516,1.53405,13.94526,6.71030
1.15356,21.46350,11.79765,18.94515,11.63178
0.02262,9.60533,-2.81714,-1.86985,5.15998
6.64141,14.97772,4.24998,12.79637,2.79076
13.53622,29.81441,27.17178,43.20327,5.22131
10.82669,38.88841,34.10319,52.06598,13.05165
7.29736,41.54298,31.32708,52.69468,18.53559
8.24399,22.29015,16.60512,31.15056,6.15288
8.99042,18.93945,16.19301,28.10363,3.18477
1.85129,11.26889,13.05249,28.70695,7.05351
-1.20001,-4.91750,-4.86421,-0.64449,-0.55125
3.60339,6.30205,-1.97394,-3.61516,-0.81503
5.41337,13.62591,6.04077,22.33175,4.97697
6.68940,14.58544,7.67070,32.15709,6.10191
5.24793,8.51207,2.81857,12.93411,1.27595
5.57339,8.01448,3.63670,11.10431,0.03700
7.04697,19.69959,17.57035,29.29299,5.03013
1.23815,8.14355,14.26656,16.43874,2.63674
-1.15947,7.76119,10.41214,7.61852,3.38915
-1.31475,15.70189,10.98418,2.03498,5.50536
0.14267,11.18169,5.15499,-8.05863,1.05074
7.71081,9.67848,2.18868,4.89039,-2.29471
9.82307,-0.30720,-7.93862,0.65516,-6.77511
8.99449,9.49357,-1.54328,-3.17243,-4.81706
6.96165,6.70015,3.56963,-7.15072,-7.21671
-2.40349,-19.85636,-10.43718,-30.81666,-12.59583
-8.48476,-3.46547,0.06593,-19.04915,-0.25389
-3.62296,11.67931,6.05914,-4.44190,4.15067
1.53717,8.52891,-0.29952,-11.39943,-1.66375
-0.02407,7.80738,3.22501,-13.14732,-2.89302
3.93187,-2.15006,-2.34926,-11.96410,-7.92159
8.63966,-1.99322,-6.08584,-0.35783,-6.13068
1.29928,-3.83429,-9.38945,-8.20074,-1.67857
-0.26738,0.84653,-8.10124,-25.26633,-5.45881
5.16677,4.52870,-2.27394,-20.60203,-9.79161
3.11368,-5.20653,-4.20348,-9.80060,-6.60897
-0.30575,6.83065,2.13306,-4.89551,-0.45462
-1.41101,-0.55132,-5.69197,-23.34441,-5.81105
3.34177,-14.38277,-12.97251,-9.90973,-5.64218
11.20782,-1.80162,-0.95536,26.59562,1.15963
7.79679,-11.80175,-9.22186,-0.77792,-6.28517
-2.01217,-20.23805,-14.79711,-24.41695,-7.91031
-3.95195,-14.79643,-8.39381,-8.42048,-1.06733
-0.44683,-6.35011,-4.73882,3.98861,2.32950
-0.49540,-1.87184,-0.70746,5.08650,2.03523
-1.20082,-16.06670,-9.51224,-7.94645,-2.70552
0.86956,-6.07590,-10.22739,1.34986,3.67532
0.28926,-0.89542,-11.65968,-1.93043,5.39811
-2.29194,-19.42896,-21.96481,-34.21990,-6.83360
-2.97298,-19.97528,-20.06620,-26.46697,-4.02194
0.96690,-24.15949,-22.99309,-1.44596,5.06046
9.48945,-16.87763,-13.69559,13.41059,1.94025
12.43695,-4.94696,-1.72175,8.00854,-6.69769
6.91835,-11.99951,-14.79943,-13.99193,-6.55994
2.33615,-10.25160,-20.91792,-18.43678,-0.48456
3.29347,-12.10423,-21.73642,-21.91182,-2.80196
5.97838,-10.69863,-23.69358,-17.68728,-1.06602
4.53629,-11.94458,-26.21183,-19.94555,0.35104
3.69768,-18.00545,-30.03552,-36.27022,-6.02116
6.51080,-7.86757,-21.05071,-18.73427,-2.38934
6.71174,-8.46142,-11.83304,4.16775,2.43384
4.04175,1.51491,2.82429,13.77091,2.56338
2.09898,7.30139,4.95544,6.73438,-0.38776
7.58910,-8.59262,-10.86401,-17.77690,-8.82104
8.63994,-0.86955,-7.99184,-15.03551,-8.53083
1.98324,-8.85926,-18.25608,-19.95510,-1.48386
2.55869,-17.39142,-24.97068,-17.63408,1.82094
0.72917,10.61856,6.29642,14.54571,3.88567
-9.26558,22.59931,17.17133,20.61107,8.64250
-7.36333,12.26587,-0.06490,16.00556,13.78829
3.40912,-8.51904,-19.20525,-1.74509,6.68968
1.41528,-6.82666,-17.11663,-20.91695,-1.73367
-8.01480,17.58204,9.54053,4.52022,3.57364
-8.47584,19.86452,22.35622,35.32002,10.36325
-2.46726,19.86990,20.53268,37.46409,8.44490
5.05731,12.23579,6.92154,11.36495,-0.91341
4.61180,3.11196,-4.73861,2.51212,0.89835
-3.43496,4.09122,-6.06023,16.80283,12.22452
2.87132,-10.25989,-20.50826,-1.37307,7.34833
12.46368,-8.11834,-20.91579,-11.31187,-1.68143
4.44027,-0.64480,-2.47096,3.77419,0.06612
-2.87662,2.25044,14.01250,17.45993,1.58983
0.83548,16.67144,20.86329,24.34002,-0.63252
-0.07347,12.09954,5.69458,6.22832,-0.47432
-6.22576,14.08938,5.95769,5.10810,1.69974
0.59903,15.54025,10.52640,10.93671,-1.49023
11.96010,5.00658,-4.35464,4.16260,-2.58105
4.38641,16.15180,1.97262,19.07754,2.74537
-7.55654,11.34976,4.62481,5.70819,2.17211
-4.60202,0.30297,-3.82151,-17.00000,-2.89598
4.11396,9.11648,9.41194,6.97346,-3.81506
0.61160,17.77802,21.93871,32.55443,0.64166
-9.50743,18.05610,12.48130,19.71898,2.91622
-1.33662,-0.44313,-8.97588,-17.94362,-2.66462
1.30780,0.78383,-2.61413,-12.50279,-3.93535
-17.01715,12.51122,21.76572,14.35803,1.13420
-20.81261,7.17246,26.97464,6.05989,-0.69498
-10.12690,10.98501,23.25093,3.52020,-4.55302
0.34353,-2.13180,4.50419,0.18046,-0.89715
0.60753,-8.64304,-9.18767,-2.30518,3.17578
-5.42292,7.09439,-9.56660,2.09163,2.06805
-0.65582,3.52424,-18.53426,-7.95954,0.72778
-1.21069,4.78003,-6.93424,4.92119,1.42170
-4.10923,5.34446,6.66265,8.77060,0.17428
-1.56230,0.20960,-1.36057,-12.52290,-2.97745
2.57989,-7.74002,-13.52438,-14.35921,0.26540
13.54147,-26.33814,-26.17486,-14.25148,6.10026
12.77792,-10.94112,-17.01835,-10.24485,0.94257
6.73419,2.77904,-11.67730,-11.77536,-3.60532
3.55189,-9.30223,-25.14383,-16.39830,1.91750
5.17011,-9.22175,-28.94540,-12.08895,3.11682
24.82390,-16.26256,-34.88219,-27.77460,-0.60899
23.42763,-13.24858,-24.33047,-18.60987,-0.54114
2.30187,-3.49307,-6.60907,7.89107,3.22419
-1.88558,-6.56420,-12.79988,-3.79520,3.05292
-2.69724,-0.81461,-13.36019,-10.11180,-0.40732
-3.14054,5.41144,-2.57933,12.63280,1.11156
-2.69065,12.25991,9.77872,33.67441,1.68123
1.63449,1.89768,6.18877,18.31950,2.12542
6.46239,-6.98307,-5.71086,2.81022,2.77794
3.55612,12.65813,4.02524,20.05140,-1.89467
6.70275,9.77376,6.44472,13.87911,-2.68804
0.08914,2.10900,-1.79206,1.71614,-0.64710
-6.23381,0.25813,-7.46170,5.65791,2.18373
3.69064,-4.71289,-3.17140,17.01048,5.04021
0.73665,15.89484,16.73911,35.81102,-0.71953
-3.62411,15.45071,2.95213,3.95353,-6.57335
-5.69143,4.98800,-19.25548,-19.98889,-5.45465
-14.25303,19.84074,-1.68631,15.98172,-4.68183
-11.11342,26.15184,11.02430,28.55745,-5.96578
-4.46789,18.19315,-3.21451,10.03901,-6.33183
-0.39927,1.17482,-17.08056,-14.65565,-3.26951
-12.34717,13.31172,7.05843,-5.15818,-6.58972
-16.13032,27.54302,32.02239,28.82045,-6.71150
8.84857,0.55374,9.50304,13.57332,0.97504
8.06922,-0.26212,-2.91111,-6.18821,-2.47068
-6.26491,7.95661,-1.59408,-3.91647,-4.25581
-0.69428,-6.47260,-13.09940,-7.97052,1.84872
4.45547,-8.52756,-8.75633,-11.57887,1.24507
2.89138,-0.28215,3.21108,-3.42133,-1.34129
-3.23712,13.32591,8.32014,24.79480,-1.32061
7.54833,3.50077,-2.28638,22.73091,2.00569
20.25258,-13.71610,-14.93915,0.61391,4.35607
6.50585,-5.09826,-10.99380,2.98961,2.40377
-7.03673,1.43650,-7.36418,-2.77489,-0.30306
-1.60102,7.73575,3.82716,3.52397,-3.60686
24.10994,-4.52979,3.80688,10.15807,0.20091
21.39218,-19.25917,-11.75875,-4.37612,6.05081
-13.85700,-2.82802,-6.26546,2.01189,5.28327
-6.83109,-1.08973,-0.88792,8.69189,4.51897
7.70708,-1.24285,-2.94777,9.26278,1.31100
2.78259,-1.11442,-8.57851,1.25106,0.12194
14.42393,-12.36086,-16.28055,-16.29172,-0.43922
14.43477,-5.64484,-11.70652,-10.65142,-3.57923
-0.96470,-3.91151,-14.67511,-5.60640,0.83033
-7.19772,4.01557,-12.42082,-5.46807,-3.12496
-0.88618,14.45191,-3.92774,-14.67926,-15.63187
3.97759,9.34908,0.66870,-16.66626,-13.91842
-1.40083,17.64011,20.18805,20.84184,-5.61622
2.61374,13.56305,14.25429,21.79605,-3.78804
1.82083,7.55768,-6.48940,-5.79343,-9.46077
1.50153,10.56762,-3.06687,-8.87628,-13.05274
18.01115,-3.37373,-5.78944,-17.20380,-10.79902
16.61510,-5.03838,-11.03689,-22.40672,-11.43799
10.83202,-5.09717,-13.86009,-28.89219,-11.98031
13.88568,-5.20674,-11.49774,-22.15742,-10.83718
9.93551,-0.37039,-1.30791,-1.19000,-4.81475
5.06119,-4.32877,-2.95996,-10.36951,-2.53757
-1.16645,7.44754,-7.16217,-21.82917,-16.69184
6.57109,-2.28700,-23.82080,-36.17991,-19.05867
14.45951,-25.71967,-34.44291,-45.39554,-4.22982
8.74577,-19.28321,-16.44499,-26.91379,2.27334
12.57068,-21.15873,-16.89321,-25.87381,2.59464
17.07352,-26.33761,-25.52278,-26.60693,4.01104
24.63610,-27.85873,-18.77793,-21.34697,4.81223
26.88681,-25.19087,-10.04246,-21.09283,2.06921
15.11547,-17.19482,-6.80316,-10.64471,5.19318
15.97174,-26.97551,-21.20264,-13.12246,12.44576
13.44235,-22.12986,-28.61267,-17.00987,4.81637
