EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-3.81377,7.64447,-5.05198,0.99331,1.97600
1.35263,-13.93960,-21.90191,-19.25367,4.16764
2.34808,-10.70775,-16.81742,-9.52029,6.69297
-1.94067,-0.62134,-7.18498,-0.60468,2.11731
-7.61220,14.63942,8.27469,7.69993,-5.81249
-3.84082,3.35359,3.96439,5.07387,-3.26861
-2.71941,-11.24568,-12.00002,-10.38276,-1.70636
-7.07303,10.51078,-1.47692,-1.32129,-1.68518
-4.40772,0.81717,-8.43753,-4.19080,1.34617
-0.62695,-5.56437,-11.43820,0.08804,5.32374
-1.23019,-1.15203,-11.47749,0.07208,6.19105
-3.28380,-12.96403,-21.16430,-19.80157,-0.32815
0.99287,-1.17493,-2.09096,-1.41816,1.75620
-1.61253,-3.95882,-4.48846,-1.42400,0.68877
-8.50429,-7.08973,-14.25294,-19.24789,-7.33188
-3.18921,-3.29184,-5.46342,-13.98443,-6.78925
-2.70538,-18.33997,-14.83183,-22.47895,-9.65636
-5.28683,-13.84001,-13.22990,-23.11292,-9.81629
-3.31914,-11.98407,-4.15090,-16.93402,-7.82149
2.57736,-6.94925,6.93757,-5.22702,-4.55933
4.54124,-7.44959,8.52762,1.62867,-2.73653
-2.45481,-29.07175,-7.20623,-8.35496,-8.17377
1.87858,-14.55845,3.74709,5.18717,2.01202
0.16211,-10.82123,4.97452,0.39525,2.30730
-3.53896,-21.93440,-1.02195,-9.35920,-6.03084
2.59612,-11.92902,7.65995,1.36908,0.30983
-2.87969,-9.56654,2.03019,-9.76501,-3.54628
1.87823,1.33762,8.12149,-0.72911,-1.82884
0.64012,-11.29260,1.28954,-0.32743,-6.20267
-9.21106,-26.16168,-11.42943,-21.85445,-15.26103
-5.36194,-15.45953,-7.63591,-21.09357,-9.91489
-12.33408,-29.79072,-21.39854,-24.87617,-17.41111
-6.16205,-25.76986,-9.02603,-9.25500,-9.47332
4.60783,-12.96996,7.60509,-0.23142,0.17638
6.45140,-17.63565,-2.65415,-10.64443,-4.34254
11.50646,-25.25410,-10.01939,-7.62557,-1.32469
-3.74283,-51.82844,-28.88518,-27.18843,-14.82634
-1.33688,-46.44351,-24.15971,-25.43678,-8.84178
2.86577,-36.80284,-13.46213,-13.90419,-1.59847
-12.81954,-49.73040,-23.76699,-31.47562,-20.68727
-2.57581,-39.53615,-19.52091,-30.21298,-12.37916
5.16377,-35.47923,-20.79071,-28.45552,-0.38304
15.13005,-21.10676,-12.26942,-23.02793,10.74960
23.10041,-8.38822,-9.61345,-28.69067,16.12653
18.47635,-9.41265,-22.93533,-40.38993,12.17719
34.14200,9.10407,-11.38519,-17.44900,28.31199
30.94249,1.59623,-19.02910,-26.74658,20.16053
27.86072,2.03318,-24.59680,-33.84778,15.69245
41.17371,15.15789,-11.87956,-11.95749,28.43763
34.68680,-1.32089,-18.66425,-20.52116,15.11773
44.62575,1.19977,-14.00856,-18.02622,23.33873
41.44425,1.82484,-14.46658,-16.11209,24.97089
34.01513,-0.28311,-15.78189,-21.44871,17.51203
33.86892,1.25205,-13.46529,-22.03171,17.31390
28.29808,-4.32499,-20.06285,-28.62406,11.75087
48.26998,18.13307,-2.33689,-9.18072,30.18773
39.88149,13.56965,-10.40894,-14.07915,24.04815
32.59051,-3.21327,-27.74588,-24.61756,18.09515
57.45086,7.36228,-11.94320,0.34187,43.36077
44.84273,3.83277,-9.17640,0.27817,34.60435
34.14847,13.51854,2.79233,1.10383,29.07174
30.48878,17.73115,11.71850,1.79818,29.59935
27.05562,16.94403,9.83672,0.28001,27.10280
30.57729,25.18267,11.31412,9.25759,32.80222
9.53550,8.63368,-9.32997,-8.84446,18.20960
11.29159,9.65405,-12.89344,-7.70612,23.22683
15.00276,9.55787,-10.79948,-0.34168,22.63488
6.60139,0.75484,-10.70087,-5.00768,9.61418
20.04593,9.84470,5.82982,8.99564,22.50948
18.51086,1.98716,0.37727,8.04640,18.66675
23.27733,4.01268,0.85390,15.84424,22.01131
25.03145,4.24065,1.40074,16.52558,23.98062
13.51368,-2.41770,-8.01847,-2.95921,8.75579
13.60126,4.19646,1.01761,-1.77372,6.95427
-4.67004,-10.81498,-0.91197,-12.22296,-10.27476
-3.77228,-8.98164,3.53186,-11.29522,-8.23665
7.49328,-2.06160,3.20642,-0.26787,6.06190
3.32082,-9.61580,-10.52840,-0.99650,1.94841
15.14889,1.50834,-1.52720,12.87164,11.62388
5.32607,-7.59501,-7.88448,1.59360,4.61835
0.26927,-9.59520,-11.95711,-7.73641,0.78640
15.00122,3.60412,0.92622,4.43817,8.52543
12.94256,-0.74546,0.99847,1.57235,1.40427
13.47817,6.26254,2.94387,3.24475,5.59325
-1.13086,1.15201,-10.89092,-8.69196,-5.55358
-10.99920,-4.67023,-18.12207,-15.23356,-14.82275
-1.03865,4.92176,-3.12409,-1.38819,-2.65420
-2.70358,2.42160,-2.37346,-4.01368,-4.90213
0.47757,0.84831,-2.58154,-2.84790,-4.49526
2.17706,-5.58406,-0.89295,-0.09407,-1.79679
5.56972,-3.42834,3.65614,3.58810,4.65126
9.18614,3.37092,3.79325,7.49054,9.05530
-0.93988,-6.83557,-9.52720,-4.04233,-3.20262
0.93820,-5.79035,-8.50666,-4.68725,-2.27298
2.54661,-4.41888,-5.15150,-3.73685,0.87887
1.60060,-5.91719,-2.64813,-4.38892,0.81336
4.49984,-2.66860,2.15079,-0.78598,2.22694
-1.36979,-7.01496,-5.07655,-7.91312,-5.76207
2.78126,-2.69795,-2.65525,-4.43258,-1.28386
4.77342,-0.74657,1.01730,0.45083,1.77892
-2.21597,-5.84355,-5.40225,-5.46460,-5.60601
0.43473,-4.11207,-5.44365,-4.32992,-2.91267
2.59901,-4.44742,-4.63616,-2.46238,-0.23983
1.58511,-3.68815,-4.88379,-2.89115,-1.20362
-2.49106,-4.37571,-6.72228,-7.07071,-5.26368
-4.80580,-5.82470,-7.53028,-9.55371,-7.62602
-1.63375,-3.26183,-4.11452,-5.25513,-3.86019
-2.52505,-4.06844,-3.47605,-5.07885,-3.43391
-1.02026,-2.38338,-1.25664,-3.08273,-0.85628
-0.32567,-1.88841,-1.35579,-1.32058,0.06242
-3.88399,-4.94027,-4.24288,-4.25195,-3.76113
-2.51360,-2.66063,-1.23644,-2.73620,-2.01989
-18.19221,-13.23768,-5.98606,-14.92218,-14.22616
-23.23606,-12.98970,-12.94289,-13.60039,-25.02415
-21.65068,-6.68303,-5.73247,-9.36392,-22.08226
-36.80587,-16.77423,-13.60528,-27.02787,-30.12072
-27.08777,-11.56233,-7.33663,-15.24297,-20.24537
-25.89186,-18.54636,-9.23373,-7.70418,-20.87048
-30.96305,-21.84729,-13.19265,-14.05948,-25.34470
-18.36704,-8.87094,-0.43807,-3.82688,-13.94648
-10.49735,-6.00814,7.51631,5.91703,-8.93748
3.75994,3.85029,19.27243,20.32505,1.82735
-5.69807,-7.49446,5.49807,6.37328,-9.99347
-11.28632,-9.42233,-4.98130,-6.18937,-13.59190
-1.52523,6.74970,5.98442,3.53146,0.93529
-14.31492,1.15642,0.19626,-6.64575,-12.81924
-7.17140,13.93903,7.20659,1.33643,-9.72936
-6.68032,18.55269,3.25665,9.34029,-4.67191
-7.90448,14.12815,-6.19970,11.84510,-2.80535
15.50770,23.04761,6.42272,27.63611,17.07923
12.08453,15.19413,1.91151,16.69165,13.41829
11.04036,21.03778,4.30899,15.18709,10.79314
10.89826,20.20426,1.80638,16.48763,10.61904
1.52531,7.17908,-10.39399,5.57633,6.68016
3.65252,14.50578,2.61316,13.98293,10.85380
-9.58748,11.94081,7.06379,9.32512,-2.83256
-8.37820,13.29765,10.57153,4.38554,-3.04926
-1.30521,15.08742,14.06432,5.05385,0.97151
-7.33401,14.14662,13.46146,-0.32190,-9.55936
1.57543,23.89025,26.72954,8.28821,-2.49400
-0.71090,11.22932,19.34491,9.37205,-1.29912
-1.70643,4.98596,7.73819,10.01164,-5.27105
4.20192,13.17979,8.23944,9.45239,-3.56601
4.71501,12.15234,9.09614,0.31139,-1.74827
14.60461,13.88015,16.50274,7.28922,5.61654
12.01969,8.65475,10.77863,8.64576,3.17191
8.23494,9.81486,9.34827,3.41961,4.70965
5.67996,11.54840,9.54563,1.63145,6.22772
-0.12285,6.59459,0.47678,0.86119,-1.47607
8.70063,11.15078,6.70890,8.44231,2.87660
3.44812,4.01555,4.02940,3.34307,1.81560
-1.95368,3.13816,1.38832,1.12858,-1.83173
4.03425,11.95618,9.94889,9.82502,1.40801
-0.82244,5.16006,5.83159,6.27786,-2.07367
1.07476,3.39149,3.86862,3.10893,-2.75022
2.81795,4.50256,2.59536,-1.19621,-2.67661
1.49130,3.15111,2.22239,-2.34242,-2.63548
1.30479,2.14776,4.28525,2.32271,-2.62851
-4.51279,-1.58267,-1.11678,-1.69051,-6.53478
-1.41541,0.35689,1.81636,0.37345,-2.84483
0.47117,-1.31135,6.41849,5.61977,-0.19697
-2.37798,-2.34588,4.71364,3.44475,-2.38342
-0.49757,1.40030,2.75623,1.02496,-2.13914
0.73498,-0.44923,-0.26087,0.15873,-1.88471
5.92363,-0.20989,1.56421,3.38441,1.65661
7.60739,-0.79703,-0.09779,3.49070,3.13257
5.22244,-2.39263,-3.22723,1.16490,2.80135
6.81160,0.03690,0.45404,2.38955,4.78545
4.93846,-0.46070,0.48889,0.52262,2.00289
2.40766,-1.16863,-0.73879,-0.57029,-1.05109
1.43304,-1.29575,-0.41645,0.47399,-0.71107
2.29664,-1.27685,0.24809,0.64983,0.44346
4.91588,0.33596,2.53677,2.18031,1.64336
2.75644,0.21548,2.37873,1.75754,0.41060
1.16545,0.62631,2.39090,0.45488,-0.09968
1.57317,-0.17134,1.52285,-0.18209,0.09834
12.25281,-8.99425,1.95552,2.38389,2.92014
14.88515,-6.88732,11.00967,1.39060,-0.11575
9.36384,-2.73452,8.06682,-2.73121,1.15286
10.06680,2.11980,4.31778,-1.73505,-1.47342
15.34878,3.63907,9.79169,0.57882,-5.45920
12.69998,4.99241,7.70463,-5.32971,-0.70300
15.27058,10.59333,12.80582,-8.84294,-2.14695
12.19321,9.17497,7.63539,-2.38150,-5.64214
11.91545,8.03379,-1.39287,-1.30045,-3.07367
14.03095,9.55461,2.49267,-4.59035,-1.87410
3.28989,12.33502,4.96427,-2.62153,-7.43681
3.86016,18.06340,15.66525,-1.56080,-14.12257
7.81751,9.96142,18.26776,-3.75481,-7.30502
7.08365,2.61671,12.41182,-1.99261,-3.63150
6.91250,5.62348,13.84198,3.19321,-10.51512
-1.66836,1.37977,9.93623,2.90573,-7.52235
-5.97013,-2.00687,7.49463,4.27582,-6.18973
-10.95827,-5.07528,-2.17515,10.16272,-9.43261
-10.94968,-6.35574,-9.22066,5.67328,-3.72801
-3.04920,-4.62329,-3.41221,-0.70156,2.34622
-8.05301,-12.23819,-6.25747,3.16571,1.84069
-8.11149,-14.79578,3.53407,6.79072,-2.07205
-4.84997,-13.15077,18.48846,4.72366,-0.89057
-3.51862,-14.34386,18.58824,4.60586,0.37248
0.42963,-13.56349,14.37857,8.01494,-3.74366
-4.67558,-17.96874,7.19813,6.70056,-1.34188
3.86744,-19.95987,15.38991,5.37504,1.78897
9.16907,-21.00266,16.30283,7.40681,-0.00916
-3.59144,-19.58448,2.83375,5.63660,-0.56335
-3.95870,-13.03418,8.94491,5.91360,-2.41162
-6.25997,-13.81313,13.68024,9.19697,-5.44399
-6.24153,-6.84198,12.08280,7.21590,-5.87747
-1.72889,-4.47206,0.03762,0.13398,0.23892
-1.65161,-10.12018,-16.46901,-5.54476,5.30020
3.48916,1.62131,-10.34838,-5.92593,2.97640
-2.84522,1.69930,-13.33330,-6.36290,3.47614
-0.70220,-4.47776,-16.25655,-5.72466,3.17985
6.11952,1.20775,-6.75513,-3.41930,0.11110
0.23242,3.55746,-6.10009,-4.68655,1.77644
9.41622,5.23492,0.86074,-3.54438,2.15457
7.73181,-2.15252,-0.25739,-1.91396,1.70211
-0.25077,1.34530,-2.42997,-2.91064,2.13252
2.84777,9.69885,1.11501,-2.63198,1.00259
-3.23267,-3.04696,-5.58842,-3.04934,2.58569
-0.09891,-1.98266,0.80719,-1.34627,3.05267
3.27152,4.65491,3.93341,-0.41326,1.19075
7.86297,4.59465,2.80429,-0.66046,-0.13599
12.82600,2.23693,5.62317,1.89964,-3.51013
2.77442,-10.12947,-7.51039,-0.04080,-4.62090
10.12064,-14.30147,-14.11229,-5.15406,-0.61614
12.21950,-23.90251,-21.56600,-10.34148,5.27747
4.60294,-21.79956,-21.30644,-10.97410,7.98558
11.35120,-4.92184,-2.31616,-4.92203,6.61474
9.25820,-12.78143,-5.27373,-4.50475,5.47796
14.85554,-11.08345,-5.24837,-5.15213,4.53678
17.57711,-4.73889,7.68715,-0.67031,5.49650
9.41023,-11.42742,10.27363,2.68827,5.26251
7.51800,-16.14662,2.08408,1.48548,0.95413
0.37322,-24.53617,-11.97825,-4.50358,3.96094
9.53590,-13.89505,-3.52928,-5.40112,9.80324
7.51619,-12.69737,-6.33228,-4.53410,4.97234
-9.87053,-25.45108,-21.65134,-5.30637,-1.52993
0.84377,-13.30457,-5.12273,-0.71638,-0.43167
1.00493,-9.90411,-1.53427,-1.24551,4.32380
-6.24311,-10.05654,-11.77431,-4.57969,3.85040
-5.73234,-7.58280,-16.67505,-5.43663,-0.43959
-6.47836,-6.94285,-20.80262,-8.92782,3.17897
-2.19102,7.04628,-11.14617,-7.71621,7.10872
-14.53596,2.92476,-12.12536,-3.84666,3.18037
-14.26089,-3.45411,-10.23237,-2.76354,3.99103
-3.54541,-4.29207,0.19452,-3.71550,13.95119
-7.12228,-10.59481,2.36975,-3.80029,19.92663
4.64502,-2.45859,12.47054,-0.60568,17.46792
4.52384,-10.71917,6.28228,-3.17463,18.02697
-9.07189,-18.02243,-8.57807,-4.97366,14.20613
-16.72432,-14.75836,-14.13750,0.80350,0.56995
-19.12858,-19.51697,-14.30185,2.44264,-0.35163
-2.70143,-2.48528,3.60239,2.63953,6.55300
-4.85333,3.34721,7.00212,6.03049,2.69809
-13.22044,-0.19238,5.25868,10.25125,-3.19673
-7.48151,6.59128,12.83232,11.41600,-1.65268
-15.73205,1.41697,5.32356,7.92142,3.69291
-11.26850,5.90987,9.27647,7.76079,4.03091
-4.57382,0.86599,12.83136,9.29420,0.65632
-13.17517,-7.22151,7.38675,11.58843,-1.74487
-19.22060,4.35913,12.46505,13.90519,0.47097
-19.74018,7.33429,14.31006,9.39599,7.27863
-4.36926,13.58043,21.33188,6.80225,6.31153
-3.83624,9.70199,20.11658,7.81988,4.49912
-15.31636,4.91168,14.22724,8.70892,5.99073
-10.39806,17.58897,21.62229,12.75292,-0.05340
-12.27435,11.52894,15.50529,12.87915,-2.51373
-12.40150,7.51235,8.69871,10.60381,-0.67865
-14.54372,0.90812,1.10247,10.56390,0.38047
-20.49567,-10.46065,-7.08939,7.89285,4.31469
-14.63205,-0.41162,2.91523,4.19796,6.84027
-18.61529,-2.07412,3.92359,2.47856,10.02885
-21.23769,0.37428,8.44302,5.52628,8.60757
-23.16357,5.79883,17.54389,10.72433,6.03059
-32.46175,-2.56024,11.53532,12.89059,8.63495
-27.67923,5.25607,9.61904,13.56307,5.95143
-22.37873,5.16897,3.76070,10.77116,5.39438
-22.21850,3.64574,2.63185,11.26280,6.12211
-29.45182,8.76774,6.81069,18.78353,6.32681
-39.34678,7.18251,2.68013,18.32729,12.61236
-33.22005,14.31800,6.43884,11.47600,13.28940
-27.62147,10.03555,4.45153,11.50976,10.52754
-21.51694,17.84019,7.22414,13.88167,5.86402
-17.40178,26.16855,16.99772,9.14202,4.44555
-23.25357,1.32618,9.85136,4.48520,10.53552
-18.30637,-1.16162,7.66399,7.47743,6.97082
-13.58706,3.19861,3.30532,6.98246,6.50375
-13.17589,0.38850,-3.56337,3.42193,10.29451
-9.61773,6.23885,1.54052,5.32728,5.83425
-13.16401,5.55852,8.15197,4.62319,4.76775
-18.63620,17.21413,25.06646,4.67062,0.92576
-24.20877,17.38530,29.12537,7.72528,0.91751
-22.27723,8.38084,15.97505,2.47110,6.84292
-15.86296,10.92142,9.43215,-0.79181,7.42799
-19.59923,7.43726,3.56723,2.49005,11.45952
-18.29094,18.08172,8.37537,-0.59183,10.17834
-13.36015,14.57740,6.49868,-4.57210,8.90176
-12.02710,5.87726,-1.74872,0.16929,10.17891
-6.18730,26.10890,8.43761,7.51828,0.42231
-2.33280,22.04240,10.76655,5.27818,-3.04644
-0.48153,8.23771,5.28112,-2.44376,-0.20210
-0.17916,7.82525,0.99247,-3.97199,2.30990
0.09965,15.04098,1.16229,-2.51771,2.08649
-0.81906,22.91440,7.50962,-0.94395,-2.22355
-5.56497,6.63027,-0.00477,2.50007,4.90582
-2.36867,7.08552,-6.13337,2.90494,6.55162
2.30011,14.55486,-6.18860,0.08169,3.99394
-0.01613,2.01126,-9.92213,-0.73413,7.70719
2.36351,7.59451,-4.53518,4.01076,1.63116
5.30871,14.65499,-3.20086,5.70582,-1.60084
5.03222,23.75182,-0.97277,2.99377,-2.22668
2.81272,25.97473,0.98651,5.68147,-2.50101
0.22216,9.68377,-6.75506,6.81925,3.74300
0.50179,13.44293,-3.03275,1.85826,2.19940
0.33007,13.41064,-0.16984,-2.41773,1.13268
1.54952,8.30280,-2.42200,-4.55482,1.82295
-1.16592,9.63546,0.62606,-4.36033,1.88123
-5.15469,5.34885,3.90278,-3.41820,2.55603
1.00161,9.93794,9.74869,-4.12268,-5.58954
5.94127,2.56487,6.60076,-7.81242,-6.26770
6.59318,-0.03711,2.55207,-11.85919,-3.24770
7.55078,9.14579,3.42978,-13.67871,-4.56788
6.08316,4.30244,-0.41932,-13.22651,-1.36171
6.39511,10.95425,3.87925,-4.33006,-6.51633
6.67028,9.53659,4.06045,6.39946,-9.03323
9.05418,1.10407,-3.06223,3.00717,-5.07926
15.75651,4.81015,-5.63481,-5.63455,-6.41090
17.13994,-3.56560,-14.63199,-4.82793,-1.69535
13.50905,-2.50414,-19.89314,-2.99292,3.04793
12.22350,1.00471,-16.21924,-12.46542,4.34891
14.18411,-5.07439,-12.65639,-21.08717,4.65458
9.21869,-3.23327,-14.13878,-12.16350,6.12893
0.11656,0.40042,-19.58838,-3.31922,11.51601
3.20976,12.44971,-14.10980,-7.04934,4.64203
7.69070,13.59194,-6.64269,-8.16288,-2.57051
2.92858,6.02937,-5.53493,-6.84499,0.89788
0.56890,4.43318,-2.51545,-4.19896,1.02936
1.66930,-7.47497,0.73473,-1.11464,1.56540
0.18785,-2.88248,6.47657,-7.07833,0.58549
-1.21438,5.43840,8.09489,-9.90202,-0.66889
-0.28845,-1.49962,2.97595,-3.39014,1.00569
-0.49909,4.39303,1.68483,-2.70345,-0.59629
-1.28237,8.00752,1.46947,-7.31482,-0.15043
-0.44026,6.28667,0.41126,-3.99106,-0.79607
1.57042,6.91299,0.55522,0.78257,-3.79170
5.86777,5.82785,0.76944,-3.82323,-5.23555
7.94963,7.14594,1.92506,-6.26242,-6.86580
8.06483,1.71149,3.67774,-4.99126,-5.62473
12.63487,0.55780,4.01336,-9.40725,-7.05624
16.39919,1.80982,4.23777,-12.05243,-9.08942
15.01413,-2.97098,5.90301,-8.56691,-7.02550
11.38768,2.47280,5.95858,-7.42032,-7.20272
7.84581,4.88704,7.48567,-13.27593,-4.65601
5.76178,1.27080,10.73329,-17.00818,-1.21686
5.19727,0.25960,8.60760,-10.47581,-1.76039
6.12319,-3.56630,4.59454,-2.93512,-1.93887
6.28143,-5.37385,3.51242,0.79781,-1.99986
5.17206,-6.86034,4.82458,1.22518,-0.84714
6.17876,-0.81013,5.73715,-6.02938,-3.03874
9.21789,4.06694,5.47028,-9.57989,-6.76811
9.67188,-5.46711,6.55522,-3.11998,-3.79510
8.25136,-3.97695,4.29554,0.13148,-4.08461
10.38335,5.56007,1.36259,-4.37185,-9.17921
11.28238,5.49242,2.18183,-7.24131,-9.12759
7.86703,0.07675,1.60420,-1.42201,-5.12475
8.36756,-1.90556,-0.15540,2.12135,-5.09275
10.98880,5.52713,-3.88131,0.35667,-10.26843
9.85925,3.17426,-4.11994,2.52667,-9.22797
7.96142,-3.10610,1.97848,1.14540,-4.43156
6.57768,-0.86577,2.08291,-0.21726,-4.66936
8.23669,-3.79412,-0.52913,5.37459,-5.34828
9.35995,-4.74561,-0.29509,5.91276,-5.73189
8.67268,-3.54887,3.18865,1.04052,-5.10895
10.15538,-6.50303,6.67254,-1.01053,-4.17622
9.28263,-4.85883,4.93277,-0.27793,-4.60501
6.02057,-2.13518,2.21502,0.74411,-3.85309
4.83908,-1.52722,-1.45769,4.81820,-4.08658
5.11534,-4.31347,-2.72657,9.09894,-3.76722
7.08924,-5.76760,-1.31011,7.97307,-4.06981
9.58728,-3.89720,-3.65322,8.67808,-6.79759
9.62053,-5.81695,-1.82577,6.99482,-5.27931
5.85477,-0.35361,1.14272,-0.44800,-4.29378
2.88273,9.51981,-1.91969,-2.50457,-7.30948
2.62190,11.83062,-3.40731,-3.01561,-7.84279
-0.08138,12.17893,-3.20256,-1.87412,-6.72167
-0.76650,4.55346,-1.30125,4.22904,-4.35864
0.50592,0.04637,0.38399,5.01013,-3.09655
-2.18884,10.54059,-2.95249,1.07219,-5.20619
-3.21671,16.65111,-6.32398,-0.50393,-6.23867
-2.23249,14.35994,-8.02609,1.69606,-5.31085
-2.05823,9.99385,-9.49483,4.71227,-2.78172
-0.65196,7.75925,-10.61268,5.91281,-2.10700
2.26376,5.59125,-8.57227,3.07990,-2.53087
4.22903,3.93241,-4.04222,-5.12464,-1.38235
2.81145,9.94077,-3.45052,-5.15223,-4.71009
3.65048,9.36400,-3.31128,2.34763,-8.64012
6.51652,4.69419,-1.19471,2.81119,-9.19462
5.80835,5.01796,-1.97486,3.51163,-8.63610
5.54829,1.52430,-4.99619,6.67562,-5.74804
4.97297,1.29372,-7.29724,8.13195,-4.36461
3.72211,-0.54704,-8.01665,8.59475,-1.92669
4.24730,-3.87280,-8.04629,4.85504,1.38472
3.29546,2.80844,-8.22452,2.66128,-0.69803
2.88816,6.48505,-8.62061,4.45951,-2.84145
3.86908,5.12820,-7.45836,7.81716,-5.00084
6.21363,2.09454,-4.16657,7.62305,-7.44015
9.12301,1.27778,-3.43997,0.71666,-7.08912
6.26735,2.06824,-1.47440,-1.56622,-5.48715
1.62726,-5.72446,6.10728,-0.90353,-2.81532
1.43069,-6.57297,7.97221,0.71146,-4.28171
3.61031,-2.47800,0.18015,6.51320,-5.22848
4.73211,-3.31073,-5.95031,9.47662,-2.51200
3.73404,1.16539,-6.62480,12.45028,-4.46396
4.32138,1.09663,-7.92157,12.93591,-4.09571
3.54342,-2.23570,-7.70102,9.35614,-0.53163
-1.78827,-1.18306,-0.36744,6.99957,-0.81572
-6.39501,0.45344,8.98280,3.91816,-3.29060
-8.71833,1.22224,13.79929,4.95567,-5.66564
-6.16117,-5.68703,12.08062,6.78572,-4.33037
-2.63017,-5.39715,8.97540,7.54988,-5.64202
-3.49817,2.74472,8.67986,10.32927,-9.24313
1.47084,0.20055,4.70125,8.15895,-8.88979
11.76115,-5.05201,-1.12798,4.73476,-10.52490
14.32136,-8.97238,-2.17522,0.08060,-8.81672
7.70532,-4.27300,-0.78350,-0.10658,-5.58358
2.41811,3.84243,1.24369,6.18199,-7.84739
1.89050,3.39321,5.40322,-0.79390,-8.07678
