EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-9.22495,20.79922,21.78688,67.54030,29.95324
-20.83990,16.26067,18.52085,66.26917,21.78169
-37.20310,8.26980,17.20302,61.00119,9.00245
-45.46430,10.86100,22.44208,57.47728,10.87386
-48.96669,18.84999,20.76965,55.98534,15.57026
-54.94739,24.67138,17.80461,53.36519,12.94985
-59.68173,25.06176,22.40897,51.38494,14.24107
-64.25432,16.57339,19.00218,47.52635,16.35636
-60.94789,15.47105,14.17698,51.71373,19.74000
-48.91946,22.74314,22.04616,57.93740,24.03833
-41.18122,24.55363,30.56775,54.15690,22.40601
-41.10126,20.73729,25.89895,48.52770,15.15687
-34.31261,19.59876,15.22952,45.69543,12.73785
-8.97019,29.35484,20.80350,52.74622,28.20551
8.19125,35.98640,37.89039,63.15919,38.13060
8.97019,34.28956,41.89112,60.54830,27.84992
25.21075,31.30969,29.89787,49.11636,23.52540
45.06940,23.45315,15.27702,37.23542,23.39577
47.55492,26.10793,14.97752,34.18189,18.88801
48.30347,37.64221,23.24303,37.85782,18.74702
50.22895,38.10850,21.17050,37.61194,18.66547
43.89683,31.80678,14.13153,31.96282,12.49188
36.92281,25.53975,14.41147,26.22650,5.46647
39.19654,25.55195,22.23084,33.88031,7.81516
42.71306,27.14430,19.28243,41.84218,9.10032
43.33712,23.72914,5.86864,36.70064,3.16993
41.00830,27.80067,11.46651,38.66436,7.47740
31.19249,32.62481,24.97001,43.43905,14.48261
27.42692,30.43840,21.61893,38.53209,11.18917
31.51371,31.16607,13.90663,32.45709,5.07695
26.72724,33.62885,14.86595,28.65254,0.57656
16.54448,29.75627,17.06081,27.59089,-1.71933
9.20279,20.99615,12.29154,26.28953,-2.29032
7.63785,22.12222,13.28934,26.27682,0.72521
9.95448,27.56954,22.40669,27.41716,0.74437
9.80744,27.87794,23.99237,28.55108,-2.64721
11.16399,32.72666,25.36739,39.76594,7.18431
12.24554,33.25765,28.01433,46.74318,16.16748
5.86529,27.41563,18.06427,37.41346,9.30196
-6.92529,23.58978,4.70812,30.03714,3.78716
-21.94710,17.17615,1.15549,27.61786,3.95768
-31.31137,11.48241,1.67761,23.79744,1.70286
-34.76999,7.36219,-0.83435,19.63818,-4.01258
-34.49897,8.33407,1.76403,23.27193,-4.14158
-31.04516,13.33297,9.76080,33.65018,1.09294
-29.80023,10.63808,8.87003,33.77330,1.89014
-30.42423,6.43661,4.79610,30.47071,5.92953
-39.78469,1.56092,4.89637,30.26269,8.27903
-59.84000,-3.11816,0.77918,21.03750,-3.78589
-75.83265,-5.38615,-11.63150,3.49404,-19.80063
-84.04778,-11.33028,-23.24359,-10.33668,-27.48241
-84.71675,-3.58336,-14.72332,-3.43113,-18.55725
-80.46267,12.16672,1.55589,17.28531,-2.13817
-80.43019,6.13090,-2.44774,25.67582,2.29578
-85.48954,-9.49802,-13.86204,19.44566,-2.56402
-86.32516,-11.30907,-14.99577,13.87747,-4.10088
-79.20698,-6.03448,-11.72972,16.20215,1.22030
-82.15605,-9.91261,-13.05554,12.99655,-0.16610
-94.27032,-10.86149,-16.49530,7.77259,-7.67559
-90.76825,1.91828,-14.88018,15.81508,-2.56770
-79.55399,4.17006,-15.66615,18.36536,3.95710
-78.48665,-4.16083,-20.86531,10.11935,0.51541
-81.62134,-6.59758,-22.88523,5.52782,-3.82627
-79.72571,-8.22841,-21.49705,5.08187,-4.29702
-78.05942,-10.86987,-20.66693,6.07353,-3.18221
-83.48059,-13.82878,-23.44996,3.56599,-6.62130
-79.42048,-9.92389,-16.60466,5.15470,-2.86285
-63.57971,-2.94116,-1.07287,12.03718,11.26748
-59.25724,-1.51013,4.05166,13.52435,17.32332
-63.06751,1.97722,8.10676,16.34112,17.28234
-64.77004,4.20168,13.63467,14.82063,15.58086
-63.57336,13.79764,10.31105,7.70637,14.49871
-58.37698,31.05965,7.04100,9.58845,20.89615
-60.19441,32.43819,6.82613,10.95252,25.37219
-64.99876,25.66642,9.01095,6.08143,24.28635
-59.99109,25.34901,13.61011,0.02236,23.92528
-52.81914,26.64777,15.49656,-5.40323,24.26854
-51.79278,21.86283,15.72762,-6.23646,21.29756
-50.50898,17.23364,16.81713,-4.33788,17.11937
-42.67378,25.68032,21.47586,-0.38308,19.31467
-38.57606,31.22357,24.78073,-0.70285,16.55472
-39.40350,23.67962,19.91331,-6.91919,7.12495
-34.55486,16.58741,11.10736,-11.66289,5.48714
-27.64846,16.20661,2.79272,-15.29593,2.94061
-19.06096,27.26227,4.19272,-9.61364,0.92873
-13.31198,33.63821,12.18729,-2.10006,6.59222
-15.30616,24.48841,10.99065,-6.84583,7.97891
-15.16036,21.20354,5.76031,-10.59614,3.88944
-16.78233,24.18787,6.24461,-11.26018,-1.23638
-18.08313,24.95019,13.89089,-9.74616,-1.49457
-12.88677,20.43412,17.89322,-5.08543,0.41329
-13.05357,11.38232,10.53224,-7.42755,-4.76844
-18.49092,10.68827,6.16681,-9.49287,-8.13272
-27.00766,7.26820,3.48509,-8.19635,-10.92662
-39.47333,-4.38970,-6.66353,-15.10735,-21.58145
-46.08776,-10.62783,-15.27583,-26.49725,-29.55315
-42.80705,-9.93490,-12.40488,-25.50851,-23.97258
-39.68749,-3.43014,-2.52526,-16.65915,-14.88872
-41.31057,-2.38291,-2.71877,-21.97686,-17.16466
-34.95917,-9.26766,-8.77782,-25.45500,-16.11233
-25.28504,-13.61635,-8.00465,-13.40025,-5.51255
-24.09768,-12.23640,-7.30036,-8.97315,-5.70523
-24.64900,-9.59651,-8.66801,-12.45681,-15.24845
-31.08402,-17.75809,-12.26078,-14.34912,-21.92216
-38.48146,-23.01421,-16.50803,-15.38193,-20.25431
-33.58584,-14.79816,-17.07324,-15.57758,-18.53995
-28.11071,-13.51343,-19.28854,-18.36604,-26.09692
-26.68016,-17.05292,-17.79566,-20.06474,-26.69327
-18.97180,-18.07287,-7.60413,-20.43421,-15.67089
-2.15250,-19.52646,2.32078,-18.16212,-3.07057
11.16353,-17.12124,6.61265,-11.88133,1.86685
12.88815,-14.45177,8.07521,-10.12272,-5.33577
16.59730,-13.16961,11.17992,-9.10236,-6.36406
24.00548,-15.12696,9.79094,-6.65626,1.72454
28.19315,-16.27522,5.65063,-1.35895,4.62239
30.06223,-13.96945,3.17841,6.00659,1.19333
27.89744,-18.60597,-6.25101,0.87835,-5.52969
26.81263,-18.82384,-8.66788,-2.10820,-5.67243
21.71707,-20.33140,-0.78741,3.05428,-7.35420
2.64706,-37.32493,-9.14026,-9.33781,-26.20440
-16.01296,-47.75169,-24.60905,-27.81073,-43.75232
-22.50929,-45.70728,-21.84048,-30.02107,-44.35927
-19.48326,-43.22176,-9.22085,-23.69957,-36.94102
-17.79182,-42.45739,-8.14740,-24.94836,-35.94406
-25.45985,-38.52358,-11.95039,-32.12540,-37.09926
-28.28793,-34.58750,-5.54968,-28.38009,-23.34153
-22.14323,-32.75210,-1.53176,-18.08338,-8.88957
-28.50352,-21.29670,-4.68724,-14.82984,-14.24194
-48.52150,-20.04203,-11.03285,-16.65140,-23.56202
-55.46206,-37.62680,-19.11489,-8.43610,-9.46772
-53.03587,-38.68479,-15.29896,15.11508,16.02765
-71.70893,-31.13108,-9.08037,27.65434,14.78532
-96.54481,-33.65546,-15.61327,19.83504,-1.92282
-100.51923,-32.03159,-19.53564,13.75257,-4.05801
-102.63073,-27.70203,-16.26065,17.38228,-4.21351
-115.48834,-28.74199,-16.25712,19.68134,-13.77183
-123.15266,-31.65115,-15.54520,11.96786,-23.58192
-121.02510,-30.51614,-10.65862,6.44916,-24.61902
-123.24232,-28.76329,-10.05914,6.49302,-18.75076
-129.76533,-25.54939,-10.58801,-0.62878,-15.46171
-127.06685,-20.67002,-5.01220,-6.40291,-16.46359
-124.00253,-27.93192,-5.44524,-12.36517,-22.55681
-123.46996,-31.48078,-9.28963,-23.24891,-23.13356
-116.74477,-18.81493,-6.49092,-25.40968,-13.71033
-111.05056,-13.52397,-7.74995,-22.63110,-10.01112
-105.75563,-11.69735,-8.78989,-20.01729,-5.61484
-106.02031,-5.51425,-10.86945,-24.64853,-3.30144
-116.10764,-6.05723,-21.57598,-35.19001,-11.34948
-116.28700,-4.92267,-21.95681,-34.16282,-7.99395
-110.32720,-2.24624,-16.40823,-35.82258,0.70477
-116.32186,-6.43046,-22.86065,-49.74750,-5.51647
-127.33835,-11.93429,-32.27950,-59.50347,-17.08989
-127.55853,-11.18920,-33.36387,-58.00144,-17.18857
-119.19394,-5.41365,-25.71895,-48.85874,-6.17333
-118.79245,-3.27380,-16.33049,-42.65267,0.18907
-120.46455,-1.02619,-10.38716,-40.84364,2.39973
-116.71603,-2.13360,-8.45515,-39.50842,5.10635
-122.06582,-4.87072,-3.60245,-34.90722,2.99695
-129.21985,2.84977,4.24293,-27.68451,2.31733
-114.07160,3.96326,-0.86458,-29.57392,10.38812
-88.01215,-4.30546,-12.96349,-32.85891,21.19199
-89.23246,-10.64547,-22.11875,-33.97340,15.91181
-108.85624,-18.49178,-33.17559,-44.60982,-0.95583
-104.91437,-20.08755,-37.21831,-52.53558,-2.48223
-88.59356,-16.43284,-36.01022,-52.60458,2.48215
-86.19742,-14.36574,-36.65856,-51.30897,0.88623
-88.40339,-13.70676,-31.90742,-46.46639,0.34130
-84.33676,-16.75801,-24.94799,-40.21061,0.82989
-78.10208,-17.55438,-22.74965,-36.55667,1.02658
-82.09513,-18.90770,-26.53996,-41.85348,-8.07465
-93.00763,-22.39530,-26.75508,-45.99340,-22.31110
-99.43615,-19.83328,-15.86380,-39.52875,-26.03101
-98.49037,-17.11382,-9.28065,-35.77527,-25.17084
-85.82232,-18.33884,-12.98800,-32.60516,-21.23290
-74.34931,-22.80263,-18.35697,-31.02823,-16.62803
-71.73385,-24.56899,-24.50819,-39.73949,-16.69392
-63.27750,-17.02059,-32.01687,-45.08766,-14.82854
-52.81130,-16.37660,-38.55300,-43.54218,-15.26419
-48.31176,-30.68287,-38.01881,-44.07487,-19.11836
-41.83642,-40.57175,-31.56305,-43.58268,-14.99837
-31.22979,-30.48495,-26.29097,-37.36488,-4.19621
-26.86490,-17.16626,-23.61499,-33.11030,-1.84334
-28.07922,-18.55278,-20.95535,-32.80803,-5.33362
-16.06280,-18.28430,-11.60163,-27.83411,1.21864
4.26353,-13.22487,-2.06013,-27.01214,6.51168
14.17967,-10.34190,-0.47150,-25.75153,6.07223
15.61975,-4.28401,-1.50501,-15.30324,9.61017
14.05403,-2.38989,-6.38801,-15.10512,6.95216
13.16915,-6.66517,-11.29477,-15.86213,4.02790
7.52124,-14.29865,-15.31698,-11.58354,4.93963
1.40449,-17.32261,-18.39545,-16.07732,4.37048
13.70269,-5.13091,-8.33125,-7.84448,17.19016
26.59339,1.20597,-0.47456,5.81140,30.35772
22.97692,-4.00836,-4.80817,0.71750,28.77087
18.51303,-2.04556,-1.51451,-1.95468,27.55303
17.81960,2.82357,6.48795,4.45916,27.50285
19.78251,2.31889,7.47846,4.00247,28.78719
21.99368,-2.22882,5.01602,-1.58799,32.00369
14.17655,-1.08836,8.35854,-0.48987,30.39555
2.51503,5.15157,17.93205,6.81657,29.00332
5.29305,10.88344,23.60304,15.80237,36.74249
13.60496,19.30829,27.69824,27.42830,49.55962
4.01068,18.15896,32.12126,30.23991,48.93766
-7.33591,14.02692,29.98609,27.20105,40.49356
-8.00628,16.91762,17.74791,24.50813,35.15003
-20.96464,8.15849,1.27692,9.20257,20.25756
-35.97175,-0.66343,-0.63504,-0.67961,8.57119
-34.90422,4.52098,9.22211,7.75941,12.76847
-33.63521,8.48764,11.65366,11.45850,17.93171
-39.41506,6.23271,9.45118,4.95817,17.00896
-46.89518,4.83611,9.63967,3.67232,15.64670
-55.30467,5.59831,7.52745,10.14495,18.60660
-60.92197,1.44403,0.68037,8.92179,18.60078
-55.80965,-0.48645,-0.13591,4.58498,18.27381
-52.54364,1.52493,5.75417,6.37670,21.78737
-64.80179,-3.11046,5.81386,1.38276,17.74380
-71.37584,-2.66533,8.26984,-6.67719,11.97260
-66.09148,5.08683,17.03663,-10.15393,10.87141
-63.21466,12.84811,22.29908,-10.22976,11.02655
-64.45431,21.17401,23.65884,-9.35465,11.30854
-78.81921,18.25272,16.35553,-20.61945,3.19308
-97.93312,10.14783,8.36820,-31.55630,-3.98711
-98.19049,11.37557,12.68776,-26.91866,2.42216
-88.86332,16.38450,15.69301,-24.40103,8.33422
-91.50086,14.78698,6.65691,-32.59948,1.33909
-99.82202,8.83670,-0.67826,-40.35843,-7.26774
-92.47710,17.40271,12.15016,-32.44280,0.85747
-80.18416,28.35535,29.32963,-18.51800,9.09031
-80.74163,20.63312,28.57784,-16.60481,2.21196
-80.65208,10.86937,28.58899,-13.13202,2.30820
-75.19678,12.32126,34.60051,-4.72114,8.57879
-65.61347,23.53429,28.97371,-1.87943,12.70455
-57.43090,28.01597,16.65237,-6.01162,13.61030
-62.63531,18.01042,11.55349,-13.32570,0.68879
-51.49900,14.76074,14.38544,-10.33244,-0.01333
-6.49908,15.84205,12.17738,-3.86551,27.25385
33.28686,11.90363,5.47196,-6.68000,46.86835
48.36660,12.72756,4.31935,-9.42408,46.47573
59.01655,16.51106,5.81909,-6.20951,49.96785
74.82059,18.65806,12.26241,2.72189,60.82993
82.82453,15.90236,17.81908,9.16678,57.61230
80.85085,11.14101,14.86579,8.76519,43.26030
79.73854,9.44803,15.13624,5.78468,33.68786
83.98044,5.16099,18.39429,0.54462,28.61580
93.72695,5.28250,17.36828,0.79653,28.55364
103.43895,10.07548,12.53442,2.03029,26.72111
110.40070,7.93532,9.60099,-0.53461,21.84540
112.08476,7.63009,15.97909,3.39176,19.68675
107.04470,11.96447,24.92561,7.99247,14.45958
108.21899,13.17820,27.60859,11.07088,14.64224
113.41460,9.15587,23.14627,14.58508,21.70292
114.06946,6.93224,19.12713,13.06922,23.38758
114.68834,13.14951,18.74330,9.77212,22.61026
112.26837,11.33840,11.52863,4.96432,18.41285
110.02821,1.89971,3.87939,2.55673,14.27424
106.95406,0.74713,3.75378,4.61850,13.83427
100.41655,4.95915,6.52077,8.04836,11.75132
101.27565,7.91705,14.21185,15.70989,13.57608
97.29349,6.03547,16.01377,16.34010,12.62716
79.35808,5.02498,8.30985,8.03993,4.23227
69.54958,3.71965,7.75412,4.77211,2.00159
78.17437,5.55120,15.62753,10.21361,7.96841
85.76570,18.38303,23.66406,19.42742,15.69192
73.18707,20.52513,21.83739,18.07512,16.33753
55.70675,12.91830,11.80945,10.85161,10.28322
52.37660,11.60188,8.43930,10.90880,4.94967
49.28768,5.36340,7.80634,11.88165,2.78352
38.55329,-0.63784,3.71136,14.00762,5.45671
32.15905,4.13509,3.95947,15.15124,4.88713
29.43335,9.96735,7.35890,11.22086,1.04045
17.16651,1.50297,-1.10833,3.27131,-4.43664
-0.67665,-14.80065,-16.64872,-9.61472,-17.21138
-1.76653,-9.23369,-13.87435,-10.57417,-21.34814
10.96416,8.92937,-0.04662,2.26722,-12.80568
18.61458,12.96344,7.39910,11.33588,-3.98723
16.21028,7.13107,13.15238,14.70113,-1.40469
4.11845,0.28557,13.22747,9.36575,-16.34153
-4.65127,-4.77186,5.79100,-0.88003,-30.02795
-4.68085,-13.56689,-5.22242,-3.02257,-17.70614
-7.02321,-18.50374,-14.73015,7.35841,1.60443
-14.21925,-16.66687,-13.71177,15.04707,1.20071
-24.72651,-24.94392,-11.51538,4.90805,-15.00565
-35.92133,-28.17167,-12.09377,-3.01170,-24.94915
-46.97300,-20.81221,-10.16544,-2.86549,-27.29943
-53.80061,-20.86094,-12.23750,-7.85013,-27.63923
-51.91069,-21.44634,-15.01307,-9.66298,-25.25563
-48.79185,-17.55015,-11.90758,-9.43689,-24.73601
-47.76294,-13.91252,-6.90433,-10.76377,-20.02242
-49.92171,-19.71209,-10.29542,-13.20512,-19.15488
-48.76059,-31.53571,-18.14298,-20.64550,-31.26757
-36.35764,-27.45463,-13.83107,-25.95579,-36.22850
-29.39441,-16.05773,-8.14937,-28.25282,-32.75866
-35.78461,-13.92074,-11.94929,-29.00159,-31.84021
-47.26088,-15.39072,-15.92206,-32.09640,-35.45810
-55.01162,-13.71537,-15.66380,-39.80849,-43.02737
-51.71092,-6.27076,-11.74972,-39.91768,-42.38164
-50.61848,-1.25341,-11.59830,-38.32538,-34.81335
-53.97508,1.57952,-10.47753,-41.33396,-27.22373
-47.60750,3.36638,-2.20059,-41.48212,-21.47489
-37.96150,1.24363,1.63327,-39.07182,-21.43013
-34.40393,7.48184,1.88187,-35.03429,-19.32116
-37.77970,8.30488,-1.28724,-36.92766,-19.59996
-39.88817,-3.61021,-6.96187,-37.62478,-23.53177
-29.34153,3.08949,-1.07107,-25.98319,-14.67812
-13.31984,21.85137,8.27668,-21.24491,-1.07844
-6.98770,19.48946,7.03883,-30.74869,-3.43955
-15.27865,5.70475,2.33795,-40.25900,-20.49578
-24.70724,8.78272,-0.55934,-40.13553,-27.13723
-28.98670,9.71287,-13.36040,-41.53370,-21.24740
-39.92760,-10.82770,-33.72108,-55.01810,-28.31566
-46.64730,-21.07368,-37.38240,-60.44549,-38.86441
-40.54019,-15.88241,-29.76236,-59.29572,-38.31873
-37.49071,-15.68402,-28.81925,-64.53276,-34.84124
-35.83069,-17.03397,-26.36733,-59.32021,-29.72480
-26.02158,-16.84452,-20.28101,-46.38778,-27.39930
-18.76816,-14.27029,-20.68127,-42.89670,-29.77200
-22.05549,-11.93649,-29.10486,-45.60785,-31.14325
-17.83746,-12.26067,-29.65716,-44.41362,-29.03168
-2.65039,-10.56847,-13.17885,-39.79425,-26.47802
-3.27473,-12.79391,-4.50671,-43.05121,-31.46148
-12.03548,-13.59194,-12.25031,-47.67439,-37.92204
-2.92331,-5.08261,-12.95981,-42.94394,-35.18195
12.02083,-0.14060,-3.53094,-35.12963,-24.22649
12.59386,-3.64824,-3.16047,-32.01818,-16.22596
1.16806,-10.11162,-18.19798,-42.64733,-23.15941
1.73011,-10.70726,-26.85347,-54.65335,-27.76942
15.76908,-10.58954,-23.32860,-54.70394,-23.05453
15.40053,-14.59782,-22.81751,-51.92019,-27.51030
9.52591,-8.36279,-17.76569,-43.49256,-30.58513
19.54174,-4.72518,-10.12728,-36.57259,-27.34656
31.67273,-10.39122,-10.43018,-42.02635,-30.75064
28.96868,-7.23493,-10.79041,-46.69887,-35.13876
24.24746,-2.01027,-9.46049,-39.03204,-29.78563
30.10410,-3.03814,-10.69289,-27.11597,-21.53254
30.48947,-9.25734,-12.99381,-28.48864,-27.98543
28.59692,-13.72395,-7.52136,-28.20753,-33.35971
35.02355,-9.54952,-2.86506,-16.07689,-24.92943
36.35049,-8.24702,-16.40081,-21.41829,-26.51227
38.48038,-14.43359,-28.46598,-30.51718,-33.39196
44.53061,-21.18422,-26.90457,-8.27807,-30.96228
41.69612,-19.91730,-27.43454,20.82995,-25.24735
39.23756,-15.12123,-29.51864,19.99727,-20.65237
43.35652,-19.41789,-28.72105,3.85494,-21.02700
42.30095,-23.93379,-29.85977,0.67927,-20.54296
38.62735,-23.47406,-34.61215,-1.38368,-17.30890
46.36504,-22.44681,-34.08351,-7.31565,-16.74219
51.37116,-22.17749,-28.96314,-8.29415,-20.63999
44.13560,-18.43288,-28.11015,-7.63339,-25.43664
54.57295,-4.93404,-16.98541,8.40884,-14.20683
75.50744,-0.31085,-0.82830,24.62330,3.14305
76.99539,-4.50683,-3.67048,16.00173,5.22980
74.38556,1.34093,-14.19728,6.33994,1.42144
73.35779,-0.14040,-22.33104,1.64906,-4.80991
61.51324,-13.26262,-29.55015,-5.76935,-13.17556
51.11884,-19.21987,-31.64862,-6.65925,-16.46171
57.30344,-17.57830,-31.86532,-6.07750,-14.65448
67.56050,-16.24891,-29.88805,-8.07803,-12.34834
62.49715,-19.86972,-24.46099,-8.72108,-17.28290
58.69254,-19.56834,-15.02310,-4.22023,-19.59119
