EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
37.15508,41.98062,45.90294,35.90032,29.59873
26.17963,28.19643,19.42520,41.83188,14.92496
18.96142,18.39428,25.78211,25.78946,14.62149
5.51703,1.93010,3.03951,-3.96583,3.14571
-0.45903,-6.60051,-13.64188,-10.54657,-16.65387
0.49998,-1.06298,-2.96413,-2.55390,-20.97218
-1.24776,0.03306,-10.24962,-2.32722,-15.71866
-7.64251,-6.67595,-2.94630,-0.15840,-19.02405
-19.24727,-8.15477,-9.01703,-1.04574,-26.92156
-21.19708,-6.08321,-17.88685,-16.83046,-25.06421
-12.42044,-8.10229,-17.20670,-27.90010,-19.37454
-11.72249,-10.02341,-21.91583,-24.02163,-17.37173
-14.76227,-11.80181,-3.43903,-18.58369,-13.34137
-13.23562,-15.62122,-9.42533,-12.98281,-12.35036
-10.50357,-9.53448,-2.28332,-6.74793,-13.09291
5.83927,12.08634,44.21148,10.85712,5.70310
36.27409,31.68458,57.65248,47.04498,40.05904
49.76356,37.98831,61.63235,57.86700,55.06620
43.31343,43.69144,49.68107,38.17020,49.56987
41.81007,51.91333,44.55841,41.63257,52.04435
46.98981,53.75763,59.29841,59.06733,54.53666
51.25288,57.28296,43.76237,61.79381,44.40671
51.47519,65.08726,53.16525,63.95086,41.18948
49.65513,64.64868,67.34756,61.77513,47.03414
57.36369,60.76306,61.40433,56.80201,49.67689
69.67657,63.80500,65.68707,68.58817,54.77849
73.14796,67.61192,60.95214,78.65411,67.25370
72.98230,69.69661,80.20103,79.82875,77.17508
73.88246,71.56567,83.93289,89.99551,74.92551
73.55500,68.71456,65.95917,87.82924,69.13241
65.05465,59.19214,67.89858,62.99805,63.05799
40.74308,45.05299,35.73087,47.89651,44.90310
18.31046,32.84103,20.36472,43.57415,23.91435
12.29993,28.44067,28.89955,28.61606,13.70259
6.89850,24.30895,18.43174,16.10083,6.12872
-4.76264,12.00416,21.59253,14.21201,-4.43469
-16.39270,-1.84875,6.97009,6.17495,-16.14847
-28.88307,-13.49825,-1.07440,-7.92313,-30.53271
-39.35855,-23.45800,0.92157,-20.92412,-41.91868
-37.23205,-26.31971,-6.98047,-22.19335,-37.78908
-21.52463,-19.15677,14.43794,1.44661,-23.34508
-7.21904,-5.19486,18.19687,20.81686,-13.24858
-6.49085,-2.83413,10.68642,9.64804,-7.03768
-16.38688,-18.67087,-3.70877,-4.25112,-6.75517
-25.82249,-29.47731,-32.69513,-10.39002,-17.04809
-29.25508,-31.09742,-19.39479,-21.21252,-28.67658
-29.18389,-34.38689,-24.33034,-25.87117,-33.63533
-33.97929,-36.61386,-49.08339,-30.03959,-37.79676
-52.22128,-45.10760,-61.12042,-50.99273,-52.68990
-71.98673,-65.11952,-84.31457,-69.23921,-73.06173
-78.19246,-76.77940,-77.11038,-69.27593,-86.41219
-81.46187,-76.14688,-78.47042,-72.82752,-93.63088
-90.40461,-80.40926,-83.90244,-81.71109,-93.22199
-92.76148,-83.01726,-62.64223,-74.09573,-87.57250
-88.08663,-78.05958,-70.89006,-66.36385,-90.06624
-93.52414,-79.23933,-79.98047,-79.44958,-98.05509
-103.56667,-80.91490,-87.02393,-86.81606,-100.26520
-99.60457,-75.25847,-86.27936,-79.32565,-99.00693
-91.84953,-72.99958,-73.71640,-82.94827,-97.40544
-93.55104,-76.46367,-89.93148,-86.53937,-95.94564
-94.08788,-79.68646,-80.18272,-77.86981,-98.29924
-89.45576,-77.13870,-72.03154,-77.00514,-98.35445
-79.59407,-68.65218,-82.94323,-75.04063,-88.16901
-64.70751,-61.36423,-65.78707,-59.02322,-81.95809
-64.22962,-59.32163,-69.71649,-51.63371,-90.28528
-75.66360,-67.58517,-76.61365,-65.01589,-93.05197
-64.82673,-79.68644,-81.57085,-81.63721,-73.61608
-24.50024,-79.19643,-87.97332,-85.54880,-34.24391
25.57793,-73.37529,-75.89696,-81.24856,18.78581
77.51017,-74.04645,-90.54031,-74.16842,80.38492
129.78348,-73.37746,-80.79798,-60.15980,147.55424
172.71034,-64.72593,-54.91102,-45.85958,204.40436
192.24344,-56.55300,-60.14753,-44.27521,227.20983
177.06916,-61.92593,-50.94137,-54.65734,209.40512
135.85826,-74.37834,-54.88640,-62.99422,166.40391
95.13074,-72.04440,-52.88035,-57.94801,123.15177
66.25117,-59.08445,-43.27008,-47.74726,91.67849
39.56624,-58.54914,-57.20931,-44.96658,61.25664
6.84110,-66.20633,-48.78906,-47.57129,18.18549
-23.72512,-65.05841,-47.62751,-53.29320,-25.41363
-44.93934,-56.79802,-46.72342,-58.96933,-50.71039
-67.86322,-51.39198,-44.97876,-60.05590,-69.33385
-91.16986,-57.40426,-67.90289,-63.54524,-93.48066
-106.40247,-70.33126,-59.84731,-68.00618,-114.17555
-117.98308,-75.27657,-58.77843,-62.54317,-126.38634
-119.84614,-70.37945,-66.84827,-54.02705,-128.76735
-116.86706,-63.69152,-63.27137,-53.18585,-130.96085
-126.94884,-64.37814,-76.05198,-56.58551,-143.03253
-137.03096,-68.29807,-57.68572,-57.90452,-147.54843
-135.08249,-62.44459,-52.68585,-53.02689,-143.11224
-136.39352,-55.92420,-66.63208,-44.73432,-149.57921
-142.92510,-56.97230,-52.84539,-41.58462,-160.71222
-138.31382,-51.58058,-53.06230,-44.51310,-158.72146
-118.20720,-38.87052,-37.21041,-44.76113,-142.60654
-98.37109,-29.88175,-23.57584,-34.74635,-127.53659
-92.93929,-22.79628,-19.69025,-22.22034,-120.20763
-93.44673,-13.80259,2.06677,-16.61485,-112.75479
-84.13982,-7.29858,-9.44619,-10.89951,-105.23129
-74.96248,-8.14092,-8.64759,-2.25533,-102.78796
-84.21535,-14.22278,2.37257,-7.86172,-108.77935
-95.54890,-19.25242,-7.75023,-24.84146,-118.57035
-92.90609,-19.17477,-1.34147,-18.38233,-118.71328
-90.11494,-20.99168,-9.30946,-0.07390,-111.32307
-87.92012,-30.85195,-10.26946,-9.08840,-110.51770
-79.74604,-36.76993,-7.74803,-24.51210,-113.04771
-76.95155,-30.63794,-19.50125,-25.13504,-108.03115
-79.65841,-26.43115,-11.85449,-29.00194,-101.62731
-75.91320,-31.48372,-17.18207,-29.57912,-98.29924
-72.43753,-38.18349,-13.35369,-24.41441,-94.51430
-79.34748,-41.73991,-16.22803,-34.83170,-94.22108
-84.78977,-34.53597,-34.42697,-39.41021,-90.41580
-77.28327,-22.03800,-8.80413,-24.72138,-78.62864
-67.88481,-20.13304,-12.14521,-24.40297,-71.42655
-61.82419,-22.35916,-22.73262,-25.27520,-61.92544
-49.85215,-13.47672,4.72032,-4.45886,-43.70127
-40.21418,-1.84413,5.32909,8.07824,-33.31604
-40.04744,-5.17474,4.05053,6.34287,-30.01571
-36.74854,-12.56356,-1.41111,3.13278,-22.26529
-34.63594,-5.33787,-2.97822,-3.17625,-16.58695
-46.94645,1.17211,3.86349,-4.37388,-21.72789
-59.16918,-9.47049,-17.35083,-5.52151,-31.71125
-58.49660,-18.08866,-23.73344,-15.66734,-36.63898
-52.77494,-8.62939,-25.66585,-20.67784,-33.29084
-46.52897,4.03721,-9.77055,-16.62867,-19.77905
-41.35777,4.59087,17.12907,-10.75130,-7.74256
-28.43130,3.75319,-2.02212,-0.29746,-5.08869
-0.40529,18.47437,7.04898,11.03106,7.61579
21.96568,36.68864,27.43872,15.87584,30.06955
27.96452,38.74087,24.04141,17.12579,42.77364
31.97549,41.07412,29.83862,17.72748,47.19521
35.59250,52.43625,12.15007,17.13393,46.00367
30.26035,45.11033,10.12117,18.36276,38.29437
17.72791,27.77493,14.99282,23.86848,31.63023
10.28403,30.96995,4.97786,27.95952,28.67794
12.86179,34.08250,11.43654,22.90674,22.42748
9.73915,20.24576,-2.48356,11.82475,10.79303
-2.76281,10.34868,-7.98500,-1.19736,0.09494
-9.19572,7.93067,-12.43719,-16.71699,-12.17802
-13.71327,4.34787,-28.02465,-22.43361,-26.29530
-23.97928,-1.17903,-19.66148,-17.99593,-33.82247
-18.36136,-3.58955,-31.24670,-10.71906,-27.63714
8.73536,5.75774,-16.10853,9.23453,-2.75904
19.10808,16.41880,10.20689,18.68553,15.06201
5.86541,10.97401,-14.79887,-0.36077,4.07865
3.48638,3.82759,-15.60753,-7.82066,-4.51297
13.32246,13.96328,-6.99715,2.43367,5.50077
19.98079,18.56019,-4.54211,1.75544,11.53136
24.15827,6.82784,-3.91749,0.93402,11.18992
25.02426,5.03988,-21.61771,5.49801,15.74566
23.72873,11.83462,-12.86557,2.82822,21.21764
22.88712,11.35565,-7.07860,3.59768,22.27121
22.58233,8.72096,-0.72605,10.42300,22.32321
28.16383,9.75380,10.69763,9.69317,26.29548
33.04048,12.73451,-5.77842,3.60858,27.40686
21.88283,11.06337,-5.18964,-3.35474,15.85212
12.45008,5.15507,-11.00716,-9.30825,7.53498
23.84691,8.03820,-9.19017,-2.78920,17.47427
26.90308,14.73005,7.41638,13.23291,20.88597
11.72307,10.73044,-12.60748,15.14359,10.03482
17.80161,13.67638,6.04319,9.68124,18.33664
40.65275,31.66823,34.26945,31.33203,40.38469
38.48873,35.69180,19.47055,57.96535,41.75226
30.76225,30.07541,19.50612,47.79791,34.48504
49.07270,40.60726,27.24261,36.56640,43.77611
57.75807,47.45564,40.00760,46.90576,49.15673
33.23526,30.60692,32.34185,39.17501,32.27254
10.99138,12.45036,19.59088,21.51227,18.48632
9.27194,5.87259,22.44821,16.25191,13.43908
13.00153,-2.10933,-1.18961,4.54011,2.62154
10.88740,-8.55323,2.97542,-4.27398,-0.77209
0.64886,-6.06035,4.14526,-1.06439,0.71059
-0.96113,-3.41146,-17.19908,-3.67006,0.17757
10.90632,-3.44143,5.82077,-2.81312,10.07106
17.61172,0.47164,11.55360,9.33805,21.00653
24.46415,10.18462,15.93796,18.49564,29.16525
33.62752,18.08315,33.27616,24.86018,43.31570
33.76094,19.03002,26.84348,36.64294,56.70945
30.77050,17.18916,33.20194,46.97733,60.89065
25.69891,19.32035,22.14157,48.46038,57.21277
21.48603,25.31031,15.56535,47.32950,56.46552
28.22715,24.96874,21.60036,48.16368,60.55499
34.54354,18.93297,12.04621,47.90910,60.53429
27.26507,20.10695,28.65853,43.26397,54.42833
20.88681,27.74525,25.82882,38.24196,48.26863
26.35504,25.16924,19.67601,39.05934,45.67411
21.87299,6.86316,26.37695,35.41113,36.29533
-4.18627,-13.54380,-10.86236,12.63117,10.96688
-25.86728,-25.79307,-29.09296,-14.87669,-13.67276
-26.26244,-29.17306,-20.33518,-18.39075,-19.01359
-23.90189,-32.66327,-13.89144,-8.98812,-18.85048
-31.91018,-39.19024,-20.07705,-17.47518,-27.54411
-32.59716,-32.76352,-36.83543,-28.98163,-26.34637
-20.08190,-17.84781,-10.68303,-16.32003,-11.77856
-15.00403,-17.60797,-6.71788,-1.14014,-11.23950
-19.43670,-26.46945,-20.77749,-12.94085,-20.06528
-13.67762,-23.18685,6.32017,-22.81845,-9.31547
7.13012,-4.91038,16.44882,8.14449,17.78536
27.53077,17.52939,34.76692,47.74722,37.77151
39.18570,32.42650,55.28816,49.25673,45.57466
50.00284,37.27033,56.47743,37.84435,51.94510
58.86254,40.75453,62.91813,49.98949,57.24031
57.92428,41.47260,45.38976,52.33217,54.29932
52.27243,31.13356,38.47136,26.28319,45.16943
46.30249,24.02598,31.51210,23.78296,37.38202
39.35813,27.22123,17.83172,47.38223,35.37854
33.37260,20.85363,27.58683,42.15912,33.55205
28.35046,12.88756,9.51899,19.79420,26.03936
26.78434,20.42526,10.29850,21.04119,22.03502
29.45844,22.82386,25.09777,25.87874,22.13570
28.44656,13.32266,3.23024,16.84572,14.97878
24.63891,15.42762,0.66182,12.83576,8.32895
26.11030,26.52686,2.10377,16.08685,10.10033
27.97748,24.17806,15.11029,17.64213,10.39980
24.65760,12.85890,27.02037,13.99748,6.14666
26.70276,6.21260,11.71266,8.12824,10.45966
40.69046,6.21464,22.46295,9.22874,23.84798
52.84885,9.38763,20.18329,10.68059,28.48548
53.27394,8.26965,16.10390,2.22245,24.61528
50.25774,9.46172,26.02586,-5.26970,22.79236
49.93036,11.06777,8.73162,-3.11949,22.37820
47.01106,0.36877,10.78125,2.69153,20.14670
42.82292,-1.86702,12.41766,12.87098,18.46411
44.82942,11.67973,10.33338,23.58784,21.06124
47.12877,12.69904,20.89954,20.97702,20.48062
47.34588,9.22187,19.78028,15.43207,16.70765
48.14415,16.65702,34.76007,16.18112,16.83455
44.61451,17.92667,26.37047,10.54877,16.25634
46.02717,17.53958,21.83956,15.88585,22.33232
56.14893,25.12016,49.73564,38.19584,34.62436
60.72954,27.87730,37.43944,37.62460,33.37353
62.48939,29.70831,37.01109,27.23140,28.99757
68.33398,40.50326,49.77091,42.74406,37.15915
70.73807,49.41920,54.81032,49.29631,43.68801
69.66925,49.45236,79.90880,36.69116,41.39603
69.19421,49.15602,75.95207,44.94318,39.85714
66.60785,51.43213,70.33401,53.93510,41.72676
61.63943,45.57957,58.36137,35.39736,37.43206
51.02395,32.95164,32.19002,19.03242,24.11447
34.25742,31.27580,42.23255,15.19260,15.47596
25.30759,33.83883,37.17756,8.39382,15.92483
30.87553,26.10671,27.98684,10.81980,14.41471
36.02080,23.10843,30.50407,23.85368,9.92429
27.71987,24.74985,22.66578,21.50393,6.35189
14.39244,20.61631,20.18003,11.66198,2.38376
11.48105,22.73360,5.23072,10.71053,5.38135
14.62805,22.74262,17.79467,4.38506,12.21547
5.01559,12.32986,27.83580,-2.57767,2.41871
-14.03741,11.71185,0.89307,2.56482,-14.69999
-24.62744,14.02026,2.09121,-0.68695,-18.34628
-21.39279,5.28181,-3.08580,-14.47315,-15.64328
-4.97291,1.23984,4.78379,-9.01399,-7.45653
9.42218,3.18774,21.05511,7.56372,4.51544
7.43946,3.52385,-7.15156,10.60870,5.83551
1.28221,7.48911,-3.87432,6.89571,3.22300
-2.44541,8.98973,6.05691,5.51431,3.13806
-7.31743,1.96484,-3.28702,6.13997,-2.57951
-9.62340,-1.87642,-3.71908,1.57381,-9.12821
-9.71757,0.67814,-7.43276,-3.57394,-4.40692
-6.18435,6.81502,20.33537,7.26832,6.43646
3.38253,17.44950,29.74814,13.67495,9.36109
6.71697,16.99113,10.25925,-4.49647,5.90126
-6.51040,0.80209,7.32548,-17.62993,1.96309
-17.00257,-4.07627,-0.12923,-12.30688,0.59979
-8.42413,2.80313,11.98548,-7.38345,6.81942
-2.09249,-0.23871,13.94938,-0.26561,13.10974
-7.35256,-1.11547,9.13788,7.45081,13.29008
-10.45994,6.33057,21.71364,-1.49460,9.63187
-5.64891,11.80426,17.30925,-5.66193,10.35579
15.08963,28.37406,50.21450,23.47941,32.69778
45.88798,58.83789,77.15301,59.62884,63.86209
69.15917,84.40746,72.40906,74.66623,83.23798
88.10802,103.83682,106.40524,84.76457,105.27057
107.19284,121.39519,125.92603,105.83004,130.23068
116.16751,128.30241,138.13892,127.44717,136.93247
113.45449,124.31964,147.72773,134.36885,131.56854
105.27006,115.78903,127.03890,122.92839,128.46432
92.03889,102.62381,114.51015,101.37232,118.56461
81.37264,91.71850,92.11423,86.19776,103.76132
75.96042,85.15644,84.51766,84.65864,97.75631
64.05139,75.20712,81.09197,80.55367,90.34426
48.21952,65.07908,57.52731,61.77757,74.31043
37.72075,55.57604,59.14307,43.17874,58.95974
30.73461,46.25407,46.53839,31.90054,47.93830
26.89041,43.36189,42.60729,20.89979,45.32166
29.29145,47.19979,54.88050,24.60074,52.77081
37.41837,53.36676,44.57118,48.84441,61.15608
42.73279,51.47240,58.62975,60.06190,61.94250
42.74986,43.56490,61.41483,44.11822,59.88660
44.46538,45.70590,56.83671,32.80538,58.13726
40.05687,49.18142,58.77345,36.64991,48.01475
30.38657,40.51805,35.24946,35.96550,42.42951
29.07425,31.57063,40.64990,29.88657,52.53125
24.99385,29.72010,37.99945,29.79678,52.17865
13.75341,27.01968,18.70221,32.94886,37.71442
8.14067,22.16237,21.25097,24.48342,29.98791
2.81079,16.31970,6.42152,13.06209,21.67291
-3.35329,10.09581,1.58514,12.25138,10.98807
-0.37239,14.04144,-3.68322,5.13923,11.84779
-2.16856,16.61960,-9.92214,-5.93319,9.81507
-18.46003,-2.19113,-3.12926,-6.06917,-8.45464
-28.80519,-18.27260,-22.05786,-9.93654,-19.39172
-30.62220,-17.18847,-17.95802,-18.88278,-14.62361
-38.47483,-19.01301,-17.43104,-19.46413,-16.27039
-42.90595,-24.20681,-39.95959,-19.53004,-22.73822
-33.75077,-22.73780,-28.99205,-16.02990,-18.93837
-19.49853,-13.97584,-22.88386,-4.70357,-7.65852
-8.38312,-3.61557,-15.96304,-5.34844,2.66082
-11.20407,-6.27927,-26.19400,-14.77207,-0.30340
-27.00597,-20.27953,-52.99617,-19.63951,-15.00014
-34.24657,-22.67054,-40.63405,-26.87742,-22.81232
-36.99029,-17.91379,-42.61414,-33.09674,-26.76419
-52.71076,-28.88353,-46.33585,-35.10910,-37.08251
-62.47100,-41.93672,-45.93753,-45.36465,-44.11763
-47.98776,-38.09745,-54.41401,-53.37651,-38.47877
-36.60002,-35.84660,-31.34725,-41.75269,-32.43494
-48.12170,-46.29503,-38.62538,-34.09938,-40.43084
-59.12866,-54.59017,-56.76345,-44.67968,-50.36858
-66.62782,-57.33435,-54.83666,-59.74129,-57.99621
-83.87803,-64.39546,-70.16058,-78.90887,-74.88065
-89.91584,-75.41279,-73.95606,-92.25432,-87.02562
-79.39455,-79.53060,-90.31233,-90.77114,-83.81018
-83.40121,-78.98942,-97.42155,-95.63023,-88.69374
-105.82688,-86.66255,-94.68374,-114.79688,-110.35250
-116.34561,-98.24914,-125.39609,-124.85895,-121.51823
-104.82098,-100.83440,-122.91030,-119.14768,-112.31475
-90.74787,-98.31694,-112.12128,-108.53426,-103.67538
-93.96289,-103.98288,-120.37692,-99.86347,-108.98975
-112.97690,-115.86765,-125.38026,-111.03496,-123.57377
-122.22695,-118.08044,-132.51627,-129.27768,-129.15983
-117.11896,-114.03800,-107.86649,-122.14354,-120.54379
-118.77212,-120.29831,-106.59303,-112.02754,-122.19213
-123.23084,-128.42566,-124.32863,-126.76316,-136.87887
-123.66110,-126.61954,-111.79145,-143.96604,-142.09532
-127.59987,-123.24739,-114.40150,-137.31127,-139.87693
-124.28584,-120.66759,-104.65610,-118.28593,-137.59150
-113.04531,-116.94127,-107.47225,-112.38209,-131.44214
-110.34299,-112.91795,-126.74837,-113.91355,-124.77099
-101.61081,-100.33610,-102.44862,-99.67998,-116.48556
-81.33313,-86.54667,-87.22530,-83.63714,-104.55218
-78.16489,-88.02029,-82.14561,-89.98405,-99.18519
-86.10516,-86.80526,-87.29381,-94.47712,-97.22235
-77.74690,-70.11080,-94.70419,-81.35175,-83.64302
-63.27747,-59.17713,-68.96380,-74.79077,-67.34207
-57.71413,-59.14978,-66.13409,-74.20156,-61.49477
-51.00741,-56.82364,-62.17466,-67.50511,-59.92302
-46.72590,-51.28002,-57.96447,-66.03717,-63.77678
-53.27294,-52.05883,-74.16962,-66.55144,-72.99044
-54.95311,-60.29142,-59.42676,-55.93025,-75.14763
-44.51718,-58.77781,-52.98745,-47.06100,-69.96291
-39.13955,-44.91515,-46.65550,-53.00298,-66.07943
-49.29548,-42.42609,-44.03638,-61.15968,-70.83174
-52.29668,-46.42851,-62.90673,-54.67849,-73.46721
-36.05984,-37.26209,-43.19360,-39.83814,-56.61465
-22.07058,-29.26174,-35.56623,-34.62153,-35.22731
-14.07315,-28.55091,-36.42662,-38.33544,-26.55610
-12.44251,-22.29053,-16.06009,-41.19089,-26.37190
-23.15432,-16.43326,-19.05475,-36.91088,-26.38367
-28.91060,-19.31947,-21.16221,-28.77584,-24.46466
-26.31456,-26.84276,-33.62387,-35.32135,-29.36265
-22.50136,-29.16367,-29.00699,-44.88714,-29.74999
-3.08526,-14.33992,0.86947,-22.29479,-4.10601
22.12797,3.15291,0.04474,13.79653,23.89252
23.66888,-0.37693,9.26572,17.80983,23.10910
13.95272,-3.56991,8.82777,-0.70528,16.08636
19.32375,12.15157,5.51319,1.99082,29.90807
32.06108,21.25704,28.32472,27.75684,46.03868
35.82641,19.18111,22.77997,38.39319,46.85868
32.00706,30.12059,27.19199,28.15158,44.40906
32.94477,47.19951,37.56420,28.44662,48.77805
42.36382,42.85825,37.40783,37.43022,52.59008
46.26407,31.04650,44.74470,30.78723,47.74228
44.38020,39.30792,28.96937,29.65720,45.20420
52.31045,45.75603,40.66588,52.07320,55.72559
71.26365,45.59845,60.94076,66.22930,74.89009
102.07722,68.05022,63.92300,69.51744,110.32762
138.87776,91.76778,86.77363,80.99745,156.30740
160.38214,89.38195,81.61876,83.21909,184.43963
170.94642,80.93899,77.75731,77.12159,203.56091
187.68497,75.10051,77.80450,81.09650,228.54637
205.10841,63.16898,59.22968,74.54680,245.88454
216.89563,57.72023,65.74855,52.76234,260.04415
229.18435,62.84665,55.56756,54.90134,277.50714
241.49688,59.21734,48.52336,75.15623,285.76004
240.23034,47.98019,53.58047,71.15565,284.76945
227.79606,37.08344,37.91546,53.09091,282.38041
220.69946,22.53211,41.11717,48.20789,272.53645
203.48715,17.63734,32.41185,44.77649,246.76072
160.80704,21.41428,25.49398,37.72417,210.31816
122.44996,15.05309,26.29114,41.26720,173.97910
102.81233,7.95057,4.06718,40.15590,141.67170
77.17804,7.64186,7.35796,21.92614,107.19350
49.19399,7.76921,3.05101,17.47221,75.43385
35.32534,11.89281,1.27279,31.25277,59.99864
15.38303,14.77190,19.79512,29.02330,38.94926
-10.29034,12.14330,10.71307,18.46510,2.07746
-18.45342,13.98079,15.93270,24.00886,-16.04135
-20.98744,15.97835,16.31444,24.89015,-16.31992
-25.40201,12.41376,16.56855,11.93374,-21.62405
-20.41586,17.13936,38.39750,19.77135,-25.63887
-18.17606,28.29991,25.76360,51.35476,-28.42077
-31.96410,26.68814,16.63882,58.30088,-36.81880
-44.00842,19.32219,14.80396,30.01576,-40.87961
-41.13572,21.02172,18.66456,17.67869,-40.09092
-43.22195,20.65857,32.31610,28.41713,-48.82570
-50.13638,15.26120,16.70120,27.48211,-52.61767
-35.58154,27.70720,39.80636,38.29274,-32.00920
-19.51541,50.28787,63.73875,66.27362,-17.33703
-31.06929,48.94676,41.97755,56.77482,-29.45075
-41.50136,36.55985,46.67421,26.48812,-39.27220
-34.35137,39.33035,45.93832,27.84976,-36.71868
-34.47147,41.06467,46.39054,38.97963,-41.77531
-41.42871,31.13152,51.19188,31.24088,-50.14878
-43.29354,24.37928,36.78886,19.61532,-51.92715
-47.58681,28.10468,39.58592,18.14313,-58.40904
-50.88393,36.45525,38.46947,29.42034,-63.77408
-45.00061,39.08002,49.68594,41.55887,-57.99991
-40.71298,36.17295,57.09876,39.05639,-56.77790
-43.09485,36.88891,41.35816,36.75442,-62.43740
-42.07785,37.40361,54.32911,38.07925,-61.45847
-39.69679,29.84499,50.82532,29.17546,-60.34265
-49.30728,21.46936,38.63580,22.38110,-70.57624
-66.31048,16.38847,35.08006,20.82440,-85.19610
-70.97533,6.40815,15.53741,18.34022,-91.23595
-67.55285,-2.29522,17.79063,15.52769,-90.75016
-71.87153,-2.84060,13.04713,6.20458,-93.08570
-70.34351,-4.44331,17.81203,1.26734,-91.78701
-57.40741,-7.34989,27.49032,2.92871,-86.95295
-54.55775,-7.80214,-1.35828,-5.80658,-88.93552
-61.95771,-2.46463,6.66426,-7.95410,-87.98803
-59.20620,10.99642,15.27485,4.98698,-81.39815
-46.55093,13.04872,-6.71849,2.86749,-80.52107
