EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
12.82817,-2.38259,12.34956,-0.92444,3.98351
10.26872,6.47499,21.03962,9.84570,5.05176
2.13523,15.17322,26.47096,-3.40410,-3.91148
-17.83876,8.57531,16.99253,-27.82200,-22.24329
-32.87620,-4.87269,1.96273,-34.94634,-37.21550
-27.06330,-4.21498,-8.64434,-21.57545,-33.17229
-20.84173,8.45398,7.21003,4.61808,-16.14566
-23.23231,10.83875,11.45116,18.15627,-6.81549
-24.34244,4.01018,1.43947,5.28612,-14.21258
-25.51572,-1.16741,4.17548,-7.88138,-26.67539
-23.05139,-3.60362,-5.66050,-6.33596,-22.10013
-24.00891,-4.20383,-11.80027,-4.72340,-10.90417
-28.79288,-12.02273,-13.13560,-9.88927,-15.30577
-29.50528,-22.66216,-19.55575,-17.52656,-27.55109
-22.08540,-10.03797,-10.82529,-11.06955,-19.14066
-9.92259,8.29027,-2.35106,9.16189,3.06118
-16.43118,0.46989,0.64426,7.98324,-3.50051
-17.26600,-7.93693,-6.63951,-8.52792,-11.83176
-1.41421,-2.97065,-17.15467,-6.01780,1.62296
-6.24267,-10.04681,-15.54404,1.04396,-0.92569
-15.41759,-20.85364,-19.61621,-8.40089,-8.87545
-17.23341,-12.77745,-11.39323,-15.31011,-6.35455
-15.03331,-0.62168,2.64488,-6.63891,-0.21250
-15.07337,-2.45436,2.12091,-7.08319,-1.53319
-28.29483,-11.80118,5.81266,-20.23493,-18.14515
-24.18681,-12.28451,5.61655,-13.86440,-17.98454
-14.93477,-1.52324,12.46570,6.66551,-5.76397
-17.85880,0.02416,17.85261,13.95580,-4.87794
-17.10695,-12.06198,3.24214,11.18771,-7.26478
-24.21805,-18.07561,1.63085,5.78785,-12.78573
-24.36119,-13.30833,4.42565,-1.63070,-12.14904
-10.71303,-5.87392,0.99519,-5.78766,-6.50388
0.15061,-4.53181,-2.90511,-1.22312,-4.02673
-1.47201,-13.26116,-6.67058,7.69180,-7.72755
-20.28514,-17.52497,4.22299,7.28674,-16.17883
-21.47780,-7.05762,9.84235,3.78935,-7.84349
-12.65955,0.70275,12.59417,9.88838,-1.81711
-15.16895,-2.15858,17.66902,13.58438,-8.71440
-10.10199,-2.13254,8.42201,4.46446,-4.82351
-10.13625,-0.71402,2.43097,-8.16740,-1.22712
-4.89089,-4.15407,-9.16758,-13.17766,1.71742
7.85268,-6.90482,-19.14157,-9.58817,2.92031
9.41236,-3.39954,-12.89515,-5.56926,1.73634
15.80818,4.19478,-12.16730,-8.91261,6.56485
16.03262,7.65554,-4.66415,-10.36668,2.44277
8.59612,8.11958,2.01084,-0.67984,4.18211
4.20921,8.35581,2.21402,7.74995,10.26699
1.07632,5.26409,6.83623,11.48231,4.27453
4.23874,3.29684,-0.42277,11.89786,7.42497
-0.26410,1.52662,-4.87642,-3.42586,6.11230
0.78709,-3.29886,-8.72106,-19.59093,-3.68161
7.78319,-1.04497,-10.63633,-14.37994,-0.71410
-1.95799,4.80125,2.92246,-3.12454,3.57294
-5.62739,-0.35333,1.57333,1.69528,1.93388
-4.34469,-8.15329,-0.55737,5.35041,-5.94468
-6.11820,-3.37474,8.40206,3.14234,-8.32920
-5.34902,4.89483,11.25410,-4.60494,-3.35674
-8.17122,0.38998,7.70139,-5.93714,-4.73226
-8.37928,-12.05978,-8.33270,-7.51270,-5.94043
-13.59500,-13.96204,-8.50391,-15.69252,-8.46212
-11.43686,-0.98346,2.98274,-11.06381,-1.93948
-2.00498,6.79640,5.51273,7.88323,7.97197
-14.50395,-0.15932,16.92230,18.77164,-1.75466
-22.42933,-6.12752,18.07282,15.14425,-8.12649
-20.04509,-5.02406,17.15844,3.98279,-11.92642
-23.40322,-4.32997,25.53463,3.53026,-18.61649
-25.08572,-5.37901,23.75517,15.70399,-12.27495
-32.33690,-6.93525,22.76837,10.08416,-11.74053
-28.21328,-9.32508,16.18665,-4.88210,-17.48169
-16.95047,-10.66981,8.89872,-3.44829,-17.88111
-14.91157,-7.51237,4.43347,-3.70884,-9.46430
-10.56627,-4.14670,-6.74598,-14.87676,1.17926
-9.85543,-5.65565,-5.29901,-17.31211,-4.78999
-2.24283,-2.55348,-2.65923,-7.22534,-3.37569
1.35909,5.47734,0.93200,-6.65476,2.46477
-6.24211,2.92564,3.21765,-18.96858,-6.40336
-2.21453,-8.08221,-13.92197,-25.55771,-7.07673
-4.59107,-11.44664,-16.21640,-22.32337,-5.87008
0.68611,-4.02390,-6.76193,-8.09746,-2.56532
11.74502,-0.04574,-5.18449,5.44795,2.17091
7.94255,-4.83648,-9.46247,3.70839,2.32513
18.36219,-4.58153,-21.30713,1.93575,12.71846
15.31828,-1.53832,-13.86093,2.56528,9.33451
-4.72557,-4.62122,-2.04351,-2.24535,-3.06030
1.43245,0.27289,-0.43990,-0.40438,-0.25542
14.15351,10.20911,4.24463,3.94428,3.34141
3.45304,1.39929,-0.93097,-0.21031,1.28069
-13.02621,-7.24867,2.65902,5.19692,-4.25679
9.09971,9.29352,9.91257,19.12397,6.42204
30.41678,22.29614,3.18572,9.81796,18.92238
14.93338,15.59623,-0.26693,-8.02175,12.18335
15.86590,10.89011,-3.73356,-4.15765,11.27545
14.29657,11.00353,4.77769,6.45734,5.67995
0.90995,14.11986,17.20981,14.58326,6.16831
9.64867,24.16351,17.22145,21.42460,22.99198
13.30387,21.47385,14.72242,16.75380,16.52071
15.07511,6.84334,-0.91815,9.16739,9.71831
17.77850,4.64499,-7.83546,10.09937,16.58513
14.54673,6.22825,-5.54116,4.92883,14.20098
14.53994,-0.57998,-16.43053,-12.35899,7.47099
9.83877,-5.30420,-17.84561,-11.19436,5.33794
17.72142,-4.85619,-15.08744,15.09640,17.80079
13.90066,-6.82664,-9.33426,21.85710,12.60078
-1.39479,-7.65212,-2.14369,5.56783,-5.71520
4.07962,-5.40493,-6.90420,1.42534,0.68417
-11.51427,-11.89283,-4.89503,6.41131,-1.95343
-17.87210,-19.48597,-8.10383,6.63537,-6.89079
9.21627,-13.73003,-17.69529,3.33914,4.64537
26.63520,-3.12897,-18.01346,5.57860,19.33835
36.55091,2.59699,-15.78997,14.10310,30.37391
34.76906,8.89440,-6.02788,12.23179,24.06422
34.37108,12.60944,-6.51087,4.21877,25.26342
25.34741,-0.62324,-12.32079,4.00081,15.16585
6.67082,-11.44328,-5.41271,4.23524,-10.47469
13.63620,-2.37963,-2.49306,5.24881,-0.11536
9.69530,2.36834,3.39545,15.00757,9.56368
4.29279,-1.46199,6.54109,23.06600,6.58805
13.53316,2.42982,5.27162,19.66062,9.64745
11.95747,9.94984,9.74912,13.80228,10.18606
12.05695,11.21000,7.35352,12.45954,16.00455
-4.91307,3.54894,6.93336,7.38345,2.93789
-20.74754,-8.82117,-0.66221,-4.86924,-13.27788
-6.68596,-7.26406,-7.87747,-7.92987,-4.43556
12.89940,11.11442,5.00421,1.50589,8.74945
16.61156,11.33247,2.06960,-2.29656,9.53698
-9.38924,-7.64064,-8.97546,-16.71661,-10.42661
-18.44784,-9.72196,-5.94265,-15.82274,-15.30762
-8.31413,0.78246,1.19945,-12.71146,-8.34743
-11.31796,2.08384,5.93542,-13.78626,-12.00525
5.58763,-1.54712,-3.83361,0.43942,5.10712
13.24543,-1.96989,-5.51456,9.44409,13.47436
5.70627,-2.43073,-0.44064,-0.66487,4.49380
18.20267,-2.65639,-3.99754,2.89995,10.20035
26.72083,0.11106,-1.09694,17.91299,18.27702
23.79916,-1.54755,-9.67076,10.27980,20.06635
4.28369,-10.98863,-15.05013,-10.49901,3.74376
-7.87610,-12.00574,-5.26934,-16.23081,-5.18975
7.99600,1.52750,-1.19349,-11.62313,11.65234
22.18579,9.58726,11.26926,-1.67548,23.30901
34.56300,8.95586,17.07034,18.60779,32.23320
33.68009,7.92705,8.69775,22.11086,32.90590
18.63176,1.38125,-3.01988,-2.35521,19.10469
15.44277,-2.69892,-11.13428,-17.39360,11.52606
19.47341,5.46959,6.08130,-11.62879,15.27795
26.31886,13.82736,15.62236,-4.07040,25.84702
33.02340,13.07163,9.74040,-1.95248,34.62037
37.96915,11.69693,12.75479,-7.56765,38.06563
41.35088,12.26315,10.05081,-12.11434,37.08786
41.30289,10.52074,11.39839,-5.27035,38.23718
44.29224,13.10238,11.27690,-1.22454,42.92682
46.70037,16.06431,5.44599,-6.69642,40.75409
42.69465,6.10601,-1.72553,-13.43738,39.25363
39.10493,-8.30996,-18.78104,-23.69481,41.02647
43.45582,-5.84621,-11.59393,-23.19813,39.79413
51.31933,11.09043,8.93507,-2.90797,45.00420
58.17099,14.99045,17.05401,10.60304,59.71656
65.77047,6.73369,21.50400,20.37566,70.45228
67.06186,12.31392,12.62740,41.32077,68.39400
54.97443,19.98216,7.25526,40.74175,57.01209
41.22201,8.59234,-0.82368,10.12317,42.51283
37.89704,-3.14389,-14.03228,-10.48215,34.33122
35.01331,1.50531,-11.39493,-8.57370,34.07793
27.19252,9.43554,-15.60089,-1.60995,30.33121
26.23211,5.99929,-14.22102,4.53277,28.20917
23.26896,-5.13999,-7.78747,7.56370,28.87480
15.37773,-9.94470,-12.84924,3.86788,23.30372
22.34987,-1.68632,-8.19994,0.43499,23.25795
31.04848,9.17139,-8.23661,3.57703,30.37558
24.69364,9.92677,-8.34451,6.96037,35.49142
17.50381,2.96494,-5.93475,-2.10605,29.87200
19.32578,-4.48673,-11.36070,-12.87253,13.19884
21.56398,-3.99869,-7.75016,-3.12505,8.38746
13.11490,2.11332,-12.35788,10.70830,11.64575
12.70975,1.70991,-7.56376,8.05992,13.12083
27.41664,2.45119,13.60432,3.94537,21.29367
27.24761,10.10210,10.62778,4.05616,27.11312
8.30062,5.81531,0.86645,-0.44081,17.34417
-8.65571,-9.61750,-2.21154,-1.48163,-4.00248
-6.22672,-12.74966,6.76453,3.40824,-6.17345
1.52205,-9.42176,17.08329,5.77277,1.00347
-1.04245,-11.12852,6.31099,6.63952,-9.30286
-1.40257,-11.80491,4.68518,3.94342,-12.40773
-8.92647,-14.80259,7.00588,-6.06146,-13.50934
-11.79267,-16.17090,6.16710,-9.20360,-15.98173
1.28775,-10.02622,11.15223,3.60417,-8.67848
3.85151,-8.12266,9.64150,10.57148,-8.39357
6.02245,-8.36097,16.46318,1.35226,-3.54931
13.65839,0.13495,13.76102,2.76419,6.15791
7.31189,4.42639,3.27402,19.42075,6.21376
-8.95890,-1.92847,5.56584,16.28463,3.73305
-12.15546,-3.11209,-4.32583,-2.26959,0.39693
1.78590,-1.26719,-6.15271,-0.89881,-0.28219
8.23549,-3.17070,0.91436,0.96451,1.56525
9.36538,-1.88307,0.60623,-7.59230,7.25790
10.90145,1.11932,6.56185,10.37535,15.91834
6.01989,1.82094,2.13957,33.33398,16.16348
11.10710,-0.52944,-3.77407,14.85818,11.93929
19.63888,-3.06634,-7.91445,-11.25829,7.97293
17.17686,-4.44691,-14.20009,-5.06224,4.78189
16.03519,-6.55361,-9.71314,2.49847,3.59623
18.68786,-6.29688,-11.89892,-8.51067,1.83039
22.44927,-5.48013,-7.92159,-11.53837,5.37602
22.15045,-8.67618,-1.60690,-4.39122,10.37321
16.65253,-14.91814,-5.30625,-6.86292,11.47407
18.24585,-15.51562,4.34242,-11.48138,13.95388
21.97058,-10.19973,3.91781,-6.18235,15.60887
22.53431,-9.90871,-4.37504,-5.38547,20.55317
28.44494,-6.53848,-3.49656,-10.06092,26.03243
36.03922,4.87764,-5.58106,-5.01994,24.38503
33.47005,6.84340,-6.30175,-1.79249,23.44447
26.98026,-0.92718,-14.14126,-2.08291,24.16955
34.46438,-2.70050,-8.22901,4.40500,24.62419
44.33324,1.07226,5.43883,-3.32403,24.04068
43.42108,2.06358,-1.34571,-18.24585,27.90741
44.32685,3.52542,2.93311,-0.71618,45.08100
40.27596,6.31694,1.84678,25.87479,52.82017
24.73473,5.77649,-6.45187,27.73252,41.22679
22.65670,7.31615,6.79039,40.70180,38.66693
36.03832,7.11552,15.50591,67.43600,45.37559
37.16801,2.49985,17.77726,59.63862,43.37589
29.01802,11.06123,13.17816,35.60567,37.29652
28.27974,22.99879,8.12563,32.56869,31.22273
27.00280,15.84561,10.43752,28.38699,21.49312
19.83468,9.72521,4.83354,20.69303,14.52456
15.21775,18.61322,11.02289,30.93168,19.54980
17.54830,20.90112,12.95444,35.36323,24.55710
19.13106,11.46004,-0.70933,19.89122,13.19615
9.79034,4.67358,-4.64643,8.03363,0.31299
0.95457,4.69019,-5.00175,3.53629,6.33061
10.64181,10.35444,8.95164,3.82741,20.48090
21.79043,15.87513,17.84048,14.55060,20.16403
18.46244,14.47110,8.25529,20.58992,12.21919
16.41763,7.93167,7.83576,12.69383,11.86284
12.83032,-0.81129,2.95450,8.42209,3.47978
2.81660,1.17525,6.33730,11.69208,-11.84446
2.62430,17.38995,15.72868,7.55343,-10.25244
5.78933,21.40142,6.90964,-3.74285,0.36994
-2.97096,10.64161,3.54333,-9.17135,-2.30041
-12.13837,9.38991,4.15961,-3.72886,-15.54468
-8.98808,12.48015,9.10688,8.33061,-12.85019
-11.22365,10.69756,10.28721,19.30496,0.73362
-33.44385,10.34989,-1.40788,20.06725,-10.49824
-54.64902,5.16164,-5.08922,10.22184,-35.42418
-56.66535,-2.71830,-13.65978,8.59491,-40.56265
-45.94280,-2.72508,-11.02875,20.11388,-29.52293
-38.17308,-0.51182,-2.27028,19.66278,-23.09130
-41.12869,-4.20207,-16.62439,9.99037,-24.99030
-39.92362,-6.02283,-12.91251,16.18906,-21.79947
-25.82512,0.71290,2.15810,23.98344,-13.32801
-20.75855,3.39420,2.92398,12.25203,-12.89026
-32.15620,-1.67184,0.40587,-0.66742,-18.84383
-33.83421,-3.81970,0.66555,3.61647,-17.10193
-20.80288,-2.77462,12.84077,17.80046,-7.77254
-16.45818,-2.83000,11.25416,21.56361,-10.69351
-23.63508,-1.91475,4.45858,5.58050,-23.24639
-24.78901,-1.46500,12.72400,0.27292,-18.80734
-16.08312,-4.04079,10.43703,14.67932,-3.57749
-7.45077,-3.10679,9.31012,14.60819,2.13652
-4.28829,3.21608,9.46640,12.77141,5.28228
-5.82614,7.35339,11.43823,29.75701,11.57606
-6.24343,9.28391,21.33906,34.24591,12.51461
0.73791,13.24498,15.37630,21.36211,9.73349
5.45052,10.92481,13.22396,12.64668,9.70650
-0.49545,4.53979,17.30709,8.20281,9.95956
-0.82020,12.41173,21.97931,14.45530,13.59761
7.40723,17.71317,30.10226,24.47102,16.76065
6.37347,1.21178,19.37007,16.16643,8.37030
2.36389,-3.90986,20.98719,8.05864,4.38698
6.83055,12.50930,29.36489,11.65351,10.05799
11.56038,13.32317,16.67103,4.45571,4.37802
11.70387,1.11501,12.05581,-1.70385,-4.02606
8.91212,7.39225,8.57913,10.82816,0.57271
10.66601,16.70732,7.72698,18.98547,5.17711
20.03802,11.06437,9.59328,8.58538,0.85886
19.22320,10.63847,2.25885,-9.10408,-2.88243
5.30876,15.58956,0.04620,-22.52666,-1.83396
-0.10608,12.86552,-8.36566,-21.02129,-5.99648
2.72622,8.25985,-7.46119,-9.21385,-11.74509
0.21935,6.34306,3.18545,-10.12922,-6.61256
0.55007,3.11571,-2.29935,-21.96765,1.00248
7.15338,2.37939,-5.04463,-17.34496,1.60472
-1.19970,4.34285,-11.14595,-6.08341,-4.71322
-18.57068,0.48306,-16.41038,-21.15569,-14.99747
-11.43122,0.36086,-17.15899,-41.27053,-22.41156
7.12463,3.20710,-24.38470,-36.22626,-24.15269
-0.61886,-5.47649,-15.59289,-32.89976,-25.99050
-20.09916,-9.11753,-12.84073,-38.83374,-34.49472
-16.84463,2.31342,-15.31265,-24.12477,-34.98544
-1.43110,1.77557,-4.28088,-10.24536,-20.18834
2.95479,-13.59234,-7.45309,-26.54898,-12.11203
-0.55867,-9.90993,-9.40831,-39.70661,-14.06069
-1.59252,7.32688,-5.48126,-30.49360,-14.00840
4.68468,0.32234,-2.53936,-25.26294,-10.91194
5.36398,-20.01286,-0.40277,-34.99293,-11.76664
-9.34176,-18.74890,-11.39448,-45.99606,-21.01314
-14.03190,-3.94291,-7.59264,-45.12758,-21.98598
-2.28360,1.49155,-0.43706,-30.96970,-11.22078
-2.27396,0.46610,-3.72692,-16.66630,-10.05617
-11.76949,2.57321,1.63417,-14.14907,-16.18953
-10.35756,0.93044,-1.16712,-21.25732,-15.33855
-7.17814,-7.95388,0.04916,-35.68943,-14.79194
-16.59047,-7.95170,0.98181,-51.73657,-24.36164
-24.16316,0.90731,-5.16514,-55.30664,-28.94851
-15.06451,1.42563,4.27742,-44.33494,-16.66101
-0.38319,0.42740,9.36132,-25.34195,-2.55444
6.86162,7.94006,12.03367,-8.32522,3.48651
3.38465,8.17776,6.65755,-8.03540,-2.46426
-8.32400,-2.98260,-7.53320,-20.77969,-15.13073
-14.51954,-6.29026,1.32962,-28.49230,-13.74615
-6.68192,1.33969,7.36467,-25.54097,-3.35727
0.56381,4.61058,8.59551,-16.17058,-1.87125
-3.69391,2.74757,15.48477,-11.82548,-6.46318
-6.37807,2.80054,15.50611,-20.19739,-8.58236
0.49595,3.86268,19.19841,-17.72172,-3.53336
7.52846,7.70459,12.58834,3.48942,5.84583
11.91263,14.12200,10.55273,8.89294,13.12347
14.00689,18.50812,19.11171,0.58090,12.56195
7.80102,16.17710,12.06023,2.33664,2.87094
2.45795,8.10260,10.81928,0.63840,-2.60703
5.47588,6.50522,11.42944,-8.82859,-0.87595
3.30629,10.07164,8.58494,-11.37185,-4.81459
-5.15328,2.80890,5.35854,-5.88460,-13.48880
-5.06011,-8.80351,-2.59963,2.60694,-13.80822
3.09830,-7.43585,5.53551,6.97001,-4.50434
3.36492,-2.05200,3.03304,6.02788,-2.43879
-3.61501,-7.49461,-7.46138,5.97250,-6.31860
-4.82990,-15.04597,2.89555,5.41267,-0.12208
-3.56315,-13.55144,3.49352,5.26672,5.10044
-6.73234,-6.83079,-3.71428,5.21701,-3.29839
-12.26407,-6.74584,-8.84774,-0.90421,-14.35764
-15.53767,-15.56446,-11.23405,-4.30432,-16.26740
-13.93093,-18.64360,-10.34400,-2.42686,-12.64132
-10.13629,-11.97838,-13.10941,-7.76525,-11.32963
-8.18997,-5.09288,1.70635,-13.29324,-9.90652
-8.69272,-0.41261,7.14381,-11.75208,-8.03069
-8.17197,-0.66751,-0.08130,-10.47960,-8.16590
-7.50366,-4.95210,16.59666,-2.01633,-9.51427
-11.34848,-3.69036,17.76324,7.16133,-14.21145
-14.26412,-1.33267,1.85018,-4.40243,-15.57645
-9.76874,-7.55202,-1.89941,-12.44968,-9.62936
-1.42787,-10.52195,7.05532,0.74780,-4.86030
4.15186,2.03831,18.85713,3.96290,-3.82244
-1.47251,8.84675,5.94532,0.78417,-9.57711
-14.79776,-4.28849,-0.56611,14.31459,-17.73980
-18.64817,-7.78108,10.72693,23.22812,-19.46650
-11.36127,5.79403,14.63146,19.35237,-19.41163
-6.40141,5.60666,20.60694,14.90160,-16.95607
-6.59742,-5.60272,15.62551,4.07406,-11.17179
-1.25559,0.69447,17.02006,5.64379,-5.81805
4.65147,12.25118,27.12854,25.98733,-2.20656
-0.82788,8.42179,15.49597,19.36273,-4.07554
-5.40455,8.25337,8.15545,-10.32339,-6.08200
-3.01241,16.55975,6.46469,-16.45539,-4.55620
-3.56821,13.25060,5.40914,-6.82474,-4.79032
-3.10373,6.21760,10.02373,-0.88988,-4.42076
0.48949,8.56878,11.62667,8.21244,2.02976
2.47842,8.06884,19.91411,12.82769,10.00978
5.32916,8.92389,19.56766,12.82076,8.03882
0.77867,17.72667,19.32911,19.89154,0.48470
-6.36403,15.33954,21.77937,20.07716,-0.35901
7.15613,7.43934,5.72904,4.75928,3.85945
27.75165,9.71208,6.25247,-10.07473,10.81988
38.57256,7.19570,12.71909,-9.39054,18.59198
46.28664,-2.23069,8.98752,-3.30426,21.27703
40.19636,-3.43675,13.25987,-12.05097,17.18763
20.83075,-3.05618,6.54601,-25.42627,6.96886
4.83425,0.06322,1.62001,-26.82138,-6.12764
-9.29749,14.08810,2.94940,-26.83723,-16.95238
-17.71440,15.94551,6.99367,-29.52011,-19.92166
-7.26462,0.23514,20.07495,-16.17640,-11.78910
1.05716,-1.43570,18.91717,1.65398,-10.85928
-14.92475,12.98669,18.20856,-0.93759,-27.48742
-21.93691,17.71678,17.05661,-4.46799,-29.25350
-12.72459,11.49305,9.72350,-1.20571,-15.85975
-24.72048,9.45274,13.18785,-14.11599,-28.61421
-38.00669,10.83086,5.68277,-26.14718,-46.62230
-20.68947,5.14233,1.37669,-12.76445,-29.58542
-5.85736,-0.09496,4.58310,-1.52295,-12.74772
-17.93893,6.87741,0.35978,-7.97122,-27.43947
-31.64090,13.90182,3.59957,-15.71624,-41.15187
-34.55697,8.10969,-1.50724,-28.50451,-39.01531
-36.73286,0.62415,-0.77355,-36.33515,-43.55965
-28.38751,3.38537,12.46098,-15.87787,-43.86535
-8.29353,10.43621,15.57431,9.65636,-16.16574
0.17293,9.97234,18.14978,10.65398,8.91469
-2.27651,4.32521,10.57586,3.42599,0.85727
-5.45435,5.23099,6.48423,3.97289,-11.44503
-5.67695,8.65799,9.68789,1.82718,-0.46881
5.40108,5.33662,-1.02737,1.59015,18.28868
23.06320,-5.84338,-7.63900,9.73147,31.76343
38.70198,-17.88981,-17.02782,10.72482,47.76635
44.43704,-16.04833,-21.34652,11.01435,61.04230
47.24352,-7.54677,-17.00882,23.22117,62.90108
53.42150,-13.05106,-27.15888,23.31240,58.77054
50.35713,-18.20455,-25.05485,13.70694,62.34187
48.84023,-7.67694,-18.67941,20.68444,69.42047
33.95522,-4.94587,-23.35934,11.64571,35.31963
1.90483,-12.75007,-21.39763,-20.62036,-12.75675
5.84876,-11.98205,-18.79517,-16.81991,-1.92215
25.82823,-7.34007,-11.98255,13.57304,21.48022
22.89878,-2.53443,-13.55922,16.99652,8.21496
12.73635,-1.54657,-17.98632,4.09964,-7.53444
10.38316,-7.57758,-7.99200,3.04285,-0.20004
16.49373,-7.51219,-8.15085,5.09765,15.59624
9.19912,-3.90528,-11.05756,-4.13045,8.40861
3.86416,-5.23159,-15.36350,-14.66664,-0.11023
13.11879,-7.33622,-19.19991,-10.21854,8.61374
12.16760,-8.46721,-9.75455,-0.82336,6.71538
10.25686,-6.55325,-10.90217,-1.75432,1.72454
13.64816,-9.33500,-8.99118,-0.22168,10.93703
18.90650,-16.74221,-2.04464,6.28877,22.12996
4.85830,-10.07263,3.02320,1.00741,8.11069
-22.47954,3.68409,19.41718,-3.15465,-13.79201
-12.49318,3.51384,15.44425,4.48406,-6.05401
-0.90242,-0.37497,2.12398,2.64907,-2.62549
-7.48970,5.39865,-0.97989,-4.46583,-9.02425
2.76582,6.51621,-6.80895,0.89894,0.37912
8.78587,0.28829,-6.87143,4.65548,3.50840
8.61418,-0.46849,-11.14275,-1.33517,2.40881
2.59771,0.27593,-8.80465,-5.69198,-1.01634
-5.05325,1.27496,0.71047,-1.86695,-4.95256
4.04337,1.57276,-3.26625,3.94283,1.82130
2.41343,-1.70519,-3.61990,-1.12834,0.40421
-5.06353,4.56956,-3.21973,-6.97042,-1.13688
-6.78194,12.36716,0.08812,1.42283,-0.11673
-4.86864,6.21206,4.82870,8.33751,-1.66244
3.66411,-1.87697,-1.29526,1.57702,4.51451
-3.07327,-0.62587,2.60522,-2.75780,5.54602
-3.96032,8.39535,4.60562,4.20443,11.07308
1.16188,10.17981,-2.58744,2.52157,9.28030
-5.34782,2.27697,-8.41795,-12.06180,-14.70682
-6.97968,4.60133,-11.28377,-13.04717,-23.03542
-16.82288,8.08591,2.65433,-4.22103,-15.20779
-11.13795,-1.23922,2.99629,-9.81607,-5.60002
5.40193,-4.08253,-8.55848,-10.44364,-2.32586
4.49708,5.24725,-2.50541,8.98513,-0.39172
15.72836,6.22586,-7.13443,13.16235,8.66278
13.68958,0.39871,-12.15843,0.26427,-2.58536
1.86285,6.13569,-3.55213,7.00250,-6.22895
4.70479,5.54388,2.07031,14.49096,6.25038
2.61786,-8.21069,2.01572,-1.65306,2.24922
9.08815,-6.62341,-6.91756,-10.10311,4.61937
8.86886,-0.55695,-7.96291,-4.78029,2.92695
8.00213,-9.02179,-6.89951,-10.34891,-1.16241
14.87054,-14.89949,-9.75307,-17.80941,7.58565
3.10041,-5.71030,-2.15790,-9.66003,5.14680
-3.33916,3.20303,0.45050,-0.68663,-0.27645
-0.93085,-6.74755,1.39569,-5.68609,-1.15475
10.00368,-15.86518,0.50707,-6.83499,8.13706
8.01466,-5.16214,-1.72457,-1.01885,7.22005
-19.09522,4.63570,5.90173,-4.71304,-13.68671
-4.36081,0.92414,0.22528,-7.15704,1.58102
13.06923,-4.77608,-2.09718,-2.18907,19.36496
-11.52891,1.24809,7.83305,1.85786,-4.80280
-16.30486,8.34686,5.49072,6.97321,-13.70029
3.33210,-1.93102,4.24781,5.41131,8.69739
20.41806,-12.39525,0.20708,-4.01496,25.46409
12.34361,-8.56342,-1.98717,-6.04162,11.82645
0.42082,-5.50632,2.10067,-4.54885,-0.84693
10.69988,-11.25750,0.26259,-7.88318,7.44375
-4.31643,-9.90617,11.60915,-1.09379,-5.58273
-35.26385,4.27879,23.51120,14.12370,-29.97759
-39.13931,3.89324,23.26368,6.21220,-32.75103
-13.61372,-10.76371,17.56939,-13.85399,-7.99001
6.17300,-9.05079,8.76479,-9.82250,15.99876
-10.06642,2.44373,14.62987,6.31706,6.97230
-7.95581,1.54406,15.47097,14.86246,3.29408
18.00290,-8.57848,9.18823,18.42286,16.62500
22.12990,-7.60914,9.45100,17.60303,28.10855
22.69398,2.97021,1.65016,17.57512,42.70029
35.54584,-2.10374,3.07600,23.22388,53.56191
54.91603,-14.80525,5.65116,23.07070,63.96113
50.68160,-14.42214,1.99956,12.63994,58.10952
