EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
24.34264,17.22104,18.24775,12.30154,33.45507
5.24283,11.52234,16.29697,6.97114,9.38084
-2.12617,11.93484,10.97559,-5.15714,-7.55491
10.95044,10.56286,13.29599,-2.52160,11.65081
12.84616,1.31721,19.63883,11.00748,27.71936
2.72655,-1.89442,20.55490,14.48459,18.83554
11.03007,10.04183,22.77377,12.84442,22.71322
23.33236,22.19674,33.71634,16.51959,37.15859
14.93162,17.67866,33.02400,11.84998,26.73231
4.63557,10.40319,22.94827,4.81987,10.82170
7.62713,11.72142,18.74099,9.13489,14.27079
16.03410,11.84638,14.67926,16.27669,26.67146
16.30549,12.42398,14.72907,21.00579,28.99685
9.38063,20.68979,18.47358,20.90263,16.72704
5.65463,14.30591,9.02288,1.67577,2.81943
-8.54934,-13.29724,-17.01488,-38.81223,-28.35471
-33.76551,-24.01006,-39.16895,-70.26759,-77.74767
-39.53109,-10.86870,-35.84175,-64.89241,-89.10875
-23.54755,3.35893,-11.43935,-29.71372,-50.80812
-5.27059,12.64274,10.43792,4.75866,-7.92620
10.09386,16.21312,13.75136,14.29906,15.26178
18.59602,24.57480,14.30685,12.49556,20.16425
14.08334,32.86410,24.11572,20.34647,17.11206
7.51176,20.28220,19.47096,24.63983,17.00520
13.05746,8.28836,5.88636,14.31561,20.93625
16.18781,14.04609,8.19619,3.90749,16.79528
8.91787,20.04328,15.42704,9.58865,9.68221
11.38256,21.95813,13.58800,19.14245,15.89335
21.12768,15.76774,0.32980,8.13313,20.84015
17.35374,0.94552,-14.84295,-11.81565,8.78710
-2.06629,-5.91812,-19.10419,-21.51625,-18.06973
-12.91794,3.76736,-14.70101,-15.52358,-33.08762
1.56569,15.66743,-13.69369,-0.39131,-14.22924
12.98087,7.93931,-23.08891,-0.88396,1.08284
-0.06915,-5.23894,-21.02646,-8.60533,-9.60613
-16.30446,-2.65990,-1.62129,-5.08485,-21.33385
-11.21287,5.49874,8.77495,-1.49096,-14.53431
6.56733,10.24199,10.36665,0.48494,5.48102
1.93579,10.14803,9.83000,-2.48676,-2.49890
-27.01480,5.95972,5.06053,-13.23839,-43.99422
-40.60380,3.40005,3.37820,-16.99817,-62.02393
-26.74757,7.53698,5.77702,-12.96190,-44.85274
-22.21885,6.97515,6.68303,-12.82569,-38.63503
-39.12369,-6.15998,3.04354,-16.40719,-52.73260
-39.67225,-4.96685,2.11230,-11.59073,-51.31385
-26.86562,7.79588,3.00548,-1.00327,-38.20351
-35.46200,-2.44885,-13.69865,-6.85707,-51.50917
-48.45036,-20.09917,-33.30271,-24.23432,-73.79691
-40.44215,-12.17378,-24.21303,-21.31767,-64.80880
-25.45527,6.23134,-6.35929,-3.47133,-41.20283
-20.53143,1.15143,-13.63298,-2.97942,-33.69646
-18.33362,-12.66041,-26.95737,-7.18143,-28.22056
-14.68354,-1.66518,-14.30466,5.49973,-18.07404
-19.23586,13.60251,0.84045,11.37810,-25.38114
-18.98112,10.94705,-1.92402,7.25424,-26.96393
-12.72255,3.52199,-4.64059,8.24438,-13.63040
-25.99632,-5.31240,-6.89478,2.63670,-27.47189
-39.68839,-7.47779,-3.73180,-3.57875,-45.31946
-30.10282,-3.51369,6.07839,-2.81484,-32.19343
-22.35382,-11.62680,3.32420,-3.78858,-18.60411
-24.00697,-16.42366,1.33773,-1.90866,-16.67297
-12.99023,-1.59603,11.95618,0.61540,-8.23397
1.82785,10.57442,18.18019,-1.31354,2.27452
-6.05993,7.04901,14.82154,-1.32149,-5.75575
-14.19653,7.22582,9.91571,1.62222,-15.21536
2.37641,8.97987,3.71778,-2.81619,-1.76199
10.60943,0.29622,-5.41890,-14.46171,2.41392
1.71279,-0.02155,-1.78437,-12.84718,-5.37452
7.96993,6.58562,9.63165,-1.08242,9.98485
28.57354,6.60341,7.52896,3.27985,36.20889
48.27220,9.84093,8.37104,8.12628,60.89484
64.18870,11.36028,15.38537,16.59510,86.08931
58.99018,3.66142,11.34055,20.90413,84.34633
45.99897,0.29153,8.85649,16.23236,67.00178
93.42927,6.76680,13.58867,7.83777,116.73271
168.45164,13.81229,15.09617,7.94418,202.13590
147.24358,14.64905,15.09940,8.52900,177.17595
76.41973,8.10686,14.50866,7.21021,95.64372
85.24503,-2.13941,10.37131,12.71219,110.81872
106.71324,-1.93577,15.62897,20.25820,141.24154
50.94300,3.32574,29.20642,23.59293,80.23235
8.90862,-6.07714,16.48523,10.48986,23.28467
22.13414,-13.10423,-11.93199,-13.26425,19.67624
-1.17007,-8.06511,-12.60714,-14.27413,-10.00966
-45.32364,-7.26436,0.22730,9.42693,-45.70992
-37.48354,-6.29031,0.44738,22.89925,-30.04549
-27.37707,-6.73972,-8.11401,13.57120,-25.55324
-45.60453,-14.37211,-15.82619,6.11385,-50.40636
-48.05718,-17.32692,-16.92950,9.74556,-50.77789
-36.46812,-13.80687,-17.71205,11.17898,-37.99978
-22.56180,-12.36021,-15.82030,12.24258,-21.19846
-11.33447,-19.71020,-12.79112,11.60211,-4.93524
-26.32509,-27.62991,-18.78414,4.45441,-24.72382
-47.67049,-22.75405,-19.15637,0.83561,-52.70455
-36.34746,-15.31375,-8.74264,0.45035,-38.73584
-14.56929,-16.02491,-5.52418,-3.42176,-13.75525
-27.80186,-23.91339,-15.68054,-12.41789,-33.04040
-56.47891,-33.23878,-25.79720,-24.25611,-70.27715
-54.83641,-36.95692,-22.62251,-25.13199,-65.87304
-41.36379,-36.07349,-13.05817,-9.03687,-41.49763
-44.99043,-28.41627,-4.02209,7.85093,-39.59724
-47.44226,-24.56542,-5.65337,4.85022,-45.44084
-40.68798,-34.68678,-23.38630,-8.40006,-43.99130
-42.75902,-40.58766,-28.82470,-8.49166,-45.77398
-48.96298,-34.63316,-16.94591,-1.45765,-48.93513
-40.05201,-28.86591,-12.24347,3.23170,-38.05912
-28.86739,-28.89166,-12.49167,3.73444,-25.26148
-28.63609,-24.35158,-8.21349,-1.29521,-26.49251
-23.08585,-15.38444,-7.85874,-3.82860,-23.98981
-18.13342,-20.75948,-17.87517,-2.57387,-19.35498
-33.87194,-32.93895,-26.75411,-1.87458,-35.43377
-57.51953,-39.23596,-32.01316,-8.28209,-63.08242
-63.36902,-44.32028,-36.42458,-17.40273,-71.21090
-57.97316,-43.52536,-27.19099,-14.51561,-61.60066
-61.62945,-42.42493,-18.32558,-10.91702,-62.41258
-45.69070,-43.45322,-24.12053,-10.10448,-45.68253
-9.71283,-36.84887,-24.29613,-2.20708,-5.89915
-16.63191,-31.97398,-17.15382,-0.37744,-12.83048
-44.80880,-36.09923,-9.52662,-1.84768,-41.02878
-45.35515,-43.44177,-5.40407,2.71614,-37.47308
-53.95115,-45.32393,-14.35170,-1.74819,-49.52073
-65.33924,-50.11892,-30.07028,-28.49223,-72.09606
-50.25178,-69.95475,-50.25140,-66.35068,-70.22996
-67.24490,-81.55381,-63.60211,-75.50170,-90.98913
-106.13300,-67.51337,-44.19471,-42.33455,-113.63592
-62.67288,-43.60089,-9.44123,-5.89047,-58.24842
13.10980,-30.16180,-0.91314,5.73591,6.98979
14.67442,-28.07352,-11.50287,6.38371,-2.14930
-5.04684,-23.68065,-9.61449,7.20208,-19.42452
2.01320,-22.00637,-8.62812,-4.63711,-12.07069
-2.78014,-29.49080,-24.34896,-20.25326,-30.19459
-18.88383,-34.40449,-33.00995,-20.86984,-60.75967
-24.83634,-33.09185,-28.10450,-14.62170,-59.81760
-29.23480,-30.66981,-23.95469,-11.95315,-49.14502
-27.56461,-30.98166,-28.28789,-18.17335,-63.48036
-10.03486,-27.71752,-34.43236,-25.24784,-75.47705
-9.06712,-17.18050,-25.18585,-19.27368,-67.77868
-25.45630,-14.42793,-13.05885,-10.85115,-67.72493
-4.68452,-17.46438,-13.55923,-9.24348,-67.36719
11.21532,-18.15413,-16.32237,-10.27064,-60.37558
-33.14653,-26.01180,-20.24401,-10.30180,-71.42819
-44.60275,-33.88624,-25.00473,-7.27044,-81.00369
2.64850,-28.04731,-28.21508,-9.68860,-71.66664
9.51335,-21.19398,-32.61287,-15.00106,-69.49470
-24.27352,-28.38440,-36.68678,-13.01069,-80.80570
-41.02293,-32.37292,-37.03605,-13.84765,-86.87416
-30.50351,-21.29999,-26.82024,-16.87463,-76.33296
-7.58909,-14.48132,-15.92201,-10.96532,-64.82006
-12.72623,-15.22061,-17.78051,-6.69910,-68.01149
-42.33806,-14.42925,-20.21249,-12.11658,-65.92608
-19.13364,-7.63618,-11.46056,-7.42787,-43.80361
35.00385,6.25708,4.16357,11.45905,-27.21297
15.95495,8.37422,6.16221,10.73011,-34.09215
-24.43114,3.60839,-6.79139,-4.71685,-37.17637
2.61766,12.39243,-6.22633,-1.45979,-26.99041
23.33521,17.75801,2.90307,4.32486,-33.16562
-13.10725,10.30931,0.08302,-5.81838,-50.35225
-30.27824,4.28731,-8.25772,-11.37296,-45.03138
9.95235,7.21538,-5.00435,4.90174,-13.86253
41.61641,15.39406,12.91772,23.32833,15.89542
30.39413,23.98719,25.65733,25.39680,32.32420
33.88887,35.38084,28.34369,31.07743,51.42310
61.77575,36.65292,27.66210,41.42989,62.85294
61.04778,23.85373,24.17044,42.33864,56.47104
42.12994,22.69791,26.63019,44.33586,55.35508
41.62731,32.32882,30.21711,46.60201,58.03260
44.99342,31.40046,27.27752,42.53849,50.42633
37.29167,26.00412,27.37081,38.32554,39.68920
32.91544,32.10839,36.71343,40.76289,32.85212
26.28930,37.83289,45.57741,45.91337,21.65459
9.80796,33.14920,42.17743,42.82614,8.43254
10.33896,33.27386,39.21741,39.73103,15.11676
22.19356,31.64355,38.86186,39.26324,24.93440
15.89414,19.82382,25.73605,30.23218,12.38789
2.64858,17.62429,17.37411,23.92218,2.90308
-4.44340,26.70955,23.62771,27.56128,5.26273
-1.84248,35.70313,25.81365,31.98309,3.73499
9.36411,39.03761,20.95289,37.96019,6.03822
13.56027,33.90806,18.72341,46.76037,13.36862
9.70516,29.53063,20.70853,47.58611,11.18163
2.25567,28.16219,14.95197,35.62133,3.37813
2.61637,27.55672,5.82949,30.91551,13.44957
23.63027,26.62922,9.24460,38.51002,28.84803
35.42482,24.73676,17.33920,37.29473,17.89729
25.72625,32.94236,25.56002,32.51935,3.21582
25.39326,41.72130,29.28393,31.92776,1.06070
25.58629,32.39732,18.76875,26.71486,-8.71936
17.73158,23.24821,12.47504,23.52547,-8.50463
32.69358,31.70088,21.44453,30.03273,18.54743
61.49101,38.07307,27.37759,36.72380,38.35779
81.13349,32.56250,25.34512,34.29835,46.86974
97.87578,37.53122,31.50792,33.90728,81.45971
106.87878,44.90941,40.60427,36.00923,123.41581
132.49492,34.90029,34.99402,26.87854,141.87466
177.01825,32.29659,32.11169,19.36624,159.26103
158.22217,36.31383,36.47463,16.48605,169.00207
97.61858,27.11693,34.03280,10.26928,148.84371
80.67198,24.21923,38.01087,15.87318,125.56275
84.96550,30.72622,40.14424,27.53154,115.24722
107.97409,31.36261,29.91788,26.99456,100.83261
130.33947,30.56011,27.70542,24.66767,73.20051
78.62436,32.38143,31.33440,31.11672,45.70179
27.31749,30.48454,27.55749,30.21760,34.47861
54.81912,24.51309,21.89104,11.29639,28.09512
68.03253,20.80229,20.95156,-2.91479,16.83786
33.38269,17.80516,20.99082,1.91837,7.52524
31.17653,17.96977,21.59323,12.43310,4.11997
54.34963,21.77733,23.76540,13.28334,5.12820
44.81382,20.80348,17.82153,2.09259,-6.12252
17.58082,21.31780,11.28964,-2.45156,-25.84064
-1.41886,19.92870,10.85736,3.78270,-32.75031
-10.33005,8.31857,7.48454,6.18745,-34.58940
4.94122,2.29423,11.99060,10.34594,-37.44872
34.11728,5.62938,21.01235,16.52779,-34.28594
37.85678,10.73409,16.86165,17.26663,-33.57177
7.51187,14.77130,9.73615,17.47352,-44.23310
-16.54594,11.64093,13.36047,18.97133,-50.63640
-6.44475,9.03955,27.18089,22.88391,-40.43571
4.84507,11.21283,30.56936,20.57508,-37.58480
0.50269,8.61804,15.94745,7.64229,-53.48584
-1.30344,3.22870,11.67188,2.34332,-63.25477
-9.59394,4.56517,18.60573,8.57087,-60.67234
-17.40743,10.92310,18.29648,13.74548,-56.44104
-7.14401,10.39211,15.59910,14.43361,-53.84840
-0.99701,6.33669,17.49258,14.47425,-55.74873
-19.66806,0.78750,14.00546,2.33468,-71.44234
-52.87559,-13.62967,-8.88573,-30.49539,-102.23070
-67.91546,-26.39890,-29.62892,-52.60526,-120.06257
-54.17574,-31.95650,-27.60815,-47.16443,-113.40536
-34.64251,-27.36825,-14.75930,-27.11670,-94.37655
-15.21565,-7.71920,6.63962,4.68179,-66.64942
3.21847,7.27128,23.39834,31.14197,-43.91441
-0.89002,2.12098,13.66564,28.80362,-39.84717
-25.84674,-7.40620,-7.60688,7.79974,-57.07121
-25.45485,-3.63730,-10.73624,0.66723,-76.01475
3.72981,1.71042,-0.83753,6.17321,-70.76284
5.18174,-5.17154,-2.01199,-2.28777,-54.08073
-18.57041,-9.33199,-5.00914,-9.88273,-47.03412
-19.96436,-6.76637,1.08731,0.75881,-52.91300
-9.35761,-9.94147,4.28446,12.14984,-61.54269
-19.46625,-11.57315,3.58671,15.02601,-57.41202
-21.75079,-6.51140,0.62501,13.63560,-46.59015
4.98063,-4.97526,-1.51068,11.78521,-42.89285
6.10952,-7.90833,1.88884,6.39835,-43.47743
-15.95445,-4.41988,4.42897,-1.33293,-38.72350
-4.73981,0.52389,3.11236,-2.05747,-33.87753
7.65122,-2.75811,-3.55849,-0.75037,-40.03305
-3.36224,-0.27434,-9.74375,-0.30854,-42.42496
0.11413,4.18159,-8.77912,0.18365,-34.38638
6.85097,-1.80459,-9.82252,-4.53972,-36.65774
-2.83422,-1.40686,-9.19888,-6.72606,-41.51424
-4.22111,7.39933,-1.84609,-4.32321,-29.59130
11.85034,10.90086,4.06408,-4.01579,-16.78941
21.22678,8.55388,4.45218,-5.23402,-23.02085
11.14470,5.84421,-1.83717,-7.51971,-35.80242
0.13827,8.21032,-3.71047,-8.71866,-34.52901
-2.45414,7.86849,-3.26300,-12.37042,-30.15404
-5.30357,-0.05877,-9.79155,-17.09664,-33.31390
-21.53684,-2.27793,-8.89480,-17.48811,-39.04241
-39.21027,5.86325,-1.54775,-18.10699,-44.30667
-15.42055,12.64230,1.99388,-16.07178,-32.67358
18.49226,8.95976,-0.34937,-17.28794,-15.66119
5.05306,6.25099,-4.44344,-22.91154,-16.63765
-7.81112,12.98432,3.03211,-13.83571,-17.78225
11.66302,16.27398,12.36563,1.09689,-15.43296
16.06571,15.17867,13.79674,4.80710,-15.95433
1.36549,19.24384,17.49318,5.81571,-11.44557
-2.21821,25.58199,20.88328,9.13437,-10.08844
6.90625,25.36506,19.79039,8.19977,-15.82346
20.42405,22.07816,20.52390,6.18137,-14.68212
28.22035,25.00204,25.92919,10.30840,-4.88163
25.33756,26.08947,26.82217,12.05077,-1.26319
22.88358,22.63680,21.68643,10.66158,-2.40891
14.92300,21.10679,21.40181,13.01617,-1.46056
0.33294,19.48445,19.73923,10.51730,-2.34682
11.42486,21.59862,17.60648,8.11228,1.43301
31.89594,22.92256,21.17000,11.44457,3.36090
28.59760,18.57761,18.43703,8.83991,-1.41757
25.51382,17.77911,11.71377,-0.83882,0.22804
24.20106,12.90169,6.66671,-9.82652,-2.86689
11.37417,6.23689,5.65685,-3.99124,-9.93705
1.85783,12.64074,12.36183,10.29972,-4.95440
0.34139,18.86997,16.81971,12.26404,-2.29514
4.05753,16.16078,21.02028,12.76201,-7.76454
7.23821,10.88678,27.22954,14.48939,-7.65254
8.15490,6.10178,27.76140,7.90613,-2.47405
4.11633,7.09130,29.72804,5.11896,-0.48522
3.24444,14.97883,33.03161,7.12377,0.77539
33.98788,18.86653,29.85709,3.74738,10.23897
66.09887,11.21286,23.23644,-1.15882,22.79948
54.48730,5.26131,19.20729,2.95791,24.41443
37.87062,5.66684,18.06967,10.68286,26.03410
58.37983,6.12332,15.23638,11.82982,56.54924
87.59154,9.92557,11.74726,16.65806,101.72198
92.86705,4.88626,0.70375,16.65683,121.80581
103.36916,-5.60359,-13.69522,-0.32808,137.11129
143.05480,5.26064,-8.31610,-6.97426,173.64000
163.82474,18.85662,3.83521,1.85792,198.30569
138.87111,11.53154,10.87179,4.36053,199.07710
125.29296,5.72308,28.76055,7.62058,194.84759
145.70848,12.99898,42.52145,19.98737,183.25071
131.89480,13.00068,31.29278,21.90236,145.32975
70.68748,3.46383,11.99508,14.16112,80.07078
33.32926,5.44134,8.29172,19.50080,37.72670
20.86205,10.74827,12.14029,25.03288,36.91638
-7.14747,9.17743,11.98947,24.47127,33.35182
-20.74820,11.76813,13.97724,27.23275,25.48069
6.72472,13.00738,11.24338,15.43677,29.12634
40.34052,15.03114,5.62437,1.99665,34.04564
41.09140,19.76637,7.56502,8.88949,38.43001
15.89798,12.77259,9.55305,14.14743,36.11098
10.67185,4.75072,7.54607,10.67349,24.02982
33.92976,9.34211,-0.17224,9.54389,15.42801
29.43734,15.03635,-9.60378,6.05276,9.03577
-17.45232,11.03490,-10.75142,-3.55672,-5.85243
-35.43323,8.86405,-3.74779,-8.48787,-13.67070
-7.86466,17.32147,8.00699,-2.00385,-8.65280
-4.28601,13.95921,11.04035,-0.82807,-16.13027
-18.37172,2.14679,6.83224,-9.96887,-26.72175
-10.28158,4.48555,11.98892,-14.22786,-23.03381
-8.86691,7.93948,12.73448,-11.51167,-22.11303
-9.16950,8.60882,11.52749,0.57621,-20.23572
4.59082,16.05050,23.98462,18.06846,-14.05930
-5.58383,17.80374,25.72446,19.49166,-22.90753
-30.50146,7.36508,10.89929,5.57847,-40.90469
-22.57215,-0.25581,6.49938,1.81213,-48.54698
-4.41421,3.09230,14.67276,8.91694,-44.74661
-17.72771,5.74431,13.23907,4.97900,-46.53166
-36.28341,2.70433,5.71835,-1.07043,-57.67017
-32.37169,2.10803,9.24437,4.68254,-61.79119
-21.71095,2.33525,11.81891,9.26584,-55.56401
-18.27048,3.34574,12.19094,13.25955,-46.73772
-27.00814,2.47431,12.57149,14.62847,-48.73118
-44.63676,-6.41116,-1.35674,-1.78034,-64.67917
-66.70371,-21.71675,-23.73694,-32.99656,-86.48004
-95.42852,-41.46896,-45.90543,-66.07112,-116.14474
-106.61210,-46.70400,-54.66237,-77.16326,-125.39524
-74.50201,-30.06913,-36.62668,-54.09532,-87.06409
-28.40694,-13.69219,-11.94640,-18.47988,-44.64917
-17.58293,-6.13014,1.66782,8.57910,-34.83109
-35.22160,-3.92467,7.22927,18.91713,-31.41468
-35.24311,-5.89124,6.05445,13.41356,-26.64530
-26.22172,-8.39877,-1.09881,2.64698,-46.26886
-40.78916,-6.14677,-5.74901,0.12957,-65.96948
-55.09356,-3.22950,-1.82959,6.56232,-55.64434
-49.43221,-5.33229,3.17334,8.50150,-42.47924
-33.20578,-1.79734,8.08636,6.78943,-35.88479
-17.43014,-1.22218,10.63589,6.20183,-29.56425
-23.90440,-13.37342,5.76333,7.09326,-36.02484
-46.27181,-14.71556,8.47690,14.74207,-45.00717
-47.09134,-3.94697,14.93801,16.07276,-37.58820
-23.22773,1.64251,11.85743,9.79656,-17.96311
-12.99335,-4.94894,6.65274,11.87592,-16.16802
-19.17072,-15.26014,-0.52301,13.39665,-40.99426
-21.46733,-8.66851,-3.17017,10.14943,-48.82842
-34.27851,-1.41178,-1.19858,6.08810,-34.82001
-40.91246,-6.81742,-4.41083,2.11058,-30.99882
-25.38238,-2.89943,-3.36175,5.47330,-32.55827
-20.31218,4.59030,-2.52844,11.48124,-31.21188
-18.05053,0.35057,-8.87743,13.19541,-22.38180
-8.79774,-2.24812,-9.03635,10.50560,-8.52045
-15.46383,2.40805,-2.23981,4.62719,-10.69752
-22.80787,-1.99572,-3.08441,-0.96401,-25.80151
-18.47575,-10.72462,-15.32771,-3.47734,-29.31051
-19.57653,-7.15937,-21.32275,-2.98776,-16.70258
-22.60194,-3.33780,-17.58179,-4.49023,-9.92021
-20.50522,-7.34188,-19.94431,-3.97174,-16.75959
-18.11812,-10.61377,-27.49501,-2.35891,-19.67572
-7.46571,-13.10810,-31.17325,-8.32722,-12.84803
7.69855,-13.09905,-25.72332,-9.21923,-6.86052
-8.48140,-14.06196,-19.01027,-6.03660,-15.05217
-39.80317,-13.88659,-16.34013,-8.89370,-25.79373
-26.08652,-3.00111,-4.34482,0.16695,-14.52188
4.92002,2.19396,4.78047,15.97295,4.37247
6.22667,-0.95035,-0.97656,15.97379,6.74950
1.42408,2.62722,-0.99337,12.48102,-4.73766
-1.46350,5.39124,1.90727,16.21059,-13.06131
-3.64167,0.60362,-5.17443,11.81081,-5.03357
17.12210,-1.27092,-5.35235,4.71104,11.07506
38.92628,8.17006,8.56931,18.34070,23.04223
20.81367,13.14365,11.82696,29.85911,24.99903
-7.28809,6.68848,-0.69791,15.79255,18.72405
10.78415,5.99920,-4.28695,8.09829,20.18291
52.56824,6.29931,-4.46684,11.61923,27.36313
46.12368,1.24457,-8.70577,5.86909,20.14734
5.74366,0.12817,-4.74178,3.16296,2.78518
11.35482,-1.29361,-8.68482,2.46014,-0.69566
37.56740,-7.54574,-22.66896,-11.20807,6.44097
14.31762,-9.79851,-22.99078,-21.26550,-2.37618
-16.65771,-3.23368,-11.98717,-8.74826,-16.26867
-14.92351,-1.46425,-6.87790,4.63930,-10.51424
-1.50597,-6.90972,-8.82830,3.01687,1.77546
22.76395,-2.42121,-4.99651,5.17010,7.86861
21.34311,0.63096,-1.65152,8.46192,7.03465
-15.09296,-5.31660,-5.87384,6.36005,2.91111
-13.33416,-5.00633,-6.26585,7.72003,4.05636
12.92072,-4.76553,-3.00721,6.64484,7.57830
14.11001,-3.08590,4.05855,8.76821,13.87387
15.95761,5.65740,8.19669,13.69043,14.27126
20.81352,6.27264,0.58713,6.17017,2.76969
6.83756,-3.53223,-3.14439,-2.09937,-1.63814
-4.94754,-10.14967,-2.94139,-3.11734,0.52166
1.36266,-6.59480,-6.87604,-6.52540,1.79358
4.11402,-2.23911,-11.67589,-13.23669,1.09193
8.49512,-2.49967,-15.68322,-12.10063,-6.35301
24.88817,-2.70002,-9.23894,-1.71665,-6.87027
20.28417,-3.74093,2.09093,2.26963,4.83015
7.91676,-0.01992,8.63212,4.78857,14.54219
26.02827,7.40899,15.83431,16.04128,15.84845
34.76121,7.30295,16.67058,20.85921,13.39185
5.36131,1.39131,7.24480,9.18831,9.90035
-2.29166,0.03186,1.15056,-0.64007,6.08312
28.63484,8.30337,5.80132,8.64841,9.94463
22.77469,7.84228,6.87102,14.29011,12.43703
-10.04799,-6.29023,-1.65088,4.24303,4.71585
0.68390,-6.23827,0.32941,3.31673,3.45022
23.12137,4.66352,8.43683,6.72961,10.84391
16.23524,4.22786,4.40347,1.26355,14.10600
-4.46199,-4.22919,-3.00321,-1.15303,7.54774
-15.41935,-8.41226,-3.45428,-0.40955,-0.63221
6.91291,-6.06432,-0.81069,-2.55221,-0.87280
31.58707,-5.62123,-4.48457,-4.59072,-2.79766
13.98885,-5.57524,-9.29797,-2.71500,-1.91161
-8.18001,-6.77856,-8.70012,-2.01985,6.55837
4.20895,-14.05386,-9.93403,-4.89434,6.68849
21.00020,-9.96008,-1.72477,4.28246,10.78284
11.91499,-1.43693,8.57128,13.80224,18.05319
-0.85916,-9.96795,-4.05528,-1.55487,5.06876
-1.64494,-17.04086,-12.14433,-17.99734,-3.27348
-16.17055,-9.85834,1.11732,-14.08105,3.83226
-21.19486,-3.57490,8.65118,-8.15106,-6.78890
19.11353,-2.92918,7.42009,-8.74246,-19.29790
32.18954,-1.09448,8.47768,-4.61045,-5.88071
-24.46746,-5.90258,5.79397,-1.90393,-4.63687
-35.31045,-14.09905,-2.31063,-10.88201,-20.06731
25.01488,-8.28242,-0.34258,-17.34495,-7.62676
19.44694,-5.89952,6.69302,-19.72797,5.75828
-30.79711,-15.18636,3.31028,-23.23116,-5.53047
-7.01945,-16.54105,3.49014,-18.81254,-6.96378
27.00617,-15.25715,8.99230,-11.88861,-1.11358
-4.86109,-18.06415,6.75910,-9.60341,0.03904
-29.49046,-17.39071,1.90815,-9.39960,3.57403
-7.47904,-14.05957,-0.19487,-7.48257,-2.55916
1.05057,-16.85718,-3.68969,-9.18186,-12.43784
-12.45179,-23.93059,-10.51318,-16.03150,-6.61190
4.96106,-18.60223,-7.94096,-4.40112,8.73657
22.45781,-9.11864,0.10726,12.67905,12.47557
-7.74609,-11.70359,-3.71814,5.11252,3.07094
-20.98539,-14.70619,-4.53910,-2.54007,-2.59311
7.43526,-16.00616,2.88054,-0.70979,-4.99901
15.22377,-14.21602,7.65648,-3.50881,2.47626
10.56926,-3.94724,11.28553,-2.75139,21.41721
32.22276,-0.28783,6.71223,0.47334,18.91498
38.00605,-4.62506,-0.30128,0.74841,1.54928
-2.94742,-3.17957,-0.57896,-1.88328,4.11671
-11.88156,2.28709,-0.42869,-8.36280,16.08620
42.20691,3.95748,-0.86089,-15.44753,16.39362
53.67844,-1.02444,-10.17438,-31.57271,4.37035
-8.38603,-18.29053,-32.76556,-60.36217,-15.57153
-45.85256,-38.06032,-49.76543,-72.74779,-23.59053
-9.62916,-31.88258,-37.59885,-49.10235,7.04567
