EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
36.47199,3.21517,-5.17981,-13.99497,34.67564
5.76645,-12.82900,-18.12367,-29.72071,23.50110
-0.60435,-6.63904,-22.50068,-15.44918,19.35056
4.92934,-5.51062,-23.26551,-19.10725,12.24272
-19.08629,-20.06380,-30.37824,-29.37099,5.60400
-27.67892,-27.08897,-33.87122,-28.06345,-2.43821
1.08049,-15.37256,-23.40035,-30.56533,0.94456
9.37980,-4.59332,-7.23606,-30.64691,19.28148
-7.59003,1.11774,0.76233,-5.29565,32.23981
-4.83340,11.36208,1.05131,31.35874,41.58764
2.82923,-2.52742,-4.76943,16.46813,37.89685
4.73968,-13.62436,-9.86775,-19.89166,31.20207
1.92106,-3.11825,-9.39501,-16.03916,38.51505
10.89507,-10.66304,-11.86969,-3.91452,41.11170
38.89262,-7.37569,-9.42986,0.91557,37.50090
9.14848,12.17538,-1.44947,3.84904,29.07137
-33.26066,6.54147,-4.69639,5.02857,29.13144
8.42175,-9.49665,-13.14109,4.81914,40.70986
38.68545,-12.24383,-11.94038,-3.12943,32.42816
1.87925,-3.14757,-0.49279,-2.02197,23.87025
-33.26443,-2.66008,4.30622,-8.51589,29.05911
-21.31915,-3.26319,0.58044,-13.80313,33.24384
10.51101,8.48332,8.35700,16.50412,37.22192
0.17469,7.73628,15.72725,27.96461,27.21769
-5.12905,3.51341,10.31786,16.29682,27.73906
32.14839,7.46802,7.92540,21.22117,49.18077
45.05020,18.46980,12.56269,18.98710,54.53525
33.74703,34.74555,25.07763,15.04452,56.49280
36.89064,37.01101,43.48742,31.90863,70.37219
56.57525,47.76024,56.53409,60.95213,86.54285
81.85014,67.63765,67.06544,74.61808,99.99063
91.21082,69.03268,78.24694,71.52437,107.34338
88.02686,72.93015,80.06558,73.21933,110.47505
100.03836,79.60969,73.63967,69.33830,111.78321
110.42369,83.06114,77.03139,77.08137,115.05200
91.46880,87.75682,85.46902,97.28683,108.58227
143.15281,85.84555,81.58749,94.94148,135.03095
291.70705,91.46048,84.37516,96.85120,228.77007
331.06528,101.11620,100.46371,112.22852,276.96103
252.65055,100.96728,100.63309,113.78242,251.84709
246.48922,88.25474,83.74617,102.24750,243.46619
274.92646,78.76134,78.82568,95.79913,236.75935
237.81207,91.29835,91.29919,107.11388,209.26585
178.13175,87.99796,92.56522,114.89419,180.09589
155.27368,62.43490,76.88837,114.84922,154.44106
174.32575,52.58487,68.10610,107.04422,140.99086
178.85195,57.73166,67.83089,80.84580,133.74211
135.21580,63.64641,67.05158,68.85157,121.97454
102.92446,52.74296,64.19001,68.74318,107.50276
124.58630,40.68456,59.95933,61.35127,99.23665
130.46666,45.21229,56.65326,58.06755,85.74408
105.36284,47.78759,49.43558,59.95810,67.59904
119.05385,49.83625,38.73938,77.38691,61.34213
102.86108,34.06195,25.04210,75.70765,34.98607
44.52245,14.46513,10.83688,36.27244,5.07844
69.39093,29.49040,13.56565,21.25950,38.73277
154.70029,34.04843,25.56593,38.31836,117.62159
243.76907,21.62473,30.86806,55.77769,196.90830
317.38794,29.55427,40.95313,61.49146,282.95609
375.28257,35.17770,52.60590,58.61659,396.98027
478.67499,23.30585,53.07148,66.25518,513.35726
567.57760,21.26486,52.46240,75.78017,562.38187
552.93888,41.54938,57.49221,70.68225,533.97531
463.61700,45.03143,55.51530,48.97468,483.59973
372.28306,25.29440,41.29858,31.46888,417.08973
313.86881,17.66789,30.31461,39.18684,307.66076
228.39333,13.26689,30.37315,39.94671,199.20977
119.19324,6.60931,28.81233,18.42564,135.34783
47.45378,2.41124,17.63513,0.54867,89.40582
34.71322,1.31200,6.35498,0.10021,50.88737
66.02180,13.28625,7.38321,12.82000,28.20922
62.31713,15.60955,11.00492,15.95718,16.23264
55.96682,6.70981,7.14213,12.90650,24.95895
83.80147,14.34520,12.77970,15.72516,53.43946
92.88794,27.33791,23.01357,18.17021,58.78474
124.68621,29.14668,21.04437,31.09419,35.34731
151.14676,24.40858,21.20643,36.39333,44.23776
136.14532,24.02536,24.25726,23.84234,66.68111
127.91202,18.08185,18.13868,22.06408,42.73433
107.35243,4.01305,11.70502,19.84177,10.96102
98.64431,11.17778,14.47826,12.36615,4.12298
110.56061,23.00193,19.34198,11.39806,-2.27745
86.39625,12.91848,14.70434,2.42344,-21.18519
33.83794,-2.44466,3.22056,-11.47948,-53.63101
2.70881,-16.95817,-7.87258,-13.25979,-88.05722
15.86591,-22.12678,-11.71779,-11.21674,-95.48063
15.29795,-16.55746,-8.09927,-24.76111,-90.82230
-18.69273,-18.60509,-12.43716,-29.79651,-115.38224
-43.12919,-30.83343,-24.33988,-12.48346,-147.60465
-75.59415,-39.88286,-31.76283,-18.70628,-163.53752
-116.88566,-28.32539,-31.57245,-42.99698,-174.62329
-132.99983,-17.11081,-29.73273,-48.20265,-177.53977
-124.31232,-28.02074,-35.67591,-40.00673,-176.42091
-146.43328,-36.68828,-37.97744,-39.97298,-189.31423
-196.04427,-34.12754,-30.69986,-59.44600,-203.11911
-174.52094,-21.20515,-27.36537,-53.45609,-180.08792
-149.75011,-10.95886,-29.58689,-18.92484,-150.14430
-195.63271,-12.86503,-27.59288,-17.07127,-156.52046
-206.30321,-9.37166,-20.06825,-37.89768,-155.64693
-203.21331,-18.73772,-26.57895,-55.20948,-146.76957
-238.18207,-32.55682,-43.43463,-59.91455,-164.57095
-256.98297,-29.16615,-44.30291,-47.24237,-181.44801
-270.79715,-27.96196,-37.42319,-34.62688,-179.46654
-289.35366,-20.37369,-33.97927,-28.39157,-170.37060
-290.27532,-12.00027,-28.39653,-27.94107,-168.13653
-286.92865,-11.56016,-25.30549,-17.74723,-166.83423
-297.48583,-13.86751,-31.70384,-17.34734,-165.63458
-310.00019,-19.09846,-38.08265,-51.71653,-168.71236
-309.21444,-11.89566,-31.73092,-56.52056,-158.55938
-309.73987,-11.30036,-29.57619,-23.77313,-157.80968
-299.66110,-24.65810,-40.97038,-24.35827,-168.53154
-294.12471,-30.37184,-43.97903,-49.04710,-158.82977
-337.58630,-27.19249,-40.69798,-49.29207,-151.77383
-361.11389,-18.31060,-45.38950,-35.02365,-159.32377
-321.12369,-26.74227,-50.25047,-43.03402,-165.42933
-302.31308,-35.90393,-44.27039,-44.67304,-156.52926
-335.30335,-14.66017,-32.58574,-21.48044,-139.53072
-350.03796,-0.17866,-29.43838,-23.28476,-134.39713
-324.74758,-0.18741,-24.91730,-32.76875,-123.06848
-332.97500,-0.23785,-11.95824,-19.10622,-113.91417
-357.50906,-7.64627,-10.92789,-3.05756,-120.44437
-337.19870,-14.34632,-23.58720,0.14750,-116.54710
-335.83325,-19.11329,-34.33212,-19.48810,-112.25370
-353.23052,-23.06382,-37.92160,-37.06767,-115.28731
-323.53930,-27.82024,-41.50918,-45.18795,-113.82407
-291.36959,-23.66139,-48.25113,-45.97940,-109.25100
-312.80450,-13.67676,-51.43202,-26.81786,-108.55688
-331.04531,-18.10922,-48.88540,-26.80739,-111.44769
-284.65287,-5.19310,-33.60971,-35.19988,-91.95025
-256.25177,12.53754,-16.98384,-20.02329,-72.97420
-275.53546,-1.59987,-21.98249,-11.12308,-81.30210
-262.19065,-7.43216,-30.59630,-7.41463,-82.46333
-250.21513,-6.22353,-28.91669,-9.79848,-80.28445
-262.10986,-9.31062,-24.54902,-20.31176,-75.56641
-249.67379,-1.74450,-17.71450,-20.80218,-63.56037
-233.31587,-7.36660,-24.06398,-22.95279,-71.79913
-238.64638,-22.32746,-41.33642,-30.25170,-78.78252
-244.87369,-27.00592,-43.42032,-34.90886,-69.16203
-220.63277,-22.92833,-37.96936,-28.97800,-63.96528
-204.64582,-23.03873,-40.79852,-26.88827,-67.21135
-237.27775,-32.67834,-40.45684,-42.38241,-67.24057
-245.00009,-35.68083,-31.71118,-40.50737,-58.02925
-210.50144,-39.64423,-29.14851,-28.60203,-61.50435
-190.60866,-32.08013,-28.10239,-27.29919,-62.34918
-186.94900,-10.51258,-18.97134,-21.09518,-42.10515
-192.54777,-15.87044,-18.42282,-17.52343,-41.14220
-201.88064,-24.64534,-24.10907,-18.45363,-52.42437
-200.04223,-16.98422,-22.84598,-22.00746,-50.42931
-176.20435,-13.58644,-23.95741,-17.33251,-46.60862
-151.62673,-12.75143,-26.64685,-9.73489,-40.17659
-151.86098,-13.06856,-25.55556,-27.43445,-31.38516
-152.39456,-13.88113,-24.76141,-32.33226,-24.78803
-149.18591,-25.22162,-24.02000,-23.18498,-32.00054
-129.42872,-29.06098,-18.83021,-33.04194,-37.87310
-93.32255,-11.63654,-9.73900,-21.74883,-22.39226
-112.90507,-9.64456,-7.05126,4.24290,-23.94343
-148.25685,-16.68131,-10.95406,-0.59740,-39.27967
-126.08093,-24.87472,-17.84540,-31.11551,-36.72808
-111.52123,-32.30172,-24.16831,-38.39474,-33.77917
-136.13530,-15.86827,-18.62955,-8.15201,-41.69228
-146.81635,-2.57498,-12.41605,-9.12104,-48.71831
-122.86760,-5.57136,-14.62288,-30.07323,-39.11291
-98.61614,-14.21458,-12.05468,-6.58511,-30.30361
-96.64802,-23.04230,-5.46011,26.00743,-29.51802
-92.03783,-13.20832,0.86434,23.81312,-13.53959
-68.72766,-1.04166,6.64045,5.19510,-5.90442
-51.12450,2.59886,9.66369,8.46666,-13.73423
-66.78934,3.31274,11.78143,16.25423,-16.08776
-71.16776,-2.90399,10.00708,2.60555,-14.99888
-46.48940,-4.96382,1.91512,2.07714,-10.99724
-65.06347,-2.89786,-5.40921,13.22242,-12.06776
-80.39875,7.23592,-2.38388,17.81500,-4.28605
-42.85392,8.72679,-1.33607,18.29442,9.72354
-42.18454,-11.42841,-11.94209,17.03277,6.69058
-59.29112,-8.18632,-6.22476,36.88137,13.19068
-24.58083,3.23206,9.41011,50.56657,20.50170
12.06999,-3.40217,9.38049,36.70195,15.70494
-1.82854,5.33924,17.97574,34.48559,21.26042
-27.77550,12.34430,30.07884,32.88833,17.57877
-8.97776,3.70523,20.60895,13.20642,11.61422
10.76348,3.29224,15.10184,8.48888,23.72858
-4.49758,10.37639,24.13111,38.84710,28.71434
-5.51936,11.41023,28.14894,50.60829,15.70352
20.54186,6.52100,27.22935,8.93974,8.45106
36.57910,9.89190,24.32379,-12.27828,21.03836
17.40178,4.55557,12.81654,-0.47309,23.30512
-0.08384,-4.54867,2.40934,2.77165,13.95013
14.09910,9.42916,3.69308,16.44388,19.93581
23.99534,24.22576,8.96902,26.23949,25.47868
30.62293,28.14617,11.45499,11.78160,24.52438
37.95564,13.77672,-0.66230,-12.63379,18.16332
34.86380,1.09735,-13.99499,-25.79914,19.89657
49.76083,22.65777,6.03424,-12.49402,49.10494
63.13257,37.05198,29.90430,10.09652,63.76647
41.33290,36.18255,24.03007,30.67440,56.41389
-5.25124,36.97542,14.60856,21.37677,52.60336
-21.37814,27.23801,10.94530,-10.82199,42.59345
39.71338,22.20457,5.85584,1.35123,47.74638
93.47546,25.10819,6.74123,28.83242,78.29812
90.69581,35.14428,12.33939,19.47078,105.30356
94.59041,36.16517,11.52189,-8.29921,111.50091
120.95530,21.17769,5.91589,-26.66226,112.85008
150.69197,34.44863,14.81334,-9.48962,134.29031
165.93032,52.19552,33.11632,23.97510,150.13638
176.92062,39.44911,39.47086,45.14511,154.15574
212.31294,28.84215,37.09786,43.45210,176.17696
277.73474,33.73047,33.31479,26.50397,224.04770
352.16622,42.89323,33.61163,43.66187,302.02483
387.34594,41.08148,40.75816,63.67645,380.25382
421.19008,37.91473,47.22827,45.20678,461.07047
527.92219,43.94953,51.08570,47.99709,583.26969
632.66060,52.46734,56.93589,69.31993,679.70322
615.64406,65.30591,62.09024,54.44374,662.77667
502.69476,59.07050,53.98252,21.96071,571.15549
435.29727,41.19814,41.76783,26.07279,503.43575
418.83971,33.88688,41.19612,43.54601,445.82082
326.72723,20.48928,37.16341,18.08464,329.55087
201.27864,17.73960,29.15819,8.39279,212.01418
145.06654,25.49861,26.73344,46.32584,147.28746
112.24058,24.32553,17.13155,52.03699,96.21920
56.15528,18.63602,3.90897,7.35181,43.01028
18.70353,4.61758,0.46730,-28.01927,4.34428
41.10991,-2.26189,1.16728,-25.49400,-15.72300
98.57178,-7.48731,-4.03647,-21.92282,-45.02638
135.55282,-14.42148,-6.75639,-21.77296,-79.54542
115.81816,-7.78437,-1.55606,-9.94838,-88.98847
97.28894,-15.01009,-9.48142,-14.86782,-91.30461
182.53634,-23.55588,-18.73015,-14.07408,-86.49888
281.87556,-18.63698,-9.54615,-3.74029,-92.28198
299.81122,-23.38052,-8.78542,-11.98403,-128.44402
340.82047,-19.28776,-11.53367,-11.88669,-130.08497
411.13809,-16.16245,1.19788,-22.29772,-106.72736
438.35480,-31.28346,2.07284,-52.48639,-121.29660
453.61693,-41.14298,-15.49792,-56.05918,-147.10615
493.04803,-38.94794,-23.06779,-31.72967,-140.69665
554.64454,-33.63349,-20.07525,-5.01032,-113.28500
600.94752,-43.32943,-25.75434,-7.73160,-115.71097
609.00866,-52.56904,-33.73378,-35.25925,-143.16914
598.25653,-44.11368,-30.74875,-53.80548,-148.44884
597.46393,-40.86139,-24.20580,-58.05276,-138.66127
613.82255,-41.83646,-19.73592,-39.82048,-133.61428
590.25006,-36.20893,-16.79798,-21.30024,-128.08290
528.51707,-26.35667,-18.27163,-26.88236,-109.56643
512.37936,-31.17351,-21.66723,-36.01233,-97.31741
516.06536,-47.69004,-23.77626,-41.36217,-107.53237
458.34643,-37.35222,-21.51594,-33.98805,-105.20157
369.73873,-27.51090,-22.36375,-23.17335,-100.81501
327.72692,-42.54208,-32.80876,-28.93724,-111.68255
308.96895,-46.63213,-31.16838,-39.12094,-109.69261
254.22924,-32.15994,-14.74871,-40.17465,-101.11311
188.58552,-12.40763,-6.40203,-16.54734,-91.96592
145.45420,-10.95332,-3.41132,7.02133,-93.18530
138.39567,-15.22428,4.88328,1.41560,-106.09327
149.57181,-5.04691,5.09318,-14.52129,-96.04146
132.92267,-6.48797,-10.02524,-27.67563,-75.14313
84.80225,-4.33845,-15.49892,-24.79974,-70.30596
2.65157,5.35709,-6.78735,-20.55796,-79.57387
-37.10091,0.81627,-2.75794,-16.47465,-78.77464
-7.71245,-2.34392,0.06785,8.60493,-66.82233
-83.20985,-9.64245,-3.11811,5.86150,-84.51271
-201.06805,-12.79251,-11.67030,-18.62564,-103.25200
-170.62659,-4.27985,-9.79615,-5.50706,-93.72271
-126.71923,-9.95338,-12.32360,15.65078,-95.85690
-176.49080,-14.26806,-19.14390,3.10830,-103.53911
-219.68133,-9.31144,-13.01066,-28.69365,-104.22176
-231.66140,-8.65359,-7.27342,-34.37254,-110.85058
-253.46902,-5.36346,-5.35431,-15.91120,-110.12482
-281.64949,8.22618,0.57630,-8.73278,-93.82115
-314.16313,13.77456,-2.93857,-4.20086,-81.46826
-346.15297,-9.78272,-21.21496,-5.29303,-89.10327
-338.90284,-16.78769,-26.84493,-0.77636,-86.28280
-327.11916,5.33603,-11.36177,20.86475,-71.14576
-361.24896,7.69512,-4.50847,17.17515,-79.38157
-396.06575,3.02193,-9.06757,-9.47957,-86.72376
-427.02277,2.87067,-11.99123,-28.90167,-87.34045
-464.84808,2.37252,-13.08350,-18.12116,-96.73334
-469.22663,13.23652,-11.48887,14.07999,-98.79149
-458.63717,16.27079,-15.48730,4.42027,-100.96598
-477.92523,7.34245,-22.28259,-32.63738,-111.14644
-519.77518,0.51152,-20.72208,-35.41773,-124.42390
-533.36963,4.02832,-15.81030,-8.22518,-121.25861
-520.53446,12.59714,-17.40041,2.74241,-108.69820
-534.02780,9.03668,-26.08166,-18.95702,-121.85677
