EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
14.16233,6.72743,2.05334,0.12240,8.89449
12.51143,9.54533,5.14384,11.42244,11.50435
-3.02683,3.38085,4.50638,12.93910,3.81359
-10.38720,-3.62864,-1.93655,1.36151,-5.75032
-9.54124,-6.93681,-3.02048,-2.80772,-9.18965
-6.79180,-3.08587,4.66396,6.31910,-1.96836
2.17596,4.69361,14.55472,15.35394,10.92044
-2.88167,3.06496,7.52948,9.15611,4.85623
-19.79716,-4.11572,-5.84752,-2.43241,-10.61830
-21.69084,-4.31331,-3.05418,0.00947,-10.23194
-18.30432,-1.88010,-0.16092,4.41777,-7.32970
-19.47123,-2.35249,-5.44483,-0.24382,-11.27787
-16.81368,-2.55425,-7.04156,3.02606,-13.17612
-12.23215,-2.19291,-3.35433,11.36208,-11.83360
-9.64990,2.07169,-3.20491,8.24475,-9.09030
-11.64352,8.33291,-10.38872,3.72218,-8.63006
-16.25818,4.25576,-13.37245,6.82890,-14.33537
-16.61160,-3.00487,-12.83436,9.52338,-21.44282
-15.48667,-2.57156,-13.68237,8.01572,-21.91952
-12.53682,1.45346,-8.52230,7.06728,-15.17732
-5.20883,6.78571,-3.31994,10.51276,-9.65480
-5.30974,7.74365,-5.47799,10.73434,-10.43474
-12.55267,5.13474,-11.64758,6.95867,-11.65431
-7.58064,8.47738,-12.77744,8.93860,-7.19368
-1.98940,8.34645,-11.00651,5.21932,-6.98281
-18.49795,-6.24594,-23.53317,-13.63989,-21.66712
-38.67265,-18.72750,-40.24115,-32.08196,-39.40906
-43.13088,-15.61217,-43.80862,-39.04343,-44.55195
-27.85542,-6.04236,-33.92215,-29.23185,-29.16899
-2.21665,1.18684,-14.83024,-5.39544,-5.05055
1.77929,5.84679,-4.95486,5.86285,-2.84740
-13.86316,6.53641,-8.47193,-4.12181,-14.75384
-13.32369,5.57604,-9.86445,-1.48022,-5.34191
-2.27325,8.95961,-3.20970,23.12168,13.19063
-6.12150,8.39676,3.02755,35.03670,15.37380
-9.16094,2.38372,-0.44264,28.65231,19.05346
-1.65284,4.83432,1.38235,31.05443,31.65211
-5.32895,9.63821,10.82209,43.33358,34.69547
-13.75914,8.09456,6.29907,45.76460,34.55474
-12.36340,4.44605,-4.23588,38.08984,37.69342
-17.62463,-2.91341,-7.77171,34.66333,30.61058
-25.71143,-7.55281,-4.76173,36.95918,20.99039
-15.57147,-1.56722,2.98240,37.37862,24.24539
-3.12142,4.84529,6.56784,37.54588,30.17155
-5.22689,2.54379,7.27737,41.66786,27.21603
-4.99379,0.41603,8.80863,42.16286,24.73778
3.06883,4.73448,13.21720,34.65502,28.52651
2.51686,8.15709,17.57534,29.23389,27.12221
-6.43282,9.23320,14.48001,29.90562,17.86150
-9.48058,9.08194,16.19437,28.87603,12.93377
-5.61000,5.32088,21.41956,25.94242,14.21951
-4.71941,2.69164,17.58070,24.74861,13.09333
-7.17099,5.50957,11.89382,21.58193,9.80077
-1.63258,9.02132,9.56855,19.56249,11.74390
10.69892,8.27708,12.12037,21.19881,19.56382
16.16606,5.33386,12.63062,16.17208,23.75081
14.89486,4.28374,6.60058,5.05195,18.17092
15.77388,5.59674,5.20938,1.62695,12.76579
18.61822,3.58020,9.48247,5.01721,17.36956
19.25420,-1.65612,13.76304,4.01845,24.62055
19.35219,1.79890,13.90961,3.39927,25.22540
21.16601,3.71052,11.62867,7.04660,23.18164
22.76177,-4.94211,7.73522,5.21182,23.65452
23.91885,-0.87553,0.27726,2.46491,23.98524
26.10999,11.93595,4.77826,5.86626,24.71786
26.21109,8.00954,12.82343,5.60958,25.88678
22.89395,-3.34670,6.35838,0.97884,24.47401
25.35813,-4.09317,5.73861,2.07383,25.38354
36.14857,-2.24805,9.94252,4.48820,32.38580
41.68364,-6.25422,4.19962,0.41010,35.39469
37.33974,-6.45544,-0.91072,-2.90476,29.67313
37.16185,-0.64314,-1.16187,-0.70685,28.33636
42.99119,1.47022,0.05635,-0.01825,31.60845
40.62253,1.42187,1.13762,2.02911,30.38135
38.05861,4.94549,5.17787,11.55155,30.18657
45.12522,6.22605,4.79146,11.84220,29.65924
45.53432,0.90346,-3.92989,-1.17118,23.20671
40.40094,-1.77095,-2.29997,-5.07871,19.73358
45.69576,2.76635,2.69713,-0.19458,23.84900
56.06211,6.20634,1.13098,1.98732,31.88717
61.25615,6.21739,1.96258,4.89416,40.88155
58.14891,5.91145,-2.10257,3.44366,39.79102
48.20958,3.69192,-10.16834,-6.48783,26.79028
44.49803,2.05927,-11.68557,-9.22392,25.66869
53.17605,4.72128,-7.25984,-1.87644,40.21337
57.26030,4.96823,-7.88050,-1.65832,40.52987
52.79931,3.73578,-16.64340,-10.78957,29.42724
50.58760,3.27057,-18.08249,-17.04095,31.08026
47.08149,-1.42054,-15.58775,-16.53023,31.82208
43.32141,-2.94895,-18.03703,-15.27527,25.62426
43.11144,-1.42136,-20.60260,-17.71149,28.64737
41.39768,-4.06806,-24.63417,-20.05900,28.17641
38.34947,-4.33799,-23.43184,-17.96997,17.77057
35.29055,-0.05991,-18.49308,-13.58965,17.42828
31.99433,1.03716,-16.93699,-13.60987,20.43088
32.64346,-0.96280,-9.93243,-17.71101,17.07854
38.36642,1.28126,-3.08854,-11.24821,25.04430
41.75667,1.14028,-3.93930,1.32301,36.98758
39.55532,-3.52934,-8.10159,-2.38691,31.67868
35.45177,-3.97437,-14.18291,-13.15284,22.69936
31.63510,-9.28943,-18.84243,-14.49733,23.61246
32.95201,-13.89790,-18.80654,-10.64833,24.68893
36.25215,-5.09116,-16.11210,-5.88507,19.82666
31.87205,-2.63919,-21.10553,-6.56055,14.64394
30.45191,-9.60136,-25.25599,-10.93294,18.53025
41.30249,-4.52101,-13.30575,-6.77818,28.48126
47.10423,2.25034,-8.60634,-2.67839,31.17780
35.39759,-6.12407,-19.94093,-16.20254,19.84630
16.39485,-15.74715,-27.99402,-37.06299,-3.01034
9.63565,-18.71911,-29.69832,-42.35522,-16.08370
24.36531,-16.70517,-21.33867,-25.50768,1.07580
42.34410,-2.76833,-6.59961,3.64439,27.73771
48.39320,9.51139,1.64293,21.89920,31.72152
50.42952,3.58223,1.79606,16.29820,23.33260
47.33556,-0.67313,-1.50798,5.04589,25.09009
39.94742,7.21893,-1.21056,4.75128,27.55862
42.09091,9.45874,1.49376,7.56050,21.73474
46.76637,6.21353,6.43499,5.25870,19.50752
43.10758,8.64589,11.07918,2.37641,22.15568
41.13429,13.39757,8.60634,2.24122,20.88954
44.10037,17.69091,9.45113,2.59307,22.48157
45.36023,20.35451,13.57971,4.64905,30.86142
43.31490,14.89026,14.15607,9.29680,33.74314
41.37817,7.88073,15.07670,14.10805,30.33951
37.25671,8.72465,15.59308,16.99381,26.21736
21.60357,11.42408,19.58289,12.81156,15.32676
17.93724,13.56071,19.08898,3.24155,6.13577
50.93684,16.46795,10.40988,-1.95368,17.86663
79.13212,15.67875,9.40861,-5.17338,34.49499
75.40271,10.21273,7.68135,-14.34348,32.11498
76.66264,5.36995,0.69307,-24.99784,25.09007
85.49913,5.75030,-1.06432,-29.15910,23.35967
71.72773,2.16794,-5.83006,-28.06340,14.53797
49.77618,-10.97836,-14.61399,-29.97135,1.54744
45.04595,-15.26058,-14.21452,-34.02579,-4.88734
47.77493,-8.72229,-7.07731,-33.10726,-4.75443
43.86547,-8.69027,-11.05823,-33.68400,-2.40386
44.75116,-6.85505,-15.71313,-33.40797,2.06767
55.87523,4.52015,-2.23422,-19.75511,11.02227
57.76715,6.73096,6.40072,-8.94239,16.57729
48.01136,-3.55189,3.60503,-18.31211,9.66822
43.06813,-4.74706,7.96627,-30.15200,3.89205
44.71452,5.27601,14.52690,-25.51965,14.84876
45.79240,11.26302,17.12214,-14.97057,24.96818
45.90080,12.63828,16.41094,-13.53628,20.25234
48.84456,13.18474,17.12269,-12.83160,19.83402
51.53555,13.45939,20.95216,-4.84476,29.76338
49.05096,16.16447,20.84295,-1.17045,33.44449
47.14511,16.98613,21.95159,-5.80350,30.88654
45.51093,12.29319,21.08478,-7.58273,28.48678
35.64553,6.23862,14.94857,-9.32199,21.37019
26.38160,0.99834,15.33120,-16.58685,14.99862
24.60847,-0.01014,14.42960,-18.85141,13.86594
20.69793,-0.11947,9.17041,-17.17455,9.07667
16.82329,-2.00024,10.55942,-18.23172,3.53423
19.88379,1.38272,13.59221,-15.97391,5.00814
24.10528,3.26170,6.52609,-9.87617,10.73876
24.29378,0.58779,-5.00474,-6.55665,15.72982
18.58596,1.77863,-5.21437,-8.88237,11.30526
11.14771,2.34258,-3.91709,-11.60467,0.83741
11.38112,-1.81303,-6.55990,-9.00302,2.30945
12.66498,-3.13795,-3.24941,-5.43390,6.93278
6.94122,0.99885,-1.34935,-4.47902,-0.12027
3.55295,4.25581,2.66320,-4.26356,-3.21671
5.44799,3.38577,10.11729,-4.36217,2.62315
5.84795,1.68322,11.69976,-1.46431,7.73284
3.82986,5.89489,13.14136,5.05046,12.15635
2.29513,10.89302,10.25049,4.88905,9.01411
1.67291,6.21876,3.53508,-3.71387,-1.09157
-1.99982,1.44662,2.98150,-6.41617,-4.48782
-7.04918,4.77668,5.19037,1.36993,-1.91289
-6.35202,6.15813,7.95657,7.67974,0.02491
-8.44261,0.53052,6.05487,3.10199,-3.40368
-19.89276,-4.26209,1.34535,-5.98492,-11.77353
-24.06971,-3.35236,4.06829,-1.36936,-10.97676
-18.12317,-2.73585,9.42043,12.44365,-6.03148
-18.72756,-6.54382,7.18478,8.60439,-16.58624
-20.83897,-7.84096,1.15237,-4.95027,-23.76429
-15.07885,-1.47272,8.48888,-0.73078,-10.53192
-17.26756,7.48429,19.24112,10.40270,-4.07168
-19.24711,10.87989,13.98079,11.53987,-5.28379
-0.14694,7.10289,9.18983,13.84183,8.86867
10.33859,5.10969,10.96299,18.82644,19.93520
0.94961,10.02397,13.63523,17.87426,17.06915
9.33675,15.28066,19.33803,19.24549,23.96111
24.49395,16.01693,19.38653,27.32519,35.75146
11.28618,11.65539,13.96634,28.08326,28.26295
-3.91137,6.31495,8.46329,17.64261,11.04589
0.42744,5.44914,7.15297,12.28886,4.85365
-3.69787,4.74636,10.86230,16.08935,5.00346
-21.25494,-0.30009,8.54278,14.47087,-2.63525
-34.86059,-10.10755,1.69230,-1.98353,-20.16949
-41.11431,-13.61514,-2.37490,-16.94797,-31.87504
-36.08790,-1.69737,2.77495,-7.49088,-23.81055
-25.32432,8.89787,15.03401,9.70578,-8.00386
-20.88038,8.41636,14.75196,14.63155,0.47495
-19.07291,2.97772,5.73163,18.54835,2.36457
-20.69015,-1.70407,1.08208,20.80478,-1.71807
-28.72833,-5.28301,-1.24639,16.15436,-7.90387
-31.91921,-8.58298,-1.13377,14.66246,-7.47166
-29.97152,-7.02148,-1.87060,13.33774,-6.65697
-30.30232,-2.99069,0.22118,9.33069,-12.28726
-27.23329,0.76125,4.71104,12.33939,-10.41545
-24.38968,1.74765,1.28290,13.09340,0.20435
-29.88286,-2.43761,-2.73721,5.59133,-1.54035
-32.73695,-6.98848,-3.42331,6.42806,-11.44396
-29.65134,-10.59713,-5.02161,11.33633,-12.23953
-29.93358,-12.47838,-9.29855,7.14701,-11.20190
-29.06527,-9.56710,-17.49837,2.81321,-12.69699
-27.38174,-7.68587,-21.82877,3.10144,-11.97135
-36.14880,-12.60809,-23.99025,0.84297,-16.81243
-43.10454,-14.04894,-25.75497,-4.75909,-23.77294
-33.19198,-7.87026,-23.88029,-5.08966,-17.73918
-23.49764,-5.45324,-22.78457,2.45811,-7.83501
-25.70423,-7.64273,-16.51555,7.00911,-8.95882
-26.77675,-6.37260,-8.79855,6.42789,-13.32555
-23.84262,-2.34626,-7.86621,7.81712,-9.78780
-23.75837,-2.52772,-6.58353,8.02987,-3.37114
-24.97309,-4.49549,-4.84328,4.95451,-4.39405
-24.37644,-3.91110,-6.45638,2.97504,-7.40848
-18.85991,-3.69904,-12.31469,4.03350,0.38551
-7.74191,-2.88690,-10.21674,6.11743,9.86372
-0.16707,1.63683,0.97855,5.21981,6.64040
-1.52933,3.01409,0.16377,7.53138,4.13747
-6.93183,-6.72164,-5.12794,15.07354,10.56636
-12.80046,-8.98267,-3.35869,13.35760,12.73041
-15.04310,5.96639,-2.01253,6.00499,11.06301
-13.96861,8.55876,-3.10714,6.19710,5.20409
-17.84624,-3.16971,-5.57999,7.04845,-8.76137
-24.64396,-5.59035,-5.46295,5.34073,-13.51827
-25.21365,-2.52268,-7.61265,6.17916,-7.80608
-21.99531,-2.00799,-10.96950,5.03442,-10.94376
-24.13319,-4.22642,-6.46247,2.14966,-18.21271
-27.60140,-7.73262,-4.52666,3.29203,-16.80265
-24.82315,-7.28241,-3.99196,4.73233,-14.21639
-22.25294,-2.19140,4.09657,8.10529,-15.46958
-19.55971,2.24875,11.16687,16.42216,-12.11806
-12.45201,2.53774,10.56441,17.76628,-5.38396
-12.35820,1.87201,1.96453,8.36042,-5.84519
-18.62378,-0.02520,-1.30807,2.79688,-12.22939
-13.62760,-4.74644,4.18644,6.67805,-13.50671
-5.38539,-6.77454,1.55909,6.55022,-9.35078
-9.45198,-3.69592,-6.59958,-2.43059,-4.85884
-11.88518,-0.10224,-10.59523,-4.36743,-0.31512
-10.23087,-1.56339,-9.42394,3.15947,-2.61057
-18.20379,-5.56321,-11.87655,3.76989,-12.89006
-23.60566,-7.12596,-22.13422,-1.66258,-16.91715
-18.15809,-6.57766,-20.97367,-3.84671,-12.77626
-16.70065,-2.08654,-10.13270,-3.27268,-13.64352
-18.67681,0.74262,-6.20855,-2.00493,-15.31462
-15.16230,-2.62449,-6.29519,-3.59484,-6.48505
-13.88367,-5.96988,-4.95793,-6.01447,-0.22620
-18.42132,-9.48619,-1.35569,-5.87534,-5.59290
-19.63000,-10.58435,-3.08354,-4.79979,-7.66688
-15.43088,-3.04950,-5.03921,0.73828,-1.17240
-13.21411,5.29959,2.67140,7.55119,1.92153
-17.80739,1.98247,7.81205,3.83921,-2.46474
-24.05305,-6.23615,7.50581,-4.15880,-10.23455
-22.22165,-3.13734,4.65350,-2.62968,-14.30213
-13.06433,3.15087,3.48916,1.52905,-7.54668
-12.98030,-1.43969,7.24154,-1.34451,-4.91157
-21.10956,-5.89779,2.38167,-4.26475,-12.87343
-11.09566,-2.10971,-1.60995,-1.99392,-6.16095
6.06042,0.56559,4.03185,0.23658,9.77020
3.33224,-1.41830,2.87746,2.74754,7.37587
-1.90292,-5.75508,-2.53728,8.22064,-0.76721
-0.93548,-9.91933,-4.22793,8.28315,4.78617
-3.57549,-6.11248,-1.19664,4.78026,12.37553
1.05569,5.98984,2.35177,9.87949,11.22897
4.93458,9.14801,-0.33350,11.67741,6.42370
-9.24633,-0.08131,-5.39470,-0.15323,-0.51390
-17.93698,-2.48301,-10.05263,-5.59249,-8.81382
-9.77572,-1.20385,-9.93769,0.67607,-12.16623
-7.32134,-7.56041,-10.29256,1.74775,-10.28126
-11.82076,-13.05147,-18.46099,-2.27450,-10.02428
-18.16739,-15.70846,-24.38874,-10.68871,-20.49722
-32.13259,-22.48592,-30.68637,-28.58133,-38.96012
-41.42290,-28.60903,-36.33559,-40.53839,-44.41273
-30.36257,-18.28507,-27.32758,-30.83786,-29.02307
-10.33138,1.86074,-10.94623,-10.02270,-11.64019
-3.30766,5.05383,-4.39252,0.44524,-7.56317
-6.17432,-3.89714,-8.27940,-0.42763,-7.76046
-4.12320,-3.04523,-4.81302,0.22333,-3.09055
-2.59471,2.12903,2.82803,1.22747,-1.86927
-3.12984,1.21142,-1.94465,0.21937,-4.41043
-1.48584,-4.60443,-8.54573,-2.94942,-4.93152
-9.16430,-8.95512,-11.84019,-12.25210,-8.67687
-16.57251,-5.57393,-9.10681,-14.62515,-13.70043
-5.28117,-1.21089,0.25721,-7.11246,-11.20354
5.52426,-0.94387,-1.76209,-8.82450,-5.49153
1.20439,0.97038,-6.42946,-13.06245,-2.44259
-3.82728,3.68463,-3.25774,-8.61189,0.17938
-2.92928,1.09512,-1.91085,-7.73580,1.59247
2.02180,0.24073,2.40545,-6.40182,3.37967
8.52687,4.73305,8.35586,4.17945,8.42252
8.78830,3.57169,6.02858,4.68559,7.59179
2.09444,-2.03949,-1.62894,-8.24050,0.69665
-1.81588,-6.64286,-3.47475,-13.53258,0.98045
1.82285,-9.43503,0.24110,-11.64958,4.86163
6.45226,-5.40558,-0.32250,-11.20298,8.05653
11.09735,1.14851,2.02936,-9.86431,17.98055
20.51107,5.65776,5.30966,-6.04764,29.70689
30.42335,8.60111,2.55788,-2.97287,38.52012
36.19319,6.86228,6.39345,-5.86575,45.22697
42.07043,3.90551,9.64122,-10.20003,48.33852
54.15626,3.27578,5.68430,-8.26291,58.17184
72.62351,6.45494,7.08344,-4.43685,78.99699
98.32942,10.13867,13.87045,-1.60056,103.94485
128.54671,8.07931,17.93451,2.78773,129.85288
150.83893,6.05746,15.30641,6.01833,144.86407
161.32917,7.72334,16.85278,6.11098,146.80523
159.50636,9.67117,23.96736,6.19986,144.37782
140.70827,8.23648,21.85295,5.83658,123.74688
123.69886,5.15513,13.75163,2.48924,94.85052
127.08424,6.41755,6.56851,2.66292,96.05073
121.82384,7.96874,2.85716,6.71530,97.03662
95.02088,7.01051,3.30670,4.44184,66.90229
82.65038,5.79187,6.70827,1.48662,55.08512
82.77470,3.45989,16.87098,8.85171,62.43255
72.48970,4.20351,23.72879,18.17783,52.28849
62.37149,9.11764,21.95601,18.57411,47.43804
53.22883,10.88114,19.95452,14.07613,48.58913
42.87660,10.59310,17.46550,12.96616,32.59770
40.96144,9.55981,16.30633,13.08844,21.49557
39.00509,5.57452,15.40311,9.08865,25.50231
38.23786,7.25398,18.61184,8.24822,28.53252
47.64042,13.71053,27.25234,13.96201,31.05693
47.67166,12.70358,24.62179,14.98069,26.31508
35.80167,5.60888,15.75172,6.78850,14.17863
32.19676,1.27822,11.65063,-0.38425,11.91893
34.47567,4.04781,12.19364,4.64829,9.78155
35.22829,11.00966,20.35317,14.34627,3.00199
29.26808,12.56253,22.47994,13.15346,1.27504
18.93990,9.60095,14.71039,9.15206,-3.75866
22.94343,12.55321,13.12559,14.18921,-4.33851
28.75245,15.30645,17.50405,12.59088,1.50736
9.28128,8.22173,12.79507,-1.14280,-14.23133
-9.31487,-0.46365,0.03242,-5.46530,-32.45165
-1.80658,-3.74589,2.77707,-0.73148,-20.57503
4.32703,-2.07037,11.16099,-1.52120,-13.60928
-4.14643,5.74203,4.85924,-2.23284,-25.43780
-18.29718,11.36184,3.95971,-1.21666,-30.27620
-35.49431,5.25628,7.24767,-3.07040,-40.90268
-38.79614,-0.62069,2.25581,0.65295,-53.57060
-31.30621,0.97227,0.14486,8.03843,-45.38891
-37.06092,0.08443,2.15686,8.47416,-38.10621
-46.21646,-4.02471,4.38407,7.26482,-41.57866
-52.02600,-7.93574,-0.18058,5.58825,-47.27111
-65.78845,-12.89890,-10.34976,-2.37275,-63.65970
-68.31571,-12.70462,-10.11560,-2.57226,-68.75548
-54.27973,-3.65302,-3.84840,11.76765,-48.22656
-58.12417,-0.92908,-8.20584,14.60860,-44.89355
-73.66308,-7.46520,-18.24652,3.45651,-63.07912
-71.00168,-8.25366,-14.75346,3.65967,-60.09759
-69.97309,-6.54692,-7.93556,5.03690,-49.84645
-80.30001,-10.33164,-13.47745,-4.22460,-57.27773
-73.01069,-11.57922,-10.86302,-0.63069,-55.12627
-62.21782,-6.94226,-3.56148,11.91797,-45.75880
-77.24479,-4.46003,-8.97052,7.04699,-58.82003
-90.63694,-4.21148,-12.75055,0.87977,-69.99841
-81.65827,-1.78955,-11.72719,8.91789,-59.55565
-74.13169,-1.52425,-11.58314,8.29879,-58.66747
-76.06117,-5.42319,-13.36555,-3.67405,-69.97903
-82.59830,-13.66470,-20.55571,-12.77696,-74.46342
-97.58958,-24.25182,-30.49814,-27.18608,-85.83991
-102.83187,-22.01581,-30.66086,-38.54280,-95.49581
-87.77358,-5.98672,-9.43331,-23.73909,-78.67938
-78.32666,2.75475,6.92010,0.11543,-59.40881
-81.56977,0.16725,-2.59354,2.93195,-56.88828
-78.71327,1.72228,-9.17970,-4.75389,-54.58106
-66.46116,8.33339,-1.53614,2.56348,-47.98998
-57.47843,5.63464,1.97638,13.15237,-44.56549
-61.23123,0.27660,-4.03133,6.64639,-45.30613
-66.89271,6.85906,-7.03628,-2.83037,-46.44600
-61.92835,10.21103,-2.78779,-4.17574,-46.30582
-57.20503,4.26314,-2.55109,-6.13518,-47.19055
-61.54749,5.25729,1.43992,-6.86780,-48.58533
-64.81004,8.78228,10.69225,-2.37297,-47.13561
-61.25981,6.32755,10.40674,-1.25327,-46.10473
-61.53918,2.54423,10.47252,-3.78309,-51.43558
-69.49166,-2.52367,15.63412,-2.85955,-54.20309
-73.59119,-2.88813,15.63359,-3.50842,-47.64380
-69.08376,7.04442,11.82582,-5.43496,-44.78451
-63.07055,13.75657,11.36341,0.26304,-47.52714
-62.82663,10.34219,12.85508,3.49104,-45.25483
