EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-87.46089,-63.32833,-93.26444,-118.69952,-110.38212
-54.99967,-37.99912,-51.24839,-72.36802,-66.66252
-13.15186,-11.50182,-9.40991,-0.50326,-18.83105
-2.09264,-5.65721,1.95695,15.10027,-11.74695
7.91290,0.02267,11.24443,16.21322,0.33642
27.74927,6.85651,24.66135,40.91800,22.46688
8.66717,-11.12875,13.20225,33.09030,6.05861
-16.47908,-18.48838,-6.27329,2.69294,-17.94965
10.73606,5.40665,-3.27536,2.14933,-3.00583
37.09487,13.56483,0.83528,12.79313,13.05003
20.05737,2.62292,-4.96274,14.58812,4.48551
6.98133,4.25059,-6.84446,17.57823,-2.18733
17.10977,19.22203,-2.61695,18.77413,-1.64470
16.42757,35.53242,2.02045,15.97391,-8.37746
9.67652,48.19835,-0.45537,21.05755,-11.58238
12.68673,51.96367,-5.17093,20.64353,-9.77361
9.80907,52.55281,-5.01767,6.21153,-16.98439
4.39663,58.72939,-4.19322,9.19449,-17.49807
1.21341,54.06580,-9.30184,17.50069,-12.68810
-3.19350,43.68253,-14.56242,8.02059,-17.40293
0.16034,51.21765,-3.92325,5.45091,-14.54215
3.14068,56.01083,7.37867,3.59482,-7.34617
2.05932,46.32713,5.23197,-0.24395,-7.57497
5.09980,46.36533,9.40959,13.03653,-5.63686
2.71305,56.52410,13.60840,18.19584,-7.75374
-5.15452,57.05155,5.04340,3.51519,-15.82297
-5.28453,46.34474,-2.19996,-8.03665,-17.43555
1.75714,38.79072,-1.87552,-8.56865,-15.06388
2.35858,33.46312,1.07268,-3.49136,-13.59237
-1.01838,29.08541,2.20836,-2.16038,-4.94087
9.64270,32.90993,2.84381,-9.44786,6.89676
27.15327,27.19660,0.18064,-16.18261,8.57914
49.84939,21.39991,2.25826,-3.63201,27.86610
82.00463,39.06689,17.53098,12.45529,74.49013
103.39867,43.71395,16.09738,0.77446,102.89965
121.51203,22.42125,3.02466,-8.96903,114.56856
145.26889,13.46408,9.58432,0.79571,135.31560
147.38944,23.63436,9.77069,-4.93815,145.49788
120.76253,27.26618,-5.57435,-14.56373,125.68108
95.16876,19.97185,-3.89534,3.14941,96.68604
87.62729,16.62803,6.97084,14.04685,81.63211
75.66317,15.61613,0.28147,-6.89323,62.73634
54.59391,21.13562,-5.23126,-11.61588,36.93097
39.31589,23.99452,6.79910,7.96592,24.23114
16.64208,4.26813,5.55533,3.32644,9.13038
-7.88709,-10.44232,-12.75535,-21.02633,-16.19375
-11.79377,-8.39416,-18.04784,-38.36911,-30.21944
-8.52884,-8.62541,-12.40989,-36.07831,-31.49976
-10.78025,-2.45099,-3.39199,-8.18593,-28.72644
-7.99073,7.49068,8.10389,13.31371,-22.45030
-4.72329,-0.99841,7.15198,6.24960,-24.53696
-17.96002,-19.16400,-4.89632,-8.00596,-41.07710
-37.96373,-21.09030,-10.42366,-9.99352,-49.92950
-43.93450,-13.53733,-10.89036,-9.27555,-46.47521
-39.56520,-14.58374,-15.42091,-18.17706,-52.33056
-34.87050,-13.92759,-10.36612,-15.88651,-57.88801
-41.13459,-11.20304,1.08128,-1.81511,-55.59928
-56.77742,-18.78997,-5.66654,-8.63469,-60.66845
-56.47202,-23.05458,-10.27451,-28.16590,-62.36876
-40.00989,-16.39450,5.15444,-27.48476,-53.07122
-24.14451,-7.66433,17.31375,-7.00072,-40.62472
-25.26016,-5.98332,23.05733,2.65909,-36.49474
-42.80669,-15.24702,26.96254,-7.60470,-48.70406
-41.69693,-21.25658,16.96475,-16.03852,-56.51986
-29.69047,-25.22309,-6.18380,-21.91551,-57.92025
-34.89325,-31.22913,-19.66778,-28.92615,-67.51085
-34.05208,-27.66899,-17.47254,-27.86272,-69.61560
-14.03434,-25.54499,-22.37355,-22.11083,-60.61337
-2.35369,-30.17876,-28.03870,-17.65376,-59.85329
-16.19426,-32.27801,-22.12837,-21.22607,-69.41703
-27.39751,-31.14112,-18.33070,-20.70123,-68.59980
-10.85806,-24.86020,-11.47894,-3.58195,-55.31985
-0.76928,-22.52648,-2.87777,1.10990,-54.12419
-23.83991,-30.12209,-3.59636,-13.55951,-63.18824
-42.98516,-32.02401,-6.20761,-18.38495,-66.05288
-37.83139,-32.13181,-15.01839,-11.45958,-68.82830
-36.43442,-49.34562,-26.17168,-14.55631,-74.33159
-33.24500,-54.49924,-15.00553,-22.30519,-62.31946
-12.85451,-31.60100,10.42798,-10.40720,-33.50010
-12.09468,-33.66771,12.48343,1.09101,-30.06327
-31.78341,-54.76466,-0.49653,-2.38152,-49.64481
-26.51912,-42.69926,14.73725,7.32746,-44.19869
-7.97877,-25.63412,36.66925,20.85294,-22.78572
-6.42315,-28.31951,30.85917,18.19164,-17.93392
-18.04171,-29.15907,21.84293,14.29851,-23.90808
-30.68402,-33.12440,14.95116,12.02892,-28.73844
-34.06656,-41.16389,3.48752,2.91505,-30.10855
-32.05166,-37.66246,3.72447,-3.38528,-27.23410
-27.02667,-27.24281,12.86302,7.45128,-16.47314
-17.98784,-24.54945,18.47521,22.10408,-8.38124
-11.70648,-23.41447,21.79316,25.57866,-11.00419
-19.77753,-26.30946,15.67512,16.87056,-11.91386
-66.37693,-59.45060,-25.38904,-31.47122,-39.53657
-118.56068,-89.91088,-70.21693,-96.62557,-98.14958
-104.82227,-69.00570,-48.62639,-88.91440,-99.85840
-47.00639,-31.86866,10.21412,-9.03271,-25.99403
-18.40697,-26.76062,34.75487,46.90953,18.49856
-31.63795,-36.00642,30.84698,33.41779,-12.60477
-37.98061,-28.74348,29.69501,6.82454,-33.52527
-10.22686,-22.83091,30.62116,16.44743,4.70807
22.00339,-28.92922,31.26112,36.59730,53.09565
36.07348,-21.46354,42.47902,48.55302,85.47032
33.62634,-6.70686,51.73248,61.69565,96.18034
22.45706,-5.92879,45.05055,72.12544,85.47471
16.32460,-10.38871,40.28049,68.28373,84.58541
19.79274,-13.16447,37.39054,53.09815,87.42779
19.08831,-18.61944,23.31382,42.17133,57.77274
-2.65828,-29.36678,10.81767,32.41852,18.44217
-25.32624,-36.86090,12.79449,20.79836,13.06094
-18.86973,-34.48417,25.02117,23.78252,19.95686
-3.35722,-34.06471,27.43003,33.92090,13.29997
-6.28670,-39.98183,12.72300,24.27931,13.05326
-15.80857,-45.47693,3.72266,2.00337,14.88456
-4.73766,-38.90878,10.39265,2.29891,9.52092
14.26949,-22.08868,17.60369,19.38734,18.87076
7.16414,-20.07777,16.64772,20.22060,22.72044
-3.76681,-29.71007,17.63550,14.62402,-34.62840
6.03438,-29.37108,17.26874,15.81089,-128.98344
14.04468,-21.82535,5.07275,13.98510,-171.13306
6.99499,-22.62793,-2.78568,4.68737,-163.91019
0.22704,-28.47715,-2.89566,-6.23956,-168.10404
16.94870,-14.70946,0.50478,2.37943,-163.20933
36.50005,3.78302,11.61662,18.00948,-140.18411
32.26671,-0.95840,11.61806,9.21203,-132.52191
28.53335,-6.28395,3.72237,4.18509,-123.09856
18.21749,0.51577,9.88739,20.46584,-125.67076
5.77025,4.41410,14.76784,21.29496,-143.80940
37.91791,-1.30431,3.91711,1.10582,-112.56741
75.17442,-8.14236,-6.55113,-3.54829,-68.65818
69.34808,3.21349,-4.42725,14.19903,-73.81313
64.32235,16.34060,-0.60858,20.91785,-68.58174
82.53714,13.19105,6.55491,18.61011,-27.52359
87.30975,13.30129,16.75762,22.04902,-17.06600
73.10150,13.34223,2.93045,10.18455,-41.69014
61.94028,5.37367,-11.88735,-7.00829,-42.89805
58.44399,2.70956,0.40883,-12.26771,-27.39556
61.83709,6.73737,4.11394,-16.64389,-24.82034
57.14160,8.33819,-0.41179,-7.11638,-20.87321
45.93050,9.77872,8.20822,17.88547,-10.35121
49.45749,14.94531,5.88453,14.25300,-5.64161
49.95127,14.02560,-6.76670,-16.94887,-7.01106
38.61010,8.34758,-3.82380,-14.12163,-5.16103
37.08035,2.98307,1.71330,10.04388,-0.54129
44.25126,0.05289,-3.26574,3.46199,7.56336
52.99522,5.72715,0.51989,-3.12341,25.67811
54.79966,2.10741,5.66310,5.88179,33.35253
36.41309,-8.13661,-3.37176,1.23876,19.44635
24.37866,3.92626,-0.13955,-4.33571,15.33497
42.38055,12.12288,10.62523,-5.45893,33.24249
45.74452,4.27553,5.78828,-10.48057,44.45818
11.14113,13.64982,11.27081,-1.74921,33.55920
8.88224,21.41559,28.97417,16.72220,34.17462
67.86446,7.76779,31.81717,20.39703,68.93537
92.22881,3.73444,22.40724,11.88113,86.60955
46.05756,14.13270,12.58956,12.32032,65.18337
19.54059,9.80943,4.18233,13.61792,58.16925
36.12655,-2.84332,-2.51295,1.81248,74.16565
35.96280,1.45586,0.90870,-1.76748,74.17720
14.29189,10.83425,7.10206,4.25399,58.97963
16.87782,9.31733,4.83249,7.14206,63.82329
34.67945,-0.97723,2.17970,8.74628,80.41550
17.38588,-8.49746,-1.59600,-0.55329,68.12453
-8.25105,-3.87872,-2.91919,-11.00130,52.24219
10.41151,1.18230,0.78590,-4.68771,75.60152
35.47804,5.40365,-2.09044,5.81631,100.93632
13.90730,4.69515,-8.28267,1.18049,79.21344
-13.99947,-6.53217,-9.12414,-13.83462,47.19528
-3.74143,-2.96518,-1.08771,-16.02271,58.05009
5.10760,7.87634,9.07027,-1.46479,78.36009
-1.22045,-0.44788,5.91421,12.98978,68.92406
-1.69108,-16.82064,-5.67423,4.36916,56.67830
-5.36249,-19.08035,-8.87567,-17.48199,61.06765
-4.96346,-3.57432,-1.04102,-10.07973,65.11380
0.05706,4.53042,6.30722,11.80200,61.45638
-3.05408,4.42289,10.54701,14.16235,67.97002
-9.34467,8.03387,14.29786,7.56836,75.08730
-19.36582,1.62489,7.69611,1.03699,59.13901
-25.74298,3.84601,9.13200,6.49663,53.51065
-18.62208,21.67088,31.51265,23.61462,71.29057
-4.65732,23.70732,33.03221,25.63027,72.69737
7.92101,17.58056,11.82278,20.69040,66.14059
11.62398,19.71100,6.08029,25.82813,72.94845
0.09985,15.60449,11.54769,21.27334,63.98504
-22.53805,2.85953,6.45840,-3.00845,32.08878
-42.47901,-4.45102,-22.08433,-38.84293,8.69196
-58.05365,-14.49682,-57.04819,-74.61501,-5.65061
-68.28276,-27.78404,-55.83894,-72.63940,-10.63819
-43.96450,-11.77299,-18.79983,-18.12464,24.03443
4.74712,18.01005,9.66548,32.42909,71.23884
21.52597,22.65959,12.74115,49.81832,77.61543
10.75155,20.68120,10.07392,54.49038,62.29435
2.15964,16.56217,2.65641,34.18670,46.96959
-1.86310,4.56484,-0.88951,14.83095,33.14945
5.50862,15.30973,19.36009,38.70646,36.99294
10.68577,31.48768,27.00128,48.67946,38.32654
-3.39640,10.58191,2.52196,12.24032,17.33852
-17.54711,-14.77408,-11.73393,-10.76978,-0.85879
-15.66777,-6.49898,-2.54757,6.72934,-2.37579
-15.11813,-2.08424,1.99019,22.32546,-5.07256
-22.80405,-18.85461,-7.69041,6.53799,-14.57377
-17.88781,-18.33181,-5.64500,-7.65182,-11.57575
-9.37376,-6.82352,10.54154,7.22053,-3.57434
-14.13555,-1.73500,9.60551,24.49843,-10.92875
-19.43182,4.59894,-6.27160,9.27106,-22.72296
-22.70703,-2.39702,-12.78652,-19.90925,-27.54588
-25.07903,-13.52229,-7.53178,-15.62926,-26.21046
-22.14066,-9.11809,-5.72661,0.85924,-22.87156
-15.30012,-2.94343,-9.71433,-5.81393,-17.98029
-13.34827,-5.01893,-7.75663,-13.42313,-15.37481
-25.67022,-11.12355,-8.84309,-12.45357,-27.45556
-32.56832,-10.29725,-12.07566,-9.15258,-35.58475
-22.99248,-2.99859,-1.69149,-8.95208,-25.08007
-13.49541,11.51734,9.78164,-7.86394,-16.46111
-12.37389,25.52720,10.28517,6.88541,-17.93437
-22.78500,9.14346,-0.69416,1.81983,-27.19705
-30.83489,-17.75321,-14.82317,-34.45721,-34.14904
-28.05037,-19.00024,-15.70095,-47.29603,-32.29083
-25.87040,-7.63453,-9.00820,-26.51492,-30.19552
-23.94584,-4.91843,-4.78397,-17.75041,-27.29162
-17.79395,-9.61078,-2.98462,-19.20701,-18.89941
-7.51117,-1.43287,1.06869,1.33618,-6.98522
-7.49522,13.76066,7.19267,10.18769,-9.89828
-18.85832,8.34736,1.42353,-16.17555,-25.41930
-15.35261,-2.42551,-4.09523,-24.24289,-20.07801
-3.90611,2.00784,0.80203,-5.04611,-5.38272
-3.57795,6.53223,-3.69120,-3.19411,-7.11618
-6.75067,0.82607,-7.67143,-10.70554,-10.53441
-8.08041,1.46569,3.15339,3.86529,-8.33365
-4.46238,15.11112,15.37921,18.47309,-5.01917
7.08351,21.02074,17.61922,5.73030,3.91817
14.22108,19.03649,10.94273,-4.06904,9.95087
0.72765,15.74046,4.82549,1.67606,-4.16190
-17.05933,5.34348,-1.17144,-4.64106,-22.66953
-12.67462,0.73967,-3.06246,-10.93828,-17.38687
-1.19443,9.80195,5.68357,-5.30477,-5.46554
-0.22939,19.09487,11.97482,-5.08758,-7.12931
-1.70910,15.98590,10.27184,-4.57935,-7.75209
2.48478,11.31200,10.82492,7.79675,1.60078
8.97467,20.38708,18.28389,16.64854,8.42851
1.82778,19.80664,14.39108,-0.57720,-3.21465
-6.21004,9.46917,-2.94834,-21.31867,-13.79794
3.05035,15.35208,-2.21821,-16.39671,-3.61439
-0.37617,12.00540,7.40351,-6.44944,-2.99104
-12.56890,2.10948,4.57280,0.97689,-11.24484
-1.51338,19.92875,2.53840,4.58788,-4.50762
6.76388,31.63129,0.57113,-8.36209,-2.48422
-8.74497,13.29688,-3.16641,-12.53991,-12.55765
-23.73896,4.49035,-0.61393,-1.59317,-21.13211
-19.00620,12.30909,-0.63382,-6.43823,-19.58425
-1.63783,12.21942,-7.39451,-17.69740,-5.01626
6.40681,12.23102,-9.13312,-12.09139,5.41526
-9.22797,7.23950,-9.51840,-9.41782,-6.36278
-27.94916,-8.14663,-21.92058,-19.31374,-25.74756
-17.92782,2.23524,-25.28013,-15.08915,-20.92371
-3.42960,17.53680,-10.92040,-5.87095,-5.64210
-10.86619,1.78657,-15.50848,-14.84521,-12.01616
-15.94891,-6.07312,-29.05122,-21.44795,-22.32349
-16.53850,5.17359,-23.34525,-14.71993,-18.40646
-18.67007,6.69507,-19.94182,-8.56503,-14.25024
-13.14654,0.33267,-25.24288,-9.84614,-22.23486
-15.32721,5.84546,-22.77274,-12.98611,-31.51428
-22.75320,17.32998,-15.90676,-12.05415,-25.59502
-18.54828,5.19101,-23.19192,-16.43650,-25.73450
-19.80975,-12.97670,-34.56300,-16.86238,-43.38087
-31.91820,-4.98526,-25.81508,-9.40126,-50.36852
-33.65564,-0.57668,-22.29613,-21.14039,-44.78570
-26.01406,-12.14005,-31.35787,-34.66610,-39.38717
-18.09623,-9.36812,-17.27492,-18.03553,-24.13474
-6.54652,5.61210,4.31301,6.17934,-8.73074
-12.80800,4.88260,0.27612,5.21626,-22.20681
-25.20288,-8.23011,-12.12111,-7.22743,-34.95874
-3.21444,-6.28869,-8.21995,2.08115,-9.38311
11.29354,2.32980,-3.84182,11.20461,6.35907
4.34897,3.56810,-14.44512,-2.63464,-7.75053
19.68262,9.27341,-16.45488,-2.76972,-3.14886
22.60154,14.35522,-3.59504,16.16040,8.44275
-1.16216,14.22977,5.36325,19.95891,-0.53800
3.34340,15.96560,11.25698,12.63534,-2.35081
27.84290,18.63824,22.54416,18.88052,12.68530
33.78812,24.02903,37.90068,32.21017,26.95849
19.39944,19.64343,28.83864,21.51756,18.59982
-25.11191,-9.89685,-28.67761,-30.91927,-39.01262
-84.21034,-40.21952,-83.02612,-96.48317,-113.56641
-88.07736,-31.42691,-66.80608,-98.66982,-119.09450
-34.01140,0.03691,-11.90024,-26.49761,-60.74098
-2.98749,8.69885,4.29807,20.94046,-27.00718
-6.51334,5.61650,-7.11163,13.88440,-22.28818
-4.59779,10.12648,0.21795,16.81087,-9.58256
-1.58851,9.93647,7.83734,32.78139,-4.95067
-0.77020,1.88665,0.74514,24.28572,-13.07891
2.30320,-4.83949,-6.86179,4.36663,-22.59667
2.07616,2.33834,-10.40323,5.69840,-25.99797
2.61298,8.89170,-11.10405,11.31788,-18.83157
2.16147,-3.64395,-15.90106,1.36781,-16.51758
-2.36261,-7.54115,-15.85373,2.93681,-21.60829
-0.55926,2.05527,-6.66350,11.26721,-21.74011
9.17295,-3.08762,-6.74547,2.61325,-19.07681
6.98279,-18.27282,-12.05125,-6.54331,-24.26472
2.44289,-17.12322,-6.38372,-0.43243,-26.71900
24.85425,4.58445,8.52428,14.10953,-7.08012
37.66391,8.69328,12.55337,11.84916,5.32731
11.36932,-8.98245,0.15151,-7.30273,-13.51867
-4.16040,-5.03636,-2.54340,-12.05615,-29.13792
13.26535,9.37423,4.63840,-3.63656,-25.07487
20.52624,5.36988,-1.46072,-2.47254,-23.75696
-8.27479,-3.25893,-15.83032,-14.27336,-37.56202
-29.43642,-0.98954,-18.15085,-22.41685,-45.40268
-5.54603,6.79972,-12.16625,-15.31805,-31.14217
15.49809,4.08423,-18.34174,-19.62205,-24.32890
7.16544,-6.69542,-22.39554,-36.62125,-37.18623
6.98254,-5.03764,-7.52374,-35.60771,-43.45201
22.35565,11.21464,2.12114,-27.30548,-35.92400
28.89473,19.66877,1.61573,-29.09331,-25.71802
16.67323,18.99487,2.17200,-24.89005,-21.28509
4.50466,20.86023,-8.42190,-17.95474,-26.23230
7.87110,10.89353,-27.17247,-25.79630,-35.30900
18.48118,8.41812,-23.45776,-20.84910,-29.53291
27.93135,30.49550,11.34457,7.96517,-9.13409
29.19829,30.30674,32.75533,10.59644,-7.95615
15.55348,9.87215,17.63906,-13.65580,-26.61069
-2.67892,7.26809,6.03768,-20.35874,-34.51297
-1.10154,9.68950,7.32123,-17.95204,-29.68222
6.52625,8.66655,-0.94657,-21.05413,-25.92865
-6.52878,9.86532,-8.53820,-12.14336,-25.28484
-4.11772,9.26593,-5.08389,4.09549,-19.56575
25.03618,11.44615,-0.78177,3.30083,-9.87078
33.36895,20.13419,-0.08130,-0.44453,0.32720
21.03342,21.74648,-0.38894,10.68360,8.14439
14.09995,8.14540,-4.10656,2.91615,-1.43770
13.09863,3.19798,1.30664,-12.86367,-8.96692
7.96856,9.73190,20.90720,6.83284,1.79699
-1.57594,6.24513,20.33190,20.70061,-2.16334
9.94965,14.30877,7.47145,3.98495,-4.48430
30.97722,31.51973,18.43108,3.54978,18.36756
21.89586,21.44652,27.28377,22.37011,21.28854
11.12366,5.70082,14.52247,17.81904,3.52674
26.59313,12.61086,8.22130,2.65476,9.58107
30.42627,21.58349,17.50080,17.69638,24.47874
10.57630,13.21346,16.29543,27.45020,17.29812
7.77372,5.04270,2.14452,8.91825,9.91229
23.89448,6.87460,2.22372,8.55993,13.57686
20.65463,2.38363,5.53043,21.96304,7.29998
11.01847,1.11625,-2.12250,20.18162,4.78138
15.73915,6.10350,-7.15258,15.42737,14.53185
11.23463,-3.91814,-13.41582,10.91446,10.58970
5.28130,-16.21561,-14.53168,5.56643,8.91758
22.84505,-13.79464,-4.98800,7.13769,35.08595
47.28143,-9.10263,-0.72125,7.08529,62.70298
63.01649,-10.07812,1.68985,3.22917,71.81301
72.05476,-7.87323,4.80993,12.17942,76.80733
68.18303,-4.65638,2.32153,22.71114,86.61582
57.53172,-12.73932,-4.08679,11.58425,87.13948
58.55308,-14.69137,-7.34945,4.57870,72.01497
63.66853,-5.48682,-0.59751,14.50501,56.51077
52.51040,-12.65018,5.16954,8.79267,48.15513
24.76911,-29.74889,0.59753,-10.68571,43.57105
0.16194,-31.87168,-7.41402,-13.76089,33.19355
-1.99974,-15.37667,-6.09477,10.74362,15.71433
1.89848,-4.23403,3.55349,31.86262,8.33572
