EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
3.79773,-7.50870,-0.89292,1.29920,2.86967
3.31911,-13.27801,-4.53487,-3.80574,-0.42549
10.70518,-2.76315,-6.14432,3.59539,11.82473
10.92840,-3.25654,-6.43109,5.68193,13.60354
12.38899,-9.35167,-12.02720,5.03181,10.95116
8.86919,-11.11144,-11.44935,2.94806,6.77814
-0.12430,-13.33885,-10.34127,-2.60889,1.57841
-0.41014,-20.31620,-10.04893,-4.64056,3.76815
2.96322,-25.29175,-5.73385,-8.65058,5.10644
11.89142,-5.48822,-3.61948,-2.41895,12.92187
11.88441,4.81877,0.14461,3.19553,11.65079
5.80610,-6.87591,-0.02208,0.49544,-2.65494
7.66844,-8.58802,-1.88293,2.08702,-6.97370
2.22359,-11.48258,0.96191,-4.47140,-10.34606
3.61903,-12.90913,4.00166,-5.85073,-6.84076
5.52433,-17.01223,12.34252,-1.76775,-4.93484
-4.88874,-27.47082,15.45723,-4.30621,-13.05731
-2.51531,-18.57059,15.56703,-0.28310,-8.60215
-1.09982,-9.19161,17.42007,-4.10127,-8.00587
-5.06853,-10.06113,6.89462,-7.34194,-9.30305
-0.01544,-2.57933,7.58273,2.59403,1.88086
5.00781,10.33305,20.85526,7.06279,8.41885
9.08268,15.17871,21.64048,11.88901,9.64441
12.02214,7.64760,17.48030,17.83022,7.39430
14.28096,4.52776,9.47563,19.11531,4.09296
5.89601,1.74681,4.30757,13.87232,-3.18941
0.29599,4.89983,10.76239,17.22414,-3.49101
17.42543,24.97182,19.91949,42.50570,13.77427
18.79988,22.69317,23.37048,47.39361,12.75675
6.38511,9.59176,16.37514,30.50671,4.39498
7.16763,14.22128,11.97783,25.12607,8.82795
8.46681,16.82820,9.81230,24.78410,3.38745
6.27831,10.83246,-1.94410,22.33774,-1.06377
-7.21916,-0.31663,-11.95590,8.93550,-6.09855
-11.47100,6.57673,-10.23056,8.99344,-10.36891
3.73185,18.77880,2.43725,26.59107,-3.46274
5.24118,4.06349,7.05323,22.61888,-0.16153
6.18473,2.18049,4.23462,23.08553,11.48397
14.19656,18.85729,13.46530,33.22931,21.36618
12.86033,18.59037,14.58534,26.28604,12.94244
2.61962,2.00961,4.91908,12.61172,-1.23072
-18.49104,-19.68546,-7.20920,-12.48673,-24.08545
-38.93036,-28.75172,-27.66588,-37.85350,-44.20958
-43.97758,-26.45824,-18.77765,-26.95192,-44.62489
-12.52753,-5.12548,28.47295,33.47566,-9.95987
29.38681,24.62546,57.19413,81.21302,33.78893
20.62888,13.50092,37.55656,54.91382,28.36349
-0.69849,-6.54822,6.52584,20.25769,4.55565
-0.26587,-3.76176,4.89468,18.62951,1.33848
-3.21846,-0.89000,9.81349,17.54816,4.29391
-4.22234,4.83710,4.87752,18.30591,4.51511
-4.11518,9.10999,5.87876,17.77423,-2.13376
-1.23523,8.24265,5.67317,16.92651,4.01289
2.22680,0.25132,3.22071,15.40832,12.84919
0.95987,-4.78252,-1.47896,8.39790,7.25680
5.07826,3.62191,-10.29205,8.55453,8.64237
-1.64456,-2.09875,-14.66811,3.45864,2.86358
-8.70263,-8.00971,-14.16620,-0.19239,-3.57923
-2.39727,-2.42370,-3.53189,4.70757,5.10711
0.08556,-5.44973,7.24687,1.43903,6.31037
1.57962,-2.05826,9.85660,3.27169,3.39357
2.39912,2.87857,13.76999,10.65245,5.12913
19.27184,4.64459,12.49822,18.04236,22.66727
51.48749,6.10695,10.07658,15.73269,49.64616
79.91306,-0.68911,8.74312,-2.23933,75.97953
135.90203,4.13308,8.80634,-4.84371,133.17760
211.80116,9.62599,19.07878,-1.09034,201.86631
258.99160,2.94853,17.82267,-7.30572,241.39113
258.84910,-0.83080,6.58952,-10.67647,249.25411
223.62250,-1.13629,4.59609,-13.44364,221.84885
180.58925,1.44784,0.79209,-13.61552,172.06103
120.72415,-5.30244,-3.14988,-20.65486,115.69700
54.44892,-7.67938,-2.39364,-28.05338,68.91187
11.49652,3.79887,3.15903,-23.08688,30.34764
-21.08463,3.33469,8.22420,-20.07611,-9.99781
-45.91128,3.70153,3.80814,-12.48679,-28.76595
-67.86643,6.63259,0.50641,-12.53070,-42.84742
-85.20710,1.14034,-3.14233,-20.05833,-64.03230
-90.75363,-1.66618,-6.84129,-9.88421,-70.09312
-101.95586,-7.03386,-1.18824,-2.44299,-76.45735
-101.61504,-2.70482,5.29190,-0.83228,-75.61951
-93.38401,8.34319,7.71333,-4.64106,-72.42948
-99.23861,11.19092,6.00543,-14.24143,-84.51125
-98.83657,17.94158,14.35634,-4.74335,-83.24023
-92.17059,19.49152,30.05631,4.69983,-73.92266
-86.40205,18.49433,26.93061,0.23074,-72.21592
-90.65683,16.67182,20.99089,-10.02467,-76.42297
-101.38618,7.01225,16.34769,-20.12610,-82.14644
-94.95155,2.84890,2.85952,-14.76107,-78.55959
-89.23568,-4.94553,-1.37746,-11.20039,-78.09651
-92.22573,-12.07718,-3.99004,-17.10557,-78.57660
-97.13964,-11.04347,-9.03801,-23.47644,-80.23015
-97.62907,-7.93404,-1.91114,-22.41954,-82.87932
-82.97289,2.55959,11.71529,-4.35945,-68.34079
-83.87505,1.33539,11.84751,-4.83986,-64.78368
-94.86329,-5.62825,-2.33429,-22.84083,-75.99708
-86.13222,-5.86463,1.70707,-23.53742,-75.58893
-75.83520,-10.41414,13.83323,-19.13928,-71.34754
-71.52690,-1.04009,7.24622,-12.56200,-63.70498
-68.65167,13.15239,5.25355,-6.27973,-57.93547
-61.72036,14.04162,6.61997,-7.95955,-54.35482
-59.26409,7.78708,-4.72458,-18.54917,-55.27667
-65.51775,1.43764,-15.21926,-31.36450,-63.76069
-56.36668,12.86171,-13.22944,-23.14804,-52.90013
-49.37490,26.06953,-5.98774,-14.91766,-40.04090
-50.22934,32.30389,-7.63639,-15.16964,-40.00217
-42.94190,38.52231,-4.67384,-7.48641,-35.05541
-44.47838,29.75720,4.82699,-9.40283,-36.40249
-42.69886,22.11443,2.35117,-9.96602,-34.64653
-39.99551,20.21375,-2.55050,-8.88736,-29.68146
-45.63750,16.03003,-7.54082,-16.58562,-33.28297
-37.90260,15.29569,-9.67528,-15.29118,-34.09936
-31.65732,11.69412,-5.74814,-15.38264,-34.27848
-37.52154,13.56525,-12.84656,-22.74322,-30.99852
-46.36117,9.04290,-23.61720,-32.66932,-35.17677
-44.54914,-0.23041,-28.28374,-32.45114,-43.28249
-32.78757,9.57785,-26.02692,-15.02001,-36.22721
-38.20859,10.32146,-19.24713,-13.36629,-37.94813
-34.77222,6.28631,-16.99384,-14.77342,-36.97907
-12.32206,16.57924,-8.47001,-0.93764,-19.23687
-8.74201,21.19788,-6.13184,3.32359,-13.18633
-15.57521,21.63535,-15.76010,1.15038,-15.37272
-10.91062,24.49748,-7.77743,1.96749,-10.63492
2.79778,28.55277,0.93227,9.46087,2.01405
-6.57165,19.52209,-10.26994,5.69916,-3.99833
-28.22177,7.90582,-18.06209,-9.66610,-24.63552
-16.69431,14.72671,-8.86174,-1.84437,-17.54957
-8.89021,6.42202,-3.96214,0.28966,-13.16578
-13.94205,-3.54595,-15.17597,-10.57730,-18.88362
-4.27643,7.77740,-15.14808,-4.16665,-8.50535
-7.29918,0.34807,-11.98197,-3.32212,-11.56456
-15.14050,-15.14003,-22.47775,-12.35757,-21.56749
-14.28208,-14.63253,-25.78346,-26.49026,-23.03164
-29.45394,-14.29453,-39.32005,-54.30339,-37.88034
-61.72260,-29.38200,-61.28232,-82.75160,-70.42073
-63.83650,-37.36192,-42.90362,-68.16556,-73.82351
-9.14435,-4.78059,7.88073,8.63441,-16.09927
26.62008,19.03072,33.58966,56.86223,25.28913
13.03347,4.91371,15.94746,34.74711,14.68813
9.48485,-5.19938,1.07377,13.79034,5.90947
18.52980,-7.35826,1.67735,9.66289,2.62960
17.47998,-12.06470,-6.83657,5.14979,-1.29313
4.76877,-18.77316,-10.27947,-0.97720,-3.13562
4.79121,-13.65840,-10.08146,-1.83268,1.50624
26.14557,2.59810,-13.35106,7.06402,16.98622
27.99997,5.52535,-9.22278,6.90716,16.97808
14.74023,4.62850,-6.69687,4.77966,4.47229
8.48791,-4.23196,-7.71937,5.09587,-5.04692
11.11887,-16.98576,-10.79823,5.17433,-3.24510
21.66881,-9.57306,-10.45465,13.46437,12.52561
15.70817,-5.90362,-6.40501,10.19692,8.98916
3.52890,-9.26928,-9.53870,0.72661,-5.64706
1.07429,-13.49276,-4.93312,-1.30540,-6.62699
4.70833,-19.00816,1.85241,2.06418,0.44670
17.23119,-8.62447,-1.86962,13.40235,14.22414
19.56304,-1.85805,0.11682,11.12903,16.72893
18.74029,-4.36626,3.99166,4.64054,14.10552
18.33950,-7.24136,3.17321,4.24279,14.25634
6.96148,-11.26340,-2.39766,-5.28294,6.58276
4.66250,-3.83035,-5.20925,-9.20135,4.06658
6.07785,-6.89657,4.77470,-9.31896,2.91035
9.71107,-17.53190,8.46461,-5.20543,7.92033
12.54090,-11.98808,3.01965,-2.10352,14.17205
1.83320,-3.12876,1.59955,-15.48811,3.86508
4.38551,6.60641,5.96217,-15.53236,2.27301
10.04077,4.93180,10.15326,-8.98075,4.31213
3.62705,-1.96169,-0.43532,-14.51364,2.28476
4.48996,-0.54607,-8.82120,-18.59543,8.49733
10.18515,-0.74557,-3.76019,-21.72627,9.42413
18.24422,8.25318,-1.12511,-9.55897,12.64946
19.91744,13.50241,0.25190,3.31230,16.16381
23.11601,13.49715,-2.28748,-2.86914,19.10711
38.96499,24.40859,0.30015,-2.25422,34.19293
41.59804,23.98566,7.74414,6.45532,39.35152
33.24152,16.52042,-0.69817,7.67958,33.93279
30.97889,13.55384,-4.55851,-3.83499,30.92536
40.43859,16.58454,7.64688,-4.65707,35.57780
44.24715,22.05700,15.68013,10.76805,40.36159
23.58706,7.37899,12.63749,3.38995,25.47148
21.66112,-2.67867,7.87350,-7.01980,20.58943
36.18425,5.37632,11.72403,-4.33063,26.09985
26.66392,7.80542,9.80616,-8.91064,14.63705
19.16675,6.19726,5.25200,-6.82206,8.01533
27.88378,0.91133,15.45444,-0.30478,12.87271
37.06096,2.78791,22.69327,6.16969,23.43538
31.93651,6.50021,23.24610,11.29604,26.57843
23.73506,-0.45607,28.57402,13.45542,21.00416
27.48376,-4.86025,35.17750,20.25262,20.97810
14.44987,-14.08809,33.96914,10.69741,6.45991
-0.33359,-17.82511,24.00740,0.29173,-5.53860
6.74953,-13.70934,22.83793,7.61669,6.34567
16.48749,-16.98437,23.35926,8.28463,17.19418
27.76503,-11.66817,15.63910,8.44063,22.15181
26.68755,-12.96416,10.84220,6.88332,17.69373
15.19471,-27.05069,0.31343,1.16296,15.22104
12.71722,-32.22887,-6.91423,3.13133,22.94723
13.59596,-30.79422,-3.73085,6.42310,19.93314
13.41038,-24.27601,-6.84002,7.49646,12.89554
3.87356,-23.60523,-6.69737,2.05073,6.97410
2.77544,-21.12223,0.20797,5.85030,6.07396
14.04356,-10.33279,4.73885,9.84092,7.71264
12.33296,-7.76322,4.75996,-7.49801,1.96163
10.88044,-2.68321,0.72058,-6.01914,7.90458
3.32472,-6.77651,-3.77678,4.40896,4.42093
-8.09439,-22.05369,-11.15434,-4.01805,-13.59847
-2.01648,-25.74746,-11.97441,-6.81585,-11.99736
-3.82887,-30.41546,-13.09375,-9.96495,-11.26801
-9.88217,-29.95203,-21.54666,-10.55327,-16.47213
-6.50355,-21.65493,-9.43643,-4.90234,-14.99940
-4.91332,-16.81889,4.87496,-5.32433,-9.40859
-6.19516,-9.84594,-1.94141,-4.53967,-6.38084
-10.72339,-6.00170,-5.17656,-3.30534,-18.93730
-1.32424,0.29310,-0.76269,7.69942,-15.62510
10.81223,3.17876,6.61086,15.90191,8.12044
9.75144,-2.57752,12.62201,8.33553,19.20257
16.50334,-3.87108,12.25110,11.33941,20.10474
20.67200,-8.02446,11.73221,17.12474,13.46144
17.64533,-6.91954,13.55952,18.94291,15.15889
15.55817,-8.90600,21.53140,21.96007,22.97113
13.30568,-20.16556,21.57237,22.38021,13.85543
11.31553,-15.95245,11.31761,23.01445,1.57061
0.59817,-13.50783,13.33792,15.15623,-3.57780
4.76910,-7.93146,16.02522,14.39124,4.74724
14.84869,2.65806,8.60175,16.45347,7.28217
-2.70822,-9.34111,2.12561,1.87564,-12.07105
-19.92964,-15.81443,-0.09632,-9.68975,-23.26347
-35.96930,-12.59812,-9.58060,-29.95027,-40.08934
-46.94227,-12.92414,-29.41457,-41.02241,-56.14046
-18.05822,1.08777,-15.92431,2.53898,-25.52519
28.21323,25.23811,27.90625,60.43852,24.49829
49.37740,41.68574,38.95542,75.27899,45.37342
36.89712,39.31160,19.64438,45.79004,32.95195
29.29502,39.35795,8.45847,24.84562,24.70281
34.05895,43.66510,8.99632,25.59512,24.42025
20.04836,31.61750,0.91610,11.93298,8.31114
9.00060,27.92846,-11.72949,7.10470,1.80060
4.39965,22.80840,-11.50035,12.88874,-1.57369
-1.48722,8.61487,-12.41537,9.02134,-10.82068
0.93968,13.56863,-12.54144,9.52442,-5.27465
-1.42293,19.08684,-8.04144,5.57226,-1.76511
7.59132,21.75068,-7.64004,7.50994,4.13928
18.53583,25.08687,-2.46829,14.44665,10.24554
4.30517,20.24946,-6.90206,5.47293,0.54135
-7.97626,21.42788,-15.10787,0.83286,-6.63535
-3.83917,23.42276,-5.41361,5.57803,-8.85816
6.35979,24.08008,-0.83979,8.21585,-5.68891
2.99878,22.33601,-2.28357,2.75920,-4.86684
-6.58056,14.57886,0.03038,-0.79624,-10.24663
1.82708,13.33382,0.57542,5.90458,-3.74860
4.24843,10.09781,0.58410,1.16891,-0.75050
-5.26243,3.69239,-8.79079,-5.93929,-5.01149
-6.99053,1.56126,-13.68105,-7.27429,-4.85689
2.04880,8.60760,-5.11603,-9.21758,-0.31477
8.56521,14.57488,-5.46436,-6.23274,4.43970
-7.68729,-6.13975,-16.78343,-17.33028,-8.59338
-20.07602,-18.20528,-21.88402,-27.01119,-17.69382
-17.27859,-11.10985,-10.74544,-19.68176,-12.96168
-17.66445,-18.55566,-4.75814,-19.83144,-14.94664
-10.80720,-23.18700,-13.88723,-21.66595,-12.81921
-8.00615,-24.58917,-15.48239,-19.62340,-11.73284
-6.44983,-21.77523,-13.47120,-9.03053,-5.67957
4.92613,-8.69003,-12.60960,1.33216,6.65075
9.03083,-6.04223,-7.31932,-5.21854,5.36507
7.77537,-5.96387,-6.03395,-7.77234,6.66026
-2.96018,-10.45941,-11.57668,-12.59652,4.00630
-6.99746,-11.67608,-17.90439,-17.01972,-0.66841
5.39363,-2.66921,-10.37648,-8.25519,7.98720
6.11858,-6.61502,1.98168,-8.66549,11.32895
10.79925,-0.61122,3.49028,-2.62419,19.04516
20.27948,13.56587,5.78395,9.26019,26.01463
16.12115,7.96517,-1.01751,6.44757,16.48109
7.45732,-1.58350,-17.65142,-1.49177,3.53973
-1.92311,-1.32015,-23.86457,-10.99227,-6.26054
4.88834,9.29919,-17.09149,-1.97076,4.00560
12.04268,10.11947,-1.14056,9.38213,14.65301
6.69125,11.06597,5.17105,-1.27970,7.39187
20.34597,38.01783,6.82972,2.49199,15.97993
32.16363,54.54817,11.73506,17.10690,29.87490
20.94039,43.80790,-1.19141,14.42030,24.73547
8.60524,28.53197,-14.56518,2.51965,8.14536
10.21018,22.77796,-14.74645,3.71895,3.20406
13.72414,24.03257,-12.76092,13.47527,14.26103
3.42979,24.74595,-5.74245,4.94248,10.15873
3.01872,34.13793,-2.63508,-0.82789,1.96044
3.55535,28.54375,-8.50647,-0.23009,0.81319
-2.09019,9.24406,-14.13164,-7.81610,3.18376
13.49692,15.37757,-11.75455,-0.94990,18.37909
15.63499,13.58139,-9.72452,1.83148,14.39323
3.44209,-1.48394,-15.34358,-4.69365,1.08276
9.84109,5.38189,-9.06668,0.61539,8.46620
11.60269,14.87948,-4.35793,4.38647,11.87829
2.63929,9.80430,-18.40285,3.53391,5.71413
-5.96338,-3.57394,-21.37298,-3.25165,-5.38735
-4.44926,2.03983,-10.43686,-2.77761,-4.73960
-1.20165,16.28584,-3.74356,5.80060,6.64709
-9.29727,9.02219,-5.84611,-0.39656,-0.28952
-4.50916,11.33787,-9.03145,-2.81046,-4.35723
1.38743,17.45044,-8.34404,-3.83102,-1.21285
-10.16615,9.63344,-20.43582,-13.19296,-6.80587
-21.69757,10.33688,-28.87937,-14.98000,-12.50510
-24.43513,13.68541,-21.07088,-12.42912,-16.41009
-18.44675,11.58020,-24.40749,-6.22698,-14.89072
-24.30000,7.70655,-31.99415,-7.56066,-18.61340
-31.46120,18.08648,-29.39616,-7.15704,-19.47575
-17.59921,30.22631,-20.34003,9.09632,-5.80839
-9.22058,15.93632,-11.83009,10.80493,-1.99904
-14.59602,10.93593,-13.92693,0.44680,-5.21569
-26.13291,18.92729,-16.26870,-6.09312,-11.77373
-28.98758,16.55283,-15.93036,-8.11810,-20.75156
-20.08914,16.26767,-15.15674,-6.07512,-22.35544
-24.61270,10.07917,-7.51066,-7.02240,-23.11099
-23.80437,3.90054,0.18549,1.87589,-11.26331
-16.61897,2.78404,1.89608,1.56392,-4.65602
-19.76609,3.21165,-5.27144,-12.39150,-13.96384
-14.37393,9.33337,-8.80961,-7.96307,-8.46962
-16.30834,-2.80467,-6.95955,-15.98604,-10.26315
-26.10392,-13.73977,-17.24871,-36.79411,-21.12511
-33.97491,-6.58024,-25.65095,-46.92018,-26.57586
-53.09592,-14.28543,-29.00013,-59.80473,-44.61659
-51.72951,-16.59720,-21.37957,-40.85331,-43.24511
-14.52397,7.98522,15.91996,17.37842,-4.40037
18.29592,25.41731,41.69114,57.57485,29.81232
10.16244,8.86160,28.89186,47.00035,23.72719
-8.99447,-7.82370,8.11925,17.04461,2.21475
5.63240,6.30605,4.55992,15.12071,7.39008
12.19556,6.51076,6.84330,18.26628,8.10835
-8.99510,-10.97048,-12.13903,4.65129,-13.33450
-22.95809,-7.70339,-22.95956,-6.78946,-28.93574
-19.64203,4.58749,-0.17706,-4.28235,-24.05054
-6.33082,8.07906,16.41594,12.26352,-4.04392
-11.12107,-1.13746,10.42956,13.04936,-9.71129
-14.41742,-3.33369,7.65678,9.84515,-19.47025
4.98285,3.20545,22.09934,27.25031,4.06170
0.91960,-3.99829,24.31148,26.31961,5.13348
-16.35264,-12.35478,1.61972,5.21321,-21.92556
-16.88843,-27.90871,-7.52460,-8.32935,-30.04961
-10.53161,-37.89321,1.85906,-4.09088,-14.51368
-2.77190,-26.70476,12.06179,6.53642,-1.64975
-1.46610,-34.01771,13.95912,-3.42639,-10.45179
-3.91038,-41.31188,6.62406,-10.58543,-15.11600
-11.74089,-19.56832,11.98381,-4.79533,-12.53473
-13.62546,0.26619,19.75712,-2.04986,-14.64901
-3.35810,-17.34611,13.39202,0.26589,-14.38640
-4.39072,-52.32716,10.58666,-4.39096,-14.32522
-2.75892,-44.91274,13.52842,-0.51260,-2.70745
-0.39033,-37.22531,9.62386,0.60740,0.10098
-6.08370,-64.08086,-4.71087,-13.75057,-12.97247
0.12042,-61.13155,-7.43265,-13.42692,-6.47228
-3.07738,-52.11388,4.43357,-14.68409,-4.12109
-10.39604,-81.59380,5.96320,-17.08684,-10.82623
-2.75717,-109.46791,13.48840,-4.74245,-6.35218
-1.47248,-112.84992,24.30182,-3.30070,-6.78593
-4.55921,-113.45498,16.29061,-10.07487,-9.19510
-5.39744,-123.45290,11.50672,-11.12329,-9.71688
-2.01449,-121.46958,16.40117,-1.21330,-4.10955
1.84956,-119.45009,21.04149,9.09084,1.83080
3.45953,-125.77318,19.34910,5.73485,-1.94176
7.21844,-114.24348,13.93046,3.12079,-2.12907
-3.80461,-111.94842,20.41290,1.75131,-8.43220
-11.16126,-119.05920,23.96883,4.49921,-12.38168
-3.37596,-120.38897,15.68145,2.47362,-7.14493
-1.86453,-137.46942,10.85708,-13.97609,-10.27398
9.49088,-137.26494,12.39766,-12.74845,0.63690
26.93115,-121.59444,14.70689,-8.69147,24.93976
58.40282,-127.73367,12.28062,-16.01856,56.93194
122.76518,-130.93540,15.51614,-10.00202,109.03444
172.27423,-113.65800,20.05041,-5.32318,152.41058
190.64465,-94.53129,13.86316,-8.17065,173.56842
200.38787,-98.76930,9.57139,-9.64178,181.19308
194.05921,-111.86128,0.91813,-4.09085,177.64864
154.19073,-113.34302,-10.14052,-0.50181,147.39003
99.24097,-118.53457,-5.49661,-13.75228,91.33104
70.32833,-114.43977,6.08824,-8.81260,62.68376
45.48276,-100.82261,11.00193,4.60608,50.46743
15.46630,-101.45548,5.45844,-4.11334,23.95791
1.39200,-110.58689,6.02095,-5.97204,1.81273
-27.19954,-113.12190,10.82284,-7.23290,-25.30916
-51.18586,-94.27056,2.40279,-10.66359,-39.67363
-43.71474,-74.30901,3.97348,-1.68921,-33.98235
-38.57793,-62.14221,14.56999,6.25205,-39.07428
-44.57048,-49.51125,10.89650,6.20481,-45.97107
-55.53795,-58.46717,1.75980,-6.24961,-52.50869
-56.31051,-54.38222,0.48575,-12.40133,-54.98220
-51.19889,-30.58044,16.60126,-6.02660,-49.74593
-55.90013,-37.32940,30.78768,0.47464,-49.65639
-51.89798,-51.41005,24.06307,11.02698,-47.60961
-48.42562,-54.08629,14.14860,8.41684,-48.24004
-53.73423,-56.62491,9.20009,0.03745,-49.66716
-55.72999,-52.85116,11.07172,-1.37261,-47.34181
-58.07260,-43.61478,5.79253,-8.97980,-53.49747
-60.56369,-40.58134,-11.42127,-11.66078,-59.43570
-62.86631,-51.08388,-10.01874,-13.21957,-57.40734
-55.55747,-45.29760,1.04862,-13.96466,-46.65191
-55.14491,-24.41440,0.69677,-10.91942,-47.81012
-68.93653,-25.28448,-3.97362,-15.62634,-61.52708
-49.90744,-21.59658,-0.10680,-8.25067,-41.51347
-19.96597,-2.28977,16.93310,4.54281,-13.29663
-21.23361,4.24947,17.93930,5.73604,-12.93419
-24.07207,-8.19689,1.02537,1.45976,-16.72499
-0.82545,-21.12336,-0.86231,-5.72515,-6.46843
40.34921,-8.25810,10.80408,1.38836,33.51213
74.38112,8.83740,19.14140,7.70631,82.41053
133.22678,29.14574,19.76996,6.74828,134.48111
225.16488,55.84663,20.63008,13.86259,204.77750
281.58903,49.58158,15.87543,9.94481,256.79599
315.46572,45.24424,5.93765,9.25735,289.93358
345.23514,59.83873,8.30946,14.09233,308.21176
340.56496,52.03633,8.91430,9.12785,294.27235
309.47889,43.49042,8.72946,14.94092,263.56357
253.59328,49.16920,12.91632,17.49659,216.92758
188.52062,46.39757,1.06022,6.26368,163.83372
130.68500,29.65856,-17.00536,-11.83656,106.70336
62.88624,20.20786,-41.69202,-39.76292,34.18190
-10.20529,26.24951,-64.60684,-59.62823,-30.71672
-57.46010,28.97653,-48.51000,-50.26004,-65.11215
-60.22977,42.01751,-15.43863,-2.21669,-61.94098
-59.19130,57.81037,-2.40843,36.81411,-57.00589
-77.65219,60.54157,-6.73887,29.08202,-72.61435
-87.61150,73.73465,-12.61414,16.72273,-83.23281
-98.71788,84.96061,-9.50094,13.34360,-94.19768
-109.87722,87.78934,-2.66696,18.26073,-97.95584
-115.18464,86.65162,5.27509,28.52300,-97.21942
-126.23814,78.29922,4.72886,22.76124,-112.58924
-128.42830,81.80273,-0.97599,17.24072,-115.08593
-127.22434,82.45008,10.19411,19.25986,-105.85400
-122.56937,73.64785,18.76892,24.83812,-101.08006
-121.73374,64.73762,7.44969,18.76732,-106.41916
-144.06936,53.84250,-6.25473,-4.04856,-127.87659
-152.10454,65.57003,-10.18331,-1.92481,-131.08716
-140.21308,83.17692,-7.43386,9.09552,-122.52818
-133.06309,84.07160,-11.26425,3.20064,-123.41139
-128.92019,86.05399,-15.19180,0.34498,-118.63539
-131.45552,87.38322,-20.33104,-5.87211,-115.85143
-129.32182,85.62230,-32.38742,-12.09470,-113.96276
-122.09861,78.08562,-28.02934,-11.85261,-111.65507
-110.91944,79.03000,-16.75797,-5.77166,-107.89600
-93.06030,92.65771,-14.07138,6.51029,-92.10707
-87.81454,89.73705,-13.87196,7.30591,-74.82131
-84.48095,87.24563,-14.70310,4.15846,-63.94731
-80.36391,93.03010,-4.83481,0.73208,-73.58867
-85.44561,86.08287,-2.30173,-6.07000,-86.98029
-91.33824,69.05636,-19.27806,-11.42822,-80.15239
-99.30501,56.60869,-27.49992,-28.57697,-84.18706
-94.90836,73.01702,-22.39060,-32.31055,-90.03072
-91.88128,83.60889,-19.30769,-18.70639,-83.73189
-103.04580,58.10080,-25.68538,-16.71224,-84.23494
