EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-12.47844,-7.81141,-6.57782,5.31112,-11.27840
-11.50095,4.67939,5.63810,10.02686,-7.09756
-15.44012,-4.76538,2.25747,2.52258,-6.89311
-16.11817,-11.97079,-5.01352,-2.44446,-10.46311
-8.54803,-6.22404,-0.96703,4.86825,-4.87271
-5.22813,-0.55232,5.41875,9.06179,2.94293
-10.74569,-0.72535,3.83300,3.21610,0.79068
-10.67330,-5.87190,-0.21186,-0.05530,-2.56535
3.87274,-5.51291,7.09238,8.47998,4.24450
6.26361,-1.66393,10.46482,7.99379,4.60412
-6.85595,-1.03875,2.89479,-1.41491,-2.35426
-12.06916,-6.23446,-1.62633,-3.38536,-4.14025
-11.03498,-11.13165,-5.36316,-6.14227,-3.21644
-3.61529,-4.09730,-4.07243,-6.02809,4.29806
3.43047,-0.07118,1.24034,-1.11566,10.17213
-1.94552,-5.53635,0.92140,-3.32343,7.62605
-10.44700,-9.12279,-2.53967,-13.81838,3.55721
-12.78086,-11.26854,-7.11182,-23.38413,-0.98534
-6.00158,-9.67303,-5.11277,-19.71035,2.18974
-0.72484,-10.23150,1.02378,-13.50565,8.41599
-4.33149,-11.21168,3.02508,-14.35283,8.66378
-6.77276,-6.11071,3.17389,-14.30484,7.51112
-5.71121,-5.62034,-1.16445,-16.33083,3.65862
-1.66204,-5.50896,-3.26808,-17.19940,2.64116
0.81532,-5.94116,-3.07332,-15.96243,3.18587
-1.15284,-7.89183,-6.42180,-17.38507,0.78163
-1.66620,-4.36337,-5.03445,-17.33603,2.80863
-4.05030,-8.70947,-5.68859,-17.61851,1.26525
-10.68384,-14.68338,-11.97503,-18.52669,-7.49146
-22.50530,-9.78318,-15.77269,-21.62708,-15.12043
-26.56724,-7.48536,-14.71354,-21.71785,-12.89896
-10.19872,-10.46452,-9.42469,-13.62905,-1.31397
-0.21170,-14.87404,-10.36859,-14.31165,-2.97331
-7.39120,-16.52203,-13.76407,-21.29436,-13.60669
-14.33386,-14.52347,-10.91741,-23.96141,-12.46461
-13.03613,-11.91307,-7.48561,-22.72109,-4.66847
-5.00981,-8.83443,-3.55399,-13.98520,0.54599
-6.62628,-10.55345,-3.22045,-12.78770,-3.47791
-10.40037,-8.81049,-3.26340,-17.19066,-3.71639
-2.08998,-2.24309,2.28620,-12.40462,6.05005
0.34008,-1.54847,6.59679,-7.42171,4.35954
2.32902,-2.05475,8.72140,-5.88155,1.44620
18.61442,-2.13693,6.45062,-9.43720,16.50046
31.26014,-4.24364,6.03016,-9.42612,33.75914
27.46335,-8.95213,8.54600,-0.88234,33.16084
24.93473,-7.83894,5.96490,-0.79210,25.89238
31.66382,7.11905,7.20825,-6.11518,28.66978
27.81199,10.53651,4.14818,-7.46652,23.71921
20.63345,-1.13833,-4.82203,-5.52150,11.97601
21.96353,-3.17387,-2.13008,-4.83521,11.31110
18.44692,-1.83128,1.23876,-9.79752,10.91299
14.82972,-2.51674,-1.02265,-11.28186,7.88727
15.37071,-2.59412,-0.78853,-8.52549,7.13727
20.05593,-0.51070,1.95416,-2.76396,12.14961
27.97939,3.80777,5.10446,2.63568,19.72488
23.69180,2.56534,5.27630,-1.07341,16.71329
15.56764,-2.35512,6.95462,-3.50044,13.91697
14.01001,-6.89557,7.70815,-5.26986,14.73836
10.88484,-2.21391,4.82387,-6.96019,9.49296
10.66262,7.69349,4.99948,2.25075,7.48725
20.03570,5.56160,5.20482,10.37783,12.06684
29.75823,2.65273,7.62273,11.70513,18.90071
20.08737,7.81477,9.03205,10.43476,18.27406
7.52320,16.22370,7.14056,6.52727,9.63839
16.13739,20.56386,11.08986,5.47398,7.81105
19.38638,8.21049,9.12490,6.71922,8.96826
13.42415,-0.43295,2.30214,8.78030,9.64951
18.22872,6.62010,4.35367,6.67101,13.14573
23.78804,8.05027,8.58957,2.61992,17.30194
23.46730,7.17922,12.16293,9.29422,21.71651
19.23741,12.59261,13.06548,16.48504,20.06286
17.86997,18.82786,11.89528,18.13105,17.42427
19.65378,16.19591,9.66948,18.37796,13.43631
11.08691,7.60372,5.82643,15.44348,1.97954
-0.53290,9.32808,8.80792,17.14991,2.16812
0.01162,12.25258,8.37003,17.24931,9.26156
9.72516,8.26675,-0.11420,11.34896,3.92922
13.00015,6.12936,-2.07363,8.28707,-4.17747
10.54175,8.74315,1.74728,8.56846,-2.81855
15.88291,12.37067,4.26014,12.30938,4.15021
18.28823,6.56510,1.38376,9.06435,4.06448
15.15986,2.55385,2.42302,3.22618,2.69797
13.67042,9.26062,9.43292,7.15261,4.48642
8.21221,11.39149,5.73787,8.81202,-0.13628
4.00318,8.67325,-1.32378,6.80965,-6.29932
4.59148,6.75104,1.48392,7.92443,-8.95293
12.35316,12.84408,10.68851,14.85523,-1.24079
17.72576,19.68541,12.00221,18.31772,5.47542
3.56554,10.03833,-2.01636,5.56624,-10.81154
-12.07167,-0.59445,-9.59692,-6.76749,-28.58891
-17.77645,0.76502,-9.24867,-7.30121,-33.53736
-13.18728,5.94363,-10.45787,0.49606,-28.00346
6.37946,7.87506,-2.32768,10.63536,-9.21690
17.45567,6.88647,4.82498,14.10408,1.83200
16.55085,14.04972,7.64085,19.96132,4.42409
23.00509,18.68491,14.92007,25.96721,12.17797
29.96241,9.30806,14.76127,22.84739,12.80663
27.41969,6.21270,6.47158,19.02357,2.53626
18.66969,13.80769,3.51632,14.54462,-5.72556
15.71604,19.67726,6.25842,11.78302,-1.45030
20.92661,16.33690,2.76180,10.95086,5.51019
24.98008,14.15736,0.16909,11.64184,5.16472
27.37640,21.92878,9.52420,21.41140,8.35827
27.23781,21.66135,13.47336,25.32950,12.26226
24.22418,18.37249,10.41102,19.72745,10.07332
19.27188,21.66075,8.66588,17.27580,4.79673
13.47244,19.74234,0.78626,12.43026,-1.90360
7.39059,11.73120,-8.37563,5.71176,-7.31512
-1.95028,1.84319,-12.79958,2.71594,-15.45497
-4.12885,0.73224,-12.80649,3.88561,-22.16521
1.33594,6.16440,-11.35738,4.30277,-21.77645
5.40420,7.22877,-8.63897,2.83459,-15.10708
13.01433,10.63314,1.30519,9.16784,-3.52142
15.86037,10.20062,5.27708,13.52365,-3.57905
9.71203,6.80340,0.58790,7.94258,-12.94032
0.71737,10.88890,-0.55263,-2.12353,-16.94947
-8.32726,12.13101,-4.15983,-14.82717,-19.47156
-8.26409,8.20072,-8.73479,-17.91005,-20.45866
-10.64705,3.89574,-13.42122,-15.46413,-25.67328
-17.36651,4.60614,-16.15075,-17.16221,-29.65616
-11.88928,7.89385,-7.50779,-17.21571,-19.26106
-10.04831,1.60423,-0.48365,-15.52906,-13.32992
-19.45912,-4.19006,0.08922,-10.25555,-19.68233
-24.24345,-2.25802,1.09486,-11.45272,-22.95746
-19.26645,-0.00972,-1.16588,-18.83630,-16.72038
-12.37916,0.81531,-6.15359,-12.84734,-9.34871
-11.21469,-1.57288,-8.20985,-4.48013,-9.41553
-3.68759,-2.12416,-1.00038,-2.22519,-3.64261
6.93078,0.99705,6.70606,0.57310,6.17712
1.87545,5.88688,5.66399,2.37318,4.18292
-7.98788,8.17844,2.66342,1.80474,-1.77159
-9.51149,2.48491,-2.01760,-3.66639,-5.40094
-8.21725,1.57778,-6.94533,-7.40918,-9.64739
-13.30931,1.46544,-10.64369,-9.28516,-16.07254
-13.16407,-0.49314,-7.21451,-9.49988,-12.87825
1.05117,11.09035,5.88672,-6.00734,0.15124
1.21746,14.65185,4.08856,-10.98252,-4.02678
-11.72737,1.67630,-8.13326,-13.30999,-11.71553
-11.33699,-4.54638,-9.03861,-6.91231,-4.05229
-6.56465,-0.53999,-9.60472,-8.70696,-5.23889
-10.62559,6.30725,-8.78175,-11.40703,-16.09981
-14.57937,5.84802,1.40183,-4.40879,-16.86104
-3.15844,4.79700,14.01212,6.89149,-4.57344
8.41181,11.31243,18.92970,9.41259,4.76193
-5.77748,10.02621,9.43436,-0.22991,-3.01548
-22.74358,0.12433,-0.55107,-6.29409,-15.31667
-15.03875,-2.85455,1.52332,-4.86053,-16.10602
-0.55237,3.97932,7.69794,-0.91669,-5.72740
-5.45194,4.49203,1.62917,-1.56689,-5.12806
-15.77775,-3.34634,-10.12690,-7.21278,-15.60958
-6.55548,1.15950,-3.45290,-1.23464,-6.56313
1.95541,8.93551,5.60436,8.56168,5.87059
-3.28193,6.41519,4.57368,7.97710,0.31080
-4.46173,4.45880,11.77491,4.66392,-0.49148
2.62196,3.95318,22.14733,5.54517,5.77734
8.57934,6.37795,24.22416,12.25987,6.01142
-1.61774,9.20211,14.35967,8.56670,-1.81798
-11.20773,5.62972,2.66087,-5.33098,-6.03844
0.90890,3.72456,4.97966,-5.31905,2.13905
5.35408,8.59907,11.35048,2.25533,7.28146
-6.66225,12.91955,13.16443,5.00568,4.27787
-10.08091,8.34600,9.86912,3.12619,1.75433
-1.47661,9.60744,7.07833,1.13221,4.30582
7.86873,20.21000,12.64149,4.17852,9.29331
6.67122,14.60265,12.16642,4.69037,4.92735
-5.23298,1.13287,5.12060,2.05514,-5.34747
-15.76821,0.63105,5.66771,-1.80962,-11.73866
-12.42080,7.25977,12.69843,-1.63167,-10.70282
-4.29320,9.94205,18.16372,4.40121,-7.40898
-8.73725,4.14821,12.38507,-0.91653,-14.08890
-10.97576,4.88392,3.98493,-8.72948,-18.83227
-8.97144,9.26974,0.02625,-7.57970,-16.83586
-15.34840,0.77534,-3.59976,-4.60855,-16.48886
-12.26901,-0.88229,-0.20683,2.13723,-8.56592
-1.92439,8.38206,1.64838,0.09083,-3.88848
-2.86480,9.35308,-1.23441,-8.01158,-9.19926
-8.55864,3.06000,2.21095,-3.97051,-8.63141
-8.43475,3.62086,8.52549,3.67808,-3.00010
-1.75657,13.43244,13.96643,5.97650,1.38215
-0.27493,12.00998,9.91886,-0.26519,-1.90431
-3.04735,0.92899,0.91658,-6.94480,-6.52950
-3.98844,-2.50438,0.94060,-6.71931,-7.81516
-14.77194,-8.62712,0.13585,-9.31056,-17.96424
-26.13381,-17.49900,-2.68581,-11.27328,-24.97560
-20.06736,-15.87303,-1.07572,-10.48334,-18.82157
-5.54334,-6.82959,0.84381,-10.60585,-12.38050
-4.80865,-1.42731,-1.08116,-7.96911,-13.42047
-14.36705,-0.87382,-2.74580,-3.15083,-15.46058
-12.66280,0.01299,2.17980,-3.01653,-15.13352
-17.19064,-7.32209,-0.86906,-17.76259,-25.97813
-32.45395,-13.43182,-8.42970,-28.20886,-34.00864
-28.27026,-6.52585,-1.37431,-13.21364,-23.33373
-11.92455,0.45131,8.42099,5.61456,-14.02123
0.10825,6.49136,14.72582,13.32679,-5.50830
5.02767,7.64500,16.47405,9.81163,2.60050
1.28758,2.23989,10.52092,1.96768,-3.42659
-1.73871,0.16165,8.65717,1.29098,-9.75387
1.08578,0.65454,9.60755,-0.27473,-6.26376
7.75861,6.56416,9.40869,-2.49615,-2.06085
8.60388,11.56746,8.51950,0.24407,-4.61012
4.10141,7.22561,5.41305,3.49338,-7.42564
6.59332,5.02690,5.57524,3.79869,-5.48158
7.34518,8.02350,6.00563,0.68673,-8.04609
5.88405,13.65797,6.86825,6.66882,-4.60889
11.43985,12.52792,8.30442,14.53159,7.51330
16.23395,4.36294,4.23859,9.34648,9.90985
14.48821,8.74959,-0.60784,5.97783,5.80570
4.95796,13.85580,-7.44064,3.22015,0.55392
1.12726,5.50414,-9.59587,-2.07053,-0.49385
8.84623,-3.01977,-1.37291,-0.47007,4.25807
7.20462,-3.13749,-0.39104,-1.98596,1.58457
-7.31931,0.98779,-7.53106,-6.57691,-7.09376
-18.27264,-1.49911,-8.94581,-2.67602,-12.95372
-14.77986,-8.37732,-4.78112,4.11414,-12.93270
-13.90927,-12.91495,-9.26273,-5.69544,-16.35193
-24.27133,-10.46928,-16.62530,-20.79335,-23.47547
-18.69954,-2.56987,-7.81031,-11.73354,-15.99595
-6.08941,-6.12540,-1.51396,-0.06859,-5.99406
-6.48269,-7.75565,-1.99803,-0.35442,-1.87950
-9.33969,3.67592,3.62422,-1.92362,2.70594
-13.13930,3.37031,-3.71533,-14.11355,-4.33736
-13.78844,-7.31619,-18.20360,-23.60108,-9.29733
-14.08961,-13.81365,-20.24515,-19.48372,-2.82486
-20.82277,-12.92293,-14.32829,-15.90761,-2.51362
-18.43165,-6.23063,-10.94735,-16.82816,-2.37433
-5.16192,-5.12012,-18.58284,-20.42559,6.69844
3.32869,-7.75380,-20.13028,-17.80474,15.40805
2.03891,-6.00783,-6.60191,-9.37681,14.97417
4.03831,-0.38380,1.96767,-5.05690,15.60348
13.30983,3.96287,-1.26363,-4.22839,20.92166
11.97063,1.74558,-10.31848,-4.44639,17.32308
5.65534,-3.44443,-14.46225,0.88385,17.07240
8.23610,-9.49876,-12.60469,8.53099,25.75080
10.92791,-8.58853,-10.09488,9.16284,26.98701
4.81870,-1.25134,-6.74663,4.95784,20.07112
-2.50375,-5.00417,-9.26275,0.76227,13.01846
3.89091,-11.43918,-9.64255,2.74803,16.13604
11.03790,-5.35322,-1.25072,3.97903,23.76331
8.09596,7.38041,3.26119,4.01237,25.12703
3.19607,11.09578,0.48538,9.19970,21.99257
-5.45751,-4.29194,-7.07855,3.71431,11.92768
-4.90696,-13.71156,-10.25393,-4.04926,6.68535
-1.05437,-6.29981,-9.96027,0.89952,10.92573
-12.54536,-5.94109,-14.62719,1.56664,8.78962
-14.59826,-11.16268,-13.49354,-6.06463,3.21578
-5.10870,-14.20350,-10.66535,-9.88258,1.43298
-5.05392,-13.00143,-13.09374,-3.45820,5.89520
-6.14976,-8.33678,-14.82230,1.30048,9.39639
-5.60412,-10.68295,-18.58568,-2.46358,3.21981
-5.96406,-12.82652,-19.76523,-0.91721,5.71629
-0.95780,-8.98278,-17.80492,-1.27920,17.43133
5.97134,-5.66274,-17.63002,-4.22003,18.84995
3.45363,-8.90729,-18.79099,1.30275,12.55626
-0.54110,-13.19394,-19.43391,1.03721,10.12258
5.72918,-6.47198,-14.13640,-4.72891,13.26895
2.00218,-6.83129,-12.83486,-5.35194,9.08343
-9.04703,-15.24018,-15.94888,-2.52754,1.53936
-3.18726,-9.21703,-10.22810,-0.67986,5.29118
5.10763,1.47255,-5.46263,0.82386,12.29262
5.27327,1.13526,-7.04316,7.85334,15.23035
1.66591,-8.86954,-10.59260,4.10138,10.53377
-4.99809,-10.31331,-14.09950,-6.42210,5.30761
-6.45240,-1.91525,-16.34123,-1.28658,7.72028
-1.77416,-3.46963,-20.10021,0.94017,4.59659
2.40754,-7.54293,-18.72542,-4.45422,1.32374
0.40932,-7.87666,-17.38671,-4.99749,4.72577
0.82840,-8.15045,-20.02544,-3.11428,5.93600
7.78550,-3.29364,-14.20709,3.53572,8.13061
6.59527,-2.47806,-11.49536,8.20295,10.55384
5.24755,-6.32021,-15.37890,4.75741,12.62673
8.06960,-4.43118,-13.13950,-2.32443,8.58866
5.93433,0.59469,-9.07702,-4.12950,-2.72067
5.11488,0.45919,-7.20831,1.09423,-3.05073
2.67435,-0.88417,-6.92620,3.06863,2.96891
2.49408,8.30868,-1.34062,8.43810,6.43901
6.50496,9.59343,2.77127,14.15620,6.98637
5.07294,-1.70278,-4.51184,9.08920,2.33814
7.04553,1.00360,-3.71092,11.01122,4.06646
8.13275,7.03967,5.01546,17.54898,7.07479
3.48687,1.39062,6.29101,9.46251,2.37704
2.49788,-1.46518,5.85580,-0.55653,-0.63228
0.98359,4.15684,9.17935,5.39870,2.52948
0.25309,7.65456,13.59785,13.00464,4.15846
1.70830,-0.07401,9.75872,5.39661,-4.86005
1.78965,-2.71344,3.37830,3.19048,-8.75836
-1.05963,6.45557,2.23737,10.01201,-4.00385
-4.56229,4.09627,-2.17974,6.61343,-5.63673
0.34803,-7.29533,-3.79550,3.26904,-4.09427
-2.24521,-10.35637,-5.15798,-0.48563,-6.30508
-21.72823,-3.46845,-15.28925,-10.35851,-19.81522
-31.82007,-2.34661,-20.76223,-18.86489,-26.55967
-21.66902,-11.06973,-10.97257,-23.80973,-22.88560
-5.21466,-5.42658,7.68144,-6.73873,-8.01158
0.16557,4.40766,13.55699,18.72874,8.56828
-3.63606,-0.46642,7.67126,16.66755,9.53701
-4.76633,-4.74683,8.69246,4.15179,2.01626
-5.28308,-1.12729,7.03295,3.28325,-2.63898
-5.37781,3.56423,0.44260,4.29893,-4.46245
-8.48801,-0.07500,-2.96387,-3.58389,-8.70574
-10.85111,-5.94244,-5.06043,-8.59944,-8.84509
-2.78580,-4.49573,-3.68111,-1.17002,-1.80051
3.16180,1.40066,0.89832,6.26070,0.02699
1.29100,8.89908,9.09699,10.61483,1.00718
-2.44705,2.26358,11.97985,7.14418,-0.68462
-0.95425,-7.47909,8.80755,1.40132,-4.71704
6.64092,0.73753,12.90534,8.74063,2.38253
1.25565,0.37847,9.50320,6.49242,0.06219
-9.61107,-9.84460,-0.71482,-6.02544,-13.65074
-5.13321,-6.88354,0.78033,-0.54703,-9.02419
3.79192,0.28684,2.46832,7.65023,5.09983
4.53865,1.43243,-0.00077,-0.19888,4.45619
-1.84545,-2.48000,0.64279,-7.68547,-6.22673
-4.05059,-1.89072,5.23092,-1.65964,-4.98923
-3.10760,2.91417,8.64067,0.52402,1.01875
-7.40298,-0.95092,7.24817,-6.73582,-6.92282
-9.74266,-8.64781,8.94893,-4.63480,-15.01040
-12.43069,-8.68001,10.34538,-2.28318,-13.57041
-11.35064,4.21314,10.00171,-4.82145,-3.93146
0.36134,14.07361,13.56489,-4.23612,6.32684
9.00359,7.63285,17.59023,-9.23741,7.09130
10.26713,4.96201,19.94088,-12.48688,10.88468
3.99878,7.18234,14.99607,-10.65834,16.29694
-8.01560,4.71008,8.90669,-11.02065,8.58910
-14.57989,0.37822,7.27881,-12.66014,-3.15124
-9.24131,-8.23192,3.35725,-15.73866,-1.01374
2.35230,-10.61424,7.58530,-12.85633,14.07739
1.36372,-2.84977,14.96158,-7.40846,17.12291
-2.40737,-0.49261,11.99043,-7.30289,9.27982
14.55697,-8.37869,10.95659,-10.17768,16.86840
39.70116,-8.93705,12.11887,-11.57215,37.47241
62.64681,3.37478,12.36673,-5.44560,59.24646
89.22962,4.63155,19.56720,-0.16969,83.58296
127.97961,1.10341,28.14300,6.41949,123.44960
171.84601,6.26666,27.61442,16.43923,169.55469
195.57231,7.10996,24.31858,11.92012,190.33328
204.71725,10.72392,32.55975,10.08450,198.89492
209.67303,13.23585,36.72088,20.04489,206.58160
201.74711,8.44385,26.83720,17.77814,196.39158
182.49997,12.59938,24.71102,12.59574,179.03530
154.18695,18.10609,24.96293,16.45082,158.51026
125.15098,17.79942,17.02754,18.89872,127.52335
96.03203,14.14973,9.50121,10.28048,92.29535
61.87588,9.57461,5.65323,-1.18870,60.61282
38.50142,14.03122,6.98377,1.59093,39.59234
20.50223,16.00278,6.82900,4.66025,21.32053
-3.29950,10.02621,7.64259,0.42353,1.23695
-20.16203,5.71647,11.67486,2.43104,-15.62136
-29.30714,4.66754,10.79027,7.64104,-30.07218
-39.82803,10.10764,13.14727,9.78825,-39.43546
-49.88312,10.63997,16.09803,10.05445,-44.99302
-50.70733,0.63388,11.13158,14.00019,-47.30409
-54.34766,-3.87931,3.84413,13.97405,-51.21940
-69.37634,-1.02530,-0.18400,6.33742,-60.91710
-79.19760,-5.14179,-0.28691,0.38462,-69.88963
-84.09209,-14.11051,-5.36178,-11.76443,-81.49099
-81.45670,-5.82267,-6.01327,-14.18785,-83.84092
-71.81879,6.13085,2.79499,4.59340,-72.94380
-74.93255,-5.35849,-1.61036,9.58183,-73.44163
-79.38785,-14.48220,-11.26648,-0.46144,-78.36488
-77.52959,-6.11071,-11.65165,-4.51639,-78.92496
-76.56562,-0.27694,-9.07901,-3.97533,-79.51863
-65.35227,-2.81201,-2.06356,0.83861,-68.31542
-49.17141,-3.58280,2.78653,5.36729,-51.69286
-32.16538,3.83869,1.01618,6.59403,-39.10784
-5.40636,7.44547,-0.66212,8.64775,-18.19672
32.49681,10.33017,3.57516,15.70216,25.05188
82.79483,16.58134,9.61510,22.53360,79.05495
131.89190,10.89805,5.38501,20.54592,119.29571
165.76322,6.05857,3.14672,21.02387,155.69452
186.64273,12.22531,9.40286,21.57007,189.96093
197.42687,14.82987,11.50964,18.32727,202.33385
189.75798,12.77717,11.12114,25.92570,195.33637
154.89248,12.19362,8.94404,33.27628,170.29299
115.10579,13.99383,8.01403,32.67878,134.32708
81.30416,8.51029,5.81889,25.27572,97.24301
39.28645,0.86697,-2.77601,9.99473,56.82544
5.28879,4.53612,-5.91786,4.19642,23.71515
-9.19536,2.65331,-7.14145,6.21348,2.09947
-20.09298,-3.11197,-10.65995,4.69973,-14.33675
-33.31352,0.95342,-10.69327,4.23289,-25.57872
-38.21025,2.81825,-9.49753,6.52668,-28.84768
-35.40977,1.39070,-6.70556,4.89291,-30.14776
-40.39349,0.87389,-7.76310,-2.67698,-38.84391
-41.87894,-1.17519,-7.30325,0.30930,-37.38827
-34.66673,-3.90608,0.50418,10.67554,-23.59400
-31.58825,-3.67941,2.32594,10.49927,-18.56435
-28.67236,1.28194,-1.22419,7.01776,-17.68089
-30.04502,0.52851,-6.18278,2.65494,-19.17253
-21.66186,-1.24153,-5.27299,2.55818,-14.79188
-2.93204,4.62377,4.97548,9.27607,-1.59433
-9.98775,3.75810,7.91033,4.39434,-5.01568
-15.23711,-1.38466,6.53612,-1.57776,-9.74914
2.50166,-1.20177,6.34128,0.78897,-2.99558
-3.00598,1.13854,0.45075,-6.40624,-12.45435
-28.11750,1.03017,-5.30980,-18.22261,-29.69474
-27.67816,-1.99794,-6.44773,-15.88601,-24.64011
-0.91861,-2.89888,-2.92153,0.27998,1.01138
14.45861,-2.29935,1.59735,9.44316,15.24091
11.69062,5.75083,7.30159,8.61079,11.92452
16.34517,13.52452,13.89579,10.30080,12.81367
21.24873,5.73674,9.96138,8.56530,12.53466
17.38896,3.66565,4.46775,7.42333,10.85939
18.63839,12.91215,7.95378,13.06233,16.62955
24.44935,10.61899,10.50322,13.11193,17.85848
14.45040,-0.83880,5.40485,0.15137,1.57207
-5.75783,-2.91928,-3.15416,-9.20414,-13.13708
1.40106,8.67369,-2.94482,4.22573,2.92832
13.51137,7.35201,-3.20556,9.95543,11.85470
-1.49867,-11.11364,-11.01654,-7.58898,-9.35095
-4.98918,-13.62447,-6.96666,-8.61674,-9.36948
12.31682,-6.04817,0.28067,4.73548,9.12939
19.03491,-4.22346,-1.33035,6.65594,10.90632
2.62282,-4.64663,-1.48180,-2.75136,-2.77762
-20.19907,-5.34220,-2.03351,-14.40346,-19.51633
-14.90201,-1.66067,-3.14046,-9.84916,-14.54894
7.76012,-0.84428,-3.38521,4.82155,6.15624
12.25322,-2.71672,-4.30768,6.86473,9.42011
-4.69641,-4.41031,-6.81719,-5.49592,-8.48850
-19.71496,-9.39845,-10.52749,-15.33696,-21.70894
-10.06302,-10.25346,-6.33644,-9.38146,-11.42224
0.64636,-13.18594,-3.47509,-5.35240,-3.59446
-7.35947,-18.30308,-8.80310,-11.18068,-11.64470
-12.20586,-13.41335,-6.07686,-11.92516,-13.48417
-9.65955,-6.33351,1.00761,-8.72415,-9.02602
-11.74914,-2.95882,-1.23474,-7.37745,-9.35018
-16.59638,-1.02629,-5.62949,-9.29457,-14.69293
-4.68232,-0.21318,1.81521,-7.22955,-9.51113
12.35245,-0.41993,7.86764,-2.11319,-0.29153
6.74436,-1.31759,-0.58384,-4.81846,-7.33643
5.73973,0.49813,-0.86230,-4.27082,-7.31288
15.44886,2.99113,5.03768,-1.66121,-2.23126
9.85076,3.38637,0.36828,-4.86124,-8.26238
3.75453,0.66311,-2.20757,-0.06648,-0.48586
9.51225,-1.51571,-1.27504,9.12786,13.53609
10.69289,3.34918,-2.83189,7.73994,8.47697
-9.06413,0.67159,-9.03184,-6.08943,-10.99013
-27.31535,-9.72874,-14.82091,-14.81959,-20.27752
-15.92726,-6.12080,-6.49398,-6.50232,-7.74227
-4.26443,2.12869,-0.09681,-2.52397,-3.15324
-15.66047,3.53230,-9.55964,-10.01891,-18.17315
-35.16341,0.79231,-20.49567,-18.28193,-33.87265
-38.89176,-4.16903,-22.11700,-20.96125,-35.92316
-21.17959,-5.46622,-16.67849,-15.17479,-24.93999
-17.34514,-7.34490,-17.92054,-15.84736,-25.00883
-28.72873,-7.25081,-21.04392,-21.23423,-32.65005
-17.68538,-1.64818,-10.11768,-17.17076,-21.55487
7.48452,4.99265,8.69210,-7.47532,1.59448
12.93946,7.06735,15.35013,-1.56242,10.49465
-1.85413,-4.57073,-0.63185,-8.42716,-3.85559
-8.76947,-11.14517,-11.59389,-16.22955,-14.08020
-7.69943,-4.65162,-4.55148,-15.77150,-9.45504
-15.20453,-6.37380,-4.15390,-13.49598,-9.93424
-16.24677,-11.91954,-8.05776,-9.00128,-10.61495
