EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
10.62806,-2.20383,-4.37653,-5.01404,-7.26729
-4.11457,-9.46171,16.62153,-2.95599,-10.52400
-21.04583,4.53906,26.55887,3.97063,-10.00159
-8.22252,10.12332,23.96491,11.40668,-5.62027
-1.24580,-4.78998,17.37424,4.61680,-7.88352
-18.71451,-8.82677,9.50670,-10.03481,-10.83503
-26.02977,-2.64270,8.50790,-13.17864,-7.97005
-14.38949,-1.00572,12.17687,-4.10167,-3.66562
-7.09858,-9.17742,7.30802,-4.19408,-2.75590
-0.95225,-12.59215,2.29058,-14.24966,0.15575
4.45711,-2.22467,14.59777,-12.43364,1.30850
-3.49891,-2.74201,21.79514,-5.86289,-7.38486
-2.87155,-7.25601,11.39228,-6.33428,-7.39712
5.60316,-0.54189,7.02917,-8.85202,-4.87666
-11.35658,-6.42883,-3.34649,-12.43827,-21.77468
-30.11669,-17.09309,-22.06724,-13.16662,-31.85616
-23.58347,-7.90557,-17.00870,-15.34613,-25.56576
-23.68873,-0.07365,-8.48649,-21.94078,-28.94003
-40.07475,-14.51900,-19.37547,-21.67172,-38.16656
-36.40812,-27.93065,-24.37276,-20.29468,-36.32997
-10.01487,-17.76819,-13.97171,-24.18063,-23.57071
-1.77579,-9.15483,-7.20615,-16.59440,-15.05908
-8.09010,-18.59626,-15.45024,0.78795,-18.23766
4.96099,-18.04274,-17.21370,1.47714,-13.66667
17.80355,-1.44509,0.47892,-8.95726,2.23153
8.58715,2.85820,9.65800,-5.42110,5.52491
0.57814,-7.00288,1.20595,0.00481,-2.00317
9.66617,-6.78470,-2.95542,-4.90208,1.12900
23.14540,-1.85521,4.52374,-5.59975,5.65835
17.69710,-5.39835,7.32794,-4.46478,-3.20321
-3.86854,-8.96809,-1.59064,-10.96865,-9.60419
-1.64691,-11.02223,-0.96872,-13.28002,-2.73822
25.23243,-9.91044,8.93012,-1.54516,8.55029
24.83471,-7.45231,1.48071,7.87627,9.50540
-1.16698,-16.18709,-17.71655,-4.64841,-4.86086
-10.40003,-30.93732,-24.52331,-29.32355,-15.70129
-18.07936,-33.21637,-21.51366,-41.74769,-20.12743
-24.66798,-19.12051,-17.54727,-26.33106,-22.87653
12.06202,-3.68845,-1.78287,4.66943,-0.68050
58.28541,2.27789,13.10908,17.68566,37.67564
63.90338,8.15016,8.05267,13.99964,59.91065
60.44222,10.06350,7.69652,19.19732,71.20114
79.14930,6.51777,20.05541,33.08985,85.12031
97.52790,17.41589,24.96629,36.58242,91.33294
82.46705,21.67154,19.95559,18.58763,72.92634
45.66270,4.00204,11.08914,2.14215,48.86192
37.21003,1.01391,4.66249,9.88357,48.31059
59.48432,16.04475,1.52819,21.51762,52.79326
54.53925,13.11930,-1.08877,16.14479,37.51822
17.99264,-0.96099,-4.00976,1.84968,21.02710
15.50916,3.88235,-4.34094,0.78692,27.16078
45.73082,11.05143,3.81264,12.61890,40.16531
51.14223,8.93299,10.48662,10.54116,41.23145
38.62432,17.11510,11.90383,-0.19511,40.74526
33.40932,24.89830,15.59992,1.55328,37.38322
27.01855,22.48232,14.69064,9.55778,25.17154
23.00004,26.63483,12.69396,17.86252,21.16714
26.79536,29.48870,7.96830,16.51865,25.64161
22.49793,20.02525,-2.89165,-1.18120,21.98720
8.38327,18.35894,3.66690,-3.81565,15.23356
9.32673,28.79765,14.99255,16.44129,17.68292
23.98892,22.55968,2.83894,11.69812,20.28586
24.22001,0.92105,-10.51058,-14.12657,14.48220
15.00510,2.46274,-7.08906,-6.81945,15.07415
14.25030,21.01283,-0.80616,10.94889,24.51198
23.27394,23.91195,1.83082,1.10682,31.59112
37.96244,14.87755,4.09812,-4.02465,33.38488
39.78177,4.88763,0.27688,11.06174,29.46809
29.72643,3.55154,-3.66192,25.40578,32.84705
27.96699,9.63767,4.37139,23.88068,37.85764
27.58826,7.63415,4.27903,9.22705,25.27094
30.13419,2.43325,-2.11954,6.19486,21.40518
47.40323,8.19680,16.30479,22.05518,46.41158
61.77121,18.80083,37.73130,34.67754,69.81452
54.79875,15.06781,29.13005,25.75215,66.78714
38.27223,2.17256,9.14134,8.70548,51.35204
33.62765,-1.45638,6.74290,11.34107,45.49166
38.10417,1.18038,12.02614,18.41548,45.35755
36.83249,1.76483,3.62330,8.32967,38.23652
24.76025,-4.03462,0.78238,2.16435,25.33051
7.44120,-8.38077,12.63710,7.14333,15.98517
1.55179,2.57907,15.94207,8.58418,13.92292
15.60345,10.58656,12.52673,8.71726,10.39451
28.91743,2.75366,14.66519,6.10992,6.97297
15.23376,0.48658,16.22706,-3.21941,14.33395
5.21903,9.86445,9.16768,3.65539,28.48188
34.76686,16.90310,4.59354,22.70841,39.23018
56.31854,14.84208,8.77885,16.05682,38.30755
44.36950,9.84414,6.71561,7.95062,36.47711
34.11107,9.72527,4.38525,25.72016,44.39055
24.82678,6.87269,8.68085,25.26723,41.60163
13.97089,-7.41740,4.12864,-3.02672,23.32026
13.67505,-18.91726,-5.49885,-17.76200,8.50865
9.01112,-9.09957,-4.34150,-4.85971,5.81651
4.21167,9.55593,9.78713,17.68035,15.40570
16.61958,10.75840,20.94878,25.09031,23.49660
22.96517,1.59393,14.88389,15.19481,17.79115
11.97336,1.09371,3.21783,3.01275,11.01758
17.36780,6.37285,-2.08421,-1.80847,18.11351
38.49950,8.89897,3.97392,9.23798,30.10052
37.04089,7.58301,16.88029,24.29483,31.43759
22.35825,8.82788,16.55830,22.19772,27.74428
21.91679,7.11057,6.27141,12.30127,26.38900
27.29953,-0.21712,4.83727,10.20054,24.75479
32.21379,0.86395,10.53522,12.38078,24.05846
30.41164,4.48052,6.02039,11.78844,22.77941
12.40924,5.81741,-9.12751,8.74705,19.93708
1.41166,5.97190,-13.34725,3.03244,13.93860
9.65305,-3.69564,-13.07502,-4.32205,2.83295
8.49743,-6.32783,-18.96346,-6.71094,-2.47963
-0.94800,7.21956,-13.76246,-3.87397,2.82457
5.65255,8.34055,-3.97793,0.33782,4.70904
5.52199,-8.52927,-4.96671,2.38496,-6.20589
-11.45673,-14.09383,-12.91502,4.20079,-13.39856
-13.83207,-10.30543,-22.39391,6.37642,-7.82009
-9.24326,-18.57323,-24.90456,-2.55572,-11.78637
-13.36677,-21.09032,-18.76618,-10.90323,-20.96550
-16.10467,-11.01513,-14.20647,-3.82753,-18.57431
-22.42542,-10.17825,-17.00557,-4.65954,-21.21842
-26.58699,-8.14536,-12.58832,-13.32798,-24.65696
-16.94662,0.48705,-3.24124,-4.92108,-15.15760
-7.96962,-1.66779,-6.41269,8.07082,-7.46250
-4.85842,-5.85877,0.13445,10.24618,-5.26118
-4.97606,-6.42881,7.69842,8.58550,-5.16474
-15.01115,-14.13725,-14.45533,2.18591,-10.78850
-25.29343,-18.14966,-22.89623,-7.01921,-16.19479
-23.30538,-8.28113,-2.45396,-6.66419,-17.79030
-27.38264,-9.04310,-10.70073,-12.20703,-26.41067
-51.30863,-31.39766,-45.10672,-43.82524,-47.77574
-70.41286,-45.04906,-52.37609,-63.35764,-66.03210
-65.29485,-38.74908,-34.51597,-37.12453,-60.53889
-40.78273,-23.93101,-19.12969,-1.73633,-30.78782
-21.70668,-14.40092,-6.89378,4.46099,-8.94119
-30.27113,-23.43236,-4.84662,-6.77777,-15.74273
-32.97473,-24.19886,-12.67359,-4.29718,-17.74081
-11.29134,-5.39288,-9.34291,7.38976,-4.88517
-7.14458,-5.20386,-7.53150,1.82135,-10.26704
-24.04205,-21.42080,-20.78128,-11.06334,-26.32581
-35.26444,-20.72774,-24.91304,-12.39942,-28.42806
-38.76097,-12.49175,-13.86357,-7.44763,-21.93416
-29.08344,-19.88055,-8.48035,-5.83508,-18.35783
-14.69183,-24.66719,-21.35431,-8.46581,-20.06498
-20.73232,-17.57629,-35.80602,-17.19724,-24.72510
-33.35655,-20.20280,-28.10026,-30.53296,-27.54407
-28.46878,-18.79899,-9.29015,-21.07138,-19.66384
-23.72812,-4.46066,-0.81672,7.65037,-9.23474
-26.67539,0.55254,-3.29474,13.14379,-11.37489
-17.92123,3.36161,-2.11451,5.50759,-13.68535
-11.76782,9.03105,2.86405,9.44825,-9.00933
-20.59020,7.70849,-4.40963,7.50877,-7.83867
-23.18682,8.69142,-11.30477,-5.19904,-12.48171
-21.45039,14.92524,-6.77405,-9.49186,-19.60282
-28.68946,19.38669,-11.90271,-2.32471,-20.05631
-37.77026,15.19889,-30.68294,-1.79939,-16.14626
-41.68848,6.71931,-38.28134,-8.54758,-20.48311
-46.72238,8.31346,-25.13967,-7.55111,-29.70814
-56.02722,9.82270,-19.02214,-5.89646,-38.17123
-54.33788,0.39139,-22.48985,-5.10031,-41.66564
-44.88310,-7.65834,-9.48387,3.00275,-38.66761
-49.42004,-5.02413,-5.38344,2.43963,-38.24915
-56.33491,-2.43765,-20.02826,-9.67158,-39.73845
-48.03645,-6.94424,-12.12635,-7.74416,-34.40450
-35.72297,-4.98615,7.31541,5.98016,-25.35077
-31.16926,3.30020,13.37846,5.99258,-21.39064
-30.56551,5.75109,23.25898,3.50476,-21.65731
-28.37433,-1.75064,27.11569,13.05110,-24.12966
-26.64245,-8.19902,8.39109,12.38931,-29.06125
-29.69899,-3.07604,-2.19104,-0.23522,-30.48963
-37.13056,-4.87012,6.55954,-8.32757,-33.39299
-35.73492,-10.79056,6.02250,-10.54551,-38.49100
-23.70724,-1.22854,2.68549,-5.24091,-33.79263
-24.03076,0.70100,10.98698,-1.13873,-29.95742
-32.84046,-10.48098,10.30151,-4.09362,-34.23414
-24.93388,-7.34894,1.23618,-4.50791,-32.10104
-12.71966,1.06000,-2.61013,-3.03984,-24.33138
-19.90853,-6.93005,-2.58862,-3.44781,-23.86312
-29.62718,-14.20184,2.21400,-1.69536,-28.86183
-18.32055,-0.70512,6.04654,4.77292,-23.49568
-6.36377,5.93013,7.23751,4.76897,-14.23302
-13.59715,-6.94015,8.70821,-3.10372,-20.89507
-20.74831,-6.10495,9.54803,0.55056,-22.02036
-20.52116,2.31055,6.85784,2.36111,-6.64362
-13.84464,-8.19635,-7.53831,-11.02222,-6.19390
1.64644,-17.63237,-15.40167,-6.91488,-17.60291
-1.72990,-7.77511,-2.26558,7.83873,-19.77098
-20.00752,2.59210,7.17932,-4.08800,-19.10928
-11.49970,1.59990,8.40498,-15.20285,-12.99341
9.03251,0.52805,9.78777,-0.29927,7.23597
13.09136,-0.44928,3.41854,1.02217,21.86883
25.51013,-5.50266,-4.65649,-20.52199,18.83293
51.30179,-2.17076,-5.28654,-26.34917,18.43015
54.17650,3.15305,-3.34958,-17.75278,26.74747
43.09612,-1.71386,-1.28444,-13.30733,36.43731
48.64706,-6.60461,3.95867,-6.68751,42.61087
53.18771,-6.36214,7.02597,-0.20217,38.44197
43.90504,-0.60298,8.54399,1.51424,34.71017
34.42498,3.51195,17.27802,-3.14623,31.33779
28.87812,-5.23968,20.09608,-17.74448,19.84547
26.01573,-10.84474,13.76419,-29.88132,11.54171
20.84426,-3.61408,11.15818,-27.20887,3.66648
18.99628,-4.91503,9.24708,-13.48270,-2.53015
24.94808,-13.64691,14.15231,-6.45895,5.73931
23.69777,-5.93627,24.10481,-12.62898,14.85398
15.87856,0.61080,16.10966,-17.56055,11.16860
11.13706,-15.28325,-4.09922,-21.54616,0.33172
10.59842,-16.66295,-3.68811,-17.53996,-2.72501
10.84177,1.16953,16.34485,-1.87513,8.14791
5.01554,-3.01557,16.10412,-5.49868,11.27085
2.20998,-16.66618,-1.66266,-15.24181,-1.12834
14.65830,-7.43831,-1.44340,2.67712,-1.21364
30.56879,11.79315,11.74079,16.94562,18.82150
23.92966,7.15179,17.53937,1.38341,27.86570
3.59268,-12.35553,7.36375,-9.33702,16.77678
10.52734,-8.29804,-6.56284,0.28104,10.04493
26.84735,-4.19777,-8.96984,-5.17163,6.26133
4.92081,-22.06581,-16.44926,-25.30654,-4.14403
-21.69930,-19.79429,-28.45375,-23.53487,-7.80020
-4.18664,0.33631,-20.64688,-8.11005,-3.02287
19.48317,-0.18784,-1.57798,-3.79265,0.71920
9.65460,-7.97959,4.56830,0.74539,0.90296
-5.44409,-2.42173,-1.59117,10.59833,1.09720
-6.23690,-1.84434,-3.96745,5.88962,1.96427
-2.55190,-14.59857,-4.07587,-7.09987,-1.81454
1.00188,-22.69360,-5.53704,-7.79547,-0.88455
4.48871,-15.66112,6.79096,-4.83579,12.17015
10.63109,3.34344,19.70246,0.96817,19.69787
4.97108,9.39621,8.39563,13.33194,8.22376
-26.31077,-16.73954,-14.55417,-2.16131,-18.79867
-54.28509,-41.03839,-30.26805,-43.07991,-47.63555
-52.25395,-32.78531,-28.27837,-50.76815,-54.38047
-30.29848,-14.18062,-15.47603,-21.75645,-27.38116
-7.86379,-11.96958,-11.19028,-3.65918,3.42898
-5.43025,-20.31045,-12.90084,-5.38777,3.20245
-11.66198,-16.07025,-11.97817,-2.07954,-4.60266
0.79418,-8.10297,-11.39802,5.74816,1.89008
11.74572,-15.93755,-11.30092,4.07707,-2.13145
4.45061,-14.87590,-2.30809,5.84680,-9.29115
-2.37155,3.40464,9.00859,14.20547,0.64428
1.19077,7.69280,10.36572,14.25861,8.40604
8.42096,-4.35136,13.05071,10.32000,4.94046
7.42252,-6.20231,9.81673,7.63841,1.92721
-2.13867,2.41728,-3.89203,0.94029,0.76952
-11.37840,0.17469,-0.35869,-7.09498,-4.32798
-12.53666,-4.05675,10.46507,-4.34076,-8.52050
-3.37838,3.51234,0.17498,1.82384,-5.86928
8.62109,7.70902,-15.09383,-4.43463,-0.11611
14.21489,8.83545,-7.26471,-6.31700,7.06739
8.92560,22.20488,11.09814,3.11511,10.09794
-1.05294,38.92108,8.02436,3.34374,6.30093
-8.92324,36.47027,-2.44710,-6.15513,-1.45595
-10.62000,21.45344,3.21494,-10.64733,-10.91427
-7.72573,17.52005,4.72802,-5.83995,-11.79358
-16.63515,18.42651,-7.99398,-0.68853,-11.92318
-30.18257,19.96798,-15.89462,-3.23196,-22.03211
-28.58669,25.77319,-11.63682,-11.41054,-25.45654
-27.00639,26.88319,-11.56011,-14.69007,-20.77801
-22.62559,31.15110,-11.20068,-6.69228,-16.08250
-3.88859,35.09274,11.31238,-2.77984,-10.79496
-6.22787,24.79863,20.07305,-5.86061,-14.48079
-29.82486,16.30604,-5.44246,-0.03272,-21.31937
-31.33096,10.88313,-14.14577,3.15126,-19.66441
-17.32498,-4.04372,-1.62941,-4.09245,-20.04668
-18.52267,-10.89174,-4.88614,-4.66352,-22.71751
-24.33071,0.97014,-11.44006,3.03162,-14.79091
-19.25247,9.69228,-0.95366,10.39354,-9.80421
-20.08525,5.84796,3.30897,10.40382,-21.73670
-24.35305,14.20138,-0.98884,2.72858,-22.66569
-14.77031,31.89873,9.75302,2.56647,-5.40087
-4.38916,29.13421,14.01607,14.41629,-0.24142
-1.29627,18.28468,-0.32959,18.10250,-2.07523
2.52711,17.40315,-3.41766,7.02985,1.16526
-0.94180,16.66139,6.96056,9.26674,-2.98067
-18.31615,11.13620,8.00423,23.61807,-11.32305
-22.50976,9.38498,-3.27047,17.24598,-9.47345
2.14151,12.44743,-6.23881,3.52277,0.88996
12.82955,1.59048,0.85843,1.82815,2.19578
-13.28690,-15.14538,-9.42901,-3.63698,-9.49552
-35.51257,-12.51767,-26.06421,-12.03870,-18.57415
-31.21369,-3.99910,-19.24886,-8.02129,-16.19830
-18.90151,-4.45592,-7.84855,3.44237,-8.57831
-11.56867,-9.20166,-10.63310,7.22378,-6.26214
-5.58335,-11.19397,-13.69319,7.62458,-2.70222
-3.84451,-6.70433,-9.20795,7.35724,2.67515
-14.41849,-2.79958,-8.07705,-5.59776,-3.94651
-18.08474,-1.49460,-12.75882,-12.17915,-4.51112
0.64821,-2.34439,-8.43536,2.26826,10.96687
11.37774,-6.00634,0.39726,11.41443,13.47365
-2.16291,-5.78381,0.66404,6.59584,4.20636
-4.62099,-0.44736,-0.52319,0.77582,8.54372
10.03334,3.89765,3.24489,2.36888,16.41676
2.49089,2.16664,8.94604,13.11467,10.37682
-14.37165,-1.97477,3.33535,15.30032,3.06337
-7.93903,-8.61385,-14.48867,-1.49301,1.65245
-1.89128,-19.51253,-22.32274,-12.43719,-1.78379
-8.60696,-14.63849,-14.57867,-6.90673,-0.74863
-10.16203,-1.87106,-5.36759,-9.29118,2.91337
-2.43065,-11.14518,-6.35494,-14.55525,-0.09538
6.68914,-17.26583,-6.96831,-4.49677,-0.33040
1.70732,-6.01178,0.30240,-1.80696,-1.01993
-13.88563,-12.97891,-2.03426,-11.65639,-9.75588
-14.92988,-28.38028,-1.18658,-8.53268,-12.21887
-6.11886,-17.40613,10.12020,3.75491,-3.55278
-16.31897,-9.57263,-5.66926,3.07726,-1.84262
-33.68469,-33.68009,-34.11241,-12.68560,-15.87761
-22.16399,-38.38755,-24.74585,-19.16329,-19.82472
-5.46644,-9.24658,-2.97947,-10.67620,-8.35743
-18.76899,-7.56742,-9.16755,-11.41269,-13.51653
-22.68465,-29.05427,-10.12895,-10.72030,-22.73739
0.55637,-25.00171,9.33772,7.75988,-9.58946
6.78611,-4.72769,11.85634,11.51060,3.51341
-1.88211,-8.44820,0.45424,-14.22957,-0.73070
0.46252,-29.67696,-1.49583,-27.34147,-7.02312
-3.60966,-25.26564,3.84282,-7.70723,-3.69048
-21.33763,-11.36282,4.61725,4.36115,-3.12827
-20.38227,-23.35701,-9.71357,-5.37257,-11.37095
-0.34573,-30.67009,-15.30012,-9.50396,-13.23108
-1.96003,-17.50795,-4.05630,-11.54846,-11.55926
-19.07912,-18.15700,-7.27333,-18.74468,-18.33509
-22.90774,-27.57650,-9.20661,-16.89431,-24.34671
-19.58673,-17.08880,8.58735,-5.69630,-15.91934
-10.83555,-10.07947,17.76453,2.50094,-4.31946
-0.04515,-23.76429,8.27858,-6.07783,-10.40846
-2.64441,-22.69149,0.07610,-18.32700,-14.41289
-8.76285,-6.28193,1.62114,-11.32005,0.20766
-3.47173,-12.12872,-1.49101,-3.58933,1.64253
2.37503,-25.08386,-6.96719,-7.68562,-10.93670
0.01526,-13.75994,-2.96660,-7.77320,-7.73870
-1.28362,3.74392,4.80917,-2.45125,-2.12948
-1.83054,6.02830,21.89890,3.42855,-5.16172
-3.16311,0.05136,33.14385,8.84546,3.23417
-0.19518,-13.92986,7.91780,-3.08933,2.56743
-14.14461,-35.34706,-26.41243,-37.93440,-36.06036
-42.45350,-35.46672,-27.45490,-54.83357,-62.70788
-43.66112,-20.21480,-8.71918,-37.88310,-44.97026
-24.06244,-26.84832,-4.67561,-17.43640,-28.24094
-7.53021,-31.57793,-4.56700,3.12005,-17.61804
