EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
3.33375,0.14892,31.24297,24.82702,7.62375
30.66034,5.15753,28.84590,36.63038,36.68013
34.19830,12.73165,43.24625,45.26611,62.19325
28.75437,10.69251,47.27637,50.54923,68.85229
24.44536,2.73057,37.05544,55.85448,61.33802
21.21721,4.19626,40.52935,70.56962,66.18714
31.18422,13.66129,43.80361,89.95080,89.31653
38.57180,16.22581,37.90626,88.70319,91.97227
22.48593,17.33130,32.37126,73.90786,64.76769
10.48213,23.28406,38.58391,73.26344,54.30126
13.37598,19.55350,43.44440,76.24216,61.14838
5.76720,8.42164,34.23108,70.22611,49.47963
-4.91201,5.96339,36.10824,65.43983,34.97236
-3.43280,9.63733,40.24195,60.88437,33.78826
-3.84451,7.33518,33.30822,54.53583,29.69258
-11.74392,0.67912,33.15531,54.13858,21.56072
-16.51621,3.30932,33.09391,51.43040,12.78194
-16.58409,9.44603,22.15653,35.34943,-0.52218
-10.86729,11.16601,4.39119,23.15486,-5.89653
-0.20077,16.02354,-3.82330,27.13689,4.31585
-2.80216,15.35238,-4.49240,29.89716,7.89882
-15.67675,3.51457,-12.84331,24.63481,-3.78222
-14.14139,-0.04144,-10.94417,22.99298,-9.05776
-5.22337,6.97881,-1.43545,27.11673,-3.48555
-4.03300,3.67575,5.85782,32.97229,-0.13757
-4.44592,-7.08490,19.37514,37.64564,-1.90070
-4.42061,-8.96685,20.62568,34.91671,-6.68889
-9.65565,-4.87063,12.29681,28.50814,-12.71566
-17.24823,-1.58496,9.58367,26.62173,-18.14895
-16.33024,-3.63325,7.60832,21.78945,-18.93172
-6.87462,-10.69437,6.54270,13.56654,-11.62550
-2.13178,-14.26936,1.10466,10.91350,-5.22008
-3.51138,-15.68107,-3.61531,6.34696,-8.95381
-3.73030,-17.41916,-4.02723,-2.63348,-18.44483
-7.73790,-16.28768,-1.55694,-0.64695,-23.98913
-12.37050,-15.14578,5.45486,11.89350,-19.93102
-7.27008,-15.86245,2.30417,17.12112,-15.13846
-5.00272,-14.15032,-1.69481,10.07868,-20.15309
-15.73535,-13.79128,-4.13802,0.21968,-28.68396
-33.25648,-17.21103,-13.19166,-2.11822,-36.56084
-51.15554,-14.21889,-9.83699,-0.25372,-51.32137
-49.80459,-12.97550,-16.68911,-12.51641,-65.34392
-21.54369,-24.54532,-41.80203,-38.16820,-59.60705
2.29232,-28.66589,-47.72221,-51.15257,-43.27619
4.61184,-18.02448,-39.33743,-50.04111,-38.87836
3.99255,-13.54823,-32.57815,-53.78164,-43.56379
6.15923,-17.05994,-29.91938,-59.26497,-46.58994
6.94864,-15.97950,-30.41838,-61.23567,-47.86292
10.48367,-9.98185,-34.13188,-61.98935,-49.92909
8.82514,-7.10507,-42.58254,-62.89539,-55.27440
3.36405,-10.65180,-43.82569,-67.97458,-58.12348
4.44936,-12.57686,-40.91946,-68.03950,-54.71558
-1.57333,-11.75754,-36.16583,-58.99283,-55.62564
-15.07587,-16.46316,-30.80554,-57.11891,-60.85618
-15.73687,-19.62769,-36.43541,-62.55713,-60.36296
-13.34421,-16.03993,-37.46392,-63.94547,-59.72607
-23.38921,-14.88281,-33.63245,-63.81928,-64.02209
-25.85322,-18.96147,-36.03418,-62.98137,-64.43042
-15.14763,-24.46038,-36.31625,-60.22563,-62.11818
-17.18396,-25.08145,-35.11544,-57.10909,-62.88783
-31.83487,-23.64331,-30.98043,-52.60497,-65.10721
-36.53271,-28.13490,-35.49028,-52.00181,-70.34774
-19.31520,-30.61105,-44.70154,-56.36203,-65.92253
13.62878,-23.52984,-37.03157,-55.99225,-36.63995
46.75532,-17.09196,-30.42318,-49.07829,0.68665
77.63738,-17.07258,-26.21388,-42.81320,27.45031
104.20477,-18.03966,-19.83733,-42.40860,44.90030
127.06397,-18.19267,-18.21684,-41.00862,66.43551
162.94375,-14.44670,-6.81359,-28.89673,105.20414
200.42634,-7.66992,-1.00952,-19.63659,140.54879
205.16513,-7.18744,-9.76195,-22.17324,145.24794
180.88004,-13.35360,-15.77715,-21.60053,130.66043
153.90727,-18.24132,-16.72879,-18.81481,114.19428
121.98399,-19.94655,-13.87664,-24.40877,93.67030
78.89239,-20.73326,-17.65622,-29.30948,66.29523
45.98093,-20.64937,-21.64642,-23.34403,39.48222
30.47266,-19.46569,-19.47922,-16.03756,19.88220
10.21413,-20.91168,-21.72635,-18.51405,4.41409
-21.54728,-25.36734,-21.44026,-25.77518,-13.33820
-42.74168,-24.65418,-22.15345,-27.38170,-30.89173
-48.30895,-18.66119,-23.37833,-26.15738,-41.52174
-64.62496,-12.94517,-18.82803,-30.05387,-54.60088
-93.21346,-12.77120,-20.06348,-33.05613,-75.78500
-105.29905,-21.48009,-23.66628,-28.36915,-88.39995
-96.96569,-27.73878,-24.70566,-20.67729,-85.12022
-89.74830,-23.22033,-16.23680,-16.18538,-78.78727
-93.73213,-15.09640,-1.24994,-13.26331,-82.81863
-102.54685,-13.49102,1.34513,-11.82268,-93.07682
-107.97187,-18.25912,2.00372,-17.49747,-93.62356
-108.93145,-19.91256,-1.01373,-24.08020,-88.84336
-110.43752,-16.90100,-7.22018,-22.48473,-92.13554
-113.79570,-15.45277,-1.86716,-20.34505,-96.53384
-111.47145,-16.74946,-2.65484,-22.81341,-91.85761
-94.45901,-15.40054,-6.25368,-19.18338,-77.88830
-70.99727,-11.60069,-7.22913,-9.53868,-62.10382
-61.82220,-11.71463,-14.12051,-8.51401,-54.61057
-69.03179,-12.38934,-12.67168,-12.31218,-58.80441
-78.02293,-6.63307,-5.16370,-8.40648,-69.73272
-85.88069,-2.04043,-2.92391,-8.49448,-77.40084
-93.03762,-7.73772,-9.32610,-18.77161,-77.80105
-89.73541,-14.94730,-14.24307,-21.42685,-73.30605
-84.85740,-11.85885,-6.84469,-16.59649,-71.82903
-88.50544,-5.73172,-8.99678,-17.76327,-75.69806
-79.93578,-10.32649,-21.16917,-20.18086,-66.60861
-59.98067,-19.66761,-26.86361,-18.34052,-45.45967
-56.77115,-21.14512,-26.47652,-18.90667,-38.30317
-60.40633,-16.05350,-17.18134,-20.10536,-41.19978
-50.22638,-9.41862,-11.30920,-17.12945,-34.97181
-44.62992,-7.96542,-10.59845,-17.02076,-28.52557
-51.46339,-13.84449,-5.88339,-19.83373,-32.33739
-50.29145,-12.49059,3.32988,-16.97269,-33.06041
-44.55366,-1.77888,17.33963,-11.38307,-28.59019
-50.40330,-1.57024,14.82146,-14.71441,-35.19269
-59.14726,-9.12628,2.89149,-22.72985,-45.55774
-58.88579,-5.77847,5.28736,-20.58165,-41.46758
-51.31843,0.11050,12.77288,-13.57351,-33.43131
-45.70362,-2.51106,20.74848,-12.14639,-37.72029
-48.89346,-4.37082,20.84752,-9.64943,-41.92769
-49.92498,-3.99226,16.25938,-3.16376,-33.82684
-45.06237,-10.67068,14.00109,1.57806,-28.51624
-38.73236,-15.63457,6.33717,7.58060,-26.99621
-26.08004,-5.88728,5.99958,12.18885,-14.98596
-21.32624,4.49926,3.97388,8.55969,-7.73451
-31.31731,3.64115,-6.32811,6.88885,-16.21587
-38.64740,-1.47898,-6.89020,4.40597,-27.34444
-45.91956,-7.38268,-7.91037,-7.66533,-38.49642
-51.97091,-8.23573,-7.19579,-10.50828,-42.79757
-44.00477,-3.32884,-3.66817,-1.79739,-37.64219
-42.06092,-4.28453,-8.79360,-1.45850,-41.19647
-50.10388,-3.51074,-12.42866,-2.80856,-47.36753
-43.60908,5.72849,-12.76756,2.97637,-40.65107
-42.75006,4.69384,-7.90374,0.34368,-37.29786
-58.11003,-4.45057,-6.45728,-8.44945,-43.60047
-49.42550,-5.39775,-16.06451,-4.56418,-39.25812
-25.84332,-5.91464,-20.98095,4.37508,-30.78003
-32.27221,-10.93855,-22.63102,1.05716,-37.11986
-46.69747,-12.47275,-18.27429,-9.91725,-39.81072
-33.49178,-12.12352,-12.99370,-11.84677,-27.11039
-16.38880,-11.00089,-15.45150,-6.06561,-17.83841
-22.15386,-6.90597,-12.90604,-10.18252,-19.78594
-38.17860,-12.60036,-17.43184,-20.71272,-28.19446
-38.27352,-25.96883,-22.47796,-19.64512,-32.17900
-25.03030,-25.12300,-15.92467,-11.18609,-26.55780
-19.87527,-19.18004,-20.06687,-10.69442,-25.29587
-21.23714,-21.09318,-27.23286,-11.83590,-25.82111
-23.55953,-16.50390,-24.48456,-7.01799,-15.88887
-21.97977,-9.67290,-16.70755,-8.42687,-10.09000
-11.25866,-15.86882,-15.97226,-18.10140,-18.06366
-11.44790,-25.12435,-29.71765,-26.89611,-25.45089
-21.55532,-24.95575,-36.31472,-31.94344,-21.10467
-10.89616,-19.47457,-33.19678,-26.99539,-8.23028
3.63389,-16.59562,-27.64060,-17.49881,1.14792
-8.07495,-16.51159,-18.59225,-19.70151,-3.19274
-20.81689,-12.67980,-13.30914,-21.68511,-11.26363
-18.50043,-7.97570,-11.45746,-15.15999,-11.13287
-15.62768,-14.43182,-20.32186,-17.04484,-12.83681
-14.54295,-25.93438,-26.57320,-19.85985,-15.27883
-18.51993,-26.92544,-19.86017,-14.16248,-10.62383
-13.72432,-17.65364,-20.80537,-12.41844,-5.30185
8.57915,-11.00668,-18.58469,-6.87787,2.14875
11.82437,-13.84742,-15.70302,5.57445,8.91031
-4.28056,-15.08424,-23.02727,1.95485,5.65183
3.59976,-9.71646,-18.03660,-6.28179,3.61194
21.35894,-9.89181,-7.98853,0.84553,9.14079
6.16707,-20.10472,-11.44397,-2.35139,2.61233
-19.66461,-27.02456,-24.70639,-18.89378,-13.96280
-11.86542,-18.78853,-24.81809,-19.85614,-11.75458
12.17794,-4.45912,-3.83712,-12.51122,0.46447
8.23232,-3.64450,0.58307,-14.78058,-6.78895
-15.47585,-16.28022,-11.28254,-19.08327,-19.59419
-16.58843,-18.82338,-13.84194,-14.68021,-12.81937
5.70807,-7.43460,-12.92746,-4.25617,2.90313
15.59775,-5.45613,-12.69778,-2.74258,5.35163
5.19652,-15.91334,-17.76837,-10.34533,-2.10095
1.91551,-19.28015,-18.98031,-5.39185,2.92195
12.72133,-10.86287,-13.00010,7.46966,13.54550
18.39983,-5.20154,-9.27431,6.28980,8.62948
16.68193,-8.25552,-3.01840,-0.12849,2.98467
14.07979,-11.24335,-8.13709,-1.90762,8.03496
10.92456,-9.68223,-16.64228,-6.52853,10.08354
11.42355,-6.39063,-8.82238,-9.24921,8.97841
14.25452,-5.77964,-3.16637,-4.44441,9.73253
17.03356,-7.83137,-3.25981,2.29958,10.18291
21.83159,-5.04971,-1.69484,7.98610,16.20064
22.52925,-0.10228,3.94794,8.65217,26.04970
24.02995,-0.39451,8.63464,8.55304,30.17500
42.55822,2.52972,9.00348,17.51263,37.59198
57.52390,2.28561,14.75051,20.02696,45.66199
36.12411,-12.90814,6.35602,6.13178,32.31460
8.99040,-18.49975,-6.54602,-1.21011,13.84746
21.62520,-2.02733,9.97887,6.98031,19.86883
51.56728,9.19343,28.91840,19.58089,38.87899
62.18285,8.30172,32.56583,29.85328,51.64406
60.80957,12.47075,28.88510,29.64259,53.23316
58.92222,10.81021,19.68308,19.15057,42.09484
47.86577,-7.36141,15.48829,9.32240,27.18322
31.45057,-15.94545,16.59958,7.80356,23.22168
25.25065,-7.98037,17.57379,11.73678,28.24126
27.08749,-3.77192,11.25128,9.49282,26.81326
27.15719,-0.54103,8.84967,3.21527,18.98946
21.70523,5.20177,18.52947,4.22564,14.42590
13.11415,4.89975,16.49117,9.18213,13.61525
13.44205,9.32008,13.89626,14.88528,17.97322
25.81080,22.90530,22.93272,23.70749,24.96448
27.26536,22.54560,24.11500,24.32903,21.51030
5.83569,6.22465,16.21436,13.05440,6.90973
-2.40856,3.16952,6.98163,10.48284,1.82000
22.37820,20.63275,14.56303,19.83461,17.27177
36.55116,29.81058,27.00369,21.44505,30.94411
26.76180,21.39689,22.11376,17.62791,27.65470
24.14194,21.25366,26.15842,21.05486,21.12275
25.21703,27.00756,30.13832,20.19725,17.01878
30.57052,17.68160,14.31264,7.46632,19.97380
50.39629,10.06805,2.06280,-1.35861,29.00059
51.34250,13.95468,3.86570,1.28024,24.96710
24.76929,9.83895,13.66284,7.23515,15.90804
11.29095,4.58776,15.30418,9.36795,16.09888
14.31160,9.81712,12.35985,9.11379,10.68067
13.24205,16.64611,18.92664,12.37533,3.60448
13.58196,23.12909,23.74640,15.29552,13.27228
18.56849,24.86471,22.05850,10.13410,21.13884
19.97838,20.74666,13.06959,2.26677,9.38810
15.94494,19.29958,8.35193,-2.23430,1.78044
9.10947,20.64112,11.52672,-7.87006,8.98503
2.10899,18.11834,0.21702,-14.98469,5.18615
0.54996,7.54364,-14.79386,-18.94457,-14.36168
5.46199,-0.60209,-17.61081,-17.83050,-20.05665
9.80277,5.52746,-6.50195,-8.98039,-2.17513
13.79610,9.51337,9.25138,3.60970,13.50897
19.43831,-0.32276,6.09112,5.96150,14.42066
17.43030,-1.00145,3.74713,-0.84073,13.42507
5.75923,12.87538,12.94052,-0.14791,10.63591
4.91182,22.06803,12.70175,5.48177,3.42599
17.59264,23.94259,6.95757,3.87815,4.21101
17.25543,26.03929,1.68572,2.43088,10.85621
8.34458,27.70862,2.76953,3.41306,9.39313
13.27564,27.43004,2.91077,-4.38128,2.56479
20.66967,25.58237,-2.84613,-13.64361,1.97834
15.39996,18.31243,-1.39921,-14.24220,6.04809
9.97640,11.74786,0.43376,-11.41461,8.90486
20.18628,16.80155,8.89785,-0.74937,17.07273
35.34836,22.14664,18.80311,14.40090,26.79074
32.71990,12.51710,9.83339,12.15908,25.59259
16.12154,6.04984,4.43838,3.46486,22.93410
12.90128,18.12947,12.63167,13.62158,27.72858
28.04953,26.41705,17.95196,25.80340,29.48605
31.97237,20.61284,5.70509,17.30677,23.34568
19.04960,23.27513,-12.76792,2.98899,20.51528
19.82242,34.65952,-10.53613,2.18711,24.23750
33.58907,32.57771,-7.87095,8.61810,25.65372
27.97173,20.55872,-12.76244,6.54160,23.01072
1.96051,10.88041,-9.15835,-4.51859,12.79632
-10.07652,7.94298,-0.92942,-5.30047,1.10112
-2.59284,12.00455,16.23957,5.61661,-1.58232
-2.66488,14.04930,22.99877,10.74742,-3.51963
-2.24771,13.47052,11.07722,14.76245,3.51085
12.86853,17.39255,6.21508,21.85893,22.34146
17.74865,22.57985,2.35497,21.14379,25.37114
12.66033,24.24523,-6.66875,16.80702,18.72510
22.94421,23.86955,-13.91812,16.16464,23.96294
30.74199,23.85428,-8.77401,13.85313,27.19021
18.49503,21.02458,10.18002,12.92196,20.49744
3.48020,4.93252,13.02376,11.49060,7.84067
-9.81387,-12.04497,6.92954,4.75807,-4.43441
-9.37071,-3.17824,16.34321,13.18762,3.12326
8.09204,10.25687,23.22144,27.90311,15.99523
-0.54729,1.29300,12.94306,18.40000,4.24062
-25.57455,-6.47981,-1.01857,6.09117,-12.41090
-15.73294,-2.43739,-3.70960,5.41851,-12.16180
-2.45165,-1.35499,-10.01860,-8.22455,-12.28443
-16.98327,2.72539,-16.03320,-23.64969,-14.32946
-13.68415,10.27487,-0.89052,-14.29123,-1.93073
12.15833,8.87300,15.81611,6.50810,12.53000
22.88762,6.93323,29.44068,21.50353,19.61319
20.04929,5.85019,33.65670,28.37470,27.36664
10.71347,-0.75985,18.51744,27.03909,27.59570
-1.20906,0.93351,13.17209,23.60547,16.88685
2.55303,12.34286,13.72014,18.96319,10.63832
14.64818,17.83209,7.86173,10.15855,10.66070
8.27509,15.37398,5.43556,4.49894,3.93414
-6.05199,12.18087,3.17683,6.26191,-1.96675
-6.67392,9.79760,5.66346,6.82846,4.50204
-3.98319,7.17877,6.55771,-2.22372,8.04649
-2.65800,5.70803,2.90884,-14.15663,2.71312
3.03034,5.61522,3.97346,-12.67034,2.10312
8.61939,4.22227,7.13144,3.64322,9.20796
14.51232,0.41558,15.23292,19.67035,16.67513
17.99901,-2.06831,16.33520,24.92862,18.72632
12.63560,-1.61480,11.33394,20.47690,17.76199
5.93848,1.46038,14.46612,17.73074,17.13414
1.74003,6.76964,13.39389,21.12692,13.25186
-4.89654,7.34811,9.39304,13.49456,8.03367
-2.81504,7.61666,5.56024,-0.64137,9.34854
11.42025,12.41790,2.90140,1.50719,16.19762
18.95604,9.59569,5.16363,7.08275,20.92022
19.84900,5.09102,1.35702,5.44522,22.01787
23.64907,9.25966,-1.69428,10.24210,23.12116
25.04925,13.47718,-0.64000,15.57468,25.59761
22.66585,14.01124,4.60840,13.29610,29.18683
17.64060,12.01166,16.38200,14.19352,27.99736
11.50080,11.92043,20.73801,20.39130,20.01530
13.67777,16.24404,26.57733,27.36059,17.95923
19.46816,15.53656,29.31403,32.61453,24.83387
17.70737,11.15830,21.12091,29.53702,29.84548
11.30254,11.05610,17.04652,14.14862,20.11857
-1.34649,3.72738,1.40724,-7.79630,-6.52571
-13.53138,-10.30582,-14.12384,-18.93264,-21.09657
-14.31262,-11.48191,-13.01380,-16.11422,-15.51985
-11.32940,-7.74445,-15.02108,-12.84286,-14.99191
-2.26364,-8.15839,-8.32178,-5.38788,-6.24495
13.85301,0.31225,6.31535,8.41314,20.89395
20.60603,8.03152,9.33481,12.49523,30.95568
14.57775,4.16098,6.86200,3.66520,13.62387
2.98991,6.02902,11.35702,-5.20918,-2.81510
-8.06604,14.91867,19.14757,-6.40067,-4.78713
-10.33845,15.56392,13.69460,-4.83296,-3.45371
-6.36729,8.94316,9.83411,-8.17671,-6.40809
-4.89813,6.10754,13.73998,-8.22427,-8.73897
-2.87803,10.86728,11.85235,0.15309,-1.75336
0.55917,14.94838,17.55428,-0.53113,8.88634
0.54362,8.99697,17.38859,-16.35036,4.18967
-5.29991,-4.51012,2.76941,-27.46814,-9.83242
-10.99155,-9.98464,0.87446,-18.95321,-12.06311
-8.43015,-2.45291,11.21497,-8.47786,-7.32688
-12.53251,-0.80733,15.52968,-19.96476,-12.35798
-21.68114,-7.72702,6.51852,-27.88695,-18.76774
-8.37321,-3.34623,4.46361,-9.14212,-9.07760
8.91796,5.12802,12.10434,2.75794,4.60324
5.13090,1.92446,4.21700,-1.41649,7.60178
-3.22864,-2.96007,-4.26924,-0.59785,4.21280
-7.97127,-4.19746,-7.84204,-4.25508,-4.29346
0.57549,-2.40249,-10.95539,-11.91117,-10.40152
13.35674,5.32990,-1.14869,-9.83009,-8.50098
-8.24132,6.41345,-0.93187,-16.89823,-15.69172
-28.52371,-2.69586,-13.65977,-34.32263,-31.78731
-12.25511,-5.12906,-19.75378,-32.66712,-33.54242
-16.09068,-4.35355,-26.46898,-27.46909,-27.98172
-36.94961,-9.77061,-36.83405,-37.15943,-31.61642
-17.95585,-10.17671,-39.55173,-30.98416,-29.01404
5.04079,-10.44901,-27.62227,-14.97845,-18.60462
-14.73459,-22.36723,-24.46499,-25.71327,-23.60306
-34.62773,-27.13509,-30.61165,-36.19801,-33.04252
-21.36927,-20.26759,-21.10683,-19.74915,-27.30708
-8.52294,-20.04378,-19.48032,-12.09717,-22.45984
-16.63361,-19.15905,-21.31442,-19.64298,-24.40689
-24.06545,-12.91518,-6.36392,-15.65122,-21.31434
-20.72483,-14.19359,-3.59768,-7.71438,-18.42970
-19.89759,-17.52510,-14.90391,-6.49442,-20.75832
-21.70792,-13.02031,-20.72657,-8.47855,-22.41919
-21.56374,-8.78456,-16.07225,-17.99023,-24.30644
-21.59402,-13.89839,-8.44161,-29.25331,-29.12280
-18.40815,-21.05415,-5.75658,-26.96129,-28.84234
-14.61649,-19.62677,-3.55378,-13.86446,-19.14487
-20.30043,-11.62160,-6.74128,-5.63124,-17.46782
-31.70685,-6.06377,-7.48178,-12.95808,-30.29026
-28.46784,-5.99537,-9.76423,-24.92321,-32.42314
-11.90678,-5.41175,-29.08809,-23.41593,-21.04099
-10.23528,-2.74110,-35.13081,-18.41585,-22.75166
-25.05508,-1.89149,-26.01462,-25.99881,-37.18819
-27.57600,-3.41616,-26.58639,-36.93225,-41.50610
-15.65233,-4.68306,-27.99986,-36.68497,-40.14832
-14.12429,-9.50495,-25.83008,-30.76792,-47.93301
-24.67365,-18.66143,-21.78160,-28.96430,-50.31233
-28.87874,-18.99788,-21.31937,-22.72854,-40.34785
-18.99653,-14.24246,-20.06145,-11.81703,-33.93039
-10.60423,-14.79779,-14.12758,-15.15367,-35.82451
-17.24438,-13.85623,-18.82144,-27.15046,-39.56982
-25.74991,-17.74169,-24.18882,-29.26815,-41.50312
-22.13380,-28.50310,-25.57679,-30.37451,-38.43135
-8.53833,-23.03086,-22.61221,-30.12869,-25.78770
-6.55034,-9.32865,-11.22087,-21.63439,-19.39709
-27.67147,-15.01628,-20.63325,-24.86495,-33.23766
-41.12897,-22.86432,-37.37891,-35.17137,-42.64346
-31.45080,-13.16534,-31.33309,-31.11947,-38.64177
-27.80078,-5.93798,-21.94508,-27.31099,-41.61551
-35.93830,-11.32608,-20.39439,-31.23387,-44.68582
-31.32219,-17.84698,-23.90107,-28.70298,-36.08403
-24.31651,-24.83125,-26.26400,-26.33318,-31.03456
-30.06153,-26.57341,-29.44158,-28.51914,-31.46286
-22.47572,-13.38225,-28.50003,-20.28207,-19.24624
-2.63120,-4.02179,-13.43960,-7.09858,-4.73562
-8.31697,-13.94049,-15.78904,-11.14562,-12.88914
-27.67483,-24.63476,-30.44068,-25.31729,-24.97964
-19.26777,-20.66035,-22.59641,-19.92931,-12.72179
-0.36592,-17.05260,-10.51425,-4.25253,-1.39203
-9.52013,-22.44922,-10.87458,-11.24770,-19.97655
-23.15902,-20.86339,-18.98385,-25.92894,-35.68953
2.03617,-13.79116,-20.67787,-22.59717,-5.43692
56.58673,-14.03027,-17.09985,-12.72281,50.56965
103.96279,-13.50751,-23.35600,-3.82180,90.52453
129.92463,-8.52607,-23.22328,7.01065,114.13185
143.38679,-7.29158,-16.34003,10.32848,134.64049
163.31285,-4.62525,-11.10312,6.01411,153.78147
192.39282,-0.11766,-4.26989,7.95907,172.21263
217.32325,-1.72470,-0.91421,16.76521,190.81577
242.10288,-0.33056,7.10769,22.42771,212.84230
261.24259,4.53739,8.29870,20.68055,234.17219
257.50861,-0.38363,-1.00999,15.98921,243.86829
247.89274,-3.96375,3.03954,18.26210,243.24846
246.93814,4.59849,14.58482,28.67245,237.55503
233.65563,7.55838,21.47035,33.17019,225.57346
200.93737,1.87921,14.61704,25.57773,203.38256
166.77598,-2.86023,-1.63533,17.24408,168.97020
132.53889,-9.73544,-10.93593,11.69057,130.83447
93.75818,-12.79184,-18.24126,9.56330,103.40691
