EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-4.89895,-11.04780,-6.55170,-15.17194,-13.53430
1.58147,7.63687,6.60427,12.20446,-4.87060
-8.01112,6.49544,-3.39309,0.06367,-16.45589
-8.09915,9.72421,3.38002,1.06550,-13.33584
-5.08945,-0.49102,6.09656,-2.28374,-9.96210
-8.84449,-10.70526,-1.39047,-28.56647,-18.09009
-23.13565,-3.29918,-7.60816,-39.93616,-27.14949
-24.45977,-2.94674,-10.04116,-20.27056,-29.24892
-1.46490,-9.41244,1.53686,-2.41471,-12.63511
-6.91995,-15.79467,-1.09078,-26.56913,-8.64685
-12.59091,-0.49892,4.48850,-29.80695,-9.78911
5.77715,6.30192,20.87881,9.71707,-5.30549
12.53100,-4.45676,12.56739,30.60357,-4.82847
8.71422,6.59389,1.53796,21.80521,3.66108
-8.96650,5.86100,-10.16082,-10.48672,-1.84222
-9.02580,16.02368,-7.80275,-16.97140,-3.12369
-3.46536,29.98814,-2.23143,2.84601,3.81021
-25.47592,-14.92395,-21.03473,-6.33903,-7.02424
-21.18466,-38.89388,-21.30977,-11.26487,1.43478
-9.53756,-11.36339,-11.73032,-8.08205,7.84318
-8.19148,4.36449,-3.06859,-5.43083,-0.63105
6.20815,-4.68966,5.33425,9.34224,8.37955
-0.35131,-11.56659,-7.15230,8.86726,13.00867
-10.72428,4.50855,-1.35084,4.63757,15.01894
-8.18225,-1.73797,6.96092,-4.04795,12.76228
-2.82446,-9.89795,-4.80473,-17.64870,7.25004
5.39362,15.46276,-6.31692,-16.60223,13.78598
2.54760,15.42798,-3.59281,-11.78791,13.07148
-1.60520,1.15640,1.60489,2.21075,9.78406
-17.44635,-8.40626,-12.34436,-3.64252,-4.86002
-20.08172,-10.74489,-26.27123,-22.33444,-17.04968
8.73567,8.27825,-9.52976,-7.23898,1.56024
4.51218,9.69033,-10.39229,1.02668,6.54432
-12.70718,4.65715,-15.14805,-5.88479,-1.57591
-10.53542,-0.92659,-8.97605,-3.90769,-4.24710
-5.68191,-10.15189,-7.99977,3.78548,-3.05612
5.30015,9.64174,1.42217,6.50071,10.71606
8.59832,18.37560,0.89196,-6.58624,13.69089
15.55726,-6.07383,-1.85941,-5.28485,15.48417
14.01215,-21.43560,-2.46318,-10.20792,10.11965
-0.47441,3.47449,-3.97628,-28.48103,-8.87557
4.28654,26.97833,3.40517,-6.78943,-2.02235
-0.66718,6.31298,-8.43398,15.85181,5.77132
-9.82784,5.94005,-16.68695,5.32761,-3.01308
-14.00088,15.06332,-12.58220,-11.05355,-21.51868
-16.75523,0.01116,-10.15603,-7.06820,-30.11071
2.92334,9.06253,5.12798,6.84433,-2.16710
-4.25266,6.57965,-7.63488,-22.24551,-0.24370
-24.97683,-7.18877,-23.99563,-39.67783,-25.57343
-13.74068,2.47505,-7.60919,-5.65959,-25.87404
-3.45940,0.68083,1.41909,2.49230,-18.69082
-0.45422,-3.09696,6.37377,-7.31155,-9.20966
-15.45616,-9.28860,-1.27150,-8.36109,-15.54472
-25.24621,-17.89591,-15.37886,-15.44368,-27.54468
-6.90414,-7.11972,-16.63610,-25.13649,-19.11376
-7.37538,8.04210,-18.91629,-25.00866,-17.52926
-20.97412,9.71704,-11.16985,-0.25645,-16.81750
-24.24860,-22.18031,-13.96360,9.60277,-17.77177
-5.59483,-30.21664,-17.01222,4.74303,-16.69320
9.10298,6.35001,-3.00393,6.60319,-7.98215
-21.19492,2.91382,-10.87786,-16.13400,-25.10322
-37.93489,-7.97342,-13.65036,-19.06421,-35.45912
-32.27392,-2.04267,-12.50544,12.52517,-26.90021
-39.04354,-22.00280,-30.46013,15.35413,-33.30700
-35.16577,-40.74882,-36.22636,-10.99095,-44.51804
-29.45803,-31.63084,-30.12231,-19.61202,-46.16437
-28.52609,1.56356,-15.98332,4.79289,-24.06035
-42.33796,5.63798,-20.97316,-0.24408,-21.31758
-57.84679,-21.09280,-36.74941,-34.28685,-52.35865
-44.01535,-26.22884,-22.38494,-33.34637,-51.43679
-39.98522,-26.01391,-15.77525,-18.64298,-36.34778
-40.54910,-5.71001,-12.58162,3.20363,-33.06322
-29.20641,15.74005,-3.26528,18.05185,-33.69577
-23.13934,2.87677,-3.97044,-2.38808,-35.43507
-14.28158,-4.15218,0.19289,-14.61280,-24.66994
-17.36698,-15.96577,-12.63199,-8.38532,-23.83747
-22.85861,-23.01460,-20.02583,-3.72646,-28.69297
-27.11620,-11.22336,-8.33719,-19.82717,-31.29222
-23.61366,-6.88066,-8.79883,-34.53065,-29.68364
2.68881,-0.44914,-8.38241,-4.98002,-14.11763
-9.75032,-4.21285,-16.12229,7.70514,-25.88780
-40.73042,-13.21630,-25.35145,-18.31753,-42.61933
-46.33466,-31.47223,-36.55265,-43.93520,-46.50211
-50.22961,-49.58912,-45.63495,-51.54283,-59.27285
-24.17472,-10.77553,-12.02454,-20.95479,-37.65941
-3.47631,19.15868,0.00635,-16.32114,-19.39489
-25.20866,-2.76987,-30.73979,-45.99923,-38.83780
-39.02286,-21.34665,-39.13994,-37.83236,-42.92105
-30.84215,-31.27082,-31.35342,-15.49957,-36.64799
-23.48114,-32.24460,-26.84782,-5.78404,-40.02332
-45.95284,-31.63249,-37.12755,-9.09039,-53.27427
-50.74912,-20.22122,-33.08005,-10.15819,-45.36064
-14.33973,-9.57858,-14.64434,-2.35909,-17.51345
-10.72360,-27.59015,-29.06091,-10.52728,-23.34997
-29.80848,-24.50833,-33.38544,-11.80622,-39.77541
-42.39811,-17.87906,-26.90011,-21.10286,-54.52332
-44.74702,-30.11836,-35.15296,-44.23612,-61.45099
-37.56039,-25.76417,-28.66801,-30.83115,-40.37120
-37.35572,-20.39463,-22.86949,-7.90427,-36.29909
-11.85117,-3.12546,-16.53309,5.79453,-36.14489
3.24009,4.11941,-12.60712,22.65058,-21.67469
-19.34922,-16.84446,-16.04755,31.60292,-14.87598
-17.34886,-16.42057,-10.20871,20.17377,-9.89764
-5.95272,-3.39090,-10.24153,-6.72805,-15.71227
-5.85699,14.43333,6.85223,3.50882,-10.03060
-9.34823,24.19423,26.59073,29.33649,1.65453
-9.54383,11.15628,19.25739,20.93186,-7.91947
1.67168,5.28979,19.67873,6.17701,-9.77360
-9.78747,4.84382,20.16141,-6.64952,-9.83102
-16.38079,19.08302,26.91823,12.69965,-8.10982
3.09709,30.53537,31.45874,50.02471,1.98289
0.89620,10.57145,7.66142,33.99052,-1.01410
-14.78123,-1.04428,-1.95474,1.95625,-13.50996
-18.21409,0.76296,-2.28507,-6.95775,-24.00739
-6.38175,11.02571,-6.67004,-9.96590,-10.63785
-9.88000,9.86738,-7.23517,-19.86302,-2.07524
-26.64500,-18.02789,-9.67706,-15.68793,-21.33735
-12.44175,-10.40803,-0.34340,22.42526,-16.89751
-10.02448,17.17992,-2.19147,18.93302,-5.73703
-16.50941,11.80692,-5.91522,-21.30472,-6.00066
-3.74797,-14.74464,-0.17106,-11.68981,-5.94956
-15.63268,-28.70261,-8.56527,20.34567,-19.70954
-19.70543,-6.16340,3.31484,32.71432,-14.69953
-1.77541,7.70834,18.65589,14.73358,0.38069
3.64457,9.93875,14.25566,-13.57099,3.69033
-5.84718,8.37047,9.35521,-17.45481,8.71641
-17.49207,-22.07216,-0.84816,-3.11309,1.21555
4.87185,-10.14902,7.68466,16.70570,-3.35130
17.13319,24.25173,11.73547,3.54051,-7.39019
-2.46772,5.19050,-2.41523,-26.88085,-6.93135
-2.23545,-20.00395,-4.09832,-24.97318,8.30135
-2.66684,-24.73660,-12.08205,-10.86409,-4.21633
-3.53655,-14.56537,-8.56794,8.41322,-11.09309
2.55187,-12.06391,3.22248,10.92456,-0.30462
7.93255,-10.22602,4.65231,2.18495,-6.79461
19.00947,8.36466,12.76661,14.31086,1.80728
5.16273,-4.65554,5.46156,2.55390,8.68418
-8.46204,-12.81996,6.18043,-9.06175,-3.58673
-2.86238,6.04977,20.28948,6.38324,-9.46105
-3.87178,-1.25258,13.93345,-5.94094,-1.86510
3.00825,-13.83449,11.73568,-28.70824,16.58497
12.66511,-2.44738,12.14936,-17.01020,16.18443
20.09550,23.02910,12.59923,17.69817,5.98807
11.97973,11.73872,9.20657,13.97317,3.71556
-3.76989,-16.01105,4.18518,-10.47709,4.39305
14.77534,9.54749,21.92991,17.31469,16.64906
27.54316,23.91588,26.05011,28.49347,16.61018
24.15534,11.62290,23.34488,-2.55508,12.58720
21.09640,15.18909,23.72318,-7.61835,11.65315
3.35678,3.95266,4.95891,4.82159,1.41549
3.20626,-11.35900,6.84262,17.58528,10.81279
10.44502,-9.49705,14.44885,5.85003,5.07753
10.98976,14.76213,13.92180,-17.22435,-17.40496
11.00227,22.75833,19.79177,-10.40826,-5.06039
-0.65218,-15.29908,6.92668,-0.78728,6.56921
8.05041,-17.29905,-1.21461,4.30888,2.45398
23.03378,12.25504,0.48959,5.67205,-0.08922
19.57024,13.54101,1.91367,6.22548,3.43491
4.88823,5.14606,1.06384,8.05875,0.64175
-6.78918,-0.43779,-14.40227,-5.28714,-13.11356
28.75037,4.14150,-7.15510,-3.02191,12.09608
51.83352,-0.69579,-0.05060,0.60754,33.46468
20.20866,-4.20582,-10.92379,-7.82543,3.43313
3.51508,7.40467,-3.95172,3.92050,-9.27327
2.83889,-5.32762,-7.29564,10.71228,4.99673
8.94939,-8.80582,-10.81229,14.94435,13.67437
9.81103,8.28816,-4.79177,16.14814,-3.46092
-9.45004,18.17077,-4.46663,1.93738,-27.23340
-4.56594,30.12223,3.54039,6.75776,-11.80155
24.32977,26.29323,-1.72279,20.85158,12.21758
37.70306,15.07625,-4.23711,23.97768,22.26092
5.97540,-8.37996,-1.42250,0.02293,7.86947
-29.70018,-30.69102,-14.12643,-31.59596,-22.09812
-19.31744,-12.11994,-13.88221,-17.26822,-14.05201
-9.74590,-14.32536,-6.52818,8.82726,2.49696
1.53478,-19.49167,9.41229,19.01946,3.41236
11.02573,21.30013,20.00257,13.50211,4.54605
-5.42994,34.12012,9.63908,6.76160,7.57056
-1.57919,2.67967,11.63590,34.74408,16.12688
-7.98816,-20.01621,3.52128,35.82118,-5.24913
-28.11519,-6.92442,-5.43761,1.82006,-28.87898
-19.09684,-5.43223,-0.99136,-10.44591,-21.76981
-14.94618,-29.82504,-13.70585,-16.10656,-18.74242
-19.69880,-16.42204,-11.88741,-1.20498,-14.26373
-35.33259,-8.86588,-1.72372,16.06757,-28.20743
-46.54510,-25.11865,-1.12808,4.96098,-49.01526
-30.83745,-12.29348,3.32209,2.38793,-32.35166
-19.07919,-0.57888,4.42787,11.92446,-11.74009
1.11517,2.33611,15.79299,21.05267,3.57279
21.55886,5.54028,16.79001,22.49002,9.32820
11.51264,-0.60328,6.55116,12.29724,-1.85537
-13.08392,-20.15041,7.10476,-5.21161,-6.21647
-14.52866,-33.34669,2.07184,-1.86870,2.65565
23.32804,3.59224,11.06656,39.64354,26.18640
21.24135,27.82892,16.19542,44.42100,23.73275
-25.18564,8.22644,6.41851,17.20029,-14.47497
-36.53037,-1.69029,9.33219,18.55268,-38.07956
-24.37385,-12.32869,6.10844,11.08667,-31.79459
2.91497,-5.85795,12.06417,-1.26268,-1.66899
3.46417,-7.86042,10.57586,-22.76241,-6.45334
-33.55235,-33.78865,-11.72522,-48.17701,-43.84333
-8.68704,-11.76875,-8.32979,-13.52557,-24.03130
40.36827,1.09072,-8.12081,9.31153,-1.17345
23.11005,-34.11636,-22.47540,-30.74074,-47.03775
-21.58193,-46.17676,-35.48410,-54.61986,-78.64201
-20.57185,-26.35979,-43.61001,-45.52014,-30.50110
22.90717,-31.90195,-34.26465,-50.22188,3.03982
51.80040,-71.31533,-43.76357,-69.54355,-44.37062
66.02782,-49.10692,-53.12577,-47.37448,-52.36878
39.12953,-1.22897,-44.80861,-23.97488,-15.04607
-37.68287,-29.49133,-49.78059,-46.90029,-33.69196
-71.44729,-55.92224,-46.17483,-43.85635,-61.21690
-18.32312,-45.05205,-44.87526,-36.02774,-49.03541
94.05379,-39.70412,-43.72949,-62.63661,19.60536
155.74043,-38.61928,-32.92019,-75.07973,96.74753
120.77830,-30.96585,-33.06123,-51.22134,89.14671
113.38358,-7.93317,-18.62929,-7.66907,70.32950
156.62762,1.71899,-4.54248,-7.62743,108.28695
185.89311,4.97055,-1.97568,-24.25459,147.33953
190.76969,19.25372,1.38461,0.82648,152.97574
178.75047,22.20133,-2.70847,6.78817,150.84156
174.76409,19.89621,8.62530,-6.80527,173.44266
167.26327,5.08101,14.40274,-3.33168,173.41926
164.29788,8.86105,12.22078,6.40930,146.00460
169.24887,35.09080,26.61018,22.27115,139.92850
145.23174,31.16618,27.09750,23.50861,126.04746
157.82396,43.19588,23.63125,3.32049,110.83459
219.09081,55.01189,25.14605,-6.89592,103.67186
246.39925,24.97119,31.67558,13.37598,78.62825
231.78231,23.07530,41.48005,25.27757,57.23026
204.68100,43.94191,26.89130,10.14542,53.46479
201.43837,40.42573,21.51904,15.19197,59.25760
198.91505,27.07606,17.39389,6.93068,42.22746
179.44036,41.52514,-3.65798,-15.52640,22.02202
168.74965,63.13777,2.93677,0.40239,31.02247
134.77052,38.85121,12.37351,4.94869,12.77490
113.28943,11.49036,10.68599,12.23712,-2.39995
121.08821,-1.57219,4.83418,32.36803,16.19018
88.15065,-2.73435,-4.12160,8.57787,16.78803
42.27126,32.94876,3.94869,-13.80212,22.28501
13.04228,42.56436,1.04850,-10.84824,29.42681
-3.53294,31.72395,3.74644,3.49957,25.86723
0.23674,37.14930,16.93211,11.35163,44.89600
1.06947,22.59366,5.29071,-16.58310,63.23504
-23.75425,21.10336,4.91504,-23.00074,41.41412
-64.19113,44.29376,12.04121,10.68809,2.53373
-63.70022,47.63919,12.55216,24.30633,11.87261
-44.95205,18.45561,8.86008,-6.41022,32.11123
-60.23404,-6.63700,-7.20347,-37.64883,6.36918
-73.96168,9.54322,-2.64701,-21.18805,-7.11805
-82.77745,25.52222,8.48630,-10.35489,-6.48010
-73.59145,28.46234,12.17967,-25.07880,-12.16168
-65.65797,17.05895,11.78212,-27.29546,-10.51720
-103.32004,-8.43988,4.04437,-26.64096,-25.87501
-109.69949,13.55680,24.20873,-13.74426,-42.14771
-80.53862,31.23086,34.03868,2.01155,-33.61483
-72.90828,10.42124,17.28030,9.81619,-5.35910
-79.15963,19.90637,16.65505,10.51644,-1.15438
-93.45243,35.61349,16.65799,-7.20370,-37.15658
-80.50550,45.81268,25.44467,-3.15349,-23.21546
-68.15682,38.10342,22.74896,7.27330,13.46783
-96.19468,-0.83570,-3.30922,-3.42262,-11.55955
-121.10076,-15.96277,-12.54076,-13.94995,-43.07577
-143.29299,-13.23688,-23.16108,-37.16009,-50.43957
-151.22042,0.81436,-23.20909,-32.99986,-46.53181
-130.50593,10.18676,-6.40415,-4.95977,-44.86671
-108.87279,-4.30735,2.22564,-12.57359,-37.23343
-100.74891,-1.40562,8.06169,-16.47726,-8.43062
-119.41698,6.41177,-5.10095,-1.45776,-17.89743
-133.71684,2.42124,-13.16257,1.49364,-48.30741
-135.68939,-3.32299,-9.52214,-8.50918,-45.11039
-137.68133,1.89538,-20.01033,-8.58537,-44.04871
-123.95994,18.78309,-22.44892,1.23521,-53.52431
-128.74425,8.81482,-24.41115,-12.97256,-52.07482
-143.88295,-8.83128,-24.09555,-23.30286,-40.35333
-144.63394,-14.59458,-19.90779,-23.12201,-53.02060
-136.62450,-6.99508,-16.82098,-18.47676,-71.69294
-114.57590,11.86738,-2.64577,14.15485,-45.89171
-111.73221,-9.91565,-10.19118,12.93491,-35.59656
-111.15374,-22.35585,-14.25176,-7.92312,-45.62820
-120.86774,-5.20233,-5.75929,0.46461,-43.03968
-162.96947,-17.13314,-17.80292,-10.35984,-62.41256
-150.55456,-2.89323,-1.68605,-16.19893,-65.11712
-129.22843,13.63249,8.77149,-4.19964,-52.18802
-168.34968,-18.55108,-22.58618,-9.76252,-66.81020
-167.76967,-28.36251,-33.95433,-19.08191,-67.75120
-109.57080,1.42588,-18.28116,-10.35245,-28.79063
-94.03845,15.14306,3.51862,18.05252,4.57410
-146.81959,-16.16783,3.47190,17.03920,-27.57251
-162.83360,-16.76925,-4.49326,-7.16404,-66.90839
-125.61011,18.68958,-1.89802,-17.67393,-55.42681
-128.98349,0.09592,-17.51532,-35.97273,-55.28682
-137.17935,-15.57284,-16.62189,-28.49155,-63.83144
-126.73489,-8.58894,-4.10552,-4.95099,-58.07138
-129.50409,-17.12706,-10.09451,-16.32961,-57.54713
-133.53360,-4.57004,-14.14092,-28.83116,-66.77002
-155.21491,-6.98899,-26.12291,-32.60104,-87.59631
-155.76624,-20.46965,-24.37288,-28.23750,-82.09748
-120.50813,3.55069,-9.23390,-9.80170,-66.88005
-113.84669,15.17361,-4.85374,6.84747,-76.64850
-127.19772,-15.05311,1.61180,12.44759,-68.45873
-122.79261,-42.49747,-2.77163,-4.38155,-57.02006
-103.96338,-25.02966,1.68752,-20.90969,-61.37443
-108.86178,-3.93606,11.32958,-32.80467,-67.13558
-114.90314,-8.11913,4.98189,-29.34047,-68.97692
-91.20493,-2.95754,9.45395,7.96031,-56.15794
-96.02902,4.95115,5.22274,18.05165,-62.41605
-100.35240,17.05170,0.30001,10.59112,-62.18454
-80.09477,7.13749,0.33144,13.81908,-32.79252
-90.74901,-36.52455,-18.12983,-11.03482,-38.36016
-100.73740,-42.85423,-19.97667,-33.18374,-57.60082
-86.51622,-24.58238,-13.33687,-27.47706,-43.71028
-65.94877,-16.80281,-10.77871,-0.67415,-19.95232
-67.48423,-15.72266,-8.22304,21.36187,-31.17480
-84.56086,-17.30718,-12.16447,3.29921,-51.03057
-56.37488,-7.88237,0.12627,-7.94540,-20.09528
-43.14469,-25.77201,-1.19955,-0.05635,-4.80169
-74.33958,-44.10316,-11.81235,-0.63438,-33.31314
-60.38879,-20.73145,0.16897,5.18998,-45.33979
-18.29918,-8.38007,6.49485,21.31724,-30.28109
-7.31689,-6.21884,12.46216,30.76328,7.74032
-22.13052,-14.39369,7.99789,12.65201,18.84977
-18.21843,-26.15779,1.45557,13.05369,0.69159
-6.80936,-17.39640,8.60689,24.08348,-6.63296
-24.50342,-29.18745,-7.36621,-14.89093,-24.69413
-11.49429,-30.81512,-5.39574,-9.79858,-10.78881
20.60578,-4.42131,20.68081,37.25660,28.10272
15.97318,4.43276,23.54900,22.64246,20.84927
7.65173,-0.61445,18.03380,-0.79983,5.81251
12.88063,-15.19029,8.73240,-1.58044,13.83923
31.74636,-19.19162,10.14741,-1.93418,23.91781
32.50472,-16.70079,15.24212,0.33443,13.34308
12.61542,-8.55080,17.26941,8.38085,0.65403
19.16708,3.47990,28.81198,19.19499,14.31275
30.66322,-22.39937,22.22787,10.59999,19.61006
41.71286,-24.29958,24.53537,15.05645,22.98892
52.23438,-2.45703,32.26335,35.71371,30.23781
47.87721,-22.01071,15.98591,29.25321,24.18020
45.14776,-32.08258,12.04182,7.16954,23.98804
34.85767,-30.02064,2.04460,-17.69107,13.89409
43.04382,-12.71238,-6.97421,-15.19034,7.22409
63.90560,24.01790,4.23746,6.33616,17.31282
61.25147,10.43306,3.16752,9.19848,26.50185
61.24892,-25.45537,0.48648,15.86167,39.38996
50.95381,-21.14089,-2.43212,16.36271,27.92747
53.38529,5.98821,6.20738,13.31973,19.17729
82.19640,6.11489,23.13769,24.39933,36.04167
82.17258,-9.09557,19.57544,26.48701,34.83141
74.52162,4.23320,20.33225,19.32432,40.60420
68.73030,11.44768,19.79420,7.10320,56.23014
73.68073,19.02571,23.14346,25.12758,58.16680
94.03330,24.36144,24.80490,49.09968,47.92601
73.81673,-14.24199,-5.76124,12.91223,21.57340
46.20987,-29.19254,-10.55584,-3.38216,17.49641
56.83541,-5.36334,9.60402,25.69664,35.98875
90.50929,14.32570,18.86446,37.01888,54.50982
110.04490,22.19103,25.83226,36.14932,60.77628
86.04559,7.36716,12.53310,25.01481,34.65111
69.54308,0.76803,10.22376,24.49943,24.08537
69.02923,-2.16763,20.66683,37.77367,33.17064
63.90427,-3.59275,11.07440,32.19813,34.28517
66.03762,8.37902,-4.00286,9.20742,38.33123
57.80319,-7.94604,-18.46338,-10.76329,23.38149
67.36946,-16.57926,-8.86946,8.46082,22.84169
83.81132,-4.14297,1.27336,24.45160,45.68325
71.13362,-5.69280,-8.39630,-2.88468,38.01350
61.99300,1.41111,-2.24189,-5.22593,17.87880
49.67810,0.40959,-0.81827,23.04356,13.67858
51.52188,-2.11852,0.19926,38.53466,33.60609
70.96434,-1.20388,0.91203,25.77618,40.72582
67.40288,-14.71253,-9.10676,4.85654,20.89742
67.93489,-7.56516,-1.14161,5.70962,27.54553
83.58206,6.51055,-2.78454,1.69803,44.36434
99.64065,18.31755,-2.96513,5.88487,53.50802
86.07266,22.93034,9.65071,21.04591,50.94458
49.75843,3.28833,3.58696,22.22775,35.42595
63.22342,6.43442,10.01983,40.16827,46.70499
95.32031,27.07542,18.90297,39.53231,54.36849
84.03230,25.52432,10.27035,8.87787,43.05562
55.90950,3.61128,5.47586,11.51521,44.54355
66.17456,0.72571,12.39400,35.89061,51.96715
97.56161,24.59297,22.41620,36.03882,59.82550
71.75518,10.14391,3.31390,14.49161,50.83456
48.62363,10.98099,-2.52329,26.49604,42.38717
73.66480,53.99156,22.53167,45.13271,50.61343
75.30492,39.03550,20.03952,20.78174,49.12875
79.44236,16.62760,19.80858,26.75974,52.27314
86.11977,39.13105,29.40097,52.66074,50.81477
67.20594,48.11453,27.80197,46.32392,45.07203
58.81575,34.69951,26.08263,35.73386,49.61796
52.49270,36.79233,13.95792,14.20941,36.25952
57.34225,61.16362,13.24856,5.46204,38.52968
68.54987,34.91809,10.20177,23.28562,52.55817
58.28090,-16.41157,-0.16134,36.24679,31.14912
50.89622,5.29292,17.07675,41.09083,16.91503
52.22748,47.18474,23.63241,27.60936,33.28752
61.20343,49.00732,16.20138,23.22192,51.66855
57.04351,28.03041,11.69510,27.95157,32.98226
36.19611,21.25687,6.29915,12.31398,-1.05330
38.41236,31.26645,13.41378,13.29784,10.99960
48.75737,16.47042,12.52912,29.68711,29.98082
53.73687,15.02887,14.87688,33.72742,26.21595
48.48075,30.13636,22.74409,22.76949,23.38685
45.67748,23.55821,22.89930,18.19233,31.50635
53.45298,23.48095,28.12098,26.12069,32.94091
31.87058,20.39751,16.25602,10.21264,6.17026
42.59704,34.31458,16.39585,13.56505,20.48896
82.42601,51.15361,29.57929,38.61125,50.39960
54.74427,15.06454,16.41508,29.33795,15.01567
27.76141,2.39546,21.67665,37.03018,8.27011
40.62083,28.83334,32.09724,55.95195,38.99681
45.67732,32.30227,20.83235,36.81576,27.79607
41.71786,21.10502,8.68415,5.72628,8.58646
38.62315,14.04236,-4.40153,-5.22153,10.73407
51.30638,19.65402,-4.15180,15.51707,11.50917
53.25196,20.76537,-5.59018,25.80492,-2.74480
42.38724,18.55690,-1.07863,23.40554,6.44158
39.70626,10.85484,12.34742,27.95555,27.72388
33.15316,-6.84921,0.69480,6.47743,8.20976
40.15650,7.87391,2.19672,-5.09135,-4.81325
36.61896,10.10716,11.06142,5.97656,-0.21098
20.86330,-17.19521,8.17922,5.51420,-0.62820
33.91292,6.59167,21.70877,14.50152,15.04299
48.51100,51.03552,27.64955,31.16295,22.70112
61.68241,45.39676,27.57250,32.44471,20.78133
66.55279,5.10413,28.19881,14.46415,22.63374
54.07088,3.87358,26.26553,13.89479,24.68634
48.13797,29.93049,24.29625,26.69184,22.34315
34.28077,8.70131,9.82881,11.74959,0.20392
36.04312,2.37539,20.20493,17.04514,1.67598
60.51011,28.08388,34.49012,21.19270,27.68320
69.09458,31.07788,23.44671,-0.03582,29.42191
53.19161,32.41259,28.54262,26.43183,19.14381
26.40484,26.54572,29.93408,55.22262,11.89029
41.41281,27.70496,28.01197,43.48112,22.02698
59.37634,23.56620,28.28471,17.03400,20.92139
