EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-61.53138,-24.24261,-11.54872,-7.63423,-49.02725
-62.85827,-27.18009,-17.80700,-8.78801,-53.74490
-66.15003,-25.61665,-14.97039,-14.76523,-60.80919
-81.87439,-25.57403,-10.03829,-21.91425,-75.01775
-91.47032,-26.61437,-7.09582,-25.64038,-82.94102
-57.46535,-27.96213,-2.17404,-19.24610,-55.16736
-24.85076,-29.48983,-7.29262,-7.51850,-26.38987
-35.49442,-25.62315,-22.07940,-3.53983,-33.70320
-47.34146,-17.62938,-23.03845,-6.73010,-43.95890
-38.59724,-6.81076,-14.23039,-5.87241,-34.18224
-39.09187,-5.73010,-22.25673,-2.04489,-33.89024
-54.46501,-22.17143,-36.98592,-4.93069,-53.60566
-60.50974,-28.40669,-31.86062,-11.08373,-62.92033
-57.94245,-17.55692,-22.08100,-8.97894,-54.73415
-56.27593,-9.73666,-20.12321,-3.36869,-46.91307
-54.91341,-8.70284,-9.69320,-9.51998,-49.43705
-57.92547,-11.65003,-4.18196,-17.66788,-58.79646
-58.07847,-8.36494,-12.76007,-10.68245,-55.48985
-54.74247,-1.15551,-13.88371,-4.37347,-47.11855
-51.23878,-3.76668,-10.33160,-8.84032,-49.74545
-44.24826,-9.07323,-11.90321,-6.63714,-46.54432
-44.25081,-8.75491,-11.44262,1.37451,-39.38087
-47.19074,-3.53489,-6.64860,0.39084,-40.42110
-37.89686,1.55464,0.37142,-4.63525,-36.98782
-24.30348,6.19341,8.26808,-4.72420,-23.93764
-22.57472,9.31122,9.84423,-1.05564,-17.59647
-32.00317,1.19144,4.01774,4.94453,-26.64306
-37.61083,-7.34860,2.26521,6.69388,-36.83637
-33.99155,-1.75033,5.99210,1.94515,-34.38574
-32.28945,5.65526,8.70879,3.47070,-25.21079
-40.22895,2.84237,8.79983,9.08382,-27.60535
-47.58052,-0.12508,8.99065,1.78512,-40.55399
-48.65979,2.12583,13.92214,-9.55018,-45.56975
-52.71482,-0.93283,16.82691,-5.66779,-45.24822
-52.37533,-1.02130,9.57418,2.89286,-42.15674
-42.33009,6.91781,2.74522,1.61702,-33.21845
-44.00826,2.02677,1.10744,1.38411,-37.63076
-53.94392,-7.95601,-4.97346,8.24375,-50.25526
-50.39703,-2.82006,-6.00868,9.54236,-43.82437
-42.73980,3.29155,2.52351,4.10110,-32.09088
-42.68407,-0.81298,0.61393,2.55503,-36.54193
-45.69980,-5.32782,-7.38837,4.09550,-45.71730
-49.79674,-3.17140,-1.42944,3.19471,-45.36416
-52.19353,2.25631,7.65918,2.54137,-39.62866
-47.00263,5.30704,6.19778,2.44434,-34.57106
-43.13285,3.43124,7.54536,-1.04412,-34.03684
-52.67798,-4.74645,10.45917,-0.23722,-45.44600
-58.39775,-7.56625,1.09542,7.74175,-53.31952
-50.24419,3.73369,-3.60388,6.31949,-43.55535
-46.91414,12.64745,5.11944,-1.74710,-35.44479
-48.80895,8.74972,6.48570,0.13600,-38.04976
-46.67573,4.03937,1.59460,2.83800,-40.62834
-46.99612,2.97922,4.05407,-1.02480,-42.67988
-53.08786,0.94129,7.89579,-5.14842,-50.47111
-57.13694,1.68775,9.86308,-10.13291,-56.10961
-52.68166,4.38199,9.25288,-9.94448,-50.39913
-44.35934,3.31584,3.19263,-1.26162,-42.02951
-32.89896,2.27471,1.15095,1.68059,-31.32562
-7.93898,3.10663,1.23949,1.78028,-5.83348
31.09718,3.07081,-6.45262,8.54136,32.38579
75.33761,4.87308,-10.78744,6.94984,75.89250
127.55384,1.31103,-9.35305,-3.05490,124.04441
181.45752,-11.70671,-15.31323,-7.08202,165.97145
211.48574,-18.40590,-18.76012,-6.22293,191.75334
222.71196,-17.82980,-15.00570,-4.58106,208.20178
230.04802,-22.81115,-19.78567,-12.25107,207.67353
218.62903,-27.99220,-23.19120,-29.99988,183.88196
193.37274,-25.38632,-20.77134,-37.16133,158.82613
177.69919,-22.97048,-29.86921,-31.12228,141.98789
167.20722,-23.92807,-36.99993,-25.13978,128.77347
149.20489,-19.68431,-30.91683,-18.82578,119.02940
125.59293,-13.71789,-28.62911,-11.53546,102.64087
91.01756,-12.26225,-28.14065,-8.83083,68.19474
46.03032,-8.31718,-16.69354,-9.13843,29.65878
13.59250,-6.02223,-2.54530,-10.38634,4.21481
-2.05408,-9.09587,3.36529,-11.81903,-12.35252
-15.63808,-4.66068,3.78412,-10.32560,-22.71345
-33.09007,7.05813,2.65027,-13.89223,-34.07716
-49.66466,12.96759,2.15109,-17.49267,-49.21542
-60.26018,11.39014,-0.16802,-2.96843,-59.60512
-73.26551,11.40015,-7.09685,9.12733,-75.12878
-86.83733,16.34732,-5.55921,2.07839,-88.09477
-88.84964,19.87290,8.18478,2.46877,-80.50099
-93.79788,19.78052,15.90446,9.08475,-81.96879
-110.09241,19.47016,14.30323,-1.25414,-105.82883
-117.79266,20.53124,13.25348,-10.11153,-116.84332
-113.98942,21.48775,14.08654,1.04970,-110.36770
-110.47599,21.59769,15.64511,17.87730,-105.82067
-105.85910,24.05324,19.01789,30.50524,-98.16734
-100.98006,26.88375,22.97126,35.57067,-89.54133
-103.46563,26.64543,23.09227,30.94915,-94.96908
-109.67811,25.60882,23.20783,23.27518,-105.60391
-109.63386,24.88898,28.19047,16.50324,-104.75535
-99.45211,24.17337,29.14082,14.84874,-92.85774
-87.75078,24.08619,19.41739,19.65172,-84.48117
-87.99542,24.52911,13.02302,19.66357,-89.13150
-94.38920,23.83285,21.58709,11.79799,-94.37418
-88.01284,19.27494,23.03708,4.42804,-89.50029
-75.45888,15.37358,7.61684,3.03186,-84.39401
-72.82948,16.99151,4.89822,8.01887,-81.93791
-75.48762,17.87425,12.37077,6.24974,-81.15565
-81.24661,15.98301,7.07876,-4.30607,-91.78924
-85.03458,13.95054,4.16775,-5.33862,-100.89559
-80.76621,13.38638,12.24249,-0.16165,-93.02161
-74.74751,15.32615,17.42390,4.35142,-80.68320
-71.41613,16.52992,17.95110,12.55062,-76.12703
-78.68992,18.52764,18.22401,10.35265,-83.84600
-93.40410,24.36187,20.28881,0.87946,-95.61948
-93.69338,27.82610,23.10124,10.18650,-94.12265
-81.31882,25.50627,24.38966,23.22443,-83.94146
-81.87631,25.86962,28.89162,17.55665,-85.46935
-91.70713,34.37407,42.67754,19.60771,-93.26748
-86.46119,41.92449,57.95205,38.86358,-82.65825
-74.27769,42.35404,56.87281,44.81181,-63.93677
-65.75381,40.83643,47.95306,41.38233,-56.66186
-55.02738,43.85080,54.71671,47.72875,-51.79822
-48.70079,52.00255,64.08850,51.74579,-44.41274
-46.94200,52.79534,55.42443,46.10799,-39.55292
-38.46492,49.05914,47.43467,41.72504,-32.72900
-22.06210,53.14814,54.95301,49.11580,-19.83520
-8.77228,57.34176,61.00880,66.88934,-9.18950
0.71484,59.02877,62.90668,75.35873,1.39190
9.78411,61.54353,70.00934,62.23547,9.54418
14.81131,66.58692,74.70821,53.36664,9.48890
17.19378,67.54303,64.53168,60.48539,12.51913
17.44522,55.65890,46.52744,57.55330,13.09267
23.31581,54.82524,50.00300,53.21355,17.73806
35.18649,71.01738,67.43614,63.89385,38.40838
41.50079,71.46945,62.36421,65.04373,46.92086
38.26087,57.91188,49.78781,47.38193,31.81363
23.84245,50.29263,48.91989,31.09571,15.17577
23.94007,50.06347,46.86079,39.47157,20.10884
45.61007,50.21332,46.20296,62.08754,39.76403
42.26161,42.41047,43.36280,49.87446,36.63934
19.10086,32.13219,29.99033,18.39128,13.96503
20.78784,28.08606,22.50480,29.28371,9.74328
40.35379,39.52642,33.95518,58.21098,29.69071
46.78412,55.33593,45.87981,48.61995,42.43461
30.71491,42.17089,29.20328,16.93456,27.58429
16.64127,18.39863,2.14814,7.47103,14.33781
28.22963,22.76466,5.01038,23.25738,28.61900
40.98501,32.53086,23.14148,32.78401,41.84260
31.60956,21.04875,21.60131,19.48653,32.19958
28.77482,17.79497,15.08576,13.83815,28.32537
45.07804,35.60850,26.59929,29.66000,40.86545
44.00384,34.13569,29.17563,21.02909,36.41953
27.23575,14.32112,10.20129,-7.29458,20.44638
28.46243,9.80512,2.79509,-0.53512,22.97564
30.26829,8.96966,11.64710,18.87234,25.86705
13.99180,4.30220,13.32375,9.03446,13.73323
6.35532,2.76047,2.10825,-5.59338,2.90319
23.53109,1.59112,-8.12892,-0.89433,6.85579
36.96116,4.05743,-6.25005,2.31347,16.07868
17.78137,1.63019,-8.25310,-15.36125,0.17697
-7.10519,-10.84322,-24.87351,-40.80591,-33.28717
-14.52909,-19.12344,-36.05136,-58.24587,-51.70573
-23.02210,-18.13449,-33.91124,-63.57859,-57.79663
-33.89283,-19.90778,-32.32115,-59.89772,-64.18968
-34.83040,-26.09464,-32.89295,-58.06014,-66.72617
-26.33810,-23.92204,-27.80945,-56.58942,-56.75795
-22.16028,-18.73890,-24.83257,-50.33359,-48.24989
-26.59161,-18.72207,-28.95897,-48.61954,-52.48239
-31.01327,-18.41725,-29.30443,-57.78201,-58.03107
-35.83135,-18.27267,-27.30144,-63.38279,-62.06506
-27.99123,-14.68192,-23.78315,-46.36565,-49.10743
-4.95498,-8.44288,-11.33772,-22.41751,-16.69756
11.71158,-2.77537,2.12943,-9.68851,8.46099
29.67205,11.19746,13.35461,10.40389,36.38756
60.43756,26.78822,27.37613,40.72037,79.06966
82.98906,34.92846,36.38192,58.73707,108.16888
80.04121,38.86481,34.98266,63.36086,106.52294
62.39081,34.37624,26.52414,60.16736,85.54334
54.19477,26.20624,15.56380,46.67979,68.09916
53.87700,22.65637,9.44197,31.31089,60.35254
33.02480,14.39048,8.60305,19.05557,38.69522
-0.36477,1.52664,6.12030,10.45272,5.78048
-10.17772,-1.92411,1.51359,10.59982,-5.57936
-12.78762,-1.66142,-1.37150,7.31398,-10.10630
-42.63204,-11.95010,-2.93802,-8.10514,-40.50081
-61.60207,-18.09106,-5.21679,-13.93955,-59.67258
-38.30643,-9.27625,-9.59214,-7.45810,-40.34774
-22.12309,-3.09177,-12.39478,-11.02796,-28.43453
-31.78417,-5.34096,-9.48428,-17.19661,-36.23412
-31.06012,-7.51661,-7.24809,-10.30084,-33.23056
-16.53754,-3.12459,-10.50559,-3.15587,-21.13953
-14.86080,2.21207,-12.30621,-4.00269,-20.21903
-26.97977,-2.78082,-6.69862,-4.40971,-27.64313
-20.38365,-7.98466,2.12794,-5.04266,-17.68409
1.06889,-4.73069,7.69498,-2.43899,4.46392
2.53047,-1.24861,6.45993,6.62058,7.15919
-1.83397,0.32882,1.56300,5.36513,0.51937
7.05614,0.50512,1.83640,-2.07000,6.66406
10.55001,-2.25763,7.17585,0.63953,12.96737
10.52732,-4.32002,10.23749,0.99999,14.62787
22.34281,0.00141,6.83041,-4.34355,21.92609
22.73599,4.13715,1.56167,-1.96499,20.00544
10.76706,0.68639,4.79459,6.27614,13.13827
33.69802,1.05720,16.48606,19.64514,41.88505
70.08074,6.16419,26.41892,34.20139,81.54919
76.10707,7.55418,28.47971,39.68993,89.01706
87.53292,13.01410,27.95083,47.92161,100.44464
104.39324,18.63120,29.86947,59.00511,118.46029
89.71539,15.41543,31.01528,61.59133,106.83978
75.70753,12.91412,31.33423,64.37585,95.44785
87.31217,13.48268,28.82225,54.45907,102.33260
90.10189,13.33912,23.06681,32.92109,96.52530
69.11982,13.61206,25.07054,40.47652,79.35294
57.97549,11.49145,32.44952,58.88581,77.16769
69.65935,10.42271,33.24552,50.30450,85.90762
77.61910,15.54132,30.72872,44.17661,88.90357
77.44726,17.20955,26.25071,51.56713,89.53993
81.77746,11.83730,16.04243,46.14204,91.73306
80.89855,10.21577,10.16797,36.41570,87.04586
47.68402,5.11100,11.13337,28.94763,54.96149
-9.36793,-13.92524,0.66555,7.36074,-1.53959
-38.61434,-30.61438,-23.05031,-23.27291,-37.86709
-37.68728,-34.59384,-36.06914,-37.96465,-42.77546
-45.82026,-29.24311,-28.84314,-25.37364,-47.10231
-58.00670,-22.01909,-19.96154,-16.17120,-56.71066
-55.87007,-22.13050,-19.12592,-28.78461,-58.33751
-50.02034,-15.87684,-9.36320,-23.60500,-51.43307
-45.93815,-2.08030,3.00670,-4.28367,-44.03765
-40.18770,0.77305,0.58378,-9.34656,-41.47542
-44.53326,6.10632,9.21553,-9.33380,-45.74573
-56.44448,21.59427,27.13920,4.99147,-54.64160
-56.61521,22.55278,15.43194,-4.90189,-60.19066
-55.47099,3.90355,-9.93456,-24.95261,-63.47761
-56.35356,-5.29049,-9.24236,-28.35429,-62.08289
-46.62688,5.89628,7.06782,-21.61180,-51.43126
-42.92803,9.48061,4.27769,-15.80825,-47.88292
-35.17248,3.28530,-8.40105,-16.48360,-40.98992
-12.13654,3.69966,-11.15777,-19.06014,-20.39333
-6.51102,3.31186,-18.63923,-17.82103,-15.92904
-6.79170,7.36823,-16.62495,-8.23355,-14.36964
13.93490,15.87862,4.60659,4.00195,10.12275
37.53443,13.25924,2.02508,-2.40711,31.19219
33.96590,4.91475,-20.65124,-20.36805,21.17761
9.44510,3.27378,-17.76858,-15.98675,0.12642
20.44634,13.60843,3.90539,0.73906,16.08667
47.64324,24.56257,11.78852,-3.97630,38.73789
21.02369,27.28581,11.59186,-3.03499,12.75997
-2.39990,36.41302,24.96035,28.53631,-1.23226
23.49132,46.31049,35.90996,41.33320,25.94460
28.15779,41.61228,25.97140,20.77503,24.50711
11.80631,37.76670,18.80944,18.42007,8.22852
32.56445,45.00009,25.46226,28.32929,29.82015
57.31106,44.12695,25.67142,11.99792,49.57250
37.26871,34.54338,25.91163,-0.94874,30.01204
15.82728,39.14993,36.19864,14.74911,14.15876
39.09406,49.06977,37.35427,27.46801,37.13011
68.32605,49.57825,29.34992,26.45486,63.37533
64.76380,47.39701,23.60876,29.48880,60.41014
54.74772,42.35971,18.12417,36.26929,52.98705
49.53690,35.53127,17.78341,36.06980,49.74113
33.78313,32.13087,20.42061,25.93047,33.59723
33.71119,30.79740,17.29857,15.11629,30.81924
45.54943,26.37058,15.22311,8.96614,41.50697
35.86059,20.90463,15.33571,0.99524,31.80906
32.68552,20.66102,9.34716,-3.58919,26.81880
40.53610,19.04481,3.07916,-2.64917,33.94020
28.02663,12.97389,2.55912,-7.68994,22.25857
15.45382,8.47314,1.44122,-9.24316,10.82193
15.53237,4.53796,-1.43122,1.13601,13.76082
9.21336,3.18636,-1.50270,-0.26691,7.72189
1.25595,4.13504,0.81439,-14.18247,-2.80748
-2.52543,1.76348,1.81226,-14.20282,-5.52608
-7.86479,0.94581,-0.01217,-8.05045,-9.23694
-10.97969,2.16033,-1.39743,-10.27632,-12.92415
-8.01125,0.22170,0.75687,-13.49526,-9.83280
-1.85248,-1.86742,7.10743,-18.09647,-4.49446
0.64566,1.93636,11.62363,-19.50161,-4.95569
0.20301,9.25360,11.99981,-2.27961,-6.98034
1.29154,9.58720,17.80568,19.50020,-4.53210
6.27958,7.82722,23.15259,22.58824,0.58902
15.57480,12.26210,17.91041,17.74897,7.96794
20.57005,14.18050,14.86913,18.30618,12.58628
20.54880,10.79165,19.46791,22.80137,13.86070
21.66085,8.77340,19.95462,29.81555,16.63393
21.11243,8.49221,15.40470,24.99660,16.53422
14.52707,7.51189,11.29293,7.08600,9.30450
8.86556,5.85140,4.96260,4.88956,5.51225
14.70771,6.82665,0.85210,14.62813,12.64279
20.55203,11.10476,8.07015,13.53441,14.80874
21.21261,15.08304,16.26733,18.81961,12.48851
29.73636,16.92578,12.38231,34.40366,22.35514
26.66241,10.56948,-2.35720,27.96194,24.56110
6.94812,-0.48239,-12.91894,9.32238,10.56218
9.37304,1.93492,0.21730,12.08892,9.49898
21.69002,10.11116,19.37032,19.39590,14.72454
-2.05019,-3.06715,8.74432,9.64789,-1.33291
-44.19190,-30.69421,-19.14653,-3.90855,-25.69738
-57.43292,-42.81789,-27.96796,-11.04159,-31.99758
-52.19615,-38.21388,-23.24372,-16.89342,-30.49860
-66.79434,-42.25178,-31.64644,-27.68118,-42.38771
-96.18888,-62.00340,-49.58305,-41.70030,-59.88640
-118.95667,-78.56105,-63.90515,-55.62332,-73.04489
-132.96034,-82.72682,-74.42605,-70.46892,-84.23703
-143.97679,-87.20078,-78.56337,-81.00194,-93.16581
-145.51791,-93.94860,-77.10061,-75.54756,-91.28383
-132.66973,-89.33811,-77.77641,-61.79613,-79.41516
-133.19723,-82.91561,-83.61411,-68.88114,-82.45059
-146.82816,-86.74244,-85.49194,-88.03670,-95.35039
-145.84719,-91.81584,-78.53233,-81.76560,-92.84289
-142.14872,-95.04285,-74.50684,-61.93734,-87.03478
-135.83816,-90.04462,-75.39483,-57.36954,-82.69675
-119.90993,-79.00064,-75.32140,-59.19978,-72.17717
-119.10602,-80.49958,-75.75006,-59.13623,-70.70671
-126.43427,-84.65819,-74.97647,-63.81245,-76.57465
-112.76896,-74.79935,-72.96928,-66.21297,-67.92111
-95.77033,-66.20385,-71.72877,-61.34665,-54.90440
-102.24141,-69.53958,-65.96751,-59.09842,-60.90956
-109.31585,-69.59260,-57.54964,-59.04554,-69.47727
-93.80417,-62.10212,-54.37184,-53.01027,-57.74472
-78.22703,-58.94090,-51.46524,-43.99273,-44.08636
-78.19691,-55.77527,-46.39153,-40.10038,-46.35860
-78.70715,-48.05621,-42.25607,-42.12247,-50.81497
-69.93401,-42.50024,-35.80898,-43.00066,-45.46089
-55.08597,-35.78893,-31.13894,-34.18953,-34.34825
-42.59419,-27.73815,-29.94054,-17.74677,-25.77750
-36.01879,-23.51800,-23.95722,-9.96111,-22.23286
-25.87452,-18.59310,-14.81600,-13.84022,-15.49923
-12.16288,-10.06613,-9.85996,-14.17077,-5.95790
-10.84524,-8.52690,-5.15641,-10.03883,-6.20239
-17.82606,-12.87067,0.90342,-8.50162,-12.58153
-14.79456,-6.27906,0.56597,-7.52645,-12.07149
-7.39751,2.28552,-0.82361,-7.43892,-7.71866
-7.75033,-1.43984,1.91527,-4.83567,-7.24069
-11.35467,-7.07317,-0.65415,7.23889,-8.95360
-10.92371,-4.77490,-7.02025,16.76997,-8.80694
-6.19081,6.08796,-6.68736,3.99378,-7.25741
-9.23166,15.67727,-0.91802,-19.51581,-13.09212
-21.77331,9.25516,2.53956,-21.23411,-23.54173
-16.39537,-3.18306,1.89167,-3.61813,-14.00588
5.78540,1.83807,-0.96630,0.47986,7.65250
9.45127,15.41284,-5.28873,-7.47950,7.40609
-4.33441,10.73970,-8.21274,0.72926,-5.85464
-7.68659,-0.98726,-7.25328,12.78549,-5.45699
0.56515,5.25267,-5.16377,2.37570,2.73924
0.75873,11.93637,-3.08257,-10.33945,1.48820
-3.34154,4.28654,0.05203,-7.03930,-2.06915
0.36567,2.03845,0.31088,-3.91009,3.09936
-0.84073,6.66898,-2.12848,-6.28902,2.82349
-5.79683,6.42959,-0.89120,-8.90584,-6.23893
1.21388,4.06807,1.25579,-7.48921,-2.98724
8.69286,0.36963,-0.15441,1.33126,8.97849
5.53490,-5.13091,0.80117,6.57855,8.00874
3.91606,-5.32109,1.75412,5.72917,0.77301
6.29844,-0.13220,-3.19777,7.92491,-0.12426
7.93572,0.08045,-3.87860,9.12931,1.70006
18.02928,-2.91364,2.16951,5.92619,7.84850
30.04399,-2.38872,5.60295,3.21058,11.52291
31.29155,-2.07252,7.52324,1.25977,3.43027
38.83906,-2.32054,9.75927,0.81696,3.17376
54.72616,-1.35885,9.62200,3.54024,16.89593
59.36677,-0.67845,9.78789,3.22636,22.21606
57.91879,-0.78098,12.45838,-0.88560,17.69108
60.80248,-0.79755,12.79506,-0.06347,16.54206
62.63666,-0.22944,11.02067,2.61653,17.71949
60.25093,-2.24928,14.72985,-1.02856,15.89153
59.59882,-1.97569,15.43379,-2.56271,13.87195
61.83660,3.12704,6.12968,5.74047,14.37436
60.12783,1.22786,3.11556,13.10096,12.31928
56.70659,-4.71159,8.46989,12.42494,8.43106
56.17734,-4.54802,9.25458,10.41737,9.42889
57.25737,-2.99424,8.02793,9.82748,12.63628
60.61051,-0.42804,9.82405,7.78370,11.15251
56.23336,2.47802,11.74752,4.86972,2.86280
45.30708,-2.58722,11.32856,6.75738,0.05659
50.87476,-7.15085,9.23195,16.40755,11.12118
66.89744,0.80887,10.67330,19.57914,20.44154
71.76215,10.24802,15.60279,9.44086,21.33236
69.11053,10.23514,15.44652,9.67923,22.79383
70.34775,13.54272,8.32895,22.20132,25.63186
75.37751,22.09458,6.67858,22.93463,27.99673
74.11513,20.66767,17.77186,16.56749,27.40350
67.20816,18.78986,26.59564,17.50974,23.06449
61.00211,23.53561,20.77177,19.05992,19.50980
51.27739,23.64329,11.16659,16.25507,14.90289
43.78652,21.38161,13.12134,17.07047,11.25766
49.17544,23.06225,23.76219,20.48501,17.70993
63.62775,32.37867,30.04337,20.88357,30.51610
65.68105,39.72959,21.52923,17.10831,33.11155
48.62360,31.03690,4.81085,8.26060,24.43210
49.49614,29.53990,11.31754,11.13921,27.29569
71.00266,49.16712,34.73012,30.53244,38.88209
70.27576,56.67599,35.49969,37.64075,36.06793
59.03428,44.63431,29.18785,31.93162,32.72805
70.86053,42.27416,41.51235,38.53500,46.30315
84.76730,53.02153,52.72723,47.99610,55.60541
80.44064,60.93403,52.19745,42.95566,48.80111
76.97805,59.61333,46.65879,33.75368,46.99908
75.52822,48.40827,37.59502,29.75902,51.14672
70.75344,41.59087,36.29650,31.37760,49.41382
77.27976,48.21619,46.93284,35.41207,52.41190
81.35258,51.35245,49.03686,35.85499,54.88791
67.17256,45.88786,36.36939,32.87258,43.62545
53.41722,38.48532,27.84279,26.53270,33.68262
52.58828,33.89413,28.46687,18.92175,35.16882
57.88467,39.49809,27.70249,17.47902,38.14729
59.57877,44.83608,24.75738,24.37637,37.19191
52.12222,35.08777,20.05906,28.79011,33.49571
30.56426,16.22014,4.06477,15.73390,21.59126
-0.62378,0.13695,-20.16441,-7.38573,0.86427
-17.25301,-6.12822,-29.37199,-15.77051,-11.51045
-13.11882,-4.83860,-19.50652,-7.67920,-9.72770
-4.57575,-1.27760,-10.52519,-1.03723,-4.19558
2.52686,3.93845,-4.67881,-1.18882,0.79393
3.21886,4.84660,3.23015,-5.04561,0.96650
1.45829,3.39776,1.97751,-3.68928,-0.37199
10.01189,7.86055,-3.16648,9.10008,5.28977
21.46776,12.83860,3.52365,14.91944,13.20641
15.06146,7.27045,4.09991,0.48478,11.83874
-2.77867,-4.01071,-8.55425,-10.34190,1.98263
6.02708,0.75431,-3.77762,3.14577,5.02964
28.83964,14.77014,12.78040,18.57386,17.05037
21.06590,13.68107,11.46098,12.79792,11.56021
4.15779,11.66626,6.71287,-2.09231,1.18546
1.96390,21.27451,13.02963,-10.40979,-0.59979
