EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-87.87257,-16.00210,-75.67778,-15.66881,-92.96429
-98.11821,-20.14913,-66.14350,-17.12938,-99.77186
-103.75711,-24.52660,-57.33803,-17.22048,-105.26738
-108.50968,-21.27907,-50.36405,-18.52541,-107.00811
-112.88239,-19.56351,-43.31660,-20.49004,-106.17845
-110.92752,-17.85225,-34.21444,-21.49505,-105.31551
-105.18250,-14.79975,-29.75471,-21.63965,-103.04628
-109.24617,-18.02423,-31.73023,-20.06419,-104.64553
-116.06222,-19.91445,-22.53344,-12.36062,-105.90082
-114.08004,-19.90998,-11.05084,-11.58112,-106.66667
-115.13696,-23.65155,-18.03325,-20.80443,-112.81533
-125.61686,-31.06034,-27.69747,-22.10475,-118.49874
-125.83244,-32.23178,-23.65231,-15.31362,-118.19200
-114.62598,-21.43504,-14.16533,-7.95562,-114.77692
-118.86100,-19.59383,-10.08037,-3.66371,-113.24858
-128.92744,-27.91608,-10.22721,-6.30929,-109.36662
-122.64899,-27.96584,-8.67514,-12.67745,-103.22419
-119.69907,-27.12453,-6.03097,-15.59349,-102.96336
-125.94588,-33.25783,-2.49717,-12.86967,-101.77828
-123.32760,-39.26426,3.96088,-11.71839,-94.52308
-120.57031,-40.98982,9.16322,-11.77465,-88.94192
-128.77422,-38.49635,5.15958,-13.85072,-92.50061
-136.84817,-35.19024,-2.61752,-26.27924,-102.24006
-143.41394,-38.90186,-2.63028,-37.76263,-106.85187
-153.54899,-45.66607,1.73717,-37.36518,-106.14641
-150.13629,-39.64270,12.34920,-25.79125,-99.29591
-132.79355,-33.16346,30.11895,-9.05308,-86.86524
-127.83132,-41.07615,35.45549,-1.95149,-82.89196
-133.47626,-44.29446,26.17636,-9.48682,-88.82647
-136.32507,-40.62813,21.11365,-25.90370,-97.64856
-134.40660,-44.40272,24.92255,-33.92441,-98.71358
-123.83644,-53.56137,24.24966,-29.66685,-85.45570
-104.70534,-59.23134,12.67308,-30.86683,-64.91239
-70.14685,-53.22508,10.41599,-27.20115,-22.51540
-16.70991,-49.74150,21.91180,-14.02243,42.32499
44.03579,-54.90894,32.22720,-8.09173,105.75003
107.66251,-49.67591,49.46790,-2.18314,180.97012
160.71944,-42.75245,66.42557,4.50856,254.21659
175.56769,-44.34618,66.15460,3.77685,267.65901
151.94468,-45.21299,61.92334,1.06064,229.75903
120.83208,-41.13973,61.78101,-0.10472,192.61868
93.55913,-33.88000,59.17430,-0.24081,155.86146
53.96379,-33.76528,52.74806,-5.87592,103.80013
8.48125,-41.61107,46.26778,-19.20868,56.11823
-22.51858,-50.44064,44.05170,-31.50139,17.94856
-38.46370,-52.69462,48.34953,-37.50796,-17.96979
-49.04025,-45.89015,52.86176,-40.43919,-43.27990
-63.39599,-45.73166,45.11917,-47.27261,-65.06190
-79.49987,-54.42775,33.82218,-56.45535,-89.11326
-90.08546,-61.47450,36.00781,-62.97214,-106.87562
-92.33469,-61.66368,44.08643,-64.62564,-117.74155
-88.22828,-54.85667,44.22017,-60.83040,-121.05519
-88.54288,-55.32302,34.61374,-59.37444,-120.01326
-91.08279,-60.51326,26.31526,-59.50950,-121.49304
-90.55258,-54.80567,28.40780,-58.04716,-127.19192
-95.14972,-47.81796,35.54442,-58.36400,-133.24022
-97.72272,-44.06237,46.23431,-52.35636,-129.90692
-96.50359,-44.66891,52.73903,-44.63249,-126.90864
-103.64454,-53.46230,46.46118,-49.01630,-135.95702
-108.48891,-56.57180,41.15543,-57.06558,-140.82767
-99.99895,-54.13673,40.16010,-55.54348,-133.97314
-89.64406,-53.22016,37.61128,-45.63603,-127.77202
-87.61434,-49.61740,42.83935,-41.36763,-130.90477
-84.21418,-42.60979,60.90372,-43.45721,-132.39717
-76.63383,-40.22581,76.31401,-42.33467,-125.65583
-82.58691,-44.75251,70.62117,-45.94876,-130.20245
-93.22459,-41.67547,55.54249,-51.57031,-141.40505
-86.55354,-36.24446,51.78513,-48.14241,-134.63749
-73.78558,-41.01494,56.14478,-40.37631,-117.57430
-70.82237,-43.80876,55.10309,-32.49290,-111.19836
-74.83171,-41.98227,44.77743,-27.89077,-112.72242
-80.04792,-41.01456,41.95740,-27.12648,-104.68794
-85.40415,-39.65552,52.22838,-26.06773,-92.37748
-89.35368,-38.39367,55.41453,-24.23571,-92.83513
-88.26687,-36.18199,49.67791,-24.67163,-98.15061
-85.00672,-33.71201,51.57223,-28.74130,-98.11735
-85.03471,-29.76199,60.65904,-27.22478,-98.47344
-82.14498,-26.15764,66.18010,-16.03043,-93.68976
-69.56670,-22.91507,69.32789,-5.60027,-73.51613
-64.24589,-16.44137,66.64526,-3.80356,-61.46445
-79.36010,-15.69487,52.51417,-5.17422,-74.79805
-89.73680,-13.76628,48.83834,7.10675,-79.98028
-83.16126,-3.08063,59.31732,21.07019,-70.99456
-78.89330,-0.77276,55.50079,15.10722,-74.41271
-78.20316,-7.21693,42.00734,14.47958,-76.19763
-74.01442,-9.78624,39.15700,29.44228,-67.94701
-67.74615,-6.47471,45.71122,35.29371,-64.77343
-62.72237,-3.53433,52.12490,29.01570,-68.18862
-61.46649,-7.21656,50.50199,22.52964,-72.60768
-59.22278,-12.93607,48.61155,22.66954,-70.05429
-55.48476,-13.98551,56.04558,23.17482,-66.20049
-47.13108,-6.50047,65.21699,25.16727,-59.95412
-36.10452,2.29954,69.42379,33.50450,-45.38091
-36.88636,2.14408,70.73692,32.93223,-43.76653
-39.25010,-1.12006,67.09278,27.86435,-50.20504
-35.31543,-4.64606,55.41616,31.54695,-44.31490
-39.05059,-2.80851,49.28030,33.16485,-41.40759
-43.24879,7.40193,53.43805,29.17124,-49.01336
-37.29771,9.43746,49.88479,27.96232,-54.06735
-34.03266,4.73197,41.63679,29.62445,-54.40822
-38.38484,1.24041,37.55454,26.01921,-54.64068
-38.23433,-4.15826,26.07157,15.67113,-55.87299
-38.99913,-7.10827,11.36924,1.78191,-61.89414
-46.60916,-8.02937,9.63939,-8.85181,-67.80634
-41.80764,-5.87323,20.78172,-4.01461,-59.73945
-24.93762,-1.49644,28.63467,4.35375,-47.14680
-14.03727,0.15969,26.13801,2.13503,-42.10106
-9.70524,-1.02795,27.50768,-1.69999,-37.21929
-8.29133,-8.57401,30.01133,-7.93236,-34.58812
-4.38616,-11.27542,23.03137,-15.40923,-33.75822
1.82631,-5.32717,19.19051,-16.72089,-28.22802
1.44206,-6.28276,23.28834,-15.88631,-22.36292
-1.18256,-10.64843,22.31085,-17.25985,-21.44275
0.26379,-13.47216,13.17807,-24.92628,-28.09570
6.44560,-17.30960,9.58297,-30.24127,-29.01677
16.91311,-17.47219,12.35019,-25.94979,-14.53414
24.59341,-14.85802,6.80030,-25.37391,-2.13466
27.20311,-12.31544,-1.25543,-27.77018,-0.36837
28.87827,-6.52632,-2.42454,-25.55345,1.04566
34.48053,1.67506,-2.16908,-23.42596,10.83450
44.75849,4.65847,-0.95527,-23.35306,22.96099
52.16331,3.37701,-0.89501,-25.84915,24.41659
53.16025,4.59832,-3.33531,-31.88738,22.05238
56.33636,4.04295,-2.72622,-37.56283,28.75660
66.02607,3.10753,-2.14794,-36.48515,37.13497
70.20803,5.02971,-6.75217,-36.30241,32.81420
69.84376,4.85662,-11.13095,-43.90527,24.39341
80.82397,5.43510,-10.90090,-46.62174,29.78173
94.23671,1.88968,-11.23788,-46.95000,37.94534
96.96559,-7.86209,-11.59323,-52.52944,36.48356
99.01137,-11.36212,-10.46494,-52.98164,35.38141
105.16873,-6.18792,-12.76969,-47.43538,38.16233
109.78857,0.95988,-13.08018,-41.50272,41.39705
113.45455,2.85173,-7.98365,-37.80805,46.57900
122.43803,3.77298,-0.74261,-34.60376,55.45746
130.92110,3.65844,4.80489,-30.88156,58.93984
125.56857,-5.68832,0.11587,-34.01965,50.92956
117.21787,-5.41102,-5.12951,-35.68150,51.33639
118.22781,3.70196,-3.28720,-28.73472,59.92623
122.81138,-0.84916,-5.24441,-21.91284,58.17266
127.99910,-2.72571,-5.19459,-17.74316,59.42878
133.84521,3.40040,0.06050,-21.11065,68.29212
139.00383,0.57372,1.69304,-23.97102,74.01992
131.92514,-4.91815,4.68596,-15.99562,71.80949
118.55301,-3.66588,10.01659,-16.23383,60.09028
129.63263,-1.52066,6.52104,-30.05725,58.07356
151.00072,-0.94272,-0.73836,-34.75372,67.55029
149.34632,7.65612,5.25296,-21.03494,65.16526
137.64831,14.39315,14.57677,-10.36806,53.48755
135.36633,8.58258,10.13142,-15.68937,51.89853
142.54683,7.57680,4.51001,-18.53384,60.42102
148.68832,11.64412,3.28464,-16.36711,64.44898
143.48562,12.52736,-1.48141,-18.34543,63.53646
136.41800,10.17606,-5.05527,-19.54303,61.99336
135.06884,2.96199,-4.70608,-19.32097,58.67144
131.81844,3.67922,-0.60746,-19.29797,55.93147
126.42313,11.19411,3.04531,-23.07348,52.59901
125.85760,13.21092,2.94647,-27.86904,51.49445
126.36782,16.19317,4.90495,-24.91903,53.05268
122.06250,19.72555,8.03648,-20.27930,50.38942
122.10936,22.33738,14.15697,-16.91636,50.43306
129.88544,29.35568,23.77428,-12.27101,58.03964
133.31087,33.95279,26.05680,-9.27983,65.28259
124.86165,30.56679,20.21137,-11.26627,63.02087
110.68341,26.60540,14.87768,-19.06009,49.86007
105.15606,31.57656,15.53589,-20.78193,43.58117
107.21203,36.03169,17.82093,-12.38051,50.22890
106.59718,28.90423,14.08139,-6.03122,55.44840
105.27949,19.44725,6.54967,-6.20222,54.48731
104.37593,20.51007,2.84491,-8.78890,49.65510
99.71222,30.90491,6.35221,-6.68000,47.74275
94.00466,25.89348,4.67224,-6.16454,47.39476
98.26822,13.41261,-2.76997,-8.08866,47.15354
84.71778,25.60859,-1.85614,1.27374,56.61786
11.23954,34.46954,-6.25055,6.09829,61.92798
-63.30258,19.02854,-16.42678,1.10770,59.77215
-71.06562,15.85366,-11.33977,8.83877,68.02123
-61.26006,35.11598,-0.67639,19.98505,71.65781
-69.75972,44.83701,-0.37716,19.87322,67.81854
-61.93153,38.32649,-5.13107,22.84603,84.09256
-44.53599,39.29107,-4.67779,34.31141,106.88308
-47.72923,43.19243,-0.50600,36.21404,103.57187
-52.96382,34.46635,0.84551,30.27177,94.38159
-47.72803,26.41518,-2.74740,28.29971,97.43177
-50.30282,24.84571,-11.50370,21.56887,87.01838
-51.34797,27.72079,-14.86007,22.24865,74.42285
-34.11856,33.62327,-5.88454,38.50214,85.43747
-14.19292,35.71124,4.95643,47.05057,99.90534
-7.82009,38.52757,9.63955,45.07841,100.62002
-13.56997,36.47780,3.33366,36.95147,89.92185
-16.53780,26.56923,-6.80653,26.08567,79.45658
-11.13269,25.29450,-0.81371,28.00088,77.87184
-7.99581,31.22264,10.04526,37.40493,77.00976
-3.87607,29.20904,5.15992,39.09885,76.54639
-5.76841,23.92503,1.42833,35.73280,70.67616
-18.04943,27.54980,9.52152,33.39586,53.03702
-1.42845,28.42090,7.45240,27.43692,56.70810
54.12977,25.72758,-6.70976,17.27435,97.26626
106.39235,40.82975,-7.43960,13.06436,137.47474
136.41135,57.31732,1.57551,12.10724,156.70192
151.41336,60.70466,3.96767,9.57035,166.84289
150.21998,65.68448,5.79676,9.25628,164.42925
137.46830,59.28406,1.22034,4.18876,143.49871
123.48578,43.61303,-13.38430,-5.38702,124.39473
112.49548,42.78074,-17.01008,-7.47676,115.97151
112.84021,48.07894,-3.32085,-1.82492,110.81050
114.81109,43.54774,4.00994,-3.11301,104.75918
104.11245,30.37894,-8.92893,-17.50884,90.82722
98.87274,23.85394,-11.83618,-23.43827,78.79039
102.54269,26.53508,3.12039,-20.26262,73.60055
97.95787,22.63973,1.75252,-25.59086,64.26130
92.52482,16.14007,-4.82813,-25.29409,58.17920
92.98570,14.72472,3.31249,-16.26876,58.11866
95.42698,15.54229,7.31156,-10.00181,58.92703
103.03132,22.53419,6.49141,-2.45029,65.30954
110.09257,32.16727,10.55473,1.58242,71.27987
107.60971,30.37859,8.25616,-2.96850,66.08761
102.96976,24.93281,1.18995,-2.12738,60.87348
106.98064,36.78351,4.60709,12.17442,69.18398
109.28320,43.46250,7.13905,18.95044,70.68746
102.53185,27.22610,2.97125,12.72490,59.72044
103.86582,21.76826,10.29352,19.31379,64.33273
109.00228,30.38049,16.75921,32.21641,74.23007
103.63255,33.54026,10.83368,35.45266,73.85013
103.52097,40.70603,14.71331,41.39626,79.14173
111.01632,48.97497,23.51899,47.25996,80.58736
104.57562,41.43812,16.30513,40.22015,64.91177
87.25286,27.02538,3.14767,27.05713,50.79284
78.22408,28.89141,-1.31520,24.41680,50.50860
71.77338,36.06639,-2.72060,31.08976,48.50417
62.37088,27.36010,-7.01739,30.81684,38.74203
65.72776,26.16723,-5.13668,29.71092,38.21088
70.10046,40.24284,3.44105,37.24663,39.49396
57.39945,38.24771,5.20611,44.10613,30.72141
50.87124,23.35656,-1.04748,42.98594,29.52825
59.18369,26.11710,-4.90527,38.34676,37.38612
58.09651,39.86956,-6.53905,40.43959,36.62480
43.17511,33.84813,-15.67278,39.45450,22.25090
33.25444,21.07145,-22.16905,26.87307,8.65707
35.59062,26.46669,-13.49398,21.99413,12.37487
37.02941,29.39099,-8.58330,27.26313,19.52792
30.82943,22.85656,-14.81583,27.37630,11.12723
22.56678,21.14485,-16.43311,21.02491,-1.78562
20.41957,18.57876,-15.19328,17.02239,-2.56196
29.13425,16.51632,-16.28800,20.22257,4.03028
36.20488,19.56131,-15.85777,23.50645,3.40492
32.57853,24.70428,-12.58389,27.62323,-0.60862
25.27359,28.63608,-8.13463,33.87418,-0.23206
22.41207,27.45460,-5.58739,35.07856,1.44646
26.71868,24.18352,-4.45631,37.43065,5.50530
28.44195,23.97956,-2.89271,43.42704,8.75262
25.60463,32.35060,2.98674,49.35582,7.36230
25.62677,37.20723,8.81920,53.12422,2.19130
26.05586,28.61156,2.11179,47.90285,-2.24873
23.31793,30.17752,-2.77266,37.23368,-1.28894
13.69445,43.23686,7.52198,32.04217,-5.24724
3.35202,43.32718,11.05538,39.01500,-7.59632
-4.69491,30.17057,0.29619,50.59622,-1.93865
-30.03235,18.59987,-7.09451,53.72617,-17.45912
-70.68504,12.24675,-9.75961,52.47174,-52.57383
-99.72200,3.15551,-19.86386,47.69617,-79.26528
-107.87896,-2.69037,-27.97159,40.24194,-93.59561
-103.53797,-0.52129,-21.62530,44.05781,-93.91998
-96.80014,-2.06982,-16.39321,53.21251,-84.46001
-89.07330,0.09842,-16.60928,50.71921,-78.91397
-79.02403,6.57880,-14.87180,39.68190,-77.03210
-75.34513,0.31367,-18.05095,33.24525,-72.26734
-79.12358,-11.83054,-24.88297,32.57927,-69.09476
-77.00709,-14.46103,-27.52657,30.37265,-70.28751
-70.02637,-5.79004,-20.47507,27.07963,-69.53429
-71.07982,-3.27110,-5.34389,19.79674,-72.05562
-74.39932,-9.75110,7.76885,10.26499,-77.59810
-70.80365,-10.71957,13.37863,7.64564,-75.51745
-67.39218,-13.17371,12.49916,6.45022,-73.56339
-65.33640,-15.84666,11.17679,6.80760,-73.85630
-63.59583,-16.73817,3.79224,5.37685,-74.17879
-64.89215,-24.91793,-12.17461,-5.07485,-79.91186
-63.49240,-29.78040,-18.71640,-9.36295,-80.73650
-60.68133,-28.57013,-16.48127,-10.25386,-76.32699
-61.51883,-28.57341,-16.30952,-19.26322,-80.28224
-61.50873,-26.21839,-13.91730,-25.76327,-85.64246
-54.91488,-19.22267,-10.15976,-26.55905,-78.57737
-45.99505,-11.53618,-11.80894,-29.48797,-69.21157
-41.57849,-10.19722,-15.94521,-36.00914,-72.03956
-30.69485,-10.69396,-9.11623,-35.55309,-71.53664
-13.98950,-13.24487,3.07851,-29.93400,-62.18393
-8.94359,-19.77893,3.02764,-28.45596,-60.40656
-6.86226,-16.27748,1.65952,-23.39309,-58.40199
2.38583,-8.92015,3.32594,-19.61243,-49.48180
7.13859,-9.56524,-5.66549,-23.78268,-43.59559
3.66226,-14.63708,-16.12801,-27.96788,-43.35521
5.24566,-20.15972,-13.49554,-28.67150,-44.60062
18.83868,-17.62633,-2.65761,-19.50695,-39.54202
27.36099,-14.78379,1.61303,-10.02605,-33.03742
23.67495,-22.68746,-3.90675,-15.56987,-29.15345
19.86650,-26.45884,-3.81888,-18.93596,-21.43871
16.57432,-16.73013,9.18295,-8.59143,-19.35830
24.92600,-5.16496,17.13650,-3.77258,-18.45798
51.54391,-5.46298,5.24982,-14.06943,-2.69464
70.49935,-10.99170,-6.82742,-19.72538,12.35228
70.52848,-8.16412,-2.64184,-15.31136,10.86186
63.87845,-9.11825,-2.72469,-23.51713,-1.47685
58.51676,-19.74655,-13.80027,-37.53369,-14.55717
58.14941,-25.73816,-17.59911,-35.81516,-18.68020
64.54730,-21.80078,-11.89834,-27.56741,-12.11087
70.36371,-14.21002,-8.19442,-25.43320,-8.13783
68.67330,-11.38445,-14.28454,-27.92414,-11.55961
69.25023,-11.40289,-21.05515,-26.26770,-8.45514
73.66115,-14.22811,-17.05866,-20.29954,-3.66990
68.42287,-19.18059,-9.88084,-18.41909,-5.74807
57.09751,-18.41495,-6.81696,-22.53384,-6.50949
55.23630,-14.06139,-2.35352,-27.83982,-9.65327
64.37430,-8.98197,9.06728,-20.81391,-11.97362
69.77778,-7.77010,13.79577,-9.75276,-7.16376
64.49046,-12.23254,1.94243,-15.37132,-6.49586
58.45839,-10.22812,-8.42341,-23.47354,-9.39658
57.69962,-6.37010,-12.40317,-20.90272,-9.17691
59.21131,-9.92948,-19.30106,-17.57101,-7.43854
53.66099,-16.57751,-25.05155,-19.89593,-9.78659
39.33689,-24.68639,-26.32767,-23.03003,-16.84911
30.31525,-24.18651,-24.61355,-17.93729,-18.66237
28.84908,-18.23765,-23.26476,-11.45757,-19.00934
28.78044,-17.87726,-23.79636,-11.67916,-23.04892
28.21548,-19.04678,-24.60267,-13.04674,-23.74705
23.03012,-19.56501,-26.41568,-12.96770,-22.20428
17.53677,-17.01172,-26.50514,-12.84624,-20.43175
13.59964,-16.99969,-28.04049,-16.97505,-20.03259
6.31647,-20.05457,-29.87990,-18.51734,-21.52478
