EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-131.35400,-20.03140,-18.62355,-4.45692,27.61463
-115.60017,-22.30450,-22.81428,-18.49179,21.26379
-115.60077,-17.84074,-24.23315,-29.67242,30.22500
-125.92360,-4.69147,-14.58015,-15.83856,35.78987
-131.59276,-6.60737,-18.89595,-20.99315,24.96926
-113.01338,-13.16882,-31.91895,-41.81499,22.03024
-85.76530,-2.63784,-21.71223,-27.68553,39.70464
-82.90612,1.25698,-3.79865,-10.43525,41.98498
-87.68406,-4.12298,4.71371,-17.46707,30.71655
-76.85739,-2.61204,8.64859,-8.24312,41.55313
-62.23687,0.51897,7.62110,8.56949,53.45156
-54.44520,1.26928,8.37454,-2.77424,39.10345
-60.03731,-3.93806,0.14778,-18.10087,24.10944
-58.52493,-8.51324,-16.35431,-7.44196,34.01760
-45.20040,-8.39510,-18.47225,1.53332,41.92455
-51.91213,-5.91571,-9.63577,-1.43099,26.97341
-47.13003,2.55546,1.97143,14.98338,26.80199
-19.85387,1.25419,2.98632,22.22918,39.17343
-21.05692,-5.62648,-5.81784,4.82532,29.06254
-27.93751,1.19999,4.10383,14.64330,23.84866
-9.05147,9.18438,22.18082,35.87702,35.73629
1.83405,12.63565,25.53189,28.45811,32.94650
-6.25338,13.80329,25.27838,22.03677,20.32314
-8.38618,9.80079,25.15355,31.08418,18.11753
-0.38411,1.94639,13.83443,24.54915,17.78939
9.98710,-2.61740,5.91438,9.10703,17.43907
14.41926,-1.96279,12.64722,11.82597,20.06555
-2.48866,-11.73601,1.81948,9.53390,6.66782
-9.93890,-12.37537,-12.06930,1.68427,-4.55612
16.74155,9.71575,5.20159,18.35628,14.59185
32.38025,13.02803,13.71596,31.09979,30.24456
27.57816,-0.20666,3.72742,13.09266,25.74400
23.81379,-3.78937,-0.66362,-7.88229,19.67570
16.33879,-4.34858,-9.20960,-10.62757,14.54883
11.40935,-7.25229,-16.67358,-9.02458,14.74007
15.59516,-7.41034,-7.41456,-5.04249,24.01967
26.44808,1.84494,14.72156,12.33413,40.44382
29.53424,6.52848,19.28905,10.65762,48.57857
18.89747,1.78739,-0.27964,-9.66012,40.72593
19.69396,2.67576,-1.30998,0.51729,44.92905
29.79892,4.76909,12.83707,16.39307,62.83707
27.08874,3.79755,6.28570,3.95122,67.60321
13.64407,-0.29236,-9.96206,-5.22021,59.75782
7.58629,-0.24737,-3.86874,7.37609,64.32802
22.56930,9.96887,19.03321,22.98809,89.95192
44.37011,13.00290,19.95272,23.21743,108.25097
59.55993,12.97963,7.28713,14.43504,113.44995
60.41595,12.06838,6.79681,5.16198,120.46967
45.60265,0.52658,1.96570,-6.03709,119.31795
42.61187,-1.37145,-3.43483,-6.92035,116.53464
49.85499,9.12431,5.91072,4.06212,127.94760
42.89738,12.62656,14.38283,9.73632,141.59119
30.59780,0.19358,3.32596,1.82957,139.09758
30.60254,-15.54810,-11.11231,-7.77588,131.68468
45.05843,-7.17144,2.05579,1.72268,143.25231
50.29537,4.69675,10.95465,13.04895,152.84297
32.77503,-12.62727,-14.51653,-2.10510,139.59701
29.04609,-25.01947,-21.53786,-13.52465,131.27291
46.01251,-4.60360,4.97035,5.55748,143.83688
41.23757,7.93560,8.24960,13.10544,150.67891
20.79261,-13.16076,-19.08208,-14.32551,130.47028
17.81237,-25.88867,-25.72621,-25.94688,113.53539
18.09946,-12.19795,-3.52732,-7.31434,123.11686
10.65328,-4.30520,4.67028,-3.18336,131.33264
24.80967,-10.07271,-6.06176,-10.80006,133.17018
48.79254,-19.40311,-11.98372,-9.63800,139.42391
42.59956,-19.80345,-10.76952,-8.39939,138.73796
19.53567,-15.39212,-13.49212,-10.91753,130.48369
9.03311,-23.26303,-23.27619,-15.42863,124.82333
21.58326,-21.97957,-16.74855,-16.65970,130.30670
42.98064,-5.63478,7.39584,-15.00771,138.31108
52.11477,-2.67741,15.64048,-11.53969,139.01077
47.31441,-16.83173,0.60269,-9.60622,135.12095
32.80383,-29.45042,-15.93611,-17.67100,126.60719
29.45694,-22.33830,-4.81396,-7.05074,135.37028
36.21822,-10.85353,17.26105,24.06546,157.50418
28.87652,-17.78478,7.66620,24.04116,154.46066
23.31656,-27.48238,-8.53166,6.89298,142.19104
23.15620,-27.51742,-3.47233,12.34159,143.96654
18.35594,-21.44884,5.36133,24.90209,149.57020
24.46666,-19.67812,10.81397,32.57575,150.65536
28.11703,-25.75726,12.95386,36.95083,140.40088
16.51303,-19.46331,13.35692,33.14226,131.60674
17.58820,-6.05488,13.80497,26.85868,133.93933
32.96999,-6.08791,12.58937,25.20011,133.94298
25.36734,-15.73948,4.17903,19.67395,125.31791
5.89808,-18.28392,-7.24922,12.98017,118.84958
11.41097,-9.86700,-8.15492,10.65275,113.68840
14.76372,-12.83615,-11.41010,-4.85931,94.16665
9.16189,-21.57881,-8.12370,-9.43460,92.26579
19.41069,-17.37195,15.44173,17.54931,117.88363
18.11560,-13.02527,21.78260,26.47525,115.27332
8.16513,-8.42664,12.63168,11.93453,98.54232
18.96177,-0.25527,13.96948,9.35638,106.19034
29.16343,2.66677,12.80750,15.60790,110.40528
26.59999,1.04317,5.58591,17.48549,96.58304
22.27010,-1.93699,-3.02657,8.22647,83.16531
15.21387,-5.59042,-13.54402,-6.06536,78.42493
6.19444,-13.25960,-20.81173,-10.46301,76.51511
5.81765,-10.14495,-12.74546,2.71371,77.45264
10.25534,2.45900,4.37437,16.83180,73.88741
4.24461,-5.76463,-0.54792,8.19930,55.29314
10.77002,-11.19044,-10.61873,-0.86676,52.75375
30.82325,2.68339,3.44131,8.34934,68.37861
17.67652,6.07134,12.81435,10.78081,59.32608
-4.75587,1.37357,0.78878,-1.56094,40.18945
1.69783,-1.54426,-11.92256,-10.58289,35.92157
11.65312,-1.33277,-6.01195,-4.10209,38.73601
18.34793,3.30442,10.07948,8.06146,48.10695
26.99865,6.66710,14.02288,10.63084,58.86533
27.82935,12.59869,12.44368,5.85860,57.10113
28.04769,19.67075,14.59954,-3.28540,40.48402
34.33295,19.60510,15.88748,-13.34365,33.11636
30.81774,11.04384,13.11001,-15.23607,38.88213
18.86317,5.96403,5.98676,-4.44027,35.08687
19.22124,11.22935,3.04996,4.02617,27.97358
21.36556,9.78451,3.57700,-7.72873,23.18777
25.92760,8.44729,5.56977,-13.97465,24.82458
38.16760,11.98013,12.09418,1.88826,37.71190
21.83728,5.57403,16.54806,11.03801,33.19089
-6.36156,4.43468,14.81202,3.62310,10.82175
10.45205,10.42361,2.57202,-12.34647,12.86165
56.49996,13.54236,-7.80319,-22.24767,40.59317
77.49369,19.66549,-2.42335,-16.11774,48.50870
70.06438,25.99606,0.47106,-19.71992,33.78711
63.60620,23.73956,-8.72805,-45.92885,31.14242
58.01109,15.45032,-23.78324,-67.52672,26.24753
61.83295,22.54531,-26.99728,-59.74908,15.95224
74.17627,37.06596,-14.13652,-46.66429,20.82098
59.51602,31.86658,-15.35027,-58.12983,15.59319
42.22616,20.77259,-19.83660,-61.17542,2.40329
48.24097,18.90806,-6.09335,-44.23833,3.41480
48.70732,24.36428,5.21024,-38.39889,2.39492
45.56962,29.86835,9.54472,-35.63591,-3.96358
45.64690,23.75010,11.56252,-31.93198,-5.74840
37.65377,20.23798,13.88743,-40.58856,-6.71139
36.39782,26.36438,23.85929,-41.48511,-4.80650
45.54476,24.39799,32.13601,-27.14533,6.46521
36.77663,15.54913,27.97362,-29.11131,2.78477
16.92783,10.31320,12.73876,-45.76409,-25.66272
23.73643,13.87769,3.43429,-44.23113,-29.26450
40.68969,21.14030,6.76448,-36.56286,-9.81062
34.57150,25.93486,7.87538,-36.86512,-13.13831
30.19486,28.08634,6.35366,-27.36667,-18.77390
41.74791,20.33057,3.06570,-20.34389,-9.59045
43.84476,13.75693,0.95149,-24.08746,-6.21971
33.96090,17.60696,6.80086,-18.61447,-15.39202
31.00760,24.61135,12.84664,-10.34286,-25.10376
38.71819,33.21575,18.75221,-14.78656,-18.60014
40.41436,32.02507,21.71850,-22.01649,-13.04855
33.44202,22.14367,20.46534,-15.89266,-21.49563
27.33474,16.67164,20.53861,-6.24355,-22.06987
21.25858,16.84592,18.70593,-4.89413,-18.10684
21.72005,18.91000,19.78667,-1.66626,-23.60745
20.47745,12.81798,16.10738,-4.44913,-31.54620
10.58224,8.40221,4.55789,-12.93719,-33.84804
8.55361,16.51701,4.32134,-7.42923,-31.42338
12.51614,22.77280,8.80251,-1.63058,-26.86959
23.59843,27.58602,9.10334,-3.25098,-20.01577
35.61066,31.52401,12.14714,1.79111,-16.60169
24.46846,27.97661,14.87657,7.50934,-12.30598
2.07342,18.99916,7.16489,1.08514,-12.35806
-9.10099,7.30957,-8.03834,-11.43882,-32.53817
-12.54057,1.86631,-12.72119,-17.49838,-48.17756
-18.92471,-1.86041,-15.21967,-21.28329,-48.03115
-14.55352,0.98122,-14.74561,-12.01940,-43.78074
8.43381,21.99112,7.82404,12.21841,-30.81518
14.31654,31.80991,20.06095,12.82273,-26.58884
-2.31882,19.54309,11.46517,4.63110,-33.75915
-10.07318,10.60994,10.97444,17.84333,-35.99470
-2.55637,14.99619,13.30629,21.92396,-41.35821
7.71415,20.86644,12.54195,13.75367,-45.36942
1.21966,13.48557,6.37786,17.39371,-38.94719
-11.92334,2.43000,-5.15110,22.95424,-35.67532
-2.84571,1.39169,-4.43020,20.74865,-44.36918
17.75315,11.59898,13.94704,27.84696,-43.71815
22.16569,20.55430,25.03782,41.31939,-28.92576
10.25090,6.28338,4.63106,35.21749,-29.07864
17.27890,-10.43217,-11.24914,25.75914,-32.95218
47.03834,-3.68098,4.73536,35.06592,-23.69942
53.25975,3.76933,9.02117,38.75114,-16.08927
39.65862,-2.21742,-9.36274,23.24772,-11.56270
49.81947,-6.49035,-14.69628,14.12050,-10.56039
83.76035,1.11208,-1.73745,29.43665,1.43061
103.56601,2.25072,-1.46775,36.38600,23.54581
97.29478,-10.57119,-17.18985,14.65659,19.80292
97.00224,-11.73971,-9.21860,11.40814,9.94052
105.16397,-5.18791,9.23421,30.11608,14.11192
93.93979,-8.78039,2.28387,24.95381,1.56864
70.24183,-14.04027,-5.33549,9.42372,-17.44463
60.97132,-12.96114,3.04042,16.47839,-17.81108
60.30822,-9.91661,5.89435,31.80481,-23.69047
31.63676,-18.37231,-10.95522,20.98734,-54.98651
-2.83411,-29.73161,-25.55884,-2.19001,-75.55087
1.81776,-27.94098,-19.60680,-0.71353,-66.87489
-3.33264,-27.76780,-19.20729,5.91936,-72.40595
-43.27074,-34.01928,-31.57204,-8.45679,-94.25362
-58.88066,-37.81221,-41.07575,-21.13756,-98.93581
-40.61123,-33.15983,-40.84618,-5.74121,-92.49099
-25.78063,-26.31041,-29.66920,12.24891,-88.48301
-30.03571,-31.93198,-25.10249,0.67002,-88.42134
-45.66441,-34.87675,-27.43140,-13.31769,-88.34620
-54.55137,-27.97878,-25.39263,-9.77767,-93.01215
-47.68110,-23.18151,-19.90150,-0.53012,-101.76998
-48.48916,-29.01979,-15.34494,-2.76168,-107.38046
-73.97903,-46.68124,-24.90128,-28.04839,-118.25797
-80.10157,-40.44869,-25.91503,-30.86466,-118.63569
-54.40067,-14.85146,-4.37430,4.40263,-101.95624
-48.25838,-18.49832,-1.81355,13.02025,-94.99052
-60.44963,-32.60793,-16.61656,-7.07490,-97.46977
-58.15908,-28.30678,-21.25037,-9.23942,-101.01268
-49.45364,-24.49168,-24.89691,-2.91678,-106.27536
-51.57018,-26.50393,-28.10845,-3.32320,-107.22006
-59.94257,-22.99359,-23.70589,-2.39873,-107.03598
-65.38846,-20.06849,-21.33751,-13.49644,-116.12659
-64.41648,-20.42240,-19.93138,-29.33741,-119.86455
-46.56382,-16.16008,-7.37493,-13.61452,-94.36521
-31.72203,-16.66766,-3.70207,1.59409,-82.24028
-44.52577,-19.01425,-18.10808,-18.42453,-109.99232
-33.37107,-8.33546,-16.87328,-21.00508,-100.07490
13.01983,-4.19855,-10.87229,-2.71792,-53.68241
28.77712,-9.35034,-19.79713,-7.93692,-52.64189
33.53841,-0.57607,-12.71816,-2.71240,-58.38581
73.50270,14.38549,8.62622,29.84914,-10.04006
100.24982,16.02709,11.89289,34.58364,28.06144
81.11529,4.99637,-2.23972,7.14147,-1.16948
78.78745,3.30968,-3.92151,6.55931,-25.28163
105.35603,8.63164,7.86434,28.03198,-1.39395
89.04572,1.93446,4.77744,23.64854,-2.29022
52.61819,3.50364,4.14615,18.18701,-34.71147
49.18820,10.41164,11.90466,26.39933,-49.10036
39.31577,-0.48817,-0.38550,14.21218,-58.55814
14.88277,-6.40683,-8.33686,1.59479,-67.22061
12.25548,-0.49884,6.72728,16.08621,-57.89595
8.47311,-0.75077,12.73870,24.74307,-60.51904
-30.52552,-4.82888,-4.35119,2.84959,-95.19045
-64.68879,-6.26656,-14.77097,-12.66739,-107.99909
-55.42419,-6.42927,-0.04535,0.79055,-88.06442
-49.60734,-8.19742,11.18239,7.89975,-96.77530
-76.80992,-11.06686,6.92739,0.58691,-117.97843
-89.37782,-14.55181,1.47532,-2.58711,-111.70957
-65.82274,-6.80102,2.93288,-1.33821,-102.98420
-52.74397,8.88270,14.47896,5.77536,-105.89330
-77.93933,5.54456,12.77226,5.96238,-114.57480
-94.74913,-3.39816,-1.69672,-5.04230,-117.55723
-78.44919,-3.62502,-3.20267,-2.81139,-108.92868
-70.83191,-10.66128,-7.71259,3.99176,-105.78281
-79.81613,-13.60235,-14.74155,-5.72601,-109.30278
-80.97457,-5.16573,-4.82701,-11.00326,-108.22851
-70.35298,2.62431,11.82716,5.02690,-100.94287
-68.64844,2.18083,20.75684,13.14337,-97.17656
-90.84181,-5.44392,17.45044,-2.35045,-107.26904
-91.80213,-4.14050,12.94007,-9.43151,-111.50230
-60.78426,0.75914,9.02099,-4.24335,-102.76804
-60.27746,-7.84869,-1.14539,-8.70168,-99.27125
-85.98411,-20.40062,-13.18377,-15.57497,-97.89092
-83.80623,-14.34950,-17.26573,-12.77487,-95.35328
-62.24085,5.58358,-4.77166,-5.20904,-95.70185
-61.96350,6.09688,3.30023,-6.73508,-96.18823
-65.30144,1.48556,2.14445,-5.68876,-82.08331
-49.02598,15.28922,13.76000,12.51214,-61.39815
-41.08172,20.32759,24.74137,25.36513,-64.52322
-36.96943,14.09839,24.81404,23.25960,-65.78636
-26.56967,11.57100,16.23816,14.01785,-52.38561
-28.29280,9.54792,2.27109,6.08332,-58.58298
-31.77121,12.44371,3.90364,8.10039,-67.39879
-28.93078,20.66444,14.05661,8.33904,-55.08870
-23.67646,24.16939,12.16367,4.09968,-48.85797
-16.80509,16.06494,6.80080,2.56739,-63.97719
-18.08308,10.95213,11.10169,4.22409,-68.65656
-29.43071,17.36593,18.02109,8.88570,-50.16634
-35.39618,16.26313,12.29351,7.38342,-39.56420
-25.45303,12.42937,3.32143,3.72401,-48.32985
-16.77074,10.77190,0.16669,6.58516,-59.06391
-9.44732,6.32880,1.32909,12.03382,-43.70401
4.84632,9.75242,8.75400,13.48707,-16.89261
-5.96251,12.10313,6.40885,3.44114,-30.93515
-33.08568,10.89969,-0.66000,-0.92050,-50.12209
-29.34774,9.54047,3.12420,11.15125,-34.61483
-4.52989,3.18035,3.67351,14.65584,-32.73901
4.11634,7.04160,4.12187,3.55133,-43.97582
-9.21502,15.86798,9.31255,-6.01463,-37.20103
-17.33842,12.63983,9.21044,-5.71989,-33.91532
-13.79954,7.75772,5.76049,0.10390,-45.40465
-14.90413,11.71143,3.55042,5.82164,-44.47404
-4.16573,18.67345,7.89021,12.04322,-20.89963
11.60857,16.50962,6.10448,10.06445,-8.81983
4.13177,10.00320,-7.24199,4.50890,-18.88402
-0.74653,8.47463,-6.11385,9.73032,-24.31514
10.57524,11.78402,9.62566,19.03938,-10.88863
16.16752,18.22905,16.02322,21.86128,13.69025
12.44889,13.48882,5.84059,10.88982,11.45810
13.11293,8.08418,3.87840,4.13565,-12.19369
20.72819,18.79852,16.94205,16.15483,-11.61014
10.09496,23.46509,9.92196,16.51842,-9.47278
-11.06407,19.63824,-0.25846,9.20585,-17.37290
-4.98379,19.68908,14.80308,19.99068,-3.04448
19.20776,19.18931,25.81165,31.82779,12.33635
26.25239,16.01221,19.91699,34.14611,-0.53521
12.64252,13.06117,12.04508,33.87903,-11.90929
6.86871,15.97000,12.17735,29.03533,2.67512
14.92825,19.49848,15.24096,20.53978,9.44387
22.13378,21.77257,15.61668,23.36862,-3.23793
25.22328,23.57823,18.38083,34.15467,-3.55228
19.48639,12.59051,17.62648,31.55942,3.20232
8.52077,0.41730,14.95797,24.32740,-3.51792
3.65476,2.56922,17.84642,21.66277,-10.91629
7.64254,5.83231,18.04773,16.33517,-2.18185
11.53165,-3.95850,9.44625,11.28218,1.93989
5.67568,-17.27952,-4.83085,6.30765,-18.76782
-0.41973,-13.39215,-10.14499,1.53641,-27.36092
-2.29532,-8.91941,-5.94082,-3.84530,-7.72227
-4.45553,-16.93333,-6.91862,-5.65159,0.57128
-3.28878,-17.58609,-9.70454,2.03771,-13.35280
-7.59121,-20.13800,-16.51270,-2.69593,-28.51747
-10.07471,-24.11423,-17.66066,-12.21161,-22.46089
4.67445,-13.96513,-4.04460,2.60431,-2.30520
6.78560,-12.24219,-9.65151,10.39158,-4.73579
-13.38586,-24.71402,-31.84368,-13.76433,-23.67893
-21.17573,-25.87002,-34.36420,-31.83830,-30.52961
-9.86243,-12.83872,-21.82945,-17.84971,-23.50487
-1.27914,-11.88297,-14.45499,-1.61576,-15.05595
1.01722,-23.48133,-13.50816,-6.15458,-11.39093
7.90202,-21.98338,-11.46415,-14.44366,-7.20161
1.92678,-19.47157,-18.60377,-25.15742,-13.65517
-11.73301,-23.38794,-25.82131,-35.42924,-23.64394
0.91802,-18.55071,-12.84725,-21.83725,-13.44508
11.67367,-16.56224,-8.61625,-3.93018,-5.49438
-4.72905,-21.12238,-23.73406,-11.32775,-15.17293
-17.08311,-22.93713,-28.93456,-24.42634,-25.71767
-6.04763,-18.68205,-13.69710,-15.99606,-18.90605
3.45978,-16.73040,-4.06127,-6.23637,-1.76778
-15.37161,-28.16898,-21.08805,-22.28570,-13.75586
-21.02984,-29.55062,-25.94494,-30.74679,-36.89431
0.99866,-23.20205,-14.41122,-21.02758,-32.34076
-7.84071,-29.61464,-25.62518,-30.14789,-23.52307
-23.50257,-27.40024,-29.40910,-40.39136,-22.93966
1.73201,-13.77026,-9.63903,-24.83524,-17.57557
8.09221,-12.61242,-6.83961,-13.75185,-15.08103
-27.62178,-25.04323,-18.00835,-24.75265,-26.79977
-27.54430,-24.49154,-14.55744,-25.80013,-29.74799
13.83842,-7.13754,-5.32219,-15.46571,-7.58141
24.56289,-0.39531,-4.27707,-21.03441,3.13409
5.88267,-8.37141,-2.27246,-21.87764,-10.44398
0.70186,-14.63953,-4.28090,-12.06015,-11.73257
11.93303,-5.46650,-11.44886,-15.17299,4.43636
20.00457,2.76874,-6.92084,-18.24498,2.60517
10.28124,-10.42630,-7.94976,-17.40099,-20.75819
7.45215,-13.15890,-16.47094,-21.47435,-19.35397
21.49633,-2.13493,-8.28727,-21.72240,7.78305
13.38319,-8.66832,-3.00517,-19.27162,4.81795
-2.70836,-10.89234,-10.44228,-16.85993,-17.19439
9.59583,-0.09629,-12.79481,-17.07884,-11.04261
24.99532,0.45173,-10.88074,-20.22096,5.61724
9.51718,-8.44952,-15.05359,-22.61782,-1.65211
-16.77801,-10.25546,-20.02987,-27.65071,-21.38586
-3.18393,1.87522,-9.63311,-25.48467,-19.24366
30.23412,7.37956,-1.06879,-17.42030,-0.72164
24.34555,7.40116,-4.84085,-17.34123,6.56396
-1.67607,10.06135,-5.11564,-21.51949,-5.21621
-9.86068,-5.31855,-17.38862,-32.98528,-25.81431
-7.27444,-18.61171,-34.91575,-42.10134,-26.35057
-0.74253,-6.14510,-25.25995,-28.26682,-11.51869
10.88627,1.72001,-6.76300,-13.05023,-5.93116
15.69761,-3.74441,-4.95401,-17.25743,-5.08031
10.39523,2.00367,-3.07674,-13.16365,-1.47037
14.55257,12.05787,8.20805,3.19144,8.34111
20.18427,3.01893,2.69607,-7.48111,7.14383
10.29289,-9.18577,-13.08149,-27.07806,-8.95746
2.12725,-12.13374,-13.82738,-19.86637,-14.36025
