EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-19.21230,-12.88049,-25.92876,10.86824,3.22731
-19.73699,-16.41003,-20.15355,14.75097,3.83888
-38.50536,-9.94803,-13.46386,18.77774,-6.48299
-45.96504,-3.52611,-14.70497,19.46163,-8.09523
-28.47569,-5.30286,-17.03054,12.45948,-7.30631
-14.96964,-9.22696,-13.71407,8.51257,-6.01236
-1.30641,0.08513,-3.62984,19.27342,6.74004
16.98234,11.06237,10.39278,33.47824,21.48542
10.90776,2.19785,10.08980,27.19771,20.70966
-3.53905,-8.59803,0.11704,9.54923,12.94509
4.77087,-5.80297,-0.16812,9.32554,12.06485
13.96666,0.84600,5.41335,21.61005,16.07557
5.29586,7.79734,7.88580,20.63666,15.19590
3.95925,14.03879,6.24206,14.90323,13.24568
19.86825,11.04880,9.52417,24.45532,22.45283
26.16624,7.92194,22.92305,34.08051,31.95445
19.72065,17.80751,29.84261,31.95285,30.40217
13.40939,15.60736,14.91604,19.94529,22.97843
9.54422,-0.69096,1.82319,6.45023,16.81963
15.91176,2.63718,16.41942,10.89880,20.42597
14.30935,8.67667,22.35818,15.81328,19.45918
-9.54155,-1.10155,1.35026,3.46173,4.36886
-15.37865,0.46282,-3.91619,-1.36532,1.96153
10.32200,11.28989,2.66419,4.34404,11.25350
20.28126,7.55908,-4.46512,2.35854,6.79523
0.69458,-0.20277,-6.18275,-1.63112,2.24413
-3.32140,5.50832,6.58486,7.62877,16.59524
15.22604,9.36122,17.59650,17.47616,23.77414
14.36960,-0.58979,15.49563,7.30011,9.29512
4.09179,-3.51280,8.84218,-3.53672,6.66123
11.60896,0.58872,6.09088,-1.65280,14.25748
11.87932,-2.53122,-1.65814,-6.83578,2.07335
-5.08571,-3.13353,-12.71762,-18.41378,-10.56404
-5.50312,2.57073,-15.95396,-16.27833,-3.65000
14.45212,4.71255,-10.64229,-3.23693,7.00832
16.73731,-5.73125,-12.65139,-4.91287,7.21106
11.02393,-13.62566,-22.78396,-13.63035,5.21767
20.78376,-5.09676,-18.75209,-5.04540,11.57241
14.69489,-4.53928,-13.02151,-0.20094,13.58651
3.48542,-15.97562,-18.31086,-9.14055,12.75695
16.58390,-18.90911,-19.57072,-12.67042,17.73827
16.71715,-14.29679,-24.51805,-15.89928,13.29771
-2.35524,-14.62025,-36.22225,-28.23141,2.09006
-3.58302,-18.48561,-38.15401,-37.81443,0.06624
4.45407,-12.04749,-30.29088,-31.64781,4.38305
0.48959,-7.39159,-26.71016,-22.84130,6.23987
-2.15490,-17.82993,-29.27652,-24.05141,8.29531
4.81079,-22.32481,-25.03369,-22.47882,12.25063
1.20049,-12.39342,-19.19288,-14.93656,10.91349
-13.49955,-3.84445,-19.00481,-7.81736,10.39956
-14.31073,-7.95450,-16.18526,-6.56441,12.01004
7.09761,-14.57297,-15.46026,-12.57131,12.51283
35.98524,-7.33569,-14.72873,-13.14488,23.18164
45.11952,1.36813,-6.56095,-9.23580,31.95182
34.31237,-4.50406,-4.81612,-13.85000,23.62595
25.92946,-16.24515,-15.90799,-25.73463,14.84071
20.13757,-16.98863,-20.88785,-27.20836,16.40543
18.60407,-4.55627,-9.06225,-11.82995,21.00612
28.75460,-0.28233,-4.09644,-6.78257,20.31177
40.90808,-6.23510,-12.84210,-11.68048,20.08353
34.81049,-3.24757,-14.12511,-4.25355,22.71823
6.11307,-2.11971,-18.29432,-10.46418,7.85120
-11.75367,-13.38223,-26.93583,-34.02921,-11.57266
-0.95506,-15.45688,-15.08446,-28.52353,-1.46279
15.00132,0.82916,2.37518,3.09267,20.15653
21.02725,6.45860,-1.12486,12.35615,20.75395
19.58864,-6.01907,-14.08152,-2.67883,8.00652
16.27173,-7.88488,-14.48498,-6.00017,7.00463
15.48668,-2.17665,-5.22895,1.00364,17.29815
20.07184,-0.02995,2.04500,1.56449,23.78043
24.12498,2.51080,5.35917,-1.41002,24.65124
23.23378,0.42192,0.81314,-2.98189,21.27682
21.47128,-0.34249,-4.12574,-0.41155,14.47305
9.97553,1.27760,-2.75221,-2.65620,6.34663
3.94055,2.76137,0.23280,-4.68614,8.06424
23.86580,12.81805,7.33337,7.10707,21.60633
35.03497,20.12647,10.79824,15.23597,24.57948
30.42652,17.38049,10.41072,17.38107,24.85935
40.57281,16.63516,13.01657,22.60010,39.07298
52.26705,15.11886,3.80395,16.06543,45.25073
52.91588,8.58801,-8.07697,4.80374,41.74883
52.03845,6.31314,-0.73825,7.00079,50.11826
62.12309,14.75038,18.56819,17.50432,71.85868
99.02823,28.07394,38.13089,26.38931,98.67336
129.72040,33.04200,46.52169,26.15359,116.30011
120.89251,24.93256,40.75406,17.03172,119.40573
127.80585,16.71435,33.92534,10.69784,130.97429
181.70425,24.90298,34.37723,17.95372,165.23477
210.01486,34.02251,33.12271,31.56459,192.16098
186.95622,26.15341,20.95530,35.22484,187.54954
169.92646,25.66175,19.96318,31.77157,173.39921
154.79686,36.68860,33.85151,25.54758,155.59602
115.00376,30.49947,29.96620,10.55936,118.91357
83.79301,12.51464,19.77576,-5.06460,81.00027
68.85524,9.87189,30.56311,-5.54518,60.22569
50.05653,19.98099,42.76416,4.52484,47.21705
34.24518,23.25333,32.34415,5.06612,30.24262
20.14768,19.59662,10.35436,1.67130,15.17602
-1.18660,8.64852,-6.76743,3.88997,5.16169
-10.92483,-6.74392,-19.02498,-0.36853,-9.85886
-4.38317,-4.65662,-19.86311,-3.21691,-20.30175
-15.41786,4.32246,-11.20080,-4.12640,-24.28277
-34.26475,3.04281,-3.28678,-13.91131,-35.12071
-33.00194,3.29918,7.72105,-20.71726,-43.24056
-49.81823,-3.02326,13.88814,-26.54908,-51.64460
-82.60752,-16.86919,13.57087,-33.44707,-65.30853
-72.64059,-17.44594,14.10366,-29.33875,-66.15364
-46.02009,-10.14850,1.36594,-23.13516,-59.32748
-54.83747,-11.53494,-21.13739,-28.18094,-60.82666
-70.32415,-18.90231,-33.53769,-32.47124,-63.06619
-63.72848,-21.15955,-36.91387,-23.21167,-58.73181
-62.92861,-19.17424,-38.71847,-17.86545,-57.88112
-73.05179,-14.55537,-33.65533,-19.81157,-57.54615
-71.69314,-6.09793,-12.24749,-8.64350,-48.18006
-72.87591,-2.70635,12.27494,1.43993,-45.50960
-79.99176,-6.13756,22.08766,-10.58421,-53.10295
-87.71337,-18.41860,15.87439,-33.71772,-65.77670
-107.37049,-31.87726,-1.33771,-44.12731,-84.15545
-108.59565,-22.72558,-10.53656,-32.82721,-81.36591
-81.03189,-9.66517,-11.93963,-24.40559,-56.54921
-72.47797,-13.51775,-21.75910,-30.24662,-47.21180
-84.79418,-15.16717,-27.92364,-31.26239,-53.16394
-74.76479,-14.77512,-23.00520,-27.48124,-49.63468
-50.24787,-16.45169,-13.53176,-26.87937,-38.27712
-52.46650,-6.80740,0.07366,-19.13305,-34.54581
-68.78049,4.82239,9.83231,-5.18215,-36.58749
-67.87069,-6.21786,3.93491,-9.05864,-44.02442
-58.42710,-24.24726,-6.92201,-22.98032,-54.94113
-52.11889,-16.60201,-2.35502,-16.49209,-46.49933
-50.55447,-4.58220,1.33290,-6.31705,-27.52861
-48.36442,-9.54067,-9.98897,-7.24802,-26.16982
-41.35135,-12.30252,-15.61892,-5.18712,-35.22534
-40.20260,-9.85559,-16.57992,-7.31260,-36.52650
-38.70868,-9.85599,-18.49944,-12.70033,-27.18285
-36.97533,-8.44951,-9.81273,-11.16150,-24.60443
-43.26138,-1.34368,3.70707,-6.91950,-31.40987
-35.15702,6.93937,12.79481,1.69029,-26.58075
-25.29175,8.17802,14.18423,11.21516,-19.98668
-40.64620,4.86508,6.57406,9.02948,-29.97992
-49.74550,-2.28154,-9.64749,-10.17248,-44.92748
-41.84298,-12.12574,-29.70528,-26.48193,-45.15938
-39.64706,-15.23976,-32.53256,-13.82895,-26.94606
-31.58660,-7.91158,-18.35115,5.77823,-15.64936
-15.98639,1.89129,-11.99442,3.34502,-22.21020
-18.93297,2.34906,-13.92934,-3.85182,-21.77285
-27.46232,0.65069,-9.95339,-1.73912,-11.87757
-18.96827,5.16782,1.96163,-1.61837,-10.81888
-10.02772,5.46750,9.85431,-2.04512,-15.96672
-5.28016,0.97207,7.98426,5.14356,-16.46895
-3.32693,-3.75500,2.05194,7.26103,-13.22806
-11.42716,-5.68063,-8.69326,2.13726,-11.05918
-13.52846,-5.32723,-21.56317,2.91057,-13.35008
-9.93469,-9.43067,-28.91510,5.66732,-17.34495
-10.74554,-6.54317,-23.77317,9.06335,-11.20038
-8.30079,1.52640,-11.50861,8.66408,-5.39979
-3.08521,-0.65780,-8.02990,0.34752,-12.94998
2.23872,4.33466,0.41404,6.23236,-11.79270
-7.96135,14.74345,17.03539,17.16131,-5.97971
-25.49986,9.38297,15.80463,10.67238,-13.40851
-4.20474,6.09845,9.69655,16.07147,-7.40790
27.00098,15.99291,15.86616,40.98405,14.58607
9.58189,17.18823,16.61218,48.18307,16.86996
-10.11743,6.68701,8.95086,35.23537,3.04193
14.35089,11.74624,10.33483,31.11657,3.70652
32.02915,25.77095,19.88799,32.66795,11.24475
19.77861,24.08755,25.06731,26.09156,6.86598
16.35908,27.31387,32.62045,26.83440,10.80717
23.24157,38.11677,41.37947,33.61072,23.69010
23.16975,31.12044,39.02320,31.52992,17.26581
18.16215,20.00176,34.73743,25.87250,3.83399
11.72155,19.39725,29.43203,23.97979,4.85643
13.18038,17.45827,19.30378,28.62424,11.08826
14.07979,11.73330,17.94588,28.99142,11.05459
7.55883,10.49490,20.59107,19.62287,6.19429
8.25126,11.20487,13.44851,14.93355,1.43498
2.60082,8.22529,4.82345,16.17968,-1.52662
-8.98538,7.57719,8.66159,17.93836,-0.99683
-4.06537,3.19848,13.37267,11.45387,-6.82623
-2.10162,-5.98850,2.51842,-4.92826,-18.32904
-13.30593,-3.93232,-4.55135,-7.26285,-13.24864
-13.19291,1.41427,0.80079,3.06720,-3.56881
1.75357,3.06475,2.99295,4.15867,-5.62328
6.05805,0.23684,-3.18184,-2.82487,-7.21860
-8.76939,-18.66589,-16.90685,-12.30462,-12.54663
-18.48717,-39.85838,-20.71420,-20.23524,-21.84092
-10.97688,-36.19244,-10.92780,-18.57304,-18.93514
2.73672,-14.18576,-5.28253,-7.17292,-7.29214
-3.04107,-9.43256,-4.50858,-4.58921,-8.04269
-27.27104,-19.99775,-5.82255,-16.35086,-19.80522
-23.87746,-16.21394,-3.46471,-15.87481,-16.67426
-6.98006,-13.79151,0.74533,-2.72731,-6.41778
-16.79500,-23.59110,-6.35534,-1.59790,-11.86033
-16.42685,-23.52100,-16.57363,-10.89114,-19.54374
9.34398,-16.00468,-17.21728,-10.34869,-10.88014
13.59388,-12.89059,-11.57066,5.07187,6.50790
-10.36293,-12.88975,-11.08390,10.17757,7.17602
-23.23274,-16.62240,-16.00628,-2.61964,-9.38069
-15.41245,-23.72584,-12.73518,-7.33018,-15.59294
-7.54487,-18.69391,-1.32796,-0.20346,-8.07801
-11.66154,0.70525,5.59976,0.09781,-5.53016
-25.80723,5.17920,-0.47183,-12.20684,-16.81129
-23.91410,-2.18230,-7.59768,-16.58701,-24.45708
2.80112,3.47999,-3.07805,-2.75912,-13.31698
15.75250,6.62746,-3.38778,5.38498,-3.09247
2.14564,-5.43268,-12.26749,2.97426,-5.35223
-14.34525,-13.22431,-17.92331,1.65602,-9.73293
-12.82996,-2.06488,-17.82444,4.50917,-6.11990
5.83936,12.99680,-7.61245,12.05676,3.83849
8.35402,7.86710,-5.89162,7.14998,-2.04783
-1.20754,-4.92388,-20.06992,-7.88956,-15.21966
9.30768,-3.86660,-16.71086,-6.65043,-4.41563
16.04818,4.55599,9.03377,12.37606,15.67506
8.39408,11.58042,29.59721,33.91159,21.26965
23.13111,12.02699,25.46891,40.71039,20.33394
47.84539,9.34806,5.43392,33.38474,21.87258
41.50372,9.82745,-2.34264,32.95495,21.19420
19.92057,3.70148,-2.89696,39.00335,18.40013
12.41836,-9.36032,-14.45031,28.34962,15.07540
10.61024,-8.60798,-16.89621,4.11337,3.43466
8.47166,11.65706,3.59647,-3.19192,-8.44799
7.48994,18.91290,13.96050,3.71534,-8.65953
9.40559,7.27344,4.79155,2.29175,-2.59602
21.83931,8.39312,12.25754,-0.41887,9.24007
25.55389,8.35716,23.44323,3.28352,17.74570
11.20189,-4.50616,9.04039,6.54849,11.39727
6.51015,-3.85956,-3.07532,2.03767,4.51648
14.08390,3.75703,-3.53150,-5.92061,3.99208
13.03059,0.16560,-9.63531,-1.85087,0.34169
4.47274,-2.08899,-11.54049,3.67136,-3.52996
12.14624,9.11205,0.03386,-1.08387,3.33653
29.81774,15.62759,11.50256,-5.66467,9.22011
26.50627,7.11829,12.24310,-8.32719,0.23689
21.24036,5.11599,18.37113,-1.21627,1.81852
30.23966,8.71809,30.72420,12.19276,15.52683
19.61299,0.14067,25.51438,11.37292,8.01047
-5.84249,-16.95889,12.92927,9.43359,-8.45824
0.46570,-22.44623,15.04039,24.00345,-0.91070
33.76336,-3.91765,25.01428,35.93605,23.47187
43.45877,9.32581,24.93660,31.69215,30.16586
