EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-11.78374,14.13223,-11.52294,14.96077,-12.44686
-22.23800,9.43571,-15.10513,8.91709,-20.17793
-29.65033,13.46394,-15.33300,1.25907,-27.23280
-40.79001,7.78265,-14.02692,-2.68494,-36.49168
-50.45185,-3.13293,-9.60053,-4.33059,-48.07413
-52.69552,2.81649,-8.65050,-3.46896,-51.43619
-64.69708,2.35702,-12.42209,-11.12270,-59.41480
-74.18584,-6.31786,-15.78117,-10.35533,-68.56424
-77.13359,-13.47294,-15.03224,-4.98274,-75.04355
-81.87227,-10.06034,-16.62217,-9.89873,-76.99324
-81.76075,2.90110,-16.19947,-11.04873,-71.61033
-88.68206,-6.72249,-12.41486,-15.79690,-81.28290
-91.74314,-15.83030,-15.51766,-16.16574,-87.87077
-87.82890,-6.04453,-21.15362,-13.46638,-81.27683
-91.32581,-3.64637,-23.74348,-23.51016,-82.12542
-88.40971,-2.60967,-21.10492,-24.57558,-79.51769
-87.10854,-2.18742,-20.97334,-21.22603,-79.58243
-89.65476,-5.51569,-28.18299,-23.98013,-82.23997
-87.79956,-9.01643,-21.87171,-24.18693,-78.39161
-85.13790,-6.46042,-7.97156,-18.74523,-75.59579
-77.84598,3.45345,-9.58520,-8.51219,-72.38507
-74.71248,0.69207,-13.34161,-6.88189,-74.47084
-61.77384,5.32895,-4.88982,0.44147,-65.03238
-42.49829,17.73390,4.09031,10.44607,-44.90589
-47.46437,8.15880,-0.33273,0.25784,-45.81631
-50.86582,5.06655,-4.37791,-4.32563,-46.89008
-34.23295,19.00647,5.67442,1.73884,-29.75864
-17.42023,26.92514,10.91809,9.73733,-10.70699
-20.28167,15.87446,6.77956,17.03267,-11.48806
-32.60732,3.42750,3.02450,12.53139,-26.59039
-26.59360,17.10925,-1.31766,12.40126,-23.98147
-24.98547,19.57453,-1.96801,11.50141,-22.51667
-30.30668,3.48419,-0.46550,4.65884,-28.36393
-21.11894,5.62724,-1.09141,1.74240,-21.28908
-15.50291,8.40220,-3.53138,-4.77667,-17.67546
-12.32649,2.83095,-7.25202,-4.43250,-16.27292
-13.55324,-1.12675,-7.76514,-7.32014,-20.36550
-14.18356,5.73004,-2.26529,-7.97127,-23.44327
-1.20446,15.40914,6.63207,8.60727,-11.71775
-2.66215,-1.51287,3.43148,-1.77347,-16.32641
-10.05542,-15.24952,-5.31613,-21.20315,-23.79817
-7.51393,-5.54378,3.75813,-9.93105,-13.80220
-8.40399,-1.17918,8.27412,-0.17295,-9.89302
-10.17433,-8.49208,-3.34765,-8.18529,-15.22913
-11.28328,-14.92566,-4.65239,-17.02509,-19.31789
1.02604,-4.07403,3.56471,-6.57786,-5.65607
14.93580,1.79938,6.71711,4.84941,7.52435
11.35626,-3.75134,2.29940,-2.66431,2.33609
5.84272,0.90053,-4.48389,-10.10164,0.87744
0.62392,-4.95305,-6.30040,-12.00848,0.97303
4.51598,-8.11842,-4.52968,-6.25345,3.80902
11.47841,-0.96782,-4.73899,-7.62749,7.38479
16.63039,-0.92084,-2.15664,-10.93083,13.53722
34.95031,10.95726,13.61971,10.55213,34.60763
37.59233,14.61503,25.21545,14.74462,37.12269
27.29984,1.56107,18.06004,-5.49340,27.03763
29.39734,2.61354,19.08725,-12.09976,31.64903
33.78375,11.46541,32.45210,-9.23897,35.85481
42.08429,13.37862,38.90571,2.94291,44.28515
46.84479,12.68149,39.38170,9.64877,50.94114
46.83722,23.94530,31.08125,2.99861,48.52264
50.13051,31.35319,23.80793,4.81446,50.91839
53.05770,18.59337,27.31553,13.70048,56.14190
51.00445,4.57963,23.53162,12.81156,53.77421
31.20905,-6.79338,16.97285,-4.13054,35.22185
24.28567,3.32921,26.05702,-1.37527,31.07578
42.20821,24.46949,36.76020,21.76156,46.98289
40.07006,14.57253,25.97482,16.67980,41.90763
29.19825,5.80506,5.59832,3.76421,33.82739
25.82632,8.44348,-5.59868,1.84417,34.54609
23.68202,1.34705,-12.90171,2.41897,36.80647
25.16744,-3.60455,-10.61004,6.15189,43.08504
14.35997,-11.50748,0.48204,-6.37825,29.44387
2.68841,-13.97349,5.74841,-17.15471,13.33669
-3.76577,-11.70066,5.57843,-16.40666,10.02720
-8.43622,-16.48518,0.13431,-19.34116,6.05228
-0.60613,-18.12820,-7.10869,-15.82176,7.59390
-0.74657,-24.62191,-16.77378,-14.39702,6.50445
-6.41294,-27.72973,-28.39484,-13.26861,5.90257
-5.05926,-20.97989,-23.55824,-10.91597,4.66271
-0.97155,-17.29760,-10.89998,-15.65909,-0.77704
7.18407,-17.34424,-11.17903,-16.80950,6.05834
7.26980,-20.26051,-14.18068,-18.55181,11.35372
8.99467,-11.18268,-9.74700,-15.56521,11.02793
12.84688,-3.67471,-6.90592,-14.73296,8.51554
11.12046,-6.68955,-12.26036,-21.33299,3.61041
21.91047,1.83962,-8.34244,-7.95447,12.61116
31.57683,1.46198,6.95764,7.72807,21.84212
30.06867,-3.49753,4.12078,7.64470,22.17776
24.17681,0.38563,-10.77735,-0.64593,16.26470
20.19612,-0.11978,-9.82307,-6.43297,12.75252
23.93951,6.60821,-1.50083,4.19273,22.20804
9.28805,2.42816,-13.27859,-6.34590,8.20225
-22.11477,-22.68299,-46.03012,-51.63643,-30.59079
-51.25092,-45.97202,-61.88557,-87.64450,-60.48060
-56.02392,-44.89154,-37.05868,-71.62097,-58.08015
-8.66233,-8.10732,6.82051,3.78927,-6.65480
29.79543,12.87451,33.57950,57.78502,31.35448
24.51793,5.05495,29.34764,50.97854,26.15518
23.50593,5.07344,15.66149,33.42610,26.04059
29.10532,1.50419,4.93292,19.52540,28.92537
33.75840,-2.35695,-4.15782,12.17228,29.33735
34.40560,-1.19661,-3.32563,8.83178,30.66484
27.35229,-4.16625,-1.93997,2.60426,27.51273
23.52701,-6.83054,-8.30709,-1.42396,25.98964
19.41220,-13.02830,-16.72750,-11.10750,19.44252
18.99792,-14.78504,-17.67022,-15.09132,13.17614
19.58457,-12.51376,-2.62611,-9.85684,9.23191
20.95747,-9.86365,7.85897,-4.17318,8.15121
24.44911,-8.22047,2.28858,0.64232,14.43641
17.22954,-19.36944,-2.15071,-4.86466,14.20097
16.86637,-25.11032,-1.52581,-7.69622,15.92490
19.29596,-23.99075,0.99605,-9.49258,17.84282
13.08183,-23.16227,0.62338,-15.43149,12.54298
15.57488,-17.32966,-6.85125,-12.60395,9.92286
11.61148,-22.57179,-15.33974,-16.44333,0.55643
1.01225,-24.88286,-15.99030,-17.79586,-4.02473
-0.56294,-19.49956,-9.91900,-9.82622,-0.71414
7.58092,-14.64341,-10.93361,-8.23573,4.62298
22.12924,-1.02588,-13.93414,-4.38446,19.58915
20.50415,2.41574,-8.77853,-7.11600,17.57744
15.33560,3.18249,-7.00630,-11.14629,8.95346
18.14730,4.44398,-11.74681,-11.42315,10.21192
12.61370,-8.36561,-15.92839,-20.93681,0.89860
10.81107,-7.72160,-11.29644,-20.28136,-2.54648
8.40581,1.03850,-2.96978,-13.74994,0.78336
5.33570,0.52130,-6.62918,-10.50450,2.29871
13.86286,-0.31160,-5.19846,-5.13580,8.32417
23.08457,6.22899,13.08784,-0.01214,13.97872
27.27754,21.67994,23.51351,13.33052,22.13079
21.01729,18.69368,21.03974,16.55825,20.31589
21.47542,8.61204,23.19176,11.83296,16.40846
30.58368,18.21305,30.91641,18.92356,21.52960
24.08946,24.32341,27.44592,18.60625,16.74369
19.77047,21.60558,16.67355,14.06508,14.42889
21.31434,13.56791,14.41748,13.84585,16.56575
15.95783,-1.25582,12.83770,9.90519,10.54311
11.96350,-13.84303,8.89942,6.24071,5.88191
9.09189,-25.34766,6.73836,3.61540,2.73367
5.23275,-37.41103,4.06729,0.34286,-1.65587
2.04304,-48.48917,1.46666,-2.51732,-5.25296
-1.14860,-59.30921,-0.87193,-5.30247,-8.83645
-4.29767,-69.76454,-3.25680,-8.05433,-12.38498
-7.25584,-79.75033,-5.51097,-10.65157,-15.70405
-1.36102,-78.92161,-4.67014,-7.83003,-13.68840
6.83412,-70.15305,0.65336,-3.81804,-8.50129
1.55969,-67.46721,-3.87939,-4.97161,-6.97199
-9.11595,-66.97601,-19.86086,-5.19697,-11.17670
-19.74999,-68.35030,-23.83971,-6.22445,-20.46824
-19.00004,-64.28808,-16.71695,-3.77179,-18.26774
-16.24953,-63.84425,-16.91610,-8.12798,-20.29899
-25.83320,-70.39259,-21.17496,-18.18619,-34.22307
-23.30480,-61.18412,-13.06502,-9.57104,-26.44219
-15.34093,-53.05382,-3.59121,-8.85467,-17.79478
-9.16953,-45.26702,-6.22065,-15.67093,-17.93734
-1.77906,-31.79044,-2.09962,-6.01342,-8.61855
-7.32540,-35.24000,-1.67834,-1.48871,-6.44258
-6.04867,-35.92984,-8.87203,0.99758,-5.11974
9.82078,-21.95814,3.71493,10.24952,4.53140
18.39781,-12.28062,12.43684,17.59790,10.55991
11.84319,-16.11097,2.16852,15.27898,5.02449
9.10159,-18.76502,3.98751,9.56437,3.27322
23.96500,-1.80838,16.38316,16.94144,18.38919
25.35773,9.01870,16.54583,16.03651,16.72291
19.07695,8.79312,14.72594,12.26441,10.69853
26.42945,10.74869,25.90474,22.23278,23.45373
27.26761,9.58770,29.49916,21.07765,20.38097
26.75931,17.83797,19.95050,18.94010,12.86719
24.09987,17.76156,17.15183,19.83950,12.51563
17.35854,8.35004,14.96686,14.11902,6.40804
14.57395,15.18184,8.61828,9.65820,1.40718
12.76322,21.79334,9.11426,6.86546,3.12136
28.76042,27.58210,17.01272,19.10359,21.59949
42.05753,30.77551,24.35517,29.19009,29.52085
37.75086,31.19387,21.90529,22.76797,17.20037
34.29635,37.31131,12.71855,13.86516,9.53884
17.46268,28.07831,4.70460,-3.60589,-3.49136
7.33212,20.53059,5.61483,-6.89396,-6.85686
18.65304,29.67835,15.84276,3.11869,1.38696
22.42592,35.15709,12.92362,-2.46933,-0.34747
16.39909,30.46057,-1.77658,-7.41241,-1.46162
10.37022,21.30296,-2.69690,-3.94906,-3.34941
15.55644,30.97078,8.87312,5.34249,-1.63979
18.94561,40.62577,14.63800,5.75244,-1.40616
12.18267,35.32925,4.95930,-5.67409,-9.53442
10.07857,40.35983,-3.92965,-2.59245,-9.65094
-1.75330,31.31171,-3.01219,-5.21500,-16.86876
-9.56939,24.85122,-6.86967,-18.17385,-24.94973
0.53567,61.92414,-9.63609,-17.92210,-19.68490
5.43580,95.04952,-9.40651,-12.38657,-17.48421
6.90400,94.20795,-9.83906,-3.28818,-12.42072
10.84680,94.25653,1.99194,3.00356,-3.04343
22.09007,108.25892,11.00835,6.60143,10.52694
28.91918,100.63767,3.29272,9.30741,18.21191
25.46410,84.01388,3.02013,7.80293,13.36121
33.62053,95.28746,15.18689,10.17588,20.71173
27.62366,91.30861,9.91697,-0.81603,20.04576
7.84576,68.74711,-9.06603,-8.60598,4.50426
14.39167,65.36971,-4.77109,4.87317,8.00325
25.16140,71.98121,4.56518,4.82732,19.17806
16.63287,81.60080,-9.14473,-1.40435,17.66337
-0.06410,68.72588,-18.93773,-3.74321,0.79002
-3.54878,44.40014,-13.43204,-8.34825,-8.15151
3.54073,47.98434,-4.73847,-8.45141,0.61163
-4.33834,48.81161,-7.37372,-18.08773,-4.31007
-27.26982,27.66141,-37.58618,-46.21204,-28.85430
-61.14621,7.85571,-67.36529,-85.67247,-64.86594
-63.05066,14.27514,-47.76403,-81.81896,-69.20487
-10.60595,33.24386,6.54994,-8.24359,-15.08069
23.32650,37.12458,30.70116,46.36759,28.03521
19.14823,48.46595,17.98810,41.25263,30.25171
14.09849,58.14140,14.37538,23.08892,23.46691
19.68150,49.64610,20.43637,22.29216,26.60036
27.92801,45.22372,19.47148,29.65362,33.45234
19.80445,40.66836,17.95234,19.55334,22.42964
9.98139,36.91896,17.25643,8.23130,12.75340
5.13992,27.20384,12.30171,2.19933,9.32571
-1.74252,12.47459,-2.28176,-8.18690,-0.78843
0.94876,18.02851,-11.62797,-4.60682,0.10708
2.22330,21.68483,-4.62055,-0.17919,3.50189
1.10121,15.63233,-5.12506,-3.47168,4.98856
-3.72875,14.14903,-16.07002,-6.83149,3.23329
-12.33625,13.59005,-15.43516,-8.09611,-4.52131
-7.15287,17.56641,-5.27066,2.04584,1.13084
-11.49807,14.14966,-7.54971,1.43163,-0.12432
-25.15484,6.87073,-22.44848,-7.49975,-12.95845
-25.26055,-0.53541,-21.06394,-7.70998,-15.47698
-20.82423,-7.84551,-5.06325,-8.88400,-13.43554
-13.32021,4.01035,-2.22010,-1.61869,-8.59935
-13.32319,5.82366,-7.82272,1.63265,-8.34077
-13.84204,-3.18489,-3.94158,-3.66626,-4.51454
-0.66450,9.15049,4.83271,-0.85249,5.90168
7.25790,17.36247,1.05036,0.51489,4.00624
0.15929,10.73365,-11.12203,-1.13083,-1.92161
-15.22129,-1.06978,-13.04522,-9.32235,-7.90114
-8.28142,-4.87943,-7.16009,-11.41991,-2.10470
10.95379,6.91663,-1.58601,-0.63810,12.23708
2.51054,11.68458,-1.32748,0.80195,8.33960
3.10394,9.57816,-0.75663,10.29402,13.25095
18.87981,6.75506,8.14070,22.98819,25.04413
16.86908,4.93496,9.05566,19.82755,21.51671
18.86660,9.35930,8.04525,25.88968,31.24344
29.48410,13.82297,20.60096,38.31590,45.82166
31.03181,17.54632,24.54834,38.44100,42.06510
18.99939,8.20200,11.82373,24.16498,28.92014
11.78415,0.39565,2.23560,14.51614,25.23380
18.77857,9.84703,7.02078,19.08485,30.52242
14.76970,7.58619,14.86976,17.21376,24.11230
9.51366,1.35856,12.01641,17.82479,21.58103
12.03065,-1.78312,6.50632,17.02543,24.90673
11.91021,-9.19829,2.30075,7.65171,20.15710
12.37385,-14.60858,-0.05697,9.81831,18.68023
7.44181,-24.28525,6.30802,8.10639,17.59493
7.59404,-19.20972,10.05952,1.85839,22.06255
4.99434,-13.44859,1.82725,-3.49910,17.73906
-8.07528,-29.14592,-7.26414,-14.05889,-1.94327
-14.26505,-36.64870,-10.10873,-18.06367,-7.88273
-27.80376,-44.01589,-12.92038,-27.40806,-16.38456
-30.01241,-49.01636,-15.42499,-26.81513,-22.52724
-15.18820,-40.50573,-11.56817,-9.68715,-16.17815
-21.52641,-38.79932,-10.32254,-12.89900,-22.43536
-27.20819,-32.80002,-12.29769,-19.21139,-21.72567
-22.16232,-32.03011,-15.20080,-16.62833,-15.00631
-21.49921,-44.01626,-28.64645,-19.26975,-19.27384
-15.70092,-39.41854,-33.54795,-21.60104,-17.94058
-9.99224,-26.47121,-23.48753,-22.82899,-9.06956
-9.55520,-30.71668,-20.49474,-17.90983,0.21375
-11.45958,-45.73032,-19.15043,-12.39704,-1.13265
-4.74669,-34.50363,-16.07798,-7.26970,-1.49439
2.58648,-11.35440,-17.84143,-5.18209,6.95971
-3.57794,-19.97618,-20.53676,-16.04422,3.34686
3.57141,-28.50739,-17.72957,-14.97619,2.72988
15.76423,-19.79776,-7.54266,-6.80678,9.36390
11.46041,-14.12125,-1.76006,-10.82285,13.09129
6.45271,-7.91223,-0.29226,-15.09474,17.72733
7.46544,1.89291,4.33718,-15.35739,14.46557
17.05242,10.33907,9.05581,-3.80935,14.55234
15.10264,0.80101,12.53056,2.23549,15.08246
1.87714,-7.05384,8.94334,-2.33897,10.75896
6.90807,1.26692,2.56216,7.13354,11.88900
16.55324,-7.18464,1.28415,13.01958,7.22321
19.36088,-10.87313,2.02716,11.68222,9.42692
9.00301,-8.12274,1.94476,7.36799,10.88454
-4.70517,-30.66596,-4.22452,-1.28882,-1.87192
1.26670,-40.50191,-7.66435,2.25454,1.04094
-1.59048,-29.73272,-6.33389,-0.54036,3.94511
-11.59911,-27.40993,-11.30160,-9.26301,-7.52255
-10.83465,-35.90131,-14.95727,-10.89930,-16.03186
-17.49541,-46.77590,-21.95824,-19.00329,-21.45986
-24.02525,-50.96040,-32.53783,-25.04381,-24.12388
-25.62718,-55.13804,-28.38265,-26.55714,-31.95120
-21.45624,-48.46578,-19.54288,-19.97002,-32.63754
-14.82843,-36.69696,-21.15967,-14.71124,-22.91964
-15.53470,-36.61486,-26.85629,-27.64553,-22.73242
-12.31474,-28.92409,-20.50627,-23.89309,-22.28562
-12.98468,-26.64310,-6.02446,-2.94798,-21.52997
-12.60791,-31.32800,-6.47152,5.86290,-15.45918
-3.76275,-26.11646,-8.53970,7.19932,-3.96812
-4.71654,-26.24179,1.36014,6.31048,-6.52280
-8.99646,-25.38320,0.85450,3.18739,-8.41721
-12.05298,-21.78642,-8.89023,-6.99416,-7.14858
-4.89246,-19.10930,-8.77445,-5.66615,-2.01251
8.17745,-19.47824,-2.28059,5.55871,5.79934
4.39191,-29.39138,-2.17978,0.68000,-0.64667
2.46305,-28.59462,-6.09534,4.06707,-1.44606
-1.28895,-29.14161,-6.15659,9.40724,-0.90914
-13.18254,-37.65538,-5.60505,-1.02474,-8.51302
-12.77151,-32.01573,0.10064,-0.92367,-10.07732
-9.84406,-25.31755,8.45122,8.85740,-13.18490
-5.80636,-21.54559,4.99872,13.80014,-9.65345
-8.11963,-23.34935,-1.94841,0.08281,-8.67455
-18.78772,-28.39503,-7.60868,-17.92782,-22.02608
-27.38550,-30.77042,-22.59404,-27.62510,-36.23073
-55.61357,-47.82860,-45.76880,-63.74097,-62.12618
-78.74757,-55.84329,-51.99361,-89.45428,-79.82471
-53.81632,-34.59452,-14.75167,-43.57474,-56.23564
-2.50987,-1.64765,34.80378,37.02595,-4.68363
21.36903,13.56042,45.57920,74.81636,24.70335
1.75902,-7.69966,22.85613,45.97080,0.37165
-6.00897,-17.47241,5.43978,17.30680,-17.09496
3.93916,-2.80594,6.37598,18.76679,-1.14187
-4.52096,0.42163,4.12086,15.50643,-1.69601
-13.85489,-4.59406,-1.87159,9.07844,-19.73419
-18.77367,-16.13749,4.54392,3.03962,-30.51224
-15.27030,-17.40331,14.86330,3.61000,-20.07643
-9.50737,-7.32234,18.07154,7.46429,-12.44981
-17.99258,-8.58949,14.87618,4.09641,-23.05958
-15.44511,-9.73755,13.01958,11.93669,-16.46446
-11.30415,-14.76012,7.41325,11.28855,-9.88461
-16.90751,-16.66092,-9.55615,-1.31596,-18.31717
-13.71986,-7.59085,-12.32162,1.41255,-16.86575
-11.13391,-10.68812,4.80554,5.31936,-12.20015
-13.18845,-17.45633,11.32943,5.02842,-9.98123
-14.65440,-18.35416,6.14372,3.87599,-11.86345
-5.20018,-8.33420,8.73641,9.91730,-7.94496
6.59684,1.30349,18.65249,19.54126,1.08116
4.77709,-7.72617,19.23033,13.99225,-0.86406
11.23630,-3.08837,14.01784,14.17169,8.72844
18.24309,11.22898,20.16608,17.83503,21.49091
13.17849,9.82725,24.60808,9.75906,16.46290
7.01008,0.34853,15.38644,-0.23415,8.36698
-1.63501,-8.44482,7.09286,-12.19156,2.40532
0.84307,-0.87790,11.56031,-10.37773,5.60523
-0.10458,0.09004,16.25103,-6.55059,2.17588
-13.27053,-12.96591,4.22642,-16.81474,-9.19173
-11.19075,-8.37868,-0.62891,-16.48485,-4.08441
-5.43547,-1.53602,13.61144,-10.03760,-1.38830
-4.74367,-4.06265,15.53739,-6.13871,-3.59088
-4.50071,-7.68887,5.71727,-6.39547,-2.74437
-0.54342,-3.66353,3.45328,-6.53621,-1.04716
10.82863,7.92951,7.74199,4.86530,8.32420
12.51271,3.53957,9.59515,6.87684,9.23837
15.73530,-2.83978,6.70362,5.50862,8.99944
20.45531,1.28030,12.16780,12.75724,15.18616
12.58353,0.64462,19.40413,13.67707,14.81696
11.09122,-0.35318,15.18574,12.42050,15.15599
10.50576,-5.38275,6.47124,6.55772,10.55088
10.66101,-6.54737,-0.21740,4.22122,9.87719
19.48997,2.95869,7.37693,8.41144,21.04068
23.80377,6.92926,19.74016,6.40314,26.69926
18.99777,4.58581,10.66425,3.66128,23.00972
4.60872,-0.02289,-4.88217,-6.18474,10.08506
6.17520,5.40499,-1.02728,-6.44953,13.33146
17.64000,6.90113,10.79910,4.95011,25.33563
6.65957,-3.85371,9.59229,-1.29141,11.77176
-1.57325,2.41157,4.19410,-5.19309,4.96143
-0.35470,-1.25457,0.79969,-3.99871,13.89480
3.47831,-15.12055,-5.75884,-4.36212,19.03631
8.77919,-5.46875,-3.20399,1.20970,15.92481
-1.62008,-1.21535,-2.95589,-4.88633,-0.00419
-3.45848,-5.02634,-11.68863,-9.11602,0.18354
9.50484,-2.85292,-4.01620,-2.56491,13.93658
