EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-9.65501,8.63293,23.60038,43.19446,5.44312
5.96596,56.11706,27.76239,32.12821,-14.05492
11.69769,47.82166,20.50821,10.57472,7.03261
16.23638,13.87127,12.74202,8.47657,29.45075
36.49327,28.93931,15.57033,17.82970,14.93313
43.79967,21.65122,22.72323,14.60529,6.90820
19.83561,0.42840,15.21702,-14.67598,16.39863
12.21552,44.80958,8.13890,-36.69553,12.91199
31.89907,56.89294,7.19489,-27.51942,-2.32654
43.30854,6.21723,-0.78741,-18.77579,-6.37405
36.92733,20.02511,-0.18229,-18.63675,-1.99963
19.34030,53.36478,7.34174,-12.68190,-15.68713
28.82181,30.51341,13.97393,-4.65648,-16.63223
46.20380,22.94577,13.29460,-12.76747,6.31991
15.35771,40.36186,-3.35560,-23.06117,-4.19716
2.34268,29.32909,-11.28831,-12.14117,-29.29250
27.90012,10.30296,-5.82436,-13.58236,-24.22072
10.41053,25.39085,-5.79720,-29.59584,-19.63735
-17.45163,51.79358,-7.98968,-29.39226,-34.32260
5.80954,46.76258,-0.05639,-23.64112,-34.45882
14.91739,-1.85531,13.68924,-19.16252,-19.13566
-20.02835,-32.93671,12.15655,-17.58225,-27.03570
-12.68001,16.02875,9.15811,-18.01306,-35.84480
20.29199,38.17780,15.33494,-12.32790,-25.10968
6.87452,-3.74071,10.24253,-8.32580,-24.30891
2.76153,26.93111,8.08038,-9.36301,-22.62483
15.63420,60.23850,10.03071,-16.73450,-21.82542
3.66341,1.26799,3.48024,-19.20576,-29.10225
12.01137,-2.22303,2.39926,-7.44712,-15.96420
32.25793,38.62619,-2.07084,-0.62235,-8.06299
8.39744,-5.99233,-12.42145,-8.33993,-27.98141
-20.83046,-22.40280,-11.52803,-34.95852,-41.95623
-1.90347,39.62620,4.29648,-42.71750,-32.56468
19.08324,21.01333,17.30181,-5.68416,-17.10903
12.47328,-40.12705,7.46359,3.79533,-12.02689
30.75329,4.32745,1.93197,-22.26041,-5.26621
42.30931,49.63984,10.27873,-25.82567,-3.79962
6.14995,-4.65378,6.37872,-17.38442,-15.96204
-1.60582,-43.08826,1.19410,-13.66550,-17.31723
25.96634,-20.62036,6.19590,-16.13710,-13.99561
25.99683,-2.72232,15.88579,-25.49903,-14.07096
13.60443,-2.10871,19.04726,-15.79155,-6.27041
29.62309,-1.17401,13.89734,19.01042,4.68658
45.28245,1.01499,14.51267,26.17857,4.36284
12.79194,1.03910,14.16057,-10.04789,-9.91165
-10.09724,15.59840,18.09153,-12.55332,-7.56876
22.42748,28.46489,25.30494,19.28915,5.83871
38.36971,10.09721,14.14545,14.65313,0.01728
14.97322,-6.59955,6.87542,11.02943,-4.49469
0.07716,-9.87726,14.75054,29.72089,-1.93443
13.12486,-0.50188,20.10243,17.94569,8.06495
32.30186,17.03506,22.83189,2.45727,25.73723
24.41345,1.55586,19.20511,9.85697,12.88757
1.86830,-12.76639,9.81872,-1.57607,-15.25980
-2.61920,11.60103,2.30369,-22.69691,-13.82973
1.77877,17.36636,1.89291,-13.17413,-6.65709
-13.54907,-16.21503,3.05834,1.82816,-25.83805
-21.86257,-23.37197,2.64198,-3.50884,-35.69501
7.25317,13.70183,13.72268,3.17656,-4.81988
20.62972,16.45676,16.93493,19.74582,14.12591
8.02627,-15.20636,3.29920,12.27508,-4.33474
10.49652,-5.58918,-2.58952,-5.62496,-13.91740
10.91831,18.68081,-2.74811,-6.55862,0.49185
6.69554,2.26230,-2.69078,11.56426,17.29790
2.31568,-7.09026,-6.62230,21.17771,9.95831
-2.19564,27.88857,-6.17849,12.45331,-2.65918
13.88223,24.41601,6.13869,1.29911,12.99726
24.82306,-29.55968,4.81216,-7.55743,19.63831
16.77050,-19.45743,0.23702,9.73073,3.00271
10.34531,39.08707,7.74392,32.41808,-1.30180
5.24525,47.14625,6.51716,19.60372,3.66019
4.77450,18.15952,-3.21345,6.68247,-1.96746
5.15126,-10.41786,-8.56438,6.82246,-8.75088
-0.09627,-20.96374,-2.88269,7.74043,1.90321
5.35074,-0.68712,0.43789,11.37322,11.99640
24.22637,10.14822,-8.03824,-2.23055,11.03356
32.63854,-6.41540,-9.21555,-26.21842,21.27162
36.01236,-17.07608,-5.94962,-23.31445,39.74181
60.08814,-24.47968,-5.62767,1.74158,61.30211
99.39271,-43.51599,-4.38006,-3.44956,88.77868
140.94537,-46.07469,-6.28458,-28.27392,110.60170
154.72285,-31.61404,-9.33328,-15.27458,118.40622
117.27805,-21.46578,-17.16781,-6.66947,96.58559
81.08956,-0.64327,-21.69849,-29.18780,49.00817
78.07278,-12.64744,-14.47480,-16.96781,29.22354
51.71967,-58.86863,-12.63831,7.41881,39.13027
2.57584,-30.00753,-14.90542,-13.82392,15.92282
-1.35161,25.84447,-10.68568,-32.34350,-17.26195
18.90443,13.70750,-6.22833,-7.80551,-6.76610
17.03166,0.22622,-8.09727,11.19245,7.17512
10.59046,6.16721,-10.76493,-6.18305,-3.05379
1.07804,-1.32791,-7.62698,-22.23241,-9.80606
-7.51389,-0.40222,-9.14985,-17.20235,-5.20493
11.07595,0.67852,-8.48532,-0.00821,4.34803
31.87683,0.61060,2.87080,15.15153,6.38042
18.54328,28.38648,7.33188,9.77657,-9.31000
-2.01112,31.44253,10.54815,1.68005,-17.19847
10.48587,-23.95292,14.37811,-0.28715,-0.79629
26.91470,-38.18647,11.35446,-2.79668,5.04839
-1.71648,14.37650,11.76413,3.32823,-11.35398
-29.99195,29.24326,10.34055,2.70738,-16.92509
-7.39490,1.57501,7.50667,-11.70086,-12.97230
17.35285,-5.86778,5.60458,-20.85914,-13.78862
17.33222,-5.62266,2.38510,-6.08348,-3.14431
16.82687,-8.55252,5.72001,22.12505,11.81342
13.73775,-0.39946,5.15859,19.28669,7.45189
-0.38938,1.18090,2.96690,-10.57768,-10.20201
-13.88069,-5.28914,6.48118,-24.19940,-20.35408
-3.11071,2.88721,-1.70301,-11.45102,-7.82378
32.27037,1.11419,-14.33094,11.85174,21.89846
42.03092,-23.43709,-10.12033,19.36743,33.12138
3.28171,-19.36335,2.51026,5.45990,7.24410
-19.56564,8.97915,-0.51009,-8.68217,-11.60596
3.94808,9.71309,-11.90846,-5.53804,4.62778
20.65395,-11.26112,-9.27405,13.07148,24.67299
9.21287,-31.59237,-6.92525,8.78090,26.02538
-12.56318,-32.11008,-10.42395,-23.66497,4.93704
-23.22959,-11.67210,-7.67749,-34.01542,-14.84542
-7.68939,-1.62554,-5.68899,-8.40067,-0.18976
0.13750,4.24977,-6.71114,14.98150,17.71056
-17.95018,16.77628,-8.96214,-1.36168,1.26426
-19.41822,18.92706,-8.11509,-22.13196,-16.68286
2.37779,16.39782,-4.34199,-5.60313,-4.70655
4.74421,16.19694,-2.13290,12.25077,6.78661
-7.24556,14.21372,4.60959,11.49971,-3.96332
3.96319,6.33385,4.54798,5.44286,-3.86651
16.89989,-17.34550,-0.67001,8.86059,17.27083
9.45236,-30.17860,2.04162,14.45321,21.79167
11.16391,12.19919,-4.06246,-1.19732,1.51138
29.27570,50.94231,-7.60755,7.47855,0.68795
31.85279,3.88653,4.33781,42.74693,29.28539
0.08065,-29.68240,3.15196,25.78027,24.20402
-14.25997,29.58616,-3.89865,-4.46480,-14.07256
11.48907,52.75796,8.22434,19.31158,-18.08881
3.13295,7.39912,18.98760,35.55851,-6.08623
-11.62018,-3.51291,10.48788,12.94590,-10.03701
29.43650,5.68999,3.67908,8.66913,-3.17449
50.90262,-10.72756,4.87564,13.78594,14.27415
24.77976,-29.76758,-2.39389,-10.38769,16.75228
20.69666,-37.11187,-9.06925,-25.41343,12.85425
49.08107,-25.69511,-8.81315,-9.15797,25.80492
53.49084,4.12966,-4.28619,13.94041,33.50080
27.07776,9.80628,4.44155,22.34395,16.06614
34.67353,-23.16291,-1.71130,-2.71987,5.23393
71.04437,-42.53602,-11.00184,-28.25266,13.74166
72.06941,-26.63487,-2.49064,-14.64470,16.84687
69.06190,-2.94531,6.00557,15.71907,12.77163
87.68597,11.42877,10.07094,28.34721,12.47671
65.47465,10.95668,14.18264,9.35587,8.26480
39.97551,-0.91645,16.55987,-6.60790,10.71060
76.47520,-18.58386,14.10492,7.94936,22.38714
99.30596,-23.47839,4.40233,15.77397,21.02754
76.61616,-13.32155,-0.58108,6.17174,23.06319
68.15023,-25.50636,-3.79471,0.04260,36.06863
83.96640,-23.77467,-4.23410,1.07975,39.19086
83.47267,13.91563,1.20421,0.62859,28.53685
47.86630,4.29018,-7.46281,-12.55629,8.91138
15.02488,-36.48157,-19.18718,-22.14226,-1.90022
6.89610,-32.31581,-20.13444,-18.26530,-6.14840
23.91274,-16.71547,-18.04080,-8.69898,-6.76983
44.98041,-31.62873,-14.48085,-4.40164,9.55470
30.92281,-40.86814,-14.79052,-21.66329,22.90810
21.03983,-13.60042,-10.09979,-28.19711,19.63273
38.67365,6.52751,-1.88532,-0.62540,17.29884
39.23192,-6.99940,0.35645,21.68536,30.13638
27.49615,-14.94207,4.52485,12.27781,36.25227
33.28166,-12.22773,4.77039,-13.97567,21.95283
40.30268,-13.73458,1.92784,-15.49237,24.59966
18.94438,-2.63961,-3.33753,9.48092,34.87809
7.62104,9.98895,-12.06767,14.20258,23.62762
31.47399,-14.48225,-12.43243,-7.19232,19.16444
31.26092,-36.54332,-12.73726,-16.70866,25.83457
15.65979,-1.75582,-13.23667,2.57120,27.04554
20.93326,3.38623,-14.07326,6.07816,21.16027
16.43066,-45.06764,-20.94144,-18.74520,16.07945
9.58288,-32.34139,-20.31782,-18.49755,21.09376
20.80973,2.03373,-17.86440,-9.53073,19.53094
29.60008,-16.33672,-10.17295,-14.66279,20.85962
21.61742,-22.72197,2.98216,-2.12542,37.36486
13.06538,-6.78958,-1.62621,9.55559,39.96204
18.93915,-9.17541,-9.42965,-1.60466,27.04468
15.17027,-21.56606,-10.91652,-12.21141,14.76921
-2.67868,-32.24192,-14.96072,-9.96794,13.40312
-3.50663,-27.39371,-15.99501,-15.99192,22.77362
17.43967,2.38208,-12.53495,-26.48766,24.40689
18.99584,1.86027,-7.45078,-8.01284,13.24060
-23.14809,-41.83998,-11.99051,-0.99752,-6.11333
-39.78992,-35.09343,-17.64220,-31.84338,-10.71658
-8.42207,5.83202,-10.80593,-28.40345,4.73410
-4.72582,-2.35830,-5.18766,8.38971,7.89804
-17.98676,-16.50859,-6.50555,1.77482,3.57300
-16.07949,-12.24470,-16.48429,-25.30153,6.94001
-26.56698,-21.97942,-21.24966,-12.36814,11.64874
-36.80507,-24.83340,-10.97308,-3.69054,9.66898
-30.36107,-10.24213,-9.00944,-29.86035,-1.04053
-26.16549,-6.94979,-12.62639,-33.33324,-5.49759
-33.51437,-22.92883,-13.57801,-19.24034,-6.43649
-40.87386,-28.04907,-16.15661,-21.48441,-4.85260
-41.00101,-15.99715,-17.56673,-15.96243,5.39202
-32.96350,-10.80915,-21.56994,-9.21073,5.19746
-18.91427,2.58425,-18.34005,-18.41839,-0.53795
-31.77745,7.90752,-17.26662,-29.37327,-8.05797
-59.99116,-30.63365,-28.14741,-27.87133,-19.71096
-45.66913,-46.05014,-22.91446,-14.97515,-5.57983
-15.03216,-13.05691,-11.31968,-12.94759,12.39366
-19.84317,-12.10239,-16.30982,-14.19600,-0.25562
-44.85710,-28.70913,-23.74765,-8.02759,-7.13321
-48.16699,-8.58790,-21.12132,-11.60430,8.93205
-29.42269,-4.43241,-20.63719,-23.70950,6.83757
-30.80218,-33.69277,-34.36596,-33.11984,-20.43207
-43.16209,-28.46751,-32.97120,-21.79176,-21.02342
-42.61185,0.46329,-13.38054,-11.51276,-0.75482
-41.49997,-0.93532,-12.01229,-33.59607,-5.82725
-35.30844,-14.37480,-21.66188,-48.96337,-20.13912
-35.10032,-19.31001,-25.75183,-36.10589,-21.80687
-51.11344,-2.21233,-24.44513,-3.20209,-15.37944
-62.41002,14.00352,-30.62053,10.83965,-19.61027
-45.80247,-31.46719,-42.11721,-38.52930,-30.55812
-12.98052,-63.92571,-29.78670,-63.44107,-12.54697
-24.83264,0.08622,-19.41449,-8.89036,4.63564
-54.33342,57.39535,-29.02597,19.62312,-6.22444
-28.92462,6.79096,-24.30289,-16.23775,-9.47763
-6.01140,-56.05981,-13.33761,-36.73544,-4.59147
-36.20359,-13.36681,-13.74110,-14.56606,-4.60356
-57.10345,48.89578,-16.28350,-1.34940,-5.30418
-36.99503,17.40748,-13.02773,-12.17128,-3.37689
-20.29230,-40.78065,-6.67179,-21.47099,3.37019
-18.85131,-8.64303,-7.08685,-15.56065,3.68375
-19.66242,46.31997,-11.60846,-3.22330,-9.83662
-40.55105,-4.58024,-19.48689,-21.41888,-26.86196
-51.03627,-51.46036,-22.77346,-44.17719,-21.87028
-27.27989,-0.01941,-16.95218,-30.31703,-8.30829
-23.09587,17.97531,-19.55451,-23.07346,-24.62429
-35.21817,-8.43823,-21.39306,-23.62476,-32.59111
-32.81490,7.90404,-18.56149,-11.86015,-11.11670
-23.84015,13.40199,-21.00623,-18.17415,-5.07011
-13.05978,-6.61709,-22.24105,-32.73554,-15.64554
-29.10331,1.14741,-25.89795,-27.80315,-20.38689
-49.74836,15.66574,-18.12200,-11.97116,-9.43229
-19.25862,6.63542,-1.03575,-10.27381,1.22892
11.19205,-9.15481,-3.07629,-20.86948,-11.51702
-21.46591,-3.46903,-10.06856,-17.05401,-27.93998
-55.28488,18.88994,-10.44913,-12.12648,-26.61592
-23.94932,21.94008,-12.43802,-21.39281,-15.13413
-2.70128,-12.90178,-16.42032,-23.90960,-18.01938
-31.46174,-24.14424,-17.73188,-17.05197,-26.36360
-32.28930,22.03685,-13.66622,-16.38532,-12.24827
-13.66061,29.63584,-17.77868,-21.72700,-10.73472
-17.52043,-9.25210,-17.38940,-14.54781,-29.53603
-14.44645,-10.87494,-4.23699,-7.06435,-27.47174
-8.50089,7.00269,-6.73200,-26.95043,-18.21930
-21.21276,14.99725,-15.01246,-34.50866,-22.12758
-28.29053,17.16392,-11.53952,-7.48310,-30.47033
-21.63034,-0.62548,-7.53058,-7.69606,-28.67492
-28.08408,-16.62153,-8.08359,-46.15293,-17.72448
-29.31028,8.38644,-8.26190,-46.82733,-16.29701
-8.40224,29.30096,-4.90812,-7.55548,-23.84756
-15.47826,-1.25551,-6.21513,-5.23703,-32.07888
-25.98484,-13.04631,1.13369,-14.52236,-20.17433
11.33785,18.21629,19.11723,9.16726,8.61851
29.44547,28.68978,16.39580,13.89566,9.42811
4.31974,27.54074,6.96856,6.48594,-7.72429
-6.61613,26.03010,10.33751,15.95023,-7.36646
3.23062,8.50036,11.41322,6.36125,4.87728
7.71417,2.77521,8.58440,-3.85955,7.64017
5.58043,10.62704,8.59692,16.24079,-1.24882
12.60375,14.20768,13.99562,27.09362,-0.64619
10.97377,16.97326,13.59929,3.97793,-1.50296
-3.41386,24.33005,9.54795,-6.74365,-10.95408
-1.46614,26.01489,17.36999,19.53034,-3.68899
5.56147,7.88066,16.03354,21.95004,4.85841
8.93860,-3.46667,1.29499,-12.82115,1.27669
4.89611,9.93156,-2.37937,-17.65525,-0.83438
-6.12386,24.26386,7.73499,22.30901,-1.89691
10.08808,26.19961,15.77648,47.13671,0.31987
24.83288,17.19369,3.13245,16.90363,-3.58717
-10.18765,-1.52580,-10.34626,-20.56198,-17.76893
-39.57804,-17.23033,-6.00411,-13.74169,-23.96583
-3.12341,1.35928,-1.76643,19.49517,-17.35258
23.11450,24.90798,-5.06605,22.88786,-11.52541
-25.18776,-19.18338,-11.89234,-20.47672,-15.85474
-30.10111,-47.64429,0.40159,-20.20380,-9.78040
37.49330,28.99385,23.08726,33.84955,3.91111
33.24345,73.70171,15.97340,35.28151,3.26957
-18.51779,15.94289,6.76772,7.61972,6.60526
-2.51959,-14.91813,18.41186,5.60676,3.50187
29.52436,18.64724,24.75902,8.38554,-13.48350
5.85056,24.95839,20.94612,17.80922,-9.11665
-3.14226,10.68792,17.65565,21.77739,9.14912
46.05832,34.85843,21.77382,11.21477,17.59920
44.69994,42.30605,22.66644,10.98510,10.88266
-10.00129,13.07042,18.69267,22.55989,1.00978
3.29569,10.57685,15.49620,18.20673,5.82168
35.99543,17.21583,9.40030,-3.40990,13.10660
10.18597,-4.68757,17.62546,-5.05327,11.35270
0.82395,-3.88968,26.47640,9.76265,3.01030
30.71500,44.46083,15.55914,16.59521,2.91099
19.95456,50.13942,8.43643,10.20922,9.64698
-15.33671,-2.38769,6.39071,-10.20949,-5.04449
-2.23965,-2.06647,3.38986,-10.70829,-20.47473
7.51813,23.85514,1.20155,13.06065,-13.71201
-23.63174,-4.05923,-2.44842,14.42422,-6.54547
-15.34003,-6.30607,-0.91265,-10.00142,-8.13418
33.29794,29.49794,4.34233,-14.57231,-10.57323
29.98919,19.31942,15.40736,16.02329,2.92247
-19.45979,-5.12185,22.30745,26.91666,18.06268
-8.63811,6.97599,18.88921,7.25958,9.03263
43.07858,23.37593,19.36508,3.41651,-2.13012
15.41121,23.70767,10.26447,2.23933,-1.19914
-32.73585,27.24517,0.72050,0.36827,5.60830
0.16689,20.20338,11.09537,8.90929,11.64478
38.83294,-5.21884,15.73055,4.92994,11.37316
20.56267,-3.60479,9.62221,7.45442,6.63967
-9.23224,21.23122,11.91553,24.84406,-3.88582
-6.28118,26.52606,23.91374,23.95483,0.64166
16.67355,11.64468,28.89498,7.20140,17.58021
24.08624,4.21527,22.90287,2.01426,16.78640
28.61822,12.67682,23.49058,12.29048,20.87555
56.44527,9.15044,24.25073,18.62427,47.38827
80.62163,0.00187,19.97362,17.06324,75.56056
88.44399,5.86531,18.47334,3.60631,97.64257
162.63513,12.04264,22.27694,-12.25420,143.74117
290.62974,3.73762,36.85283,12.21669,228.67801
313.29817,-13.71897,44.00194,49.84344,276.32145
260.67139,3.86661,41.56504,41.62003,244.95320
242.62567,41.21233,45.22841,23.25455,193.10278
206.13068,35.13429,42.91690,36.35242,159.73912
141.06686,25.42852,37.66313,44.78655,132.60186
90.25881,36.47887,32.84260,32.07387,81.09035
57.24305,16.48917,27.98238,30.23938,27.84100
43.98815,-6.52361,32.66137,29.03495,20.16632
21.38787,15.00140,31.22201,17.24174,25.91989
-9.21390,18.19047,23.47783,27.82353,7.10313
-12.46259,-13.57823,24.07467,40.04075,-13.62355
-14.82943,17.04475,27.57701,29.64423,-16.68113
-32.34215,70.96814,28.44504,35.56422,-18.33888
-29.76281,39.32919,23.38898,47.89500,-28.05253
-19.17976,-0.27150,18.35766,31.03289,-32.14775
-30.49673,13.23100,12.86161,3.27835,-26.92769
-40.97279,17.29359,6.79694,-0.69060,-18.56980
-29.05757,17.13628,12.18091,21.93071,-20.05618
-11.81668,20.17827,17.29522,26.70975,-33.67950
-18.14098,-2.86824,17.81110,17.43957,-32.39737
-32.65017,-19.42975,18.52545,22.84738,-13.64531
-27.44077,-2.53267,13.83825,9.70201,-15.53437
-23.91313,24.76496,15.06124,0.50418,-34.03144
-18.41542,23.05096,19.24505,27.61710,-26.75778
-5.96650,-9.37061,15.04763,29.07828,-11.79955
-15.85608,-15.51184,9.82242,-3.96266,-14.80942
-23.13413,10.55922,7.71771,-5.36244,-12.75103
0.20855,11.57205,7.55780,20.48842,-6.06001
14.07713,-3.20870,7.90822,25.21767,-7.78885
-18.37047,9.69975,14.38187,14.72594,-14.52345
-41.92171,6.41952,21.27463,8.60566,-19.55129
-10.47031,-23.07028,18.53507,16.85437,-20.28182
0.61148,-3.34640,18.18530,34.58890,-19.57706
-34.61660,31.20849,16.81129,21.19058,-11.09812
-42.07308,16.60524,9.32622,-3.02200,-5.01136
-13.28303,-6.56760,5.98452,4.21959,-11.88494
0.12771,-14.53270,5.87676,15.01378,-12.89718
-7.67872,-7.40795,9.55388,22.95815,-7.29891
-14.88748,6.09431,6.21291,15.14542,-14.06072
-27.67029,-6.53764,-3.40697,-27.38490,-31.57532
-35.04212,-24.31361,5.59522,-33.57755,-34.13820
-23.51756,-11.19796,19.04908,15.64278,-16.08651
-21.57250,6.59109,13.28883,25.82410,-7.04095
-31.03113,0.39464,1.97994,-9.49652,-18.67674
-25.89013,-5.31836,3.41981,-0.86023,-24.34536
-16.07106,-3.93388,8.99969,28.09660,-4.81378
-20.67772,-14.19014,5.23055,10.21720,11.71795
-19.84497,-11.50191,6.60331,3.44098,4.76089
-10.03002,-4.58843,9.24346,28.69724,-3.31177
-17.82829,-26.17907,1.48364,31.86161,4.32595
-24.22955,-36.91348,1.59197,24.24640,19.27556
-12.86733,-17.35071,4.66536,14.82837,17.39595
-7.54129,0.89720,6.55699,9.58320,-0.27269
-17.91593,6.13077,16.71307,25.64130,-11.48782
-25.64955,2.37113,22.15412,23.66002,-6.56838
-12.69607,-5.64889,19.50167,4.90391,11.61162
-4.53609,-9.45857,12.36137,19.89278,12.02485
-25.53113,0.69026,5.74298,46.70603,-13.81550
-51.66092,-9.34738,5.11091,24.03071,-28.63304
-37.58472,-44.90841,9.83409,-19.04760,-12.70078
10.87201,-25.53093,18.98565,-1.53364,9.49518
16.10591,36.64016,14.20805,44.20745,-0.04403
-27.90855,54.12482,0.94662,43.32649,-13.51450
-50.50836,28.62800,-3.36215,3.46419,-2.17976
-23.06527,6.79065,-8.99330,-21.79882,-2.55066
11.69787,-2.65630,-8.75546,3.24533,-8.51601
-10.68858,1.17335,-1.64433,28.66821,1.03500
-30.97257,19.51318,1.78897,11.45268,9.97606
22.05427,3.11066,2.21222,-5.21535,8.43884
39.80422,-23.79253,-2.18152,-3.58578,-0.90910
-24.17727,18.21249,0.56432,-0.28645,-1.69902
-38.72938,45.29903,5.92226,5.39785,-2.41357
20.28437,3.40113,4.55455,10.82561,-11.56338
30.26519,-5.49626,7.16629,12.85524,-7.10225
-20.08947,14.68554,7.75336,21.85560,3.33690
-20.37730,13.93536,8.94157,23.28217,2.55058
15.76567,18.47811,13.73020,-7.66944,-6.28970
2.10042,-2.15798,12.60310,-15.49127,-8.78519
-15.46561,-37.42418,11.50878,25.04941,3.12532
10.43218,-2.77395,14.08130,23.80316,7.77334
31.92333,46.54068,23.53919,-6.29612,3.74508
23.74352,30.39079,29.96396,13.76370,7.15655
9.46207,12.46863,23.71090,30.89138,13.17377
3.09915,22.73015,19.09688,6.83479,11.56776
9.73685,10.38121,14.42369,-3.81657,-0.76489
34.38062,-2.61995,13.75420,13.99065,1.86756
33.93285,16.36665,20.99845,20.81156,18.67816
8.58878,31.64339,20.18093,7.73194,20.35430
17.55241,22.54581,14.89458,-0.75600,18.25092
35.47061,6.99329,10.20622,-4.34513,18.17365
36.23875,12.88181,11.45502,2.15398,17.37423
39.44718,21.01552,16.87222,17.55002,17.86741
