EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-61.36538,2.19642,-3.87481,-0.88672,-53.02327
-62.07426,-6.59878,-6.43068,-8.40631,-53.86182
-51.06251,-13.41207,-0.52297,-8.05533,-52.29071
-48.64789,-6.46359,3.11809,0.05699,-51.43901
-56.84889,3.90987,4.34017,2.98993,-51.47705
-62.92152,-2.82019,2.70101,-6.19483,-51.38460
-65.40477,-17.13741,-6.10640,-17.17328,-53.39605
-61.57593,-12.22097,-9.65357,-22.59072,-57.82025
-60.88116,-3.06914,-14.81934,-29.08804,-66.22732
-80.58414,-17.07179,-23.18149,-48.10286,-86.08102
-95.33878,-29.90650,-24.62218,-61.31364,-101.81443
-79.17039,-19.06644,-17.26446,-40.07099,-85.78597
-55.86675,-3.78395,-5.26541,-8.20399,-55.30672
-40.58626,-2.14619,-1.82675,5.90430,-39.09406
-30.87977,-8.36139,2.46450,12.09453,-30.33117
-29.21043,-5.85923,9.41320,11.91171,-23.70452
-25.46033,7.65970,6.05084,10.24183,-22.16584
-25.89522,14.07206,1.94866,13.24129,-23.89354
-34.81940,7.86430,-1.91389,7.67592,-26.88095
-26.63744,6.91939,-0.87554,3.05217,-21.70556
-19.30888,8.68556,1.61843,10.08197,-16.00156
-34.08345,3.88734,-1.74773,15.90747,-20.40068
-32.67589,4.44219,6.37691,19.06688,-20.15261
-16.84818,4.90033,8.76105,20.38848,-15.67976
-17.05594,-1.16141,3.32978,20.30283,-13.73195
-15.67539,2.01360,12.34489,27.59255,-8.13850
-7.13111,5.17777,12.66445,30.43603,-6.40629
-9.10220,-5.60862,-1.29288,12.00402,-13.73149
-12.43529,-7.64357,-8.33839,-1.72076,-16.05242
-6.61179,2.23277,1.86857,12.11664,-6.06479
-8.69249,-1.53981,8.87378,17.44522,-1.32744
-22.99121,-12.74067,-11.24053,-6.75821,-16.39173
-26.64651,-14.15785,-21.85794,-21.61794,-33.42402
-20.33879,-14.37874,-10.06245,-13.27497,-32.03955
-21.64537,-17.02019,-9.04411,-11.38773,-24.76313
-23.59830,-15.98752,-16.29711,-18.08092,-25.84314
-16.74264,-14.95783,-15.72933,-14.08175,-22.62806
-10.10882,-11.88815,-6.31479,-2.17910,-13.29731
-9.18446,-6.38675,-8.30643,5.22291,-12.70456
-11.05276,-9.69670,-21.96555,3.76775,-15.66960
-11.54598,-16.28709,-18.85420,-3.06592,-13.25721
-4.81006,-11.54222,-6.71773,-1.39246,-10.84493
-2.05728,-0.06019,-1.01340,8.27863,-10.53418
-13.91603,-1.34561,-6.53517,2.58372,-14.60640
-18.21804,-14.60251,-13.89701,-11.45779,-19.52690
-9.40309,-12.84678,-4.12103,-10.81753,-15.13461
-8.55460,0.64724,-2.00018,-7.80093,-9.57048
-7.05702,1.76957,-12.40227,-3.44934,-7.19769
1.64141,-6.77395,-14.08035,8.22858,-3.50499
-2.27668,-12.64562,-14.72318,4.75573,-6.55991
-13.09696,-13.34390,-10.95692,-3.35419,-11.03378
-9.43760,-12.27473,-5.00016,2.37544,-3.91217
2.29403,-12.89613,-1.94642,1.79505,4.99303
4.30045,-14.76201,2.15058,1.84285,7.87262
1.28334,-12.06110,3.94036,14.89681,13.64123
6.22683,-6.34328,5.19349,12.63502,16.99123
13.34485,-5.42813,-1.34717,-0.36420,11.84416
15.23964,-4.98789,-6.03191,4.99072,13.29178
15.30284,-2.94569,-1.19302,10.88517,20.84937
12.42637,-3.09118,-4.80971,5.43444,18.88227
3.12249,-5.14746,-11.79547,0.69898,7.91759
-1.92334,-9.19160,-14.11258,-4.52380,2.11459
7.13528,-6.90787,-5.14689,-0.51801,13.06001
15.78614,2.46570,7.65971,11.28946,27.71549
15.99561,1.32192,3.55452,8.80950,27.01333
24.41014,-5.32862,4.73868,0.10250,24.87737
43.66954,1.40690,14.22734,6.44267,41.31002
65.37478,9.74851,13.09114,18.27062,68.66323
96.72572,8.67441,13.86695,18.98495,101.70909
144.57880,9.92105,19.10793,22.07021,157.34989
211.12159,17.03619,30.22371,34.88550,237.52745
284.92618,22.89132,40.74751,36.31997,308.17327
327.99138,23.55947,38.09095,28.87200,341.39348
316.98898,16.96101,28.83779,28.26849,335.63194
276.20265,4.10204,14.37760,21.01857,291.64774
236.15009,-0.40327,7.68616,5.93340,227.34514
195.23487,5.39398,8.76084,1.34509,175.13082
151.16624,3.17990,4.12751,-0.71768,138.11035
109.10782,0.03476,5.93922,-5.98376,97.21764
70.21783,9.13478,12.95114,2.78490,53.12833
38.25668,14.14751,17.83780,13.98401,20.96697
9.51340,6.18106,13.03540,5.83786,-1.64873
-12.48120,2.02768,0.22074,-3.57574,-20.48856
-24.84965,0.92734,-2.84086,-5.23097,-36.11527
-41.49490,-7.41417,-10.82985,-12.27307,-51.90305
-56.18498,-4.62942,-14.24331,-8.56138,-57.55938
-53.42304,10.32434,7.75494,13.43423,-49.27550
-45.95893,15.57172,22.78685,21.44257,-42.72939
-49.56375,12.91489,20.90474,9.22987,-45.19932
-55.36070,7.44790,18.06822,2.83699,-54.82257
-55.38637,1.36348,19.07678,5.77271,-67.16509
-61.73116,4.05963,16.71001,5.34421,-75.73287
-76.84596,9.62232,7.18394,-0.50837,-81.77323
-89.73654,6.28299,2.31374,-13.95385,-93.97032
-102.94033,-1.42928,-10.83485,-39.76693,-111.44239
-118.55515,-6.15337,-25.26228,-62.03981,-123.15913
-122.42962,-9.48175,-20.17376,-57.88797,-123.34516
-103.74720,-7.20592,-10.69373,-29.38397,-107.09885
-77.44477,5.87401,7.17877,2.29365,-82.17759
-69.23534,19.00990,24.02266,18.64819,-72.83509
-71.50094,22.14922,18.97785,17.93481,-73.83006
-63.95676,16.87128,8.02526,11.62249,-69.19959
-55.74202,12.47785,5.61709,16.37345,-67.37162
-53.68863,15.10393,13.12844,27.61877,-64.04751
-53.85188,11.21358,5.81359,18.90164,-58.12951
-57.60695,-3.94365,-14.99596,3.17810,-64.28819
-54.26959,-4.10121,-9.40956,4.03333,-65.52380
-39.37024,13.56624,5.48706,0.89863,-43.87018
-36.95030,17.25114,2.77536,-6.39596,-36.07698
-52.05031,5.48795,-0.82227,4.96269,-59.72789
-52.65381,4.27095,10.13465,20.10841,-58.65417
-44.31842,6.83304,16.73624,17.77163,-27.56009
-55.26476,-2.47580,-0.41922,8.20946,-25.26531
-60.29264,0.49530,-1.95882,13.52431,-36.74556
-44.55334,14.99925,16.28915,29.38654,-24.90635
-41.00555,4.60915,9.20343,26.66105,-20.30955
-51.57378,-15.82636,-1.08806,10.59482,-34.68571
-53.55840,-11.73242,10.44256,13.01341,-36.26942
-53.91140,0.66365,20.38728,19.06879,-32.62727
-57.38898,-3.40183,15.97348,8.67545,-42.01241
-54.64685,-13.93029,11.08965,8.58229,-43.22707
-52.85513,-16.71153,10.19170,14.93444,-35.44446
-50.05156,-12.89423,-1.85214,7.29091,-37.33010
-36.07668,-7.95479,-4.05525,13.38748,-34.73649
-29.28649,-8.98903,8.22205,29.02269,-22.67946
-34.81807,-18.22725,4.53645,22.50815,-23.02135
-31.17821,-21.35086,1.04602,15.22648,-28.68666
-29.01516,-14.15691,1.15239,20.27619,-21.14578
-38.33820,-12.41017,-5.48973,17.30014,-16.81017
-36.51331,-15.74656,-6.23368,4.44680,-29.33462
-27.69636,-15.76501,-9.87651,-7.48659,-40.50727
-28.23550,-9.62560,-8.90510,-4.32569,-33.24967
-25.88013,-2.04974,5.07940,11.82638,-15.76479
-15.81419,-6.88887,11.07477,13.20639,-11.49832
-12.74799,-16.14127,3.04859,0.39433,-22.99649
-16.36785,-14.14489,-3.71505,-2.74302,-25.18800
-15.59142,-8.95120,1.78939,-0.38869,-15.35117
-11.87640,-7.36495,-0.46964,0.89451,-12.20296
-6.57348,-4.13419,-9.47713,5.23260,-10.21257
-4.83591,-0.31609,-6.56564,2.74397,-7.00403
-9.00444,2.37794,-3.97146,-3.66884,-13.02423
-6.38777,4.51314,2.14879,-3.70539,-16.13330
-5.20369,-0.99345,1.55064,-8.56001,-15.05525
-13.58145,-4.56302,-10.21651,-14.12130,-17.05969
-15.12103,3.00629,-4.40902,-9.54977,-13.96422
-8.92198,-0.53796,-0.98919,-10.08675,-14.68201
-3.11515,-11.09921,-4.62090,-15.74805,-15.99682
3.32797,-0.60712,7.70587,-10.31208,-1.15844
4.36318,12.26068,14.68686,-2.64383,7.33094
-4.00958,1.52987,3.60219,-5.96162,-3.97328
-7.16426,-7.46277,-5.59659,-6.07934,-8.26941
1.46318,0.49181,2.11471,5.20333,0.27099
13.69602,3.41935,3.52081,4.33325,9.64995
39.55348,4.20918,-6.41742,-7.41700,30.98097
75.59802,16.01706,4.43349,-4.19305,61.69175
84.27241,18.60553,14.62428,4.50538,72.33270
64.69488,6.25576,7.23895,2.35076,59.03143
53.31274,6.94756,6.02102,-5.84924,43.83704
57.86412,16.51943,9.48729,-10.57611,40.46740
61.16462,15.53133,13.31381,-3.81839,43.09222
55.17325,15.72930,13.04585,1.47156,38.77296
49.64109,20.93520,8.46501,-6.88125,33.75013
54.26188,18.76136,5.82917,-7.50451,37.53848
57.71939,8.40181,1.07005,3.57238,40.23814
47.21563,5.58789,-0.30594,3.13427,34.98781
35.19785,10.97773,-4.99310,-3.63110,27.62430
25.45575,-0.13562,-19.64970,-17.91002,16.44244
-1.78277,-21.27314,-37.24381,-57.11233,-8.08750
-25.39691,-24.18168,-49.57318,-76.66576,-30.27436
-9.70668,-14.78387,-36.86501,-43.90324,-23.16397
15.83180,-5.41359,-15.75299,-13.77495,3.99930
20.97387,6.19586,-8.81681,-8.79177,21.86664
18.85309,4.13080,-6.66842,-5.80196,19.33669
18.06690,-10.05131,-9.70972,-6.62944,14.67845
22.13321,-4.71902,-5.46364,-4.10931,24.22070
23.83315,5.81974,0.78003,2.99634,29.30646
18.37030,0.51652,-3.19324,-0.73176,22.92488
26.47743,4.57355,2.24073,-0.44029,25.38164
39.44894,11.98319,3.25339,10.58529,30.48188
28.22101,0.63901,-5.12192,10.75426,26.83141
12.61133,-4.48241,-4.97168,6.12129,25.66786
17.66779,9.71751,-4.61794,11.23267,27.14891
19.90403,16.56618,-7.47649,11.01157,22.59687
8.48431,4.62148,-14.78308,-3.58916,15.31188
4.33278,-3.29533,-17.25134,-17.68906,12.08931
7.83599,2.72229,-8.51215,-16.82024,15.83791
9.26452,0.28092,-3.32889,-6.68170,23.69919
11.31257,-5.76906,-0.21137,-4.32553,25.14209
18.94737,6.77777,3.85153,-3.60578,21.01895
24.66141,12.16780,5.19819,2.88891,18.27022
16.78660,-4.14902,-1.32275,0.34742,11.57692
8.72541,-3.83877,-7.40156,-1.66270,10.36290
11.88577,12.81017,0.25164,6.18066,18.61599
13.18080,11.06215,0.44095,5.47000,15.69115
11.94689,0.89603,-5.35821,0.13697,7.71646
10.03148,1.38435,-7.77227,-6.38295,8.18517
6.33001,4.60521,-13.92148,-17.01419,10.53567
15.60893,5.85518,-0.17976,-4.92619,19.85307
28.92830,9.75030,16.44271,23.07437,34.50677
27.49368,14.03627,10.17517,28.77357,39.84668
23.63970,6.78088,6.47591,21.79331,36.74195
24.68391,-7.13747,10.36357,21.40072,31.36983
21.20802,-0.94158,15.50068,19.65223,28.93863
15.53910,14.65207,13.75387,17.72711,29.47841
16.35672,8.81781,8.28627,23.57123,25.99427
19.15643,2.98420,14.87316,29.83721,25.84643
13.71418,9.41991,11.25246,20.71071,29.98240
4.05069,5.53905,-5.41250,0.88582,21.11472
7.45801,4.02155,-5.98597,1.66626,13.37104
17.44030,11.85194,3.81574,22.92277,23.40258
10.03699,4.59555,-0.62782,22.43382,20.37980
2.37523,-8.13711,-9.05452,5.25985,5.80616
12.87111,-2.79124,7.45166,9.65094,17.34941
14.99622,3.94486,18.46517,15.19894,31.81083
8.40493,1.30755,4.23050,4.27653,24.12476
15.12492,5.23109,3.71203,7.19068,21.87110
16.15420,9.73101,6.23686,16.10820,23.54445
8.16148,8.66886,1.69736,8.68974,17.46435
16.15273,7.42531,6.60779,6.30094,21.94847
21.64195,-0.31776,2.66933,10.95645,26.44883
11.45641,-2.79892,-2.53062,5.53125,16.25102
11.35608,6.15414,2.30433,5.85065,12.96506
12.01378,0.74533,-4.18363,9.30592,14.98315
-5.99218,-14.41410,-23.43721,-7.15609,0.67807
-15.40174,-13.55625,-31.16697,-21.00362,-12.03467
-7.42940,-8.35978,-20.43185,-15.84157,-8.35542
-9.69491,-12.96522,-18.85424,-13.11862,-8.70422
-14.69677,-10.31313,-21.84525,-12.61079,-10.24236
-8.22860,-0.19727,-12.46434,-6.80230,-3.07218
-4.86137,-1.16431,-4.74624,1.53448,-0.55360
-0.50294,-7.33970,-1.96496,11.43635,6.91283
18.52255,-9.44014,-8.68460,13.20960,32.27681
42.03175,-9.85619,-4.97611,12.34604,53.16777
47.50986,-4.34155,16.55430,16.62325,53.33378
33.62260,7.34306,14.56033,12.21140,46.76346
25.08041,9.11490,1.05812,2.47553,40.73877
26.61226,-1.16427,-0.78062,-1.71765,29.31592
21.88013,-3.50189,-0.13799,-3.32665,21.35958
6.71990,1.04249,0.93193,-1.76383,15.68481
-8.46332,-5.90356,-6.98065,-4.56205,1.66434
-8.52612,-15.14502,-10.03347,-11.01398,-3.69027
1.02124,-10.81613,-0.39532,-7.32333,5.23650
-1.82072,-6.71672,0.44459,-7.64674,5.03591
-9.88649,-9.42492,-4.02040,-14.15917,-1.87201
-2.88673,-5.94599,-2.25672,-1.61829,6.64924
0.06812,-2.26350,1.95215,7.46574,12.68036
-14.16735,-7.80023,-3.70113,-11.77630,-4.78708
-14.20001,-7.38453,-6.09526,-18.33862,-11.39334
-0.13536,1.42914,8.35663,-4.48479,4.99143
-1.75568,-2.10112,10.84810,-5.32103,9.48471
-5.46030,-8.98001,9.33198,-5.32034,8.14269
4.98340,0.57725,21.93017,9.53260,18.36252
8.14142,7.74971,23.26078,9.10353,16.22483
-6.15080,-3.61657,11.14996,-11.91977,-2.24913
-19.01788,-14.54349,1.28597,-20.50229,-10.27000
-17.35636,-8.79893,6.61658,-8.88581,-4.25010
-10.76181,1.84443,16.15653,-2.61916,0.74209
-13.58015,-0.32659,6.40693,-10.86988,-4.27861
-30.95266,-15.93264,-10.64921,-28.92758,-24.50479
-53.80962,-30.65846,-28.13635,-52.94470,-50.42245
-60.27952,-28.06655,-31.88564,-63.72765,-55.58333
-48.92071,-14.77497,-12.86085,-52.95948,-38.93460
-36.30351,-8.56970,-4.45095,-38.62996,-24.92671
-18.91413,0.48987,-4.52609,-24.60129,-14.24018
1.46883,16.95925,7.68857,-5.58268,2.15853
3.70661,22.08149,22.96811,4.27196,10.61870
-10.36075,17.65777,24.51002,-2.79252,1.42762
-19.14312,11.13650,12.46348,-7.53172,-10.47435
-21.88455,-1.12985,6.75285,-4.99267,-16.92433
-22.49537,-6.82998,2.02933,-10.02313,-24.32280
-9.03234,6.18132,0.08656,-8.11644,-20.18109
4.58752,20.46779,5.99490,5.03298,-3.62038
-2.48118,16.56367,-4.63810,-2.40844,0.54556
-8.28106,9.28515,-14.19147,-20.03863,-3.27877
7.07335,12.86056,-6.88283,-12.06959,3.51298
25.24547,14.37825,0.81035,4.74008,15.58834
25.75094,7.18615,7.79899,3.59462,19.91679
12.04964,-0.89001,6.76663,1.06213,14.77918
-1.13115,-6.47016,5.36312,5.26932,4.52842
-7.16789,-9.12515,7.99724,-1.95981,-6.74781
-7.31476,-6.16870,3.02267,-8.91048,-8.22410
2.79026,-0.03906,3.55559,3.10068,4.87535
17.83261,2.90842,9.02699,10.27895,16.23947
14.77128,-0.07428,7.80205,-1.53278,9.56458
-2.49078,-6.94655,-1.87812,-11.64187,-3.94294
-7.84886,-9.97593,-16.06858,-18.21814,-8.56724
-7.36856,-3.24890,-25.29320,-30.90650,-13.85322
-11.74058,1.10949,-33.15409,-34.36388,-20.40188
-6.95087,-0.85453,-29.17618,-21.30794,-16.68504
-0.61520,2.50530,-18.19933,-11.45226,-13.09218
-5.95687,5.53467,-21.02433,-11.28017,-12.89652
-8.55835,2.04387,-18.37373,-11.46684,-6.63306
-3.42281,-4.61742,-9.73690,-8.01116,-5.27856
4.78761,-2.69279,-3.61641,2.93054,-7.72874
12.24238,11.17552,6.39791,13.40848,3.52524
13.51710,13.17986,8.20885,9.19527,18.20505
13.96580,5.02283,6.56207,2.65416,19.06816
17.89407,8.93501,8.68016,12.14800,13.52561
22.06170,17.85527,12.18283,25.15228,16.14262
19.43730,17.25960,12.91467,20.94553,18.74696
11.30090,9.91087,3.94128,7.46803,8.48075
7.19098,9.43875,-2.06590,3.62484,-4.61796
-0.37787,18.12811,-6.94540,6.58740,-12.61230
-13.69280,16.73698,-11.03917,6.46908,-16.81884
-14.10086,2.82368,-5.20893,2.91067,-16.10484
-6.09658,1.57695,-2.77901,0.33394,-13.06481
-8.91270,9.99810,-0.45949,0.45027,-12.95245
-16.98749,1.33347,-0.12650,-5.22868,-17.74560
-19.34301,-10.32817,-1.94004,-13.20181,-19.92029
-16.54732,-2.16117,8.69217,-6.65729,-14.04724
-11.22637,7.32679,14.03293,4.70708,-10.70462
-9.45258,7.85457,13.07491,-0.51541,-13.79546
-7.44444,11.36623,14.27862,-9.56807,-10.57827
13.90493,17.94136,14.22852,-2.60220,5.73668
47.68463,18.99097,20.63497,2.59019,30.03052
72.90227,11.84198,20.72468,-3.26184,59.75932
101.96504,4.35930,13.87826,-0.53371,96.94743
157.87434,5.96108,14.68191,7.22828,148.19680
230.09933,11.23142,23.27723,11.85747,215.12108
264.33685,6.95877,28.20520,14.76181,254.71973
235.95746,-1.37630,14.62944,6.98348,236.38102
194.34972,2.48426,8.85260,-0.56208,207.63331
165.75223,9.64230,17.12685,6.10777,188.48451
128.72331,3.49314,9.53295,7.89836,148.36286
87.71055,-1.72620,6.28330,-0.71343,102.61522
60.67068,4.49486,19.97889,3.39303,76.19481
42.02670,5.88977,28.30314,18.24190,55.20208
19.68974,-4.68928,17.18381,21.16748,29.83229
-8.40556,-15.88643,-6.17026,9.61470,0.18623
-33.26982,-16.50547,-10.06350,-1.10952,-29.57831
-42.07191,-8.13142,2.45634,3.69785,-39.90799
-37.56394,-3.48354,10.91396,14.17045,-33.75151
-37.72894,-3.98998,20.64593,9.27318,-35.31952
-45.19690,0.25296,32.92577,6.32195,-40.95556
-51.21993,3.18490,42.14738,18.04998,-45.25640
-62.00176,-5.67906,35.82172,13.50378,-59.83531
-75.07194,-15.32132,25.51871,-4.45371,-73.46317
-80.90523,-16.47318,22.91273,-4.85802,-76.06825
-88.79402,-21.38639,8.03802,0.30437,-85.82962
-101.09671,-28.56909,-7.23895,-11.78353,-105.40993
-117.66479,-27.46348,-21.47482,-39.48435,-125.54220
-141.24639,-26.64417,-42.00839,-62.69265,-143.93565
-143.78860,-26.83387,-37.87807,-53.85323,-142.28363
-112.41027,-16.95720,-14.48139,-19.91714,-113.23253
-90.06531,-3.45393,-0.08674,-1.36073,-90.90636
-92.44079,-6.41707,-1.72983,-3.25824,-94.24194
-87.62975,-17.73405,-4.14728,3.32829,-93.84655
-77.00198,-10.66436,6.13239,12.14334,-79.71859
-76.44902,4.37906,5.47905,6.48052,-76.07275
-72.44187,2.60546,-4.99165,3.86385,-79.20090
-63.55169,-7.50037,-5.25468,6.93790,-74.33565
-64.24326,-5.38163,-2.28586,4.62262,-72.12494
-68.94098,5.38115,0.03329,9.17483,-75.06674
-61.64022,8.97675,0.51743,16.29767,-68.42901
-48.51196,3.90186,4.00004,5.91037,-57.18973
-53.10352,-4.95736,3.77686,-6.95022,-62.76873
-67.61430,-6.11055,-3.52882,-1.44832,-75.18092
-65.83645,5.69331,0.62870,3.39998,-68.52633
