EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
247.19789,11.67284,32.84254,35.50440,189.91005
229.29468,8.45000,31.14577,31.88268,193.09551
221.36689,24.63430,30.20244,37.75241,170.27939
199.28808,25.14403,25.23861,34.09703,138.96161
147.09080,11.97838,22.76721,27.03859,114.50392
84.60013,19.11985,23.30116,21.33254,89.68149
56.09455,34.23262,20.93886,20.79166,73.58512
46.65860,22.75842,17.43569,26.42105,68.44320
30.86262,0.13465,11.13885,21.70971,55.39365
31.72596,1.62639,12.95457,19.51099,45.17168
23.72578,11.40757,16.18892,22.48989,39.76883
1.27901,9.36587,11.38237,20.57908,29.69156
-2.75695,4.53731,7.95272,17.07228,11.08222
-4.39351,5.45855,2.32144,8.30494,-10.64607
-12.81896,10.59342,1.10778,6.39348,-7.65346
-28.94752,7.71800,4.80696,7.98539,-3.65467
-42.97160,0.71364,2.50219,1.26088,-26.46184
-43.91744,1.86525,0.80409,-2.25399,-38.87155
-48.58514,6.86871,5.76623,2.32270,-30.22536
-41.39895,4.26099,5.93288,4.24825,-23.44218
-25.81380,-10.10554,-19.12858,-18.79562,-31.36736
-37.63958,-9.12847,-32.97710,-32.54898,-38.36972
-52.61282,8.20512,-3.90046,-2.58056,-31.08098
-48.70734,-4.85865,7.44368,6.46000,-44.27009
-49.57707,-31.24225,-11.93490,-16.55853,-69.89169
-54.74966,-23.71928,-18.97028,-21.57716,-67.97533
-45.90705,-2.72931,-17.98665,-15.51701,-63.93314
-47.32972,-0.91729,-15.88400,-7.79692,-75.12821
-72.34411,-9.23883,-15.57593,-5.26622,-71.72670
-68.13394,-5.31885,-17.86106,-10.87304,-53.66265
-36.37572,1.44620,-17.61979,-11.13661,-50.98106
-23.40009,-7.30606,-20.03635,-7.15387,-55.59666
-27.13654,-17.32073,-19.74332,-1.01011,-55.06719
-37.84561,-13.63310,-20.94415,-3.86733,-60.10350
-24.96982,-6.65799,-22.19721,-13.93065,-46.72500
-1.44628,-15.91346,-13.68318,-14.15286,-30.62334
-22.44125,-29.06268,-11.47866,-10.80125,-58.31754
-41.41879,-20.56143,-19.51019,-12.10387,-73.95666
-27.34675,-16.16576,-31.98807,-21.40200,-48.28603
-25.75416,-32.54808,-39.93625,-24.56851,-44.24260
-21.26711,-32.72476,-28.62699,-11.33380,-57.64713
-4.54527,-9.78214,-13.42847,-3.23038,-48.63830
-18.01106,-4.26820,-14.63049,-10.19200,-36.05308
-43.29015,-21.17088,-27.23115,-25.43375,-47.70467
-27.67196,-14.79965,-30.94697,-27.55863,-64.01317
1.56845,7.00553,-25.69047,-18.05002,-54.18589
-6.79424,1.00526,-26.27389,-23.10754,-30.54647
-24.66639,-9.92925,-21.90435,-24.50284,-25.17189
-14.13872,-5.52953,-19.81478,-19.90843,-41.39241
16.93946,0.11207,-28.53524,-23.97138,-38.31382
26.02969,1.65272,-29.76197,-25.90711,-17.92730
11.78427,-2.22851,-30.30476,-32.52940,-19.10538
39.36940,4.79459,-26.86848,-30.47355,-4.40542
66.97682,17.46969,-16.44346,-15.08643,22.30830
46.84740,11.25802,-15.11616,-11.63585,11.73283
55.51373,2.70416,-11.73520,-8.49262,10.92751
78.57701,7.61474,-7.10693,0.67416,33.32060
57.31443,11.81063,-7.81967,3.41851,21.24322
43.50638,8.26726,-3.42321,2.07468,-4.68426
66.51457,6.11478,1.23941,6.76254,11.10313
71.12518,4.91327,-7.49831,8.12397,23.76740
66.71202,6.05953,-21.91882,-5.96363,1.28582
114.64907,17.20779,-8.95721,4.20678,27.75011
153.04558,15.64091,8.98562,27.21170,85.13100
144.88982,3.23893,-7.49621,8.55205,83.40216
168.85311,10.56918,-17.54777,-8.36836,77.86193
208.43674,17.07382,-5.67667,4.96878,106.00438
221.62889,8.95848,-1.62820,10.22796,119.85056
240.03607,4.20530,-4.22477,3.62807,134.40912
270.17299,-0.53320,3.56880,9.71555,167.24518
294.47127,-5.08778,22.01301,24.50941,182.73250
285.29956,-3.82784,16.93781,8.88052,163.58284
244.21923,0.28134,-3.41264,-16.82135,132.63689
219.41490,5.36610,-0.20697,-8.70887,101.43775
201.29682,2.23027,-0.37940,-1.04762,68.93221
152.47588,-14.23441,-18.99689,-14.65855,59.29407
110.50521,-27.73826,-25.70752,-22.11388,60.23409
103.73679,-24.51466,-19.95637,-16.00155,36.54880
82.14661,-16.40256,-21.87182,-17.35659,-0.34431
44.51331,-9.13903,-23.99754,-25.55002,-25.26705
36.95935,-4.08179,-15.81025,-21.87528,-31.26923
21.45746,-12.14387,-22.45160,-29.24463,-45.46009
-4.79647,-14.71762,-38.35056,-44.34704,-74.67956
13.91013,-4.99813,-33.51811,-34.21868,-78.80366
28.93964,-6.26257,-25.81875,-20.88238,-68.44779
7.41831,-7.92659,-26.73542,-20.81916,-88.91694
-0.42682,-1.12203,-29.28508,-27.90379,-114.88548
5.49806,-5.12935,-35.05746,-37.80450,-101.38445
-5.63894,-17.92406,-41.21725,-40.99290,-90.81551
-28.64559,-20.34259,-49.60435,-47.73995,-120.79154
-31.55125,-17.19970,-48.22332,-54.47712,-134.95767
-11.98740,-25.12865,-37.19035,-55.13326,-117.04766
-0.97364,-25.22542,-33.87261,-56.73264,-109.37996
-10.01913,-13.88581,-32.37126,-47.83393,-121.73473
-20.89768,-25.67347,-37.80380,-40.65302,-143.32686
-11.00816,-37.35503,-46.29807,-43.42044,-136.15099
-6.78200,-22.88151,-43.69355,-41.13519,-110.68863
-19.41511,-16.46629,-40.45488,-36.86501,-124.08774
-5.97691,-21.38624,-38.25236,-35.11143,-131.48646
21.45945,-17.15834,-36.85733,-38.80978,-92.97883
33.00691,-9.33500,-31.32564,-36.83860,-68.88751
21.21569,-13.47332,-21.73038,-30.67160,-84.09403
-9.44068,-26.04107,-24.22487,-37.10954,-105.41898
-14.56945,-27.42115,-30.16057,-38.17409,-112.28882
2.39965,-23.98246,-30.45371,-29.63518,-106.33493
6.97960,-26.95628,-27.43416,-23.85567,-89.95149
13.99943,-30.71424,-26.69092,-22.86328,-72.20965
26.17195,-30.87415,-33.40502,-26.42971,-64.48325
25.43270,-24.15114,-28.51617,-18.24216,-59.06043
19.83609,-21.47593,-16.72326,-9.13777,-57.53735
22.57435,-32.73147,-19.17097,-16.22685,-63.12071
9.63781,-45.11469,-26.32750,-24.95870,-70.78739
-16.91424,-46.16889,-30.88295,-33.43773,-78.79420
-10.72806,-44.71409,-29.81490,-36.94138,-74.60078
16.57818,-51.21339,-24.31311,-27.16994,-64.96468
39.78783,-49.58434,-14.63921,-6.39832,-55.66753
51.49478,-37.39816,-1.60826,11.21294,-42.26184
40.73868,-32.96430,-0.42726,8.76159,-33.10489
45.57622,-33.20015,-0.39228,7.17279,-15.14736
59.39134,-37.41605,2.86614,8.88974,-3.60680
35.17900,-37.43786,-4.56725,-1.09526,-18.49023
13.51299,-25.28811,-10.27725,-7.71231,-23.61189
24.69001,-27.67080,-8.07795,-9.83649,-18.33725
36.07582,-34.93020,1.39140,-1.60252,-16.84458
33.86642,-21.44958,11.56319,14.55996,-3.71069
36.89737,-16.36020,10.38114,18.29966,5.76027
48.23989,-32.09324,3.43367,14.50938,-1.26007
37.27540,-38.16935,-6.86238,5.62530,-8.76310
20.12731,-24.43481,-6.08990,4.05021,-8.42451
23.50950,-15.40830,7.27237,12.75573,-5.93835
22.45432,-20.91935,5.63242,9.18422,-2.13810
18.64058,-24.53655,-1.00480,3.75017,-1.65275
17.98331,-26.12196,2.72942,4.07580,-21.43677
5.05915,-31.07307,3.39655,2.25833,-36.12712
-6.41667,-41.44670,-7.55882,-1.22513,-19.08587
8.94882,-52.65322,-17.52198,-2.95091,1.51993
31.94522,-46.12761,-10.81882,4.86555,7.61247
20.68273,-30.78256,-4.54461,9.14827,2.04241
8.74151,-26.26592,-3.60916,7.23247,-1.10764
26.45802,-26.31280,3.53181,8.80132,5.52701
26.60724,-21.93413,7.13526,9.14248,8.86855
4.81436,-22.10126,7.27621,11.96251,12.49521
-1.13106,-30.37964,0.34160,5.43587,10.90030
17.99283,-22.54561,-5.72777,-2.26004,5.15001
30.64064,-4.17773,6.28008,12.09371,16.97884
22.42567,-2.54468,15.72365,22.16542,33.06444
37.14104,-0.74128,20.49157,24.10185,38.19283
57.27017,8.36284,25.63373,30.06559,35.08547
44.66883,8.45507,17.80287,25.89584,32.81795
41.44041,6.15890,11.79609,18.21929,43.27195
65.21516,9.93477,16.78957,19.61075,56.11268
93.48463,16.61635,22.22500,27.32074,72.86986
118.97515,23.19987,21.18531,26.21258,101.06031
150.54321,33.97466,23.71357,23.41159,129.94537
182.27350,41.74414,40.30614,35.36050,151.59954
195.52769,41.01381,51.28316,43.18630,163.03887
213.73419,49.25872,52.77035,49.96251,187.90862
237.94867,51.40423,51.41980,57.81589,228.99115
247.39247,36.90091,44.18302,49.97133,247.09952
263.89902,42.60474,43.41189,43.63960,240.03860
271.66831,65.15380,49.02926,45.65972,230.30457
245.34373,72.12449,56.83205,50.53764,226.53909
206.45743,63.99902,58.18830,50.72831,217.37797
169.45882,54.49482,47.31077,43.98392,198.83802
139.34831,52.65261,49.19441,53.11480,187.22168
109.50479,56.47450,59.81572,64.51733,172.15644
72.11405,56.90929,58.39361,57.40134,147.28239
43.33222,49.72174,46.18443,42.95492,122.70501
35.32879,41.17018,33.45707,32.76535,105.14317
27.97003,41.29560,41.71657,41.32954,107.59041
11.22181,49.55704,58.44514,55.09013,108.29808
10.90508,55.15546,61.21989,55.24275,89.87976
12.02226,46.98907,59.22909,48.37013,73.54470
5.31829,39.71286,56.78486,43.18390,67.22828
15.84016,48.98313,58.34412,49.20517,69.61812
-0.82810,52.82410,58.24292,50.58103,63.06459
-35.93330,45.84006,47.19401,40.11782,43.07702
-24.99399,42.64059,36.21459,34.46134,43.13299
-19.46308,44.38466,38.29353,35.76542,56.86266
-43.95120,48.80672,53.54395,46.51098,49.25217
-52.08337,40.14192,52.91157,46.77640,24.12237
-52.85566,30.49330,36.36849,32.79055,11.07509
-51.66412,43.59831,37.39169,35.35277,10.50527
-35.43953,46.79107,42.95494,40.33752,5.42312
-14.74101,32.07623,41.65376,36.20217,16.98409
-5.24537,36.69866,42.07432,36.43683,39.73486
-6.92924,51.27400,38.65694,38.71690,36.58967
-12.80206,46.04689,35.17125,42.24822,23.16567
-23.00373,33.78114,33.72498,42.50147,21.37706
-25.67943,36.26427,35.49418,42.15257,26.33942
-28.56479,38.75028,37.05352,40.52618,24.49142
-39.47925,32.97727,35.96040,35.94646,16.88083
-30.69921,33.50921,42.49832,41.53121,24.70502
-9.69066,33.67760,44.77156,45.27001,35.95331
-0.85653,31.34546,41.46594,44.23744,38.25749
-5.30341,32.82597,40.42360,43.56819,37.69254
-8.64997,30.80656,33.63143,36.22464,28.52075
-10.02283,25.01343,32.08109,37.12404,23.58226
-35.28044,20.16888,30.91898,34.53009,21.78883
-48.48485,21.84628,22.99743,19.07134,6.96458
-17.96180,26.36710,26.50163,17.66760,0.15907
4.69737,28.03376,38.92663,29.11023,20.20239
6.97196,31.35990,47.62818,36.70599,47.31650
15.88521,30.65918,42.65941,31.04011,54.86615
25.09105,27.81819,33.97338,27.09032,48.68901
19.87225,30.31646,37.80672,35.67246,39.30501
13.52309,31.89251,40.47434,36.69599,32.91191
18.15193,29.99880,41.93894,36.88394,39.70148
8.68991,26.33595,44.43042,39.89270,36.70443
-10.07144,24.32580,38.34172,34.43676,26.64099
-18.09244,20.42569,29.31351,25.43970,25.19803
-25.92892,13.84749,22.71967,18.76995,5.67601
-20.58247,11.93048,19.42259,21.02180,-8.70710
-10.53055,9.79231,13.55784,19.88427,7.45662
-12.42197,15.66298,13.39957,17.83323,19.60453
-10.40627,24.87452,20.82048,24.37846,13.07754
-21.45159,14.02671,14.83264,19.37574,-3.83720
-33.58975,6.19851,9.95838,16.61745,-9.92819
-9.08402,12.32758,12.79682,23.94711,7.29687
19.64929,10.23142,10.08275,24.92539,24.89169
3.59156,6.36437,14.60179,27.68532,21.94930
-28.87675,6.48503,19.93126,26.79638,8.53174
-18.90147,6.75067,14.67282,20.15118,7.78012
-11.19897,9.91616,4.62277,11.89026,5.86631
-40.85916,12.77269,-2.30234,2.78737,-5.12892
-38.09499,6.16001,0.52087,1.74449,-4.15841
-15.56171,-4.36772,-3.68451,-4.29864,-6.62618
-22.84117,2.96082,-6.93174,-6.17013,-12.45463
-22.36109,8.97498,6.85888,7.06750,-5.56687
-13.36239,-9.99918,7.93330,5.59613,-8.17581
-28.28203,-12.63484,-2.59904,-3.56106,-18.16273
-40.75965,5.69407,-0.13313,-1.59251,-21.63684
-33.87157,-6.18532,9.21588,0.68291,-24.75012
-28.70549,-25.15106,10.24731,-2.95424,-18.35547
-17.29763,-3.48985,3.82650,-6.76929,-2.16892
-6.33459,16.45502,4.40973,-1.94911,-6.67080
-24.85917,-0.98283,1.89374,2.51416,-33.13317
-30.44991,-9.29131,-2.90834,6.92163,-27.68441
-8.63570,3.80771,4.31496,12.94627,2.55052
-7.41083,9.91808,6.56995,10.22314,1.24994
-15.65171,11.32512,2.37009,8.93576,-14.59349
-28.90739,-0.04369,-1.96697,3.14105,-26.81183
-36.10010,-12.97331,-3.66779,-1.44511,-28.43480
-8.14642,-3.05064,2.87492,8.70093,-3.94970
-5.45643,3.71863,2.83385,7.97223,6.18123
-29.21528,-1.49892,-0.55688,3.49901,-7.65535
-6.29852,-3.02267,-0.30940,4.42082,-9.41488
21.52677,-3.89506,-3.34051,-1.96427,-2.32657
1.70455,-5.13577,-6.81837,-4.08711,-0.97174
-20.10246,-6.19396,-10.89926,-6.66493,-4.59992
-18.79794,-9.50911,-6.45243,-8.84571,-7.97174
-15.24549,-9.21595,5.54054,0.49100,-10.72375
-8.19421,3.15373,7.45239,6.41612,-12.50907
-22.14839,8.33500,0.13169,-0.47138,-20.39533
-54.20556,-6.91747,-3.48587,-8.00906,-31.77230
-32.05747,-14.71427,3.95868,-1.90933,-20.77498
3.81345,-10.85820,0.64840,-2.54801,-11.61063
-12.75964,-12.77721,-12.75095,-13.96466,-28.71557
-30.42324,-15.03971,-5.85521,-7.07837,-31.85442
-32.80156,-8.93650,-5.46042,-5.07171,-23.95277
-32.12804,4.64995,-21.44635,-15.07109,-31.57933
-23.92057,7.11164,-17.90667,-7.75556,-33.22553
-24.28222,-4.81659,-4.56101,1.58046,-23.86659
-30.15929,-5.90881,-4.15277,-3.23467,-28.99967
-46.23099,-4.73415,-14.22260,-16.75135,-51.59441
-61.79912,-13.02865,-15.65008,-22.34181,-56.63549
-45.44249,-12.73021,-1.69537,-12.98351,-40.30847
-25.89058,-9.18342,5.59362,-4.59376,-39.50606
-27.44486,-10.50621,1.03284,-0.32808,-37.33465
-24.23673,-3.70875,-6.21119,-0.80535,-14.94815
-11.07062,3.96773,-6.82609,-0.31395,-9.00794
-18.25024,-1.93239,0.07248,1.22640,-24.92699
-37.24271,-2.48795,1.36116,-5.01173,-23.93175
-30.95317,8.04224,1.26433,-2.16424,-9.60338
-26.79982,3.04854,0.34211,2.42541,-26.50330
-42.96791,-9.00416,-3.90502,-3.38722,-45.55347
-48.65269,-11.49635,-6.77653,-5.60953,-24.66917
-36.55051,-11.37965,-11.08129,-7.99070,-13.66748
-11.15033,-6.73104,-6.21962,-6.43558,-25.90546
2.28382,-1.74657,2.08119,0.67663,-17.88813
-6.76721,3.49320,2.32215,5.06109,-0.85661
-18.83437,2.20707,1.28609,3.72947,-12.00649
-33.13305,-13.05085,-6.33523,-9.56636,-40.07239
-38.10859,-6.73132,-7.57283,-14.35154,-44.65298
-34.22298,9.88376,0.22253,-10.20274,-28.49091
-23.30848,-5.24796,-4.31512,-15.29374,-9.27668
5.56880,-10.73789,-9.23489,-13.44468,15.48175
24.55301,16.42593,-5.88168,-5.27490,34.48240
27.63367,22.77395,-4.51274,0.54128,40.97925
20.76077,-3.73443,-14.25550,-6.83741,22.96378
-8.04042,-17.10775,-27.32305,-28.40224,-9.96733
-25.35995,-7.18051,-22.06202,-27.28154,-9.24831
-12.12315,-4.90929,-14.34474,-10.07969,3.69301
2.27705,-14.25417,-13.80854,-4.78204,-6.15519
0.53571,-14.31798,-8.26307,-6.06198,-13.43500
-11.53173,-0.53096,-8.36116,-8.54256,-19.54218
-30.20602,3.43617,-10.83622,-9.24323,-34.67553
-52.84479,-9.47122,-7.60301,-12.63852,-36.39499
-41.59340,-6.70000,-0.89031,-12.52790,-18.57594
-5.26055,6.51484,3.63485,-6.53398,-9.88888
-8.78259,3.51620,-4.31048,-8.42325,-11.43845
-28.96104,5.25568,-9.04953,-6.06610,0.02103
-21.73830,14.95925,-4.74788,-1.99860,-2.08577
-10.55786,8.26967,-6.82594,-8.25573,-23.09707
-14.14789,-5.70031,-13.48679,-13.23759,-25.90568
-17.62085,-2.93330,-16.20337,-14.99669,-20.67651
-11.59319,8.22606,-10.34547,-13.39091,-22.85317
-21.28935,-2.91950,-9.03622,-14.90843,-29.34713
-36.86881,-17.64994,-13.73353,-15.20934,-36.67058
-23.69122,-6.92962,-10.75645,-4.75939,-29.66183
-12.35457,0.53673,-8.82121,-3.09031,-13.99892
-23.50314,-6.95432,-7.79691,-9.08893,-10.73912
-28.17705,-7.65438,-7.94677,-13.45073,-22.57409
-21.16466,0.28225,-10.31536,-14.32266,-25.52444
-23.98923,5.26968,-9.82851,-10.64434,-15.75735
-26.72456,7.16458,-16.71619,-15.51263,-21.76249
-7.98385,7.32885,-16.51355,-14.83140,-28.32714
-16.25547,-6.83986,-9.71211,-13.07576,-25.94733
-47.85764,-20.25002,-19.23199,-28.78790,-35.62635
-28.88266,-12.53300,-24.48208,-32.11502,-39.58203
-13.46642,-10.51197,-18.58188,-23.04203,-32.85264
-36.16275,-20.40222,-15.83736,-21.94271,-26.29914
-22.19335,-14.10892,-15.50550,-22.30283,-20.33201
8.92698,-1.08678,-17.97230,-20.70813,-22.72887
0.89548,-8.11531,-18.61076,-16.37515,-20.79943
-20.34553,-19.67223,-20.00808,-16.60662,-7.82422
-19.35452,-12.06110,-21.22755,-16.55003,-1.51487
-5.03415,-6.03409,-20.21459,-15.20873,-10.94104
2.74977,-16.42933,-24.23070,-22.62428,-18.36681
-4.47547,-26.38298,-23.12311,-24.81871,-10.46203
-16.04978,-26.17366,-18.00920,-24.41256,-12.10552
-8.65610,-11.62404,-17.22420,-24.45743,-19.28990
-3.76397,-0.60827,-18.00884,-19.20710,-13.52508
-14.50463,-12.11700,-19.75803,-19.01171,-13.17073
-7.43941,-18.96363,-15.38405,-18.88452,-10.34009
12.77666,-7.54925,-5.71532,-14.01395,1.95683
18.63714,0.21119,5.27109,-3.64207,2.08604
-11.08974,-4.28289,4.17212,-1.76877,-8.71479
-41.80534,-7.61935,-8.72859,-15.85219,-10.70977
-13.79658,0.42914,-3.11229,-13.64653,-1.89537
5.85423,-0.07410,1.15441,-6.24343,-5.10460
-20.60289,-10.99487,-10.88418,-12.04815,-7.94748
-19.24190,-7.26602,-7.67198,-10.08258,1.58171
-2.36725,-2.33613,-2.85013,-8.00223,-5.98069
-6.28386,-10.45970,-7.17654,-10.00669,-13.48468
-13.68660,-8.41826,-1.70850,-8.69314,-4.15329
-16.84832,7.32592,5.43278,-7.98935,-0.68813
-12.42294,2.22338,0.31708,-12.63669,-1.57444
-11.55702,-19.85194,-11.42687,-24.45355,-3.83937
-18.13729,-15.93210,-10.45971,-21.15383,-7.62845
-11.78351,-0.33720,-5.41074,-9.61815,-8.40207
4.48761,-1.17133,-9.60023,-13.44457,-3.70855
3.14666,-3.21673,-4.08541,-11.19881,5.90822
-7.01509,-4.46185,1.39933,-2.19260,6.00989
7.39290,-8.94135,-4.77137,-0.80702,0.37111
16.98259,-9.70658,-9.27702,-5.30554,-3.06695
9.22802,-4.28201,-10.77815,-11.14993,-0.94017
40.35690,4.79678,-2.73964,-2.77186,28.44854
96.36462,12.03273,12.43720,11.27871,71.52909
128.54673,21.92533,19.89006,13.64705,93.39383
134.06051,22.01077,9.21334,1.22975,94.03466
128.00292,3.32758,-6.09940,-11.15648,97.04488
142.53515,-3.05620,1.40155,-1.85166,112.65857
162.59156,0.47125,7.01578,3.72783,120.16775
149.82814,-11.28093,-4.02448,-3.15583,118.47605
122.54412,-15.13535,-1.28785,1.17905,112.74958
101.87803,4.01103,9.10317,7.12197,95.74646
79.82603,10.58290,5.73278,6.69930,84.64243
51.24827,-6.76972,-5.41958,0.98002,71.42481
30.66277,-8.72756,-3.18725,-1.39126,44.37771
10.76583,6.52694,6.43955,1.55057,26.84231
-9.90130,8.56459,1.88450,-0.94616,25.75493
-6.23823,2.05917,-0.26512,6.39641,30.28860
-12.46037,-1.99612,5.42401,14.25009,22.69928
-34.00940,0.89237,6.73037,5.74757,7.72780
-38.05098,4.83734,2.60027,-1.54148,-4.06845
-51.82149,-2.04870,-8.70714,-5.85496,-21.51046
-54.57481,-1.70767,-2.36342,-0.55620,-18.38182
-27.84470,13.45528,19.89020,13.55801,2.99248
-25.05126,18.79244,18.78056,12.13501,-2.14732
-43.52333,3.04659,0.60270,-2.13130,-20.10355
-52.78249,-7.88941,-7.77286,-9.69205,-26.62755
-54.35848,5.86731,-2.70195,-4.03832,-29.28910
-48.39653,10.86375,-3.11412,-4.70328,-29.37840
-37.72310,-3.21985,-9.53961,-12.23459,-26.16673
-43.89801,-1.78246,-3.57045,-9.78235,-34.14647
-64.06467,8.58338,-0.71954,-10.79485,-51.51157
-62.55384,6.36646,-4.76266,-9.33733,-46.34836
-58.09775,-2.08582,-7.33093,-6.00520,-33.18518
-62.56167,-6.19677,-13.28633,-12.84185,-39.58304
-43.59386,-0.46952,-9.60271,-6.99269,-39.94079
-33.45658,8.65086,-1.70153,1.25997,-31.92257
-50.50303,8.73239,-1.23500,-2.57842,-30.52812
-50.77541,1.08871,-1.94675,0.38182,-30.24367
-25.57288,4.76600,-3.09956,9.15404,-28.65154
-10.82204,14.64022,-1.48856,12.84549,-21.63397
-25.02542,7.87980,-1.09153,4.80534,-15.74477
-31.46922,3.70790,-1.86497,-2.86467,-13.18193
-21.71294,7.52011,-3.97553,-4.06382,-12.68926
-29.67300,-4.34349,-11.57309,-11.72928,-24.17230
-52.68584,-18.51927,-12.78896,-17.71834,-38.71530
-74.86249,-19.95569,-16.52484,-23.77837,-50.39249
-70.75539,-12.67484,-21.92328,-26.46252,-54.77355
-44.52585,-2.76178,-12.76397,-16.74960,-47.65624
-46.58894,-0.05600,-10.42026,-14.44378,-44.29048
-61.12400,-0.98383,-16.67906,-15.12098,-39.93617
-48.82228,-0.37446,-15.49276,-12.11602,-32.72426
-27.44516,1.59357,-11.28823,-11.66956,-33.41045
-17.88402,3.05888,-6.40248,-9.61264,-30.61919
-18.74382,-1.98175,-4.16556,-10.20954,-19.92683
-21.40084,-3.38897,-0.35038,-8.24729,-12.46823
-27.19394,-0.19745,2.26286,-7.54378,-16.55350
-22.64810,-3.30121,1.55368,-5.88865,-19.86256
-10.40274,-5.95431,5.14226,6.57658,-17.06546
-28.03363,-8.34044,-1.41064,2.19984,-24.67859
-45.95076,-12.40225,-11.08456,-12.09417,-24.84804
-33.14033,-16.31456,-10.25737,-11.18604,-11.42532
-26.07447,-16.52598,-9.03641,-9.66654,-9.92289
-33.00976,-4.30329,-4.57856,-10.43939,-13.54253
-33.18329,5.84441,-0.80993,-8.89055,-12.58094
-18.04722,1.17085,-0.22757,-3.88865,-8.48029
-12.66746,-4.75264,-1.30132,-2.07703,-8.90500
-36.96502,-2.58525,-7.42389,-7.97268,-22.74279
-52.46110,-6.82637,-8.78191,-10.88953,-31.38798
