EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
18.91389,5.21308,11.39789,2.73723,10.69614
4.95241,3.46555,7.62311,0.14260,-1.15796
4.66697,6.01676,6.06166,0.52207,-1.83169
6.56497,-2.07675,0.50711,-6.64078,-2.24490
6.42417,-0.02080,1.20213,-5.08123,-0.17076
1.53776,7.66905,2.25332,-3.02547,2.20402
8.37353,15.21947,3.35068,-0.97976,11.46890
26.24456,25.94913,15.24999,7.20229,24.76961
22.04537,20.34440,14.93623,-1.89303,18.29714
20.81606,17.82396,7.22332,-5.44417,20.54828
26.22221,20.67179,4.52935,-1.46411,23.41343
16.43423,16.55888,2.16864,-10.03993,-0.78823
6.48474,11.16680,0.68950,-20.45633,-13.72343
9.06858,1.74389,-7.55812,-29.29187,2.80754
40.37093,11.57287,-4.70175,-15.60217,32.36635
70.01708,27.38061,8.92839,5.60869,52.32615
74.93188,22.37600,10.62685,7.26197,73.26328
102.54404,15.72068,11.51125,8.07125,115.53307
147.07367,16.25537,15.07332,10.55486,150.14396
164.73949,22.23664,21.01390,16.73921,171.26141
153.57983,10.66908,22.04381,16.29336,177.91264
144.57514,-5.31822,14.86885,8.89237,163.10001
133.45961,7.13120,17.95197,13.89150,137.96661
87.78712,13.75101,18.93349,11.71268,100.16564
53.44453,9.32917,15.52408,8.45321,81.07153
47.30162,7.54351,15.79849,8.87244,75.62720
22.78542,5.89944,11.99445,2.28197,40.52290
-9.48614,9.69891,12.18233,6.35192,0.91553
-26.47510,0.04907,6.71599,4.58475,-16.61239
-27.39336,-8.89816,-4.59465,-4.41663,-15.36191
-36.96606,-12.08364,-10.42631,-8.32760,-25.92854
-53.37216,-20.39912,-14.13406,-12.92571,-51.96051
-49.31825,-10.60223,-4.69143,-2.69674,-50.06655
-55.06720,-5.97263,3.28494,3.76085,-43.74348
-62.60295,-11.98944,0.82662,0.84380,-52.04125
-56.67684,-7.50354,3.11709,4.86371,-56.75836
-66.70958,-7.01240,5.12720,1.50160,-63.33873
-67.56269,-5.45191,12.07059,1.32006,-59.53238
-59.61275,-2.67009,18.62850,3.64802,-55.21854
-66.30786,0.80682,15.99206,0.33733,-60.16422
-70.66637,4.24131,6.93026,-5.50015,-62.00260
-68.05592,1.13520,-8.51371,-14.00381,-65.70724
-62.99387,8.08502,-8.38005,-6.25377,-60.88295
-73.60894,8.02824,-1.88797,-2.59964,-57.60817
-82.75319,4.18020,-2.79155,-8.01163,-56.41952
-62.69103,17.48513,8.70386,2.26460,-44.87713
-51.53636,18.51251,17.30947,6.53891,-48.65394
-59.11607,12.44112,14.34217,5.77803,-53.31715
-56.88279,15.16718,11.45409,4.66201,-43.38876
-39.89649,21.44056,10.50661,0.35404,-32.84212
-40.35031,23.37450,9.47184,2.31956,-31.67675
-69.48398,12.98763,-0.15275,-1.56716,-46.74607
-67.11503,16.40583,1.44711,3.24264,-47.80178
-46.05947,20.08653,9.43502,9.41867,-45.00986
-53.65193,7.32127,1.83616,-0.95098,-54.76158
-52.95148,8.22447,4.53364,1.20258,-46.04037
-43.38175,7.70130,9.93431,5.00863,-42.43973
-49.16693,1.50584,1.29147,-0.08742,-53.59738
-60.91053,4.29761,-0.95014,-1.16656,-53.20360
-55.18418,9.10324,5.83489,1.15628,-42.81083
-27.74777,12.78737,8.28602,5.42656,-33.38444
-19.14088,5.20760,-0.76527,-0.85225,-36.01338
-23.05326,4.50762,-1.54229,0.63578,-30.24304
-24.90574,6.00127,2.53042,6.41443,-27.40413
-32.93126,-6.27567,-6.04154,-3.87583,-43.29421
-22.90024,0.84827,-3.13261,-2.77002,-31.21946
-13.36602,11.52467,-0.95811,-2.32262,-14.33588
-16.87517,9.61296,-11.71312,-6.52349,-25.15079
-14.68984,13.89176,-12.71726,1.03321,-28.30157
-18.11679,18.81387,-10.54870,0.84260,-23.42986
-21.83789,22.28147,-8.03177,0.28626,-23.36382
-18.70018,16.11888,-6.77670,-2.25047,-21.44430
-6.27994,14.61355,-2.73490,-6.15844,-7.64724
1.38402,19.58163,6.27581,-1.61676,-1.53491
-13.83286,5.98695,-0.92922,-7.71410,-17.80156
-20.21952,-1.18505,-9.06262,-13.09876,-22.17921
-16.14729,1.68828,-9.57548,-11.41524,-17.29103
-13.52471,3.60152,-14.77140,-6.41076,-10.53708
-10.00079,3.38552,-18.51248,-1.92682,-5.49422
-19.76982,-9.36698,-24.33129,-13.11090,-23.35537
-22.58166,-8.56051,-22.46889,-14.64572,-25.30973
-18.69515,-3.97477,-13.13947,-10.11532,-12.97795
-20.71356,-10.14252,-5.46574,-12.32040,-18.58036
-17.80039,-7.08987,5.49390,-3.44729,-16.21087
-20.11224,-10.05419,3.27371,-2.12674,-9.81263
-20.30707,-14.00545,-4.26316,-3.53504,-7.59426
-18.79993,-14.32540,-7.50885,-0.08931,-5.12036
-14.04465,-16.95832,-18.59400,-0.67135,-3.41277
2.96870,-12.54923,-23.62807,5.76814,-0.56635
0.66347,-15.95478,-22.61505,4.70494,-5.69863
-3.90116,-16.38433,-18.40100,2.37245,2.90894
6.58113,-10.67419,-7.11090,7.46960,14.67827
4.05214,-9.53719,5.14152,7.70687,2.26163
1.15423,-0.66853,17.29186,10.71398,-3.99238
5.52624,-0.85116,13.29869,7.68494,0.66190
15.97455,-3.73504,3.29824,6.41418,11.61992
21.15821,-2.05091,5.18323,9.92233,21.52427
10.20694,-10.21755,3.56033,3.63209,14.43556
10.20947,-12.96032,-0.14207,2.78209,9.84194
17.11835,-11.65290,-4.73919,-1.10536,10.60081
23.30976,-7.61990,-5.76670,-6.29528,19.06135
24.13473,-7.92454,-2.13612,-3.99483,24.54772
10.49745,-18.09181,-7.15873,-6.12753,8.71696
9.63600,-15.17855,-7.35162,-2.81836,2.68872
16.02923,-14.11336,-6.38393,-6.30836,0.31554
17.41903,-16.29350,-7.60231,-9.18043,-5.10118
13.44474,-13.42371,-1.83061,0.79342,8.22944
-0.94533,-23.74648,-4.23199,-2.92168,17.41689
4.57563,-25.17823,-3.46836,0.04954,13.94157
19.40319,-16.04601,1.76031,11.90070,10.67666
18.34643,-12.38691,-3.06683,8.85127,15.97649
11.70141,-9.89247,-5.09290,0.79165,12.36265
7.62545,-14.47215,-6.81615,-7.57285,-5.06473
22.92133,-12.28851,-8.86779,-3.55450,11.27002
25.56985,-10.14893,-10.35616,0.57045,22.99482
3.00693,-14.01645,-11.02380,-5.88807,-3.05275
4.81173,-9.16522,-2.90072,-4.81257,3.43816
18.20212,-11.35913,0.93290,-4.35528,27.11572
18.60793,-11.66832,7.29099,-0.11583,21.65603
14.97955,-8.34417,16.37294,2.55371,16.81126
19.49530,-11.43157,11.93390,-1.24387,26.79348
26.82564,-8.59727,9.88443,5.67616,26.74872
10.72536,-8.49905,8.57630,3.81810,10.73191
-3.26232,-5.96078,2.33415,-1.37141,10.75553
-1.04814,-6.66421,-4.22303,-0.43265,12.43909
-3.28480,-13.82118,-10.31577,-5.64244,-4.80562
3.75251,-7.78533,-4.70735,-1.80802,-4.34082
7.88398,-8.90935,-1.37512,0.99035,4.78477
-1.46453,-12.41074,-4.87819,-3.19630,3.07304
-5.82708,-9.98171,-4.39452,-8.44000,-1.73789
5.74588,-11.34404,-1.39953,-11.70956,-0.57482
28.02820,1.86090,13.11091,1.27405,18.54055
26.27608,8.77361,19.43575,2.66544,26.91310
16.27790,3.55102,9.94370,-7.39732,25.33020
21.35967,3.98640,6.73658,-4.64236,27.21228
21.75967,2.53078,3.18566,-2.61023,20.39178
21.44717,6.14233,-1.04629,0.98847,23.96610
5.99656,2.25722,-6.45289,-0.94857,25.17638
-6.26666,-2.43866,-9.42861,-3.27854,20.07671
11.46457,0.89914,-3.64086,2.46293,19.19974
14.72214,-6.68473,-4.18473,-3.02306,7.53067
2.22500,-4.94739,-1.18700,-3.99056,8.67539
-4.44015,-3.02236,2.79633,-3.09229,12.34563
-2.18378,-12.04571,-1.81059,-6.08405,1.03108
13.44102,-8.50182,-0.17443,-0.15903,1.89176
26.45982,-1.07640,-0.59562,-2.32857,10.98287
28.40883,5.83015,-2.96626,-0.64211,18.18994
8.90529,2.37524,-8.33699,1.33978,9.70017
-6.21979,-9.62824,-19.35191,-9.83734,-2.28100
9.67559,-13.91706,-22.15951,-12.37130,7.86744
13.49631,-21.16800,-23.77519,-16.14561,4.34880
2.85141,-15.53443,-13.96612,-19.26649,-11.90172
0.18131,-5.44465,3.02443,-12.30361,-6.00435
1.96017,-10.88796,3.96176,-1.46461,12.29059
3.65443,-12.09065,6.28249,8.52170,15.74413
-7.42170,-12.09911,12.75574,1.51691,-0.30759
-7.22650,-9.98928,16.68862,-0.47749,5.32182
0.29119,-13.95355,14.65075,1.92648,10.90656
-14.05314,-25.08525,3.12140,-11.86658,-22.18510
-20.51693,-18.39457,2.34883,-14.20649,-29.96977
-12.00805,-14.87084,5.37517,-10.56060,-4.36796
-2.62391,-19.17399,3.08717,-8.12498,1.21138
-0.81719,-21.79401,4.78952,-3.75845,-10.88024
-8.75791,-30.49710,3.12290,-7.92336,-15.05566
-6.07135,-29.51329,0.11072,-3.85863,-9.15233
-3.23555,-24.69653,-0.56890,1.91672,-11.99607
-1.49017,-17.33781,3.62275,2.06942,-5.39020
3.95550,-14.34246,2.10928,-2.64658,6.28546
3.06392,-26.48112,-9.04056,-12.77913,-2.85110
9.64676,-21.58926,-2.24228,-5.98827,-5.39996
7.46740,-17.03721,5.77175,-4.76695,-4.13376
-5.61931,-27.32567,2.17865,-14.88835,-2.85075
-4.27328,-24.04472,4.30608,-10.28463,5.25314
8.70625,-15.50268,-1.90466,-6.90366,5.31664
22.37184,-11.87268,-4.74551,-6.54557,7.80205
10.98644,-15.56175,3.93676,-9.58791,1.55073
6.96716,-13.41698,4.09655,-5.31154,7.26198
39.93775,-9.55272,-1.14932,8.90830,46.99965
48.38216,-24.10203,-6.26218,-1.05972,55.73206
32.47795,-24.81840,-2.49856,-8.63302,34.28180
29.68921,-15.13692,2.00441,-0.95029,32.51634
38.19736,-15.24139,-1.31801,-2.35197,44.69000
47.74479,-14.12188,1.28503,-2.21238,47.32680
36.93680,-20.54482,2.29897,-3.32198,34.69108
24.31329,-20.37163,2.80143,-3.60756,35.66356
26.70007,-16.77658,0.73123,-6.68911,40.02189
31.36390,-21.73265,-7.40082,-11.59779,28.22640
32.83310,-16.98013,-0.69454,-3.33860,26.91372
27.40519,-10.07232,8.26081,-2.07932,30.87328
32.49147,-3.67733,8.44503,0.61887,33.04400
35.04275,-6.11591,4.08297,6.52622,33.36872
28.71096,-15.19237,-2.55800,-0.40509,30.31780
36.76887,-7.26731,2.05358,2.29904,34.20532
31.11669,-4.20603,-1.15111,3.35360,27.03135
16.48241,-9.55926,-12.77736,-6.27281,14.65267
7.84666,-13.31626,-12.36197,-17.59326,2.64265
-6.48001,-15.70011,-11.98308,-28.39311,-11.26202
-1.19031,-4.97962,-9.17553,-19.39358,1.13342
12.89022,-3.77180,-4.70485,-7.72469,11.64670
13.64444,-8.50912,-2.38253,-4.06250,-0.89165
2.37848,-6.08517,1.39890,-2.50444,-10.30860
-3.83260,-6.36585,2.13858,-4.56268,-2.60821
23.75485,7.75245,11.02711,5.91101,20.33259
36.01066,19.43602,13.46691,4.26941,17.67111
8.68367,14.88628,-0.24372,-10.06522,4.19419
-6.95200,12.73511,-5.03146,-8.20522,10.62460
-7.05961,11.27920,-0.84270,-9.10408,-2.27478
-6.87012,11.83961,4.70504,-12.27194,-14.13200
-13.61063,5.58800,1.11143,-16.42010,-3.07629
-16.49536,0.03022,-5.23206,-19.97526,-4.69639
-3.95721,6.41583,-0.05252,-13.95420,-15.73829
0.70489,6.63825,-0.23412,-13.85046,-14.29110
-2.87572,10.13305,3.45139,-7.93729,-7.88333
-10.70900,10.61774,12.95238,-4.25509,-18.54732
-17.07726,4.15706,11.44221,-13.82354,-21.83707
-11.12947,5.99087,8.71862,-14.62476,-12.82172
-7.41564,3.57262,3.33192,-13.77483,-26.25496
-0.76561,10.35485,4.90611,-7.02654,-22.52383
0.83876,21.40917,12.81688,-1.32654,-2.08658
-3.26665,23.07023,9.39130,-8.61454,-7.35287
4.26484,31.23906,7.54173,-8.57126,-8.95040
-0.19119,36.63232,5.65659,-9.81832,-4.66304
-5.47303,48.01583,4.52196,-9.43799,-3.58040
-1.72194,60.10764,7.53687,-4.01092,0.21606
-3.74471,58.94452,7.40200,-1.48582,0.09340
-1.57504,63.05298,14.82832,8.77855,2.58927
-7.43008,58.35554,17.37838,7.38421,2.79201
-9.23802,48.60262,10.72675,0.88562,7.00193
-2.97605,47.50349,6.81780,1.88140,6.59256
-9.92459,47.68344,3.39639,-4.55678,-8.69432
-8.76864,54.79936,7.31417,-2.33138,-6.87296
-10.50050,50.90120,5.02447,-0.15730,-0.97072
-20.89193,38.95128,-1.77314,-5.53151,-5.54591
-14.82991,35.49408,4.48559,-4.05461,-7.18380
-3.85446,34.40924,7.99711,0.29657,-6.73582
4.83608,40.64275,6.93091,10.17602,6.25146
6.08910,39.46867,2.53714,10.26224,12.59025
0.16029,33.51433,-1.26608,2.33804,0.97073
-6.90542,33.35148,1.28935,3.85519,-9.98844
-11.76360,28.21630,-2.86320,13.14885,-9.97072
-4.24702,29.52931,-0.77808,36.45036,10.90522
-8.02609,24.32760,3.58505,42.86695,14.93577
-13.87549,16.27771,-1.55276,31.86405,-3.70000
0.05395,23.81871,1.94771,38.38424,-3.29314
1.12446,21.36690,3.31437,39.51541,1.20757
-5.93638,16.96786,-1.82124,35.11052,-0.33728
-13.96349,13.85152,-2.88373,34.60158,-10.03614
-22.90629,6.43179,1.84682,36.08660,-20.27281
-14.67231,11.48741,9.94965,44.67721,-10.06165
-11.43394,10.39333,3.52122,39.03551,-5.90855
-17.33320,2.26404,-3.65686,31.84551,-16.44840
-18.98510,-2.69486,-1.81703,31.31004,-26.84255
-11.90072,-3.61747,-2.81307,27.92932,-23.45178
-1.45120,0.98925,1.52753,31.67368,-8.21620
-8.25387,-3.88014,-0.59029,26.65340,-12.37810
-11.24353,-3.06215,-8.29688,21.49003,-19.76905
-9.84492,0.23580,-8.43236,25.24530,-21.93388
-14.24738,-4.09619,-7.64441,24.62971,-29.38603
-6.87569,-0.21986,-6.00560,24.79109,-25.94240
-8.72481,-8.67598,-12.24462,18.35073,-27.85951
-8.73305,-14.97203,-15.92160,20.71850,-24.82159
2.64974,-5.76401,-8.82545,30.35137,-7.20011
-5.94719,-6.87919,-5.78664,25.04149,-9.26569
-18.47234,-5.64102,-1.88178,24.53590,-19.83977
-22.45723,-5.46487,-5.71863,20.21572,-24.16088
-18.44261,-6.18226,-10.08458,13.79033,-21.42582
-16.07003,-3.86702,-4.26309,14.93368,-19.71854
-27.34178,-14.91720,-12.94623,1.36097,-30.51557
-20.11375,-19.44584,-20.20496,-3.47248,-29.71561
-4.34691,-14.52458,-14.36116,6.30972,-25.24133
-11.50624,-13.35386,-11.29602,7.92427,-25.25428
-27.22518,-16.16803,-6.85560,3.97057,-22.21708
-22.62503,-20.01674,-6.28777,1.35747,-23.68726
12.60648,-14.59727,-7.93730,10.71024,-6.97742
30.45347,-15.93241,-10.92763,10.17376,12.32078
23.98041,-16.81643,-13.67728,-1.51872,15.36296
27.28863,-8.96927,-7.84373,0.32134,17.16407
25.43892,-16.25329,-6.08810,3.20502,8.95493
26.32277,-16.49961,-3.03382,10.47884,9.35337
23.96299,-12.61335,-1.31098,9.19078,14.12489
5.16321,-22.03010,-10.87044,-8.27619,1.06690
0.86915,-24.34347,-14.86153,-14.17556,-10.17470
7.71085,-24.95735,-14.17951,-15.72531,-14.87148
12.15900,-19.40468,-7.11662,-12.36605,-10.85913
5.30561,-12.96117,1.04915,-10.84880,-10.01204
-8.94479,-14.35469,0.00859,-16.57673,-16.17180
-7.20021,-10.22692,2.04912,-10.54682,-8.82624
-3.59093,-13.37324,-1.44419,-11.96364,-9.31773
-5.07586,-15.59564,-6.14210,-15.91192,-20.01818
-10.45012,-17.39168,-5.85886,-14.98728,-22.81546
-12.04757,-22.67024,-9.11027,-20.52607,-16.83650
4.51236,-9.80218,0.60862,-13.85730,-7.13638
9.68121,-4.82599,9.96612,-6.75870,-11.82445
9.13173,-6.51956,9.06239,-1.66324,-7.82996
12.95734,-1.17389,11.34641,5.69339,0.91648
1.56765,-9.72314,2.89686,-0.84450,-13.32439
0.74895,-14.66693,-6.80152,-3.16026,-10.77039
11.79930,-11.99201,-3.86450,0.22406,4.61355
15.05340,-9.79331,0.86009,1.98161,2.13222
7.96420,-9.42699,0.85035,1.98416,-7.38273
-2.68250,-11.72362,1.21278,-2.46164,-8.44150
2.71719,-7.34365,8.17900,-1.38944,4.80498
1.99856,-16.57064,-0.44071,-9.32011,-6.18262
-11.10079,-24.29568,-13.34369,-13.73314,-33.24237
-13.75790,-14.56812,-4.01173,-4.38461,-26.77965
-9.67578,-14.36826,-0.20304,-8.57488,-8.57770
-3.26691,-12.99009,-4.50878,-7.67269,-7.75158
-8.45257,-14.08894,-6.05626,-3.03173,-23.19573
-4.77307,-18.74641,-3.72368,-4.29620,-22.46620
12.27127,-10.61865,8.23477,2.65077,-3.45882
-0.25251,-7.19828,11.13539,0.17243,-11.94720
-7.24605,-3.00562,10.35121,0.66701,-23.09452
9.62749,1.60539,14.94005,8.41766,-13.68633
11.01211,3.34207,17.07817,6.53181,-5.94696
-1.62354,12.03554,18.86650,6.18554,-1.99945
-11.43920,7.68184,12.96742,4.50622,-4.10353
-2.20951,1.93984,7.96786,4.76568,-5.54928
-0.14800,1.07688,5.47642,1.40067,-16.24276
-19.14974,-2.87224,0.58966,-5.53128,-30.96271
-22.55069,2.56545,5.28537,0.77452,-19.80451
-18.49785,3.73788,8.76607,2.92826,-8.51989
-10.41525,4.36457,11.33510,5.40772,-7.31187
-0.34488,4.42814,11.36728,9.35389,-4.58466
-4.73910,1.96116,1.93362,5.98538,-2.23154
-7.38600,7.77934,4.48281,10.79087,1.87468
-8.25841,0.72755,5.10176,5.17577,-7.49943
-0.30898,-2.88103,-2.79765,-1.65137,-7.49085
6.92241,4.96289,-0.42702,7.17179,4.47619
-4.57739,1.04345,1.52449,8.01456,-1.65072
-2.87643,-0.26794,4.73766,8.05102,1.71511
2.65738,-4.32016,10.00006,7.71709,6.17429
-4.88267,-7.83611,14.35607,6.34297,-7.34293
-10.16254,-3.58603,16.45323,5.90372,-14.43461
-14.22562,-6.38566,6.43042,-3.10113,-14.70154
-12.30460,-7.00688,-2.79477,-5.81983,-13.62984
-10.52807,-11.35812,-9.48708,-9.04806,-10.28321
-9.84416,-12.26823,-8.01809,-8.74870,3.65127
-6.83325,-4.34172,5.49363,1.93732,12.23066
-5.14880,-9.36012,2.09398,-1.40221,0.75215
0.08867,-13.20407,-4.65633,-4.60797,-3.78761
-12.08789,-14.15406,3.16576,-3.16741,-7.90479
-17.19593,-13.32410,10.83002,0.93985,5.82516
8.86574,-7.42188,13.40547,12.86684,37.12842
10.32084,-14.23835,6.69499,8.90885,18.34101
-8.38496,-15.83545,2.08597,1.76344,-1.07547
-12.88876,-16.63989,0.03881,-2.44801,25.92047
-5.78005,-23.43183,-4.53156,-7.62954,27.49424
1.99956,-16.41074,-0.99345,-0.24227,-6.64306
-2.28151,-14.10532,3.02496,0.91550,-10.77332
5.05984,-9.16355,12.69988,1.32831,33.23273
10.83945,-4.16388,19.28490,2.63291,47.09903
-5.23089,-15.61027,8.44262,-4.53530,10.68377
-10.17915,-19.54070,6.08187,-1.75601,-5.33796
-7.98643,-20.09979,10.10493,-1.50651,-2.55934
-5.85897,-19.91355,10.04574,-2.10921,2.54264
0.15689,-18.08166,6.34841,1.18267,7.24881
5.28054,-17.73815,-2.86425,-4.73130,-0.49021
10.16161,-14.71594,-3.93594,-10.01982,-0.93025
4.86750,-24.68037,-5.99154,-24.18874,5.17893
12.70276,-25.29166,-7.82987,-35.73491,16.22684
37.31408,-13.73503,-0.20898,-31.36797,36.29465
47.92558,-12.17224,4.62508,-28.16244,53.52522
56.18398,-3.68209,11.41767,-20.36656,69.39847
75.39038,-2.18503,10.92024,-19.40519,83.53121
108.46109,-5.79468,3.65072,-22.47014,105.63557
129.03428,-1.55300,5.49509,-19.28970,123.63488
121.84546,-4.96386,3.98669,-24.33560,124.17814
124.51744,-6.76878,1.01958,-24.23698,133.08591
120.00333,-7.55301,-2.10267,-23.57456,134.99668
105.39154,-2.27004,-1.69046,-22.91777,128.15151
115.95453,5.17857,8.48045,-13.97547,133.12675
118.15183,-4.38554,9.45671,-13.64533,130.91158
94.00437,-3.65917,10.52950,-8.05140,120.21160
72.89918,7.46982,17.23254,-2.01658,98.93085
73.10884,10.65382,18.86111,-4.77470,85.29468
65.49445,10.40488,18.40958,-1.63312,85.68433
28.56055,4.51622,9.55605,-3.16489,55.87187
14.26566,7.07892,3.55423,-5.10255,27.35362
13.19986,7.94862,-0.56864,-12.78459,21.21205
