EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
5.63160,-46.42321,-40.98433,-51.32527,-32.17263
0.35140,-53.40756,-42.92166,-63.34200,-30.34352
7.56771,-41.28492,-46.92659,-79.32902,-39.57829
17.18646,-44.33914,-57.46944,-86.37953,-54.13074
9.01965,-55.64154,-67.07765,-84.90484,-65.43977
5.89163,-38.69164,-65.91001,-79.66898,-61.70292
2.55914,-26.66789,-63.28206,-77.63545,-63.19694
-14.29335,-36.84959,-65.20211,-73.06520,-78.07943
-19.92228,-35.11849,-62.74481,-64.31379,-80.03479
-13.48275,-27.91661,-56.94047,-64.63873,-73.92270
-9.68989,-35.46933,-53.76580,-66.35428,-73.05475
-9.76889,-39.43851,-53.07203,-65.97925,-70.79203
-11.45445,-16.12149,-43.47003,-64.63594,-63.33640
-7.74561,12.65253,-21.02535,-49.20045,-48.65106
-12.09096,3.63350,-20.68851,-49.78297,-47.39863
-25.33313,-17.92005,-40.11543,-78.08088,-66.84897
-18.06452,-5.52661,-27.51578,-71.90123,-69.70682
-5.23610,6.42485,-5.62827,-35.60932,-56.68479
-10.96231,-0.42469,-9.19214,-27.29604,-54.47399
-11.57045,13.00415,-4.32832,-27.63857,-48.80430
-9.31360,30.25112,0.68365,-15.23268,-42.55308
-24.71402,20.69690,-21.07566,-18.97842,-54.66442
-30.40215,14.69859,-30.77567,-29.06567,-57.67016
-20.01814,23.93771,-18.77362,-24.41869,-49.50512
-20.91245,22.63428,-17.46894,-19.50732,-56.41813
-13.02638,21.84219,-7.67008,-4.44437,-41.34221
7.41040,29.67252,15.87310,15.52121,-1.93534
11.97567,36.72610,17.41722,15.30780,5.22073
22.75688,63.01313,17.95132,24.47721,6.59182
34.32843,80.94160,31.94860,40.32846,23.97872
13.64585,52.33656,23.22850,26.47090,11.71828
2.54064,35.78463,6.59461,15.22568,-5.93724
25.40828,61.97277,10.29240,30.76356,11.71199
30.90677,66.61407,10.92118,39.28663,24.88308
4.60170,39.10925,3.66039,30.73352,8.89045
-3.61533,30.07216,5.95748,19.75299,-0.70702
21.84285,40.46135,10.22620,7.62172,12.23368
40.75595,55.73568,15.84717,7.00750,23.99149
39.69810,71.42411,27.24340,16.35941,21.54802
30.22306,61.81513,24.08591,6.08645,8.28657
11.00087,41.20397,9.31800,-9.68178,-4.00725
5.93979,50.98263,15.48716,5.07456,2.87136
20.50504,63.60719,22.80397,25.17458,13.89413
10.23246,51.80036,3.19713,16.49412,1.95159
-2.83093,55.53197,-0.07595,12.58892,-2.95471
21.05084,78.85640,19.70056,33.92870,18.64026
31.99311,81.19250,15.84491,43.51742,21.08721
17.52498,72.67005,4.40810,36.95878,2.91179
13.24765,77.05293,11.41803,35.59435,2.37019
3.83362,83.86390,20.49571,33.57446,7.21727
-1.14727,91.05140,35.30697,34.83205,10.04021
23.88630,99.78741,52.31392,42.99216,24.45260
36.65580,99.41793,45.26194,39.31490,29.78245
15.26457,95.88159,34.13369,35.35586,17.92939
7.84834,100.25922,43.59278,51.37871,15.78578
24.31814,104.48056,48.08114,63.95378,25.70627
22.26943,97.06459,36.45472,57.11334,29.00517
0.40660,77.98141,21.10923,44.33100,19.76194
-9.43790,62.41083,5.58430,33.64862,5.54793
-2.75538,67.87846,7.08986,33.97421,5.12449
5.25075,80.34790,25.70577,43.41070,18.39214
3.48944,69.93078,27.41490,39.56843,16.66548
-11.44272,44.03484,7.13580,23.10145,-1.37554
-17.58995,35.08182,-4.71469,21.91655,-5.23270
-4.33961,38.08980,3.26123,31.84170,4.01374
-12.15618,27.69852,10.79141,18.71663,0.66937
-39.13017,16.24860,10.25283,-2.93827,-6.35168
-30.94807,21.17379,15.92698,6.10021,1.58027
6.17481,38.80032,34.74808,36.41241,18.63515
15.10589,49.83632,45.45707,53.87258,25.72072
-25.46784,26.58748,20.32536,39.84630,0.42014
-57.40859,-1.41015,-2.25817,17.52010,-21.72859
-27.33267,9.67860,16.45884,24.41339,8.34807
13.38322,16.66023,25.45544,42.69652,43.45898
12.70992,-10.97438,4.41907,35.97662,42.39209
4.98954,-17.83327,0.34996,20.06269,40.71770
12.90952,6.95445,11.05452,19.54682,44.09692
3.97377,7.82578,5.32042,16.29533,27.58220
-28.39587,-16.39798,-8.26350,1.88413,8.24908
-44.29231,-22.66123,-8.55239,-3.02605,6.28493
-30.85254,-8.07120,5.21576,1.34405,9.84193
-20.02444,-0.98275,13.56978,2.07566,9.13089
-26.37223,-7.86282,6.37147,-5.29800,5.44769
-34.28626,-14.48230,-3.05116,-16.86913,1.45175
-41.01675,-19.13227,-8.36840,-17.05919,-6.37289
-45.87769,-21.85646,-12.60200,-2.78608,-14.90779
-42.28354,-13.99168,-10.98341,6.77905,-12.08691
-47.26754,-12.74428,-9.87150,-1.18031,-12.05944
-58.94227,-31.13711,-22.31280,-13.91112,-26.10039
-51.36630,-32.31256,-30.11915,-12.25340,-29.28898
-42.50140,-12.86991,-20.93973,-4.16687,-18.87056
-52.30058,-19.32186,-20.20783,-6.89968,-20.05528
-57.47988,-40.84029,-28.96573,-12.57802,-25.88558
-45.72333,-32.81577,-22.36004,-5.66873,-16.13096
-35.09558,-14.90576,-13.95814,4.52619,-4.46597
-41.66921,-24.49027,-26.87854,-2.46859,-10.14715
-53.22542,-40.80192,-37.31289,-15.65336,-18.54622
-55.22467,-49.89427,-36.67663,-24.23714,-17.70327
-61.29287,-63.75352,-52.10490,-40.26390,-19.24406
-70.84641,-68.93583,-62.40682,-47.17058,-18.59293
-65.05039,-63.29401,-46.49004,-30.47574,-11.99275
-57.15370,-60.91073,-39.32146,-15.89519,-14.54260
-63.02680,-57.11432,-44.05618,-18.09020,-19.32307
-64.43832,-53.65550,-40.05851,-23.84788,-14.83478
-59.06284,-63.81665,-46.56411,-29.04351,-17.99754
-62.11452,-73.54220,-63.72106,-36.37259,-27.61659
-61.13657,-63.82243,-60.69362,-39.71976,-22.42104
-57.72910,-56.52736,-49.01107,-45.59953,-17.54006
-67.80974,-65.40443,-50.98134,-51.79697,-24.89905
-71.12123,-64.36637,-47.79249,-40.21456,-23.33313
-71.29367,-61.02047,-40.99049,-35.18888,-25.51615
-86.44808,-79.55311,-53.18110,-54.30507,-45.12589
-73.86184,-80.54906,-56.87473,-51.87470,-40.56193
-38.34372,-46.17476,-36.45491,-25.07672,-11.63748
-46.56065,-36.07771,-32.42579,-28.52124,-13.30287
-69.48838,-60.58307,-45.28981,-50.47368,-35.15679
-60.53286,-60.10874,-40.92029,-42.52858,-31.46752
-59.37746,-37.61613,-30.61841,-25.29627,-22.05161
-64.71701,-40.18435,-33.70712,-32.09051,-30.09725
-44.41288,-43.67233,-34.37053,-33.79434,-26.24952
-41.16107,-27.21629,-27.48134,-15.68653,-16.54852
-67.98462,-27.00190,-28.14436,-13.15470,-31.01908
-66.40429,-34.73747,-24.02558,-21.49695,-36.29176
-39.12586,-27.73456,-5.20007,-11.61023,-16.23211
-35.68027,-25.57440,3.02819,-4.42003,-15.42043
-47.73036,-29.10287,-3.01815,-9.09695,-30.84951
-41.36128,-23.88866,-1.16187,3.50918,-19.63230
-18.90245,-12.51520,12.77331,25.68288,9.78067
-12.93966,-2.53582,16.71503,22.75897,12.58085
-30.25467,-3.09665,-0.49864,0.71068,-12.25092
-26.44578,-8.96259,-4.50776,-3.94853,-14.48877
0.39892,-3.67925,14.53330,13.23283,10.39853
3.67223,7.94589,22.61266,25.73486,17.71419
-8.06293,7.11857,16.74010,22.33574,7.63987
-0.33365,3.37401,17.83072,18.02368,8.81606
10.68123,13.50595,27.26739,20.94205,17.45380
-2.51655,16.78219,25.84546,18.41379,16.83877
-16.93161,7.72883,13.18315,9.32226,7.85912
-12.74676,7.95365,8.78902,0.62602,-4.56038
-4.75361,13.98264,15.55906,2.18785,-6.03191
7.52705,17.01596,26.95478,22.25959,15.84911
21.50659,25.54769,36.08448,41.49311,36.17454
23.42645,33.37546,40.07581,47.33220,38.93105
29.57992,30.44618,42.41942,53.37040,47.35575
58.23658,37.66699,46.85552,59.55087,68.04801
72.12276,48.10312,50.37589,51.50956,69.46086
42.22873,35.32525,43.70839,36.49849,44.43392
20.12217,26.95553,34.53175,33.59928,34.26096
36.83562,41.61506,41.73891,42.17321,46.20115
45.35201,47.69060,57.49497,49.35817,45.30165
27.25027,32.83695,52.08901,41.37859,33.15391
28.13979,27.11737,37.41980,26.75727,37.17491
51.04355,38.18134,46.02647,31.67382,51.43553
40.11304,36.97935,48.91182,42.09290,44.50754
3.31164,29.92366,24.09209,33.59778,19.29202
4.13675,35.93213,15.26480,23.46190,11.03624
35.14717,37.73432,32.09640,26.88752,28.26324
44.21750,29.68782,37.51960,38.38003,45.70559
37.56255,26.28008,34.15609,49.33055,46.99252
45.95208,36.70257,41.64184,50.02357,46.91390
55.78068,48.47565,49.75314,43.54878,54.90236
46.23940,40.37469,47.75235,41.01817,54.26909
41.39292,39.56808,48.85205,49.20728,48.96285
61.41108,72.62287,64.36802,65.15203,59.36152
74.38356,88.24393,70.34352,70.19125,63.77471
55.36100,59.08432,53.24004,56.77219,43.59841
29.48048,41.12208,42.08383,40.44641,32.54555
32.40204,55.89692,50.68022,40.15571,45.76610
63.27727,71.68833,65.33591,61.83328,60.62940
81.78662,73.75350,71.05371,81.03886,63.39926
64.00690,70.86655,63.95831,74.25474,57.02115
41.74139,69.18355,57.11457,60.09069,54.68955
42.33326,56.72262,51.09792,55.76030,55.56591
44.97500,40.20016,40.92766,47.05890,46.52057
39.53737,44.90637,40.57670,38.39291,39.97628
38.92890,52.43708,46.52624,44.73079,46.20396
35.20334,30.17078,39.98269,45.13739,40.54224
22.14742,7.57487,28.35324,28.05713,21.16804
17.00250,9.05956,23.20987,13.75180,14.10520
18.96962,6.48458,18.40604,9.99865,11.77839
14.82041,-1.48277,19.61182,12.99616,9.55039
18.81965,2.21275,29.09243,15.76882,19.95209
35.44042,8.93262,26.73484,12.33708,24.58737
36.02277,5.78779,15.97298,11.09538,15.05907
17.05057,-3.13960,12.84459,11.03021,12.27858
14.66117,2.52105,16.90343,8.75481,19.86428
25.66877,18.28529,23.94232,12.25503,18.40181
7.21162,6.40539,15.90375,0.66453,-2.79057
-20.50658,-24.32208,-6.62894,-32.55237,-22.79210
-12.80434,-29.89658,-9.03950,-34.87661,-20.59248
1.04246,-18.43554,2.68350,-5.08395,-14.34913
-20.43998,-28.78327,-13.73969,-8.98020,-30.93426
-49.89922,-52.83200,-46.31777,-37.87857,-53.51012
-44.16450,-49.22578,-47.20218,-39.52385,-52.27712
-27.93933,-37.48897,-34.99121,-37.82882,-44.34167
-37.18358,-55.12359,-53.00324,-57.41744,-51.93026
-49.66288,-69.90554,-70.64533,-62.17684,-58.50415
-49.27028,-61.40646,-61.25705,-50.02127,-54.48049
-45.47546,-55.58858,-55.11253,-53.25228,-51.65957
-40.09689,-57.46618,-61.12378,-64.99580,-52.72764
-37.85679,-53.90822,-56.76755,-63.30490,-46.18242
-35.67841,-42.14594,-37.91382,-50.36538,-31.92932
-35.79503,-38.50238,-34.54649,-52.25134,-39.51631
-57.23322,-60.08168,-56.85899,-77.50660,-72.29020
-76.51945,-80.24947,-69.01406,-85.51317,-87.70634
-57.46868,-63.51106,-58.42953,-53.72834,-72.14241
-36.86891,-38.96386,-54.02726,-30.19600,-56.09774
-53.83606,-47.93018,-70.17670,-47.75233,-61.23455
-74.92800,-67.96307,-86.34132,-66.29100,-76.16030
-69.94695,-67.55956,-84.77839,-66.92169,-79.81537
-58.32433,-62.48009,-72.94378,-68.54571,-72.23946
-63.79124,-69.57711,-65.77748,-63.80506,-71.59070
-67.74222,-66.53216,-60.96528,-49.54936,-70.70319
-47.38036,-46.15973,-42.19916,-37.59826,-52.74855
-41.92555,-45.39459,-27.69058,-35.75276,-50.88052
-69.93445,-65.85660,-45.52977,-44.78384,-81.73664
-82.95019,-74.54254,-67.60397,-53.61330,-101.96058
-72.76160,-74.08637,-65.63077,-54.14525,-95.00691
-60.35338,-68.96794,-53.27805,-40.12401,-76.52754
-46.28309,-60.70200,-46.65237,-28.70867,-61.98879
-54.62603,-67.70808,-57.76301,-52.31433,-74.72907
-81.70400,-73.20736,-71.39909,-80.05892,-95.49853
-76.83990,-61.92975,-60.04247,-67.34467,-82.70423
-43.10929,-55.64633,-42.91072,-47.10519,-57.89997
-24.33187,-53.68505,-39.53514,-50.32173,-49.78993
-31.91957,-50.41618,-40.77770,-53.98724,-43.08742
-49.24025,-59.38614,-50.75501,-56.37464,-44.88477
-58.67865,-68.41825,-61.42037,-65.73156,-66.63216
-57.16213,-60.11769,-51.55088,-59.70200,-73.49120
-55.43803,-53.51808,-41.54323,-47.87279,-60.09213
-59.65888,-60.95501,-52.61002,-60.96205,-64.32076
-66.20317,-71.57846,-61.53396,-77.67264,-81.37957
-67.41878,-76.36287,-57.48801,-64.15815,-82.44623
-63.74981,-69.74342,-59.46985,-45.67195,-76.06931
-65.71070,-63.02777,-67.79308,-59.00538,-77.62645
-61.12232,-61.86177,-67.74713,-74.84902,-72.69539
-43.08880,-55.70389,-62.73896,-62.30272,-57.50940
-40.49256,-49.96474,-60.73735,-52.14455,-52.16109
-46.88350,-51.73566,-55.14297,-57.96143,-53.52292
-29.63207,-48.82373,-40.12807,-48.08870,-43.93335
-11.51545,-28.98361,-24.36743,-24.87194,-28.49807
-22.56492,-12.65030,-17.83384,-20.86490,-23.52937
-35.60339,-25.02323,-20.64023,-31.67003,-31.84116
-31.04978,-41.52616,-27.09094,-31.77780,-39.98028
-34.30427,-35.95661,-33.32076,-28.41774,-41.01460
-42.26029,-28.11284,-35.19554,-39.57272,-37.87572
-19.30959,-22.16673,-20.63710,-41.40877,-24.70574
3.10070,-12.76952,-8.78943,-23.37116,-12.30180
-23.58708,-19.29356,-31.41931,-22.32644,-21.55306
-43.11203,-25.04037,-47.89068,-32.83077,-32.77206
-18.97258,-11.30456,-21.78182,-22.54298,-23.17395
-7.81820,-4.54739,2.50132,-6.13478,-4.35393
-8.95391,-4.57310,3.27162,0.46861,8.39770
5.65324,3.18502,5.02676,1.54956,4.50565
5.81930,1.49228,7.87941,-9.28006,-10.60350
-11.13659,-6.62368,6.14460,-21.58892,-18.79045
-19.93793,0.14772,9.58112,-17.00046,-21.98086
-18.65627,10.76006,18.97612,-10.91386,-20.39078
-3.07275,14.90905,24.58906,-4.42686,-2.66960
12.27309,13.16807,17.34959,7.84468,10.92599
3.18518,-1.95685,4.98159,1.16545,2.77745
-10.14776,-7.89812,9.29112,-9.33679,-0.08110
-8.09939,12.21467,24.15663,-4.11879,7.70732
3.84247,25.07034,21.30169,-9.04514,3.81949
21.38774,15.81925,10.63859,-16.14942,-0.64139
28.46222,5.59134,15.40847,-8.22457,8.21169
23.90890,3.69529,20.78689,-4.16544,14.17806
29.27890,8.47269,21.46322,-6.47705,13.11834
44.28601,21.23906,38.09379,-1.71898,23.06960
52.19911,32.73385,58.15119,11.35868,39.05768
37.20551,25.79527,45.44977,15.89838,32.27153
14.45420,12.43847,13.74673,-4.38528,7.93261
25.95236,12.60616,11.51162,-21.28535,6.03480
58.32353,28.27407,41.91152,1.50589,33.49391
65.74720,58.77526,70.79155,37.78316,61.58066
55.53164,71.26020,72.05451,36.35134,64.00529
54.31656,49.82724,53.50486,10.65728,40.46867
56.98252,43.69257,53.97773,13.50363,30.23383
54.70609,64.64692,70.77953,38.41930,49.25645
58.62661,73.79454,67.95773,43.17159,60.45939
67.76916,73.24824,55.56044,30.31303,51.47915
67.71131,83.81437,56.34577,29.46394,50.20998
67.17430,86.09149,62.10462,42.35928,61.86425
72.98137,69.60204,61.82239,50.93590,65.88077
76.93167,63.74945,58.61836,53.43511,64.16468
76.83114,68.88756,56.72180,55.08617,65.84351
61.88007,58.73124,49.34837,49.83173,55.14823
40.96948,49.08714,43.96820,43.93373,40.06842
42.76363,61.17409,55.57362,49.40090,45.49787
53.17348,66.80633,66.09158,48.97737,50.46589
51.55212,50.32949,58.99288,40.51198,43.99281
51.47932,43.35748,50.95367,50.69948,56.51722
55.49796,51.23511,56.72776,65.99259,81.04123
52.48329,49.36756,63.34609,63.55527,83.66124
52.56033,48.57079,58.98768,64.16736,73.99356
56.57335,54.72386,52.80928,66.94630,68.08497
44.29089,42.80570,44.06694,48.13059,55.39413
30.42642,21.30675,30.52269,28.11396,45.59490
35.77266,17.08506,26.87893,30.66687,49.71100
48.54247,28.84946,37.06177,48.04838,54.97544
53.47837,32.85415,40.80641,56.42450,49.88839
41.18737,15.32990,24.70396,38.00595,34.31779
27.03994,2.23465,9.82085,17.93572,26.50811
29.24508,11.03325,11.38254,17.30152,30.23824
30.47578,15.57186,16.52382,21.81910,28.15171
19.97866,6.75535,18.67023,26.05400,21.39099
11.46133,3.15062,15.70273,23.41671,15.63781
10.08707,5.74929,8.69918,9.31622,10.78354
22.06602,16.63842,19.49767,14.71564,23.25405
43.17421,34.49198,45.69330,49.70807,52.33159
36.76207,25.41122,40.87228,60.31715,50.97912
11.26218,-2.40429,9.75595,29.34315,17.72626
12.44538,2.62917,10.30078,17.47454,11.70337
23.73460,23.47768,32.90802,35.24184,28.27371
20.31927,18.59616,29.31088,29.38631,24.21371
15.53214,3.75631,14.07023,8.41391,11.55933
6.24408,-1.13854,11.41025,16.06031,9.41709
-2.39018,3.11469,10.90464,34.23712,7.76683
9.50522,4.99219,15.23421,29.48811,9.71227
16.87404,-9.36102,17.23731,10.31105,15.70370
-3.85732,-22.68014,0.51932,-2.56243,4.58742
-16.81445,-15.07874,-11.44122,0.12711,-12.70756
-0.58054,-5.91839,-2.04434,12.00977,-6.71913
6.02649,-16.38407,1.31763,13.04765,-0.38136
-17.37030,-31.84815,-17.90912,-6.24949,-18.61976
-29.29037,-28.14867,-27.63829,-21.00478,-24.63015
-13.20971,-13.58362,-13.40344,-10.28430,-9.65124
-9.42273,-20.12031,-14.81114,-6.28436,-14.33361
-16.54562,-32.32077,-27.62728,-19.36932,-19.59732
2.32420,-9.34490,-8.69604,-3.60252,8.08191
26.61863,10.76982,12.68096,22.52064,23.84605
15.57165,-16.76656,-10.95585,3.99996,0.38520
-11.69081,-40.07228,-41.63620,-17.14547,-16.13893
-11.84348,-20.29321,-32.31642,1.84002,-7.07564
6.11672,-2.26844,-14.43067,4.88126,-3.80757
6.63809,-8.01982,-16.92202,-22.25699,-12.12945
-1.03680,-11.13067,-15.79218,-14.33424,-9.19903
5.96712,-2.39211,-3.94517,21.18937,5.43190
12.29278,2.65242,-0.82665,21.41021,9.92020
8.07775,-8.52033,-6.78676,0.21581,-1.95872
12.17289,-16.48697,-4.73610,7.64438,-5.17485
26.11702,-0.35523,9.19714,28.07770,13.26937
36.92555,22.05605,23.23954,35.68792,30.17872
41.45355,33.98667,31.50019,47.72705,35.06273
40.99845,38.64051,35.61151,54.76739,36.35348
45.53793,39.70701,39.32376,42.68084,38.45056
56.40583,42.10948,46.94686,48.53552,47.13776
63.89403,52.48557,59.21676,81.19419,59.93787
66.41342,63.15376,67.20446,89.20072,65.52649
56.52020,51.21332,53.87459,56.19415,57.08208
42.65739,28.58762,33.82850,30.28312,43.77462
42.78383,36.58195,42.03874,36.28627,41.39711
41.51319,55.50401,58.46878,45.36424,42.03080
35.24135,36.52038,49.72849,40.96962,33.63820
41.01391,18.60208,42.35726,40.33378,31.22187
57.17909,55.29269,65.24932,60.04451,50.59554
72.46900,82.54563,81.73422,79.30997,68.18180
67.57675,47.80025,53.83032,62.34016,53.82684
43.40320,21.60249,24.34114,31.71675,32.64370
28.08648,31.14482,27.26196,28.56589,27.35497
31.76138,33.46789,33.13855,41.45783,21.21887
52.63609,30.21356,32.13108,42.96239,25.40881
82.45512,24.90059,30.20257,35.16909,55.09643
101.90425,14.70252,26.77680,33.51341,86.38735
110.12620,17.44834,28.20625,30.25009,104.64043
120.57428,29.37545,29.47807,25.15471,119.21392
132.06892,34.47089,30.46681,36.46543,132.89097
139.21778,31.40126,31.59701,43.30760,141.46545
140.62142,17.77823,14.40661,19.27397,137.83402
138.86517,6.66014,0.52839,0.58866,126.77522
136.52005,15.74686,20.58006,14.97943,123.90962
112.90719,15.11017,26.19166,18.46813,105.65078
69.64165,-3.35592,-4.91727,0.73694,58.24092
43.21226,3.08532,-9.97323,6.26276,33.23731
26.25973,24.57885,16.06123,22.85055,38.68236
2.69292,26.04228,21.42520,21.78273,28.83839
-3.20405,19.34612,13.77361,21.05074,12.26778
-0.70849,22.27032,15.90000,22.77270,12.15211
-17.60275,31.48272,19.16087,19.67499,11.95813
-25.43216,43.16479,26.16852,28.79914,4.85993
-12.53428,54.63012,35.54993,38.19533,1.70107
-20.16592,50.40073,30.01184,22.44316,-2.74772
-46.16421,29.08885,14.70454,4.53767,-14.69291
-50.06767,21.60868,10.68695,7.13734,-21.08003
-38.02325,32.77171,12.67505,9.17869,-21.32318
-39.80181,32.14535,7.93471,3.68554,-24.87576
-45.69990,22.74297,8.03170,8.49439,-20.24381
-43.96292,23.43166,8.73015,13.69996,-11.69908
-47.45902,22.19297,-2.34175,8.57951,-16.41355
-54.56121,5.36521,-12.78207,-0.38853,-24.05593
-55.57712,-9.83481,-16.72734,-13.19460,-27.28351
-50.14743,-4.60027,-13.70840,-12.09604,-29.07025
-47.45903,-2.58658,-13.53684,4.52977,-28.56489
-61.28730,-23.30859,-32.11747,1.01029,-38.80091
-79.38306,-35.58231,-41.77103,-16.22959,-59.59661
-72.26563,-21.37684,-22.68648,-15.46173,-58.68584
-52.61624,-12.04415,-10.05101,-13.02403,-37.29715
-52.32286,-21.24236,-19.22802,-19.05883,-35.58111
-59.56935,-29.46886,-29.77227,-14.13473,-51.86817
-63.83311,-30.79358,-36.83820,-13.36901,-57.70728
-76.56517,-28.00499,-43.97913,-27.42302,-56.31699
-83.53992,-30.18191,-50.17257,-33.30032,-62.95489
-74.40893,-43.00878,-58.33530,-34.51862,-71.61065
-64.10559,-42.83155,-62.90976,-39.36181,-65.23248
-64.18871,-33.77409,-61.21595,-39.64264,-62.07889
-87.99859,-53.60506,-70.67201,-51.39104,-86.36524
-114.26630,-78.15224,-81.48569,-69.31160,-102.07660
-92.07558,-62.14948,-64.20062,-56.64417,-83.16889
-56.38991,-36.20380,-42.04311,-34.95083,-67.59812
-75.71448,-43.30958,-49.52949,-48.32835,-77.27304
-106.75632,-61.49435,-68.64876,-73.46482,-93.99377
-93.44617,-56.41969,-70.32436,-70.74847,-98.90926
-75.70272,-42.88851,-60.26190,-51.00289,-82.84956
-72.85364,-43.56706,-59.07092,-39.71732,-61.47772
-58.77348,-46.41061,-67.69381,-45.02447,-60.40333
-53.28103,-41.59599,-70.80994,-60.78875,-72.75316
-65.14239,-37.90272,-58.32773,-63.17299,-72.39869
-67.20170,-39.75232,-42.69785,-50.91000,-62.43871
-72.74058,-43.27837,-42.20618,-54.32315,-68.52275
-90.47082,-48.94113,-49.81004,-70.28485,-91.23048
-90.50547,-54.21687,-52.58509,-71.06747,-101.63776
-70.98505,-49.55542,-50.27586,-58.80820,-85.67003
-60.52559,-46.27103,-48.40930,-53.60223,-71.47552
-67.58733,-55.06110,-53.54077,-60.15043,-76.99760
-64.15795,-57.18685,-53.60719,-62.73588,-74.02549
-46.34960,-56.57419,-47.18904,-56.58737,-59.47015
-55.15884,-65.83387,-54.34783,-57.37493,-62.08870
-75.61618,-56.73279,-60.32691,-60.49703,-68.23347
-60.38140,-43.41324,-61.25132,-57.23486,-61.87772
-48.74709,-67.57698,-81.10055,-68.59956,-68.29830
-73.98603,-88.70428,-97.19255,-89.72932,-87.02328
-79.60626,-74.83944,-86.66816,-85.81036,-87.72594
-58.55360,-69.42122,-72.36036,-68.55921,-71.59677
-60.26132,-74.72778,-62.89708,-61.79542,-62.67675
-69.15337,-59.35355,-49.73487,-57.57340,-67.67964
-61.22679,-49.82425,-44.16084,-66.09006,-75.14946
-56.28421,-62.68760,-48.00663,-82.52003,-70.37142
